index,label,English,French,German,Italian,Spanish,Turkish
139,LastAndFirst08_09,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","¡Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre!","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
140,LastAndFirst08_10,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
141,LastAndFirst08_11,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
142,LastAndFirst08_12,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
143,LastAndFirst08_13,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
144,LastAndFirst08_14,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
145,LastAndFirst08_15,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
146,LastAndFirst08_16,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
147,LastAndFirst08_17,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
148,LastAndFirst08_18,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment vraiment toujours...","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer, immer...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora, ancora...","Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre siempre...","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek, sonsuza dek sürecek."
