index,label,English,French,German,Italian,Spanish,Turkish
359,touch_dream_monologue_01,It was all a dream...,J'ai seulement rêvé...,...Nur ein Traum!,È un sogno...?,Un sueño...,Hepsi rüyaymış...
360,touch_dream_monologue_02,What the...,kesske c'était ?,Was war das denn?,Cosè successo...?,¿Qué era eso?,Bu da neydi...
361,touch_dream_monologue_03,Was I really dreaming...?,"C'était quoi, ce rêve ?",Was war denn das für ein Traum?,Che razza di sogno...,¿Que estaba soñando?,Gerçekten rüya mı görüyordum...?
362,touch_dream_monologue_04,Not that dream again?,Encore ce rêve...,...Schon wieder dieser wirre Traum!,Di nuovo quel sogno...,Otra vez el mismo sueño...,Yine mi aynı rüya?
363,touch_dream_monologue_05,I had a strange dream...,J'ai fait un drôle de rêve...,Was für ein blöder Traum...,Ho fatto un sogno stranissimo...,Hete nido un sueño muy raro...,Tuhaf bir rüya gördüm...
364,touch_dream_monologue_06,Phew! I was only dreaming.,Oh... C'était un rêve...,{TAG_1}Puh... {TAG_2}Nur ein Traum!,Per fortuna era solo un sogno...,¡Puff! Solo era un sueño.,Oh be! Sadece rüyaymış.
365,touch_dream_monologue_07,"What the...! Oh, dreaming...",Oh là là ! Quel rêve !,"Huch... Gut, dass das
nur ein Traum war!",Che spavento... Era un sogno?,"¡Qué susto! Pero solo era
un sueño...","Bu da ne...! Ah, rüyaymış..."
366,touch_dream_monologue_08,"I've been having the same dream
a lot lately.","Je fais souvent ce genre de rêve,
ces temps-ci.","In letzter Zeit träume ich
nur noch so wirr...","Ultimamente faccio spesso questo
sogno...","Últimamente tengo muchos
sueños como este...","Son zamanlarda aynı rüyayı
çok sık görüyorum."
367,touch_dream_monologue_09,I'm so glad that was just a dream.,Heureusement que ce n'était qu'un rêve...,"Gut, dass das nur ein Traum war!",Meno male che era solo un sogno...,Menos mal que solo era un sueño...,İyi ki sadece rüyaymış.
368,touch_dream_monologue_10,I must be tired...,"Ça doit être la fatigue, sans doute.",Ich bin wohl etwas erschöpft...,Forse è solo la stanchezza...,Creo que tengo fatiga...,Herhalde çok yoruldum...
374,touch_depress_report,I think I'm getting over it now.,Je vais beaucoup mieux.,Es geht mir schon wieder viel bessser!,Sono di nuovo perfettamente in forma!,Me siento mucho mejor.,Sanırım artık atlatıyorum.
375,touch_tool_music_box_00,Would you mind if I listen to it?,Je vai écouter !,Darf ich mir das gleich mal anhören?,Posso ascoltarlo?,¿Puedo escuchar un poco?,Dinlememde sakınca var mı?
376,wand_touch_tool_music_box_00,Can I give it a listen?,Je peux écouter un peu ?,Darf ich's mir mal anhören?,Ti dispiace se lo ascolto?,¿Puedo escuchar?,Bir dinleyebilir miyim?
377,wand_touch_tool_music_box_00F,Would you mind if I listen to it?,Je peux écouter un peu ?,"Ist es in Ordnung wenn ich mir die
Musik mal anhöre?",Posso ascoltarlo subito?,¿Puedo escuchar?,Dinlememde sakınca var mı?
378,touch_tool_music_box_01,"It's so relaxing, isn't it?",Quelle douce mélodie...,"Da wird man ganz ruhig, oder?","È proprio rasserenante, vero?","Hace que uno se relaje un montón,
¿verdad?","Çok rahatlatıcı, değil mi?"
379,touch_tool_stomach_medicine_00,That tasted a bit odd...,Ça a un goût bizarre !,Schmeckt ziemlich seltsam...,Che sapore strano!,Qué raro sabe.,Tadı biraz tuhaftı...
380,touch_tool_cold_medicine_00,That tasted bitter.,Ce n'était pas très bon.,Das war etwas bitter...,Aveva un gusto un po' amaro.,Estabaun poco amarga.,Tadı acıydı.
381,touch_tool_instant_camera_00,"What kind of photo would you like me to 
take?","Quel genre de photo voulez-vous
que je prenne ?","Was für eine Art von Fotos
soll ich aufnehmen?",Che foto vuoi che faccia?,"¿Qué tipo de foto quieres
que saque?","Nasıl bir fotoğraf
çekmemi istersin?"
382,touch_tool_instant_camera_01,Got it! I'm going to get snapping!,Très bien. Je reviens tout de suite.,"Verstanden. Dann mache ich mal
ein paar Fotos.",OK! Ora scatto.,De acuerdo. Ahora mismo vuelvo.,Tamam! Hemen çekmeye başlıyorum!
383,touch_tool_instant_camera_02,How about this?,"Voilà, j'ai pris ça.","{TAG_1}Sieh, {TAG_2}was ich fotografiert habe!",Ecco la foto!,¿Qué te parece?,Buna ne dersin?
384,touch_tool_instant_camera_title_00,"I've given it the title
'The Great Thingummy'.","Le titre de cette photo est :
« Le grand truc »","Der Titel lautet:
„Das große Irgend was“.","Il titolo è:
""Grandi cose"".","El título es:
""Eso tan grande"".","Adını şöyle koydum:
'Büyük Şeysi'."
385,touch_tool_instant_camera_title_01,"It's called
'Discovery of the Century'.","Le titre de cette photo est :
« La découverte du siècle »","Der Titel lautet:
„Die Entdeckung des Jahrhunderts“.","Il titolo è:
""L'invenzione del secolo"".","El título es:
""El descubrimiento del siglo"".","Adı:
'Yüzyılın Keşfi'."
386,touch_tool_instant_camera_title_02,"It's called
'The Centre of the Universe'.","Le titre de cette photo est :
« Le centre du monde »","Der Titel lautet:
„Mittelpunkt der Welt“.","Il titolo è:
""Il centro dell'universo"".","El título es:
""El centro del mundo"".","Adı:
'Evrenin Merkezi'."
387,touch_tool_instant_camera_title_03,"I'm calling it
'Mistakes of Youth'.","Le titre de cette photo est :
« Erreurs de jeunesse »","Der Titel lautet:
„Die Fehler der Jugend“.","Il titolo è:
""Errori di gioventù"".","El título es:
""Locuras de juventud"".","Ben buna
'Gençlik Hataları' diyorum."
388,touch_tool_instant_camera_title_04,"I call it
'Lovely Dreams to Infinity'.","Le titre de cette photo est :
« Amour et rêves à l'infini »","Der Titel lautet:
„Liebe, Traum, Unendlichkeit“.","Il titolo è:
""Sogni d'amore infiniti"".","El título es:
""Amor y sueños elevados al infinito"".","Ben buna
'Sonsuzluğa Uzanan Güzel Rüyalar' diyorum."
389,touch_tool_instant_camera_title_05,"It's title is
'Sweet Desperation'.","Le titre de cette photo est :
« Agréable désespérance »","Der Titel lautet:
„Erquickende Verzweiflung“.","Il titolo è:
""Dolce disperazione"".","El título es:
""Desesperación agradable"".","Adı:
'Tatlı Çaresizlik'."
390,touch_tool_instant_camera_title_06,"It's called
'Unsmiling Mother'.","Le titre de cette photo est :
« Mère austère »","Der Titel lautet:
„Die Mutter ohne Lächeln“.","Il titolo è:
""Una mamma imbronciata"".","El título es:
""Mamá no se ríe"".","Adı:
'Gülmeyen Anne'."
391,touch_tool_instant_camera_title_07,"It's called
'Far Away Dad'.","Le titre de cette photo est :
« Papa, reviens »","Der Titel lautet:
„Vater, nicht erschienen“.","Il titolo è:
""Aspettando papà"".","El título es:
""Papi, vuelve a casa"".","Adı:
'Uzaklardaki Baba'."
392,touch_tool_instant_camera_title_08,"It's called
'Legendary September'.","Le titre de cette photo est :
« Cep tembre mythique »","Der Titel lautet:
„Le gendärer September“.","Il titolo è:
""Un settembre leggendario"".","El título es:
""Septiembre legendario"".","Adı:
'Efsanevi Eylül'."
393,touch_tool_instant_camera_title_09,"I call it
'Childhood Friend'.","Le titre de cette photo est :
« Ami d'enfance »","Der Titel lautet:
 „Jugendfreunde“.","Il titolo è:
""Amicizie d'infanzia"".","El título es:
""Úna amistad duradera"".","Ben buna
'Çocukluk Arkadaşı' diyorum."
394,touch_tool_instant_camera_title_10,"The title is
'Overconfident Thing'.","Le titre de cette photo est :
« Excès de confiance »","Der Titel lautet:
„Irgend was mit Selbstvertrauen“.","Il titolo è:
""Arroganza"".","El título es:
""Confiarse demasiado"".","Adı:
'Aşırı Özgüvenli Bir Şey'."
395,touch_tool_instant_camera_title_11,"It's called
'Just as I expected'.","Le titre de cette photo est :
« Comme prévu »","Der Titel lautet:
„Vorhersehbarer Ausgang“.","Il titolo è:
""Come previsto"".","El título es:
""Tal y como esperába mos"".","Adı:
'Tam Beklediğim Gibi'."
396,touch_tool_instant_camera_title_12,"It's called
'My Treasure'.","Le titre de cette photo est :
« Mon trésor »","Der Titel lautet:
„Mein Schatz“.","Il titolo è:
""Il mio tesoro più prezioso"".","El título es:
""Mi tesoro"".","Adı:
'Hazinem'."
397,touch_tool_instant_camera_title_13,"I call it
'Best Birthday'.","Le titre de cette photo est :
« Le meilleur anniversaire du monde »","Der Titel lautet:
„Perfekter Geburtstag“.","Il titolo è:
""Un compleanno favoloso"".","El título es:
""El mejor cumpleaños de la historia"".","Ben buna
'En Güzel Doğum Günü' diyorum."
398,touch_tool_instant_camera_title_14,"The title is
'Strange Happenings'.","Le titre de cette photo est :
« Singulière coïncidence »","Der Titel lautet:
„Seltsame Zusammenkunft“.","Il titolo è:
""Una bizzarra coincidenza"".","El título es:
""Caprichos del destino"".","Adı:
'Tuhaf Olaylar'."
399,touch_tool_instant_camera_title_15,"It's called
'Forgotten Poem'.","Le titre de cette photo est :
« Poème oublié »","Der Titel lautet:
„Das vergessene Gedicht“.","Il titolo è:
""Una poesia dimenticata"".","El título es:
""Poema olvidado"".","Adı:
'Unutulmuş Şiir'."
400,touch_tool_instant_camera_title_16,"I call it
'Embarrassing Memory'.","Le titre de cette photo est :
« Souvenir gênant »","Der Titel lautet:
„Unangenehme Erinnerung“.","Il titolo è:
""Un ricordo da cancellare"".","El título es:
""Recuerdo embarazoso"".","Ben buna
'Utandırıcı Anı' diyorum."
401,touch_tool_instant_camera_title_17,"It's called
'Fear of Street Corners'.","Le titre de cette photo est :
« Terreur au coin de la rue »","Der Titel lautet:
„Das Grauen an der Straßen ecke“.","Il titolo è:
""Terrore delle strade"".","El título es:
""Terror al doblar la esquina"".","Adı:
'Sokak Köşesi Korkusu'."
402,touch_tool_instant_camera_title_18,"It's called
'Waiting Mother Nature'.","Le titre de cette photo est :
« La nature nous attend »","Der Titel lautet:
„Die Natur wartet“.","Il titolo è:
""Natura in attesa"".","El título es:
""La llamada de la naturaleza"".","Adı:
'Tabiat Ana'yı Beklerken'."
403,touch_tool_instant_camera_title_19,"I call it
'3 Seconds to Destruction'.","Le titre de cette photo est :
« 3 secondes avant explosion »","Der Titel lautet:
„3 Sekunden bis zur Explosion“.","Il titolo è:
""Appena prima dello scoppio"".","El título es:
""3 segundos para la fusión"".","Ben buna
'Yıkıma 3 Saniye' diyorum."
404,touch_tool_instant_camera_title_20,"It's called
'Just Forget About It'.","Le titre de cette photo est :
« Oublie ça »","Der Titel lautet:
„Vergiss, was war“.","Il titolo è:
""Dimentica ciò che è successo"".","El título es:
""Olvídate de eso"".","Adı:
'Boş Ver Gitsin'."
405,touch_tool_instant_camera_title_21,"It's called
'Little White Lies'.","Le titre de cette photo est :
« Mensonge inoffensif »","Der Titel lautet:
„Die unschuldige Lüge“.","Il titolo è:
""Una bugia a fin di bene"".","El título es:
""Úna mentira piadosa"".","Adı:
'Masum Yalanlar'."
406,touch_tool_instant_camera_title_22,"I call it
'Forgive Me'.","Le titre de cette photo est :
« Pardonne-moi »","Der Titel lautet:
„Verzeih!“.","Il titolo è:
""Perdonami"".","El título es:
""Perdóname"".","Ben buna
'Affet Beni' diyorum."
407,touch_tool_instant_camera_title_23,"It's called
'You'.","Le titre de cette photo est :
« Toi »","Der Titel lautet:
{TAG_1}„Du“.{TAG_2}","Il titolo è:
""Tu"".","El título es:
""Tú"".","Adı:
'Sen'."
408,touch_tool_instant_camera_title_24,"I call it
'Insomniac Dreams'.","Le titre de cette photo est :
« Rêve d'insomnie »","Der Titel lautet:
„Traum ohne Schlaf“.","Il titolo è:
""Sogno ad occhi aperti"".","El título es:
""Soñé que no podía dormir"".","Ben buna
'Uykusuzun Rüyaları' diyorum."
409,touch_tool_instant_camera_title_25,"The title is
'Unexpected Victory'.","Le titre de cette photo est :
« Victoire inattendue »","Der Titel lautet:
„Ein unerwarteter Sieg“.","Il titolo è:
""Una vittoria inaspettata"".","El título es:
""Úna victoria inesperada"".","Adı:
'Beklenmedik Zafer'."
410,touch_tool_instant_camera_title_26,"It's called
'The Night Before the Fight'.","Le titre de cette photo est :
« Veille de bataille »","Der Titel lautet:
„Die Nacht vor dem Kamf“.","Il titolo è:
""La vigilia della battaglia"".","El título es:
""La víspera de la batalla"".","Adı:
'Kavgadan Önceki Gece'."
411,touch_tool_instant_camera_title_27,"I call it
'Sneaky Sadness'","Le titre de cette photo est :
« Tristesse sournoise »","Der Titel lautet:
„Traurigkeit, sich anschleichend“.","Il titolo è:
""Tristezza incombente"".","El título es:
""Tristeza insidiosa"".","Ben buna
'Sinsi Hüzün' diyorum."
412,touch_tool_instant_camera_title_28,"It's called
'Laughable Memory'.","Le titre de cette photo est :
« Rire d'un souvenir »","Der Titel lautet:
„Erinnern heißt Lachen“.","Il titolo è:
""Ricordi divertenti"".","El título es:
""Úna anécdota divertida"".","Adı:
'Gülünç Anı'."
413,touch_tool_instant_camera_title_29,"The title is
'An Unhappy Prediction'.","Le titre de cette photo est :
« Désagréable prémonition »","Der Titel lautet:
„Unangenehme Vorahnung“.","Il titolo è:
""Un brutto presagio"".","El título es:
""Úna premonición inquietante"".","Adı:
'Kötü Bir Kehanet'."
414,touch_tool_instant_camera_title_30,"It's called
'Family Ties'.","Le titre de cette photo est :
« Liens familiaux »","Der Titel lautet:
„Familienbande“.","Il titolo è:
""Legami e famiglie"".","El título es:
""Lazos familiares"".","Adı:
'Aile Bağları'."
415,touch_tool_instant_camera_title_31,"I call it
'Big Bad Spring'.","Le titre de cette photo est :
« Printemps téméraire »","Der Titel lautet:
„Der kühne Frühling“.","Il titolo è:
""Una primavera audace"".","El título es:
""Primavera mortal"".","Ben buna
'Koca Kötü İlkbahar' diyorum."
416,touch_tool_instant_camera_title_32,"It's called
'So Cool'.","Le titre de cette photo est :
« La classe »","Der Titel lautet:
„Coolness“.","Il titolo è:
""Un tipo distaccato"".","El título es:
""El colmo de lo molón"".","Adı:
'Çok Havalı'."
417,touch_tool_instant_camera_title_33,"It's called
'No Tomorrow'.","Le titre de cette photo est :
« Demain ne vint jamais »","Der Titel lautet:
„Das Morgen, das nicht kam“.","Il titolo è:
""Come se non esistesse un domani"".","El título es:
""El mañana nunca llegó"".","Adı:
'Yarını Yok'."
418,touch_tool_instant_camera_title_34,"I call it
'Sunny in the Shade'.","Le titre de cette photo est :
« Soleil dans l'ombre »","Der Titel lautet:
„Sonne im Schatten“.","Il titolo è:
""Luce del sole tra le ombre"".","El título es:
""El sol reflejado en las sombras"".","Ben buna
'Gölgede Güneş' diyorum."
419,touch_tool_instant_camera_title_35,"The title is
'Renewed Hope'.","Le titre de cette photo est :
« Un nouvel espoir »","Der Titel lautet:
„Neugeburt der Hoffnung“.","Il titolo è:
""Una speranza appena nata"".","El título es:
""Úna nueva esperanza"".","Adı:
'Tazelenen Umut'."
420,touch_tool_instant_camera_title_36,"It's called
'Tomorrow's News'.","Le titre de cette photo est :
« Le journal de demain matin »","Der Titel lautet:
„Morgenzeitung, nächster Tag“.","Il titolo è:
""Il giornale di domani"".","El título es:
""El periódico de mañana"".","Adı:
'Yarının Haberleri'."
421,touch_tool_instant_camera_title_37,"I call it
'This is Life'.","Le titre de cette photo est :
« C'est ça, la vie »","Der Titel lautet:
„DAS ist das Leben“.","Il titolo è:
""La vita è proprio così"".","El título es:
""Así es la vida"".","Ben buna
'Hayat Bu' diyorum."
422,touch_tool_instant_camera_title_38,"It's called
'Never Meet Again'.","Le titre de cette photo est :
« Nous ne nous reverrons plus »","Der Titel lautet:
„Abschied auf immer“.","Il titolo è:
""Non ci incontreremo mai più"".","El título es:
""Nunca volveremos a encontrarnos"".","Adı:
'Bir Daha Görüşemeyiz'."
423,touch_tool_instant_camera_title_39,"It's called
'A Romantic Liaison'.","Le titre de cette photo est :
« Entrevue romantique »","Der Titel lautet:
„Bewerbung eines Lih ben denn“.","Il titolo è:
""Colloquio d'amore"".","El título es:
""Rendevúu romántico"".","Adı:
'Romantik Buluşma'."
424,touch_tool_instant_camera_title_40,"I call it
'End of the Carnival'.","Le titre de cette photo est :
« Fin de carnaval »","Der Titel lautet:
„Das Ende des Karnevals“.","Il titolo è:
""La fine del carnevale"".","El título es:
""El fin del carnaval"".","Ben buna
'Karnavalın Sonu' diyorum."
425,touch_tool_instant_camera_title_41,"The title is
'Love Letter'.","Le titre de cette photo est :
« Lettre d'amour »","Der Titel lautet:
„Der Liebesbrief“.","Il titolo è:
""Lettera d'amore"".","El título es:
""Úna carta de amor"".","Adı:
'Aşk Mektubu'."
426,touch_tool_instant_camera_title_42,"It's called
'A True Smile'.","Le titre de cette photo est :
« Sourire sincère »","Der Titel lautet:
„Ein Lächeln von Herzen“.","Il titolo è:
""Un sorriso sincero"".","El título es:
""Úna sonrisa sincera"".","Adı:
'Gerçek Bir Gülümseme'."
427,touch_tool_instant_camera_title_43,"It's called
'Kissing Fountain'.","Le titre de cette photo est :
« Puits d'amour »","Der Titel lautet:
„Quell der Liebe“.","Il titolo è:
""La fonte dell'amore"".","El título es:
""La fuente del amor"".","Adı:
'Öpücük Çeşmesi'."
428,touch_tool_instant_camera_title_44,"The title is
'Covered in Sadness'.","Le titre de cette photo est :
« Enveloppé de tristesse »","Der Titel lautet:
„In Trauer gehüllt“.","Il titolo è:
""Tristezza"".","El título es:
""La tristeza me envuelve"".","Adı:
'Hüzne Bürünmüş'."
429,touch_tool_instant_camera_title_45,"I call it
'Lazy Day'.","Le titre de cette photo est :
« Jour de paresse »","Der Titel lautet:
„Die Erschöpfung des Alltags“.","Il titolo è:
""Giornate fiacche"".","El título es:
""Día de hacer el vago"".","Ben buna
'Tembel Bir Gün' diyorum."
430,touch_tool_instant_camera_title_46,"It's called
'Loyal Friend'.","Le titre de cette photo est :
« Amitié fidèle »","Der Titel lautet:
„Ein treuer Freund“.","Il titolo è:
""Amici fedeli"".","El título es:
""Amistad leal"".","Adı:
'Sadık Dost'."
431,touch_tool_instant_camera_title_47,"I named it
'A Bookmark of Life'.","Le titre de cette photo est :
« Un markeupage dans le livre de la vie »","Der Titel lautet:
„Lesezeichen meines Lebens“.","Il titolo è:
""Un avvenimento importante"".","El título es:
""Ún marcapáginas en el libro de la vida"".","Adını
'Hayat Kitabının Ayracı' koydum."
432,touch_tool_instant_camera_title_48,"It's called
'Chance Encounter'.","Le titre de cette photo est :
« Rencontre fortuite »","Der Titel lautet:
„Zufallsbegegnung“.","Il titolo è:
""Un incontro che non ti aspetti"".","El título es:
""Encuentro fortuito"".","Adı:
'Tesadüfi Karşılaşma'."
433,touch_tool_instant_camera_title_49,"It's called
'Bad Manners'.","Le titre de cette photo est :
« Aucun savoir-vivre »","Der Titel lautet:
„Schlechte Manieren“.","Il titolo è:
""Maleducazione"".","El título es:
""Malos modales"".","Adı:
'Kötü Davranışlar'."
436,touch_tool_instant_camera_a_0,Yeah! I knew I had an eye for it.,"Hé{TAG_1}hé, je trouve aussi.
Je suis plutôt content{TAG_2} de moi.","Häi! Finde ich auch...
Ich wusste dass ich's drauf hab!",Sapevo di essere capace!,"¡Ya sabía yo que tenía
talento para esto!",Evet! Bu iş için gözüm olduğunu biliyordum.
437,touch_tool_instant_camera_a_1,Well... I guess it isn't perfect.,Hum... C'est vrai que ce n'est pas parfait.,"Na gut...
Perfekt ist es wohl wirklich nicht.",{TAG_1}Beh...{TAG_2} Forse non è proprio perfetta...,"Vaya... Supongo que tienes razón,
no es tan buena.",Şey... Sanırım kusursuz değil.
438,touch_tool_instant_camera_a_2,"Huh? I thought you'd have an
eye for this kind of thing.","Hein ? Je pensais que vous me
comprendriez mieux que cela...","Was? Ich dachte du
verstehst etwas von Bildern!","Come? Pensavo avresti capito
ciò che volevo trasmettere...","¿Como? Pensaba que entenderías
la idea que quería transmitir.","Ha? Böyle şeylerden
anladığını sanıyordum."
439,touch_tool_instant_camera_a_3,"you just don't get it, do you,
{TAG_1} lookalike?","Êtes-vous donc incapable de reconnaître
sa valeur, sosie{TAG_1} ?","Du verstehst halt nicht die
wahre Qualität meiner Arbeit...","Non riesci ad apprezzarla,
sosia{TAG_1}.","Lo que pasa es que no sabes
apreciar su valor, doble{TAG_1}.","Hiç anlamıyorsun, değil mi,
{TAG_1} benzeri?"
440,touch_tool_travel_ticket_00,"Really? Is that OK?{TAG_1}In that case, I'm off to have fun!","C'est pour moi ? Vraiment ?{TAG_1}Dans ce cas, j'y vais.","Was? Das ist für mich?{TAG_1}Toll, ich darf verreisen!","Davvero? Posso andare?
OK, adopo!",¡Hala! ¿De verdad es para mí?{TAG_1}¡Gracias! Prometo pasármelo genial.,Gerçekten mi? Olur mu?{TAG_1}O zaman eğlenmeye gidiyorum!
441,touch_tool_travel_ticket_02,That was amazing!{TAG_1}I got you a souvenir.,"Ah, je me suis bienh namusé{TAG_1} !{TAG_2}Voici un petit souvenir.","Ah, das hat Spaß gemacht.{TAG_1}Hier, ein Souvenir für dich!","È stato proprio divertente!
Ecco un regalo per te!","¡Qué bien me lo he pasado!{TAG_1}Toma, te he traído un recuerdo.",Harikaydı!{TAG_1}Sana bir hatıra getirdim.
442,touch_tool_travel_ticket_03,"Sometimes, it's nice to travel alone.","Parfois, c'est bienh aussi
de voyager tout{TAG_1} seul{TAG_2}.","Manchmal macht's schon Spaß,
alleine zu verreisen.",A volte è bello viaggiare da soli.,"Aveces está bien viajar
a solas.",Bazen tek başına seyahat etmek güzel.
443,touch_tool_bath_set_00,I'd better go and take that bath!,"Bon, je vais prendre un bain.","Also gut, ich gehe dann mal baden!",E adesso vado a fare subito un bagno.,Voy a bañarme.,En iyisi gidip o banyoyu yapayım!
444,touch_tool_bath_set_01,That was so relaxing!,Je me sen propre comme un sou neuf !,Das hat gutgetan!,Ora sì che mi sento meglio!,¡Qué bien me ha sentado!,Çok rahatlatıcıydı!
445,touch_tool_fan_00,"Fans are cool.
Now I'm gonna be cool too!",Ça va me rafraîchir un peu...,Gleich wird es schön kühl hier!,Mi godo un po' il fresco.,Ésto me refrescará un poco.,"Vantilatörler serinletir.
Ben de şimdi havalı olacağım!"
446,touch_tool_fan_01,It feels a lot nicer than before.,"Ah, ça m'a fait du bien !",Jetzt ist es richtig schön kühl!,È così piacevole stare al fresco!,¡Qué bien me ha venido!,Öncekinden çok daha iyi hissettiriyor.
447,touch_tool_hypnosis_set_00,Why don't you give it a try?,"Essayez sur moi, pour voir.",Probier's doch einmal aus!,Perché non provi comè?,"¡Venga, pruébalo!",Bir denemeye ne dersin?
448,touch_tool_hypnosis_set_01,Wah!,Oh !,Huch!,Aa!,¡Uaaa!,Aaa!
449,touch_tool_hypnosis_set_02,What was I just doing?,kesski m'est arrivé ?,Was... habe ich jetzt gemacht?,Cosa ho fatto?,¿Qué ha pasado?,Az önce ne yapıyordum ben?
450,touch_tool_frying_pan_00,"I'm going to make something
really nice!","Je vé essayer de faire quelque
chose de bonh à manger.",Ich koch uns was Leckeres!,Farò qualcosa di saporito!,Voy a preparar algo rico.,"Gerçekten güzel bir şey
yapacağım!"
451,touch_tool_frying_pan_01,I enjoyed making that.,"Ce n'était pas grand-chose,
mais ça m'a fait plaisir.",Lass es dir schmecken!,Spero tu abbia gradìto.,Ha sido un placer.,Bunu yapmak çok hoşuma gitti.
452,touch_tool_mobile_00,I'll try setting it up.,Je vais l'accrocher !,Das hänge ich gleich auf!,Adesso la appendo!,Voy a colgarlo.,Kurmayı deneyeyim.
453,touch_tool_mobile_01,Isn't the mobile pretty?,"C'est un joli mobile, hein ?","So ein Mobieleeh erinnert mich immer
an die Kinderzeit...",Questa scultura mobile è davvero carina!,¡Este adorno móvil es muy divertido!,Dönence çok güzel değil mi?
454,touch_tool_kaleidoscope_00,Let's take a look.,Je vai y jeter un coup d'œil.,Lass mich mal durchschauen...,Provo a dare un'occhiata.,Voy a echar un vistazo.,Bir bakalım.
455,touch_tool_kaleidoscope_01,I feel a bit dizzy now.,Quelle étrange sensation...,Da wird einem ja ganz komisch...,Che sensazione strana!,¡Qué sensación tan extraña!,Şimdi biraz başım döndü.
456,touch_tool_ar_camera_00m,Take a photo of my best side!,"Prenez une belle photo de moi, hein ?","Mach aber ein gutes Bild von mir, klar?",Fammi una bella foto!,¡Haz que salga bien!,En iyi açımdan fotoğrafımı çek!
457,touch_tool_ar_camera_00f,Take a photo of me looking cute!,"Prenez une photo mignonne, d'accord ?","Mach ein hübsches Bild von mir, ja?",Fammi una bella foto.,Haz que salga mona.,Beni sevimli görünecek şekilde çek!
458,touch_tool_ar_camera_01,Did you take a nice photo?,Avez-vous pris une belle photo ?,Und? Wie ist es geworden?,Hai fatto una bella foto?,¿Hasa lido bien la foto?,Güzel bir fotoğraf çektin mi?
459,touch_tool_slidepuzzle_00,Let's play with this together.,Amusons-nou un peu avec !,Lass es uns gleich ausprobieren!,Giochiamoci insieme!,¡Vamos a jugar!,Bununla birlikte oynayalım.
460,touch_tool_slidepuzzle_01,That was fun.,C'était rigolo !,Das hat Spaß gemacht!,Che divertimento!,¡Qué divertido!,Çok eğlenceliydi.
461,touch_tool_sewing_machine_00,I'm going to make something trendy.,"Je vais vous fabriquer quelque
chose de très élégant.","Da muss ich doch gleich
was Schönes nähen!",Farò qualcosa di veramente elegante.,Voy a hacer ropa estilosa.,Modaya uygun bir şey yapacağım.
462,touch_tool_sewing_machine_01,I made something truly wonderful.,"Si je peux me permettre, je crois
que j'ai fait un beau vêtement !","Ohne mich zu loben... Das
hab ich wirklich gut gemacht!",Ho realizzato un capo stupendo!,Creo que me há quedado bastante bien.,Gerçekten harika bir şey yaptım.
463,touch_tool_hairdye_spray_00m,I'd like a cool new colour.,J'aimerais bienh une couleur classe.,"Ich will aber eine echt coole
Haar farbe. Klar?",Vorrei tìngerli di un colore alla moda.,"Quiero teñirme el pelo de un color
molón.",Havalı yeni bir renk istiyorum.
464,touch_tool_hairdye_spray_00f,"I'd like to have my hair dyed a cute
colour.",J'aimerais bienh une couleur mignonne.,"Kannst du eine nette Farbe
für mich aussuchen?",Vorrei tìngerli di un bel colore.,"Quiero teñirme el pelo de un color
que quede mono.","Saçımı sevimli bir renge
boyamak istiyorum."
465,touch_tool_hairdye_spray_01,How do I look?,Alors ? Ça me va bien ?,Und? Wie sehe ich aus?,Come sto?,¿Me queda bien?,Nasıl görünüyorum?
466,touch_tool_adult_spray_00,I don't need this right now.,Je n'ai pas besoin de ça pour l'instant.,Das kann ich doch gar nicht brauchen!,Ora non mi serve.,No necesito esto ahora.,Şu an buna ihtiyacım yok.
467,touch_tool_adult_spray_01,Please turn me into a grown-up.,"Utilisez-le pour me faire devenir
adulte.","Mach mich hiermit bitte
zum Erwachsenen!",Fammi diventare grande con questo!,"¡Hazque me convierta en
adult{TAG_1} con el adulspray!",Lütfen beni yetişkin yap.
468,touch_tool_adult_spray_02,"Thank you! I feel so grown-up and
responsible now.","Merci beaucoup !
Être adulte, c'est super !","Vielen vielen Dank!
Erwachsen sein ist echt klasse!","Grazie mille!
Che bello essere grandi!",¡Gracias! Mola ser mayor.,"Teşekkürler! Şimdi kendimi çok
yetişkin ve sorumluluk sahibi hissediyorum."
470,touch_tool_child_spray_01,Please turn me into a kid again.,"Utilisez-le pour me faire devenir
enfant.","Mach mich hiermit bitte
zum Kind!",Fammi tornare bambin{TAG_1} con questo!,"¡Haz que vuelva a ser {TAG_1}
con el pequespray!",Lütfen beni yeniden çocuk yap.
471,touch_tool_child_spray_02,"Thank you. I feel so young and
care free now.","Merci beaucoup. Je sais à nouveau
ce que c'est que d'être enfant.","Vielen vielen Dank!
Kind sein ist echt klasse!",Grazie! La vita è più facile da piccoli!,¡Gracias! Qué guay ser joven de nuevo.,"Teşekkürler. Kendimi yeniden
genç ve tasasız hissediyorum."
472,touch_tool_swing_00,I'll try hanging it from the ceiling.,Je vais l'accrocher au plafond.,Die hänge ich an der Decke auf!,Provo ad appenderla al soffitto.,Voy a colgar esto del techo.,Tavana asmayı deneyeyim.
