index,label,English,French,German,Italian,Spanish,Turkish
189,qs_player_023_1,"It's good because it's like a karate
chop!",Je vois. Je tâcherai de m'en souvenir...,Ha ha. Das merke ich mir...,"È una buona mossa perché sembra
un colpo di karate!","¡Bien! Ya sé lo que tengo que sacar
cuando juguemos la próxima vez.",Karate vuruşuna benzediği için iyi!
190,qs_player_023_2,"Nothing's sharper than scissors.
Don't run with them though!",Je vois. Je tâcherai de m'en souvenir...,Ha ha. Das merke ich mir...,"Niente è più affilato delle forbici.
Ma attenzione a non tagliarsi!","Espero que me estés diciendo
la verdad, ¿eh?",Makastan keskin ne var? Ama onunla koşma!
191,qs_player_023_3,I'd like to see you try that next time.,"La prochaine fois, j'essaie.",Das probiere ich auch mal aus.,Chissà come inizierai la prossima volta...,Otro día probaré.,Bir dahaki sefere bunu denediğini görmek isterim.
192,qs_player_024,What kind of watch do you wear?,"Quel genre de montre
devraije porter ?","Wie muss eine Armband uhr sein,
damit du sie gut findest?","Quale orologio da polso
preferisci indossare?",¿Qué tipo de relojes te gustan?,Nasıl bir kol saati kullanırsın?
194,qs_player_024_0,That's what I expected.,"L'apparence, c'est important.",Dachte ich's mir doch.,"In effetti, l'aspetto è quello che conta.",El estilo es lo primero.,Beklediğim cevap buydu.
195,qs_player_024_1,You look like a practical type too.,"C'est vrai que c'est mieux quand
c'est pratique.","Wusste ich's doch. Die Funktion ist
eben wichtiger als das Design!","Giusto, è importante che sia
versatile e comodo da usare.",Mejor que sea práctico.,Sen de pratik biri gibi görünüyorsun.
196,qs_player_024_2,It's always good to be flexible.,"Une montre qui s'adapte bien aux
mouvements est ce qu'il y a de mieux.","Das dachte ich mir. So eine Uhr
muss auch was aushalten können!","Certo, è importante che sia pratico
e facile da indossare.",Estábien que sean resistentes.,Esnek olmak her zaman iyidir.
197,qs_player_024_3,Don't you care about the time?,"Il ne faut pas être prisonnier
du temps, n'est-ce pas ?","Stimmt. Man sollte sich nicht zu sehr
an die Zeit binden, nicht wahr?","Non vuoi avere vincoli di tempo,
a quanto vedo...",Veo que te gusta vivir el momento.,Saati hiç umursamıyor musun?
198,qs_player_025,"What do you do first when you
wake up?","Que faut-il faire en premier
quand on se lève ?","Was sollte man morgens gleich nach
dem Aufwachen am besten tun?","Qualè la prima cosa che fai al mattino
una volta in piedi?","¿Quees lo primero que haces después
de despertarte por la mañana?",Sabah uyanınca ilk ne yaparsın?
200,qs_player_025_0,"You need energy for the whole day,
right?","Quand on se lève, il faut d'abord
prendre des forces, naisse pas ?","Stimmt, es ist wichtig regelmäßig
und ausgewogen zu essen.","La cosa più importante è nutrirsi
a dovere!",¡Hayque empezar el día con energía!,"Bütün gün için enerji lazım, değil mi?"
201,qs_player_025_1,"It's good to know what's going on,
isn't it?","C'est vrai qu'il est important
de se tenir informé{TAG_1}.","Stimmt, es ist wichtig sich auf dem
neuesten Stand der Dinge zu halten.",È importante essere sempre informati!,És importante estar al día.,"Dünyada neler olduğunu bilmek iyi, değil mi?"
202,qs_player_025_2,"Nothing wakes me up better than a
hot shower too.","Une bonne douche chaude au réveil
permet de bien se réveiller.","Stimmt. Es gibt nichts Besseres, um
den Kreislauf in Schwung zu bringen.","Una bella doccia al mattino è proprio
quello che ci vuole per svegliarsi!",Para despejarse es lo mejor.,"Sıcak bir duş kadar beni
uyandıran bir şey yok."
203,qs_player_025_3,That's what I expected you'd say...,Je suis bien d'accord avec vous...,Du sprichst mir aus der Seele.,Da te melaspettavo...,Yó también haría lo mismo.,Bunu söyleyeceğini tahmin etmiştim...
204,qs_player_026,"What position do you sleep in at
night?","Quelle est la meilleure position
pour dormir ?","Wie schläft man deiner Meinung nach
am besten?",Come dormi la notte?,¿Cuales la mejor postura para dormir?,Geceleri hangi pozisyonda uyursun?
206,qs_player_026_0,"Great for snoring, right?","Dormir sur le dos, les bras écartés,
c'est la meilleure des positions.","Auf dem Rücken entspannt es sich
wirklich am besten.","Si russa alla grande, vero?",Para dormir como un tronco.,"Horlamak için birebir, değil mi?"
207,qs_player_026_1,It is the most relaxing way.,"Quand on est allongé sur le côté,
on dort comme un bébé, c'est vrai.","Auf der Seite schläft man wirklich
am bequemsten.",Dormire su un fianco è rilassante.,"És la postura más relajante, ¿verdad?",En rahatlatıcı uyuma biçimi.
208,qs_player_026_2,"It feels like the easiest way to
fall asleep.","Oh oui, on dort vraiment bien sur
le ventre !","Ich konnte auch schon immer
gut auf dem Bauch schlafen.",Si dorme bene a faccia in giù.,Se duerme de maravilla así.,Uykuya dalmanın en kolay yolu gibi geliyor.
209,qs_player_026_3,Do you even sleep in a bed?,"Dans un lit, j'espère !","Oha. Na, wenn du meinst...",Non riesci a dormire nel letto...?,¿No es mejor en una cama?,Sen yatakta uyuyor musun gerçekten?
210,qs_player_027,"What do you drink after you have
something to eat?",Qu'aimez-vous boire après manger ?,Was trinkst du gerne nach dem Essen?,"Con quale bevanda concludi
un pasto?","¿Cuales la mejor bebida para tomar
después de comer?",Yemekten sonra ne içersin?
212,qs_player_027_0,"It's so relaxing, isn't it?","Un bon thé bien chaud, ça réchauffe
le corps, naisse pas ?","Ja, ein schöner warmer Tee
ist besser als jeder Nachtisch.","Un bel tè caldo è proprio
rilassante, non è così?","¡Qué rico, un té calentito!","Çok rahatlatıcı, değil mi?"
213,qs_player_027_1,"Eating can make you feel sleepy,
can't it?","C'est vrai que manger peut rendre
un peu somnolent...","Ja, so ein leckerer Kaffee nach dem
Essen ist etwas Wunderbares.","A volte si prova una certa sonnolenza
dopo mangiato, dico bene?",Me encanta el aroma del café.,"Yemek insanın uykusunu
getirebiliyor, değil mi?"
214,qs_player_027_2,"It's fun when you get a milk
moustache, isn't it?","C'est marrant quand le lait dessine des
moustaches autour de la bouche.","Ich auch, vor allem weil man davon
immer so einen lustigen Milchbart kriegt!","È buffo perché quando lo bevi
ti si formano i baffi!","¿Se te forma un bigote blanco cuando
tomas leche? ¡A mí sí!","Süt bıyığı olması eğlenceli, değil mi?"
215,qs_player_027_3,Is all that sugar healthy?,"Pourquoi pas. Il ne faut pas négliger
le sucre, après tout.","Verstehe. Das ist dann praktisch wie
ein flüssiger Nachtisch, nicht wahr?","Quindi preferisci le cose dolci...
Ma sarà un'abitudine salutare?","Devezen cuando apetece tomar algo
fresquito.",O kadar şeker sağlıklı mı?
216,qs_player_028,What kind of games do you like?,"Quel genre de jeu me
conseilleriez-vous ?","Welches {TAG_1}Spielegenre {TAG_2}ist für dich
das beste?",Che tipo di videogioco consiglieresti?,¿Qué tipo de videojuegos me recomiendas?,Ne tür oyunları seversin?
218,qs_player_028_0,"It's fun to beat the enemy, isn't it?","Quand on envoie l'adversaire valser,
on se sent bien mieux, hein ?","Ja, Strategiespiele stelle ich mir
spannend vor!","Ci si sente così bene a sconfiggere
gli avversari!","Supongo que vienen bien para quitar
el estrés.","Düşmanı yenmek eğlenceli, değil mi?"
219,qs_player_028_1,The endings always make me cry!,"Il n'y a rien de mieux qu'une
histoire qui nous fait pleurer.","Stimmt, in Rollenspielen werden immer
so schöne Geschichten erzählt...",Le storie commoventi sono le migliori!,"Me encantan los que tienen un final
que te hace llorar.",Sonları beni hep ağlatır!
220,qs_player_028_2,"It's good to use your brain, isn't it?","Utiliser ses méninges, c'est toujours
très amusant.","Du hast recht! Die grauen Zellen
sollten nie aus der Übung kommen.",È divertente usare la testa!,Hayque ejercitar el cerebro.,"Beyni çalıştırmak iyidir, değil mi?"
221,qs_player_028_3,"It's good to take it easy, right?",Il est parfois bon de se relaxer...,"Stimmt, manchmal muss man schließlich
auch abschalten dürfen.","L'importante è distendere 
i nervi...","Amí me relajan mucho los juegos
de simulación.","Sakin sakin oynamak da güzel, değil mi?"
222,qs_player_029,"What kind of books do you like
reading?",Quel genre de livres aimez-vous ?,"Was kann man eigentlich dagegen tun,
dass Bücher sich außen so abnutzen?",Che tipo di copertura metti sui tuoi libri?,"¿Qué tipo de forro te gusta
ponerles a tus libros?",Ne tür kitaplar okumayı seversin?
224,qs_player_029_0,That sounds heavy.,"Quel plaisir de se plonger
dans une longue aventure !","Stimmt, man sollte seine Bücher
wertschätzen!",Sei più esigente di quanto sembra!,Hayque cuidar bien de los libros.,Kulağa ağır geliyor.
225,qs_player_029_1,Something small to read on the train.,"Les essais sont parfaits pour vous
donner des pistes de réflexion.","Stimmt. Darauf hätte ich auch selbst
kommen können...","Beh, un po' di colore non guasta.","Sí, supongo que es lo más común.",Trende okumalık kısa bir şey.
226,qs_player_029_2,Knowledge is power!,"Savoir, c'est pouvoir !","Stimmt. Das ist wohl einfach der Lauf
der Dinge...","È meglio che si veda la copertina,
giusto?","Tendrás que cambiarlo cada
dos por tres, ¿no?",Bilgi güçtür!
227,qs_player_029_3,I expected as much...,"Je vois, vous aimez les images
autant que le texte, pas vrai ?","Wo du recht hast, hast du recht.",Me l'aspettavo...,"Claro, para que se vea bien la portada.",Bunu tahmin etmiştim...
228,qs_player_030,"What kind of music do you like
listening to?","Quel genre de musique aimez-vou
écouter ?","Welche Art von Musik findest du
eigentlich am besten?",Che tipo di musica preferisci ascoltare?,¿Qué tipo de música escuchas?,Ne tür müzik dinlemeyi seversin?
230,qs_player_030_0,"The louder the better, right?","Plus c'est fort, mieux c'est, non ?",Ich auch. Je lauter desto besser!,"Ti piace ascoltarla ad alto
volume, vero?","Me encanta escuchar el rock con el
volumen a tope.","Ne kadar yüksek, o kadar iyi, değil mi?"
231,qs_player_030_1,"There are so many talented stars
to follow, aren't there?","Il y a énormément de bons artistes
à écouter, naisse pas ?","Du magst Boygruhps? Du bist
immer für eine Über raschung gut!","Immagino tu abbia anche un
cantante pop preferito.",¿Tienes alguna artista favorita?,"Takip edilecek ne çok yetenekli
yıldız var, değil mi?"
232,qs_player_030_2,How grown up!,"Je vois que vous aimez la musique
pour adulte.",Oho! Sehr erwachsen von dir.,È proprio un genere di musica da adulti.,Amí me encantan las jam sessions.,Ne kadar yetişkince!
233,qs_player_030_3,"It's not as difficult to get into as some
people think, right?","Apprécier la musique classique n'est
pas aussi difficile qu'on le pense, hein ?","Ja, klassische Musik ist wunderschön,
wenn man sich ein wenig auskennt!",Non è poi così noiosa come sembra...,¿A que és fácil cogerle el gusto,"Bazılarının sandığı kadar alışması
zor değil, değil mi?"
234,qs_player_031,"What part would you play if you
made a band?","Si vous montiez un groupe, quelle
place voudriez-vous occuper ?","Welcher Part in einer {TAG_1}Bänd {TAG_2}würde dir
am meisten liegen?","Che ruolo ti piacerebbe avere
in un gruppo?","¿Quépo sición ocuparías en una
banda de música?","Bir müzik grubu kursan
hangi rolü üstlenirdin?"
236,qs_player_031_0,"I never expected you'd be up at the
front!","Je ne pensais pas que vous aimiezh être
sur le devant de la scène !","Du bist ja selbstsicherer als man meinen
sollte, Ebenbild von {TAG_1}!","Non pensavo ti piacesse essere al centro
dell'attenzione, sosia{TAG_1}.","¡No sabía que te gustara ser el centro
de atención!",En önde olacağını hiç tahmin etmezdim!
237,qs_player_031_1,I think you'd be a real hit!,"Je suis sûr{TAG_1} que vous auriez du succès,
sosie{TAG_2}.","Ja, an der Gitarre würdest du dich super
machen, Ebenbild von {TAG_1}!","In quel ruolo saresti molto popolare,
sosia{TAG_1}!",Creo que tendrías un montón de fans.,Bence sahneyi sallarsın!
238,qs_player_031_2,"You'd look real cool slapping out
a rhythm!","Votre jeu serait sûrement très profond,
sosie{TAG_1}.","Du scheinst genau zu wissen was du
willst, Ebenbild von {TAG_1}!","Faresti un figurone a dare il ritmo a tutto
il gruppo, sosia{TAG_1}!","A los fans les encanta un punto
de misterio.",Basla ritmi basarken çok havalı görünürdün!
239,qs_player_031_3,You'd make an ace timekeeper!,"Vous auriez sûrement l'air génial,
sosie{TAG_1}.","Ja, das sähe dir in der Tat ähnlich,
Ebenbild von {TAG_1}!","È un'ottima scelta, sosia{TAG_1}!",No sabía que tuvieras tan buen ritmo.,Temponun ustası olurdun!
240,qs_player_032,"What songs would you sing at a
karaoke night?","Au karaoké, quel genre de chansons
aimez-vous chanter ?","Was singst du eigentlich am liebsten
beim {TAG_1}Ka ra {TAG_2}oke?","Che canzoni ti piace cantare
al karaoke?","¿Qué tipo de canción te gusta
cantar en un karaoke?",Karaoke gecesinde ne tür şarkılar söylersin?
242,qs_player_032_0,Trendy tunes are always a hit.,"Vous aimez ce qui est à la mode,
on dirait.","Okäy, damit liegt man zumindest
immer gut im Trend.","Ti piace seguire le mode, vero?","Siempre estás a la última, ¿a que sí?",Popüler şarkılar her zaman tutar.
243,qs_player_032_1,Traditional is best.,"Rien de mieux que les chansons
traditionnelles.",Wirklich? Wer hätte das gedacht!,"Non è una scelta comune...
ma le tradizioni sono importanti.",Nunca lo hubiera imaginado.,Geleneksel olan en iyisidir.
244,qs_player_032_2,"Knock them dead with a power
ballad!","Oh, vous aimez chanter dans une
langue étrangère ?","Es ist schön, wenn ein Song
Erinnerungen weckt, oder?","Infondi una scarica di energia
a tutti quanti!",¿Te gustan los idiomas?,Güçlü bir baladla herkesi büyüle!
245,qs_player_032_3,"That's exactly why I always take
earplugs.","Ah bon ? Je ne pensais pas que
vous étiez si timide...","Ach komm. Du kannst bestimmt prima
singen, gib es zu!","Davvero? Non sembravi essere
un tipo così timido.","Aah, és porque te da vergüenza
cantar, ¿verdad?","İşte tam da bu yüzden hep
kulak tıkacı getiriyorum."
246,qs_player_033,"What do you do when you are feeling
down?","Que faites-vous quand vous
êtes triste ?","Was machst du, wenn du traurig bist?",Cosa fai quando sei giù di morale?,"¿Qué haces cuando no has tenido
un buen día?",Moralin bozuk olduğunda ne yaparsın?
248,qs_player_033_0,"It's always good to sleep on a
problem, isn't it?","C'est bien ce que je pensais. Le mieux,
dans ces cas-là, c'est de dormir !","Stimmt, nach einem Nickerchen geht
es einem meistens wieder besser!","Dormirci sópra è proprio la decisione
più saggia!","És mejor consultar los problemas con
la almohada, ¿verdad?","Sorunun üstüne bir uyku çekmek
her zaman iyidir, değil mi?"
249,qs_player_033_1,"Eating something always picks me up
too.","Moi aussi. Quand je suis triste,
je mange comme un ogre.","Oh ja, der Duft von leckerem Essen
verhilft jedem zu guter Laune, oder?","Il cibo è proprio quello che ci vuole
per tirarsi su!","¡Pues ten cuidado y no te vayas
a pasar!",Bir şeyler yemek benim de moralimi düzeltir.
250,qs_player_033_2,It's good to talk!,"Je suis bien d'accord. Parler est le
meilleur des médicaments.","Die meisten Probleme lösen sich in Luft
auf, sobald man darüber geredet hat!","Una bella chiacchierata con gli amici
risolve ogni problema!","Contárselo a alguien puede ser la
mejor opción.",Konuşmak iyidir!
251,qs_player_033_3,"Some things are best left alone,
right?","Je comprends, vous voulez garder
votre petit jardin secret.","{TAG_1}Wau... {TAG_2}Meine Fantasie schlägt gerade
Purzelbäume!",Quindi hai un metodo segreto...?,"Háycosas que no se pueden contar,
¿verdad?","Bazı şeyleri kurcalamamak en iyisi, değil mi?"
252,qs_player_034,"How healthy do you feel on a
scale of 1 to 100?","Si vous notiez votre forme physique sur
100, quelle serait votre note actuelle ?","Wie gut geht es dir heute auf einer
Punkteskala von 1 bis 100?","Quanto in salute ti senti in una
scala da 1 a 100?","De 0 a 100, ¿cómo dirías que te
encuentras físicamente?","Kendini 1’den 100’e kadar ne
kadar sağlıklı hissediyorsun?"
254,qs_player_034_0,Wow! You must be an athlete!,"Ouah ! Vous êtes donc en
pleine forme !",Du bist also topfit? Super!,"Splendido, sei in ottima forma!",¡Es tás fenomenal!,Vay! Sporcu olmalısın!
255,qs_player_034_1,"I see, that's pretty impressive.",C'est pas mal du tout !,"Gut! Man muss ja auch nicht jeden
Tag in Topform sein.","Capisco. Beh, niente male...","Bueno, habrá que cuidarse un poco más.","Anladım, oldukça etkileyici."
256,qs_player_034_2,Well... don't overdo anything.,"Dans ce cas, faites attention
à vous, d'accord ?","Ein bisschen schlapp also? Keine Sorge,
solche Phasen gehen wieder vorbei.",Non ti affaticare troppo!,Vaya... No hagas muchos esfuerzos.,Şey... hiçbir şeyi abartma.
257,qs_player_034_3,"What? You should get some rest as
soon as possible.","Hein ? Dépêchez-vous de vous
reposer !","Oh je. Schlähfst du genug? Isst du
ordentlich? Mach mir keine Sorgen!","Come? Presto, corri a riposarti!",¿Como? ¡Métete en la camaya!,Ne? Bir an önce biraz dinlenmelisin.
258,qs_player_035,Who plans your holidays?,Comment organisez-vous vos voyages ?,"Wann und wie planst du eigentlich
deine Reisen?",Di solito come organizzi i tuoi viaggi?,¿Cómo planeas los viajes?,Tatil planlarını kim yapar?
260,qs_player_035_0,"I never expected you'd be so
responsible!","Je ne pensais pas que vous étiez du
genre à planifier les choses.","Echt, du planst alles im Vorraus durch?
Du bist sorgfältiger als ich dachte!","Non mi aspettavo fossi così
indipendente!","No te gusta dejar nada en el aire, ¿verdad?","Bu kadar sorumluluk sahibi
olacağını hiç düşünmezdim!"
261,qs_player_035_1,"I never expected you to be so
trusting!","Je ne pensais pas que vous étiez du genre
à laisser les autres faire tout le travail.","Es ist angenehm wenn man sich einfach
auf andere verlassen kann, nicht wahr?",E così fai fare agli àltri tutto il lavoro...,"Lo que te gusta es dejarte llevar, ¿verdad?",Bu kadar güvenen biri olacağını hiç düşünmezdim!
262,qs_player_035_2,"I never expected you to be so
sloppy!","Je vois. Vous n'êtes pas vraiment
du genre à planifier les choses.","Du lässt einfach alles auf dich
zukommen? Ganz schön abenteuerlustig!",Dovresti organizzarti un po' meglio...,"Muchas veces, los planes sin planes son
los que mejor salen.","Bu kadar dağınık biri
olacağını hiç düşünmezdim!"
264,qs_player_036,"Which do you prefer, busy holidays
or relaxing holidays?","Quand vous voyagez, préférez-vou enchaîner
les visites ou prendre votre temps ?","Verreist du lieber an ruhige oder an
aufregende Orte?","Durante un viaggio preferisci fare
mille cose, o rilassarti?","¿Qué prefieres: un viaje de relax o
un viaje lleno de actividades?","Hareketli tatilleri mi, dinlendirici
tatilleri mi tercih edersin?"
266,qs_player_036_0,"There's so much to see and do, isn't
there?","Vous avez raison ! Quand on voyage,
il faut visiter de nombreux endroits !",Ich wusste es. Das sieht dir ähnlich.,"In effetti è bello trarre il massimo
dai viaggi.",Esos viajes son muy enriquecedores.,"Görülecek ve yapılacak
o kadar çok şey var ki, değil mi?"
267,qs_player_036_1,"Kicking back and relaxing by the pool.
Can't beat it!","Quand on voyage sans se presser, les
souvenirs restent gravés dans notre mémoire.","Es ist wichtig sich ab und zu eine
Pause zu gönnen. Nicht wahr?","Se ci si rilassa si gode di più
ogni momento.","Los viajes son para eso, para descansar.","Havuz başında uzanıp rahatlamak...
Daha iyisi yok!"
268,qs_player_036_2,"You know you need to take a break
sometimes...","Ne dites pas ça... Voyager est une
chose merveilleuse.","Das meinst du nicht ernst, oder?
Jeder verreist doch mal irgendwohin.",Eppure viaggiare è così bello...,"¿Nóo? ¡No hay nada como viajar y
conocer nuevos lugares!","Arada bir mola vermen
gerektiğini biliyorsun..."
270,qs_player_037,"What word would you say fits
me best?","En un mot, vous diriez que je suis
une personne...","Wenn du mich in einem Wort beschreiben
müsstest, welches wäre das dann?","In una parola, mi definiresti...",¿Cuál dirías que es mi mayor encanto?,Sence beni en iyi hangi kelime anlatır?
272,qs_player_037_0,"Really? Thanks, I'm so happy!","Vraiment ? Ouah, ça me remplit
de joie ! Merci beaucoup !","Wirklich? Da freue ich mich aber!
Vielen Dank!",Davvero? Grazie!,¿Sii? ¡Qué bien!,"Gerçekten mi? Teşekkürler, çok mutlu oldum!"
273,qs_player_037_1,"Really? I've never thought so
myself.","C'est vrai ? C'est une chose qu'on
ne remarque pas de soi-même...","Echt? Ich hätte nie gedacht, dass
mich andere für lustig halten...",Davvero? Non l'avrei mai detto...,¿Sii? ¡Muchas gracias!,"Gerçekten mi? Ben kendimi
hiç öyle düşünmemiştim."
274,qs_player_037_2,Really? You don't have to flatter me.,"Ah bon ? Je suis sûr{TAG_1} que vous dites
ça pour me faire plaisir.","{TAG_1}Oh, {TAG_2}wauh! {TAG_3}Danke für das Kompliment!","Davvero? Così mi metti in
imbarazzo!",¿Tú crees? No me había dado cuenta.,Gerçekten mi? Bana yağ çekmene gerek yok.
275,qs_player_037_3,"Really? Now you're just making me
blush.","Oh, vraiment ?
Vous allez me faire rougir.","Das sagst du doch jetzt nur, um mir
zu schmeicheln, oder?",Davvero? Mi fai arrossire...!,¡Me vas a sacar los colores!,Gerçekten mi? Şimdi beni utandırıyorsun.
276,qs_player_038,What's the best way to get fit?,"Quel est le meilleur moyen
d'obtenir un corps de rêve ?","Wenn ich was für meine Fitness tun will,
was mach ich da am besten?",In che modo potrei tenermi in forma?,"¿Qué puedo hacer para conseguir
un cuerpo 10?",Forma girmenin en iyi yolu nedir?
278,qs_player_038_0,"I see. I'm going to go pump some
iron!","D'accord. Je vais aller soulever
de la fonte.","Das leuchtet ein. Das könnte ich mal
wieder versuchen.",Ho capito. Così metto su muscoli.,"¡Vale! Voy a empezar por fortalecer
los brazos.",Anladım. Gidip biraz ağırlık kaldırayım!
279,qs_player_038_1,Got it. That sounds like fun.,"Compris. C'est sans doute plus
amusant que ça en a l'air.","Yoga? Das ist vielleicht gar keine so
schlechte Idee!","Ho capito. Forse è più divertente
di quanto sembri...","Creo que es más divertido de lo que
parece, ¿no?",Tamamdır. Kulağa eğlenceli geliyor.
280,qs_player_038_2,"Right! It sounds a bit like hard work,
but why not?","Très bien. Même si je n'ai pas
tro envie...","Na, dann versuche ich mal, meinen
inneren Schweinehund zu überwinden.","Ho capito. In realtà non ne ho tanta voglia,
ma si può sempre provare, giusto?",¡Uff! No sé si voy a ser capaz...,Doğru! Biraz yorucu gibi ama neden olmasın?
281,qs_player_038_3,"Really? Now you're just making
me blush.","Oh, vraiment ? Vous allez me
faire rougir !","Nett, dass du das sagst. Ich fühle
mich gleich viel fitter!",Dici sul serio? Mi fai arrossire!,¿En serio? Me sacas los colores...,Gerçekten mi? Şimdi beni utandırıyorsun.
282,qs_player_039,"What time of day do you like
the best?","Quel moment de la journée préférez-vous,
sosie{TAG_1} ?","Welche Tageszeit gefällt dir am besten,
Ebenbild von {TAG_1}?",Quale parte del giorno ti piace di più?,"Doble{TAG_1}, ¿cuál es tu
parte favorita del día?",Günün en çok hangi saatini seversin?
284,qs_player_039_0,You can't beat a nice sunrise.,Rien ne vaut un lever de soleil.,"Stimmt, morgens ist das Sonnenlicht
einfach am schönsten.","È così piacevole quando i raggi del
sole cominciano a scaldare...","No hay nada como levantarse temprano
y disfrutar de los primeros rayos de sol.",Güzel bir gün doğumu gibisi yok.
285,qs_player_039_1,You can't beat a nice lunch break!,"C'est bien d'être en congé,
pour pouvoir faire la sieste...","Mittags hat man so viele Möglichkeiten.
Besonders wenn man frei hat!","Niente regge il confronto di un bel
pisolino nel pomeriggio!","Las tardes de los días festivos
son lo mejor.",Güzel bir öğle molası gibisi yok!
286,qs_player_039_2,"Nothing's quite as romantic as a
nice sunset.","Regarder un coucher de soleil,
il n'y a rien de plus romantique !","Abends entspannt es sich eben am
besten, nicht wahr?","Stare a guardare il tramonto è così
romantico...","¡Qué bonitas son las estrellas
en el firmamento!","Güzel bir gün batımı
kadar romantik bir şey yok."
287,qs_player_039_3,"It can be quite exciting to be the
only one still awake at night.","Il y a quelque chose de palpitant dans le
fait de veiller, alors que tout le monde dort !","Es ist aufregend, wach zu sein, wenn
alle anderen schlafen, oder?","Mi emoziono quando tutti gli àltri
dormono...","Me encanta sentir el silencio cuando
todo el mundo duerme.","Geceleri ayakta kalan tek kişi
olmak epey heyecanlı olabiliyor."
288,qs_player_040,"If you had a time machine, when
would you travel to?","Si vous aviez une machine à voyager
dans le temps, où voudriez-vou aller ?","Würdest du in einer Zeitmaschine in die
Vergangenheit, oder in die Zukunft reisen?","Se potessi usare una macchina del tempo,
vorresti andare nel passato o nel futuro?","Si tuvieras una máquina del tiempo,
¿viajarías al futuro o al pasado",Bir zaman makinen olsa hangi zamana giderdin?
290,qs_player_040_0,"Why{TAG_1} Did you make a massive
mistake you'd like to fix?","Avez-vous commis une erreur que
vous aimeriez réparer ?","Sag bloß du hast irgend was getan was
du wieder rückgängig machen willst?","Vuoi forse rimediare a un errore
commesso in passato?","No querrás arreglar alguna metedura
de pata del pasado...","Neden{TAG_1}? Düzeltmek istediğin
büyük bir hata mı yaptın?"
291,qs_player_040_1,"I hope you wouldn't get up to any
mischief...","Vous ne comploteriez pas quelque
chose, par hasard ?","Ja, das stelle ich mir auch sehr
spannend vor!",Starai mica tramando qualcòsa...?,"Espero que no estés tramando
nada raro...",Umarım gidip başına iş açmazsın...
292,qs_player_040_2,"Really? You prefer the present? It
is a gift after all.","Ça veut dire que vous êtes heureu{TAG_1}
en ce moment. Je vous envie...","Du bist also in der Gegenwart restlos
glücklich? Da werde ich glatt neidisch.","Mi rallegra sapere che il presente
ti rende felice!","Te gusta vivir el presente, ¿verdad?","Gerçekten mi? Şimdiki zamanı mı tercih
ediyorsun? Sonuçta eldeki en güzel an bu."
294,qs_player_041,"If you were a superhero, what would
you be able to do?","Quel genre de super-pouvoir aimeriez-vou
avoir, sosie{TAG_1} ?","Wenn du dir Superkräfte wünschen
könntest, was würdest du gern können?",Quale superpotere vorresti avere?,"¿Qué tipo de poderes sobrenaturales
te gustaría tener?","Bir süper kahraman olsan
hangi gücün olsun isterdin?"
296,qs_player_041_0,You'd never be late for anything!,"Avec ce pouvoir, on peut dormir jusqu'au
dernier moment et ne pas zêtre en retard.","Dann könntest du jeden Tag verschlafen
und wärst trotzdem immer pünktlich!","Così potresti dormire quanto vuoi senza
mai arrivare in ritardo, giusto?","Así podrías dormir más y no llegar
nunca tarde.",Hiçbir yere geç kalmazdın!
297,qs_player_041_1,"I've always wanted a bird's-eye view
too!","J'aimerais moi aussi pouvoir voler
comme un oiseau !","Das wäre schön oder? Einmal wie ein
Vogel am Himmel zu fliegen...","Anch'io vorrei poter volare come
un uccellino...","Amí también me gustaría poder volar
como los pájaros.","Ben de hep dünyaya kuşbakışı
bakmak istemişimdir!"
298,qs_player_041_2,What are you thinking of doing?,"J'espère que vous ne pensez pas à
faire quelque chose de mal...","Du würdest dann aber doch keinen
Unfug anstellen, oder?","Spero tu non stia pensando a
nulla di malvagio...",¿Y para qué quieres ser invisible?,Aklında ne yapmak var?
299,qs_player_041_3,"What?! Do you have a super power
already?","Ne me dites pas que... vous
possédez déjà des super-pouvoirs ?","...Sag bloß du hast schon längst
irgendwelche Superkräfte?","Impossibile... Forse hai già
qualchepotere nascosto?","No será que ya tienes poderes
sobrenaturales...",Ne?! Zaten bir süper gücün mü var?
300,qs_player_042,"Do you have any plans for your next
day off?","Avez-vous prévu quelque chose pour
les prochaines vacances ?","Hast du schon Pläne für deinen
nächsten Urlaub?","Hai dei programmi per le prossime
vacanze?","¿Tienes algún plan para tu próximo
día libre?",Bir sonraki izin günün için planın var mı?
302,qs_player_042_0,Lucky you! Have fun.,"Vous avez de la chance.
Amusez-vous bien !","Das freut mich! Ich hoffe, du erholst
dich gut!",Bene. Divèrtiti!,¡Qué bien! Espero que lo pases genial.,Şanslısın! İyi eğlenceler.
303,qs_player_042_1,"I see... Well, take it easy.","Ah bon ? C'est vrai qu'il est aussi
important de se reposer.","Gut, so was soll man sich ja auch in
aller Ruhe überlegen.","Ogni tanto è importante anche
rilassarsi.",También es bueno pasar un día tranquilo.,Anladım... O zaman biraz dinlen.
304,qs_player_042_2,"Huh?! Come on, spill the beans!","Hein ? Vous n'êtes pas sympa !
Vous pourriez me le dire, à moi !","Das ist unfehr! Jetzt bin ich doppelt
so neugierig wie vorher!",Dai! Dimmelo!,"No seas así, ¡cuén tamelo!","Ne?! Hadi ama, anlat!"
