index,label,English,French,German,Italian,Spanish,Turkish
147,hd_wizard,This is part of the witch set.,"Ce chapeau fait partie du costume
de sorcière.",Gehört zum Zaubereiset.,Fa parte del completo da strega.,"Este sombrero forma parte del disfraz
de bruja.","Bu, cadı kıyafetinin bir parçasıdır."
148,hd_nurse,This is part of the nurse set.,"Ce calot fait partie de la tenue
d'infirmière.",Gehört zum Krankenschwesternset.,Fa parte dell'uniforme da infermiera.,"Esta cofia forma parte del uniforme
de enfermera.","Bu, hemşire üniformasının bir parçasıdır."
149,hd_idol1,This is part of the pop star set.,"Ce nœud fait partie de la tenue
de popstar.",Gehört zum Popstar-Set.,Fa parte del completo da pop star 1.,"Este lazo forma parte del traje
de cantante.","Bu, pop yıldızı kıyafetinin bir parçasıdır."
150,hd_idol2,This is part of the cool pop star set.,"Ce chapeau fait partie de la tenue
de popstar cool.","Gehört zum Popstar-Set, cool.",Fa parte del completo da pop star 2.,"Este sombrero forma parte del traje
de cantante pop ♀.","Bu, havalı pop yıldızı kıyafetinin bir
parçasıdır."
151,hd_color_cap,"Every little kid needs one of these hats
when they head out. Stays on in the wind.","Essentielle pour les enfants qui vont
jouer dehors. Résiste au vent.","Wenn kleine Kinder draußen spielen un-
verzichtbar. Fliegt bei Wind nicht weg.","Adatto ai più piccoli, è molto resistente
alle folate improvvise di vento.","En cuanto ven a un niño con ella
puesta, los demás quieren una igual.","Dışarı çıkan her çocuğa böyle bir şapka lazım.
Rüzgârda da baştan uçmaz."
152,hd_luxurious_flower,"This flowery piece makes you look 
gorgeous at a wedding or party.","Cet accessoire vous embellira. Il est
aussi parfait pour les fêtes et mariages.","Diese blumige Verzierung sieht auf
Hochzeiten und Partys einmalig aus.","Indossalo e farai un figurone alle feste
di gala o ai ricevimenti di matrimonio.","Este tocado resaltará tu belleza
en bodas, fiestas y compromisos.","Çiçekli bu aksesuar düğün ya da partide göz
kamaştırmanı sağlar."
153,hd_luxurious_wing,"Got a party or wedding to attend? Get
your glam on with this posh accessory.","Fêtes ou mariages, cet accessoire
convient à tous types d'événements.","Zu einer Party oder Hochzeit einge-
laden? Zeig dich hiermit glamourös!","Festa di gala? Matrimonio? Con questo
accessorio non sfigurerai di certo!","¿Tienes que ir a una boda o una fiesta?
¡Ponte este tocado y listo!","Parti ya da düğün mü var? Bu şık aksesuarla
iyice gösterişli ol."
154,hd_mini_silkhat,"This small silk hat is fun to pop on 
when you want to look curious.","Cette barrette fera ressortir le charme
étrange qui se cache en vous.","Dieser kleine Zylinder ist ideal, um die
Leute neugierig auf dich zu machen.","Se vuoi attirare l'attenzione, prova a
indossare questo curioso mini cilindro.","Imagínate el careto que pondrá la
gente cuando te vea con él puesto.","Merak uyandıran bir görünüm istediğinde bu
küçük ipek şapkayı takmak eğlenceli."
155,hd_work_cap,"The more you wear this nice, casual
cap, the more character it has!","Plus on la porte, plus cette casquette
classique révèle son charme.","Je öfter du sie trägst, umso mehr
Charakter bekommt diese coole Kappe.","Ha un aspetto comune, ma più
lo indossi e più acquista carisma!","Cuanto más lleves esta gorra,
más personalidad le darás.","Bu rahat şapkayı kullandıkça daha da
karakterli bir hâl alır!"
156,hd_headhone,"Life is dull without music. Keep the
beat alive with these cool headphones.","Pour les gens qui ne peuvent pas vivre
sans musique. Bougez en rythme !","Leben ohne Musik ist langweilig. Gute
Kopfhörer garantieren Hörvergnügen.","La vita è inconcepibile senza musica.
Segui il ritmo con queste cuffie!","¿Te imaginas la vida sin música? ¡Vaya
tostón! ¡Ve con el ritmo a todas partes!","Müziksiz hayat sıkıcı. Bu havalı kulaklıklarla
ritmi yanında taşı."
157,hd_tights,This is part of the body suit set.,"Ce bonnet fait partie de
la combinaison intégrale.",Gehört zum Bodyset.,Fa parte della calzamaglia 1.,"Este gorro forma parte del maillot
completo.","Bu, vücut tulumunun bir parçasıdır."
158,hd_metallic_tights,This is part of the metallic body set.,"Ce bonnet fait partie de
la combinaison métallisée.",Gehört zum Metall-Bodyset.,Fa parte della calzamaglia 2.,"Este gorro forma parte
del maillot metalizado.","Bu, metalik tulumun bir parçasıdır."
159,hd_flower_headband,"Bring out your femininity with this 
flower-laden headband.","Faites ressortir votre féminité grâce
à ce serre-tête à fleurs.","Betone deine Weiblichkeit mit diesem
attraktiven Haarreif voller Blumen.","Esalta il tuo animo sensibile e delicato
con questo cerchietto floreale.","Saca tu lado femenino con esta
diadema floreada.","Çiçeklerle dolu bu saç bandıyla zarif tarafını
öne çıkar."
160,hd_hero_meka,This is part of the robo-hero set.,"Ce casque fait partie du costume
de robot héros.",Gehört zum Roboterheldenset.,Fa parte del completo da eroe robot.,"Este casco forma parte del disfraz
de héroe robot.","Bu, robot kahraman kıyafetinin bir parçasıdır."
161,hd_heavymetal,"This heavy metal hairdo is both 
extremely pointy and very heavy.","Elle pèse une tonne et ses poils sont
aussi pointus que des épines.","Diese Perücke sichert dir auf jeder
Bühne einen glamourösen Auftritt.","Questa parrucca è fin troppo tagliente
e pesante. Attenzione!","Pesa un quintal, ¿pero quién se resiste
a llevar un flequillo tan espectacular?","Bu heavy metal saç modeli hem aşırı sivri hem
de adı gibi gerçekten ağır."
162,hd_mask,"Do you want to hide your face? Not 
sure if this mask is big enough...","Si vous souhaitez devenir quelqu'un
d'autre... ce masque ne suffira pas.","Du willst dein Gesicht verstecken? Da
könnte diese Maske etwas klein sein...","Forse non è la maschera più adatta a
chi vuole nascondere la sua identità...","¿Quieres ocultar tu rostro? Lo malo es
que esta máscara no es muy grande...","Yüzünü saklamak mı istiyorsun? Bu maske biraz
küçük kalabilir..."
163,hd_shell,"This shell was just picked up at the 
beach to remind you of summer.","Ce coquillage, tout juste ramassé sur
la plage, vous rappellera l'été passé.","Haarschmuck, der an den Sommer er-
innert. Die Muschel ist selbst gefunden!","Un fermaglio ricavato da una conchiglia
trovata in spiaggia. Bei ricordi...","Esta concha recogida en la playa
te recordará siempre al verano.","Yazı hatırlatsın diye sahilden yeni toplanmış
bir deniz kabuğu."
164,hd_nekomimi,"Be as free as a feline with these ears.
Works on dog-faced people too.","Pour les gens qui veulent se sentir
aussi libres que les chats.","Fühl dich mit diesen Ohren katzenhaft.
Funktioniert auch mit Hundeblick!","Questo cerchietto ti darà un senso
di libertà e indipendenza.","Incluso si tienes cara de perro,
te sentirás libre como un felino.","Bu kulaklarla bir kedi kadar özgür ol. Köpek
suratlılara bile yakışabilir!"
165,hd_pierrot,This is part of the jester set.,"Ce bonnet fait partie du costume
de bouffon.",Gehört zum Hofnarrenset.,Fa parte del completo da giullare.,"Este gorro forma parte del disfraz
de bufón.","Bu, soytarı kıyafetinin bir parçasıdır."
166,hd_regent,"It's cool how the front of this hairpiece
juts out. Very wind-resistant.","Sa partie frontale en pointe lui permet
d'être extrêmement résistante au vent.","Die vorstehende Tolle ist einfach riesig.
Gut gefestigt, hält also auch bei Wind.","La parte frontale sporge in modo
simpatico. Molto resistente al vento.","Mira cómo sobresale el tupé.
Ni un viento huracanado podrá con él.","Bu peruğun öne doğru dimdik çıkan kısmı çok
havalı. Rüzgâra da kolay kolay yenilmez."
167,hd_incom,"This piece allows you to phone hands-
free. Good for telephone operators or TV staff.","Pour téléphoner sans les mains,
comme un véritable standardiste.","Telefoniere hiermit freihändig. Wichtig
im Callcenter und bei Livesendungen.","Permette di parlare al telefono senza 
usare le mani. Molto utile al lavoro.","Habla por teléfono sin utilizar las
manos. Se lleva en el mundo de la tele.","Bununla ellerini kullanmadan telefonla
konuşabilirsin. Operatörlere ve TV
çalışanlarına birebir."
168,hd_bonnet,"This traditional European bonnet really
juts out in front.","De tradition européenne, comprend
une partie protubérante à l'avant.","Traditioneller europäischer Hut,
der vorne wirklich weit vorsteht.","Questa cuffietta d'altri tempi sporge
in avanti coprendo il volto.","Gorro muy abierto por delante.
Es una pieza tradicional europea.","Bu geleneksel Avrupa bonesinin ön kısmı epey
dışarı doğru uzanıyor."
170,hd_dog,These are part of the socks dog set.,"Ces oreilles font partie du costume
de chien ganté.",Gehört zum Uni-Hundeset.,Fanno parte del costume da cane 2.,"Estas orejas forman parte del disfraz
de perro 2.","Bunlar, beyaz patili köpek kostümünün bir
parçasıdır."
171,hd_dekaribbon,"This mega-sized ribbon has even more
impact than a ""big"" ribbon.","Ce nœud gigantesque a révolutionné
le monde de la mode !","Hinterlässt noch mehr Eindruck als eine
große Schleife: Die Riesenschleife!","Un fiocco di dimensioni mai viste!
Impossibile resistergli.","Este lazo de tamaño monstruoso ha
revolucionado el mundo de la moda.","Bu dev fiyonk, “büyük” fiyonktan bile daha
fazla dikkat çeker."
172,hd_top,"This looks cute on kids, funky on
adults and matches any hair colour.","Adorable quand les enfants la portent,
et marrante sur une tête d'adulte.","Bei Kindern süß, bei den Großen funky:
Passt sich auch deiner Haarfarbe an!","Adatto a grandi e piccini, il colore
si combina a quello dei capelli.","Esta coleta queda graciosa en niños
y a los adultos les da un aire molón.","Çocuklarda sevimli, yetişkinlerde sıra dışı
durur; üstelik her saç rengine uyar."
173,hd_bunnygirl,,"Ces oreilles font partie du costume
de lapin.",Gehört zum Häschenset.,"Fanno parte del completo da
coniglietta.","Estas orejas forman parte del
disfraz de conejita.","Bu kulaklar tavşan kız
kostümünün bir parçası."
174,hd_hero,This is part of the superhero set.,"Ce casque fait partie du costume
de super-héros.",Gehört zum Superheldenset.,Fa parte del costume da supereroe.,"Esta máscara forma parte del disfraz
de superhéroe.","Bu, süper kahraman kostümünün bir parçasıdır."
175,hd_robot,This is part of the robot set.,"Ce casque fait partie du costume
de robot.",Gehört zum Roboterset.,Fa parte del costume da robot.,"Esta máscara forma parte del disfraz
de robot.","Bu, robot kostümünün bir parçasıdır."
176,hd_riboon_headband,"You may look sophisticated or a little
devilish when you wear this chic ribbon.","Ce serre-tête vous donnera un air
sophistiqué ou légèrement malicieux. ","Mit dieser Schleife kannst du schick
aussehen... oder etwas ungezogen.","Ti darà un aspetto sofisticato e anche
un po' malizioso.","Con este lazo tan cuco conseguirás
un aire sofisticado y un pelín pícaro.","Bu şık fiyonkla sofistike de biraz şeytani de
görünebilirsin."
177,hd_silk_bandanna,"This silk bandana might make you look
kinda rough-and-tumble, but that's OK!","Ce foulard en soie vous donne l'air un
peu rude, mais ce n'est pas grave, si ?","Mit Kopftuch wirkst du ganz besonders
wild. Aber das ist dir egal, oder?","Questa bandana ti darà un aspetto
grezzo, ma a molti piace...","Te da un aire de malote, pero es
el look que buscabas, ¿no?","İpek bandana sana biraz sert ve maceracı bir
hava katabilir; bunda ne var!"
178,hd_shishimai,"Did you know it's good luck when you let this
Chinese New Year's lion mask nip your head?","Il paraît que laisser ce lion mordre
votre tête peut porter chance.","Wenn dieser Löwe deinen Kopf an-
knabbert, bringt das Glück. Sagt man.","A quanto dicono, farsi mordere la testa
da un leone cinese porta fortuna!","¿Sabías que da buena suerte que
un león chino te muerda la cabeza?","Çin Yeni Yılı aslanının başını hafifçe
ısırmasının uğur getirdiğini biliyor muydun?"
179,hd_horse,"One thing's sure when dressed as a
horse: better at the front than the rear!","Pour les gens qui ne peuvent pas
monter à cheval, devenez-en un !","Wenn du dich als Pferd verkleidest...
bist du sicher lieber Kopf als Hinterteil!","Se questo copricapo non ti convince,
ricordati: meglio la testa che la coda!","Si te disfrazas de caballo, ¡lo mejor
es pedirse la parte de delante!","At kılığına girince bir şey kesin: kostümün ön
tarafında olmak arkasında olmaktan iyidir!"
180,hd_sheep,"If you are in a flock of sheep, you'll get
major respect with these curly horns.","Les moutons vous respecteront si vous
vous retrouvez dans leur troupeau.","Mit diesen Hörnern ist dir in jeder
Ziegenherde Aufmerksamkeit sicher!","Niente di meglio di un paio di corna
di ariete per uscire dal gregge.","Gánate el respeto de las ovejas
con este par de cuernos.","Bir koyun sürüsündeysen bu kıvrık boynuzlarla
saygınlığın tavan yapar."
181,hd_monkey,"People will find it hard to dislike you
with these big stuffed animal ears on.","Tout le monde vous aimera si vous
portez cette cagoule de singe.","Mit so großen, flauschigen Ohren
wirst du von allen geliebt werden.","Con questo paio di orecchie da scimmia
ispirerai simpatia a chiunque!","Con ese aspecto tan ""mono"" será
imposible que le caigas mal a alguien.","Bu kocaman pelüş kulaklarla insanların senden
hoşlanmaması çok zor."
182,hd_cake,"Ah, the smell of strawberry cake. Did
you notice the brim is the plate?","Ah, le parfum d'un gâteau à la fraise...
Et l'assiette sert même de visière !","Oh, es riecht nach Erdbeerkuchen! Und
der Teller dient auch als Hutkrempe...","Ah, il profumo della torta di fragole...
Hai notato la visiera a forma di piatto?","¡Qué rico olor a tarta de fresa!
La visera es el plato.","Mis gibi çilekli pasta! Şapkanın kenarının
tabak olduğunu fark ettin mi?"
183,hd_rabbit,"Everybody looks cute in this totally
fuzzy wuzzy headpiece.","Tout le monde aime cette adorable
cagoule toute douce et moelleuse.","Egal, ob klein oder groß: Alle
lieben diesen süßen Hasenkopf!","Questo copricapo è l'idolo di
grandi e piccini.","Todos los niños (y algún que otro
adulto) se quedan prendaditos de él.","Bu pofuduk başlık herkesi ister istemez
sevimli gösterir."
184,hd_depart,This is part of the Sunday dress set.,"Ce chapeau fait partie de
la tenue de réceptionniste.",Gehört zum Rezeptionsoutfit-Set.,Fa parte dell'uniforme da receptionist.,"Este gorro forma parte del vestido
de recepcionista.","Bu, pazar kıyafetinin bir parçasıdır."
185,hd_bear_25,"Make people think that a fish just 
swallowed you whole.","Faites croire aux gens qu'un poisson
vous a avalé la tête !","Lass alle glauben, du seist von einem
Fisch verschluckt worden!","La gente penserà che un pesce ti abbia
mangiato in un sol boccone!","Haz que la gente piense que se
te ha tragado un pez.","İnsanlara sanki bir balık seni tek lokmada
yutmuş gibi göster."
186,hd_cat_spot,These are part of the tabby cat set.,"Ces oreilles font partie du costume
de chat tigré.",Gehören zum Flecken-Katzenset.,Fanno parte del costume da gatto 2.,"Estas orejas forman parte del disfraz
de gato 2.","Bunlar, tekir kedi kostümünün bir parçasıdır."
187,hd_cat_socks,These are part of the socks cat set.,"Ces oreilles font partie du costume
de chat ganté.",Gehören zum Pfoten-Katzenset.,Fanno parte del costume da gatto 3.,"Estas orejas forman parte del disfraz
de gato 3.","Bunlar, beyaz patili kedi kostümünün bir
parçasıdır."
188,hd_maschera,"If you've been invited to a masquerade,
or just wanna hide your face, wear this!","Parfait pour les bals masqués ou si
vous voulez cacher votre visage.","Ob du zum Kostümball gehst oder nur
dein Gesicht versteckst: Tolle Maske!","L'ideale per una festa in maschera
o per nascondere la propria identità.","Indispensable en un baile de máscaras
o si solo quieres ocultar tu rostro.","Maskeli baloya davetliysen ya da yalnızca
yüzünü saklamak istiyorsan bunu tak!"
189,hd_cat,These are part of the stripy cat set.,"Ces oreilles font partie du costume
de chat rayé.",Gehören zum Streifen-Katzenset.,Fanno parte del costume da gatto 4.,"Estas orejas forman parte del disfraz
de gato 4.","Bunlar, çizgili kedi kostümünün bir
parçasıdır."
190,hd_oni_1,"This demon horn makes a girl look cute
and a boy look tough.","Un accessoire incroyable : charmant
sur une fille, effrayant sur un garçon.","Mit diesem dämonischen Horn sehen
Jungs tough aus und Mädels süß.","Sulle ragazze è adorabile. I ragazzi lo
mettono per avere l'aria da veri duri.","Da aspecto fiero a quien se lo ponga.
¡Aunque sea un pedazo de pan!","Bu iblis boynuzu kızlarda sevimli, erkeklerde
sert bir hava yaratır."
191,hd_oni_2,"These demon horns make a girl look cute
and a boy look tough.","Un accessoire incroyable : charmant
sur une fille, effrayant sur un garçon.","Mit diesen dämonischen Hörnern sehen
Jungs tough aus und Mädels süß.","Sulle ragazze sono adorabili. I ragazzi
le mettono per avere l'aria da veri duri.","¡Asusta a los vecinos! Si además pones
caras feas, el efecto será total.","Bu iblis boynuzları kızlarda sevimli,
erkeklerde sert bir hava yaratır."
193,hd_odango,"These aren't doorknob covers, they're
supposed to go over your hair buns!","Oui, c'est bien fait pour couvrir vos
cheveux, pas des boutons de porte.","Keine Türgriffschoner, sondern Schutz
und Schmuck für deine Haarknoten.","Sembrano coprimaniglia, ma in realtà
servono a coprire gli chignon!","No son pomos de puerta; ¡se supone
que sirven para cubrir tus moños!","Bunlar kapı kolu kılıfı değil; saç
topuzlarının üstüne takılıyor!"
194,hd_flog,"This headpiece might look familiar...
It helps you talk to frogs.","Ses gros yeux font toute sa force.
Pour les amis des grenouilles.","Die großen Augen sind echt putzig.
Idealer Kopfschmuck für Froschfreunde!","Gli occhioni spalancati di questo
cappello non passano inosservati!","Los ojos saltones llaman la atención.
Para amantes de los anfibios.","Bu başlık tanıdık geldi mi? Kurbağalarla
konuşmana yardımcı olur."
196,hd_hamster,This is part of the hamster set.,"Cette tête fait partie du costume
de hamster.",Gehört zum Hamsterset.,Fa parte del costume da criceto.,"Este gorro forma parte del disfraz
de hámster.","Bu, hamster kostümünün bir parçasıdır."
197,hd_rabit_ribbon,"This ribbon looks like a pair of rabbit
ears you'd see on an anime character.","Cet adorable nœud vous donnera
l'air d'un personnage de manga.","Schleife in Form von Hasenohren.
Gibt es sonst fast nur im Anime!","I nastri ricordano le orecchie dei
conigli dei cartoni animati.","Las niñas monas pueden ponerse esta
cinta para parecer un dibujo animado.","Bu fiyonk, anime karakterlerinde görebileceğin
tavşan kulaklarına benziyor."
202,hd_girl_santa,This is part of the girl Santa set.,"Ce chapeau fait partie du costume
de mère Noël.",Gehört zum Weihnachtsfrauenset.,Fa parte del completo natalizio.,"Este gorro forma parte del disfraz
de Mamá Noel.","Bu, kadın Noel Baba kostümünün bir parçasıdır."
203,hd_conductor,This is part of the doorman set.,"Cette casquette fait partie
de l'uniforme de portier.",Gehört zum Portierset.,Fa parte dell'uniforme da usciere.,"Esta gorra forma parte del uniforme
de conserje.","Bu, kapıcı üniformasının bir parçasıdır."
204,hd_navigator,This is part of the pilot set.,"Cette casquette fait partie
de l'uniforme de pilote.",Gehört zum Pilotenset.,Fa parte dell'uniforme da pilota.,"Esta gorra forma parte del uniforme
de piloto.","Bu, pilot üniformasının bir parçasıdır."
205,hd_usuge,"An extremely realistic wig for those of
you not yet struggling with hair loss...","Une perruque très réaliste pour ceux
qui ont encore tous leurs cheveux.","Diese extrem realistische Perücke
bringt frischen Wind an deine Kopfhaut!","Una parrucca realistica per chi non
ha ancora perso la sua folta chioma...","Esta peluca tan realista es un augurio
de lo que le espera a más de uno...","Henüz saç dökülmesi derdi yaşamayanlar için
fazlasıyla gerçekçi bir peruk..."
213,hd_eyepatch,"This eyepatch is guaranteed not to
drop off. A must for wannabe pirates!","Cet accessoire est indispensable
à tous les pirates en herbe !","Mit dieser Augenklappe siehst du echt
cool aus. Hält sicher, verrutscht nicht!","Una benda aderente per tutti
gli aspiranti bucanieri!","Diseñado para no desprenderse pase
lo que pase. Para aspirantes a pirata.","Bu göz bandının düşmeyeceği garanti.
Korsanlığa özenenlerin olmazsa olmazı!"
214,hd_panda,This is part of the panda set.,"Cette cagoule fait partie du costume
de panda.",Gehört zum Pandaset.,Fa parte del costume da panda.,"Este gorro forma parte del disfraz
de panda.","Bu, panda kostümünün bir parçasıdır."
215,hd_bavarian_hat,This is part of the Bavarian set.,"Ce chapeau fait partie du costume
bavarois.",Gehört zum Trachtenset.,Fa parte del completo bavarese.,"Este sombrero forma parte del traje
tirolés.","Bu, Bavyera kıyafetinin bir parçasıdır."
216,hd_leprechaun_hat,"The four-leaf clover on the belt adds the
final touch to this jaunty hat. Ah, grand!","Ce grand chapeau est cerclé d'une
ceinture et marqué d'un trèfle.","Markante Silhouette und ein breites
Band gehören hier dazu. Und viel Grün!","Il quadrifoglio sulla cintura è la ciliegina
sulla torta di questo cappello.","Decorado con un cinturón negro
y el típico trébol de cuatro hojas.","Şeridindeki dört yapraklı yonca bu neşeli
şapkaya son dokunuşu yapıyor. Ne hoş!"
217,hd_cordoba_hat,"No flamenco dance would be complete
without the snazzy cordoba hat.","Sobre et élégant à la fois, il sera
parfait pour vos danses andalouses.","Du tanzt Flamenco? Dann brauchst du
ihn. Hilft dir, noch besser auszusehen!","Ballare il flamenco non sarebbe lo
stesso senza questo sombrero.","Sobrio y elegante. Típico de tierras
andaluzas.","Şık bir Kordoba şapkası olmadan flamenko dansı
eksik kalır."
218,hd_dutch_cap,"The two triangular flaps are the
hallmark of this iconic Dutch hat.","On la reconnaît grâce à sa forme en
triangle et son ouverture faciale.","Die Dreiecksform ist typisch. Ebenso
wie die vorstehende Krempe.","I due risvolti triangolari sono il marchio
distintivo di questo cappello olandese.","Caracterizado por su forma triangular
y sus alas vueltas hacia arriba.","İki üçgen kanadı, bu ünlü Hollanda başlığının
ayırt edici özelliği."
219,hd_laurel_wreath,"If you've ever wanted to look austere,
don't rest on your laurels - wear them!","Ne vous reposez jamais sur vos
lauriers... Portez-les !","Aus Lorbeerblättern geflochtene Krone.
Wer verliert, muss sie nicht tragen.","Per chi non ama riposare sugli allori,
ma preferisce indossarli!","Con túnica parecerás un emperador
de la antigua Roma. ¡A los leones!","Ciddi ve ağırbaşlı görünmek istiyorsan defne
yapraklarını başına tak!"
220,hd_night_cap_triangle,"This droopy cap will keep your head
warm on a cold winter's night.","Un bonnet de nuit en pointe, avec un
mignon pompon à son bout.","Nachtmütze mit süßem Bommel.
Die muss man einfach haben!","Questo berretto penzolante riscalda
la testa nelle fredde notti invernali.","Terminado en punta y rematado
con un pompón. ¡A contar ovejitas!","Bu sarkık gece beresi soğuk kış gecelerinde
başını sıcak tutar."
221,hd_tam_o_shanter,This is part of the kilt set.,"Ce béret fait partie du costume
écossais.",Gehört zum Kiltset.,Fa parte del completo scozzese.,"Esta boina forma parte del traje
de escocés.","Bu, İskoç kıyafetinin bir parçasıdır."
222,hd_fez,"The tall fez with its famous tassel is
sure to be a crowd-pleaser.","Un chapeau de forme conique avec
une sorte de long pompon au sommet.","Die hohe, runde Form wirkt exotisch.
Der lange Schweif ebenfalls.","La caratteristica nappa di questo
cappello lo rende subito riconoscibile.","Rematado con una borla. Hay quien
lo usa como molde para hacer flanes.","Uzun biçimi ve ünlü püskülüyle fes,
kalabalığın ilgisini çekecek."
223,hd_head_scarf,"This traditional headdress drapes
elegantly over the head.","Idéal pour se protéger le crâne lors de
fortes chaleurs. Il est aussi très coquet.","Ein Kopftuch aus dem nahen Osten,
das sehr schöne Falten wirft.","Un copricapo tradizionale che avvolge
la testa in modo elegante.","Hecha íntegramente de tela. Ideal si
vas a cruzar el desierto en camello.","Bu geleneksel başlık başın üzerine zarifçe
dökülür."
224,hd_judge_wig,"Don this really woolly wig and no one
will ever question your judgement.","Cette perruque est agréable au toucher
et impose le respect.","Eine weiche, bauschige Perücke. Sieht
irgendwie nach altem Adel aus.","Indossa questa parrucca e nessuno
avrà più da ridire sulle tue decisioni.","Muy suave al tacto. Por alguna razón,
impone respeto hacia los magistrados.","Bu yünlü hâkim peruğunu tak; artık kimse
verdiğin kararı sorgulamasın."
225,hd_navy_hat,This is part of the captain set.,"Cette casquette fait partie
de l'uniforme de capitaine.",Gehört zum Kapitänsset.,Fa parte dell'uniforme da capitano.,"Esta gorra combina con el uniforme
de capitán.","Bu, kaptan üniformasının bir parçasıdır."
226,hd_pirate_scarf,"Avast, matey! This pirate scarf is sure
to bring out the swashbuckler in you.","Un bandana noué sur le côté.
À l'aventure, compagnon !","Ein seitlich gebundenes Kopftuch...
Sieht toll aus, wenn es im Wind weht.","All'arrembaggio! Un fazzoletto da
pirata pensato per i più temerari.","Anudado a un lado de la cabeza.
Queda muy chulo flotando al viento.","Hey denizci! Bu korsan bandanası içindeki gözü
kara korsanı ortaya çıkaracak."
227,hd_safari_hat,This is part of the safari set.,"Ce casque fait partie de la tenue
de safari.",Gehört zum Safariset.,Fa parte del completo da safari.,"Este sombrero combina con el traje
de safari.","Bu, safari kıyafetinin bir parçasıdır."
228,hd_hairband,"This lovely thick headband is a must
for any self-respecting fashionista.","Le bandeau que toutes les filles
se doivent de posséder !","Dass er so breit ist, macht ihn so süß.
Für schicke Mädchen unverzichtbar.","Un'adorabile fascia per capelli, per
essere sempre al passo coi tempi.","Las chicas que van a la última
llevan una igual.","Bu hoş ve kalın saç bandı, kendine saygısı
olan her moda tutkununun dolabında olmalı."
229,hd_rider's_helmet,This is part of the jockey set.,"Cette bombe fait partie de
la tenue d'équitation.",Gehört zum Jockeyset.,Fa parte del completo da equitazione.,"Este casco forma parte del traje
de jinete.","Bu, binicilik kıyafetinin bir parçasıdır."
230,hd_pharaoh_mask,This is part of the pharaoh set.,"Cette coiffe fait partie du costume
de pharaon.",Gehört zum Pharaoset.,Fa parte del costume da faraone.,"Este tocado forma parte del disfraz
de faraón.","Bu, firavun kostümünün bir parçasıdır."
231,hd_gnome,This is part of the gnome set.,"Ce bonnet fait partie du costume
de lutin.",Gehört zum Zwergenset.,Fa parte del costume da gnomo.,"Este gorro forma parte del disfraz
de gnomo.","Bu, cüce kostümünün bir parçasıdır."
232,hd_ghost,This is part of the ghost set.,"Cette cagoule fait partie du costume
de fantôme.",Gehört zum Geisterset.,Fa parte del costume da spettro.,"Esta máscara forma parte del disfraz
de fantasma.","Bu, hayalet kostümünün bir parçasıdır."
233,hd_guardsman,This is part of the guardsman set.,"Ce bonnet fait partie de
l'uniforme de garde.",Gehört zum Wachmannset.,Fa parte della divisa da guardia reale.,"Este gorro forma parte del uniforme
de la guardia real.","Bu, kraliyet muhafızı üniformasının bir
parçasıdır."
234,hd_football_helmet,This is part of the American football set.,"Ce casque fait partie de la tenue
de foot américain.",Gehört zum Footballset.,Fa parte del completo da football.,"Este casco forma parte del traje
de fútbol americano.","Bu, Amerikan futbolu üniformasının bir
parçasıdır."
235,hd_wizard2,This is part of the wizard set.,"Ce chapeau fait partie du costume
de magicien.",Gehört zum Zaubereiset.,Fa parte del completo da stregone.,"Este sombrero forma parte del disfraz
de mago.","Bu, büyücü kıyafetinin bir parçasıdır."
236,hd_gladiator,This is part of the gladiator set.,"Ce casque fait partie du costume
de gladiateur.",Gehört zum Gladiatorenset.,Fa parte dell'armatura da gladiatore.,"Este casco forma parte del disfraz
de gladiador.","Bu, gladyatör zırhının bir parçasıdır."
237,hd_napoleon_hat,This is part of the Napoleon set.,"Ce bicorne fait partie du costume
napoléonien.",Gehört zum Napoleon-Set.,Fa parte dell'uniforme napoleonica.,"Este sombrero forma parte del disfraz
napoleónico.","Bu, Napolyon dönemi üniformasının bir
parçasıdır."
238,hd_antique_military_outfit_hat,This is part of the colonial set.,"Ce tricorne fait partie
de l'uniforme XVIIIe.",Gehört zum Kolonialset.,Fa parte dell'uniforme coloniale.,"Este sombrero forma parte del disfraz
de colono.","Bu, sömürge dönemi üniformasının bir
parçasıdır."
239,hd_uncle_sam,This is part of the Uncle Sam set.,"Ce chapeau fait partie du costume
d'oncle Sam.",Gehört zum Uncle-Sam-Set.,Fa parte del costume da Zio Sam.,"Este sombrero forma parte del traje
del tío Sam.","Bu, Sam Amca kostümünün bir parçasıdır."
240,hd_flapper_headdress,This is part of the flapper set.,"Ce bandeau fait partie de la tenue
années folles.",Gehört zum Wilde-Zwanziger-Set.,Fa parte dell'abito da ragazza anni '20.,"Esta cinta forma parte del vestido
años veinte.","Bu, 1920’ler flapper kıyafetinin bir
parçasıdır."
241,hd_samba_dancer_headdress,This is part of the samba set.,"Ce serre-tête fait partie de la tenue
de samba.",Gehört zum Sambaset.,Fa parte dell'abito da samba.,"Esta diadema forma parte del vestido
de samba.","Bu, samba kıyafetinin bir parçasıdır."
242,hd_americanfootball_referee,This is part of the referee set.,"Cette casquette fait partie de
la tenue d'arbitre.",Gehört zum Schiedsrichterset.,Fa parte dell'uniforme da arbitro.,"Esta gorra forma parte del uniforme
de árbitro.","Bu, hakem üniformasının bir parçasıdır."
