index,label,English,French,German,Italian,Spanish,Turkish
222,CameraMan_Start_00A_04,"Excuse me? Pardon me!{TAG_1}I'm an amateur photographer. Could I
practise taking photos of you?","Hep, vous, là-bas !{TAG_1}Je suis photographe amateur. Puis-je m'exercer
en vous prenant en photo ?","Entschuldigung? Entschuldigung!{TAG_1}Ich bin Hobbyfotograf! Darf ich zur Übung
ein paar Bilder von dir machen?","Scusami solo un secondo...{TAG_1}Sono ancora alle prime armi e vorrei fare
pratica. Posso scattarti qualche foto?","¿Disculpa? ¡Perdón!{TAG_1}Mi afición es la fotografía. ¿Te importa que
te haga unas fotos para practicar?","Affedersin? Pardon!{TAG_1}Ben amatör bir fotoğrafçıyım.
Üzerinde biraz fotoğraf pratiği yapabilir miyim?"
223,CameraMan_Start_00A_05,"I've never seen anyone like you in the
park before.{TAG_1}It must be destiny! Would you be my photo
model?","Je ne pensais pas rencontrer quelqu'un comme
vous dans ce parc.{TAG_1}C'est sûrement le destin ! Voulez-vous
bien que je vous prenne en photo ?","So jemanden wie dich habe ich noch nie
in diesem Park gesehen.{TAG_1}Das muss Schicksal sein! Wirst du
mir für ein paar Bilder Modell stehen?",È la prima volta che ti vedo qui al parco.{TAG_1}È un segno del destino! Vuoi posare per me?,"¡Nunca había visto a alguien como tú
en este parque! Debe de ser cosa del destino.{TAG_1}¿Querrías posar para mí como modelo?","Parkta daha önce senin gibi birini
hiç görmedim.{TAG_1}Bu kader olmalı!
Fotoğraf modelim olur musun?"
224,CameraMan_Start_00B_00,"Hey! I've been watching you.{TAG_1}What do you say to having a photo shoot
with me?",Je vous observe depuis tout à l'heure.{TAG_1}Que diriez-vous d'une petite séance photo ?,"Hey! Ich beobachte dich schon eine Weile.{TAG_1}Was meinst du? Hast du Lust, mit mir
ein paar coole Fotos zu machen?",Ehi! Ti stavo osservando.{TAG_1}Che ne dici se ti scatto qualche foto?,"¡Hola! Llevo un buen rato observándote.{TAG_1}¿Te gustaría que hiciéramos
una sesión de fotos?","Hey! Bir süredir seni izliyorum.{TAG_1}
Benimle bir fotoğraf çekimine ne dersin?"
225,CameraMan_Start_00B_01,"H-hey! You! You there!{TAG_1}I've been looking all over for someone like you.
Please be my model!","Hum... Vous, oui, vous !{TAG_1}J'ai toujours voulu photographier quelqu'un
comme vous. Vous êtes d'accord ?","H-hey, du! Du da!{TAG_1}Ich suche schon überall nach jemandem wie dir!
Bitte, werde mein Model und meine Muse!","Ehi tu! Sì, proprio tu!{TAG_1}Stavo proprio cercando una persona come te.
Devi assolutamente posare per me!","¡O... Oye! ¡Sí, tú!{TAG_1}Estaba buscando a alguien que se te
pareciera. ¡Haz de modelo para mí!","H-hey! Sen! Evet, sen!{TAG_1}Senin gibi birini her yerde arıyordum.
Lütfen modelim ol!"
226,CameraMan_Start_00B_02,"Hey, you there!{TAG_1}Would you let me take your finest moments on
camera?","Hé, vous, là-bas !{TAG_1}Puis-je utiliser mon appareil photo pour
capturer vos meilleurs instants ?","Hey, du!{TAG_1}Lass mich den Moment einfangen, in dem
deine Schönheit am schönsten strahlt!","Ehilà!{TAG_1}Ti andrebbe di dedicare uno
dei tuoi sorrisi al mio obiettivo?","¡Hola!{TAG_1}¿Me dejas que capture tus mejores
momentos con mi cámara?","Hey, sen oradaki!{TAG_1}En güzel anlarını fotoğrafa
yakalamama izin verir misin?"
227,CameraMan_Start_00B_03,"I...have been searching for somebody as
dazzling as you...{TAG_1}Could I take an amazing photo of you?","Oh... J'ai toujours rêvé de rencontrer
quelqu'un d'aussi éblouissant que vous.{TAG_1}Laissez-moi prendre une photo de vous !","Ich... suche schon seit Ewigkeiten eine
strahlende Persönlichkeit wie dich!{TAG_1}Darf ich dein Strahlen für die Nachwelt
im Bild festhalten??","Stavo proprio cercando una persona
splendida come te...{TAG_1}Vuoi che ti scatti qualche foto?","¡Ooooh! Estaba buscando a alguien que tuviera
tanto encanto como tú.{TAG_1}¿Puedo hacerte una foto?","Ben... senin kadar göz kamaştırıcı birini
arıyordum...{TAG_1}Harika bir fotoğrafını çekebilir miyim?"
228,CameraMan_Start_00B_04,"Y-y-y-you there! Yes, you!{TAG_1}I didn't eat for three days just to find you! You 
are the perfect model I've been waiting for!","Euh... Vous... Oui, vous, là...{TAG_1}Je vous cherche sans relâche depuis trois jours.
Je rêvais de photographier quelqu'un comme vous !","D-d-d-du da! J-ja, du! Drei Tage habe ich
gesucht, ohne Essen, ohne Schlafen...{TAG_1}Aber jetzt steht das perfekte Model vor mir!
Lass mich dich fotografieren, du Wunderwesen!","E-Ehi tu! Sì, proprio tu!{TAG_1}Sono tre giorni che salto il pranzo solo per
incontrarti! Volevo farti qualche foto!","¡E... E... Eeeh! ¡Oye!{TAG_1}Llevo tres días sin comer buscándote.
¡Haz de modelo para mí!","S-s-s-sen oradaki! Evet, sen!{TAG_1}Seni bulmak için üç gündür yemek yemedim!
Beklediğim mükemmel model sensin!"
229,CameraMan_Start_00B_05,"Hello! No, I'm not a weirdo.{TAG_1}I'm a photographer... Do you mind if I take 
your photo?","Bonjour ! Non, attendez, faites-moi confiance.{TAG_1}Je suis juste photographe. Pourrais-je
vous prendre en photo ?","Hallo! Hm? Nein, ich bin keiner dieser Typen
mit spinnerten Ideen.{TAG_1}Ich bin nur ein Fotograf. Meinst du, 
ich könnte ein Foto von dir machen?","Ciao! No, non ti spaventare!{TAG_1}Io faccio fotografie... Ti andrebbe
di posare per me?","¡Hola! No te asustes, soy una persona normal.{TAG_1}Me dedico a la fotografía. ¿Puedo hacerte
una foto?","Merhaba! Hayır, tuhaf biri değilim.{TAG_1}
Fotoğrafçıyım... Fotoğrafını çeksem olur mu?"
230,CameraMan_Start_01_Male_00,Thank you! You're going to look fantastic.,Merci ! Ça va être magnifique !,"Danke! Du wirst fantastisch
auf den Bildern wirken!",Grazie! Saranno delle foto fantastiche!,¡Gracias! Tienes una planta fantástica.,Teşekkürler! Harika görüneceksin.
231,CameraMan_Start_01_Male_01,Thanks! You won't regret it.,Merci ! Vous ne le regretterez pas !,Vielen Dank! Du wirst es nicht bereuen!,Grazie! Non te ne pentirai.,¡Gracias! No te arrepentirás.,Sağ ol! Pişman olmayacaksın.
232,CameraMan_Start_01_Male_02,Great! This will be a masterpiece.,Formidable ! Ça va être un chef-d'œuvre !,Großartig! Das wird ein echtes Meisterwerk!,Ottimo! Creerò dei veri capolavori!,¡Genial! Va a ser una obra maestra.,Harika! Bu bir başyapıt olacak.
233,CameraMan_Start_01_Male_03,"I feel like this could be the day I take THE
photo!",Je sens que je vais prendre la photo de ma vie !,"Ich glaube, heute mache ich DAS Foto!
Es ist einfach so ein Tag...","Sento che questo è il giorno giusto
per scattare una foto unica!","¡Tengo la sensación de que hoy
voy a hacer la foto de mi vida!","Bugün o efsane fotoğrafı çekeceğim
günmüş gibi hissediyorum!"
234,CameraMan_Start_01_Male_04,I'm sure this is going to be amazing...,Je sens que ça va être un chef-d'œuvre.,"Dieses Bild wird ganz fantastisch...
Ich bin mir völlig sicher!",Di certo ne sarai entusiasta!,Seguro que queda impresionante...,Eminim harika olacak...
235,CameraMan_Start_01_Female_00,"Thank you so much! I promise to make you
look really nice.","Merci beaucoup ! Je vous promets de vous
prendre sous votre meilleur jour !","Vielen, vielen Dank. Ich verspreche dir,
du wirst fantastisch aussehen!","Grazie mille! Ti prometto
che farò del mio meglio!","¡Muchas gracias! Vas a salir muy guapa, lo prometo.","Çok teşekkürler! Seni gerçekten
güzel göstereceğime söz veriyorum."
236,CameraMan_Start_01_Female_01,Thanks! You're gonna look great!,Merci ! Vous allez être magnifique !,"Danke! Du wirst bestimmt großartig
aussehen auf den Bildern!",Grazie! Saranno delle foto magnifiche!,¡Gracias! Vas a salir encantadora.,Sağ ol! Harika görüneceksin!
237,CameraMan_Start_01_Female_02,"OK, you're going to look beautiful.","Très bien ! Je vais vous faire une
photo magnifique.",Sehr gut! Ich mach auch total tolle Bilder!,Bene! Sarai uno splendore!,¡Bien! Te voy a sacar superguapa.,"Tamam, çok güzel görüneceksin."
238,CameraMan_Start_01_Female_03,"Having a good model makes my job so
much easier!","C'est tellement plus facile quand on a
un beau sujet à photographier !","Mit einem guten Model macht das Fotos
machen gleich doppelt so viel Spaß.","Quando il soggetto è così affascinante,
il successo è assicurato.","Tener a la modelo adecuada me facilita
mucho el trabajo.","İyi bir model olunca benim
işim de çok kolaylaşıyor!"
239,CameraMan_Start_01_Female_04,"You're going to look even better than in
real life!","Vous serez encore plus splendide sur la photo
qu'en réalité !","Auf meinen Fotos siehst du später
fast noch besser aus als im Original!","Nelle mie foto sembrerai persino più bella
di come sei nella vita reale!",¡Vas a salir mejor que en la vida real!,Gerçek hayattakinden bile daha iyi görüneceksin!
240,CameraMan_Cancel_00,"Don't be so shy, {TAG_1} lookalike!","Ne soyez pas si timide, sosie{TAG_1} !","Sei mal nicht so schüchtern,
Ebenbild von {TAG_1}!","Non essere timid{TAG_1}, sosia{TAG_2}!","¡Fuera esa timidez, doble{TAG_1}!","Bu kadar utangaç olma, {TAG_1} benzeri!"
241,CameraMan_Cancel_01,"I didn't expect you to be so
shy, {TAG_1} lookalike!","Je ne pensais pas que vous étiez si timide,
sosie{TAG_1} !","Wusste gar nicht, dass du so schüchtern bist,
Ebenbild von {TAG_1}!","Non credevo che fossi così timid{TAG_1},
sosia{TAG_2}!","¡Doble{TAG_1}, no te cortes
tanto!","Bu kadar utangaç olduğunu bilmiyordum,
{TAG_1} benzeri!"
242,CameraMan_Cancel_02,"OK, please let me take your photo next time.","Très bien... La prochaine fois, d'accord ?","Na gut. Aber nächstes Mal lässt du mich
dich ganz bestimmt fotografieren, ja?","Va bene, sarà per la prossima volta.","De acuerdo. Pero deja que te saque una foto
la próxima vez, ¿vale?","Peki, bir dahaki sefere fotoğrafını çekmeme izin ver."
243,CameraMan_Cancel_03,Oh well. That's too bad.,Ah bon... Dommage.,Och nööö... Das ist jetzt aber echt schade.,Ho capito. Peccato.,"Vaya, qué pena.",Neyse. Yazık oldu.
244,CameraMan_Cancel_04,There's no need to be shy...,"Il n'y a pas de raison d'être timide, pourtant...",Du musst echt nicht schüchtern sein...,Non c'è nulla di cui vergognarsi...,Relájate un poco...,Utanmana gerek yok...
245,CameraMan_Cancel_05,You could've been a star...,Oh... J'aurais pu faire de vous une star...,Du hättest ein Star sein können...,Avrei potuto fare di te una stella...,Podrías ser una estrella de cine...,Bir yıldız olabilirdin...
246,CameraMan_Oder_Move_00,A little to the left...,Un peu plus à gauche...,Ein Stückchen nach links...,Leggermente a sinistra...,Un poco a la izquierda...,Biraz sola...
247,CameraMan_Oder_Move_01,A little to the right...,Un peu plus à droite...,Ein Stückchen nach rechts...,Un po' più a destra...,Un poco a la derecha...,Biraz sağa...
248,CameraMan_Oder_Cock_00,Try tilting your head.,Penchez un peu la tête.,Neige den Kopf ein wenig zur Seite.,Prova a inclinare la testa.,Inclina un poco la cabeza.,Başını biraz yana eğ.
249,CameraMan_Oder_Wink_00,Give me a wink!,Faites-moi un clin d'œil !,Blinzel mal für mich!,Fammi l'occhiolino!,¡Guíñame un ojo!,Bana bir göz kırp!
250,CameraMan_Oder_Smile_00,Laugh a little!,Souriez un peu plus !,Lächle doch mal etwas!,Un bel sorriso!,¡Sonríe!,Biraz gül!
251,CameraMan_Oder_Smile_01,How about an ironic laugh?,"Essayez un sourire ironique, pour voir.",Kannst du auch mal spöttisch lächeln?,Che ne dici di un sorrisetto ironico?,Dame una sonrisa irónica.,Bir de alaycı bir gülüş dene.
252,CameraMan_Oder_Smile_02,"No need to blush, just give me a big smile!","Ne rougissez pas, faites-moi un beau sourire !","Du musst nicht rot werden...
Grins mich einfach mal an!","Su, non arrossire! Sorridi!","¡Que no te dé vergüenza! Dame una
sonrisa amplia.","Utanmana gerek yok, kocaman gülümse!"
253,CameraMan_Oder_Smile_03,"No, no, no! Give me a BIGGER smile!","Non, non, un vrai grand sourire !","Nein, nein... Du musst NOCH mehr lächeln!","No, no, no! Voglio un sorriso ancora più grande!","¡No, no, no! ¡Quiero una sonrisa
mucho más grande!","Hayır, hayır, hayır! DAHA BÜYÜK gülümse!"
254,CameraMan_Oder_Smile_04,Try a naughty smile!,Faites-moi un petit sourire coquin !,"Versuch doch mal, ein wenig kess zu lächeln.",Prova con un sorriso ammiccante!,¡Prueba con una sonrisa maliciosa!,Biraz muzipçe gülümse!
255,CameraMan_Oder_Etc_00,Look up a little higher.,Levez un peu la tête.,Schau mal ein wenig nach oben!,Solleva leggermente la testa.,¡Mira más hacia arriba!,Biraz daha yukarı bak.
256,CameraMan_Oder_Etc_01,Now try looking a little sad.,Prenez un air tristounet.,Gib mir einen traurigen Blick!,"Ora voglio un'espressione leggermente
triste.",Intenta parecer triste.,Şimdi biraz üzgün görünmeyi dene.
257,CameraMan_Oder_Etc_02,Give me a look from the side.,"Regardez-moi du coin de l'œil, s'il vous plaît.",Schau mich mal ein wenig von der Seite an.,Ora uno sguardo di profilo.,Dame una mirada de reojo.,Bana yandan bir bakış at.
258,CameraMan_Oder_Etc_03,Give me a duck face!,"La bouche en canard, maintenant !","Spitz mal die Lippen, ja?",Fai una smorfia!,¡Pon morritos!,Dudaklarını büz!
259,CameraMan_Oder_Etc_04,Look into the distance.,Regardez au loin.,Schau einfach mal in die Ferne...,Ora guarda in lontananza.,Mira a la distancia.,Uzaklara bak.
260,CameraMan_Oder_Etc_05,"OK, now look right at me.","Maintenant, regardez par ici.",Jetzt schau mich mal ganz direkt an!,"Bene, ora guarda verso di me.","Vale, ahora mírame a mí.","Tamam, şimdi doğrudan bana bak."
261,CameraMan_Oder_Etc_06,Open your eyes wide.,Ouvrez grand vos yeux.,Reiß die Augen weit auf!,Spalanca per bene gli occhi.,Abre bien los ojos.,Gözlerini kocaman aç.
262,CameraMan_Oder_Etc_07,How about putting your hand by your mouth?,"Placez votre main devant votre bouche,
pour voir ?","Wie wär's, wenn du dir mal
die Hand vor den Mund hältst?","Che ne dici di mettere la mano
vicino alla bocca?",Ponte la mano sobre la boca.,Elini ağzının yanına koymaya ne dersin?
263,CameraMan_Oder_Etc_08,Try giving me a mean stare.,Jetez-moi un regard noir !,"Kannst du mich mal
ganz finster anstarren?",Prova a fissarmi in modo minaccioso.,Dame una mirada enfadada.,Şimdi sert sert bak.
264,CameraMan_Oder_Etc_09,Can you cross your eyes?,Pourriez-vous loucher un peu ?,"Kannst du eigentlich auf Kommando schielen?
Dann mach das jetzt einmal...",Puoi incrociare gli occhi?,Intenta bizquear.,Gözlerini şaşı yapabilir misin?
265,CameraMan_Oder_Etc_10,Now give me your best face!,"Faites-moi votre plus joli sourire, à présent !","Sei ein Schatz und zeig mir
deine ultimative Schokoladenseite!",Ora voglio la tua espressione migliore!,¡Muéstrame tu mejor cara!,Şimdi en iyi pozunu ver!
266,CameraMan_Oder_Etc_11,Now hold your chin like you are thinking!,"Maintenant, placez votre main sous votre
menton pour ressembler à un penseur.","Fass dir mal mit der Hand ans Kinn...
So, als wärest du gerade in Gedanken.","Ora toccati il mento come se dovessi
riflettere su qualcosa!","Pon una mano en la barbilla, como si estuvieras
pensando en algo con mucho interés.",Şimdi düşünüyormuş gibi çeneni tut!
267,CameraMan_Oder_Etc_12,Whisper 'I love you'.,Murmurez-moi « je t'aime »...,Flüstere „Ich liebe dich“.,"Ora sussurra: ""Ti voglio bene"".","Susurra: ""Te quiero"".","""Seni seviyorum"" diye fısılda."
268,CameraMan_Oder_Etc_13,Give me a bold face.,Prenez un air téméraire !,"Zeig mir einen entschlossenen
Gesichtsausdruck!",Voglio uno sguardo deciso.,Dame una cara que muestre resolución.,Kendinden emin bir ifade takın.
269,CameraMan_Oder_Etc_14,Open your mouth like a wild animal.,"Ouvrez grand votre bouche pour rugir
comme un lion !","Reiß deinen Mund auf, wie ein wildes Tier!","Spalanca la bocca come un animale
selvaggio.",Abre tu boca como si fueras un animal salvaje.,Vahşi bir hayvan gibi ağzını aç.
270,CameraMan_Oder_Etc_15,Open your nostrils up wide!,Essayez d'ouvrir grand vos narines !,"Zeig mir ein Schnauben... Ja, mit
weit aufgerissenen Nasenlöchern!",Allarga per bene le narici!,Abre bien las aletas de la nariz.,Burun deliklerini iyice aç!
271,CameraMan_Oder_Etc_16,Pretend to be all alone.,Faites comme si vous étiez seul{TAG_1} au monde.,"Versuche mal, in deiner Pose
Einsamkeit auszudrücken.",Fai finta che non ci sia nessuno.,Finge que no hay nadie más a tu alrededor.,Yapayalnızmış gibi davran.
272,CameraMan_Oder_Etc_17,Give me a bored look.,Prenez un air ennuyé.,Schau ein wenig gelangweilt!,Voglio uno sguardo annoiato.,Finge que te aburres.,Sıkılmış bir ifade yap.
273,CameraMan_Oder_Etc_18,"Give me your weirdest face!
Don't worry, nobody's looking.","Faites-moi votre plus belle grimace !
Pas d'inquiétude, personne ne vous regarde...","Zeig mir die dümmste Grimasse, die du drauf-
hast. Keine Sorge, es schaut ja niemand zu!","Voglio la faccia più strana che sai fare!
Non aver paura, non ci guarda nessuno.","¡Haz una cara muy rara! No te preocupes,
nadie te está mirando.","En tuhaf yüzünü yap!
Merak etme, kimse bakmıyor."
274,CameraMan_Oder_Etc_19,"Imagine you're holding an egg under your
arms.","Imaginez que vous avez un œuf sous
chaque aisselle...","Stell dir vor, du hättest rohe Eier
unter deinen Armen.","Immagina di tenere un uovo
sotto l'ascella.",Imagínate que llevas un huevo bajo el brazo.,"Kollarının altında bir yumurta
tutuyormuşsun gibi düşün."
275,CameraMan_Good_00,Nice!,Bien !,Sehr schön!,Bene!,¡Muy bien!,Güzel!
276,CameraMan_Good_01,Good!,Parfait !,Klasse!,Ottimo!,¡Bien!,Güzel!
277,CameraMan_Good_02,Great!,Formidable !,Fantastisch!,Grande!,¡Genial!,Harika!
278,CameraMan_Good_03,Yes! I like that!,"Oui, parfait !","Ja, so! Genau so!",Sì! Mi piace!,¡Así!,Evet! İşte bunu sevdim!
279,CameraMan_Good_04,That looks good.,"C'est bon, ça !",Groß-ar-tig!,Molto bene.,Qué bien está quedando.,İyi görünüyor.
280,CameraMan_Good_05,Good!,C'est parfait !,Sehr gut!,Spettacolare!,¡Perfecto!,Güzel!
281,CameraMan_Good_06,Stunning!,Éblouissant !,Wow!,Mi sento svenire!,¡Sensacional!,Muhteşem!
282,CameraMan_Good_07,Unbelievable!,Impressionnant !,Absolut unglaublich!,Incredibile!,¡Increíble!,İnanılmaz!
283,CameraMan_Good_08,That face is perfect!,C'est ça !,Was für ein starkes Gesicht!,L'espressione del viso è a dir poco perfetta!,¡Esa cara es perfecta!,O yüz ifadesi kusursuz!
284,CameraMan_Good_09,So cool!,Merveilleux !,Wow! Das ist ja sooo cool!,Da brivido!,¡Qué guay!,Çok havalı!
285,CameraMan_Good_10,Yes! That's it!,"Oui, voilà, c'est très bien !","Sehr gut, sehr gut!",Sì! Proprio ciò che avevo in mente!,"¡Eso es, eso es!",Evet! İşte bu!
286,CameraMan_Good_11,You're the perfect model!,Vous êtes le modèle rêvé !,Du bist echt das perfekte Model!,Sei la perfezione in carne e ossa!,"¡Como modelo, no hay quien te haga sombra!",Mükemmel modelsin!
287,CameraMan_Good_12,This is dynamite!,C'est énorme !,Absolut explosives Bildmaterial!,Una bellezza esplosiva!,¡Esto es pura dinamita!,Bomba gibi!
288,CameraMan_Good_13,10 out of 10!,Impeccable !,Das gibt zehn von zehn Punkten!,In una scala da 1 a 10 ti darei 11!,¡Eres de diez!,On üzerinden on!
289,CameraMan_Good_14,Perfect!,Parfait !,Perfekt!,Perfetto!,¡Impecable!,Mükemmel!
290,CameraMan_Good_15,Blinding!,Extraordinaire !,Was für ein Strahlen!,Ammaliante!,¡Estás radiante!,Göz kamaştırıcı!
291,CameraMan_Good_16,You're amazing!,Vous êtes incroyable !,Du bist fantastisch!,Una meraviglia!,¡Eres increíble!,Harikasın!
292,CameraMan_Good_17,Nice!,Bien !,Sehr schön!,Niente male!,¡Muy bien!,Güzel!
293,CameraMan_Good_18,Like a charm!,Je suis sous le charme !,Absolut charmant!,Affascinante!,¡Eres un encanto!,Tam istediğim gibi!
294,CameraMan_Good_19,I'm drowning in your eyes!,Je me noie dans vos yeux !,Deine Augen saugen mich auf!,Mi perdo nei tuoi occhi!,¡Tus ojos son una belleza!,Gözlerinde kayboldum!
295,CameraMan_Good_20,You're making me tremble!,Vous me faites trembler !,Ich zittere am ganzen Leib!,Ho la pelle d'oca!,¡Tiemblo de emoción con solo verte!,Heyecandan titriyorum!
296,CameraMan_End_00,This is the shot of the day!,Voici la meilleure prise de la séance !,Das ist das Bild des Tages!,Questo è lo scatto migliore della giornata!,¡Esta es la mejor foto del día!,Günün karesi bu!
297,CameraMan_StartDialog_00,"Will you be a model?

Warning: The shutter will sound.","Voulez-vous être son modèle ?

Attention : l'obturateur va
émettre un son.","Hast du Lust, mein Model zu
werden? (Warnung: Geräusch
des Auslösers ist dabei hörbar.)","Accetti?

ATTENZIONE: si sentiranno
gli scatti dell'otturatore.","¿Quieres posar como modelo?

ATENCIÓN: Se oirá el sonido
del obturador.","Model olmak ister misin?

Uyarı: Deklanşör sesi duyulacak."
298,CameraMan_StartDialog_01,"No, thanks.","Non, merci",Lieber nicht.,"No, grazie","No, gracias","Hayır, teşekkürler."
299,CameraMan_StartDialog_02,OK!,OK !,"Ja, sicher!",Va bene!,¡Vale!,Tamam!
300,CameraMan_SaveBtn_00,Save photo,Sauvegarder la photo,Foto speichern,Salva foto,Guardar foto,Fotoğrafı kaydet
301,CameraMan_SaveBtn_01,Photos saved.,Les photos ont été sauvegardées.,Foto gespeichert.,Salvataggio foto completato.,Se ha guardado la foto.,Fotoğraflar kaydedildi.
302,CameraMan_SaveBtn_02,Saving photos...,Sauvegarde des photos...,Speichervorgang...,Salvataggio foto in corso...,Guardando la foto...,Fotoğraflar kaydediliyor...
303,Chat_Female_SilentReply,...,...,...,...,(...),...
304,RapBattle_00_00,"Like an angry bee, I'm on the attack.",Ton visage ressemble à celui d'un vautour.,Wie ‘ne wütende Wespe bin ich an dir dran.,"Non sfuggi: se vado all'attacco,
tutto il ritmo ti ammacco!","Por mucho que quieras, yo nunca me callo.","Öfkeli arı gibiyim; saldırıya geçtim, iyi bak!"
305,RapBattle_00_01,I eat rappers like you as a midmorning snack.,On te confond toujours avec un abat-jour.,"Ich hol hier den Sieg. Das ist, was ich kann.","Meglio uscire dal bivacco,
o per te sarà un bello smacco!",Tú no tienes madera para comerte el escenario.,"Senin gibi rapçileri ara öğünde yerim, çıtır çerez yaparak."
306,RapBattle_00_02,I'm a rap firework so you'd better stay back.,J'en ai marre de te voir à chaque carrefour.,Deine Reime zieh'n echt keinen in ihren Bann.,"Prima ti bracco,
poi ti tengo in scacco!",Que sepas que rapea mejor hasta mi gato.,"Rap havai fişeğiyim; yaklaşma, patlarım çak çak!"
307,RapBattle_00_03,"When I crank it up, I raise the roof like a jack.","Ton flow est lourd, arrête tes grands discours.",Auf Reime und Flow kommt's beim Rappen an.,"Alle tue provocazioni da almanacco
io rispondo con distacco!",Tú solo rapeas para pasar el rato.,"Sesi açınca çatıyı kaldırırım, kriko gibi yukarı tak!"
308,RapBattle_00_04,"During rap class, were you asleep at the back?","Si je te croise encore, je ferai pas de détour.",Mit Rappern wie dir ist das echt kein Fun.,"Il tuo ritmo è fiacco,
di allegria fatti un impacco!",No te flipes que con mis rimas te avasallo.,"Rap dersinde en arkada uyudun galiba, doğru söyle bak?"
309,RapBattle_00_05,"If this were a race, I'd run you off the track.","Si tu crois que tu peux gagner, tu te goures !","Ich bin der King, und das merkst du irgendwann.","Non dire mai ""gatto""
se non ce l'hai già nel sacco!",Enfrentarte a mi rap no te saldrá barato.,"Bu bir yarış olsaydı seni pistten uçururdum, hiç duraksamadan şak!"
310,RapBattle_00_06,"My rhymes are watertight, like a good anorak!",Arrête un peu et retourne jouer dans la cour.,Du bist träge wie ein Ochs vorm Gespann.,"Nel ritmo fai uno spacco,
io invece calcolo lo stacco.",Menuda cara pondrás cuando cometas un fallo.,"Kafiyelerim su geçirmez; yağmurluk gibi sapasağlam, bak!"
311,RapBattle_00_07,"I'm such a legend, they made me a plaque.",Va plutôt râper des topinambours.,"Das Talent, das du hattest: Ich denk, es zerrann.","Quando voglio ti placco
e faccio pure un gol di tacco!",Mi inventiva es rápida como un rayo.,"Öyle efsaneyim ki adıma plaket çaktılar, duvara çak!"
312,RapBattle_00_08,"My lyrics are fragrant, like a fancy spice rack.","Oh, oh, {TAG_1} cherche à faire de l'humour.",Jetzt winselst du wie ein gestürzter Tyrann?,"Dai, non mi tirare un pacco
con quel tuo flow bislacco!","No es por nada, pero apestas a ajo.","Sözlerim baharat rafı gibi mis kokar, burnuna tak!"
313,RapBattle_00_09,"You want some fresh rhymes? Here, have a whole sack!","Pour écouter ton rap, faudrait vraiment être sourd.","Gegen mich wächst kein Kraut, ich bleibe dicht dran!","Non tentare il contrattacco
o ti verrà un acciacco!","Di lo que quieras, yo al menos no me rajo.","Taze kafiye mi istedin? Al, bir çuval dolusu kap da tak!"
314,RapBattle_01_00,I can keep rhyming from morning till night.,"Des rimes comme ça, y'a rien de plus plat.",Ich könnt rappen von morgens bis in die Nacht.,"Per le mie rime col botto
eccoti un bel cerotto!","Cuando cantas, cae un aguacero.","Sabahtan geceye kadar kafiye dizerim, bitmez hece."
315,RapBattle_01_01,You'd better wear shades because I'm so bright.,"Écoute ça, me voilà, j'arrive avec fracas !",Anders als du reime ich mit Bedacht.,"Una vittoria da volpacchiotto,
astuta e in quattro e quattr'otto!",Tus letras son el colmo de lo chapucero.,Parlaklığıma bakacaksan gözlük tak; göz alırım iyice.
316,RapBattle_01_02,I spit words like feathers in a huge pillow fight.,"Méfie-toi, j'entame le combat.","Ich bin voll drin im Flow, es ist eine Pracht.","Se non capisci cosa borbotto,
peggio per te! Ti farò cappotto!",Por ahí dicen que estás como un cencerro.,Sözleri yastık savaşındaki tüyler gibi savururum her gece.
317,RapBattle_01_03,"My style's so far ahead, it's plain out of sight.","J'ai rien à faire avec toi, on n'a pas de contrat.","Meine Reime sind Feuer, soeben entfacht.","Niente mosse da galeotto,
altrimenti ci vuole un poliziotto!",No hay quien te aguante un día entero.,Tarzım senden öyle ileride ki görünmez artık bu derece.
318,RapBattle_01_04,I glow like the sunset: I'm shepherd's delight.,Je vais te finir plus vite qu'une tablette de chocolat.,"Hör zu, denn ich zeig dir jetzt meine Macht!","Il tuo ritmo è interrotto,
agghiacciante: datemi il giubbotto!",¡Oye! ¿Tú te has mirado en el espejo?,Gün batımı gibi parlarım; gökyüzü kızarır ince ince.
319,RapBattle_01_05,"You missed the boat, best catch the next flight.","Ta voix déraille, tu veux que je te donne un soda ?","Ich rappe so lang, bis die Schwarte kracht.","È mica scoppiato un candelotto?
Mi sembri proprio un disco rotto!","Mucho hablar, pero tienes cero talento.","Gemiyi kaçırdın; bari sonraki uçağa yetiş, geç olmadan gece."
320,RapBattle_01_06,"I'll rap you a lullaby, so say ""nighty night""!","Ça peut être dangereux, tu devrais pas
rester là.",Bald ist für dich echt Schicht hier im Schacht.,"Le tue parole non inghiotto,
ci vuole davvero un testo tradotto!",Es escuchar tus rimas y huye hasta el cartero.,Sana rapten ninni söylerim; hadi gözlerini kapa usulca gece.
321,RapBattle_01_07,"Say what you think, but please be polite.","Je peux rapper les pieds en haut, la tête en bas.",So einer wie du reimt doch nur auf Verdacht!,"Le mie rime meritano un biscotto,
tu invece fai piangere a dirotto!","Rapea lo que quieras, a mí no me ganas en salero.","Aklındakini söyle ama biraz nazik ol, düşün önce iyice."
