index,label,English,French,German,Italian,Spanish,Turkish
237,Liar_05,{TAG_1} Island is actually...{TAG_2}a massive turtle.,L'île {TAG_1} est en fait...{TAG_2}Une immense tortue !,"{TAG_1} ist eigentlich...{TAG_2}eine riesige Schildkröte, die im Ozean treibt.",In realtà l'Isola {TAG_1}...{TAG_2}È una gigantesca tartaruga.,La isla {TAG_1} es en realidad...{TAG_2}¡una tortuga gigante!,{TAG_1} Adası aslında...{TAG_2}dev bir kaplumbağa.
238,Liar_06,You have...{TAG_1}a long hair sticking out of your nose.,En fait...{TAG_1}Tu as de longs poils qui te sortent du nez !,"Du hast da...{TAG_1}ein unglaublich langes Haar, das dir
aus der Nase wächst!",Senti...{TAG_1}Ti si vedono i peli del naso.,Tienes...{TAG_1}un pelo que te sale de la nariz.,Burnundan...{TAG_1}uzun bir kıl çıkıyor.
239,Liar_07,If you do a parp at midnight...{TAG_1}a ghost will come out of your bum.,Si tu lâches un pet dans ta chambre à minuit...{TAG_1}Un fantôme te rendra visite !,"Wenn du um Mitternacht einen fahren lässt...{TAG_1}erscheint ein Geist in deinem Zimmer,
um dich in seine Welt zu holen.","Se fai una puzzetta
a mezzanotte in punto...{TAG_1}Evocherai uno spettro!",Si te tiras un pedo a medianoche...{TAG_1}te saldrá un fantasma del trasero.,Gece yarısı osurursan...{TAG_1}popondan bir hayalet çıkar.
240,Liar_08,If you sneeze without covering your mouth...{TAG_1}your brain will come out of your nose.,"Si tu éternues sans mettre la main devant
la bouche...{TAG_1}Ton cerveau sortira par le nez !","Wenn du dir beim Niesen nicht die Hand vor
den Mund hältst...{TAG_1}kann dein Hirn über die Nase aus dem Kopf
rausgeschleudert werden.","Se fai uno starnuto senza metterti
la mano davanti...{TAG_1}Il cervello ti uscirà dalle narici.",Si estornudas sin taparte la boca...{TAG_1}se te saldrá el cerebro por la nariz.,Ağzını kapatmadan hapşırırsan...{TAG_1}beynin burnundan çıkar.
241,Liar_09,"At night, the apartment building...{TAG_1}gets up and walks about.",Il paraît qu'à la nuit tombée...{TAG_1}L'immeuble se lève et se met à marcher !,"Wenn es Nacht wird auf der Insel...{TAG_1}verlässt das Apartment-Gebäude seinen Platz
und läuft über die Insel.","Di notte a questo edificio...{TAG_1}Spuntano le gambe e
inizia a camminare.","Cuando cae la noche, el bloque de apartamentos...{TAG_1}se pone en pie y echa a andar.",Geceleri apartman...{TAG_1}ayağa kalkıp dolaşmaya başlıyor.
242,Liar_10,Under the park...{TAG_1}there's a UFO buried.,Il paraît que sous le parc...{TAG_1}Il y a un ovni caché !,Unter dem Park...{TAG_1}ist ein Ufo eingegraben.,Sotto il parco...{TAG_1}C'è un UFO sepolto.,Debajo del parque...{TAG_1}hay un ovni enterrado.,Parkın altında...{TAG_1}gömülü bir UFO var.
243,Liar_11,Brown cows...{TAG_1}make chocolate milk.,"Tu sais, les vaches de couleur marron...{TAG_1}Elles font du lait au chocolat !","Braune Kühe...{TAG_1}geben keine normale, sondern Schokomilch.",Le mucche di colore marrone...{TAG_1}Fanno il caffellatte.,De las vacas marrones...{TAG_1}se saca leche con chocolate.,Kahverengi inekler...{TAG_1}çikolatalı süt verir.
244,Liar_12,"There's somebody walking alone on the
beach and...{TAG_1}they are searching for buried treasure.","Tu as déjà vu cette personne qui marche seule
sur la plage, non ?{TAG_1}Il paraît que c'est un pirate qui cherche un
trésor qu'il a enfoui lui-même il y a 400 ans !","Manchmal sieht man Leute, die ganz allein
an den Strand gehen...{TAG_1}Die meisten gehen dahin, um vergrabene
Schätze aufzuspüren!","Se vedi qualcuno camminare
da solo in spiaggia...{TAG_1}È alla ricerca di un tesoro.",Si ves a alguien caminando solo por la playa...{TAG_1}está buscando un tesoro enterrado.,Sahilde tek başına yürüyen biri varsa...{TAG_1}gömülü hazine arıyordur.
245,Liar_13,If you see a group of cats at midnight...{TAG_1}you will become a cat too!,"Si on voit un groupe de chats au milieu
de la nuit...{TAG_1}On devient aussi un chat !","Wenn du um Mitternacht auf eine Gruppe
schwarzer Katzen triffst...{TAG_1}verwandeln sie dich auch in eine Katze!",Se di notte vedi un gruppo di gatti...{TAG_1}Diventerai anche tu come loro!,Si ves un grupo de gatos a medianoche...{TAG_1}¡te convertirás en uno de ellos!,Gece yarısı bir kedi sürüsü görürsen...{TAG_1}sen de kediye dönüşürsün!
246,Liar_14,"If you turn around three times and say my
name backwards...{TAG_1}You will turn into a helicopter.","Si tu tournes sur toi-même trois fois
en prononçant ton prénom à l'envers...{TAG_1}Tu deviendras un hélicoptère !","Wenn du dich dreimal um dich selbst drehst
und dabei deinen Namen rückwärts sagst...{TAG_1}verwandelst du dich in einen Helikopter.","Se giri sul posto e pronunci il mio nome
al contrario per tre volte di fila...{TAG_1}Ti trasformerai in un elicottero.","Si das la vuelta tres veces y dices mi nombre
al revés...{TAG_1}¡te convertirás en un helicóptero!","Üç kez kendi etrafında dönüp adımı
tersten söylersen...{TAG_1}helikoptere dönüşürsün."
247,Liar_15,If you go to a restaurant at midnight...{TAG_1}the menu only has food for zombies.,Si tu vas dans un restaurant en pleine nuit...{TAG_1}Ils ne servent que de la nourriture pour zombies.,"Wenn du ein Restaurant genau um Mitternacht
betrittst...{TAG_1}findest du auf der Speisekarte nur ein Menü für
Zombies!","Se vai al negozio di alimentari
a mezzanotte...{TAG_1}Troverai solo cibo per spettri!",Si vas a un restaurante a medianoche...{TAG_1}¡solo tendrán comida para zombies!,"Gece yarısı bir restorana gidersen...{TAG_1}
menüde sadece zombilere özel yemekler olur."
248,GetOld_Start_00,"I haven't seen you in 50 years,
{TAG_1} lookalike...","Je ne vous ai pas vu{TAG_1} depuis 50 ans,
sosie{TAG_2}...","Ich hab dich seit 50 Jahren nicht ge-
sehen, Ebenbild von {TAG_1}!","Ehilà, sosia{TAG_1}!
Non ci vediamo da cinquant'anni!","Hace como 50 años que no te veía,
doble{TAG_1}...","Seni 50 yıldır görmemiştim,
{TAG_1} benzeri..."
249,GetOld_00,"What have you been doing all this
time?",Qu'avez-vous fait toutes ces années ?,Was hast du die ganze Zeit getan?,Cosa hai fatto in tutto questo tempo?,"¿Qué has estado haciendo todo
este tiempo?",Bunca zamandır neler yapıyordun?
250,GetOld_01,"Ooh, my back.","Oh, que j'ai mal aux reins...","Oh, der Rücken macht mir Probleme...","Oh, la mia schiena!","Ay, mi espalda.","Ah, sırtım..."
251,GetOld_02,"My eyes aren't as good as they used
to be.","Mes yeux ne sont plus aussi bons qu'ils
ne l'étaient.","Die Augen sind auch nicht mehr
so gut wie früher.","Ormai la mia vista non è più
quella di un tempo.",Mis ojos ya no son lo que eran.,Gözlerim eskisi kadar iyi görmüyor.
252,GetOld_03,But I've had a full life...,Il s'est passé tant de choses...,Aber ich hatte ein erfülltes Leben...,Ho avuto una vita piena di emozioni...,He llevado una vida plena.,Ama dolu dolu bir hayat yaşadım...
253,GetOld_04,"Do you remember...what did you do
with all the island donations?","Vous vous souvenez des donations ?
Finalement, qu'en avez-vous fait ?","Erinnerst du dich an die Spenden?
Was hast du davon eigentlich gekauft?","Ricordi cosa hai fatto con i soldi
ricavati dalle donazioni degli abitanti?","¿Qué hiciste con todas las donaciones
de la isla?","Hatırlıyor musun...
adadaki bütün bağışları ne yaptın?"
254,GetOld_05,"I say! That retro game really takes
me back.","Ah ! Cette console me rappelle
le bon vieux temps...","Hey! Dieser Automat sieht ja echt
aus, wie sie früher ausgesehen haben!","Oh! Quella console mi ricorda
la mia giovinezza!","¡Puf! Esa consola tan retro me trae
muy buenos recuerdos.","Vay be! Şu retro oyun
beni eski günlere götürdü."
255,GetOld_06,"We've both got more grey hairs than
we used to, eh?","On dirait que vous et moi, nous avons
plus de cheveux gris, hein ?","Wir haben beide heute mehr graue
Haare als damals, oder?","Ormai abbiamo i capelli bianchi, vero?","Nos han salido muchas canas,
¿verdad?","İkimizin de saçında eskisinden
daha çok ak var, ha?"
256,GetOld_07,"We're both a lot longer in the tooth
now.","On a pris de la bouteille, vous et moi,
pas vrai ?",Sind eben beide alt geworden...,"Abbiamo un bel po' di annetti
sulle spalle...",Somos más sabios que antes.,İkimiz de epey yaşlandık artık.
257,GetOld_08,"My knees have been giving me some
gyp lately.","J'ai un de ces mal de genoux,
ces temps-ci...","In letzter Zeit machen mir meine
Knie echt das Leben schwer.","Ultimamente le ginocchia mi stanno
dando un bel po' di grattacapi...",Últimamente me duelen las rodillas.,Son zamanlarda dizlerim çok ağrıyor.
258,GetOld_09,"You should always save your pocket
money for a rainy day.",Il vaut mieux économiser votre argent.,"Du solltest etwas Geld für schlechte
Zeiten auf die hohe Kante legen.","Bisogna sempre tenere da parte i
propri risparmi per i tempi difficili.","Hay que ahorrar para cuando
vengan las vacas flacas.","Harçlığının birazını zor
günler için hep biriktir."
259,GetOld_10,Life is full of surprises.,La vie est pleine de surprises.,"Das Leben steckt voller
Überraschungen.",La vita è piena di sorprese...,La vida está llena de sorpresas.,Hayat sürprizlerle dolu.
260,GetOld_11,You look taller than I remember.,"C'est drôle, vous êtes plus grand{TAG_1}
que dans mes souvenirs...","Du siehst größer aus, als ich dich in
Erinnerung habe.",Il tuo viso è cambiato parecchio...,Te conservas mejor de lo que esperaba.,Hatırladığımdan daha uzun görünüyorsun.
261,GetOld_12,"I still remember my first true love like
it was yesterday.","Je me souviens encore de mon premier
amour comme si c'était hier.","Ich erinnere mich noch an meine erste
Liebe, als ob es gestern gewesen wäre.","Ricordo il mio primo amore come
se fosse ieri.","Todavía recuerdo mi primer amor
como si fuera ayer.",İlk gerçek aşkımı hâlâ dün gibi hatırlıyorum.
262,GetOld_13,"When I close my eyes, I still feel as
if I am there.","Quand je ferme les yeux, je me souviens
du bon vieux temps avec nostalgie.","Wenn ich meine Augen schließe,
sehe ich alles noch genau vor mir.","Se chiudo gli occhi mi sembra
di rivivere la mia giovinezza.","Si cierro los ojos, me acuerdo de
mis años mozos.","Gözlerimi kapatınca kendimi hâlâ
oradaymış gibi hissediyorum."
263,GetOld_14,"My granddaughter is due any
day now.","Ma petite-fille va bientôt venir
au monde.",Meine Enkelin wird bald geboren.,La mia pronipote nascerà a breve.,Dentro de poco nacerá mi nieta.,Torunumun doğmasına artık sayılı gün kaldı.
264,GetOld_15,"I can still keep up with young
whippersnappers.","Je peux encore rivaliser avec
les jeunes.","Ich kann mit den jungen Leuten
immer noch locker mithalten.","Riesco ancora a reggere il confronto
con le giovani leve.","No hay ni un solo jovenzuelo
que me haga sombra.",Ben hâlâ gençlere taş çıkarırım.
265,GetOld_16,"All the old gang are still doing
well, you know...","Tous mes vieux amis sont en
pleine forme.","Den Leuten von damals geht es
noch prächtig.","Le mie amicizie di un tempo
sono ancora solide...","Todos mis amiguetes se encuentran
de maravilla.","Eski tayfanın hepsi hâlâ
iyi, biliyor musun..."
266,GetOld_17,Ah! Those were the days...,"Ah, c'était le bon temps...",Ah... Das waren noch Zeiten damals!,Ah! Quelli sì che erano bei tempi...,¡Qué días aquellos!,Ah! Ne günlerdi...
267,GetOld_18,"The old apartment's got a new
owner now though...","Un nouveau propriétaire possède
l'immeuble, maintenant.","Das Apartment hat jetzt übrigens
einen neuen Besitzer...","L'edificio degli appartamenti è gestito
da un'altra persona, adesso...",El viejo bloque tiene un nuevo dueño...,"Gerçi eski apartmanın artık
yeni bir sahibi var..."
268,GetOld_19,But everything's still the same.,Rien n'a changé. Ça me rassure...,Aber sonst ist alles noch beim Alten!,"Sembra tutto com'era un tempo...
Ciò mi rincuora.",Todo sigue igual que siempre.,Ama her şey hâlâ aynı.
269,GetOld_20,We were so young back then...,On était si jeunes en ce temps-là...,Wir waren so jung damals...,Eravamo così giovani e vivaci...,Éramos tan jóvenes entonces.,O zamanlar ne kadar gençtik...
270,GetOld_21,I can't believe you still remember me.,"Quelle joie de voir que vous ne m'avez
pas oubli{TAG_1} !","Ich kann gar nicht glauben, dass du
dich immer noch an mich erinnerst!","Quasi non riesco a credere che
ti ricordi ancora di me.","No puedo creer que aún te acuerdes
de mí.",Beni hâlâ hatırladığına inanamıyorum.
271,GetOld_22,"If I could just go back...
Ah, well...","Si je pouvais revenir en arrière...
Ah...","Wenn man nur die Uhr zurückdrehen
könnte, dann...","Se solo potessimo ritornare...
Ah, non importa...","Si pudiera volver atrás...
En fin.","Keşke geri dönebilsem...
Neyse..."
272,GetOld_23,Doesn't time fly?,Le temps passe si vite.,"Die Zeit vergeht im Flug, oder?","Il tempo vola, non trovi?","¿No te parece que el tiempo
vuela?","Zaman uçup gidiyor, değil mi?"
273,GetOld_24,"I still remember {TAG_1} like it was
yesterday...","Je me souviens encore de l'année {TAG_1}
comme si c'était hier.","Ich kann mich noch an {TAG_1} er-
innern, als wäre es gestern gewesen.","Mi ricordo ancora il {TAG_1}
come fosse ieri...","Todavía recuerdo el año {TAG_1}
como si fuera ayer...","{TAG_1} zamanını hâlâ
dün gibi hatırlıyorum..."
274,GetOld_25,"My life changed so much since I met
you.","Ma vie a tellement changé depuis
notre rencontre.","Seit wir uns begegnet sind, hat sich
mein Leben wirklich verändert.","La mia vita è cambiata totalmente da
quando abbiamo iniziato a frequentarci.","Mi vida cambió tanto desde que
te conocí.","Seninle tanıştığımdan
beri hayatım çok değişti."
275,GetOld_26,"I never told you until now...
Thank you.","Je ne vous l'ai jamais dit jusqu'à
aujourd'hui, mais... merci !","Ich hab's dir noch nie gesagt, aber...
Danke!","Finora non te l'ho mai detto, ma...
Grazie di tutto!","Nunca te lo había dicho hasta ahora...
Gracias por todo.","Sana bugüne kadar hiç söylemedim...
Teşekkür ederim."
276,GetOld_27,I still remember the happy times.,"Je me souviens encore des
jours heureux.","Ich erinner mich nur an die guten
Dinge, die wir damals hatten.",Mi ricordo ancora i bei tempi.,"Todavía recuerdo los tiempos
felices.",Mutlu günleri hâlâ hatırlıyorum.
277,GetOld_28,"I loved the food you used to give
me. It made me so happy.","Je chérissais la nourriture que vous nous
donniez. C'était un vrai délice !",Dein Essen war wirklich fantastisch!,"Le pietanze che mi davi erano
squisite. Mi rendevano così felice!","Me encantaba la comida que me dabas.
Me hacía tan feliz...","Bana verdiğin yemeklere bayılırdım.
Beni çok mutlu ederdi."
278,GetOld_29,Meeting must have been fate.,"Notre rencontre devait être écrite
quelque part.","Dass wir uns hier begegnet sind...
Das muss wirklich Schicksal sein!",È stato il destino a farci incontrare.,"Fue cosa del destino que nos
conociéramos.",Tanışmamız kader olmalıydı.
279,Fall_00,Ahh!,Aaah !,Aaah!,Aaah!,¡Aaah!,Aaa!
280,Chase_00,Stop!,Arrête{TAG_1}-{TAG_2} !,Halt!,Un attimo!,¡{TAG_1}!,Dur!
281,Chase_01,Wait!,Stop !,Warte{TAG_1}!,Basta scappare!,¡{TAG_1}!,Bekle!
282,Chase_02,Come back!,Ne fu{TAG_1} pas !,Komm{TAG_1} zurück!,Qui! Subito!,¡{TAG_1}!,Geri gel!
283,Chase_03,Mr {TAG_1}! Wait!,"Attend{TAG_1}-moi,
{TAG_2} {TAG_3} !","Hey, {TAG_1} {TAG_2}! {TAG_3}!",{TAG_1}{TAG_2}! Arrivo!,"¡{TAG_1}, {TAG_2} {TAG_3}!",Bay {TAG_1}! Bekle!
284,Chase_04,You move pretty fast for food...,"{TAG_1} bien vite, pour de la nourriture...",Für was zu essen {TAG_1} echt schnell...,Che velocità! {TAG_1} essere... un primo!,"Para ser un tentempié, {TAG_1}
muy rápido.",Bir yiyeceğe göre epey hızlısın...
285,Chase_05,"If you don't stop, I'm going to get mad!","Arrête{TAG_1}-{TAG_2}, ou je vais me mettre
en colère !","Wenn {TAG_1} nicht {TAG_2}, werd ich echt sauer!",Ora mi arrabbio!,"¡Si no {TAG_1}, me voy a enfadar!",Durmazsan gerçekten kızacağım!
286,Chase_06,"If you don't stop, I'm going to eat you!","Arrête{TAG_1}-{TAG_2}, ou je vais {TAG_3} manger !","Wenn {TAG_1} nicht {TAG_2}, fress ich {TAG_3} auf!",{TAG_1} ingoio in un sol boccone!,"¡Si no {TAG_1}, {TAG_2} voy a comer!",Durmazsan seni yiyeceğim!
287,Chase_07,Why are you running away?,Mais pourquoi {TAG_1} ?,Wieso {TAG_1} überhaupt weg?,Perché {TAG_1}?,¿Por qué {TAG_1}?,Neden kaçıyorsun?
288,Chase_08,I only want one bite!,Je veux juste croquer un morceau !,Ich will doch nur einen kleinen Happen!,Un assaggio! Solo un assaggio!,¡Solo quiero dar un mordisquito!,Sadece bir ısırık istiyorum!
289,Chase_09,{TAG_1}{TAG_2}!,{TAG_1}{TAG_2} !,{TAG_1}!,{TAG_1}{TAG_2}!,"¡Espérame, {TAG_1}!",{TAG_1}{TAG_2}!
290,Chase_DASH_START_00,I'm mad now!,Et voilà ! Je suis en colère !,Jetzt werd ich böse!,"Ecco, ora mi arrabbio!",¡Me estoy enfadando!,Şimdi kızdım!
291,Chase_DASH_START_01,Stop!,Stop !,Stop!,Basta!,¡{TAG_1}!,Dur!
292,Chase_DASH_START_02,OK! That's it!,Sprint !,Na gut! Das war's!,Eccomi!,¡Se acabó!,Tamam! Yeter artık!
293,Chase_DASH_START_03,Quit trying to get away!,{TAG_1} ne m'échapper{TAG_2} pas !,Jetzt bleib{TAG_1} doch endlich stehen!,Ora basta scappare!,¡{TAG_1} de intentar escapar!,Kaçmaya çalışma artık!
294,Chase_DASH_START_04,Play fair!,"Allez, quoi !",Das ist nicht fair!,Non è leale!,¡Esto es un complot!,Adil oyna!
295,Chase_DASH_START_05,I'll give you what you want!,Je {TAG_1} donnerai tout ce que {TAG_2} !,"{TAG_1} auch, was {TAG_2}!",Non accetto provocazioni!,¡{TAG_1} lo que {TAG_2}!,Ne istiyorsan vereceğim!
296,Chase_DASH_START_06,You're my {TAG_1}!,{TAG_1} {TAG_2} !,{TAG_1} {TAG_2} {TAG_3}!,"{TAG_1}{TAG_2}, eccomi! Ci sono quasi!",¡Ya {TAG_1}!,"Sen benimsin, {TAG_1}!"
297,Chase_DASH_START_07,Get in my belly!,V{TAG_1} vite dans mon ventre !,Komm{TAG_1} schon! {TAG_2} in meinen Bauch!,Il mio stomaco è pronto!,¡{TAG_1} quiero en mi tripita!,Gir şu mideme!
298,Chase_DASH_START_08,Come on! Stop! Heel!,Stop ! ,Komm{TAG_1} schon! Halt{TAG_2} an! {TAG_3}!,Dai! Basta! Per favore!,¡Venga! ¡{TAG_1} ya!,Hadi! Dur! Yerinde kal!
299,Chase_DASH_START_09,Stop! I command you!,"Stop, j'ai dit !",Halt! Das ist ein Befehl!,Basta! È un ordine!,¡{TAG_1}! ¡Es una orden!,Dur! Bu bir emirdir!
300,Chase_DASH_STOP_00,Phew!,Fiou !,Puh...,Ufff... Ufff...,¡Puf!,Off!
301,Chase_DASH_STOP_01,Ha!,Ah !,Ha...,Ah!,¡Ah!,Ha!
302,Chase_DASH_STOP_02,Ugh!,Argh !,Urgh!,Urgh!,¡Uy!,Ih!
303,Chase_DASH_STOP_03,Ah! Ah!,"Hu, hu !",Puuuh! Aaah!,Ah! Ah!,"¡Ah, ah!",Ah! Ah!
304,Chase_DASH_STOP_04,Cough! Cough!,"Aïe, mes poumons !",Hust! Röch!,Coff! Coff!,"¡Cof, cof!",Öhö! Öhö!
305,Chase_DASH_STOP_05,Grr!,Grrr !,Grrr!,Grrr!,¡Grrrrr!,Grr!
306,Chase_DASH_STOP_06,Breathe... Just breathe...,Fuuuu...,Atmen... Nur atmen...,Respira... respira...,Respira... Respira...,Nefes al... Sadece nefes al...
307,Chase_DASH_STOP_07,Need to catch my breath...,"Respire, respire...",Muss zu Atem kommen...,Ho bisogno di tirare il fiato...,Tengo que recuperar el aliento...,Biraz soluklanmam lazım...
308,Chase_DASH_STOP_08,Oi!,Héééé !,Heeey!,Ehi!,¡Pero bueno!,Hey!
309,Chase_DASH_STOP_09,Come on! You can do it!,Allez !,Komm schon! Du schaffst es!,Avanti! Puoi farcela!,¡Venga! ¡Puedes hacerlo!,Hadi! Yapabilirsin!
310,Chase_STOP_00,Phew!,Fiou...,Puh!,Ufff!,¡Uf!,Off!
311,Chase_STOP_01,That's it...,J'en ai marre.,Das war's...,Non ce la faccio più...,No puedo más...,Benden bu kadar...
312,Chase_STOP_02,I'm worn out...,Ça me fatigue...,Ich bin kaputt...,Sono allo stremo...,He llegado al límite.,Pilim bitti...
313,Chase_STOP_03,Ha...,Ha...,Haaah...,Ah...,Ah...,Hah...
314,Chase_STOP_04,Ah...,Ah...,Aaah...,Ah...,"Puf, puf.",Ah...
315,Chase_STOP_05,I've got a stitch...,Je peux plus bouger...,Dieses Seitenstechen...,Ho un crampo...,Tengo flato.,Böğrüme ağrı girdi...
316,Chase_STOP_06,I've got a cramp...,J'ai une crampe...,Ich hab einen Krampf...,Dovrei fare più sport...,Me ha dado un calambre.,Kramp girdi...
317,Chase_STOP_07,I'm starving...,J'ai faim...,Ich verhungere noch...,Ho una fame da lupi...,Me muero de hambre...,Açlıktan ölüyorum...
318,Chase_STOP_08,Why? Why...,Pourquoi ?,Warum? Warum nur?,Perché? Perché...,¿Por qué? Por qué...,Neden? Neden...
319,Chase_STOP_09,What on earth am I doing?,"Mais qu'est-ce que je suis en train
de faire, moi ?",Was mach ich hier eigentlich?,Cosa sto facendo?,¿Qué estoy haciendo?,Ben ne yapıyorum böyle?
320,Chase_JUMP_00,Get here!!,Ici !,Komm{TAG_1} schon her!!,Subito qui!,¡{TAG_1} aquí!,Gel buraya!!
321,Chase_JUMP_01,Hiya!,Yaaah !,Heya!,Yaaah!,¡Hola!,Selam!
322,Chase_JUMP_02,Incoming!,Tiens !,Ich komme!,Arrivo!,¡Que voy!,Geliyorum!
323,Chase_JUMP_03,HA!,Ha !,HA!,Ah!,¡AH!,HA!
324,Chase_JUMP_04,I got you now!,Et hop ! Je {TAG_1} tiens !,Hab {TAG_1}!,{TAG_1} prendo!,¡Allá voy!,Şimdi yakaladım seni!
325,Chase_JUMP_05,I'm gonna catch you!,Attrapé{TAG_1} !,Ich krieg {TAG_1}!,{TAG_1} acchiappo!,¡Ya {TAG_1}!,Seni yakalayacağım!
326,Chase_JUMP_06,Yes!,Ouais !,Ja!,Sì!,¡Sí!,Evet!
327,Chase_JUMP_07,Jump!,Hop !,Hopp!,Salto!,¡No {TAG_1}!,Zıpla!
328,Chase_JUMP_08,Har!,Oui !,Harr!,Yah!,¡Aaah!,Hah!
329,Chase_JUMP_09,Now!,"Hé, hé !",Jetzt!,Ora!,¡Ahora!,Şimdi!
330,Mirror01_00,"Rock, paper...","Pierre, feuille...","Schnick, Schnack...","Sasso, carta...","Piedra, papel...","Taş, kâğıt..."
331,Mirror01_01,Scissors!,Ciseaux !,Schnuck!,Forbici!,¡O tijera!,Makas!
332,Mirror01_02,I win!,J'ai gagné !,Gewonnen!,Ho vinto!,¡Gano yo!,Kazandım!
333,Mirror01_03,I lost...,J'ai perdu...,Verloren...,Ho perso...,He perdido...,Kaybettim...
334,Mirror01_04,OK! One more time!,Encore une fois !,Also gut. Noch einmal!,Va bene! Un'altra volta!,¡Vale! Otra vez.,Tamam! Bir daha!
335,Mirror01_05,I'm not going to lose this time!,"Cette fois, je ne perdrai pas !",Und diesmal verliere ich nicht!,Stavolta non perderò!,¡Esta vez no perderé!,Bu kez kaybetmeyeceğim!
336,Mirror01_RetryBtn,One more time.,Encore une fois,Noch mal.,Ancora una volta,Otra vez,Bir daha.
337,Solar_00,Try shading the solar panel with your hand!,Essayez de couvrir le panneau solaire !,Deck die Solarzelle doch mal mit der Hand ab!,Prova a coprire il pannello solare con la mano!,¡Prueba a cubrir el panel solar con la mano!,Güneş panelini elinle kapatmayı dene!
338,Solar_01,Solar Power,Énergie solaire,Solarenergie,Energia solare,Energía solar,Güneş Enerjisi
339,HangDown_00,Ah!,Ah !,Ah!,Aaah!,¡Ah!,Ah!
340,HangDown_01,Huh!,Oh !,Huch!,Uh!,¡Uy!,Hah!
341,HangDown_02,Swing!,Huuu !,Schaukeln!,Sbing!,¡Gira!,Sallan!
342,HangDown_03,Biyong!,Ouaaah !,Hey jaaa!,Sbong!,¡Uaaa!,Viyong!
343,HangDown_04,Whoopee!,Youpiiii !,Jippie!,Yuppiii!,¡Yupiiii!,Yaşasın!
344,HangDown_05,Wahoo!,Youhou !,Oh jaaa!,Yahuuu!,¡Yujuuu!,Vuhuu!
345,HangDown_06,Wee!,Ouiiii !,Hihiii!,Iiih!,¡Vivaaa!,Viii!
346,HangDown_07,Wah!,Ouaaah !,Waaah!,Uaaah!,"¡Ja, ja!",Aaa!
347,HangDown_08,Eek!,Arg !,Iiieks!,Eeeh!,"¡Uy, uy!",Ayy!
348,HangDown_09,Wey hey!,Youuuu !,"Hey, hey!",Ehi ehi!,¡Yupi!,Hey hey!
349,HangDown_10,Oh!,Ooooh !,Oooh!,Oh!,¡Oh!,Oh!
350,HangDown_11,Spoon!,Maaais !,Juchhuuu!,Ueeeh!,¡Oeee!,Kaşık!
351,HangDown_12,Geronimo!,Baaaah !,Spitze!,Geronimooo!,¡Jerónimo!,Geronimo!
352,HangDown_13,Open!,Mais !,Tür!,Yaaah!,¡Aaaaaah!,Aç!
353,HangDown_14,The!,Hein !,Auf!,Uuuh!,¡Uuuuh!,Şu!
354,HangDown_15,Door!,Comment !,Jetzt!,Uuurgh!,"¡Ja, ja, ja!",Kapıyı!
355,HangDown_16,Poowee!,Quoi !,Juppiiie!,Gyaaah!,¡Uoooooh!,Vuhii!
356,HangDown_17,Stretch!,Qui !,Oooh!,Yoooh!,¡Eeeeeh!,Uzan!
357,HangDown_18,Yay!,Yaaah !,Jaaa!,Yuuuh!,¡Guay!,Yaşasın!
358,HangDown_19,Yeah!,Grrr !,Yeah!,Che?,¡Chuli!,Evet!
359,HangDown_20,Humph!,Ouh là !,Umph...,Umpf!,¡Uy!,Hıh!
360,HangDown_21,No!,Nooon !,Nein!,No!,¡No!,Hayır!
361,HangDown_22,Yes!,Oui !,Ja!,Sì!,¡Sí!,Evet!
362,HangDown_23,Easy!,Doucement !,Super!,Piano!,¡Chachi!,Yavaş!
363,HangDown_24,Go go go!,Allez !,"Los, los, los!",Su! Su! Su!,¡Mola!,Hadi hadi hadi!
364,HangDown_25,Hold on!,Tenez bon !,"Weiter, weiter!",Tenetevi!,¡Espera!,Tutun!
365,HangDown_26,Don't let go!,Pas lâcher !,Hör jetzt nicht auf!,Non lasciate la presa!,¡No sueltes!,Bırakma!
366,HangDown_27,Hang on!,Accrochez-vous !,Warte mal!,Tenete duro!,¡Aguanta!,Sıkı tutun!
367,HangDown_28,Please!,S'il vous plaît !,Bitte!,Per favore!,¡Por favor!,Lütfen!
368,HangDown_29,Really?,C'est pas vrai !,Wirklich?,Non è possibile!,¿En serio?,Gerçekten mi?
