index,label,English,French,German,Italian,Spanish,Turkish
164,Save_Dlg_LDCEnd,Starting Local Play.,Démarrage du mode multijoueur local.,Spiel im lokalen Modus beginnen.,Avvio della modalità wireless.,"Se va a iniciar el modo
de juego local.",Yerel Oyun başlatılıyor.
165,Option_Menu_Clock,Clock Settings,Date et heure,Datum/Uhrzeit,Data e ora,Fecha y hora,Saat Ayarları
166,Option_Menu_Boss,StreetPass/SpotPass,Réseau,Netzwerk,Impostazioni di rete,Conexión,StreetPass/SpotPass
167,Option_Menu_RemoveSave,Delete Save Data,Effacer les données,Daten löschen,Cancella i dati,Borrar datos de guardado,Kayıt Verilerini Sil
168,Option_Menu_IslandName,Island Name,Nom de l'île,Inselname,Nome dell'isola,Nombre de la isla,Ada Adı
169,Option_Menu_SoundConfig,Sound Settings,Son,Sound,Impostazioni audio,Ajustes de sonido,Ses Ayarları
170,Option_Menu_Delivery,Baby Settings,Naissances,Babys,Impostazioni bebè,Bebés,Bebek Ayarları
172,Option_Net_Cec,StreetPass,StreetPass,StreetPass,StreetPass,StreetPass,StreetPass
173,Option_Net_Cec_On,ON,Activer,Ein,Sì,Sí,AÇIK
174,Option_Net_Cec_Off,OFF,Désactiver,Aus,No,No,KAPALI
175,Option_Net_Cec_Explanation,"If StreetPass is activated, you can receive
items from other players' islands and send
explorers on journeys.","Quand StreetPass est activé, vous pouvez
recevoir des objets provenant des îles
d'autres joueurs et envoyer des voyageurs
visiter d'autres îles.","Bei Verwendung von StreetPass erhältst
du Importwaren von den Inseln anderer
Spieler und kannst Mii-Charaktere von
deiner Insel auf die Reise zu anderen
Inseln schicken.","Quando StreetPass è attivata, puoi ricevere
articoli d'importazione dalle isole degli altri
utenti. Inoltre puoi mandare i viaggiatori
in giro per le isole del mondo.","Si activas StreetPass, podrás recibir
productos importados de las islas de
otros jugadores y también enviar viajeros
para que visiten otras islas.","StreetPass etkinse diğer
oyuncuların adalarından
eşyalar alabilir ve gezginleri
yolculuğa gönderebilirsin."
176,Option_Net_Cec_Caption,Change StreetPass status?,Activer StreetPass ?,Gewünschter StreetPass-Status?,Vuoi attivare StreetPass?,StreetPass,StreetPass durumu değiştirilsin mi?
177,Option_Net_Cec_OptoutConfirm,"Deactivate StreetPass?

If you select YES, you will stop
exchanging data via StreetPass
and you will lose any explorers
that came to this island.","Désactiver StreetPass ?
Si vous choisissez de désactiver
cette fonctionnalité, vous ne
pourrez plus échanger de
données via StreetPass et vous
perdrez les voyageurs qui sont
venus sur votre île.","StreetPass deaktivieren?
Wenn du StreetPass deaktivierst,
finden keine Begegnungen über
StreetPass mehr statt und
Reisende verschwinden von
deiner Insel.","Vuoi disattivare StreetPass?

Se la disattivi, il collegamento
si interromperà e perderai tutti
i viaggiatori presenti sull'isola.","¿Quieres desactivar StreetPass?

Si lo desactivas, dejarás de
intercambiar datos a través de
StreetPass y perderás a los
viajeros que tengas en esta isla.","StreetPass devre dışı
bırakılsın mı?  EVET’i
seçersen StreetPass
üzerinden veri alışverişi
durur ve bu adaya gelmiş
tüm gezginleri kaybedersin."
178,Option_Net_Boss,SpotPass,SpotPass,SpotPass,SpotPass,SpotPass,SpotPass
179,Option_Net_Boss_On,ON,Activer,Ein,Sì,Sí,AÇIK
180,Option_Net_Boss_Off,OFF,Désactiver,Aus,No,No,KAPALI
189,Option_Net_Nadl,SpotPass Special Items Delivery,Réception d'articles spéciaux via SpotPass,Versand spezieller Items via SpotPass,Ricevi oggetti speciali tramite SpotPass,"Envío de objetos especiales
mediante SpotPass",SpotPass Özel Eşya Dağıtımı
190,Option_Net_Nadl_On,ON,Activer,Ein,Sì,Sí,AÇIK
191,Option_Net_Nadl_Off,OFF,Désactiver,Aus,No,No,KAPALI
192,Option_Net_Nadl_ServiceEnd,Service Ended,Service interrompu,Service eingestellt,Il servizio è terminato,Interrupción del servicio,Hizmet Sona Erdi
194,Option_Net_Boss_Explanation,"You can use SpotPass to receive
notifications (including advertisements and
promotional materials) and data from
Nintendo about Tomodachi Life special
items, letters from explorers etc.
You can turn off just notifications via
Notifications in the HOME Menu.","Activez SpotPass pour recevoir de Nintendo
des notifications (pouvant inclure du contenu
promotionnel et publicitaire) et des données
comme des articles spéciaux pour Tomodachi
Life et des lettres des enfants partis en voyage.

Pour désactiver les notifications, allez dans
la section Notifications du menu HOME.","Verwende SpotPass, um von Nintendo
Informationen (evtl. auch Werbung und
PR-Material) sowie spezielle Items zu
Tomodachi Life und Briefe von reisenden
Mii-Charakteren zu erhalten.
Willst du keine Informationen erhalten,
deaktiviere diese Option bitte über die
Option „Mitteilungen“ im HOME-Menü.","Attiva SpotPass per ricevere da Nintendo
notifiche relative a Tomodachi Life, inclusi
annunci e messaggi pubblicitari, oggetti speciali
e lettere da parte dei viaggiatori della tua isola.

Per disattivare le notifiche, cambia le
impostazioni alla voce Notifiche nel
menu HOME.","Activa SpotPass para recibir de Nintendo datos y
notificaciones sobre cartas de viajeros de tu isla
y objetos especiales de Tomodachi Life
(pueden incluir material promocional).

Para desactivar solo las notificaciones,
accede a las notificaciones del menú HOME.","SpotPass ile Nintendo’dan
Tomodachi Life özel eşyaları,
gezginlerden mektuplar
ve benzeri verilerin yanı sıra
bildirimler (reklam ve tanıtım
içerikleri dâhil) alabilirsin.
Yalnız bildirimleri HOME Menüsündeki
Bildirimler bölümünden kapatabilirsin."
195,Option_Net_Boss_Caption,Change SpotPass status?,Activer SpotPass ?,Gewünschter SpotPass-Status?,Vuoi attivare SpotPass?,SpotPass,SpotPass durumu değiştirilsin mi?
197,Option_Net_Nadl_ImBtn,Check Now,Vérifier disponibilité,Jetzt prüfen,Controlla adesso,Recibir objetos especiales,Şimdi Kontrol Et
198,Option_Net_Nadl_ServiceEnded,"The special item delivery service
has already finished.

Do you still want to check?","Le service de livraison d'articles
spéciaux est terminé.

Voulez-vous quand même vérifier ?","Der Lieferservice für spezielle
Items wurde bereits eingestellt.

Trotzdem prüfen?","Il servizio di distribuzione degli
oggetti speciali è già terminato.

Vuoi controllare comunque?","El servicio de envío de objetos
especiales ha concluido.

¿Quieres comprobar si se
pueden recibir productos
de todos modos?","Özel eşya dağıtım hizmeti sona erdi.

Yine de kontrol etmek ister misin?"
200,Option_Boss_OptoutDoing,Changing settings...,Mise à jour des paramètres...,"Einstellungen werden
aktualisiert...",Modifica delle impostazioni in corso...,Actualizando la configuración...,Ayarlar değiştiriliyor...
203,Option_Boss_OptinDoing,Changing settings...,Mise à jour des paramètres...,"Einstellungen werden
aktualisiert...",Modifica delle impostazioni in corso...,Actualizando la configuración...,Ayarlar değiştiriliyor...
204,Option_Boss_StartAlreadyGot,"You have received a {TAG_1}special item{TAG_2}.
Go to the map to check it out!","Vous avez reçu un {TAG_1}article spécial{TAG_2}.
Allez sur la carte pour y jeter un œil.","Ein bereits erhaltenes {TAG_1}spezielles
Item {TAG_2}ist vorhanden. Bitte überprüfe
den Kartenbildschirm.","Hai ricevuto un {TAG_1}oggetto speciale{TAG_2}.
Controlla sullo schermo
della mappa.","Has recibido un {TAG_1}objeto especial{TAG_2}.
Ve a la pantalla del mapa.","Bir {TAG_1}özel eşya{TAG_2} aldın.
Haritadan kontrol et!"
205,Option_Boss_StartConfirm,"Do you want to check for any
newly-distributed special items?","Voulez-vous vérifier si un nouvel
article spécial a été livré ?","Willst du prüfen, ob neue spezielle
Items zum Versand bereit sind?","Vuoi controllare se sono disponibili
nuovi oggetti speciali?","¿Quieres comprobar si hay
disponibles nuevos objetos
especiales?","Yeni dağıtılan özel eşya olup
olmadığını kontrol etmek ister misin?"
206,Option_Boss_StartConnecting,Connecting to the Internet...,Connexion à Internet...,"Verbindung zum Internet
wird aufgebaut...",Collegamento a Internet in corso...,"Estableciendo la conexión
a internet...",İnternete bağlanılıyor...
207,Option_Boss_StartDownloading,Checking for data...,Recherche de données...,"Es wird geprüft, ob neue Daten
zum Download bereitstehen.","Verifica della presenza di dati
scaricabili in corso...","Comprobando si hay nuevos
datos disponibles...",Veriler kontrol ediliyor...
208,Option_Boss_StartTimeOut,"Network communication failed.

Please try again later.","La communication n'a pas pu être
établie.

Réessayez plus tard.","Datenübertragung fehlgeschlagen.

Bitte versuche es später noch einmal.","Impossibile effettuare
il collegamento.

Riprova più tardi.","No ha sido posible establecer
una conexión a la red.

Inténtalo otra vez más tarde.","Ağ iletişimi başarısız oldu.

Lütfen daha sonra tekrar dene."
209,Option_Boss_StartNotConnect,The connection was interrupted.,La connexion a été interrompue.,"Die Verbindung zum Internet
wurde getrennt.",Il collegamento a Internet si è interrotto.,"Se ha interrumpido
la conexión a internet.",Bağlantı kesildi.
210,Option_Boss_StartItemGet,"A {TAG_1}special item {TAG_2}has arrived!
Go to the map to check it out!","Un {TAG_1}article spécial {TAG_2}est arrivé !
Vous pouvez le voir sur la carte.","Ein {TAG_1}spezielles Item{TAG_2} ist angekommen!
Öffne den Kartenbildschirm, um zu
sehen, was es ist.","Hai ricevuto un {TAG_1}oggetto speciale{TAG_2}!
Controlla sullo schermo
della mappa.","¡Has recibido un {TAG_1}objeto especial{TAG_2}!
Ve a la pantalla del mapa.","Bir {TAG_1}özel eşya {TAG_2}geldi!
Haritadan kontrol et!"
211,Option_Boss_StartNoItem,No new items have been received.,Vous n'avez pas reçu de nouvel article.,Keine neuen Items empfangen.,Non hai ricevuto nuovi oggetti.,No has recibido objetos nuevos.,Yeni eşya alınmadı.
212,Option_Boss_StartInvalidData,The received data was corrupted.,"Les données reçues sont
corrompues.","Die empfangenen Daten
waren fehlerhaft.",I dati ricevuti erano danneggiati.,"Los datos recibidos
están dañados.",Alınan veri bozuk.
213,Option_Boss_StartError,An error has occurred.,Une erreur est survenue.,Ein Fehler ist aufgetreten.,Si è verificato un errore.,Se ha producido un error.,Bir hata oluştu.
214,Option_Boss_StartRegistStorage,Preparing to receive data...,"Préparation de la réception
des données...",Empfang wird vorbereitet...,"Preparazione per il download
dei dati in corso...","Preparando la recepción
de datos...",Veri almaya hazırlanılıyor...
215,Option_RemoveSave_Confirm,"{TAG_1}This will delete all of your progress.{TAG_2}

You will lose all Mii islanders,
treasure, and other items. Once
deleted, they cannot be restored.
Is this OK?","{TAG_1}Toute votre progression sera
effacée.{TAG_2}
Vous perdrez tous les habitants,
les trésors, et autres objets et vous
ne pourrez pas les récupérer.
Continuer ?","{TAG_1}Dein gesamter Spielfortschritt
wird gelöscht!{TAG_2}
Du verlierst alle Bewohner,
Schätze und Items. Gelöschte
Daten können nicht wiederher-
gestellt werden. Fortfahren?","{TAG_1}Tutti i tuoi progressi verranno eliminati.{TAG_2}

Perderai tutti i Mii registrati, i tesori
e il resto degli oggetti. Dopo averli
eliminati, non potrai più recuperarli.
Vuoi procedere?","{TAG_1}Se borrarán los datos de guardado.
{TAG_2}
Perderás todos los Mii que hayas
registrado, los tesoros y otros
objetos y no podrás recuperarlos.
¿Quieres continuar?","{TAG_1}Tüm ilerlemen silinecek.{TAG_2}
Bütün Mii sakinlerini,
hazineleri ve diğer
eşyaları kaybedeceksin.
Silinenler geri getirilemez.
Devam edilsin mi?"
216,Option_RemoveSave_ConfirmAgain,"Do you really want to
delete everything?",Voulez-vous vraiment tout effacer ?,"Soll wirklich alles
gelöscht werden?",Vuoi davvero eliminare tutto?,"¿Seguro que quieres
continuar?",Gerçekten her şeyi silmek istiyor musun?
217,Option_RemoveSave_ConfirmAgain2,"Do you really really want to
delete everything?",Voulez-vous VRAIMENT tout effacer ?,"Willst du wirklich, ganz im Ernst,
alles löschen?","Vuoi davvero... DAVVERO
eliminare tutto?","¿Seguro, segurísimo
que quieres continuar?","Gerçekten ama gerçekten her
şeyi silmek istiyor musun?"
218,Option_RemoveSave_ConfirmIslandName,"Please enter your {TAG_1}island's name{TAG_2}
to continue.","Afin de confirmer, entrez
le {TAG_1}nom de votre île{TAG_2}.","Verrate mir bitte zur Sicherheit
den {TAG_1}Namen deiner Insel{TAG_2}.","Per confermare inserisci
il {TAG_1}nome dell'isola{TAG_2}.","Para continuar, introduce
el {TAG_1}nombre de tu isla{TAG_2}.",Devam etmek için {TAG_1}adanın adını{TAG_2} gir.
219,Option_RemoveSave_IslandNameFailed,"The name entered is not correct.
The data will not be deleted.","Le nom que vous avez entré
est incorrect. Les données ne
seront pas effacées.","Die Eingabe stimmt nicht mit dem
Namen deiner Insel überein.
Daten werden nicht gelöscht.","Il nome dell'isola è sbagliato.
I dati non sono stati eliminati.","El nombre de la isla no es correcto.
No se pueden borrar los datos.","Girilen ad doğru değil.
Veriler silinmeyecek."
220,Option_RemoveSave_Doing,"Deleting...
Goodbye!","Effacement...
Adieu !","Löschvorgang läuft.
Lebe wohl...","D'accordo...
Addio!","Borrando...
¡Hasta pronto!","Siliniyor...
Hoşça kal!"
221,Option_RemoveSave_Done,"{TAG_1}Deleted!
{TAG_2}
Press  to close the game.","{TAG_1}Les données ont été effacées.{TAG_2}{TAG_3}
{TAG_4}
Appuyez sur  pour quitter le logiciel.","{TAG_1}Daten gelöscht.
{TAG_2}
Drücke , um das Spiel zu beenden.","{TAG_1}I dati sono stati eliminati.
{TAG_2}
Premi  e chiudi il gioco.","{TAG_1}Se han borrado los datos.{TAG_2}

Pulsa  para cerrar el programa.","{TAG_1}Silindi!
{TAG_2}
Oyunu kapatmak için  düğmesine bas."
222,Option_RemoveSave_DoneWithoutSD,"{TAG_1}Deleted!

Tomodachi Life extra data
is still present on the SD Card.

{TAG_2}Press  to close the game.","{TAG_1}Les données ont été effacées.

Les données additionnelles de
Tomodachi Life sont toujours
présentes sur la carte SD.{TAG_2}

Appuyez sur  pour quitter le logiciel.","{TAG_1}Daten gelöscht.

{TAG_2}{TAG_3}Zusatzdaten zu Tomodachi Life
befinden sich weiterhin auf SD Card.{TAG_4}

Drücke , um das Spiel zu beenden.","{TAG_1}I dati sono stati eliminati.

I dati aggiuntivi per Tomodachi Life
sono rimasti nella scheda SD.

{TAG_2}Premi  e chiudi il gioco.","{TAG_1}Se han borrado los datos.{TAG_2}
{TAG_3}
Los datos adicionales de
Tomodachi Life aún
se conservan en la tarjeta SD.{TAG_4}

Pulsa  para cerrar el programa.","{TAG_1}Silindi!
Tomodachi Life ek
verileri hâlâ SD
Kartta duruyor.  {TAG_2}
Oyunu kapatmak
için  düğmesine bas."
226,Option_Clock_Enter,Edit,Modifier,Korrigieren,Modifica,Editar,Düzenle
227,Option_Clock_Dlg_Confirm,"Change the date/time?

You may not be able to get
donations at the fountain for up
to 1 day after the change.","Changer la date et l'heure ?

Les habitants ne pourront pas
faire de donations pendant les
24 heures suivant la modification.","Tag/Uhrzeit ändern?

Nach der Umstellung können
die Bewohner unter Umständen
bis zu 24 Std. lang kein Geld
mehr spenden.","Vuoi cambiare la data e l'ora?

Gli abitanti non potranno fare
donazioni fino a un massimo di
24 ore dalla modifica.","¿Quieres cambiar la fecha o la hora?

Los residentes no podrán hacer
donaciones en la fuente durante
24 horas.","Tarih/saat değiştirilsin
mi?  Değişiklikten
sonra 1 güne
kadar çeşmeden bağış
alamayabilirsin."
228,Option_Clock_Year,Year,Année,Jahr,Anno,Año,Yıl
229,Option_Clock_Month,Month,Mois,Monat,Mese,Mes,Ay
230,Option_Clock_Day,Day,Jour,Tag,Giorno,Día,Gün
231,Option_Clock_Hour,Hour,h,Stunde,Ore,h,Saat
232,Option_Clock_Minute,Minute,min,Minute,Minuti,min,Dakika
233,Option_Clock_AM,am,,,,a. m.,ÖÖ
234,Option_Clock_PM,pm,,,,p. m.,ÖS
235,Option_SoundConfig_Monoral,Mono,Mono,Mono,Mono,Mono,Mono
236,Option_SoundConfig_Stereo,Stereo,Stéréo,Stereo,Stereo,Estéreo,Stereo
237,Option_SoundConfig_Surround,Surround,Surround,Surround,Surround,Envolvente,Çevresel
238,Option_SoundConfig_Method,Sound Settings,Son,Sound,Audio,Ajustes de sonido,Ses Ayarları
239,Option_SoundConfig_BGM_Vol,BGM Volume,Musique,Musik,Volume BGM,Volumen (música),Müzik Sesi
240,Option_SoundConfig_SE_Vol,Sound Volume,Effets sonores,Effekte,Volume effetti sonori,Volumen (efectos),Efekt Sesi
241,Option_SoundConfig_Voice_Vol,Voice Volume,Voix,Stimmen,Volume voce,Volumen (voces),Konuşma Sesi
246,Option_Delivery_Explain,"You can toggle babies on or off.

Married couples will not have
babies when this setting is off.
(Babies that were born already
will remain in the game.)","Vous pouvez activer ou désactiver
la naissance des bébés. Si cette
option est désactivée, les couples
mariés n'auront pas de bébés, mais
les bébés déjà nés resteront en jeu.","Schalte die Geburt von Babys
ein oder aus. Wählst du „Aus“,
bekommen verheiratete Paare
keine Babys. (Bereits geborene
Babys verbleiben im Spiel.)","Scegli se attivare l'opzione bebè.
Se disattivi questa opzione, le
coppie sposate non avranno
figli. I bebè nati in precedenza
resteranno nel gioco.","Puedes activar y desactivar
la opción de tener bebés.
Si la desactivas, los matrimonios
no tendrán bebés. (No perderás
los bebés que ya hayan nacido.)","Bebekleri açıp kapatabilirsin.
Bu ayar kapalıyken evli
çiftlerin bebeği olmaz.
(Daha önce doğmuş
bebekler oyunda kalır.)"
247,Option_Delivery_Btn_On,ON,Activée,Ein,Attivata,Opción activada,AÇIK
248,Option_Delivery_Btn_Off,OFF,Désactivée,Aus,Disattivata,Opción desactivada,KAPALI
249,Option_Delivery_SelectDlg,Do you want to allow babies?,"Voulez-vous que les habitants de
votre île puissent avoir des bébés ?",Sollen Babys geboren werden?,"Vuoi che gli abitanti della
tua isola possano avere figli?","¿Quieres que la opción de tener
bebés esté activada o desactivada?",Bebeklere izin vermek istiyor musun?
250,Option_Delivery_DlgBtn_On,YES,Oui,Ja,Sì,Activada,EVET
251,Option_Delivery_DlgBtn_Off,NO,Non,Nein,No,Desactivada,HAYIR
252,Option_IslandName_Navigation,Give your island a name.,Donnez un nom à votre île.,Gib den Inselnamen ein.,Dai un nome alla tua isola.,Cambia el nombre de la isla.,Adana bir isim ver.
254,Option_IslandName_Confirm,"Your island's name is:

{TAG_1}{TAG_2} Island{TAG_3}

Is this OK?","Votre île s'appellera désormais :

Île {TAG_1}{TAG_2}{TAG_3}

Cela vous convient-il ?","Inselname wird geändert in:

{TAG_1}{TAG_2}{TAG_3}

Einverstanden mit diesem Namen?","La tua isola si chiamerà:

{TAG_1}{TAG_2}{TAG_3}

Vuoi confermare questo nome?","El nombre de tu isla es:

{TAG_1}{TAG_2}{TAG_3}

¿Está bien?","Adanın adı:

{TAG_1}{TAG_2} Adası{TAG_3}

Uygun mu?"
255,Option_IslandName_Pronounce_U,"How do you say
""{TAG_1} Island""?

(Please use letters only.)","« Île {TAG_1} »

Comment le prononcez-vous ?

(Seuls les caractères
alphabétiques sont autorisés.)","„{TAG_1}“
Wie spricht man das aus?

(Es können nur alphabetische
Zeichen eingegeben werden.)","""Isola {TAG_1}""

Come lo pronunci?

(È possibile utilizzare solo caratteri
alfabetici)","""Isla {TAG_1}""

¿Cómo se pronuncia?

(Solo se pueden utilizar caracteres
alfabéticos.)","“{TAG_1} Adası” nasıl okunuyor?

(Lütfen yalnızca harf kullan.)"
256,Option_IslandName_Pronounce_Empty,"Please give the pronunciation
for the island name.","Vous devez entrer la prononciation
du nom de l'île pour pouvoir le
sauvegarder.","Registrierung im Moment nicht möglich.
Bitte lege zunächst eine Aussprache 
für den Inselnamen fest.","Devi inserire la pronuncia del
nome dell'isola per registrarlo.","Debes introducir la pronunciación
del nombre de la isla para poder
registrarlo.",Lütfen ada adının okunuşunu gir.
