index,label,English,French,German,Italian,Spanish,Turkish
574,News_143_Story2,"The winner of this year's table
slamming competition was
{TAG_1}. {TAG_2}From the first round right to the final
bout, {TAG_3} flattened all comers'
wrists with ease.{TAG_4}Surprisingly, last year's favourite,
{TAG_5}, could hardly turn
over a page, let alone a single wrist.","Cette année, {TAG_1} a été
désigné{TAG_2} vainqueur.{TAG_3}Des épreuve éliminatoires jusqu'à la
finale, {TAG_4} est venu{TAG_5} à bout de ses
opposants sans difficulté.{TAG_6}L{TAG_7} favori{TAG_8}, {TAG_9}, qui
n'a pas passé le premier tour, est
en état de choc.","Gewonnen hat dieses Jahr {TAG_1}.{TAG_2}Von den Pläy offs bis zur letzten Runde hatte
{TAG_3} niemand etwas entgegenzusetzen.{TAG_4}{TAG_5}, durch die vorherigen
Veranstaltungen immer als {TAG_6} gehandelt?{TAG_7}zeigte sich schockiert darüber, nicht ein
einziges Duell für sich entscheiden zu können.","L'edizione di quest'anno è stata
vinta da {TAG_1}.{TAG_2}Dalle eliminatorie fino alla finale,
{TAG_3} ha sconfitto
con facilità tutti i suoi avversari.{TAG_4}{TAG_5} uscente {TAG_6},
dopo aver perso tutte le sfide, si trova
tuttora in stato confusionale.","{TAG_1} gana{TAG_2} de la edición de este año
ha sido {TAG_3} .{TAG_4}Desde las eliminatorias hasta la gran final,
{TAG_5} ha ido haciendo
picadillo a todos sus oponentes,{TAG_6}deján dolos con un brazo dolorido
como recuerdo del campeonato.{TAG_7}{TAG_8} favorit{TAG_9} de torneos anteriores,
{TAG_10}, se derrumbó tras
no haber podido ganar ni un solo pulso.","Bu yılki masa deviren turnuvanın kazananı {TAG_1} oldu.{TAG_2}
İlk turdan finale kadar {TAG_3}, karşısına çıkan
herkesin bileğini kolayca masaya yapıştırdı.{TAG_4}
Şaşırtıcı şekilde geçen yılın
favorisi {TAG_5}, bırak bilek devirmeyi,
sayfa çevirmekte bile zorlandı."
577,News_144_Story1,"The town hall is now open
on {TAG_1} Island!","La mairie a ouvert ses portes
sur l'île {TAG_1} !","Auf {TAG_1} wurde ein
Rathaus eröffnet!","Il municipio è stato aperto
sull'Isola {TAG_1}!","¡El ayuntamiento de la isla {TAG_1}
acaba de abrir sus puertas!",{TAG_1} Adası’nda Belediye Binası açıldı!
578,News_144_Story2,"You can create new islanders and edit
or view info on your current islanders. {TAG_1}There's so much other cool stuff to do
there too, so be sure to check it out!","À la mairie, vous pouvez enregistrer
de nouveaux habitants et accéder
à leurs informations.{TAG_1}Il y a également bien d'autres choses
à y faire ; n'oubliez pas d'aller y
jeter un coup d'œil !","Im Rathaus können sich neue Bewohner
anmelden oder Informationen zu bereits
gemeldeten Bewohnern einsehen.{TAG_1}Es gibt dort noch viele andere Dinge
zu tun, also schaut ruhig einmal vorbei!","Presso il municipio sarà possibile
registrare nuovi Mii e avere informazioni
sui Mii che già abitano sull'isola.{TAG_1}Ma non è tutto: si possono fare tante
altre cose. Andate a dare un'occhiata!","En el inmueble se pueden registrar
nuevos residentes y consultar información
sobre los habitantes actuales de la isla.{TAG_1}Pero ahí no queda la cosa. El ayuntamiento
ofrece otros muchos servicios para hacer
más agradable la vida en la ciudad.{TAG_2}¡Desde este informativo os invitamos a
que los descubráis por vosotros mismos!","Burada yeni ada sakinleri oluşturabilir,
mevcut sakinlerin bilgilerini düzenleyebilir
veya görüntüleyebilirsin.{TAG_1}Ayrıca yapılacak
daha bir sürü şey var; mutlaka uğra!"
581,News_145_Story1,"A piggy bank has been set up on the
island by the fountain.{TAG_1}Islanders' donations can be used to
make {TAG_2} Island a
better place!","Une tirlire-cochon destinée à la collecteu
d'argent, a été installée sur la place,
près de la fontaine.{TAG_1}Pour faire de l'île {TAG_2}
un bel endroit, n'hésitépa
à y participer !","Am Glücksbrunnen wurde ein
Sparschwein für Spenden
aufgestellt.{TAG_1}Jeder kann mit seiner Spende
{TAG_2} zu einem
noch schöneren Ort machen!","Un salvadanaio a forma di porcellino
è stato allestito nei pressi della fontana.{TAG_1}Fate una donazione per rendere
l'Isola {TAG_2}
un luogo migliore!","Se há colocado en la fuente una hucha
para donativos con forma de cerdito.{TAG_1}El dinero que se recaude se empleará
para mejorar las instalaciones de la isla
{TAG_2}.","Adada çeşmenin yanına bir kumbara
yerleştirildi.{TAG_1}Ada sakinlerinin
bağışları {TAG_2} Adası’nı daha güzel
bir yer yapmak için kullanılabilir!"
582,News_145_Story2,"All donations gathered from the
islanders are given straight to
{TAG_1} Island's owner.{TAG_2}{TAG_3} lookalike
is sure to use them to make the island a
great place to live.{TAG_4}Donations are accepted only once a
day. So, don't forget to visit the fountain!{TAG_5}Furthermore, various events will be held
at the fountain after donations have been
collected.","Les fonds récoltés seront remis {TAG_1}
géran{TAG_2} de l'île {TAG_3},
le sosie{TAG_4},{TAG_5}et utilisés pour faire de l'île un
endroit prospère.{TAG_6}Il y aura une collecte par jour.
N'oubliez pas de passer à la fontaine !{TAG_7}De pluss, divers événements auront
lieu après la collecte.","Sämtliche Anwohnerspenden werden
{TAG_1} von {TAG_2}
zur Verwahrung übergeben.{TAG_3}Das Ebenbild von {TAG_4}
wird damit die Insel zu einem Ort der
Schönheit machen.{TAG_5}Es wird nur einen Spendenaufruf
pro Tag geben.{TAG_6}Vergesst also nicht, am Glücksbrunnen
vorbeizuschauen!{TAG_7}Außerdem wird es nach dem
Spendenaufruf diverse Veranstaltungen am
Glücksbrunnen geben.","Tutte le donazioni spontanee degli abitanti
saranno affidate {TAG_1} responsabile
dell'Isola {TAG_2}.{TAG_3}{TAG_4} sosia{TAG_5}
le userà per migliorare la
qualità della vita sull'isola.{TAG_6}Le donazioni potranno essere
effettuate una volta al giorno.{TAG_7}Non mancate!{TAG_8}Al termine di ogni raccolta di donazioni,
saranno organizzati diversi spettacoli
ed eventi.","{TAG_1} doble{TAG_2},
{TAG_3} de la isla, se encargará de
gestionar el importe recaudado.{TAG_4}Las donaciones se realizarán una sola
vez al día. ¡Que nadie se olvide de
pasarse por la fuente!{TAG_5}Además, úna vez recogidos los donativos,
se celebrarán distintas actividades in situ.","Ada sakinlerinden toplanan tüm bağışlar
doğrudan {TAG_1} Adası’nın sahibine verilir.{TAG_2}
{TAG_3} benzeri bu parayı adayı yaşamak için harika
bir yere dönüştürmekte kullanacaktır.{TAG_4}
Bağışlar günde yalnızca bir kez kabul
edilir; çeşmeye uğramayı unutma!{TAG_5}
Ayrıca bağışlar toplandıktan sonra
çeşmede çeşitli etkinlikler düzenlenir."
585,News_146_Story1,"The long-awaited ""Clothing"" shop has
opened on {TAG_1} Island!","Le magasin de vêtements que tout
le monde attendait vient d'ouvrir sur
l'île {TAG_1} !","Nach langem Warten wurde
nun endlich die „Boutique“ auf
{TAG_1} eröffnet!","Arriva il tanto atteso negozio
d'abbigliamento sull'Isola
{TAG_1}!","¡Tras úna larga espera, por fin ha
abierto sus puertas la tienda de ropa
de la isla {TAG_1}!","Uzun zamandır beklenen
""Giyim"" mağazası
{TAG_1} Adası’nda açıldı!"
586,News_146_Story2,"A variety of clothes are available in
the shop, from casual to formal wear.{TAG_1}So, why not drop in and pick up
something stylish now?{TAG_2}{TAG_3}, who is a
professional window shopper, said
excitedly,{TAG_4}""I just know that this is where all the
latest trends are going to start out.""{TAG_5}New clothing is displayed in the shop
every day, so we recommend you
check it out often!","Vous y trouverez un large choix de
vêtements, de style décontracté
comme de style formel.{TAG_1}{TAG_2}, qui s'y est déjà
rendu{TAG_3}, s'est exclamé{TAG_4} :{TAG_5}« Je sens que c'est ici que va
s'écrire la mode de cette île ! »{TAG_6}De nouveaux vêtements arriveront
tous les jours, donc n'hésitépa
à revenir souvent !","Im Laden gibt es jede Menge Kleidungsstücke,
es werden verschiedene Sdile
wie  leger und formell abgedeckt.{TAG_1}Wir freuen uns schon auf euren Besuch!{TAG_2}{TAG_3} konnte sich bereits
vor der Eröffnung im Laden umsehen.
Begeistert kommentierte {TAG_4}?{TAG_5}„Ich bin mir sicher, dass ab sofort viele
neue Trends hier auf dieser Insel ihren
Anfang nehmen werden.“{TAG_6}Der Laden bekommt jeden Tag neue
Sachen rein. Es lohnt sich also, öfter
mal vorbeizuschauen!","Un'ampia varietà di abiti è già
disponibile nel negozio, dallo
stile formale a quello sportivo.{TAG_1}{TAG_2}, che ha visitato
il negozio per prim{TAG_3}, ha dichiarato
con grande entusiàsmo...{TAG_4}""Sono sicur{TAG_5} che d'ora in poi questo
sarà il luogo dovenasceranno tutte
le nuove mode dell'isola!""{TAG_6}Ogni giorno ci saranno dei nuovi arrivi,
quindi vi consigliamo di visitare
il negozio con regolarità!","La boutique dispone de un amplísimo
catálogo de ropa, ya sea informal o
de vestir.{TAG_1}¡Dejad lo que estéis haciendo y acercaos
rápidamente a ver qué se cuece por allí!{TAG_2}{TAG_3} ha asistido a
la inauguración y ha compartido su
euforia con todos nosotros:{TAG_4}""Estóy supersegur{TAG_5} de que las nuevas
tendencias que arrasen en la isla van
a tener su origen aquí...""{TAG_6}Cada día llega género nuevo, así que
conviene hacer al menos una visita diaria
para no dejar pasar artículos exclusivos.","Mağazada gündelik kıyafetlerden resmî
giyime kadar pek çok seçenek var.{TAG_1}
Şimdi uğrayıp şık bir şey almaya ne dersin?{TAG_2}
Profesyonel vitrin gezgini {TAG_3},
heyecanla şöyle dedi:{TAG_4}
""Bütün yeni trendlerin buradan
başlayacağını hissediyorum.""{TAG_5}Mağazada
her gün yeni kıyafetler sergileniyor;
sık sık kontrol etmeni öneririz!"
589,News_147_Story1,"The long-awaited ""Hats"" shop has
opened on {TAG_1} Island!","Le magasin de chapeaux a enfin
ouvert ses portes !","Auch der „Hutmacher“ wurde nun
endlich auf dieser Insel eröffnet.","Finalmente il negozio di cappelli
apre i battenti!","La sombrerería ha abierto
finalmente sus puertas.","Uzun zamandır beklenen
""Şapkalar"" dükkânı {TAG_1} Adası’nda açıldı!"
590,News_147_Story2,"{TAG_1}, who was in line
before the doors opened, said
with a glowing face,{TAG_2}""I was never interested in hats,
but then I saw how well the ones
here fit me!""{TAG_3}Whether you're a hat fanatic or not,
why not visit ""Hats"" and take a look
around?{TAG_4}New hats are on display every day, so
make sure you don't miss the latest
ones!","{TAG_1}, qui était l{TAG_2}
premi{TAG_3} dans le magasin dès
l'ouverture, a déclaré, radieu{TAG_4} :{TAG_5}« Je n'ai jamais été très intéressé{TAG_6}
par les chapeaux, mais quand je vois
à quel point ceux-ci me vont bien ? »{TAG_7}Que vous aimiez ou non les chapeaux,
n'hésitépa à vous rendre dans
cette boutique.{TAG_8}De nouveaux chapeaux arrivent tous
les jours, ne les ratez pas !","{TAG_1}, {TAG_2}
{TAG_3} nach Eröffnung, sagte mit
leuchtender Miene?{TAG_4}„Ich habe mich nie besonders für Hüte
interessiert, aber als ich gesehen habe,
wie gut mir die hier stehen... Nun ja...“{TAG_5}Ob ihr nun Hüte liebt oder nicht, schaut
doch einfach mal beim „Hutmacher“ rein
und seht euch um!{TAG_6}Es kommen jeden Tag neue Modelle
rein. Verpasst also auf keinen Fall den
letzten Schrei!","Abbiamo chiesto un'opinione a
{TAG_1}, che ha visitato
il negozio subito dopo l'inaugurazione.{TAG_2}""I cappelli non mi sono mai piaciuti...
ma quando ho visto come mi stanno
bene quelli che hanno qui, beh...""{TAG_3}Siete appassionati di cappelli? No?
Non importa, dovreste comunque
visitare questo nuovo negozio!{TAG_4}Ogni giorno viene consegnata nuova
merce, quindi non perdete le ultime
novità!","{TAG_1}, que no ha querido
perderse la inauguración,
nos ha comentado radiante:{TAG_2}""Nunca me han chiflado los sombreros, pero
después de ver lo bien que me quedaban
algunos, he cambiado de parecer.""{TAG_3}Tanto si este tipo de complemento es
vuestra pasión como si no, id a echar
un vistazo. Seguro que no os arrepentiréis.{TAG_4}La sombrerería recibe nuevos artículos a
diario. Si queréis ir siempre a la última,
ya sabéis lo que tenéis que hacer.","Kapılar açılmadan önce sıraya giren {TAG_1},
yüzü parlayarak şöyle dedi:{TAG_2}
""Şapkalar hiç ilgimi çekmezdi
ama buradakilerin bana ne kadar yakıştığını
görünce fikrim değişti!""{TAG_3}Şapka tutkunu
olsan da olmasan da ""Şapkalar""a
uğrayıp bir göz atmaya ne dersin?{TAG_4}
Her gün yeni şapkalar sergileniyor;
en yenilerini kaçırma!"
593,News_148_Story1,"The ""Interiors"" shop has made a grand
opening and answered the wishes of
many islanders!","Le magasin d'intérieurs vient d'ouvrir,
pour le plus grand plaisir des habitants
de l'île !","Das „Möbelhaus“ kam den Wünschen
vieler Bewohner nach und feierte eine
fulminante Eröffnung!","Con l'inaugurazione del negozio di
arredamento i desideri degli abitanti
sono stati finalmente esauditi.","En respuesta a los deseos de los residentes,
porfín se ha abierto al público la tienda de
decoración de interiores.","""İç Mekânlar"" mağazası görkemli
bir açılış yaparak birçok ada
sakininin dileğini gerçekleştirdi!"
594,News_148_Story2,"Customers should be able to find
any kind of room they want 
here.{TAG_1}The shop has a range of interior styles
to answer many complaints that living
in the same old room was too boring.{TAG_2}New rooms are on display every day,
but purchased interiors remain in
stock.","Suite à de nombreuses plaintes
d'habitants qui se lassent de vivre
toujours dans le même vieil intérieur ?{TAG_1}un large choix de décorations sera
désormais à votre disposition.{TAG_2}Vous trouverez dans ce magasin
des articles de toutes sortes !{TAG_3}Les intérieurs disponibles changeront
chaque jour, mais ceux que vous avez
achetés resteront accessibles à la vente.","Viele Bewohner finden es langweilig,
jeden Tag in demselben alten Zimmer
zubringen zu müssen.{TAG_1}Diesen Bewohnern bietet das Möbelhaus
eine große Auswahl an verschiedenen
Inneneinrichtungen.{TAG_2}Unseren Kunden wollen wir bei
uns jede Art von Zimmergestaltung
ermöglichen.{TAG_3}Jeden Tag kommen neue Gestaltungsmöglichkeiten
hinzu. Zuvor erworbene
Einrichtungen bleiben ebenso erhalten.","Per soddisfare le richieste di chi era
ormai esasperato dalla monotonia
dei vari tipi di arredamento...{TAG_1}Il negozio offre un'ampia selezione
di stili per personalizzare il proprio
appartamento!{TAG_2}Insieme a quelli già acquistati, i clienti
troveranno ogni giorno nuovi prodotti.","Dado que muchos habitantes se quejaban
de lo aburrido y monótono que resultaba
ver siempre la casa igual,{TAG_1}la tienda ha preparado una amplia selección
de estilos diferentes para satisfacer la
demanda.{TAG_2}No importa lo estrambótico y disparatado que
sea vuestro gusto: allí encontraréis diseños
que encajen a la perfección con vuestro estilo.{TAG_3}Cada día se reciben nuevos diseños,
pero los que se hayan adquirido previamente
seguirán ofreciéndose en el catálogo.","Müşteriler istedikleri her
tür odayı burada bulabilir.{TAG_1}
Aynı eski odada yaşamaktan
sıkılanlar için mağazada pek
çok iç mekân tarzı bulunuyor.{TAG_2}
Her gün yeni odalar sergileniyor;
satın alınan iç mekânlar ise stokta kalıyor."
597,News_149_Story1,"It's what everybody's been waiting for!
The Pawn Shop is now open on
{TAG_1} Island.","La brocante vient d'ouvrir
sur l'île {TAG_1} !","Darauf haben alle gewartet!
Das „Pfandhaus“ wurde auf
{TAG_1} eröffnet.","Tutti lo stavano aspettando e il banco
dei pegni è finalmente arrivato
sull'Isola {TAG_1}.","Se há abierto una casa de empeño
en la isla {TAG_1} . ¡Ya iba
siendo hora, la verdad!","Herkesin beklediği
an geldi!
Rehinci {TAG_1} Adası’nda açıldı."
598,News_149_Story2,"If you have items you don't need, or
too much of the same thing, just
bring it all down to the pawn shop.{TAG_1}If you're in need of cash, it might
be a good idea to stop by!{TAG_2}Some things may sell for surprisingly
high prices!","Vous pouvez apporter ici les objets
inutiles ou dont vous n'avez plus
besoin.{TAG_1}Certains pourraient avoir une valeur
plus grande que vous ne l'imaginez...{TAG_2}Si vous avez besoin d'argent, pensez
à y faire un tour !","Wenn ihr Gegenstände habt, die ihr
nicht mehr benötigt, oder auch zu
viele Exemplare eines Gegenstands?{TAG_1}dann schaut doch beim Pfandhaus
vorbei. Einige Dinge lassen sich für
einen ordentlichen Preis verkaufen...{TAG_2}Falls ihr Bargeld benötigt, solltet ihr
dringend einmal reinschauen!","Se avete oggetti che non vi servono
più o se casa vostra è piena di doppioni,
portate tutto al banco dei pegni!{TAG_1}Alcuni oggetti potrebbero valere molto
più di quanto pensiate.{TAG_2}Chiunque abbia bisogno di contante,
dovrebbe passare di lì!","¿Quién no ha tenido alguna vez el
inventario a punto de reventar con
tanto objeto?{TAG_1}¿Quién no ha querido deshacerse de
ese artículo que tiene más repetido
que los cromos de la liga de fútbol?{TAG_2}La casa de empeño os pone la solución
en bandeja de plata. ¡Llevad allí todo
lo que no queráis!{TAG_3}Incluso podríais vender algunos objetos
que consideráis chatarra por un buen pico.
¡Perfecto si andáis faltos de liquidez!{TAG_4}Si necesitáis pasta gansa con urgencia,
o si simplemente queréis hacer hueco en
el inventario... ¡ya sabéis adónde ir!","İhtiyacın olmayan ya da aynı türden fazla eşyan
varsa hepsini rehincinin yolunu tutup satabilirsin.{TAG_1}
Paraya ihtiyacın varsa uğramak iyi
fikir olabilir!{TAG_2}Bazı şeyler şaşırtıcı
derecede yüksek fiyata satılabilir!"
601,News_150_Story1,"A special imported product store
named ""Import Wear"" has opened
on {TAG_1} Island.","Une boutique spécialisée dans l'import a ouvert
ses portes sur l'île {TAG_1}.","Auf {TAG_1} wurde ein
Fachgeschäft für importierte Waren
namens „Importwaren“ eröffnet.","Un negozio speciale di abbigliamento che
vende prodotti d'importazione è appena
stato inaugurato sull'Isola {TAG_1}.","La tienda de productos de importación
acaba de abrir sus puertas en
la isla {TAG_1}.","""İthal Giyim"" adlı özel ithal ürün mağazası
{TAG_1} Adası’nda açıldı."
602,News_150_Story2,"This shop houses all the products
that have been brought in from other
islands via StreetPass.{TAG_1}You can find special products here
that are not available in the other
shops.{TAG_2}If you want to get ahead of your 
neighbours, maybe you should stop
by the shop!","Dans ce magasin, vous trouverez
toutes sortes d'articles importés
d'autres îles via StrittPass.{TAG_1}Vous y trouverez seulement des articles
qui ne sont pas habituellement
disponibles dans les autres boutiques.{TAG_2}Ce magasin est parfait pour toutes
les personnes qui veulent faire preuve
d'originalité !","In diesem Laden werden Produkte
verkauft, die mithilfe von Streetpass
von anderen Inseln importiert wurden.{TAG_1}Es gibt hier nur besondere Produkte
zu kaufen, die nicht in gewöhnlichen
Läden erhältlich sind.{TAG_2}Wenn ihr also eure Nachbarn
beeindrucken wollt, solltet ihr
unbedingt mal vorbeischauen!","In questo negozio potrete trovare
articoli d'importazione provenienti
dalle altre isole tramite StreetPass.{TAG_1}Troverete soltanto degli oggetti
speciali che non sono disponibili
altrove.{TAG_2}Se volete distinguervi dai vostri vicini,
dovreste proprio andare a dare
un'occhiata a questo negozio.","En este establecimiento encontraréis
productos exclusivos provenientes
de otras islas a través de stritpas.{TAG_1}Se trata de artículos cotizadísimos que
no están disponibles en ningún otro sitio.
¡Nisiquiera en las tiendas en línea!{TAG_2}¡No dejéis de visitar el local si os veis
en la necesidad imperiosa de pavonearos
delante de vuestros vecinos!","Bu mağazada StreetPass
aracılığıyla diğer adalardan
gelen tüm ürünler bulunuyor.{TAG_1}
Diğer mağazalarda satılmayan özel
ürünleri burada bulabilirsin.{TAG_2}
Komşularından bir adım önde olmak
istiyorsan mağazaya uğramaya ne dersin?"
605,News_151_Story1,"""Mii Homes"" construction has
finally been completed on
{TAG_1} Island.","La construction des maisons Mi sur
l'île {TAG_1} est achevée.","Das Projekt „Mii Viertel“ auf
{TAG_1} wurde
fertiggestellt.","La costruzione delle villette Mii
sull'Isola {TAG_1}
è giunta al termine.","Há finalizado la construcción de
las casas Mii de la isla {TAG_1}.","{TAG_1} Adası’ndaki ""Mii Evleri""nin
inşaatı sonunda tamamlandı."
606,News_151_Story2,"Newly-wed couples can move into new
homes that are built in this cosy
spot on the island.{TAG_1}We hope it becomes a lively area 
where lots of happy families grow
and have fun!","Les couples nouvellement mariés
pourront emménager dans les maisons
de ce lotissement.{TAG_1}Nous espérons qu'il deviendra le
nid douillet de familles heureuses
et prospères.","Diese Wohngegend richtet sich an
frisch verheiratete Paare, die die hier
errichteten Häuser beziehen können.{TAG_1}Wir hoffen, dass es eine lebhafte
Gegend wird, die vielen Familien
ein neues Zuhause bietet!","Le coppie appena sposate si
trasferiranno nelle nuove abitazioni
di quéstarea residenziale.{TAG_1}Ci auguriamo che queste adorabili
villette diano alle famiglie tanta
gioia eprosperità!","Las parejas de recién casados se
mudarán a las casas de esta distinguida
zona residencial.{TAG_1}¡Esperamos que se convierta en
un distrito muy animado, lleno de
familias felices y prósperas!","Yeni evlenen çiftler, adanın
bu huzurlu köşesinde inşa edilen
yeni evlerine taşınabilir.{TAG_1}
Burasının mutlu ailelerin büyüyüp eğlendiği
capcanlı bir mahalle olmasını diliyoruz!"
609,News_152_Story1,"The port was opened as a gateway
to the rest of the world on
{TAG_1} Island.","Le port récemment ouvert sur l'île
{TAG_1}, aura le rôle de
passerelle vers le reste du monde.","Der „Anleger“ auf {TAG_1}
wurde eröffnet, um einen Verbindungspunkt
zum Rest der Welt zu schaffen.","L'apertura del porto sull'Isola
{TAG_1} consentirà di
comunicare con il resto del mondo.","Se há inaugurado el puerto para comunicar
la isla {TAG_1} con el resto
del mundo.","{TAG_1} Adası’nı dünyanın geri kalanına
bağlayan kapı olarak Liman hizmete açıldı."
610,News_152_Story2,"You can receive import products or
explorers from other islands at the
Port.{TAG_1}It is also a great place for young
people who want to leave
{TAG_2} Island. {TAG_3}They can head off on an adventure
from this port.{TAG_4}{TAG_5} Island is
bound to be more full of life now than
ever!","Grâce à ce port, il est maintenant possible
de recevoir des zarticles d'importation et
des voyageurs venus d'autres îles.{TAG_1}De pluss, quand des jeunes voudront
quitter l'île {TAG_2}, ils pourront
le faire en se rendant au port.{TAG_3}Grâce à cette nouvelle construction, l'île
{TAG_4} va devenir, à n'en point
douter, plus vivante que jamais !","Am Anleger treffen Importprodukte und
Reisende von anderen Inseln ein.{TAG_1}Wenn junge Leute {TAG_2}
verlassen wollen, dann werden sie
vermutlich vom Anleger abreisen.{TAG_3}Auf {TAG_4} wird also ein
regeres Treiben herrschen als je zuvor!","Tutti gli articoli d'importazione e i
viaggiatori provenienti dalle altre isole
arriveranno in questo porto.{TAG_1}Inoltre, coloro che avranno voglia
di lasciare l'Isola {TAG_2} 
potranno partire da qui.{TAG_3}Grazie al porto, l'Isola
{TAG_4} diventerà
piena di vita come mai prima d'ora.","Aél llegarán regularmente cargamentos
con productos importados y turistas
provenientes de otras islas.{TAG_1}Además, los jóvenes aventureros que
quieran conocer mundo podrán coger un
barco y emprender su viaje desde aquí.{TAG_2}¡A partir de ahora la isla va a estar
más animada que nunca!","Limanda diğer adalardan ithal
ürünler ve gezginler karşılanabilir.{TAG_1}
Aynı zamanda {TAG_2} Adası’ndan ayrılmak
isteyen gençler için de harika bir yer.{TAG_3}
Maceraya bu limandan yelken açabilirler.{TAG_4}
{TAG_5} Adası’nın bundan sonra her zamankinden
daha hareketli olacağı kesin!"
613,News_153_Story1,"The first explorers have finally
arrived on {TAG_1} Island.{TAG_2}The campsite is now open to give
them a pleasant place to stay.","Suite à l'arrivée de voyageurs sur l'île
{TAG_1}, un terrain vague
a été libéré pour les accueillir.","Jetzt, wo die ersten Reisenden
{TAG_1} besucht haben?{TAG_2}wurde die „Freifläche“ eröffnet,
damit sie einen Ort haben, an
dem sie unterkommen können.","I primi viaggiatori sono arrivati
sull'Isola {TAG_1}.{TAG_2}È stato pertanto aperto il luogo
adatto a ospitarli: il campeggio!","Se há preparado un solar para que los viajeros
que lleguen a la isla {TAG_1}
tengan un sitio donde alojarse.","İlk gezginler sonunda {TAG_1} Adası’na ulaştı.{TAG_2}
Onlara rahat bir konaklama yeri
sunmak için kamp alanı artık açık."
614,News_153_Story2,"Up to 10 tents can be pitched on the
campsite.{TAG_1}When explorers have their tents up,
you can go over and give them a
warm welcome.{TAG_2}Also, if they look like they have any
problems, why not help them out?{TAG_3}Making travel-worn explorers feel
welcome is an important duty for
every islander.","Jusqu'à dix voyageurs pourront planter
leurs tentes sur ce terrain vague.{TAG_1}Une fois qu'ils auront monté leur
tente, vous pourrez leur rendre visite
et devenir ami avec eux.{TAG_2}N'hésitez pa à leur venir en aide si
vous voyez qu'ils sont dans l'embarras.{TAG_3}C'est aussi le devoir des insulaires de
faire en sorte que ces jeunes épuisés
par leur voyage se sentent les bienvenus.","Bis zu zehn Zelte können auf dieser
Fläche aufgebaut werden.{TAG_1}Nachdem Reisende ihre Zelte aufgebaut
haben, kann man sie besuchen und sich
mit ihnen anfreunden.{TAG_2}Wenn sie einmal in Schwierigkeiten
stecken, kann man ihnen natürlich
auch aus der Patsche helfen.{TAG_3}Es ist unsere Pflicht als Inselbewohner,
uns um das Wohl dieser von ihrer Reise
erschöpften jungen Leute zu kümmern.","Questo spazio può ospitare fino
a dieci tende.{TAG_1}Si può visitare il campeggio per
salutare e fare amicizia con
i viaggiatori accampati.{TAG_2}Inoltre, perché non dare una mano
a quelli che hanno quàlche problema?{TAG_3}È un dovere degli abitanti dell'isola
accogliere chi arriva dopo un lungo
viaggio con un caloroso benvenuto.","El terreno dispone de espacio suficiente
para levantar un máximo de diez tiendas
de campaña.{TAG_1}Una vez que los viajeros las hayan montado,
podéis pasaros a saludarlos. ¡Lo mismo
hacéis buenas migas con ellos y todo!{TAG_2}Y siestán en apuros, seguro que agradecen
que les echéis una mano. ¡Que se note que
en esta isla somos solidarios!","Kamp alanına en fazla 10 çadır kurulabilir.{TAG_1}
Gezginler çadırlarını kurduğunda yanlarına
gidip onlara sıcak bir karşılama yapabilirsin.{TAG_2}
Bir sorunları var gibi görünüyorsa
yardım etmeye ne dersin?{TAG_3}
Yol yorgunu gezginleri iyi karşılamak her
ada sakininin önemli görevlerinden biridir."
617,News_154_Story1,"Good day to all {TAG_1}
Islanders!{TAG_2}Welcome to the first edition of
Mii News, which will be a regular
feature from now on!","Bonjour à tous, habitants de l'île
{TAG_1} !{TAG_2}Je vous annonce que les Infos Mii
seront désormais diffusées de
manière régulière sur toute l'île !","Wir wünschen allen Bewohnern von
{TAG_1} einen guten Tag!{TAG_2}Ich möchte bekannt geben, dass die
„Mii Nachrichten“ von nun an regelmäßig
gesendet werden!","Buona giornata a tutti voi, abitanti
dell'Isola {TAG_1}!{TAG_2}Ci colleghiamo per annunciare che da
oggi il notiziario Mii comincerà ad
andare in onda regolarmente!","¡Buenos días, isla {TAG_1}!{TAG_2}Nos enorgullecemos de anunciar que,
gracias al respaldo de la audiencia,{TAG_3}apartir de ahora este informativo
pasará a emitirse regularmente en
horarios de máxima audiencia.","Tüm {TAG_1} Adası sakinlerine iyi günler!{TAG_2}
Bundan böyle düzenli olarak
yayımlanacak Mii Haberleri’nin
ilk bültenine hoş geldiniz!"
