index,key,F,G,I,S,U,TR
49,MID_名鑑_フラヴィア,"Khan de l'Est qui règne aujourd'hui
sur Regna Ferox. Elle fanfaronne,
n'aime pas les formalités mais sait
s'occuper des siens. Basilio est son
rival et son meilleur ami.
Elle adore faire de l'exercice.","Ost-Khan und aktuelle Herrscherin
von Regna Ferox. Gibt gerne an und
hasst Formalitäten, kümmert sich
aber gut um ihr Volk. Basilio ist ihr
Rivale und zugleich bester Freund.
Liebt es, Liegestütze zu machen.","Il khan del Ferox orientale e attuale
sovrana ferossita. Ha un'alta
considerazione di sé, odia le
formalità ed è molto oculata.
Basilio è suo confidente e rivale.
Ama fare flessioni.","Kan del Este y actual soberana de
Ferox. Siempre está fanfarroneando
y odia las formalidades, pero cuida
de los suyos. Basilio es su mejor
amigo y su eterno competidor.
Es la mejor haciendo flexiones.","The East-Khan and current ruler of
Regna Ferox. She has a swagger
about her and dislikes formalities,
but nonetheless looks after her own.
Basilio is her rival and best friend.
The first to push for push-ups.","Doğu Hanı ve Regna Ferox'un mevcut
hükümdarı. Kendinden emin, resmiyetten
hoşlanmayan ama kendi insanlarına iyi
bakan bir liderdir. Basilio hem rakibi
hem en iyi dostudur. Şınav çekmeyi ilk
öneren kişi."
50,MID_名鑑_エメリナ,"Sœur aînée de Chrom et ancienne
Sainte-Reine d'Ylisse. Depuis sa
chute à Plegia, elle est amnésique
et souffre de troubles de la parole,
mais sa tendresse reste intacte. Elle
ne se laissera pas tuer si facilement.","Chroms ältere Schwester, frühere
Erhabene von Ylisse. Ein Sturz in
Plegia nahm ihr viele Erinnerungen
und beeinträchtigt ihre Sprache,
aber nicht die Liebe in ihrem
Herzen. Schwer zu töten.","La sorella maggiore di Chrom, un
tempo l'Eletta d'Ylisse. Dopo la sua
caduta in Plegia, ha perso la
memoria e parla con difficoltà, ma
l'amore nel suo cuore è incrollabile.
La più dura a morire.","Hermana mayor de Chrom y antigua
venerable de Ylisse. Perdió la
memoria al caer por un precipicio
en Plegia y le cuesta hablar, pero
sigue teniendo un corazón tierno.
No es fácil de matar.","Chrom's elder sister, the former
exalt of Ylisse. A fall in Plegia took
most of her memory and impaired
her speech, but the love in her
heart could not be diminished.
The hardest to kill.","Chrom'un ablası ve Ylisse'in eski
Yücesi. Plegia'daki düşüş hafızasının
çoğunu alıp konuşmasını bozdu; ama
kalbindeki sevgiyi azaltamadı.
Öldürülmesi en zor kişi."
51,MID_名鑑_おじいさん,"Vieil homme apparu d'on ne sait où.
Plutôt inutile au combat, il a un don
pour évaluer les relations.
Né un 29 février, il est âgé de
plusieurs milliers d'années et a
connu nombre d'histoires d'amour.","Alter Mann, der wie aus dem Nichts
auftauchte. Nicht sehr nützlich,
aber kann Beziehungen prüfen. Oh,
und er ist tausende Jahre alt.
Hat das wildeste Liebesleben.
Wurde am 29. Februar geboren.","Un anziano comparso dal nulla.
Inutile il più delle volte, prevede il
corso delle relazioni. Ha qualche
millennio sulle spalle e una vita
amorosa tumultuosa.
È nato il 29 febbraio.","Un anciano salido... de ninguna
parte. No es muy útil, pero evalúa
las relaciones personales. Ah, tiene
miles de años y, al parecer, su vida
amorosa es de infarto.
Cumpleaños: 29 de febrero.","An old man who just sort of showed
up. Mostly useless, though he can
assess relationships. Oh, and he's a
few millennia old or something.
The one with the wildest love life.
Born on February 29th.","Birdenbire ortaya çıkan yaşlı bir adam.
İlişkileri değerlendirebilmesi dışında
pek işe yaramaz. Bir de birkaç bin
yaşında falandır. Aşk hayatı en çılgın
kişi. 29 Şubat doğumlu."
52,MID_誕生_文字列,$aAnniversaire : $a1 $a0.,$aGeboren: $a1 $a0.,$aCompleanno: $a1 $a0.,$aCumpleaños: $a1 de $a0.,$aBorn on $a0 $a1.,$a$a0'te doğdu $a1.
53,MID_誕生月_01,janvier,Januar,gennaio,enero,January,Ocak
54,MID_誕生月_02,février,Februar,febbraio,febrero,February,Şubat
55,MID_誕生月_03,mars,März,marzo,marzo,March,Mart
56,MID_誕生月_04,avril,April,aprile,abril,April,Nisan
57,MID_誕生月_05,mai,Mai,maggio,mayo,May,Mayıs
58,MID_誕生月_06,juin,Juni,giugno,junio,June,Haziran
59,MID_誕生月_07,juillet,Juli,luglio,julio,July,Temmuz
60,MID_誕生月_08,août,August,agosto,agosto,August,Ağustos
61,MID_誕生月_09,septembre,September,settembre,septiembre,September,Eylül
62,MID_誕生月_10,octobre,Oktober,ottobre,octubre,October,Ekim
63,MID_誕生月_11,novembre,November,novembre,noviembre,November,Kasım
64,MID_誕生月_12,décembre,Dezember,dicembre,diciembre,December,Aralık
65,MID_誕生日_01,1er,1.,1,1,1st,1.
66,MID_誕生日_02,2,2.,2,2,2nd,2.
67,MID_誕生日_03,3,3.,3,3,3rd,3.
68,MID_誕生日_04,4,4.,4,4,4th,4.
69,MID_誕生日_05,5,5.,5,5,5th,5.
70,MID_誕生日_06,6,6.,6,6,6th,6.
71,MID_誕生日_07,7,7.,7,7,7th,7.
72,MID_誕生日_08,8,8.,8,8,8th,8.
73,MID_誕生日_09,9,9.,9,9,9th,9.
74,MID_誕生日_10,10,10.,10,10,10th,10.
75,MID_誕生日_11,11,11.,11,11,11th,11.
76,MID_誕生日_12,12,12.,12,12,12th,12.
77,MID_誕生日_13,13,13.,13,13,13th,13.
78,MID_誕生日_14,14,14.,14,14,14th,14.
79,MID_誕生日_15,15,15.,15,15,15th,15.
80,MID_誕生日_16,16,16.,16,16,16th,16.
81,MID_誕生日_17,17,17.,17,17,17th,17.
82,MID_誕生日_18,18,18.,18,18,18th,18.
83,MID_誕生日_19,19,19.,19,19,19th,19.
84,MID_誕生日_20,20,20.,20,20,20th,20.
85,MID_誕生日_21,21,21.,21,21,21st,21.
86,MID_誕生日_22,22,22.,22,22,22nd,22.
87,MID_誕生日_23,23,23.,23,23,23rd,23.
88,MID_誕生日_24,24,24.,24,24,24th,24.
89,MID_誕生日_25,25,25.,25,25,25th,25.
90,MID_誕生日_26,26,26.,26,26,26th,26.
91,MID_誕生日_27,27,27.,27,27,27th,27.
92,MID_誕生日_28,28,28.,28,28,28th,28.
93,MID_誕生日_29,29,29.,29,29,29th,29.
94,MID_誕生日_30,30,30.,30,30,30th,30.
95,MID_誕生日_31,31,31.,31,31,31st,31.
