index,key,F,G,I,S,U,TR
37,MID_E000_BT_配信ジャムカ_ヴィオール,"$t0$Wmヴィオール|6$w0|$Wsヴィオール|$Wa$Eキメ,|$SvpSE_VOICE_VIAUR_EVT_32|Enfin un adversaire faisant preuve de
grâce et de finesse ! Un homme digne...$k
$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$Wa... qui n'a pas de temps à perdre !
En garde !$k","$t0$Wmヴィオール|6$w0|$Wsヴィオール|$Wa$Eキメ,|$SvpSE_VOICE_VIAUR_EVT_32|Endlich! Ein Gegner mit Anmut und
Persönlichkeit. Ein edler Mann, der--$k
$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaEin Mann, der leeres Geschwätz
verabscheut. Kämpfen wir!$k","$t0$Wmヴィオール|6$w0|$Wsヴィオール|$Wa$Eキメ,|$SvpSE_VOICE_VIAUR_EVT_32|Finalmente un rivale che dimostra garbo
e personalità. Un gentiluomo...$k
$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$Wa... che non si perde in chiacchiere.
In guardia!$k","$t0$Wmヴィオール|6$w0|$Wsヴィオール|$Wa$Eキメ,|$SvpSE_VOICE_VIAUR_EVT_32|¡Al fin! Un adversario de una gracia y
personalidad sublimes. Un noble que...$k
$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$Wa¡Que no tiene tiempo para
palabras vacías! ¡Preparaos!$k","$t0$Wmヴィオール|6$w0|$Wsヴィオール|$Wa$Eキメ,|$SvpSE_VOICE_VIAUR_EVT_32|At last! An adversary who exhibits grace
and character. A noble man who―$k
$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaA man with no time for empty words.
Draw and fight!$k","$t0$Wmヴィオール|6$w0|$Wsヴィオール|$Wa$Eキメ|$SvpSE_VOICE_VIAUR_EVT_32|Sonunda! Zarafet ve karakter sergileyen
bir düşman. Asil bir adam...$k
$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaBoş lafa vaktim yok.
Kılıcını çek ve dövüş!$k"
38,MID_E000_BT_配信オルエン_マリアベル,"$t0$Wmマリアベル|6$w0|$Wsマリアベル|$Wa$E笑,|$SvpSE_VOICE_MARIABELL_EVT_5|Enfin une femme de ma prestance !
Je commençais à perdre espoir...$k$p$Eキメ,|Bien, très chère. Réglons cette petite
affaire comme il se doit.$k
$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaCette petite affaire ? Vous parlez trop
et vous n'agissez pas assez ! En garde !$k","$t0$Wmマリアベル|6$w0|$Wsマリアベル|$Wa$E笑,|$SvpSE_VOICE_MARIABELL_EVT_5|Endlich eine Frau mit genügend Klasse,
sich mir zu stellen.$k$p$Eキメ,|Sollen wir beginnen?$k
$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaMit was? Haltet den Mund und kämpft
gegen mich!$k","$t0$Wmマリアベル|6$w0|$Wsマリアベル|$Wa$E笑,|$SvpSE_VOICE_MARIABELL_EVT_5|Finalmente una donna elegante con cui
combattere. Non sono l'unica, allora.$k$p$Eキメ,|Vogliamo iniziare?$k
$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaIniziare? Se vuoi scatenare un putiferio,
stai zitta e passa all'azione!$k","$t0$Wmマリアベル|6$w0|$Wsマリアベル|$Wa$E笑,|$SvpSE_VOICE_MARIABELL_EVT_5|¡Al fin! Una mujer con la suficiente clase
como para luchar conmigo.$k$p$Eキメ,|En fin, ¿empezamos?$k
$Wm配信オルエン|0$w0|$Ws配信オルエン|$Wa¿Empezar el qué? ¡Si lo que quieres es
armar guerra, cierra la boca y ármala!$k","$t0$Wmマリアベル|6$w0|$Wsマリアベル|$Wa$E笑,|$SvpSE_VOICE_MARIABELL_EVT_5|At last, a woman with enough class to
face me. I was starting to wonder.$k$p$Eキメ,|Well then, shall we?$k
$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaShall we what? If you wish to raise
hell, shut up and raise it!$k","$t0$Wmマリアベル|6$w0|$Wsマリアベル|$Wa$E笑|$SvpSE_VOICE_MARIABELL_EVT_5|Sonunda benimle yüzleşebilecek kadar
klas bir kadın. Merak etmeye başladım.$k$p$Eキメ|Peki o zaman yapalım mı?$k
$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaNe yapalım? Ortalığı cehenneme çevireceksen
çeneni kapat da çevir!$k"
39,MID_E000_BT_配信エスリン_リズ,"$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaRetirez-vous, Mademoiselle. Votre place
n'est pas sur un champ de bataille.$k
$Wmリズ|6$w0|$Wsリズ|$Wa$E怒,|$SvpSE_VOICE_LIZ_EVT_26|Attends de voir ta tête quand tu auras
mordu la poussière ! Non mais !$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaBitte, meine Dame, gebt auf. Ihr habt
auf einem Schlachtfeld nichts zu suchen.$k
$Wmリズ|6$w0|$Wsリズ|$Wa$E怒,|$SvpSE_VOICE_LIZ_EVT_26|Ach ja? Wenn ich mit dir fertig bin,
wirst du das aber anders sehen!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaPer favore, arrenditi. Questo
non è il luogo adatto a te.$k
$Wmリズ|6$w0|$Wsリズ|$Wa$E怒,|$SvpSE_VOICE_LIZ_EVT_26|Ah sì? Quando avrò finito con te,
ti pentirai di quello che hai detto!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaPor favor, mi señora, retiraos. Este
campo de batalla no es sitio para vos.$k
$Wmリズ|6$w0|$Wsリズ|$Wa$E怒,|$SvpSE_VOICE_LIZ_EVT_26|Ah, ¿sí? ¡A ver si repites eso después
de que acabe contigo!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaPlease, my lady, stand down. This
battlefield is no place for you.$k
$Wmリズ|6$w0|$Wsリズ|$Wa$E怒,|$SvpSE_VOICE_LIZ_EVT_26|Oh yeah? You'll be singing a different
tune once I'm done with you!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaLütfen leydim, geri çekilin.
Bu savaş alanı sana göre değil.$k
$Wmリズ|6$w0|$Wsリズ|$Wa$E怒|$SvpSE_VOICE_LIZ_EVT_26|Öyle mi? Seninle işim bittiğinde
bak bakalım hâlâ böyle konuşacak mısın!$k"
40,MID_E000_BT_配信キュアン_フレデリク,"$t0$Wmフレデリク|6$w0|$Wsフレデリク|$Wa$E怒,|$SvpSE_VOICE_FREDERIK_EVT_7|Je reconnais en vous un chevalier
d'une certaine valeur.$k$pJe suis Frederick d'Ylisse, et j'ai
l'intention de vous affronter.$k
$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaJe suis Quan de Leonster, et j'accepte
de me battre contre vous !$k","$t0$Wm$t0|0$Wmフレデリク|6$w0|$Wsフレデリク|$Wa$E怒,|$SvpSE_VOICE_FREDERIK_EVT_7|Ihr scheint mir ein fähiger Ritter zu sein,
mein Herr.$k$pIch bin Frederick von Ylisse und fordere
Euch zum Kampf heraus.$k
$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaIch bin Quan von Leonster und Ihr sollt
bekommen, was Ihr wollt!$k","$t0$Wmフレデリク|6$w0|$Wsフレデリク|$Wa$E怒,|$SvpSE_VOICE_FREDERIK_EVT_7|Mi sembrate un cavaliere valoroso.$k$pIo sono Frederick d'Ylisse ed esigo
uno scontro con voi.$k
$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaIo sono Quan di Leonster e vi darò
ciò che desiderate!$k","$t0$Wmフレデリク|6$w0|$Wsフレデリク|$Wa$E怒,|$SvpSE_VOICE_FREDERIK_EVT_7|Parecéis ser un caballero de gran
destreza, mi buen señor.$k$pSoy Frederick de Ylisse y espero
medirme con vos en batalla.$k
$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaYo soy Quan de Leonster.
¡Y estaré encantado de complaceros!$k","$t0$Wmフレデリク|6$w0|$Wsフレデリク|$Wa$E怒,|$SvpSE_VOICE_FREDERIK_EVT_7|You strike me as a knight of ability, sir.$k$pI am Frederick of Ylisse, and I seek
a battle with you.$k
$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaI am Quan of Leonster, and you shall
get what you seek!$k","$t0$Wmフレデリク|6$w0|$Wsフレデリク|$Wa$E怒|$SvpSE_VOICE_FREDERIK_EVT_7|Bana yetenekli bir şövalye gibi
geliyorsunuz efendim.$k$pBen Ylisse'li Frederick'im ve seninle
düello etmek istiyorum.$k
$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaBen Leonsterli Quan'ım;
aradığın savaşı sana vereceğim!$k"
41,MID_E000_BT_配信アイラ_サイリ,"$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaLorsqu'on tient à la vie, on évite de
se tenir en travers de mon chemin...$k
$Wmサイリ|6$w0|$Wsサイリ|$Wa$SvpSE_VOICE_SAYRI_EVT_4|Je vais où bon me semble. Ce n'est pas
vous qui m'arrêterez.$k$p$E怒,|Réglons cette affaire sans attendre !$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaStellt Ihr Euch mir in den Weg? Unklug,
wenn Euch Euer Leben lieb ist.$k
$Wmサイリ|6$w0|$Wsサイリ|$Wa$SvpSE_VOICE_SAYRI_EVT_4|Ich folge nur meinem vorgegebenen
Weg und niemand kann mich aufhalten!$k$p$E怒,|Lasst uns das schnell klären!$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaMi sei d'intralcio, mia cara. Non è una
buona mossa, se ci tieni alla tua vita.$k
$Wmサイリ|6$w0|$Wsサイリ|$Wa$SvpSE_VOICE_SAYRI_EVT_4|Io sono dov'è legittimo che sia e non ho
intenzione di cedere il passo a nessuno.$k$p$E怒,|Sistemiamo questa faccenda in fretta!$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$Wa¿Te vas a interponer en mi camino? No
es buena idea si aprecias tus miembros.$k
$Wmサイリ|6$w0|$Wsサイリ|$Wa$SvpSE_VOICE_SAYRI_EVT_4|Yo tan solo recorro mi camino, y no
me detendré ante nadie.$k$p$E怒,|¡Zanjemos esto de inmediato!$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaAre you standing in my way, love?
Unwise if you're fond of your limbs.$k
$Wmサイリ|6$w0|$Wsサイリ|$Wa$SvpSE_VOICE_SAYRI_EVT_4|I stand upon the path I must walk,
and I shall yield that path to none.$k$p$E怒,|Let us settle this quickly!$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaYoluma mı çıkıyorsun aşkım? Uzuvlarını
seviyorsan pek akıllıca değil.$k
$Wmサイリ|6$w0|$Wsサイリ|$Wa$SvpSE_VOICE_SAYRI_EVT_4|Yürümem gereken yol bu.
Bu yolu kimseye bırakmayacağım.$k$p$E怒|Bu işi çabuk halledelim!$k"
42,MID_E000_BT_配信レヴィン_ミリエル,"$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaVerser du sang inutilement me chagrine.
Rendez les armes et tout ira bien.$k
$Wmミリエル|6$w0|$Wsミリエル|$Wa$SvpSE_VOICE_MYRIEL_EVT_8|$Eキメ,|Je partage pleinement votre sentiment.$k$pMais je vais vous épargner toute
cette rhétorique...$k$p$E通常,|Ce n'est pas nécessaire puisque vous
ne serez bientôt plus de ce monde.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaIch bin kein Freund von Blutvergießen,
doch Ihr könnt nicht weiterkämpfen.$k
$Wmミリエル|6$w0|$Wsミリエル|$Wa$SvpSE_VOICE_MYRIEL_EVT_8|$Eキメ,|Ein Eindruck, den ich entschieden in
Eure Richtung zurückweisen muss.$k$pSollen wir die Rhetorik für den Moment
ruhen lassen?$k$p$E通常,|Sie wirkt sehr überflüssig, da Ihr in
Kürze von uns gehen werdet.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaNon amo gli spargimenti di sangue, ma
non ti lascerò continuare questa lotta.$k
$Wmミリエル|6$w0|$Wsミリエル|$Wa$SvpSE_VOICE_MYRIEL_EVT_8|$Eキメ,|Un sentimento che mi vedo costretta
a rispedire con rapidità al mittente.$k$pVogliamo risparmiarci la retorica?$k$p$E通常,|È fatica sprecata, visto che a breve
esalerete l'ultimo respiro.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaNo siento ningún aprecio por las
carnicerías.$k$pPero no puedo permitir que sigáis
en esta batalla.$k
$Wmミリエル|6$w0|$Wsミリエル|$Wa$SvpSE_VOICE_MYRIEL_EVT_8|$Eキメ,|Un sentimiento que comparto
plenamente.$k$p¿Y si abandonamos la retórica?$k$p$E通常,|Está de más entre dos personas de las
que pronto solo quedará una.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaI've no love for bloodshed, but you
cannot be allowed to pursue this fight.$k
$Wmミリエル|6$w0|$Wsミリエル|$Wa$SvpSE_VOICE_MYRIEL_EVT_8|$Eキメ,|A sentiment which I must dexterously
deflect back in your direction.$k$pBut shall we dispense with the rhetoric?$k$p$E通常,|It seems quite superfluous when you
will expire shortly.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaKan dökmeyi sevmem ama bu
kavgayı sürdürmene izin verilemez.$k
$Wmミリエル|6$w0|$Wsミリエル|$Wa$SvpSE_VOICE_MYRIEL_EVT_8|$Eキメ|Ustalıkla sana
yöneltmem gereken bir duygu.$k$pAma retorikten vazgeçecek miyiz?$k$p$E通常|Nasıl olsa az sonra öleceksin;
oldukça gereksiz görünüyor.$k"
43,MID_E000_BT_配信アルヴィス_バジーリオ,"$t0$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$SvpSE_VOICE_BASILIO_EVT_8|Tu ne m'as pas l'air très serein,
mon pauvre ami.$k$p$E笑,|Si tu as besoin d'une épaule pour
pleurer, je suis là ! Ha ha ha !$k
$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaVous osez vous moquer de moi ? Je vais
vous faire ravaler ces mots !$k","$t0$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$SvpSE_VOICE_BASILIO_EVT_8|Du siehst unter deiner wallenden Mähne
sehr besorgt aus, mein Freund.$k$p$E笑,|Musst du dich ausweinen? Ich verurteile
dich nicht! Harharhar!$k
$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaIhr wagt es, mich zu verspotten? Dafür
werde ich Euch die Zunge ausreißen!$k","$t0$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$SvpSE_VOICE_BASILIO_EVT_8|Nascondi uno sguardo pensieroso
sotto quella chioma fluente, sai.$k$p$E笑,|Vuoi una spalla su cui piangere?
Non ti giudicherò! Buah ah ah!$k
$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaCome osi prenderti gioco di me? Tsk.
Tra poco non sarai più così loquace!$k","$t0$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$SvpSE_VOICE_BASILIO_EVT_8|Tienes una mirada intranquila bajo
ese pelazo que te gastas, amigo.$k$p$E笑,|¿Necesitas un hombro en el que llorar?
¡No voy a juzgarte si lo haces! ¡Ja, ja!$k
$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$Wa¿Cómo osas burlarte de mí? ¡Te
arrancaré de cuajo esa lengua infecta!$k","$t0$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$SvpSE_VOICE_BASILIO_EVT_8|You wear a troubled look beneath those
flowing locks, friend.$k$p$E笑,|Need a shoulder to cry on?
I won't judge! Bwa ha ha ha!$k
$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaYou dare mock me? I'll rip that glib
tongue from your gullet!$k","$t0$Wmバジーリオ|6$w0|$Wsバジーリオ|$Wa$SvpSE_VOICE_BASILIO_EVT_8|O dalgalı buklelerin altında sıkıntılı
bir ifaden var dostum.$k$p$E笑|Ağlayacak bir omuza mı ihtiyacınız
var? Yargılamayacağım! Va ha ha ha!$k
$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaBenimle dalga geçmeye cesaretin var mı? O
gevşek dilini gırtlağından söküp alacağım!$k"
44,MID_E000_BT_配信シグルド_クロム,"$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaÊtes-vous à la tête de l'armée rivale ?
Il n'est pas trop tard pour se rendre.$k
$Wmクロム|6$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_38|J'apprécie ton offre, mais je suis au
regret de la décliner...$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaSeid Ihr der Anführer der Feinde? Noch
könnt Ihr lebend davonkommen.$k
$Wmクロム|6$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_38|Ich weiß das Angebot zu schätzen, muss
es aber leider trotzdem ablehnen.$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaSei tu il comandante nemico? Puoi
arrenderti, se vuoi continuare a vivere.$k
$Wmクロム|6$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_38|Apprezzo l'offerta, ma ti stupirebbe
se rifiutassi?$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$Wa¿Sois vos el comandante enemigo?$k$pAún estáis a tiempo de abandonar
y salir de aquí con vida.$k
$Wmクロム|6$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_38|Agradezco la oferta, pero ¿te
extrañaría mucho que la rechazara?$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaAre you the enemy commander? You
can still leave here with your lives.$k
$Wmクロム|6$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_38|I appreciate the offer, but would it
shock you if I refused?$k","$t0$Wm配信シグルド|0$w0|$Ws配信シグルド|$WaDüşman komutanı mısın? Hâlâ
buradan canlarınızla ayrılabilirsiniz.$k
$Wmクロム|6$w0|$Wsクロム|$Wa$E怒|$SvpSE_VOICE_CHROM_EVT_38|Teklifin için minnettarım ama
reddedersem bu seni şaşırtır mı?$k"
45,MID_E000_BT_配信フィー_グレゴ,"$t0$Wmグレゴ|6$w0|$Wsグレゴ|$Wa$E苦,汗|$SvpSE_VOICE_GREGO_EVT_6|Que fait une p'tite minette comme toi
sur un champ de bataille ?$k$pRentre chez toi ! J'aime autant éviter
de perdre patience...$k
$Wm配信フィー|0$w0|$Ws配信フィー|$WaImpossible, j'ai une cause à défendre.$k$pDe plus, je crois bien que vous êtes
en désavantage face à moi.$k$pBien sûr, rien ne vous empêche de
me prouver le contraire...$k","$t0$Wmグレゴ|6$w0|$Wsグレゴ|$Wa$E苦,汗|$SvpSE_VOICE_GREGO_EVT_6|Wieso kleines Mädchen wie du
rumhüpfen auf Schlachtfeld?$k$pGehen lieber weg, bevor Gregor gute
Absichten verlieren.$k
$Wm配信フィー|0$w0|$Ws配信フィー|$WaIch kämpfe für eine edle Sache und bin
wahrscheinlich begabter als Ihr.$k$pAber beweist mir ruhig das Gegenteil!$k","$t0$Wmグレゴ|6$w0|$Wsグレゴ|$Wa$E苦,汗|$SvpSE_VOICE_GREGO_EVT_6|Cosa tu fa qui in giro a saltellare
per campo di battaglia?$k$pTu va a casa prima che Gregor
perde sue buone intenzioni.$k
$Wm配信フィー|0$w0|$Ws配信フィー|$WaIo combatto per una causa... e forse
sono anche più in gamba di te.$k$pMa se vuoi dimostrarmi il contrario,
fai pure!$k","$t0$Wmグレゴ|6$w0|$Wsグレゴ|$Wa$E苦,汗|$SvpSE_VOICE_GREGO_EVT_6|¿Qué hacer pequeña como tú
brincando en campo de batalla?$k$pMarchar antes de que Gregor quedarse
sin buenas intenciones.$k
$Wm配信フィー|0$w0|$Ws配信フィー|$WaLucho por una causa... probablemente
con más destreza que tú.$k$pPero si quieres demostrar lo contrario,
¡adelante!$k","$t0$Wmグレゴ|6$w0|$Wsグレゴ|$Wa$E苦,汗|$SvpSE_VOICE_GREGO_EVT_6|What is little darling like you prancing
around battlefield for?$k$pGo home before Gregor run out
of good intendings.$k
$Wm配信フィー|0$w0|$Ws配信フィー|$WaI fight for a cause―and probably with
more skill than you.$k$pBut by all means, feel free to prove
me wrong!$k","$t0$Wmグレゴ|6$w0|$Wsグレゴ|$Wa$E苦,汗|$SvpSE_VOICE_GREGO_EVT_6|Senin gibi minik güzellik savaş
alanında ne arıyor?$k$pGregor'un iyi niyeti
bitmeden eve git.$k
$Wm配信フィー|0$w0|$Ws配信フィー|$WaBir amaç uğruna savaşıyorum ve muhtemelen
senden daha yetenekliyim.$k$pAma buyur, yanıldığımı kanıtla!$k"
46,MID_E000_BT_配信アーサー_リヒト,"$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaQuoi ? Un enfant ?$k
$Wmリヒト|6$w0|$Wsリヒト|$Wa$E怒,|$SvpSE_VOICE_LICHT_EVT_11|JE SUIS UN ADULTE, D'ACCORD ?
Vous le faites tous exprès, ou quoi ?$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaWas ist das? Ein kleiner Mann?$k
$Wmリヒト|6$w0|$Wsリヒト|$Wa$E怒,|$SvpSE_VOICE_LICHT_EVT_11|ICH BIN NICHT KLEIN! Wie oft soll ich
das den Leuten noch sagen?$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaC'è anche un ragazzino?$k
$Wmリヒト|6$w0|$Wsリヒト|$Wa$E怒,|$SvpSE_VOICE_LICHT_EVT_11|NON SONO UN RAGAZZINO!
Dei, quante volte devo ripeterlo?$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$Wa¿Qué es esto? ¿Un niño?$k
$Wmリヒト|6$w0|$Wsリヒト|$Wa$E怒,|$SvpSE_VOICE_LICHT_EVT_11|¡NO SOY UN NIÑO! ¡¿Cuántas veces
tengo que repetirle eso a la gente?!$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaWhat's this? A child?$k
$Wmリヒト|6$w0|$Wsリヒト|$Wa$E怒,|$SvpSE_VOICE_LICHT_EVT_11|I'M NOT A CHILD! Gods, how many
times do I have to tell people that?$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaBu ne? Çocuk mu?$k
$Wmリヒト|6$w0|$Wsリヒト|$Wa$E怒|$SvpSE_VOICE_LICHT_EVT_11|BEN ÇOCUK DEĞİLİM! Tanrım, bunu
insanlara kaç kez söylemem gerekiyor?$k"
47,MID_E000_BT_配信スカサハ_ウード,"$t0$Wmウード|6$w0|$Wsウード|$Wa$Eキメ,|$SvpSE_VOICE_EUDES_EVT_17|Gredin d'ici ou d'ailleurs, je suis Owain
le Sombre pour ton plus grand malheur.$k
$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaOn ne peut pas dire que vous soyez
doué pour la poésie...$k$pEspérons que vous vous débrouilliez
un peu mieux pour manier une arme.$k","$t0$Wmウード|6$w0|$Wsウード|$Wa$Eキメ,|$SvpSE_VOICE_EUDES_EVT_17|Raubein der anderen Welt! Stellt Euch
der heiligsten Macht meiner Welt!$k
$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$Wa...Hoffen wir mal, dass Ihr mit Waffen
besser umgehen könnt als mit Worten.$k","$t0$Wmウード|6$w0|$Wsウード|$Wa$Eキメ,|$SvpSE_VOICE_EUDES_EVT_17|Furfante dell'Altrotempo, preparati a
sottometterti al potere del Miotempo!$k
$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaSpero che tu sappia combattere
meglio di come parli.$k","$t0$Wmウード|6$w0|$Wsウード|$Wa$Eキメ,|$SvpSE_VOICE_EUDES_EVT_17|Rufián de otro mundo, ¡prepárate para
caer ante el poder sagrado del mío!$k
$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaEsperemos que manejes tu arma mejor
de lo que manejas tu prosa...$k","$t0$Wmウード|6$w0|$Wsウード|$Wa$Eキメ,|$SvpSE_VOICE_EUDES_EVT_17|Outrealm ruffian, prepare to be
vanquished by the Inrealm's holy power!$k
$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$Wa...Let us both pray you wield weapons
better than you do vocabulary.$k","$t0$Wmウード|6$w0|$Wsウード|$Wa$Eキメ|$SvpSE_VOICE_EUDES_EVT_17|Öte Âlem kabadayısı, Inrealm'in kutsal gücüyle
tarumar olmaya hazırlan!$k
$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$Wa...Umarım silahları kelimelerden
daha iyi kullanıyorsunuzdur.$k"
