index,key,F,G,I,S,U,TR
225,MID_レベルアップ4_ロラン,"Conséquences logiques
de mon entraînement...","Das logische Ergebnis
harter Forschungen.","Una conseguenza della
mia indefessa diligenza.","La consecuencia lógica
de mi tenaz esmero.","A logical consequence
of tireless diligence.","Yorulmak bilmeyen
gayretin mantıksal bir sonucu."
226,MID_クラスチェンジ_ロラン,"La puissance de ces
artéfacts est inouïe...","Diese Siegel tragen
wahre Macht in sich.","Questi sigilli sono
davvero portentosi...","Estos sellos encierran
un poder fascinante.","Truly, these seals hold
wondrous power...","Gerçekten bu mühürler
muhteşem bir güce sahip..."
227,MID_カンスト_ロラン,"Techniquement, j'ai
atteint mon potentiel.","Mein Potenzial ist nun
voll ausgeschöpft.","Tecnicamente, questo è
il mio massimo.","Según mis cálculos,
he alcanzado mi tope.","By my analysis, I've hit
my theoretic potential.","Analizlerime göre teorik
potansiyelime ulaştım."
228,MID_レベルアップ1_マーク男,"C'est un échec...
retentissant...","Hmm... Das ist ein
wenig enttäuschend.","Uhm... Devo dire che
sono un po' deluso.","Vaya... Eso ha resultado
algo decepcionante...","Hrm... Gotta say, that's
kind of a let-down.","Hrm... Söylemeliyim ki bu
biraz hayal kırıklığı oldu."
229,MID_レベルアップ2_マーク男,"Parfait ! Je deviens plus
fort, petit à petit.","Schön! Nach und nach
werde ich stärker!","Bello! Divento più forte
passo dopo passo.","¡Genial! ¡Me hago más
fuerte poco a poco!","Nice! Getting stronger,
one step at a time.","Güzel! Adım adım
güçleniyorum."
230,MID_レベルアップ3_マーク男,"Peu à peu, je me
rapproche de mon rêve.","Ein großer Schritt in
Richtung meines Zieles!","Un altro passo verso la
mia meta!","¡Cada vez estoy más
cerca de mi gran sueño!","That's a big step closer
to achieving my dream!","Hayalime doğru kocaman
bir adım daha!"
231,MID_レベルアップ4_マーク男,"Je suis en train de vous
rattraper, mère... !","Hui... Ich hole schnell
auf, Mutter!","Bene. Sto recuperando
più in fretta che posso!","Fiu... ¡Voy tan rápido
como puedo, madre!","Whew... I'm catching up
quick as I can, Mother!","Vay be... Elimden
geldiğince yetişiyorum anne!"
232,MID_クラスチェンジ_マーク男,"Est-ce que je ressemble
à ma mère, là... ?","Sehe ich... darin meiner
Mutter ähnlich?","Ma... così assomiglio di
più a mia madre?","¿Así... me parezco más
a mi madre?","Do I... Do I look like my
mother in this?","Ben... Bununla anneme
benziyor muyum?"
233,MID_カンスト_マーク男,"Ne me reste plus qu'à
atteindre la sagesse !","Jetzt nur noch an der
Weisheit arbeiten!","Ora non mi resta che
diventare più saggio!","¡Genial! Ahora debo
hacerme más sabio.","All right... Now to focus
on getting wiser, too!","Pekâlâ... Şimdi de daha
akıllı olmaya odaklanalım!"
234,MID_レベルアップ1_マルス,"Je ne vais pas me
contenter de ça !",Das genügt noch nicht!,Questo è solo l'inizio!,"¡No me conformaré
con esto!",I cannot settle for this!,Bununla yetinemem!
235,MID_レベルアップ2_マルス,"Bien. Je dois continuer
comme ça, évidemment.","Gut. Ich bin auf dem
richtigen Weg.","Bene, questa è la
strada giusta.","Bien. He de seguir
a este ritmo.","Good. I must stay this
course.","Güzel. Bu yolda ilerlemeye
devam etmeliyim."
236,MID_レベルアップ3_マルス,"Je mets ma force au
service du bien...","Ich stelle meine Stärke
in den Dienst anderer.","Questa forza è per il
bene di tutti.","Mi poder está al
servicio de todos.","This strength serves
more than me alone.","Bu güç yalnız benim
için değil."
237,MID_レベルアップ4_マルス,"Je ne regarderai pas un
autre Ylissien mourir !","Ich werde das Volk von
Ylisse beschützen!","Non sarà versato altro
sangue ylissiano!","¡No permitiré que
mueran más ylissenses!","I will not watch another
Ylissean life be taken!","Bir Ylisse'linin daha
canının alınmasını izlemeyeceğim!"
238,MID_クラスチェンジ_マルス,"Et si le changement
était mon seul espoir ?","Im Wandel liegt Grund
zur Hoffnung.","Forse cambiare è la
scelta migliore.","Quizá la solución
reside en el cambio.","Perhaps change is my
best hope.","Belki de değişim en
büyük umudumdur."
239,MID_カンスト_マルス,"La force n'est rien. Seul
compte mon objectif.","All diese Stärke nutzt
mir nur im Erfolgsfall.","La forza è niente se non
porta alla vittoria.","Sin gloria, de nada
sirve todo este poder.","All this strength means
little unless I succeed.","Başarılı olmadığım sürece
tüm bu gücün pek bir anlamı yok."
240,MID_レベルアップ1_デジェル,"Je dois m'entraîner
plus, c'est sûr...","Ich habe mein Training
vernachlässigt...","Ho trascurato gli
allenamenti...","He descuidado
mi entrenamiento...","I was derelict in my
training...","Eğitimimde
ihmalkardım..."
241,MID_レベルアップ2_デジェル,"Ce n'est pas encore ça,
mais c'est un début...","Das ist nicht genug...
Aber ein Anfang.","Non mi basta... ma è
pur sempre un inizio.","Es un comienzo... pero
aún no me conformo.","I'll not settle for this...
But it's a start.","Bununla yetinmeyeceğim... Ama
bu bir başlangıç."
242,MID_レベルアップ3_デジェル,"Quel plaisir de devenir
plus forte... !","Stärker werden ist
das Beste am Leben!","Divenire più forte è uno
dei piaceri della vita.","Hacerse más fuerte es
lo mejor en esta vida.","Growing stronger is
life's greatest pleasure.","Güçlenmek
hayatın en büyük zevkidir."
243,MID_レベルアップ4_デジェル,"Qui est capable de
tenir mon rythme ?!","Welcher Mann kann mit
mir mithalten?!?","Deve ancora nascere
l'uomo che mi batterà!","¡A ver qué hombre
puede seguir mi ritmo!","I'd like to see the man
who can keep my pace!","Benim hızıma ayak
uydurabilecek adamı görmek isterim!"
244,MID_クラスチェンジ_デジェル,"Mon entraînement
s'avère enfin utile...","Hiermit beginnt ein
neues Training!","D'ora in poi mi allenerò
anche di più!","¡Con esto empiezo un
nuevo entrenamiento!","This marks the start of
a new training regimen!","Bu, yeni idman programımın
başlangıcı!"
245,MID_カンスト_デジェル,"Il ne me reste plus qu'à
gagner en subtilité... !","Mehr Stärke geht nicht.
Aber mehr Geschick...","Non potrò diventare più
forte, ma più carina sì.","No puedo hacerme más
fuerte, pero más fina...","I can't expect more
strength. But finesse...","Daha fazla güç
bekleyemem. Ama incelik..."
246,MID_レベルアップ1_シンシア,"Devenir une héroïne est
plus dur que prévu... !","Ieks! Ein Held zu sein
ist sehr anstrengend...","Iiih... Essere un'eroina
non è proprio facile.","¡Jo! Sí que es difícil ser
una verdadera heroína.","Eek... Being a hero is
harder than I thought.","Eek... Kahraman olmak
düşündüğümden daha zor."
247,MID_レベルアップ2_シンシア,"C'est pas mal... Mais je
peux mieux faire.","Auch eine lange Reise
und so weiter...","È stato un viaggio
lungo ed estenuante!","¡Este es un viaje de mil
leguas y todo eso!","A journey of a thousand
miles and all that!","Bin millik yolculuk
tek adımla başlar falan!"
248,MID_レベルアップ3_シンシア,"Youhou ! Je me sens
tellement bien, là !","Juchhuuu! Fühlt sich
gut an!","Yuhuuu! Mi sento
benone!","¡Yujuuuuuuu!
¡Qué bien me siento!","Woo-hoo! Feeling
good!","Vuhuu! İyi
hissediyorum!"
249,MID_レベルアップ4_シンシア,"Tremblez, vilains, face
à ma puissance !","Seht meine Macht, ihr
Bösen, und verzweifelt!","Ammirate la mia
potenza e tremate!","¡Contemplad mi poder
y temblad!","Look upon my might,
ye wicked, and despair!","Ey kötüler, gücüme bakın
ve umutsuzluğa kapılın!"
250,MID_クラスチェンジ_シンシア,"Je suis une vraie héroïne
à présent !","Ja! Das war wahrlich
heldenhaft!","Oooh, questo sì che è
vero eroismo!","¡Oooh! ¡Esto sí que
es heroico!","Ooh, that was certainly
heroic!","Ooh, bu kesinlikle
kahramancaydı!"
251,MID_カンスト_シンシア,"J'atteins les confins
de l'héroïsme, là !","Eine lange Karriere als
Held zahlt sich aus!","La carriera di eroina ha
raggiunto il suo apice!","¡Parece que mi larga
carrera ha dado frutos!","I guess a long career of
heroing has paid off!","Sanırım uzun bir kahramanlık
kariyeri meyvesini verdi!"
252,MID_レベルアップ1_セレナ,"Quooiii ?! Pff... Je
mérite mieux que ça !","Entschuldigung?!? Ich
habe mehr verdient!","Cosa?! Meriterei
decisamente di più!","¡¿Perdón?! ¡Yo creo
que me merecía más!","Excuse me?! I clearly
deserve better!","Affedersin?! Açıkça daha
iyisini hak ediyorum!"
253,MID_レベルアップ2_セレナ,"Une performance
parfaite, évidemment.","Hmmm, ja. Eine gute
Leistung. Natürlich!","Una prestazione
eccellente, ovvio.","Mmm... Sí. Una gran
actuación. Claro que sí.","Mmm, yes. An excellent
showing. Naturally.","Mmm, evet. Harika bir
gösteri. Tabii ki."
254,MID_レベルアップ3_セレナ,"Je ne souris pas, je
serre les dents de rage.","I-ich grinse nicht...
Ich FAUCHE!","Non è un sorriso! È il
mio ghigno di battaglia!","N-no estoy sonriendo...
¡Es mi mueca de guerra!","I-I'm not grinning...
This is my war snarl!","Ben-ben sırıtmıyorum...
Bu benim savaş hırıltım!"
255,MID_レベルアップ4_セレナ,"Je suppose que ma
mère s'en fiche...","Das wäre meiner Mutter
wohl kaum würdig.","Immagino che tu avresti
fatto di meglio, mamma.","Supongo que esto no es
nada para ti, madre.","I suppose this would be
nothing to you, Mother.","Sanırım bu senin için
hiçbir şey ifade etmez, anne."
256,MID_クラスチェンジ_セレナ,"Désolée, mais je suis la
même à l'intérieur !","Bedaure, aber ich
bin immer noch ich.","Spiacente, ma dentro
sono rimasta la stessa.","Lo siento, pero por
dentro soy la misma.","Sorry to disappoint, but
it's the same me inside.","Üzgünüm ama içeride
hâlâ aynı benim."
257,MID_カンスト_セレナ,"Aucune amélioration
possible, dorénavant.","Hmpf! Besser geht es
wohl nicht mehr.","Non credo che potrò
migliorare ancora.","Pfff. Es obvio que ya
no puedo mejorar más.","Hmph. No room for
improvement, obviously.","Hıh. Açıkçası
iyileştirmeye yer yok."
258,MID_レベルアップ1_ノワール,"Je... Je ne sens aucune
différence. Euh... Non.","Argh! Ich... Ich fühle
mich nicht anders!","Non sento alcuna
differenza!","¡Aaaah! ¡No... no me
siento diferente!","Aieee! I... I don't feel
any different at all!","Aieee! Ben... hiç
farklı hissetmiyorum!"
259,MID_レベルアップ2_ノワール,"Je... Je sens comme une
légère... différence...","Ich... fühle mich ein
wenig stärker. Puh!","Mi sento un pochino più
forte. Fiuuu.","Me... me siento más
fuerte... ¡Fiuu!","I... I feel a bit stronger.
...Whew.","Ben... biraz daha güçlü
hissediyorum. ...Oh."
260,MID_レベルアップ3_ノワール,"Je ne me serais jamais
crue capable de ça...","Ich wusste nicht, dass
ich das schaffen kann...","Non sapevo di esserne
capace...","No me creía capaz
de algo así...","I never knew I was
capable of this...","Bunu yapabileceğimi
hiç bilmiyordum..."
261,MID_レベルアップ4_ノワール,"Ce progrès est étrange.
S'agit-il d'un... sort ?!","So stark... unnatürlich!
Ist es EIN FLUCH?!?","Questa crescita... Che
sia un SORTILEGIO?!","Esto no es normal. ¡¿Es
una... MALDICIÓN?!","This growth is... It's
unnatural. A CURSE?!","Bu büyüme... Bu doğal
değil. BİR LANET mi?"
262,MID_クラスチェンジ_ノワール,"Tout ce que j'ai fait,
c'est utiliser ce truc...","Ieks! I-ich hab doch
nur das Siegel berührt!","Iiih! H-Ho solo toccato
quel sigillo!","¡Aaah! ¡S-si tan solo
había tocado el sello!","Eep! A-all I did was
touch the seal!","Ah! B-ben sadece
mühre dokundum!"
263,MID_カンスト_ノワール,"JE SUIS FUREUR ET
PERFECTION !!!","FRECHHEIT! Ich werde
nicht mehr stärker?","INSOLENZA! Non potrò
più migliorare?!","¡INSOLENTES! ¡¿Ya no
podré ser más fuerte?!","INSOLENCE! Why won't
I grow still stronger?!","Küstahlık! Neden
daha da güçlenmiyorum?"
264,MID_レベルアップ1_ンン,"Désolée. Je ferai mieux
la prochaine fois.","Tut mir leid. Ich werde
mir mehr Mühe geben.","Mi spiace. La prossima
volta farò meglio.","Perdón. Prometo
hacerlo mejor.","I'm sorry. I'll do better
next time, I promise.","Üzgünüm. Bir dahaki sefere daha
iyisini yapacağım, söz veriyorum."
265,MID_レベルアップ2_ンン,"Parfait. Je me sens
beaucoup plus forte.","Gut. Ich fühle mich
stärker.","Bene. Mi sento più
forte.","¡Bien! Me siento
más fuerte.",Good. I feel stronger.,İyi. Kendimi daha güçlü hissediyorum.
266,MID_レベルアップ3_ンン,"Plus forte et plus
résistante que jamais !","Ausgezeichnet! Ich bin
stärker als je zuvor!","Eccellente. Sono più
forte che mai!","¡Sí! ¡Soy más dura de
pelar que nunca!","Excellent. I'm feeling
tougher than ever.","Harika. Kendimi her
zamankinden dayanıklı hissediyorum."
267,MID_レベルアップ4_ンン,"Je sens que je pourrais
dévaster une armée !","Ich könnte eine ganze
Armee aufmischen!","Wow... Sento che potrei
sbaragliare chiunque!","¡Me veo capaz de
comerme un ejército!","Wow... I feel like I could
ravage an entire army!","Vay be... Bütün bir orduyu
mahvedebileceğimi hissediyorum!"
268,MID_クラスチェンジ_ンン,"Changer de peau,
ça me connaît !","Hui! Irre! Das ist ja
wie Gestaltwandeln!","E dire che sono avvezza
alle trasformazioni!","¡Ooooh! ¡Y eso que ya
me transformaba antes!","Fascinating. And I'm
used to transforming!","Büyüleyici. Üstelik ben
dönüşmeye alışkınım!"
269,MID_カンスト_ンン,"Ça y est. Je ne vois plus
comment m'améliorer !","Na bitte! Das Kämpfen
hat sich wohl gelohnt!","Tanti combattimenti
sono valsi a qualcosa.","¡Vaya! ¡Tanta lucha ha
merecido la pena!","Well, I suppose all that
fighting finally paid off.","Sanırım tüm bu kavgalar
sonunda meyvesini verdi."
270,MID_レベルアップ1_マーク女,"C'est un échec...
retentissant...","Hmm... Das ist ein
wenig enttäuschend.","Uhm... Sono un po'
delusa.","Vaya... Eso ha resultado
algo decepcionante...","Hrm... Gotta say, that's
kind of a let-down.","Hrm... Söylemeliyim ki bu
biraz hayal kırıklığı oldu."
271,MID_レベルアップ2_マーク女,"Parfait ! Je deviens plus
forte, petit à petit.","Schön! Nach und nach
werde ich stärker!","Bello! Divento più forte
passo dopo passo.","¡Genial! ¡Me hago más
fuerte poco a poco!","Nice! Getting stronger,
one step at a time.","Güzel! Adım adım
güçleniyorum."
272,MID_レベルアップ3_マーク女,"Peu à peu, je me
rapproche de mon rêve.","Ein großer Schritt in
Richtung meines Zieles!","Un altro passo verso la
mia meta!","¡Cada vez estoy más
cerca de mi gran sueño!","That's a big step closer
to achieving my dream!","Hayalime doğru kocaman
bir adım daha!"
273,MID_レベルアップ4_マーク女,"Je suis en train de vous
rattraper, père... !","Hui... Ich hole schnell
auf, Vater!","Bene. Sto recuperando
più in fretta che posso!","Fiu... ¡Voy tan rápido
como puedo, padre!","Whew... I'm catching up
quick as I can, Father!","Vay be... Elimden
geldiğince yetişiyorum, baba!"
274,MID_クラスチェンジ_マーク女,"Est-ce que je ressemble
à mon père, là... ?","Sehe ich... darin
meinem Vater ähnlich?","Ma... così assomiglio di
più a mio padre?","¿Así... me parezco más
a mi padre?","Do I... Do I look like my
father in this?","Ben... Bununla babama
benziyor muyum?"
275,MID_カンスト_マーク女,"Ne me reste plus qu'à
atteindre la sagesse !","Jetzt nur noch an der
Weisheit arbeiten!","Ora non mi resta che
diventare più saggia!","¡Genial! Ahora debo
hacerme más sabia.","All right... Now to focus
on getting wiser, too!","Pekâlâ... Şimdi de daha
akıllı olmaya odaklanalım!"
276,MID_レベルアップ1_パリス,"Hmm... Je me suis un
peu ramolli, peut-être.","Hmm... Ich werde
langsam weich.","Uhm... Mi sento perfino
più debole.","Mmm... Me estoy
ablandando.","Hmm... I'm getting
soft.","Hımm...
Yumuşuyorum."
277,MID_レベルアップ2_パリス,"Ce n'est pas assez.
Ça en est loin... !","Noch nicht genug. Bei
Weitem nicht genug.","Non è abbastanza.
Neanche un po'.","Aún no es suficiente.
Ni de lejos.","Still not enough.
Nowhere near enough.","Hâlâ yetmez.
Yanından bile geçmiyor."
278,MID_レベルアップ3_パリス,"Rien ne vaut ce
sentiment de réussite !","Etwas zu erreichen ist
das Größte!","Niente è meglio del
senso di appagamento.","No hay nada como la
sensación del éxito.","Nothing beats the feeling
of accomplishment.","Hiçbir şey başarı
hissinin yerini tutamaz."
279,MID_レベルアップ4_パリス,"Je deviens plus fort...
que tout le monde !","Ich werde stärker.
Stärker als alle...","Voglio diventare forte.
Più di chiunque altro...","He de ser más fuerte.
Más que ningún otro.","I intend to grow strong.
Stronger than anyone...","Güçlenmeye kararlıyım.
Herkesten daha çok..."
280,MID_クラスチェンジ_パリス,"Mon chemin est pavé
d'améliorations...","Eine Weggabelung auf
der Straße zur Stärke.","Un altro passo verso la
vera potenza.","Una etapa más hacia
la fuerza verdadera.","A fork in the road to
true strength.",Gerçek güce giden yolda bir yol ayrımı.
281,MID_カンスト_パリス,"J'ai tout appris de cette
classe... Suivante !","Diese Klasse habe ich
ausgereizt... Wechsel!","So tutto su questa
classe! Avanti un'altra!","Ya lo he aprendido todo
sobre esta clase.","Have I really grown as
strong as I can?","Gerçekten gücüm
yettiğince güçlendim mi?"
282,MID_レベルアップ1_バジーリオ,"Qu'espériez-vous ?
Je suis déjà parfait !","Was erwartest du?
Ich bin bereits perfekt!","E che sarà mai?
Sono già perfetto.","¿Qué esperáis?
Yo ya soy perfecto.","What do you expect?
I'm already perfect.","Ne bekliyorsun?
Ben zaten mükemmelim."
283,MID_レベルアップ2_バジーリオ,"Ha ! L'entraînement,
ça paie, mine de rien !","Ha! Ich kann mich ja
doch noch steigern!","Ah! E io che credevo di
essere già il massimo.","¡Ja! ¡Creía que ya era el
súmmum del vigor!","Ha! And I thought I was
past self-improvement!","Ha! Ve kendimi geliştirmenin
ötesine geçtiğimi sanıyordum!"
284,MID_レベルアップ3_バジーリオ,"Je suis toujours dans le
coup, ha ha ha !","Ich bin noch nicht zu alt
für all dies!","Vi conviene stare in
guardia adesso.","¡Aún me quedan muchos
huesos que machacar!","Don't count me out of
the action just yet.","Beni daha şimdiden
kenara yazmayın."
285,MID_レベルアップ4_バジーリオ,"Essayez de faire aussi
bien que moi !","Nehmt euch DARAN ein
Beispiel, Kinder!","Guardate e imparate,
sbarbati.","¡Mirad y aprended,
enclenques!","Take a leaf out of THIS
book, sprogs!","İşte bundan ders çıkarın,
veletler!"
286,MID_クラスチェンジ_バジーリオ,"Le vieux feu qui dort se
rallume, ha ha ha !","Ah, das entzündet den
alten Ofen noch mal!","Sento che si riaccende
un vecchio fuoco.","¡Siento que se renuevan
mi pasión y mis ánimos!","This brings back some
of the old fire!","Eski ateşim geri
geldi!"
287,MID_カンスト_バジーリオ,"Essayez seulement
d'atteindre mon âge...","In meinem Alter ist man
ausgewachsen.","Alla mia età si è
cresciuti abbastanza.","A mi edad, uno ya
lo ha visto todo.","Once you hit my age,
you've grown enough.","Benim yaşıma gelince
bu kadar büyüme yeter."
288,MID_レベルアップ1_レンハ,"J'ai pourtant fait
quelques progrès...","Leider nur ein mäßiger
Fortschritt...","È solo un piccolo
progresso...",Apenas he mejorado...,"Alas, I have made scant
progress...","Ne yazık ki çok az ilerleme
kaydettim..."
289,MID_レベルアップ2_レンハ,"Ma lame est plus
qu'affûtée, à présent...","Meine Klinge fühlt sich
jetzt schärfer an.","La mia spada è ancora
più affilata.","Ahora le sacaré todo el
provecho a mi espada.","This blade feels all the
keener now.",Kılıcım artık daha da keskin.
290,MID_レベルアップ3_レンハ,"Le potentiel se cache là
où on l'attend le moins.","Potenzial verbirgt sich
an unerwarteter Stelle.","C'è del potenziale dove
meno ce l'aspettiamo.","Nuestro potencial suele
hallarse bien escondido.","Potential hides where
we least expect it.","Potansiyel, en az
beklediğimiz yerde gizlenir."
291,MID_レベルアップ4_レンハ,"Je n'ai jamais combattu
que pour toi, Say'ri.","Ich kämpfe für dich
weiter, Say'ri.","Combatterò per te,
Say'ri.","Sigo combatiendo
por ti, Say'ri.","I fight on for you,
Say'ri.","Senin için savaşmaya devam
ediyorum Say'ri."
292,MID_クラスチェンジ_レンハ,"Que s'est-il passé ?
Par quelle magie... ?","Was ist das für eine
Hexerei?","Che stregoneria
è questa?","Pero ¿qué clase de
brujería es esta?",What trickery is this?,Bu ne biçim hile?
293,MID_カンスト_レンハ,"Même un mort peut
surpasser les vivants...","Also kann ein Toter die
Lebenden übertreffen...","Persino un uomo morto
può superare i vivi...","Hasta un muerto puede
superar a los vivos.","So even a dead man
can surpass the living...","Yani ölü bir adam
bile yaşayanı geçebilir..."
294,MID_レベルアップ1_ヴァルハルト,"Hmm... C'était à peine
perceptible.","Pah...
Kaum spürbar.","Tsk...
Quasi impercettibile.","Mmm...
Apenas lo he notado.","Hmph...
Barely perceptible.","Hıh...
Zar zor algılanıyor."
295,MID_レベルアップ2_ヴァルハルト,"Toute conquête est
bonne à prendre.","Kleine Eroberungen sind
auch Eroberungen.","Piccola o grande,
ogni conquista conta.","Conquistaré más tierras
por pequeñas que sean.","I baulk at no conquest,
great or small.","Büyük küçük hiçbir fetih
beni yıldırmaz."
296,MID_レベルアップ3_ヴァルハルト,"Hmm... Je suis en pleine
forme, ma foi.","Ah... Ich bin in guter
Verfassung.","Ah, sono in perfetta
forma.",Estoy en buena forma.,Yes... I am in fine form.,Evet... gayet iyi durumdayım.
297,MID_レベルアップ4_ヴァルハルト,"Admirez le roi des
champs de bataille !","Schließlich muss ein
Eroberer dominant sein!","Il Conquistatore
continua ad avanzare.","¡Mirad! El Conquistador
sigue su estela de éxito.","A Conqueror's role is
to dominate, after all!","Sonuçta bir
Fatih'in rolü hükmetmektir!"
298,MID_クラスチェンジ_ヴァルハルト,"Tous les chemins
mènent à la puissance !","Jeder Weg zur Macht
ist mir recht!","Prendo qualsiasi strada
se porta al potere.","Seguiré cualquier senda
que me lleve a la gloria.","I refuse no road to
power!","Güce giden hiçbir yolu
reddetmem!"
299,MID_カンスト_ヴァルハルト,"Aurais-je fini par
tout conquérir... ?","Habe ich jetzt...
alles erobert?","Ho conquistato...
tutto?","¿Lo he conquistado...
todo?","Have I conquered...
everything?","Her şeyi
fethettim mi?"
300,MID_レベルアップ1_ギャンレル,"Hmm ! Ce n'est rien
de si exceptionnel...","Pah! Ein simpler Affe
könnte das besser!","Bah! Un mucchio di
letame ha più dignità!","¡Bah! ¡Incluso un pelele
tiene más fuelle!","Bah! A turd would turn
more heads than this!","Bah! Bir bok parçası bile
bundan çok dikkat çeker!"
301,MID_レベルアップ2_ギャンレル,"Vous n'avez pas idée de
mon immense potentiel.","Mein Bestes? Da kennst
du MICH aber schlecht!","Non avete ancora visto
di cosa sono capace!","¡Esto no es nada! ¡Lo
mejor está por llegar!","My best? You haven't
SEEN my best.","En iyim mi? En iyi
hâlimi görmedin."
302,MID_レベルアップ3_ギャンレル,"Je gagne en force...
et en malfaisance !","Ja... Ich kann ein wenig
Bösartigkeit spüren!","Sì! Mi sento davvero
cattivo!","Sí... Se avecina una
gran ola de maldad.","Yes... I feel a bout of
nastiness coming on!","Evet... İçime yine
bir pislik çöktü!"
303,MID_レベルアップ4_ギャンレル,"Plus fort... et surtout
plus hargneux !","Zwick mich! Nein, lass
mich eher dich zwicken!","Pizzicatemi.
Anzi vi pizzico io.","¡Que me pellizquen! ¡O
mejor les pellizco yo!","Someone pinch me!
No―let me pinch them!","Biri beni çimdiklesin!
Hayır, bırak onları çimdikleyeyim!"
304,MID_クラスチェンジ_ギャンレル,"Ce nouveau moi risque
de me plaire !","Ist das mein neues Ich?
Mein altes lässt fragen.","Io sono io ma non
sono più io.","Mi antiguo yo pregunta
si soy el nuevo yo.","Is this the new me?
The old me is asking.","Bu yeni ben
miyim? Eski ben soruyor."
305,MID_カンスト_ギャンレル,"Vous voulez que je
progresse encore ?!","Ich soll noch stärker
werden? SICHER?!?","Mi volevate ancora più
cattivo? Ecco!","¿Queríais que fuera
más fuerte? ¡Observad!","You want me to get
stronger?! Look at me!","Güçlenmemi mi
istiyorsun? Bana bak!"
306,MID_レベルアップ1_サイリ,"Misère ! Mon labeur
ne valait guère la peine.","Oh, welch Mühe! Oh,
welch geringer Lohn!","Niente di cui vado
troppo orgogliosa.","¡No! Poca recompensa
para tanto esfuerzo.","Fie! I've little to show
for my effort.","Tüh! Çabalarımdan
elimde pek bir şey kalmadı."
307,MID_レベルアップ2_サイリ,Je dois me dépasser !,"Ich muss stärker
werden!",Devo fare di meglio!,¡He de darlo todo!,I must do more!,Daha fazlasını yapmalıyım!
308,MID_レベルアップ3_サイリ,"C'est pour les autres
que je fais tout ça !","Diese Macht soll dem
Volk zugute kommen!","Metterò questa forza al
servizio del popolo!","Usaré este poder por
el bien de las personas.","I shall use this power
for the people!","Bu gücü halk için
kullanacağım!"
309,MID_レベルアップ4_サイリ,"J'ai rarement ressenti
une telle puissance !","Solche Kraft fühlte ich
gar selten!","Non avevo mai sentito
tanta energia!","Nunca había tenido una
fuerza semejante.","Rarely have I felt such
a surge of strength!","Nadiren böyle bir güç
dalgası hissettim!"
310,MID_クラスチェンジ_サイリ,"Il y a un moment pour
forger chaque épée.","Jede Klinge muss einmal
umgeschmiedet werden.","Ogni spada va temprata
al momento giusto.","Hay que saber cuándo
templar una espada.","Every sword must be
tempered in its time.","Her kılıcın
zamanında tavlanması gerekir."
311,MID_カンスト_サイリ,"C'est grâce à mes amis
que j'en suis là.","Ich kam so weit im Kreis
meiner Freunde.","Sono arrivata fin qui
grazie ai miei amici.","Gracias a mis amigos
he llegado tan lejos.","I have come this far in
the company of friends.","Arkadaşlarımın eşliğinde
buralara kadar geldim."
312,MID_レベルアップ1_アンナ,"Qui a oublié de me
rendre la monnaie ?!","Das fühlt sich an wie
kleine Münzen.","Qualcuno non mi ha
dato il resto.","Alguien se ha olvidado
de darme el cambio.","I think someone forgot
to give me my change.","Sanırım birisi para
üstümü vermeyi unuttu."
313,MID_レベルアップ2_アンナ,"Comment pourrais-je
étendre mes activités ?","Mein Marktwert scheint
stetig zu wachsen.","Forse posso ancora
espandere i mei affari.","Me pregunto cuándo
podré expandirme...","I wonder just how much
I can branch out.","Ne kadar
dallanabileceğimi merak ediyorum."
314,MID_レベルアップ3_アンナ,"Ça, ça vaut de l'or !
Euh... en fait, non...","Das ist besser als Gold!
Nein, das war gelogen.","Meglio di una cassa
d'oro... Naaah.","¡Esto es mejor que el
oro! Bueno, no.","This sure beats gold!
...Wait, no it doesn't.","Bu altından bile iyi!
...Yok, değilmiş."
315,MID_レベルアップ4_アンナ,"Si mes ventes pouvaient
progresser autant... !","Würde meine Geldbörse
nur so schnell wachsen!","Se solo i miei profitti
crescessero così...","¡Ojalá crecieran así
mis ganancias!","If only my profits grew
this fast!","Keşke kârım bu kadar hızlı
büyüseydi!"
316,MID_クラスチェンジ_アンナ,Tout doit disparaître !,Alles hat seinen Preis!,Saldi per rinnovo!,"¡Liquidación total
de existencias!",Everything must go!,Her şey gitmeli!
317,MID_カンスト_アンナ,"Tout ce que je touche
se transforme en or !","Dieser Markt scheint
gesättigt zu sein.","Sono come un
portafogli gonfio.","Reboso poder, como mi
monedero rebosa oro.","Minds are like wallets.
They only hold so much.","Zihinler cüzdan gibidir. Kapasiteleri
sınırlıdır."
318,MID_レベルアップ1_チキ,"Pas facile d'apprendre
lorsqu'on a 3000 ans...","In meinem Alter lernt
man nicht mehr so fix.","A 3000 anni non c'è
molto da imparare.","A los 3000 años ya lo
has visto casi todo.","At 3,000, it gets harder
to learn new things...","Üç bin yaşında yeni şeyler
öğrenmek zorlaşıyor..."
319,MID_レベルアップ2_チキ,"Je me sens un peu plus
forte. Un peu.","Ich fühle mich etwas
stärker.","Mi sento un po' più
forte.","Me noto un poco
más fuerte.",I feel a little stronger.,Kendimi biraz daha güçlü hissediyorum.
320,MID_レベルアップ3_チキ,"Ça m'avait manqué de
ressentir ça... !","Ich habe das Kämpfen
irgendwie vermisst.","Mi mancava questo
impeto guerriero.","¡Añoraba luchar en una
batalla como esta!","I missed being in the
heat of battle like this!","Savaşın sıcağında
böyle olmayı özledim!"
