index,label,English,French,German,Italian,Spanish,Turkish
180,Drive_80,Erm... yes. That's great.,Ah oui. Ouf.,"{TAG_1}Eh... {TAG_2}Ja, stimmt! Dann ist ja alles gut.",{TAG_1}Em...{TAG_2} Hai ragione.,"¡Ah, sí! Menos mal.",Şey... evet. Ne güzel.
181,Drive_81,Hey! Listen up...{TAG_1}What do you call a car with mould on it?,Écoute ça...{TAG_1}Que dit un policier quand il arrête un citron ?,Hör mal hör mal...{TAG_1}Welche Autofahrer sind die höflichsten?,"Senti questa...{TAG_1}Perché le tende piangono sempre?
Perché sono... da sole!","¡Una pregunta!{TAG_1}¿Cómo llamarías a un coche con forma
de carro?",Hey! Şunu dinle...{TAG_1}Bir tavşanın arabasına ne denir?
182,Drive_82,I don't know...,Je sais pas...,Keine Ah nung...,Eh?,No sé...,Bilmiyorum...
183,Drive_83,A carrot. Get it?,Plus un zeste !,"Geist terfahrer! Die sind immer
so entgegenkommend!",{TAG_1}Em...{TAG_2} Non l'hai capita?,¡Carricó che!,Havuçback! Anladın mı?
184,Drive_84,"I'm pretty sure we should've taken that last
turn.",On aurait dû tourner à ce croisement...,"Ich glaube wir hätten an der Kreuzung
eben abbiegen sollen...","Credo proprio che avremmo dovuto
svoltare all'incrocio di poco fa.","Creo que deberíamos haber tomado
el último desvío.","Son dönüşten dönmemiz
gerektiğine neredeyse eminim."
185,Drive_85,What turn? There wasn't one...,Quel croisement ? Il n'y en avait pas...,Kreuzung? Da wargarkeine Kreuzung...,"Non ho visto nessun incrocio.
Di cosa stai parlando?",¿Qué desvío? ¡No había ninguno!,Ne dönüşü? Orada dönüş falan yoktu...
186,Drive_86,That's great. Really great.,"Ah bon. Parfait, alors.","Ah, super... Dann ist ja alles klar!","Hai ragione, ho sbagliato.","Muy bien, muy bien.",Harika. Gerçekten harika.
187,Drive_87,Oh{TAG_1} no! I've got odd socks on!,Ah ! J'ai mis deux chaussettes différentes !,"Oh nein! Ich hab zwei
verschiedene Socken an!",Oh no! Ho messo i calzini a rovescio!,"¡Ay, rayos! Me ehe puesto calcetines
desemparejados.",Eyvah{TAG_1}! Çoraplarım birbirini tutmuyor!
188,Drive_88,Nobody is going to notice.,Personne ne le remarquera...,Na komm... Merkt doch eh keiner!,Chi vuoi che se ne accorga?,Nádie se va a dar cuenta.,Kimse fark etmeyecek.
189,Drive_89,I noticed!,"Mais moi, jele sais !",Aber ich hab's gemerkt!,Io!,¡Pero yo sí!,Ben fark ettim!
190,Behind_00,{TAG_1}Eek!,Ky-{TAG_1}a {TAG_2} !,Iiieh!,Aaah!,¡Aaaai!,{TAG_1}Ayy!
191,Behind_01,{TAG_1}Wah!,Ou-{TAG_1}a {TAG_2} !,{TAG_1}Waah!,Uaaah!,¡Ua!,{TAG_1}Aaa!
192,Behind_02,{TAG_1}Gar!,i-{TAG_1}i {TAG_2} !,{TAG_1}Hii!,Gaaah!,¡Aaah!,{TAG_1}Aah!
193,Behind_03,{TAG_1}Erk!,Ou-{TAG_1}o {TAG_2} !,Ah!,Eeeh!,¡Ay!,{TAG_1}Iyy!
194,Behind_04,{TAG_1}Wee!,Gi-{TAG_1}i {TAG_2} !,{TAG_1}Ieks!,Iiih!,¡Uy uy uy!,{TAG_1}Vay!
195,Behind_05,{TAG_1}Whoa!,Hyou-{TAG_1}hou {TAG_2} !,{TAG_1}Ooh!,Uaaah!,¡Hala!,{TAG_1}Oha!
196,Behind_06,{TAG_1}Eh?,Hé-{TAG_1}hé {TAG_2} !,Häh?,Eeeh?,¿Eeeeh?,{TAG_1}Ha?
197,Behind_07,Stop it!,Arrêtez !,Aufhören!,Basta!,¡Para!,Yapmayın şunu!
198,Behind_08,I wanna get off!,J'ai peur !,Ich will raus!,Vòglio andarmene!,¡Nooo!,İnmek istiyorum!
199,Behind_09,Hide!,"Une cachette, vite !",Versteckt euch!,Nascondetevi!,¡Escondeos!,Saklanın!
200,Behind_10,Let's get outta here!,Fuyons !,Nichts wie raus hier!,Fuori di qui!,¡Me piro de aquí!,Kaçalım buradan!
201,Behind_11,Help!,À l'aide !,Hiiilfe!,aiùtooo!,¡Socorro!,İmdat!
202,Behind_12,{TAG_1}Wah!,Ouah !,Aarg!,Uoooh!,¡Ay ay ay!,{TAG_1}Aaa!
203,Behind_13,Hurry!,Vite !,Schneller!,Presto!,¡Deprí sa!,Çabuk!
204,Behind_14,They'll find us!,On va se faire attraper !,Die finden uns!,Ci ha scoperti!,¡Nos va a encontrar!,Bizi bulacaklar!
205,Behind_15,Leave us alone!,Laissez-nous !,Lasst uns in Ruhe!,Lasciaci stare!,¡Déjanos en paz!,Bizi rahat bırakın!
206,Behind_16,What?,Quoi ?,Wass? {TAG_1}Waas?,Cosa?,¿Como?,Ne?
207,Behind_17,Leave us alone!,Laissez-nous tranquilles !,Lasst uns in Ruhe!,Lasciaci andare!,¡Déjanos en paz!,Bizi rahat bırakın!
208,Behind_18,{TAG_1}Wait for me!,"Hé, attends-moi !",Wartet auf mich!,Aspettatemi!,¡Esperadme!,{TAG_1}Beni bekleyin!
209,Behind_19,Spread out!,Dispersion !,Verteilt euch!,Sparpagliatevi!,¡Desplegaos!,Dağılın!
210,Behind_20,This sucks!,C'est méchant !,Wie gemein!,Non ci voleva!,¡Qué rollo!,Bu hiç iyi değil!
211,Behind_21,Don't leave me!,Me laisse pas !,Lasst mich nicht allein!,Non lasciatemi!,¡No me dejéis atrás!,Beni bırakmayın!
212,Behind_22,It's no good here!,"C'est pas bien, ici !",Nicht hier!,Qui non va bene!,¡Este sitio no es bueno para esconderse!,Burası olmaz!
213,Behind_23,Where is everybody?,Où sont les autres ?,Wo seid ihr?,Dove sono tutti?,¿Dónde está todo el mundo?,Herkes nerede?
214,Behind_24,Heeeeeeeee!,{TAG_1}Hé hé{TAG_2} !,Hiiieh!,Eeeeeeeeeeeh!,¡Aai!,Aaaaaaa!
215,Behind_25,Run!,Cours !,Rennt!,Si salvi chi può!,¡Corred!,Koşun!
216,Behind_26,Let's split!,Séparons-nous !,Verteilt euch!,Dividiamoci!,¡Dividá monos!,Ayrılalım!
217,Behind_27,Hold up!,À moi !,Wartet!,Resistete!,¡Esperad!,Bekleyin!
218,Behind_28,{TAG_1} is no good!,"{TAG_1}{TAG_2}, c'est trop dangereux !",{TAG_1} {TAG_2} gar nicht gut!,"{TAG_1}{TAG_2}? No, meglio di no!","¡{TAG_1} {TAG_2} no {TAG_3}
como escondite!",{TAG_1} olmaz!
219,Behind_29,Head to the {TAG_1}!,"Derrière {TAG_1}{TAG_2}, vite !","Versteckt euch! {TAG_1}{TAG_2} {TAG_3}
{TAG_4} der ideale Ort dafür!","Dietro {TAG_1}{TAG_2},
presto!",¡Id hacia {TAG_1} {TAG_2}!,{TAG_1} tarafına!
220,Liar_common_00,"This is just between you and me, but...",Juste entre toi et moi...,Das bleibt aber jetzt unter uns...,"Che resti tra noi, ma...","Ésto que quede entre tú y yo, pero...",Bu aramızda kalsın ama...
221,Liar_common_01_00,Wha...,Hein ?,{TAG_1}Waass?,Eeeh...,¿Cooomo?,Nee...
222,Liar_common_01_01,No way! You've got to be kidding!,C'est pas vrai !,Nicht möglich! Das ist doch gelogen!,Non può essere vero!,¡Imposible! ¡Tiene que ser una broma!,Yok artık! Şaka yapıyor olmalısın!
223,Liar_common_01_02,You're making it up!,J'y crois pas !,Alles nur geschwindelt!,Dev'essere una bugia!,¿En serio?,Uyduruyorsun!
224,Liar_common_01_03,What?!,Quoi ?,Ojeh...,Cosa?,¿Queeeé?,Ne?!
225,Liar_common_01_04,Really?,Vrai ment ?,Im Ernst?,Sul serio?,¿De verdaaad?,Gerçekten mi?
226,Liar_common_02,"Yeah... Actually, I just made it up.",Je rigole. J'ai tout inventé.,Haha! Alles nur erfunden.,In realtà... è una bugia bella e buona!,La verdad es que me lo he inventado.,Evet... Aslında hepsini uydurdum.
227,Liar_common_03,"Sure, everybody knows about it.",Ah oui c'est évident. Tout le monde sait ça.,"Klar, weiß doch jeder!",Eallora? Si sapeva già!,"Claro, todo el mundo lo sabe.","Tabii, bunu herkes biliyor."
228,Liar_check_00,I am...{TAG_1}going out with {TAG_2}!,{TAG_1} et moi...{TAG_2}On sort ensemble !,Ich...{TAG_1}bin mit {TAG_2} zusammen!,{TAG_1}...{TAG_2}Ha i superpoteri!,Estói saliendo con...{TAG_1}¡{TAG_2}!,Ben...{TAG_1}{TAG_2} ile çıkıyorum!
229,Liar_check_01,You are...{TAG_1}{TAG_2}'s long lost twin!,"Tu sais, {TAG_1}...{TAG_2}Eh bien, c'est {TAG_3}, en faitt !",Du bist eigentlich...{TAG_1}der verschollene Zwilling von {TAG_2}!,Tu e {TAG_1}...{TAG_2}siete parenti!,A {TAG_1} y a ti...{TAG_2}¡Os separaron al nacer!,Sen...{TAG_1}{TAG_2} ile doğumda ayrılmış ikizlersiniz!
230,Liar_check_02,Ahem...{TAG_1}I'd love to get married!,Hum...{TAG_1}Je me marie la semaine prochaine !,Übrigens...{TAG_1}Nächste Woche werde ich heiraten!,{TAG_1}Em...{TAG_2}{TAG_3}Domani mi sposo!,Estoo...{TAG_1}¡Me caso la semana que viene!,Öhö...{TAG_1}Evlenmeyi çok isterim!
231,Liar_check_03,You and I...{TAG_1}are family!,Toi et moi...{TAG_1}On est de la même famille !,Du und ich...{TAG_1}wir gehören zur gleichen Familie!,Tu e io...{TAG_1}Siamo parenti!,Tú illo...{TAG_1}¡Sómos de la misma familia!,Sen ve ben...{TAG_1}akrabayız!
232,Liar_00,"If you eat {TAG_1} and
{TAG_2} together...{TAG_3}you will become invisible!","Si tu manges {TAG_1}{TAG_2} et
{TAG_3}{TAG_4} en même temps...{TAG_5}Tu deviendras invisible !","Wenn du {TAG_1} und
{TAG_2} isst...{TAG_3}wirst du unsichtbar!","Se mandi giù {TAG_1}{TAG_2} con
{TAG_3}{TAG_4}...{TAG_5}Diventi invisibile!","Si mezclas {TAG_1} {TAG_2} con {TAG_3}
{TAG_4}...{TAG_5}¡te vuelves invisible!","{TAG_1} ile
{TAG_2} birlikte yersen...{TAG_3}görünmez olursun!"
233,Liar_01,When kittens grow up...{TAG_1}they turn into dogs.,Quand les chatons grandissent...{TAG_1}Ils deviennent des chiens !,Wenn Kätzchen groß werden...{TAG_1}verwandeln sie sich in Hunde.,Quando i gattini crescono...{TAG_1}si trasformano in cani.,"Cuando los gatitos crecen,{TAG_1}¡se convierten en perros!",Yavru kediler büyüyünce...{TAG_1}köpeğe dönüşür.
234,Liar_02,{TAG_1} is actually...{TAG_2}an alien!,"en faitt, {TAG_1}...{TAG_2}C'est {TAG_3} extraterrestre !",{TAG_1} ist in Wirklichkeit...{TAG_2}{TAG_3}!,{TAG_1} in realtà è...{TAG_2}una forma di vita aliena!,{TAG_1} es...{TAG_2}¡u{TAG_3} ecstraterrestre!,{TAG_1} aslında...{TAG_2}bir uzaylı!
235,Liar_03,If you swallow watermelon seeds...{TAG_1}a melon will grow out of your belly button.,Si tu manges des pépins de pastèques...{TAG_1}Une pastèque va pousser dans ton ventre !,"Wenn du Melonenkerne schluckst...{TAG_1}keimen die im Bauch und wachsen
aus deinem Nabel 'raus.",Se mangi i sémi dell'anguria...{TAG_1}te ne spunterà una dall'ombelico.,"Si te comes las pepitas de la sandía,{TAG_1}¡te saldrá una en el ombligo!",Karpuz çekirdeği yutarsan...{TAG_1}göbeğinden karpuz çıkar.
236,Liar_04,If you blow into {TAG_1}'s ear...{TAG_2}smoke will come out of {TAG_3} nose.,"Il paraît que si on souffle dans les oreilles
d{TAG_1}{TAG_2}...{TAG_3}De la fumée sort de son nez !",Wenn du ins Ohr von {TAG_1} blähst...{TAG_2}kommt aus {TAG_3} Nase Qualm heraus.,Se soffi nell'orecchio di {TAG_1}...{TAG_2}{TAG_3} uscirà del fumo dal naso.,"Si le soplas a {TAG_1} en la oreja,{TAG_2}¡le saldrá humo de la nariz!",{TAG_1} kulağına üflersen...{TAG_2}burnundan {TAG_3} duman çıkar.
237,Liar_05,{TAG_1} Island is actually...{TAG_2}a massive turtle.,L'île {TAG_1} est en faitt...{TAG_2}Une immense tortue !,{TAG_1} ist eigentlich...{TAG_2}eine riesige Schildkröte die im Ozean treibt.,In realtà l'Isola {TAG_1}...{TAG_2}è una gigantesca tartaruga.,La isla {TAG_1} es en realidad...{TAG_2}¡Una tortuga gigante!,{TAG_1} Adası aslında...{TAG_2}dev bir kaplumbağa.
238,Liar_06,You have...{TAG_1}a long hair sticking out of your nose.,en faitt...{TAG_1}Tu as de longs poils qui te sortent du nez !,"Du hast da...{TAG_1}ein unglaublich langes Haar das dir
aus der Nase wäckst!",Senti...{TAG_1}ti si vedono i peli del naso.,Tienes...{TAG_1}Ún pelo que te sale de la nariz.,Burnundan...{TAG_1}uzun bir kıl çıkıyor.
239,Liar_07,If you do a parp at midnight...{TAG_1}a ghost will come out of your bum.,Si tu lâches un pet dans ta chambre à minuit...{TAG_1}Un fantôme te rendra visite !,"Wenn du um Mitternacht einen fahren lässt...{TAG_1}erscheint ein Geist in deinem Zimmer
um dich in seine Welt zu holen.",Se fai una puzzetta a mezzanotte in punto...{TAG_1}evocherai uno spettro!,Si te tiras un pedo a medianoche...{TAG_1}Te saldrá un fantasma del trasero.,Gece yarısı osurursan...{TAG_1}popondan bir hayalet çıkar.
240,Liar_08,If you sneeze without covering your mouth...{TAG_1}your brain will come out of your nose.,"Si tu éternues sans mettre la main devant
la bouche...{TAG_1}Ton cerveau sortira par le nez !","Wenn du dir beim Niesen nicht die Hand vor
den Mund hältst...{TAG_1}kann dein Hirn über die Nase aus dem Kopf
rausgeschleudert werden.","Se fai uno starnuto senza metterti
la mano davanti...{TAG_1}il cervello ti uscirà dalle narìci.",Si estornudas sin taparte la boca...{TAG_1}Se te saldrá el cerebro por la nariz.,Ağzını kapatmadan hapşırırsan...{TAG_1}beynin burnundan çıkar.
241,Liar_09,"At night, the apartment building...{TAG_1}gets up and walks about.",Il paraît qu'à la nuit tombée...{TAG_1}L'immeuble se lève et se met à marcher !,"Wenn es Nacht wird auf der Insel...{TAG_1}verlässt das Apartment-Gebäude seinen Platz
und läuft über die Insel.",Di notte a questo edificio...{TAG_1}spuntano le gambe e inizia a camminare.,"Cuando cae la noche, el bloque de apartamentos...{TAG_1}Se pone en pie y echa a andar.",Geceleri apartman...{TAG_1}ayağa kalkıp dolaşmaya başlıyor.
242,Liar_10,Under the park...{TAG_1}there's a UFO {TAG_2}buried.,Il paraît que sous le parc...{TAG_1}Il y a un OVNI caché !,Unter dem Park...{TAG_1}ist ein UFO eingegraben.,Sotto il parco...{TAG_1}c'è un UFO sepólto.,Debá jo del parque...{TAG_1}hay un ovni enterrado.,Parkın altında...{TAG_1}gömülü bir UFO {TAG_2}var.
243,Liar_11,Brown cows...{TAG_1}make chocolate milk.,"Tu sais, les vaches de couleur marron...{TAG_1}Elles font du lait au chocolat !","Braune Kühe...{TAG_1}geben keine normale, sondern Schokomilch.",Le mucche di colore marrone...{TAG_1}fanno il caffellatte.,"De las vacas marrones,{TAG_1}se saca leche con chocolate.",Kahverengi inekler...{TAG_1}çikolatalı süt verir.
244,Liar_12,"There's somebody walking alone on the
beach and...{TAG_1}they are searching for buried treasure.","Tu as déjà vu cette personne qui marche seule
sur la plage, non ?{TAG_1}Il paraît que c'est un pirate qui cherche un
trésor qu'il a enfoui lui-même il y a 400 ans !","Manchmal sieht man Leute, die ganz allein
an den Strand gehen...{TAG_1}Die meisten gehen dahin, um vergrabene
Schätze aufzuspüren!","Se vedi qualcuno camminare da solo
in spiaggia...{TAG_1}è alla ricerca di un tesoro.","Si ves a alguien caminando solo por la playa,{TAG_1}estábuscando un tesoro enterrado.",Sahilde tek başına yürüyen biri varsa...{TAG_1}gömülü hazine arıyordur.
245,Liar_13,If you see a group of cats at midnight...{TAG_1}you will become a cat too!,"Si on voit un groupe de chats au milieu
de la nuit...{TAG_1}On devient aussi un chat !","Wenn du um Mitternacht auf eine Gruppe
schwarzer Katzen triffst...{TAG_1}verwandeln sie dich auch in eine Katze!",Se di notte vedi un gruppo di gatti...{TAG_1}diventerai anche tu come loro!,"Si ves un grupo de gatos a medianoche,{TAG_1}¡Te convertirás en uno de ellos!",Gece yarısı bir kedi sürüsü görürsen...{TAG_1}sen de kediye dönüşürsün!
246,Liar_14,"If you turn around three times and say my
name backwards...{TAG_1}You will turn into a helicopter.","Si tu tournes sur toi-même trois foi
en prononçant ton prénom à l'envers...{TAG_1}Tu deviendras un hélicoptère !","Wenn du dich dreimal um dich selbst drehst
und dabei deinen Namen rückwärts sagst...{TAG_1}verwandelst du dich in einen Helik koppter.","Se giri sul posto e pronunci il mio nome
al contrario per tre volte di fila...{TAG_1}ti trasformerai in un elicottero.","Si das la vuelta tres veces y dices mi nombre
al revés...{TAG_1}¡Te convertirás en un helicóptero!","Üç kez kendi etrafında dönüp adımı
tersten söylersen...{TAG_1}helikoptere dönüşürsün."
247,Liar_15,If you go to a restaurant at midnight...{TAG_1}the menu only has food for zombies.,Si tu vas dans un restaurant en pleine nuit...{TAG_1}Ils ne servent que de la nourriture pour zombies.,"Wenn du ein Restaurant genau um Mitternacht
betrittst...{TAG_1}findest du auf der Speisekarte nur ein Menü für
Dzombies!",Se vai al negozio di alimentari a mezzanotte...{TAG_1}troverai solo cibo per spèttri!,"Si vas a un restaurante a medianoche,{TAG_1}¡Solo tendrán comida para zombis!","Gece yarısı bir restorana gidersen...{TAG_1}
menüde sadece zombilere özel yemekler olur."
248,GetOld_Start_00,"I haven't seen you in 50 years,
{TAG_1} lookalike...","Je ne vous ai pas vu{TAG_1} depuis 50 ans,
sosie{TAG_2}...","Ich hab dich seit 50 Jahren nicht gesehen, Ebenbild von {TAG_1}!","Ehilà, sosia{TAG_1}!
Non ci vediamo da cinquantanni!","Hace como 50 años que no te veía,
doble{TAG_1}...","Seni 50 yıldır görmemiştim,
{TAG_1} benzeri..."
249,GetOld_00,"What have you been doing all this
time?",Qu'avez-vous fait toutes ces années ?,Was hast du die ganze Zeit getan?,Cosa hai fatto in tutto questo tempo?,"¿Quehas estado haciendo todo
este tiempo?",Bunca zamandır neler yapıyordun?
250,GetOld_01,"Ooh, my back.","Oh, que j'ai mal aux reins...","{TAG_1}Oh, {TAG_2}der Rücken macht mir Probleme...","Oh, la mia schiena!","Ay, mi espalda.","Ah, sırtım..."
251,GetOld_02,"My eyes aren't as good as they used
to be.","Mes yeux ne sont plus aussi bons qu'ils
ne l'étaient.","Die Augen sind auch nicht mehr
so gut wie früher.","Ormai la mia vista non è più
quella di un tempo.",Mis ojos ya no son lo que eran.,Gözlerim eskisi kadar iyi görmüyor.
252,GetOld_03,But I've had a full life...,Il s'est passé tant de choses...,Aber ich hatte ein erfülltes Leben...,Ho avuto una vita piena di emozioni...,Héllevado una vida plena.,Ama dolu dolu bir hayat yaşadım...
253,GetOld_04,"Do you remember... what did you do
with all the island donations?","Vous vous souvenez des donations ?
Finalement qu'en avez-vous fait ?","Erinnerst du dich an die Spenden?
Was hast du davon eigentlich gekauft?","Ricordi cosa hai fatto con i soldi
ricavati dalle donazioni degli abitanti?","¿Qué hiciste con todas las donaciones
de la isla?","Hatırlıyor musun...
adadaki bütün bağışları ne yaptın?"
254,GetOld_05,"I say! That retro game really takes
me back.","Ah ! Cette console me rappelle
le bon vieux temps...","Häi! Dieser Automat sieht ja echt
aus, wie sie früher ausgesehen haben!","Oh! Quella consòl mi ricorda
la mia giovinezza!","¡Puf! Esa consola tan retro me trae
muy buenos recuerdos.","Vay be! Şu retro oyun
beni eski günlere götürdü."
255,GetOld_06,"We've both got more grey hairs than
we used to, eh?","On dirait que vous et moi, nous avons
pluss de cheveux gris, hein ?","Wir haben beide heute mehr graue
Haare als damals. Oder?","Ormai abbiamo i capelli bianchi, vero?","Noshán salido muchas canas,
¿verdad?","İkimizin de saçında eskisinden
daha çok ak var, ha?"
256,GetOld_07,"We're both a lot longer in the tooth
now.","On a pris de la bouteille, vous et moi,
pas vrai ?",Sind eben beide alt geworden...,"Abbiamo un belpò di annetti
sulle spalle...",Sómos más sabios que antes.,İkimiz de epey yaşlandık artık.
257,GetOld_08,"My knees have been giving me some
gyp lately.","J'ai un de ces mal de genoux,
ces temps-ci...","In letzter Zeit machen mir meine
Knie echt das Leben schwer.","Ultimamente le ginocchia mi stanno
dando un belpò di grattacapi...",Últimamente me duelen las rodillas.,Son zamanlarda dizlerim çok ağrıyor.
258,GetOld_09,"You should always save your pocket
money for a rainy day.",Il vaut mieux économiser votre argent.,"Du solltest etwas Geld für schlechte
Zeiten auf die hohe Kante legen.","Bisogna sempre tenere da parte i
propri risparmi per i tempi difficili.","Háyque ahorrar para cuando
vengan las vacas flacas.","Harçlığının birazını zor
günler için hep biriktir."
259,GetOld_10,Life is full of surprises.,La vie est pleine de surprises.,"Das Leben steckt voller
Überraschungen.",La vita è piena di sorprese...,La vida está llena de sorpresas.,Hayat sürprizlerle dolu.
260,GetOld_11,You look taller than I remember.,"C'est drôle, vous êtes plus grand{TAG_1}
que dans mes souvenirs...","Du siehst größer aus als ich dich in
Erinnerung habe.",Il tuo viso è cambiato parecchio...,Te conservas mejor de lo que esperaba.,Hatırladığımdan daha uzun görünüyorsun.
261,GetOld_12,"I stil remember my first true love like
it was yesterday.","Je me souviens encore de mon premier
amour comme si c'était hier.","Ich erinnere mich noch an meine erste
Liebe, als ob es gestern gewesen wäre.","Ricordo il mio primo amore come
se fosse ieri.","Todavía recuerdo mi primer amor
como si fuera ayer.",İlk gerçek aşkımı hâlâ dün gibi hatırlıyorum.
262,GetOld_13,"When I close my eyes, I still feel as
if I am there.","Quand je ferme les yeux, je me souviens
du bon vieux temps avec nostalgie.","Wenn ich meine Augen schließe,
sehe ich alles noch genau vor mir.","Se chiudo gli occhi mi sembra
di rivivere la mia giovinezza.","Si cierro los ojos, me acuerdo de
mis años mozos.","Gözlerimi kapatınca kendimi hâlâ
oradaymış gibi hissediyorum."
263,GetOld_14,"My granddaughter is due any
day{TAG_1} now.","Ma petite-fille va bientôt venir
au monde.",Meine Enkelin wird bald geboren.,La mia pronipote nascerà a breve.,Déntro de poco nacerá mi nieta.,Torunumun doğmasına artık sayılı gün{TAG_1} kaldı.
264,GetOld_15,"I can still keep up with young
whipper snappers.","Je peux encore rivaliser avec
les jeunes.","Ich kann mit den jungen Leuten
immer noch locker mithalten.","Riesco ancora a reggere il confronto
con le giovani leve.","No hay ni un solo jovenzuelo
que me haga sombra.",Ben hâlâ gençlere taş çıkarırım.
265,GetOld_16,"All the old gang are still doing
well{TAG_1} you know...","Tous mes vieux amis sont en
pleine forme.","Den Leuten von damals geht es
noch prächtig.","Le mie amicizie di un tempo
sono ancora solide...","Todos mis amiguetes se encuentran
de maravilla.","Eski tayfanın hepsi hâlâ
iyi{TAG_1}, biliyor musun..."
266,GetOld_17,Ah! Those were the days...,"Ah, c'était le bon temps...",{TAG_1}Ah... {TAG_2}Das waren noch Zeiten damals!,"{TAG_1}Aa,{TAG_2} quelli sì che erano bei tempi...",¡Qué días aquellos!,Ah! Ne günlerdi...
267,GetOld_18,"The old apartment's got a new
owner now though...","Un nouveau propriétaire possède
l'immeuble maintenant.","Das Apartment hat jetzt übrigens
einen neuen Besitzer...","L'edificio degli appartamenti è gestito
da un'altra persona, adesso...",El viejo bloque tiene un nuevo dueño...,"Gerçi eski apartmanın artık
yeni bir sahibi var..."
268,GetOld_19,But everything's still the same.,Rien n'a changé. Ça me rassure...,Aber sonst ist alles noch beim Alten!,"Sembra tutto com'era un tempo...
Ciò mi rincuora.",Todo sigue igual que siempre.,Ama her şey hâlâ aynı.
269,GetOld_20,We were so young back then...,On était si jeunes en ce temps-là...,Wir waren so jung damals...,Eravamo così giovani e vivaci...,Éramos tan jóvenes entonces.,O zamanlar ne kadar gençtik...
270,GetOld_21,I can't believe you still remember me.,"Quelle joie de voir que vous ne m'avez
pas oubli{TAG_1} !","Ich kann gar nicht glauben, dass du
dich immer noch an mich erinnerst!","Quasi non riesco a credere che ti
ricordi ancora di me.","No puedo creer que aún te acuerdes
de mí.",Beni hâlâ hatırladığına inanamıyorum.
271,GetOld_22,"If I could just go back...
Ah{TAG_1} well...","Si je pouvais revenir en arrière...
Ah ah...","Wenn man nur die Uhr zurückdrehen
könnte, dann...","Se solo potessimo ritornare...
A, non importa...","Si pudiera volver atrás...
En fin.","Keşke geri dönebilsem...
Ah{TAG_1}, neyse..."
272,GetOld_23,Doesn't time fly?,Le temps passe si vite.,"Die Zeit vergeht im Flug, oder?","Il tempo vola, non trovi?","¿No te parece que el tiempo
vuela?","Zaman uçup gidiyor, değil mi?"
273,GetOld_24,"I still remember {TAG_1} like it was
yesterday...","Je me souviens encore de l'année {TAG_1}
comme si c'était hier.","Ich kann mich noch an {TAG_1}
erinnern, als wäre es gestern gewesen.","Mi ricordo ancora il {TAG_1}
come fosse ieri...","Todavía recuerdo el año {TAG_1}
como si fuera ayer...","{TAG_1} zamanını hâlâ
dün gibi hatırlıyorum..."
274,GetOld_25,"My life changed so much since I met
you.","Ma vie a tellement changé depuis
notre rencontre.","Seit wir uns begegnet sind, hat sich
mein Leben wirklich verändert.","La mia vita è cambiata totalmente da
quando abbiamo iniziato a frequentarci.","Mi vida cambió tanto desde que
te conocí.","Seninle tanıştığımdan
beri hayatım çok değişti."
275,GetOld_26,"I never told you until now...
Thank you.","Je ne vous l'ai jamais dit jusqu'à
aujourd'hui mais... merci !","Ich hab's dir noch nie gesagt, aber...
Danke!","Finora non te l'ho mai detto, ma...
Grazie di tutto!","Nunca te lo había dicho hasta ahora.
Gracias por todo.","Sana bugüne kadar hiç söylemedim...
Teşekkür ederim."
276,GetOld_27,I still remember the happy times.,"Je me souviens encore des
jours heureux.","Ich erinner mich nur an die guten
Dinge, die wir damals hatten.",Mi ricordo ancora i bei tempi.,"Todavía recuerdo los tiempos
felices.",Mutlu günleri hâlâ hatırlıyorum.
277,GetOld_28,"I loved the food you used to give
me. It made me so happy.","Je chérissais la nourriture que vous nous
donniez. C'était tun vrai délice !",Dein Essen war wirklich fantastisch!,"Le pietanze che mi davi erano
squisite. Mi rendevano così felice!","Me encantaba la comida que me dabas.
Me hacía tan feliz.","Bana verdiğin yemeklere bayılırdım.
Beni çok mutlu ederdi."
278,GetOld_29,Meeting must have been fate.,"Notre rencontre devait têtre écrite
quelque part.","Dass wir uns hier begegnet sind...
Das muss wirklich Schicksal sein!",È stato il destino a farci incontrare.,"Fué cosa del destino que nos
conociéramos.",Tanışmamız kader olmalıydı.
279,Fall_00,Aahh!,a{TAG_1}a{TAG_2},{TAG_1}Aah!,Aaah!,¡Aaah!,Aaaa!
280,Chase_00,Stop!,Arrête{TAG_1}-{TAG_2} !,Halt!,Un attimo!,¡{TAG_1}!,Dur!
281,Chase_01,Wait!,Stop !,Warte{TAG_1}!,Basta scappare!,¡{TAG_1}!,Bekle!
282,Chase_02,Come back!,Ne fu{TAG_1} pas !,Komm{TAG_1} zurück!,Qui! Subito!,¡{TAG_1}!,Geri gel!
283,Chase_03,Mr {TAG_1}! Wait!,"Attend{TAG_1}-moi,
{TAG_2} {TAG_3} !","Häi, {TAG_1} {TAG_2}! {TAG_3}!",{TAG_1}! Arrivo!,"¡{TAG_1}, {TAG_2} {TAG_3}!",Bay {TAG_1}! Bekle!
284,Chase_04,You move pretty fast for food...,"{TAG_1} bien vite, pour de la nourriture...",Für was zu essen {TAG_1} echt schnell...,Che velocità! {TAG_1} èssere... un primo!,"Paraser un tentempié, {TAG_1}
muy rápido.",Bir yiyeceğe göre epey hızlısın...
