index,label,English,French,German,Italian,Spanish,Turkish
312,qs_player_044,Did you sleep well last night?,Avez-vous bien dormi hier soir ?,Hast du letzte Nacht gut geschlafen?,Hai dormito bene la scorsa notte?,¿Qué tal dormiste anoche?,Dün gece iyi uyudun mu?
313,qs_player_044_sel,Really well{TAG_1}Fairly well{TAG_2}Not very well{TAG_3}Didn't sleep...,Très bien !{TAG_1}Moyennement{TAG_2}Presque pas{TAG_3}J'ai pas eu le temps,Sehr gut!{TAG_1}Geht so.{TAG_2}Eher schlecht...{TAG_3}Hab durchgemacht.,Molto bene{TAG_1}Abbastanza bene{TAG_2}Non molto bene{TAG_3}Non ho dormito,Muy bien{TAG_1}Normal{TAG_2}Casi nada{TAG_3}¡No tengo tiempo!,Çok iyi{TAG_1}Fena değil{TAG_2}Pek iyi değil{TAG_3}Hiç uyumadım...
314,qs_player_044_0,You must have had some nice dreams.,"Vous étiez sûrement en train de faire
de beaux rêves.","Dann hast du bestimmt auch was
Schönes geträumt. So sollte es sein!",Allora avrai anche fatto dei bei sogni!,Seguro que fue un sueño reparador.,Güzel rüyalar görmüş olmalısın.
315,qs_player_044_1,"That's probably the best way to get
a good night's sleep.",C'est peut-être suffisant quand même ?,"Na, immerhin.",Dovrebbe andar bene così.,No está mal.,İyi bir gece uykusunun en güzel hâli bu galiba.
316,qs_player_044_2,"Aren't you sleepy? Perhaps you
should take a nap.","Vous n'avez pas sommeil ?
N'en faites pas trop !","Oh je. Ich hoffe, nächste Nacht
erholst du dich wieder besser...","E adesso non hai sonno?
Mi raccomando, non ti affaticare.","¿Y ahora no te mueres de sueño?
No hagas muchos esfuerzos, ¿vale?",Uykun yok mu? Belki biraz kestirmelisin.
317,qs_player_044_3,I'm sorry to keep you up...,"C'est que vous êtes occupé{TAG_1}... Désolé{TAG_2}
de vous avoir fait perdre votre temps...","Wow, dafür siehst du aber noch
relativ fit aus...","Allora non voglio trattenerti,
dovresti proprio riposare...","Si es que no paras en todo el día.
Perdona, no te entretengo más.",Seni ayakta tuttuğum için özür dilerim...
318,qs_player_045,"Are you good at doing the
housework?","Savez-vous bien faire le ménage,
sosie{TAG_1} ?","Sag mal, bist du eigentlich gut im
Ordnunghalten?","Come te la cavi con le faccende
domestiche?","Doble{TAG_1}, ¿se te da
bien hacer las tareas de la casa?",Ev işlerinde iyi misin?
319,qs_player_045_sel,Yes{TAG_1}Not really{TAG_2}No{TAG_3}What's that?,"Très bien{TAG_1}Moyennement{TAG_2}Non{TAG_3}C'est quoi, ça ?",Sehr gut!{TAG_1}Geht so.{TAG_2}Eher schlecht...{TAG_3}Ordnung? Ich?!,Molto bene!{TAG_1}Abbastanza bene...{TAG_2}Male...{TAG_3}Cosa?,Muy bien{TAG_1}Normal{TAG_2}Fatal{TAG_3}¿Qué es eso?,Evet{TAG_1}Pek sayılmaz{TAG_2}Hayır{TAG_3}O da ne?
320,qs_player_045_0,"Next time, come over to my place
too!","La prochaine fois, montrez-moi
comment on fait !","Dann weiß ich ja, zu wem ich ab jetzt
komme, wenn ich Hilfe brauche.","Bene, devi insegnarmi come fare!",Espero que me enseñes algún día.,Bir dahaki sefere benim eve de uğra!
321,qs_player_045_1,I see... You don't look the sort.,"Ah bon ? Je ne pensais pas,
en vous voyant...","Kann ich verstehen. Es ist eben nicht
leicht, sich dafür zu begeistern.",Davvero? Non sembrava...,¿Sí? No lo hubiera adivinado.,Anladım... Zaten pek öyle biri gibi görünmüyorsun.
322,qs_player_045_2,Maybe I should give you a hand.,Je pourrais peut-être vous aider ?,"Wenn du mal Hilfe brauchst, sag
ruhig Bescheid.",Vuoi forse che ti aiuti?,¡Yo te ayudo cuando quieras!,Belki sana yardım etmeliyim.
323,qs_player_045_3,"I'm sorry for asking. Just forget we
ever had this conversation.","Je m'excuse de vous avoir demandé.
Oubliez ce que je viens de dire.","...Okay, ich frage am besten nicht
weiter nach.","Ho capito... Fa' come se non ti
avessi chiesto niente!",Culpa mía por preguntar... Olvídalo.,"Sorduğuma pişman oldum. Bu konuşmayı
hiç yapmamışız gibi davranalım."
324,qs_player_046,Do you have any pets?,"Avez-vous un animal de compagnie,
sosie{TAG_1} ?","Hey, hast du ein Haustier,
Ebenbild von {TAG_1}?",Hai un animale domestico?,"Doble{TAG_1},
¿tienes algún animal de compañía?",Evcil hayvanın var mı?
325,qs_player_046_sel,A dog{TAG_1}A cat{TAG_2}Another animal{TAG_3}I hate animals!,"Oui, un chien{TAG_1}Oui, un chat{TAG_2}Oui, un autre animal{TAG_3}Je déteste ça !",Einen Hund{TAG_1}Eine Katze{TAG_2}Anderes Tier{TAG_3}Tiere sind doof.,Un cane{TAG_1}Un gatto{TAG_2}Un altro animale{TAG_3}Non amo gli animali,Un perro{TAG_1}Un gato{TAG_2}Otro{TAG_3}No me gustan,Köpek{TAG_1}Kedi{TAG_2}Başka bir hayvan{TAG_3}Hayvanlardan nefret ederim!
326,qs_player_046_0,"It's great to take them for walks,
isn't it?","Les promenades sont beaucoup plus
agréables quand on a un chien, non ?","Spaziergänge machen gleich viel mehr
Spaß, wenn man einen Hund hat, oder?","È bello passeggiare insieme
al cane.",Apuesto que los paseos son muy amenos.,"Onları yürüyüşe çıkarmak harika, değil mi?"
327,qs_player_046_1,So independent and cute!,"Les chats sont un peu capricieux,
mais c'est ce qui fait leur charme.","Katzen sind toll. Sie sind richtige kleine
Persönlichkeiten, nicht wahr?",I gatti sono così autonomi e carini!,Me gusta lo independientes que son.,Ne kadar bağımsız ve tatlılar!
328,qs_player_046_2,"That's great. I'd like to see them
some time.","Vous avez de la chance. J'aimerais bien
avoir un animal de compagnie.","Wie schön! Hoffentlich lerne ich dein
Haustier irgendwann mal kennen.","Bello! Piacerebbe anche a me
avere un animale domestico.","¿En serio? A mí también me gustaría
tener una mascota.",Harika. Bir ara görmek isterim.
329,qs_player_046_3,I see... Each to their own.,"Ah bon ? C'est vrai qu'il y a aussi
des gens comme ça...","Ach komm! Das sagst du doch jetzt
nur so, oder? Jeder mag Tiere!","Davvero? In effetti non a tutti
piacciono gli animali...","Ya veo... Supongo que hay gente para
todo.",Anladım... Zevkler ve renkler.
330,qs_player_047,"This is only imaginary but...{TAG_1}If the earth blew up tomorrow, what
would you do today?","Si la Terre disparaissait demain,
que voudriez-vous faire aujourd'hui ?","Darf ich dich mal was rein
Theoretisches fragen?{TAG_1}Was würdest du tun, wenn du wüsstest,
dass morgen die Welt untergeht?","Se la Terra scomparisse domani,
cosa faresti oggi?","¿Qué harías hoy si mañana
fuera el fin del mundo?","Tamamen hayalî bir soru ama...{TAG_1}Dünya
yarın yok olacak olsa bugün ne yapardın?"
331,qs_player_047_sel,Visit family{TAG_1}Blow it all!{TAG_2}Cry{TAG_3}Nothing special,Voir ma famille{TAG_1}Tout dépenser{TAG_2}Pleurer{TAG_3}Je m'en fiche,Familie besuchen{TAG_1}Geld verpulvern{TAG_2}Weinen und warten{TAG_3}Gar nichts,Starei con i miei{TAG_1}Spenderei tutto{TAG_2}Piangerei{TAG_3}Nulla,Estar con la familia{TAG_1}Despilfarrar{TAG_2}Llorar{TAG_3}No pensar en ello,Ailemi görürüm{TAG_1}Her şeyi harcarım!{TAG_2}Ağlarım{TAG_3}Özel bir şey yapmam
332,qs_player_047_0,Right. That's caring.,"Oui, c'est tout à fait sensé.","Ich wusste, dass du zuerst an deine
Familie denken würdest.",Mi sembra giusto.,Yo también haría lo mismo.,Doğru. Ne kadar düşünceli.
333,qs_player_047_1,"If it didn't happen after all, you might
be in a spot of bother...","Si la Terre ne disparaît pas,
vous serez bien ennuyé{TAG_1}...","Und wenn sie dann doch nicht
untergeht, stündest du dumm da...","E se alla fine la Terra non scomparisse,
cosa faresti?","Mejor dejar algo, por si no fuera
realmente el fin del mundo.","Ya yarın hiçbir şey olmazsa
başın biraz derde girebilir..."
334,qs_player_047_2,I know how you feel.,Je vous comprends...,"Ich glaube, das könnte mir auch
passieren.",Ti capisco perfettamente...,Te entiendo muy bien.,Seni anlıyorum.
335,qs_player_047_3,Wow! You must be a real tough guy!,"Eh bien ! On ne voit pas tous les
jours des gens comme vous !","Dich erschüttert wohl gar nichts, was?",Che personaggio...!,¡Hala! ¡Qué valiente!,Vay! Gerçekten sağlam birisin!
336,qs_player_048,"Which is more important, love or
friendship?","Répondez franchement. Pour vous, le plus
important, c'est l'amour ou l'amitié ?","Sei ehrlich. Was ist dir wichtiger?
Liebe oder Freundschaft?","Una domanda diretta. Cosa è più
importante per te: l'amicizia o l'amore?","Pregunta del millón:
¿Es más importante el amor o la amistad?","Sence hangisi daha önemli,
aşk mı arkadaşlık mı?"
337,qs_player_048_sel,Friendship{TAG_1}Love{TAG_2}Can't decide,L'amitié{TAG_1}L'amour{TAG_2}Difficile à dire !,Freundschaft{TAG_1}Liebe{TAG_2}Oh je – beides!?,L'amicizia{TAG_1}L'amore{TAG_2}Non saprei,La amistad{TAG_1}El amor{TAG_2}No me decido...,Arkadaşlık{TAG_1}Aşk{TAG_2}Karar veremem
338,qs_player_048_0,"Friends are always there for you,
aren't they?","À la fin, on ne peut compter que
sur ses amis.","Finde ich richtig. Freunde sind nämlich
immer für einen da.","In fondo sono sempre gli amici
quelli che ti aiutano.","Los amigos siempre estarán ahí, para
lo bueno y para lo malo.","Arkadaşların her zaman
yanında olur, değil mi?"
339,qs_player_048_1,"Love is eternal, after all.","Quand on est amoureux, on n'a besoin
de rien d'autre.","Solange man Liebe in sich trägt, braucht
man nichts anderes im Leben!","È vero, se c'è l'amore c'è tutto.",No se necesita más que amor en esta vida. ,Sonuçta aşk sonsuzdur.
340,qs_player_048_2,"If you can't decide, you could lose
EVERYTHING!","À force d'indécision, vous pourriez
bien tout perdre !","Nein! Du musst dich entscheiden! Sonst
wirst du irgendwann... alles verlieren!!",A essere indecisi si perde tutto!,"¡Hay que saber tomar decisiones en
esta vida!",Karar veremezsen HER ŞEYİ kaybedebilirsin!
342,qs_player_049,"Erm... Can I ask you a question?{TAG_1}Which is better, to live fast and die
young or the opposite? ","Que préférez-vous : une vie intense mais
brève ou tranquille mais longue ?","Du... Was ist eigentlich besser?{TAG_1}In Saus und Braus leben und jung
sterben... oder vorsichtig und lang?","Cosa preferiresti: una vita intensa
ma breve, o tranquilla ma lunga?","Me gustaría preguntarte...{TAG_1}¿Qué es mejor: vivir mucho en poco tiempo
o vivir poco en mucho tiempo?","Şey... Bir şey sorabilir miyim?{TAG_1}
Hızlı yaşayıp genç ölmek mi, yoksa tam tersi mi?"
343,qs_player_049_sel,Live fast!{TAG_1}Live long!{TAG_2}Fast? ...Long?,Intense et brève{TAG_1}Tranquille et longue{TAG_2}Tranquille et brève,Kurz und knackig!{TAG_1}Vorsichtig und lang!{TAG_2}Vorsichtig und kurz.,Intensa e breve{TAG_1}Tranquilla e lunga{TAG_2}Tranquilla... e breve,¡Lo primero!{TAG_1}¡Lo segundo!{TAG_2}¿Poco y poco?,Hızlı yaşa!{TAG_1}Uzun yaşa!{TAG_2}Hızlı mı... uzun mu?
344,qs_player_049_0,Going all out is the only way!,"Une vie bien remplie est une vie
bien vécue.","Es ist bestimmt ein gutes Gefühl, zu
wissen, dass man alles gegeben hat!","Una vita piena è ciò che tutti
si augurano.","¡Qué bueno es vivir intensamente cada
momento!",Sonuna kadar yaşamak gibisi yok!
345,qs_player_049_1,"Living out your days peacefully is an
admirable objective.","Vivre longtemps est aussi l'un des
buts de la vie.","Ja, man sollte das Leben genießen,
so lange man kann!","Vivere a lungo e in tranquilità
è uno degli obiettivi dell'uomo.","Me parece de lo más respetable que te
guste vivir la vida con calma.","Ömrünü huzur içinde tamamlamak
takdire değer bir hedef."
346,qs_player_049_2,"Maybe I should rephrase the
question...","Essayez d'y penser un peu plus
sérieusement...","...Vielleicht sollte ich aufhören, so
komische Sachen zu fragen.","Dai, non dire sciocchezze!",Vuelve a pensarlo mejor...,"Soruyu başka türlü sorsam
daha iyi olacak galiba..."
348,qs_player_050,"This may sound a bit strange, but...{TAG_1}Is it ever OK to tell lies?","J'ai une question un peu étrange, mais...{TAG_1}Pensez-vous qu'il y ait parfois
de bons mensonges ?","Das kommt jetzt vielleicht etwas
merkwürdig rüber, aber...{TAG_1}Findest du es moralisch vertretbar,
ab und zu zu lügen?","Ora una domanda tosta... Pensi che
si possa dire una bugia a fin di bene?","Es una pregunta un poco rara, pero...{TAG_1}¿están justificadas las mentiras piadosas?",Biraz garip gelebilir ama...{TAG_1}Yalan söylemek hiç doğru olabilir mi?
349,qs_player_050_sel,NEVER!{TAG_1}For good...,"Non, impossible !{TAG_1}Par altruisme, oui",NIEMALS!{TAG_1}Vielleicht...,Assolutamente no!{TAG_1}Forse sì...,¡No!{TAG_1}Creo que sí...,ASLA!{TAG_1}İyi bir amaç için...
350,qs_player_050_0,"Right! Lies are lies no matter what
they are for, right?","Je suis d'accord. Il ne faut mentir
sous aucun prétexte !","Stimmt. Wo kämen wir denn hin, wenn
alle nur noch lügen würden?","Sono d'accordo. Mentire non
è mai una cosa giusta.","Estoy de acuerdo. Las mentiras
no llevan a ninguna parte.","Doğru! Sebebi ne olursa olsun
yalan yalandır, değil mi?"
351,qs_player_050_1,"You're a deep thinking person, aren't
you?",Vous êtes quelqu'un de bien...,"Ja, manchmal tut man anderen eben
keinen Gefallen mit der Wahrheit.",Sei proprio una persona profonda...,"Siempre piensas en los demás, ¿verdad?","Derin düşünen birisin, değil mi?"
354,qs_player_051,"Are you happy for other people when
they achieve something?","Vous réjouissez-vous de la réussite
des autres, sosie{TAG_1} ?","Freust du dich eigentlich für andere,
wenn sie etwas erreicht haben?",Ti rallegrano i successi altrui?,"Doble{TAG_1}, ¿eres capaz
de alegrarte por los éxitos ajenos?","Başkaları bir şey başardığında
onlar adına sevinir misin?"
355,qs_player_051_sel,Of course!{TAG_1}Depends...{TAG_2}NEVER!,Bien sûr !{TAG_1}Ça dépend...{TAG_2}Jamais !,Natürlich!{TAG_1}Wenn sie nett sind.{TAG_2}NEIN.,Certo!{TAG_1}Dipende...{TAG_2}Mai!,¡Por supuesto!{TAG_1}Depende...{TAG_2}¡Nunca!,Tabii ki!{TAG_1}Duruma göre...{TAG_2}ASLA!
356,qs_player_051_0,"I'm sure other people are happy when
you are successful too!","Quand vous réussirez, tout le monde se réjouira
pour vous, sosie{TAG_1} !","Dann gibt es sicher auch viele Leute,
die sich für dich freuen!","Anche noi ci rallegriamo sempre per
i tuoi successi.","Seguro que los demás también se
alegran cuando a ti te va bien.","Eminim sen başarılı olduğunda
başkaları da senin adına seviniyordur!"
357,qs_player_051_1,"I wonder how you'll feel if something
good happens for me...","Je me demande si vous serez heureu{TAG_1}
si je réussis quelque chose...","Dann will ich hoffen, dass ich zu den
Leuten zähle, die du nett findest...","Chissà se ti rallegrerai per i miei
successi...","Mmm... ¿Te alegrarás cuando a mí me
salgan bien las cosas?","Bana güzel bir şey olursa nasıl
hissedeceğini merak ediyorum..."
358,qs_player_051_2,"I see. In that case...{TAG_1}I'm going to celebrate your good
fortunes more than ever!","Je vois... Pourtant, si vous réussissiez
quelque chose...{TAG_1}Moi, je serais heureu{TAG_2} pour vous,
sosie{TAG_3}.","Wirklich nicht? Also...{TAG_1}Ich würde mich immer für dich freuen,
wenn du etwas geschafft hättest.",Davvero? Io sarei molto felice per te...,"Vaya, pues yo sí que me alegro
cuando todo te sale bien.","Anladım. O zaman...{TAG_1}Senin güzel haberlerini
bundan sonra daha da çok kutlayacağım!"
360,qs_player_052,Do you believe in fortune telling?,"Croyez-vous ce que dit votre horoscope,
sosie{TAG_1} ?",Glaubst du an Horoskope?,Credi nell'oroscopo?,"Doble{TAG_1},
¿crees en los horóscopos?",Fal ve kehanete inanır mısın?
361,qs_player_052_sel,Yes{TAG_1}No{TAG_2}Just good stuff,Oui{TAG_1}Non{TAG_2}Ce qui est positif,Ja{TAG_1}Nein{TAG_2}Nur an gute!,Sì{TAG_1}No{TAG_2}Solo se è bello,Sí{TAG_1}No{TAG_2}Solo lo bueno,Evet{TAG_1}Hayır{TAG_2}Sadece iyi olanlara
362,qs_player_052_0,"You never know if it will come true,
eh?","C'est vrai que notre horoscope dit
souvent la vérité !","Ich auch! Manchmal passen die wirklich
wie die Faust aufs Auge!",A volte l'oroscopo ci prende in pieno!,Hay veces que aciertan de pleno.,"Gerçekleşip gerçekleşmeyeceğini
hiç bilemezsin, değil mi?"
363,qs_player_052_1,It's only logical.,Je pensais le contraire...,"Wirklich nicht? Auch nicht ein ganz
kleines bisschen?",Sei un tipo abbastanza razionale...,"No te van las supersticiones, ¿verdad?",Mantıklı olan da bu.
364,qs_player_052_2,How shrewd of you...,Vous êtes mali{TAG_1} !,"Ha ha, sehr clever!",L'astuzia di certo non ti manca!,Pues anda que no eres list{TAG_1} ni nada...,Ne kadar kurnazsın...
366,qs_player_053,"There's something I wanted to ask
you, {TAG_1} lookalike...{TAG_2}Do you prefer being completely busy
or totally free?","J'aimerais vous demander un truc,
sosie{TAG_1}...{TAG_2}Préférez-vous être trop occupé{TAG_3} ou
avoir trop de temps libre ?","Kann ich dich etwas fragen,
Ebenbild von {TAG_1}?{TAG_2}Womit kannst du besser umgehen? Mit
Arbeitsstress oder totaler Langeweile?","Volevo chiederti... Preferisci avere
troppo da fare...{TAG_1}O avere così tanto tempo libero
da non sapere come impiegarlo?","Una pregunta, doble{TAG_1}.{TAG_2}¿Qué prefieres: estar hasta arriba de
trabajo o tener mucho tiempo libre?","Sana bir şey sormak istiyordum, {TAG_1} benzeri...{TAG_2}
Tamamen meşgul olmayı mı, tamamen
boş olmayı mı tercih edersin?"
367,qs_player_053_sel,Busy{TAG_1}Free,Trop occupé{TAG_1}{TAG_2}Trop de temps libre,Stress{TAG_1}Langeweile,Avere mille impegni{TAG_1}Non avere da fare,Lo primero{TAG_1}Lo segundo,Meşgul{TAG_1}Boş
368,qs_player_053_0,"Yeah, having a purpose is important,
isn't it?","C'est vrai que c'est mieux
d'avoir des choses à faire.","Ja, es ist schon wichtig, etwas zu
tun zu haben, nicht wahr?",È sempre meglio avere da fare.,Es bueno tener cosas que hacer.,"Evet, insanın bir amacı
olması önemli, değil mi?"
369,qs_player_053_1,You can do whatever you want!,"C'est vrai. Comme ça, on peut utiliser
son temps pour ce qu'on aime faire.","Ja, irgendwas zu tun findet man früher
oder später ja immer!","Così hai più tempo da dedicare
alle cose che ti piacciono.",Así puedes hacer lo que te gusta.,İstediğin her şeyi yapabilirsin!
372,qs_player_054,What is most important to you?,"Qu'est-ce qui est le plus important pour
vous, sosie{TAG_1} ?","Was wünschst du dir für deine
Zukunft am meisten?",In futuro cosa preferiresti avere?,"Doble{TAG_1}, ¿qué tipo de
persona quieres ser de mayor?",Senin için en önemli şey nedir?
373,qs_player_054_sel,Friends{TAG_1}Looks{TAG_2}Money{TAG_3}Humour,Avoir plein d'amis{TAG_1}Avoir du succès{TAG_2}Être riche{TAG_3}Être drôle,Viele Freunde{TAG_1}Gutes Aussehen{TAG_2}Reichlich Kohle{TAG_3}Humor,Tanti amici{TAG_1}La popolarità{TAG_2}Tanti soldi{TAG_3}Le simpatie di tutti,Popular{TAG_1}Interesante{TAG_2}Rica{TAG_3}Divertida,Arkadaşlar{TAG_1}Dış görünüş{TAG_2}Para{TAG_3}Mizah
374,qs_player_054_0,Friends make life interesting.,"La vie est bien plus marrante quand
on a beaucoup d'amis, hein ?","Es gibt eben keine größere Bereicherung
im Leben als gute Freunde!",La vita è bella se si hanno tanti amici!,Está guay tener un montón de amigos.,Arkadaşlar hayatı ilginç kılar.
375,qs_player_054_1,It's important to be cool.,"Je vois. La vie est tellement douce,
quand on a du succès !","Verstehe. Wer gut aussieht, tanzt durchs
Leben, heißt es ja immer!","Quando si è molto popolari...
si vede la vita in rosa.","A las personas interesantes
les ocurren cosas interesantes.",Havalı görünmek önemlidir.
376,qs_player_054_2,"Having enough cash to get by
is important.","Si on est riche, on n'a pas de soucis
à se faire.","Ja, mit Geld lebt es sich definitiv
bequemer als ohne!",Nella vita basta essere ricchi...,"Aaah, para no tener nunca que
preocuparte por el dinero, ¿eh?",Geçinmeye yetecek kadar paran olması önemli.
377,qs_player_054_3,"It's nice to be able to cheer people
up.","C'est vrai, cela permet de rendre
heureux les gens autour de vous.","Ja, es ist eine schöne Gabe, wenn man
andere zum Lachen bringen kann!","Così piacerebbe a tutti stare
in tua compagnia.","No hay nada como la risa para hacer
feliz a los que te rodean.",İnsanların moralini yükseltebilmek güzel.
378,qs_player_055,"Which would you prefer, an ordinary
or a dramatic life?","Préféreriez-vous une vie mouvementée
ou une vie monotone ?","Was würdest du bevorzugen? Ein ruhiges
Leben oder ein abenteuerliches?","Cosa preferisci: una vita movimentata
o un'esistenza tranquilla?","¿Qué prefieres: una vida llena
de vicisitudes o una vida ordinaria?","Sıradan bir hayatı mı, olaylı
bir hayatı mı tercih edersin?"
379,qs_player_055_sel,Dramatic{TAG_1}Ordinary,Vie mouvementée{TAG_1}Vie monotone,Abenteuerlich{TAG_1}Ruhig,Vita movimentata{TAG_1}Vita tranquilla,Lo primero{TAG_1}Lo segundo,Olaylı{TAG_1}Sıradan
380,qs_player_055_0,That sounds like it could be fun.,"Ce genre de vie est excitant,
dans un sens.","Man will ja schließlich auch etwas
erlebt haben im Leben, nicht wahr?",In un certo senso ci si diverte di più.,"Así seguro que no hay lugar
para el aburrimiento.","Kulağa eğlenceli gelebilecek
bir hayat gibi geliyor."
381,qs_player_055_1,"Ordinary is safe. Safe is best, right?","C'est vrai qu'une vie monotone
apporte la tranquillité.","Das Leben ist ja auch zu kurz, um sich
ständig stressen zu lassen, nicht wahr?","È vero, la normalità è la miglior cosa.","A mí tampoco me gustan las
sorpresas desagradables.","Sıradan olan güvenlidir.
Güvenli olan iyidir, değil mi?"
384,qs_player_056,"What would you like to give up but
just can't?","Y a-t-il des choses que vous voulez arrêter
mais dont vous n'arrivez pas à vous passer ?","Welche schlechte Angewohnheit ist
für dich die schlimmste?",A cosa non riesci proprio a rinunciare?,"¿Qué te gustaría dejar, pero no eres capaz?","Bırakmak isteyip de bir türlü
bırakamadığın şey nedir?"
385,qs_player_056_sel,Wasting money{TAG_1}Overeating{TAG_2}Playing games{TAG_3}Oversleeping,Trop dépenser{TAG_1}Trop manger{TAG_2}Les jeux{TAG_3}Trop dormir,Geld verschwenden{TAG_1}Zu viel essen{TAG_2}Zu viel fernsehen{TAG_3}Zu viel schlafen,Alle spese pazze{TAG_1}Al cibo{TAG_2}Ai videogiochi{TAG_3}Alle lunghe dormite,Gastar dinero{TAG_1}Comer demasiado{TAG_2}Los videojuegos{TAG_3}Dormir hasta tarde,Para saçmak{TAG_1}Fazla yemek{TAG_2}Oyun oynamak{TAG_3}Fazla uyumak
386,qs_player_056_0,"Have you thought about getting a
piggy bank?","L'argent, c'est important !","Ja, man sollte auch immer ein wenig
an die Zukunft denken, oder?",I soldi sono importanti!,"Claro, hay que ahorrar de vez
en cuando.",Kumbara almayı düşündün mü?
387,qs_player_056_1,That doesn't sound healthy.,Vous allez grossir !,"Das stimmt, man sollte wirklich immer
nur so viel essen, wie man braucht.","Attenzione, troppe calorie fanno male!","Sí, hay que tener cuidado con los
kilitos de más.",Pek sağlıklı gelmedi.
388,qs_player_056_2,Don't overdo it!,"Il faut faire attention à ne pas
trop jouer !","Das stimmt. Es gibt wirklich Wichtigeres
im Leben als Fernsehen, nicht wahr?",Fa' attenzione a non giocare troppo!,"Es verdad, mejor jugar moderadamente.",Abartma!
389,qs_player_056_3,"Sleeping too much makes you more
awake when you need to go to bed!","Attention, ou vous n'arriverez plus
à dormir quand il le faut vraiment...","Wer zu viel schläft, hat halt nur halb
so viel vom Leben!","Però potresti non riuscire a
prendere sonno quando è ora...",¿Puedes dormir bien por la noche?,"Fazla uyuyunca gece yatman
gerektiğinde daha uyanık oluyorsun!"
390,qs_player_057,When are you the happiest?,"Qu'est-ce qui vous procure le plus grand
bonheur, sosie{TAG_1} ?","Was macht dich am glücklichsten,
Ebenbild von {TAG_1}?",Cosa ti rende più felice?,"Doble{TAG_1}, ¿qué es lo
que te hace más feliz en un día normal?",En mutlu olduğun an hangisi?
391,qs_player_057_sel,Meeting friends{TAG_1}Doing hobbies{TAG_2}Taking a bath{TAG_3}Sleeping,Voir des amis{TAG_1}Mes passe-temps{TAG_2}Prendre un bain{TAG_3}Dormir,Meine Freunde{TAG_1}Mein Hobby{TAG_2}Duschen{TAG_3}Schlafen,Gli amici{TAG_1}Gli hobby{TAG_2}Un bel bagno{TAG_3}Una lunga dormita,Estar con amigos{TAG_1}Mis aficiones{TAG_2}Darme un baño{TAG_3}Dormir,Arkadaşlarla buluşmak{TAG_1}Hobilerimle uğraşmak{TAG_2}Banyo yapmak{TAG_3}Uyumak
392,qs_player_057_0,You're a real people person!,Je vois que vous aimez les gens !,"Das dachte ich mir. Du bist eben der
soziale Typ!","Si vede che ti piace stare
insieme alla gente!","Te gusta rodearte de gente, ¿verdad?",Tam bir insan canlısısın!
393,qs_player_057_1,"I wish I could concentrate on my
interests too.","Je vous envie ! C'est beau d'avoir une
passion à laquelle se consacrer !","Es ist schön, wenn man ein Hobby hat,
das einen so richtig erfüllt!",È proprio bello avere delle passioni!,"Está muy bien tener un montón
de aficiones.","Keşke ben de ilgi alanlarıma
senin kadar odaklanabilsem."
394,qs_player_057_2,"So relaxing to soak in the tub,
isn't it?","C'est vraiment relaxant de prendre
un bon bain, n'est-ce pas ?","Es gibt nichts, was einen so erfrischt,
wie eine richtig schöne Dusche!",Il momento del bagno è il massimo!,"No hay nada como un buen baño
para relajarse.","Küvette uzanmak ne
kadar rahatlatıcı, değil mi?"
395,qs_player_057_3,Sleeping... OK...,"Je suis d'accord. Dormir, il n'y a rien
de mieux !","Glaub mir, ich verstehe nur zu gut,
was du meinst.","Dormire, dici? Come ti capisco...",Te entiendo muy bien.,Uyumak... Peki...
396,qs_player_058,"What is your goal in life, 
{TAG_1} lookalike?","Quel est votre but dans la vie,
sosie{TAG_1} ?","Hast du eigentlich ein Ziel im Leben,
Ebenbild von {TAG_1}?",Qual è lo scopo della tua vita?,"Doble{TAG_1}, ¿cuál es
el objetivo principal en tu vida?","Hayattaki hedefin ne, {TAG_1} benzeri?"
397,qs_player_058_sel,Make money{TAG_1}Happy family{TAG_2}Successful job{TAG_3}World peace,Épargner{TAG_1}Avoir une famille{TAG_2}Bien travailler{TAG_3}La paix universelle,Reich werden{TAG_1}Familienglück{TAG_2}Karriere{TAG_3}Weltfrieden,I soldi{TAG_1}Una famiglia felice{TAG_2}La carriera{TAG_3}La pace nel mondo,Ganar dinero{TAG_1}Cuidar de la familia{TAG_2}El éxito laboral{TAG_3}La paz mundial,Para kazanmak{TAG_1}Mutlu bir aile{TAG_2}Başarılı bir kariyer{TAG_3}Dünya barışı
398,qs_player_058_0,That can be positive.,"Dans un sens, c'est important.","Na gut. Das ist zumindest nicht das
schlechteste aller Ziele.","In un certo senso, è giusto così.",Supongo que es algo a tener en cuenta.,Bu olumlu bir hedef olabilir.
399,qs_player_058_1,"A family that plays together stays
together.",C'est beau de penser à sa famille.,"Eine große glückliche Familie ist ein
schönes Ziel!",È bello che tu pensi alla famiglia.,Hay que cuidar bien de la familia.,Birlikte eğlenen aile birlikte kalır.
400,qs_player_058_2,Liking what you do for a job is great!,"C'est bien d'avoir un travail dans
lequel on peut s'épanouir.","Es ist sehr wichtig, sich selbst zu
verwirklichen!","È ammirevole riuscire a dedicarsi
completamente al lavoro.","Es una suerte encontrar un trabajo
que te entusiasme.",Yaptığın işi sevmek harika!
