"Label","TR","EUen","USen","EUfr","USfr","EUde","EUit","EUes","USes","JPja"
"CharaCard118","<MSBT:0000:0003:0100FF64D2FF>Danny<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Danny<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Danny<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Danny<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Danny<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte von <MSBT:0000:0003:0100FF64D2FF>Danny<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta di <MSBT:0000:0003:0100FF64D2FF>Danny <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de <MSBT:0000:0003:0100FF64D2FF>Dani <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de <MSBT:0000:0003:0100FF64D2FF>Dani <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>ダニー<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard119","<MSBT:0000:0003:0100FF64D2FF>Küçük Hammy<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Little Hammy<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Little Hammy<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Ti-cochon<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Ti-cochon<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte von <MSBT:0000:0003:0100FF64D2FF>Speckchen<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta di <MSBT:0000:0003:0100FF64D2FF>Porcellus <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>gorrino <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>chanchito <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>ぶたサン<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard120","<MSBT:0000:0003:0100FF64D2FF>Pops<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Pops<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Pops<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Popo<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Popo<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte von <MSBT:0000:0003:0100FF64D2FF>Latros<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta di <MSBT:0000:0003:0100FF64D2FF>Poh-Poh <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de <MSBT:0000:0003:0100FF64D2FF>Honorio <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de <MSBT:0000:0003:0100FF64D2FF>Honorio <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>ポー<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard121","<MSBT:0000:0003:0100FF64D2FF>Ben<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Ben<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Ben<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Ben<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Ben<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte von <MSBT:0000:0003:0100FF64D2FF>Ben<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta di <MSBT:0000:0003:0100FF64D2FF>Ben <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de <MSBT:0000:0003:0100FF64D2FF>Ben <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de <MSBT:0000:0003:0100FF64D2FF>Ben <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>ベン<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard122","<MSBT:0000:0003:0100FF64D2FF>Sasquatch Ailesi<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Sasquatch Family<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Sasquatch Family<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de la <MSBT:0000:0003:0100FF64D2FF>famille yéti<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de la <MSBT:0000:0003:0100FF64D2FF>famille yéti<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte der <MSBT:0000:0003:0100FF64D2FF>Bigfoot-Familie<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta della <MSBT:0000:0003:0100FF64D2FF>famiglia Piedoni <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de la <MSBT:0000:0003:0100FF64D2FF>familia Bigfoot <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de la <MSBT:0000:0003:0100FF64D2FF>familia Piegrande <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>イエティファミリー<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard123","<MSBT:0000:0003:0100FF64D2FF>Uzay Çeteleri<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Space Gangs<MSBT:0000:0003:FF00000000FF>' Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Space Gangs<MSBT:0000:0003:FF00000000FF>' Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de perso. des <MSBT:0000:0003:0100FF64D2FF>pilotes d'ovni<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de perso. des <MSBT:0000:0003:0100FF64D2FF>pilotes d'ovni<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte der <MSBT:0000:0003:0100FF64D2FF>All-Angreifer<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta dei <MSBT:0000:0003:0100FF64D2FF>guerrieri dello spazio <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>ejército espacial <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>ejército espacial <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>スペースギャング<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard124","<MSBT:0000:0003:0100FF64D2FF>Uzaylı Tavşanlar<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Alien Bunnies<MSBT:0000:0003:FF00000000FF>' Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Alien Bunnies<MSBT:0000:0003:FF00000000FF>' Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de perso. des <MSBT:0000:0003:0100FF64D2FF>lapins de l'espace<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de perso. des <MSBT:0000:0003:0100FF64D2FF>lapins de l'espace<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte der <MSBT:0000:0003:0100FF64D2FF>Astrokaninchen<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta di <MSBT:0000:0003:0100FF64D2FF>Astro Bunny <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de los <MSBT:0000:0003:0100FF64D2FF>conejitos alienígenas <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de los <MSBT:0000:0003:0100FF64D2FF>conejitos alienígenas <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>ウチューうさぎ<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard125","<MSBT:0000:0003:0100FF64D2FF>Karanlık Lord Hum Gree<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Dark Lord Hum Gree<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Dark Lord Hum Gree<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de perso. de <MSBT:0000:0003:0100FF64D2FF>Lord Mord Effain<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de perso. de <MSBT:0000:0003:0100FF64D2FF>Lord Mord Effain<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte von <MSBT:0000:0003:0100FF64D2FF>Comté A. Petit<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>conte Vorax <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>marqués de Lagusa <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta del <MSBT:0000:0003:0100FF64D2FF>conde Voralotó <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>まおうハラ・ペーコ<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"CharaCard126","<MSBT:0000:0003:0100FF64D2FF>Mandrake<MSBT:0000:0003:FF00000000FF> Karakter Kartı (Derece <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Mandrake<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","<MSBT:0000:0003:0100FF64D2FF>Mandrake<MSBT:0000:0003:FF00000000FF>'s Character Card (Rank <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Mandragore<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carte de personnage de <MSBT:0000:0003:0100FF64D2FF>Mandragore<MSBT:0000:0003:FF00000000FF> (rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Charakter-Karte von <MSBT:0000:0003:0100FF64D2FF>Alraunwurzel<MSBT:0000:0003:FF00000000FF> (Rang <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta della <MSBT:0000:0003:0100FF64D2FF>radice di mandragora <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de la <MSBT:0000:0003:0100FF64D2FF>mandrágora <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","Carta de la <MSBT:0000:0003:0100FF64D2FF>mandrágora <MSBT:0000:0003:FF00000000FF>(rango <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>)","…<MSBT:0000:0003:0100FF64D2FF>マンドラゴラ<MSBT:0000:0003:FF00000000FF>の キャラクターカード。 <MSBT:0000:0003:0100FFFF00FF>A<MSBT:0000:0003:FF00000000FF>ランク。"
"LoveParts01","<MSBT:0000:0003:010046E600FF>Bilinmeyen Parça 1   <MSBT:0000:0003:FF00000000FF>Nedense sana aşk arayışını hatırlatan bir şeyin parçası... <MSBT:0000:0003:0100FFFF00FF>(Özel bir şey açmak için 10 parça topla.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unknown Component 1   <MSBT:0000:0003:FF00000000FF>A fragment of something that somehow reminds you of your quest for love... <MSBT:0000:0003:0100FFFF00FF>(Collect 10 components to unlock something special.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unknown Component 1   <MSBT:0000:0003:FF00000000FF>A fragment of something that somehow reminds you of your quest for love... <MSBT:0000:0003:0100FFFF00FF>(Collect 10 components to unlock something special.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Composant inconnu 1<MSBT:0000:0003:FF00000000FF>　Un fragment de quelque chose qui t'évoque ta quête du grand amour... <MSBT:0000:0003:0100FFFF00FF>(Rassemble 10 composants pour débloquer quelque chose de spécial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Composant inconnu 1<MSBT:0000:0003:FF00000000FF>　Un fragment de quelque chose qui t'évoque ta quête du grand amour... <MSBT:0000:0003:0100FFFF00FF>(Rassemble 10 composants pour débloquer quelque chose de spécial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unbekanntes Fragment 1   <MSBT:0000:0003:FF00000000FF>Teil eines Ganzen, das dich an die Suche nach der großen Liebe erinnert... <MSBT:0000:0003:0100FFFF00FF>(Sammle 10 Fragmente, um etwas ganz Besonderes freizuschalten.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente misterioso 1　<MSBT:0000:0003:FF00000000FF>Sembra il pezzo di un qualcosa di più grande. Non sai perché, ma ti fa venire in mente la ricerca del grande amore... <MSBT:0000:0003:0100FFFF00FF>Raccogli 10 componenti per sbloccare qualcosa di speciale.<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente desconocido 1 <MSBT:0000:0003:FF00000000FF>Fragmento de algo que te recuerda vagamente a tu búsqueda del amor. <MSBT:0000:0003:0100FFFF00FF>(Reúne 10 componentes para desbloquear algo muy especial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente desconocido 1 <MSBT:0000:0003:FF00000000FF>Fragmento de algo que te recuerda vagamente a tu búsqueda del amor. <MSBT:0000:0003:0100FFFF00FF>(Reúne 10 componentes para desbloquear algo muy especial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>【あいのかけら１】　<MSBT:0000:0003:FF00000000FF>…ふかい あいじょうを かんじる なにかのかけらです。 どうぞ じっくり ごらんください。 <MSBT:0000:0003:0100FFFF00FF>（10コ あつめると なにかが できるかも…？）<MSBT:0000:0003:FF00000000FF>"
"LoveParts02","<MSBT:0000:0003:010046E600FF>Bilinmeyen Parça 2   <MSBT:0000:0003:FF00000000FF>Nedense sana aşk arayışını hatırlatan bir şeyin parçası... <MSBT:0000:0003:0100FFFF00FF>(Özel bir şey açmak için 10 parça topla.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unknown Component 2   <MSBT:0000:0003:FF00000000FF>A fragment of something that somehow reminds you of your quest for love... <MSBT:0000:0003:0100FFFF00FF>(Collect 10 components to unlock something special.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unknown Component 2   <MSBT:0000:0003:FF00000000FF>A fragment of something that somehow reminds you of your quest for love... <MSBT:0000:0003:0100FFFF00FF>(Collect 10 components to unlock something special.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Composant inconnu 2<MSBT:0000:0003:FF00000000FF>　Un fragment de quelque chose qui t'évoque ta quête du grand amour... <MSBT:0000:0003:0100FFFF00FF>(Rassemble 10 composants pour débloquer quelque chose de spécial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Composant inconnu 2<MSBT:0000:0003:FF00000000FF>　Un fragment de quelque chose qui t'évoque ta quête du grand amour... <MSBT:0000:0003:0100FFFF00FF>(Rassemble 10 composants pour débloquer quelque chose de spécial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unbekanntes Fragment 2   <MSBT:0000:0003:FF00000000FF>Teil eines Ganzen, das dich an die Suche nach der großen Liebe erinnert... <MSBT:0000:0003:0100FFFF00FF>(Sammle 10 Fragmente, um etwas ganz Besonderes freizuschalten.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente misterioso 2　<MSBT:0000:0003:FF00000000FF>Sembra il pezzo di un qualcosa di più grande. Non sai perché, ma ti fa venire in mente la ricerca del grande amore... <MSBT:0000:0003:0100FFFF00FF>Raccogli 10 componenti per sbloccare qualcosa di speciale.<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente desconocido 2 <MSBT:0000:0003:FF00000000FF>Fragmento de algo que te recuerda vagamente a tu búsqueda del amor. <MSBT:0000:0003:0100FFFF00FF>(Reúne 10 componentes para desbloquear algo muy especial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente desconocido 2 <MSBT:0000:0003:FF00000000FF>Fragmento de algo que te recuerda vagamente a tu búsqueda del amor. <MSBT:0000:0003:0100FFFF00FF>(Reúne 10 componentes para desbloquear algo muy especial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>【あいのかけら２】　<MSBT:0000:0003:FF00000000FF>…ふかい あいじょうを かんじる なにかのかけらです。 どうぞ じっくり ごらんください。 <MSBT:0000:0003:0100FFFF00FF>（10コ あつめると なにかが できるかも…？）<MSBT:0000:0003:FF00000000FF>"
"LoveParts03","<MSBT:0000:0003:010046E600FF>Bilinmeyen Parça 3   <MSBT:0000:0003:FF00000000FF>Nedense sana aşk arayışını hatırlatan bir şeyin parçası... <MSBT:0000:0003:0100FFFF00FF>(Özel bir şey açmak için 10 parça topla.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unknown Component 3   <MSBT:0000:0003:FF00000000FF>A fragment of something that somehow reminds you of your quest for love... <MSBT:0000:0003:0100FFFF00FF>(Collect 10 components to unlock something special.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unknown Component 3   <MSBT:0000:0003:FF00000000FF>A fragment of something that somehow reminds you of your quest for love... <MSBT:0000:0003:0100FFFF00FF>(Collect 10 components to unlock something special.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Composant inconnu 3<MSBT:0000:0003:FF00000000FF>　Un fragment de quelque chose qui t'évoque ta quête du grand amour... <MSBT:0000:0003:0100FFFF00FF>(Rassemble 10 composants pour débloquer quelque chose de spécial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Composant inconnu 3<MSBT:0000:0003:FF00000000FF>　Un fragment de quelque chose qui t'évoque ta quête du grand amour... <MSBT:0000:0003:0100FFFF00FF>(Rassemble 10 composants pour débloquer quelque chose de spécial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Unbekanntes Fragment 3   <MSBT:0000:0003:FF00000000FF>Teil eines Ganzen, das dich an die Suche nach der großen Liebe erinnert... <MSBT:0000:0003:0100FFFF00FF>(Sammle 10 Fragmente, um etwas ganz Besonderes freizuschalten.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente misterioso 3　<MSBT:0000:0003:FF00000000FF>Sembra il pezzo di un qualcosa di più grande. Non sai perché, ma ti fa venire in mente la ricerca del grande amore... <MSBT:0000:0003:0100FFFF00FF>Raccogli 10 componenti per sbloccare qualcosa di speciale.<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente desconocido 3 <MSBT:0000:0003:FF00000000FF>Fragmento de algo que te recuerda vagamente a tu búsqueda del amor. <MSBT:0000:0003:0100FFFF00FF>(Reúne 10 componentes para desbloquear algo muy especial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>Componente desconocido 3 <MSBT:0000:0003:FF00000000FF>Fragmento de algo que te recuerda vagamente a tu búsqueda del amor. <MSBT:0000:0003:0100FFFF00FF>(Reúne 10 componentes para desbloquear algo muy especial.)<MSBT:0000:0003:FF00000000FF>","<MSBT:0000:0003:010046E600FF>【あいのかけら３】　<MSBT:0000:0003:FF00000000FF>…ふかい あいじょうを かんじる なにかのかけらです。 どうぞ じっくり ごらんください。 <MSBT:0000:0003:0100FFFF00FF>（10コ あつめると なにかが できるかも…？）<MSBT:0000:0003:FF00000000FF>"
