index,label,English,French,German,Italian,Spanish,Turkish
94,LastAndFirst06_02,"You're so cool, you make me super. super{TAG_1}?{TAG_2} super
{TAG_3}excited.",Mon cœur bat encore plus vite que le tien.,Und meins schlägt noch viel viel wilder!,Mi super super emoziono solo a guardarti!,{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4}más.,"seni görünce kalbim çok, çok, çok {TAG_1}{TAG_2}hızlı {TAG_3}atıyor!"
95,LastAndFirst06_03,"You're so cool, you make me super {TAG_1}SUPER{TAG_2} super{TAG_3}
super {TAG_4}excited.",Mon cœur bat encore encore plus vite que le tien.,Und meins schlägt noch viel {TAG_1}viel {TAG_2}viel wilder!,"Mi super {TAG_1}super {TAG_2}super emoziono solo
a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho más.,"seni görünce kalbim çok, çok,{TAG_1} çok,{TAG_2} çok {TAG_3}hızlı {TAG_4}atıyor!"
96,LastAndFirst06_04,"You're so cool, you make me super{TAG_1}? super super{TAG_2}
super {TAG_3}SUPER{TAG_4} {TAG_5}excited.",Mon cœur bat encore encore encore plus vite que le tien.,"Und meins schlägt noch viel viel viel {TAG_1}viel
{TAG_2}wilder!","Mi super super super {TAG_1}super {TAG_2}emoziono solo
a guardarti.",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho más.,"seni görünce kalbim
çok, çok{TAG_1}, çok, çok,{TAG_2} çok h{TAG_3}ızlı{TAG_4} {TAG_5}atıyor!"
97,LastAndFirst06_05,"Well, {TAG_1}you're so cool, you make me {TAG_2}SUPER.{TAG_3} super{TAG_4}? super{TAG_5}
super super. super{TAG_6}?{TAG_7} {TAG_8}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore {TAG_3}plus vite
que le tien.","Und meins schlägt noch {TAG_1}{TAG_2}viel {TAG_3}{TAG_4}viel viel viel
{TAG_5}{TAG_6}viel {TAG_7}{TAG_8}wilder!","E io mi {TAG_1}{TAG_2}super {TAG_3}{TAG_4}super super super
{TAG_5}{TAG_6}super {TAG_7}{TAG_8}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho más.,"Ama s{TAG_1}eni görünce kalbim
çok{TAG_2}, çok{TAG_3}, çok{TAG_4}, çok,{TAG_5} çok, çok hızlı{TAG_6} {TAG_7}a{TAG_8}tıyor!"
98,LastAndFirst06_06,"{TAG_1}You're so cool, you make me{TAG_2} super super {TAG_3}SUPER{TAG_4}{TAG_5}
 super super super{TAG_6} super {TAG_7}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore {TAG_3}plus
vite que le tien.","Und {TAG_1}meins {TAG_2}schlägt noch viel viel {TAG_3}{TAG_4}viel {TAG_5}{TAG_6}viel
viel viel wilder!","E {TAG_1}io {TAG_2} mi super super {TAG_3}{TAG_4}super {TAG_5}{TAG_6}
super super super emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalbim
çok{TAG_2}, çok, çok,{TAG_3} çok{TAG_4}{TAG_5}, çok, çok, çok {TAG_6}hızlı {TAG_7}atıyor!"
99,LastAndFirst06_07,"{TAG_1}You're so cool, you make me super. super? super{TAG_2}
super super super {TAG_3}SUPER{TAG_4} {TAG_5} {TAG_6}SUPER{TAG_7} {TAG_8}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}{TAG_4}plus vite que le tien.","Und meins schlägt noch viel viel viel viel{TAG_1}
viel viel {TAG_2}{TAG_3}viel {TAG_4}{TAG_5}wilder!","E io mi super super super super{TAG_1} super
super {TAG_2}{TAG_3}super {TAG_4}{TAG_5}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalbim çok, çok, çok,
çok,{TAG_2} çok, çok, çok, {TAG_3}çok {TAG_4}h{TAG_5}{TAG_6}ızlı {TAG_7}{TAG_8}atıyor!"
100,LastAndFirst06_08,"{TAG_1}You're so cool, you make me super{TAG_2} super super
super super{TAG_3} super. super? super super{TAG_4} {TAG_5}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore {TAG_4}plus vite que le tien.","Und meins schlägt noch viel viel viel viel
viel viel viel viel wilder!","E io mi super super super super super
super super super emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalbim çok, çok{TAG_2}, çok, çok,
çok, çok{TAG_3}, çok, çok, çok hızlı{TAG_4} {TAG_5}atıyor!"
101,LastAndFirst06_09,"{TAG_1}You're so cool{TAG_2}, you make me super super super{TAG_3}
super super. super?{TAG_4} {TAG_5}SUPER SUPER SUPER{TAG_6} {TAG_7} super {TAG_8}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore {TAG_4}plus vite que le tien.","Und meins schlägt noch viel viel viel viel
viel viel {TAG_1}{TAG_2}viel viel viel {TAG_3}wilder!","E io mi super super super super super super
{TAG_1}{TAG_2}super super super {TAG_3} emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görün{TAG_2}ce kalbim çok, çok, ço{TAG_3}
k, çok, çok, ço{TAG_4}{TAG_5}k, çok, çok, {TAG_6}{TAG_7}çok, {TAG_8}çok..."
102,LastAndFirst06_10,"No! You're so cool, you make me{TAG_1} super super super{TAG_2}
super super super super{TAG_3} {TAG_4}SUPER SUPER SUPER SUPER{TAG_5}{TAG_6} {TAG_7}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}plus vite que le tien.","Und meins schlägt noch viel viel viel viel{TAG_1}
{TAG_2}viel viel viel viel viel {TAG_3}{TAG_4}viel {TAG_5}{TAG_6}wilder!","E io mi super super super super{TAG_1}{TAG_2}super super super
super super {TAG_3}{TAG_4}super {TAG_5}{TAG_6}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"Hayır! seni görünce k{TAG_1}albim çok, ço{TAG_2}
k, çok, çok, çok{TAG_3},{TAG_4} çok, çok, çok, {TAG_5}{TAG_6}{TAG_7}çok..."
103,LastAndFirst06_11,"{TAG_1}You're so cool, you make me super super{TAG_2} super
super super{TAG_3} super super super. super?{TAG_4} super {TAG_5}SUPER{TAG_6} super?{TAG_7} {TAG_8}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore {TAG_5}plus vite que le tien.","Und meins schlägt noch viel viel {TAG_1}viel viel
viel {TAG_2}viel viel viel viel viel {TAG_3}{TAG_4}viel {TAG_5}wilder!","E io mi super super {TAG_1}super super super {TAG_2}super super
super super super {TAG_3}{TAG_4}super {TAG_5}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalbim çok, {TAG_2}çok, çok, ç{TAG_3}
ok, çok, çok, çok{TAG_4}, çok{TAG_5}, ç{TAG_6}ok, {TAG_7}ç{TAG_8}ok..."
104,LastAndFirst06_12,"{TAG_1}You're so cool, you make me {TAG_2}SUPER{TAG_3} super duper{TAG_4}
super super super{TAG_5} super super super{TAG_6} super super super {TAG_7}SUPER{TAG_8}{TAG_9} {TAG_10}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Und meins schlägt noch {TAG_1}viel {TAG_2}viel viel {TAG_3}viel
viel viel viel {TAG_4}viel viel viel viel {TAG_5}viel {TAG_6}wilder!","E io mi {TAG_1}super {TAG_2}super super {TAG_3}super super super super {TAG_4}super
super super super {TAG_5}super {TAG_6}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalb{TAG_2}im ç{TAG_3}
ok, çok{TAG_4}, çok, çok,{TAG_5} çok, çok, {TAG_6}çok, çok, ço{TAG_7}k, {TAG_8}{TAG_9}ç{TAG_10}ok..."
105,LastAndFirst06_13,"{TAG_1}You're{TAG_2} so{TAG_3} cool, you make me{TAG_4} super duper super
duper{TAG_5} super duper. super? super?{TAG_6} {TAG_7}SUPER{TAG_8} super super super{TAG_9} super {TAG_10}SUPER{TAG_11} {TAG_12}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Und meins schlägt noch viel viel viel viel{TAG_1}
{TAG_2}viel viel viel viel {TAG_3}{TAG_4}{TAG_5}viel {TAG_6}viel viel viel viel {TAG_7}wilder!","E io mi super super super super{TAG_1} {TAG_2}super super super super
{TAG_3}{TAG_4}{TAG_5}super {TAG_6}super super super super {TAG_7}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}sen{TAG_2}i {TAG_3}görünce kal{TAG_4}bim çok, çok,{TAG_5} çok, çok, çok, {TAG_6}ç{TAG_7}
ok{TAG_8}, çok, çok,{TAG_9} çok{TAG_10}, ç{TAG_11}{TAG_12}ok..."
106,LastAndFirst06_14,"{TAG_1}You're so cool, you make me super super super{TAG_2}
super? super? super?{TAG_3} super super super super{TAG_4} super super super?{TAG_5} super super {TAG_6}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Und {TAG_1}meins {TAG_2}schlägt {TAG_3}noch {TAG_4}viel viel viel viel
viel viel {TAG_5}{TAG_6}viel viel viel viel viel viel viel viel
{TAG_7}wilder!","E {TAG_1}io {TAG_2} mi {TAG_3}super super super super super super {TAG_4}{TAG_5}super super
super super super super super super {TAG_6}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalbim çok, {TAG_2}çok, çok, ç{TAG_3}
ok, çok, çok,{TAG_4} çok, çok, {TAG_5}çok, ço{TAG_6}k..."
107,LastAndFirst06_15,"Actually{TAG_1}, you're so cool,{TAG_2}{TAG_3} you make me super super? super?{TAG_4}
super super super?{TAG_5} super{TAG_6} super{TAG_7} super? super?{TAG_8} super super super super{TAG_9} super super {TAG_10}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Und meins schlägt {TAG_1}noch {TAG_2}viel viel viel {TAG_3}{TAG_4}viel
viel viel {TAG_5}{TAG_6}viel viel viel {TAG_7}{TAG_8}viel viel viel viel viel
viel {TAG_9}wilder!","E {TAG_1}io {TAG_2}mi super super super {TAG_3}{TAG_4}super super super {TAG_5}{TAG_6}super super
super {TAG_7}{TAG_8}super super super super super super {TAG_9}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"Aslı{TAG_1}nda seni {TAG_2}{TAG_3}görünce kalbim ç{TAG_4}ok, çok, {TAG_5}çok{TAG_6}, ç{TAG_7}
ok, çok{TAG_8}, çok, çok, {TAG_9}çok, ço{TAG_10}k..."
108,LastAndFirst06_16,"{TAG_1}You're so cool,{TAG_2} you make me super super super
super{TAG_3} super super super super super?{TAG_4} super super super super super super? super? super?{TAG_5} {TAG_6}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Und {TAG_1}meins {TAG_2}schlägt noch {TAG_3}viel viel viel viel{TAG_4}
{TAG_5}viel viel viel viel viel {TAG_6}{TAG_7}viel viel viel viel viel
viel viel {TAG_8}wilder!","E {TAG_1}io {TAG_2}mi {TAG_3}super super super super{TAG_4} {TAG_5}super super super super super {TAG_6}{TAG_7}super
super super super super super super {TAG_8}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni gör{TAG_2}ünce kalbim çok, ç{TAG_3}ok, çok, çok, ç{TAG_4}
ok, çok, çok, çok, çok, ç{TAG_5}o{TAG_6}k..."
109,LastAndFirst06_17,"{TAG_1}You're so cool, you make me super super {TAG_2}SUPER{TAG_3}{TAG_4}
super super {TAG_5}SUPER{TAG_6}{TAG_7} super duper {TAG_8}SUPER{TAG_9}{TAG_10} super duper scooper?{TAG_11} trooper?{TAG_12} super super super{TAG_13} super {TAG_14}SUPER{TAG_15} {TAG_16}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Und meins schlägt noch {TAG_1}viel viel viel {TAG_2}{TAG_3}viel
viel viel {TAG_4}{TAG_5}viel viel viel {TAG_6}{TAG_7}viel viel viel {TAG_8}{TAG_9}viel viel
viel {TAG_10}{TAG_11}viel viel wilder!","E io mi {TAG_1}super super super {TAG_2}{TAG_3}super super super {TAG_4}{TAG_5}super super super {TAG_6}{TAG_7}super super
super {TAG_8}{TAG_9}super super super {TAG_10}{TAG_11}super super emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce kalbim{TAG_2} ç{TAG_3}{TAG_4}ok, ço{TAG_5}k, {TAG_6}{TAG_7}çok, ç{TAG_8}
ok{TAG_9}{TAG_10}, çok, çok{TAG_11}, çok{TAG_12}, çok, ç{TAG_13}ok,{TAG_14} ço{TAG_15}{TAG_16}k..."
110,LastAndFirst06_18,"{TAG_1}You're so cool, you make me{TAG_2} super super {TAG_3}SUPER{TAG_4} 
super{TAG_5} super super?{TAG_6} looper?{TAG_7} super?{TAG_8} super super {TAG_9}SUPER{TAG_10} super{TAG_11} super super {TAG_12}SUPER{TAG_13} {TAG_14} scooper?{TAG_15} super super super {TAG_16}excited.","{TAG_1}Mon cœur bat encore encore encore {TAG_2}encore encore encore
{TAG_3}encore encore encore {TAG_4}encore encore {TAG_5}plus vite que le tien.","Aber meins schlägt noch viel viel viel viel{TAG_1}
{TAG_2}viel viel viel viel viel viel {TAG_3}{TAG_4}viel viel viel viel
viel {TAG_5}{TAG_6}viel viel viel {TAG_7}wilder!","Ma io mi super super super super{TAG_1} {TAG_2}super super super super super super {TAG_3}{TAG_4}super
super super super super {TAG_5}{TAG_6}super super super {TAG_7}emoziono solo a guardarti!",{TAG_1}El mío late {TAG_2}{TAG_3}mucho {TAG_4} mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho más.,"{TAG_1}seni görünce{TAG_2} kalbi{TAG_3}m {TAG_4}çok{TAG_5}, çok,{TAG_6} çok{TAG_7}, ç{TAG_8}
ok, ço{TAG_9}k,{TAG_10} ç{TAG_11}ok, ço{TAG_12}k,{TAG_13} {TAG_14}çok,{TAG_15} çok, ço{TAG_16}k..."
111,LastAndFirst07_00,I think you're so {TAG_1}amazing!,Tu es tout pour moi !,"Ehrlich, du bist das Beste das mir je passiert
ist.","Dico la verità, sei tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4}para mí!,bence sen hari{TAG_1}kasın!
112,LastAndFirst07_01,"No, I think you're{TAG_1} so{TAG_2} {TAG_3}so{TAG_4}{TAG_5} {TAG_6}amazing!",Tu es tout tout pour moi !,"Und du das Allerbeste, das mir je passiert ist.",E tu sei tutto tutto per me!,¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo para mí!,"Hayır, bence se{TAG_1}n {TAG_2}h{TAG_3}ar{TAG_4}{TAG_5}{TAG_6}ikasın!"
113,LastAndFirst07_02,I think you're so so{TAG_1} {TAG_2}so{TAG_3} {TAG_4}amazing!,Tu es tout tout tout pour moi !,"Und du das Aller allerbeste, das mir je passiert
ist.",E tu sei tutto tutto tutto per me!,¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo para mí!,"bence sen çok, çok{TAG_1} {TAG_2}ha{TAG_3}r{TAG_4}ikasın!"
114,LastAndFirst07_03,I think you're so so so so {TAG_1}amazing!,Tu es tout tout tout tout pour moi !,"Und du das Aller aller allerbeste, das mir je passiert
ist.",E tu sei tutto tutto tutto tutto per me!,¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo para mí!,"bence sen çok, çok har{TAG_1}ikasın!"
115,LastAndFirst07_04,I think you're so{TAG_1} so{TAG_2} so so so {TAG_3}amazing!,"Tu es tout tout tout tout tout
pour moi !","Und du das Aller aller aller allerbeste, das mir je
passiert ist.","E tu sei tutto tutto tutto tutto tutto
per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo para mí!,"bence sen çok, {TAG_1}çok{TAG_2}, çok har{TAG_3}ikasın!"
116,LastAndFirst07_05,I think you're{TAG_1} so so so{TAG_2} so so {TAG_3}so{TAG_4}{TAG_5} {TAG_6}amazing!,"{TAG_1}Tu es tout tout tout tout {TAG_2}tout {TAG_3}tout
pour moi !","Und du das Aller aller aller aller allerbeste, das mir
je passiert ist.","E tu sei tutto tutto tutto tutto tutto
tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo para mí!,"bence sen ço{TAG_1}k, çok,{TAG_2} çok h{TAG_3}ar{TAG_4}{TAG_5}{TAG_6}ikasın!"
117,LastAndFirst07_06,I think you're{TAG_1} so so so{TAG_2} so so so{TAG_3} so {TAG_4}amazing!,"{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
{TAG_3}tout pour moi !","Und du das Aller aller aller aller aller allerbeste, das
mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto
tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo para mí!,"bence sen ço{TAG_1}k, çok, {TAG_2}çok, çok{TAG_3} har{TAG_4}ikasın!"
118,LastAndFirst07_07,I think you're{TAG_1}{TAG_2} so so so{TAG_3} {TAG_4}so so so{TAG_5} {TAG_6} so so {TAG_7}amazing!,"{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout {TAG_3}tout pour moi !","Und du das Aller aller aller aller aller aller allerbeste,
das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto
tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo para mí!,"bence sen ç{TAG_1}{TAG_2}ok, çok,{TAG_3} {TAG_4}çok, ç{TAG_5}o{TAG_6}k har{TAG_7}ikasın!"
119,LastAndFirst07_08,I think you're{TAG_1} so so so{TAG_2} so so so {TAG_3}so{TAG_4}{TAG_5} so so {TAG_6}amazing!,"{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout tout {TAG_3}{TAG_4}tout pour moi !","Und du das Aller aller aller aller aller aller aller allerbeste,
das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto
tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo para mí!,"bence sen ço{TAG_1}k, çok, {TAG_2}çok, çok,{TAG_3} ç{TAG_4}{TAG_5}ok har{TAG_6}ikasın!"
120,LastAndFirst07_09,"Well, I think you're {TAG_1}so so{TAG_2}so {TAG_3}so{TAG_4}{TAG_5} so so so{TAG_6} so{TAG_7} so{TAG_8}
{TAG_9}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout tout {TAG_3}tout {TAG_4}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
allerbeste, das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo para mí!,"Ama bence sen ço{TAG_1}k, ç{TAG_2}ok,{TAG_3} {TAG_4}{TAG_5}çok, ço{TAG_6}k h{TAG_7}ar{TAG_8}i{TAG_9}kasın!"
121,LastAndFirst07_10,"I think you're{TAG_1} so so so so{TAG_2} so so so so{TAG_3} so
so {TAG_4}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout tout {TAG_3}tout tout {TAG_4}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller allerbeste, das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo para mí!,"bence sen {TAG_1}çok, çok,{TAG_2} çok, çok{TAG_3} hari{TAG_4}kasın!"
122,LastAndFirst07_11,"I think you're{TAG_1} so so so{TAG_2} so so so {TAG_3}so{TAG_4}{TAG_5} so so
so {TAG_6}so{TAG_7}{TAG_8} {TAG_9}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout tout {TAG_3}tout tout tout {TAG_4}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller allerbeste, das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo para mí!,"bence sen ç{TAG_1}ok, çok{TAG_2}, çok, ç{TAG_3}ok{TAG_4}{TAG_5}, çok h{TAG_6}ar{TAG_7}{TAG_8}i{TAG_9}kasın!"
123,LastAndFirst07_12,"I think you're{TAG_1} so so so so{TAG_2} so so so{TAG_3} {TAG_4}so so{TAG_5}{TAG_6}
so so {TAG_7}so{TAG_8}{TAG_9} {TAG_10}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout tout {TAG_3}tout tout tout tout {TAG_4}{TAG_5}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller allerbeste, das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"bence sen {TAG_1}çok, çok,{TAG_2} çok, ç{TAG_3}o{TAG_4}k, ç{TAG_5}{TAG_6}ok ha{TAG_7}r{TAG_8}{TAG_9}i{TAG_10}kasın!"
124,LastAndFirst07_13,"I think you're{TAG_1} so so{TAG_2} so so so {TAG_3}so{TAG_4}{TAG_5} so so so
so {TAG_6}so so{TAG_7}{TAG_8} so {TAG_9}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout
tout tout {TAG_3}tout tout tout tout {TAG_4}tout {TAG_5}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller aller allerbeste, das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"bence sen ç{TAG_1}ok, ç{TAG_2}ok, çok,{TAG_3} {TAG_4}{TAG_5}çok, çok, ç{TAG_6}ok h{TAG_7}{TAG_8}ari{TAG_9}kasın!"
125,LastAndFirst07_14,"But, I think you're{TAG_1} so so so{TAG_2} so so so so{TAG_3} so so
so so so{TAG_4} {TAG_5}so so {TAG_6}amazing!{TAG_7}","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout tout
tout {TAG_3}tout tout tout tout {TAG_4}tout tout {TAG_5}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller aller aller allerbeste, das mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"Ama bence sen {TAG_1}çok, ço{TAG_2}k, çok, ç{TAG_3}ok, çok, çok{TAG_4}{TAG_5} hari{TAG_6}kasın!{TAG_7}"
126,LastAndFirst07_15,"I{TAG_1} think{TAG_2} you're{TAG_3}{TAG_4} so so so so {TAG_5}so{TAG_6}{TAG_7} so so so {TAG_8}so{TAG_9}{TAG_10}
so so so so {TAG_11}so{TAG_12}{TAG_13} so {TAG_14}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout tout tout
{TAG_3}tout tout tout tout {TAG_4}tout tout tout {TAG_5}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller aller aller aller allerbeste, das mir je
passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"b{TAG_1}ence {TAG_2}sen ç{TAG_3}{TAG_4}ok, çok, ç{TAG_5}ok{TAG_6}{TAG_7}, çok, ç{TAG_8}ok{TAG_9}{TAG_10}, çok, çok{TAG_11} {TAG_12}{TAG_13}hari{TAG_14}kasın!"
127,LastAndFirst07_16,"I think you're{TAG_1} so so {TAG_2}so so{TAG_3}{TAG_4} so so so so{TAG_5} so
so so so{TAG_6} {TAG_7}so so so so{TAG_8}{TAG_9} {TAG_10}amazing!","{TAG_1}Tu es tout tout tout tout {TAG_2}tout tout tout tout
{TAG_3}tout tout tout tout {TAG_4}tout tout tout tout {TAG_5}{TAG_6}tout pour moi !","Und du das Aller aller aller aller aller aller aller aller
aller aller aller aller aller aller aller allerbeste, das
mir je passiert ist.","E tu sei tutto tutto tutto tutto tutto tutto tutto tutto
tutto tutto tutto tutto tutto tutto tutto tutto tutto per me!",¡{TAG_1}Eres {TAG_2}{TAG_3}todo {TAG_4} todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo todo para mí!,"bence sen ç{TAG_1}ok, ç{TAG_2}ok, {TAG_3}{TAG_4}çok, çok,{TAG_5} çok, çok{TAG_6},{TAG_7} çok har{TAG_8}{TAG_9}i{TAG_10}kasın!"
