label,index,deu,eng,esp,fra,ita,nld,tur
homeSushibar_05_stone_10_M,160,"Wirklich! Und die Wundersteine, die sollen\naus jener Zeit übriggeblieben sein!","This rock here was formed from one of\nthose sea animals a long, long time ago.","Sí, y esta piedra se formó a partir de uno\nde aquellos animales que lo habitaban.","Et cette pierre a été formée par l'un de ces\nanimaux marins, il y a très, très longtemps.",Proprio così! E questa pietra è un fossile\ndi quelle creature.,Deze rots hier is lang geleden door een van\ndie zeedieren gevormd.,"Bu taş var ya, çok ama çok uzun zaman önce\no deniz hayvanlarından birinden oluşmuş."
homeSushibar_05_stone_10_F,161,,,,,,,
homeSushibar_05_stone_11_M,162,"Boah! Jetzt bin ich ja total von den Socken!\nDanke, das wusste ich ja gar nicht.","You're rocking my world here, Archie.","Me estás dejando de piedra, Archie.","Ouah ! Voilà qui ébranle ma vision du\nmonde, Archie !",Wow... È sconvolgente...,"Je zet mijn hele wereld op stelten, Archie!","Taş kesildim, Archie!"
homeSushibar_05_stone_11_F,163,,"You're rocking my world here, Archie.",,,,,"Taş kesildim, Archie!"
homeSushibar_05_stone_12_M,164,"Gern geschehen! Also, ich mache mich\nhier dann gleich mal ans Ausbauen!","Well, enough talk about ancient times.\nI'm gonna get started expanding this place!","Bueno, ahora vamos a lo que importa:\n¡hay que ampliar este sitio!","Bon, assez parlé de l'ancien temps. Je vais\ncommencer à agrandir mon restaurant !","Ora, però, voglio cominciare subito a lavorare\nall'ingrandimento del ristorante!",Maar genoeg gepraat over het verleden.\nIk kan nu beginnen met mijn uitbreiding!,"Neyse, eski zaman muhabbeti yeter.\nBen bu yeri genişletmeye başlıyorum!"
homeSushibar_05_stone_12_F,165,,,,,,,
homeSushibar_05_stone_14_M,166,"Da lacht das Herz, was? Jetzt rennen uns\ndie Kunden sicher die Bude ein!","Whaddaya think? Pretty soon, we're gonna\nbe rolling in customers!",¿Qué te parece? ¡Dentro de nada\nnos vendrán hordas de clientes!,"Qu'est-ce que t'en penses ? On va vite être\nenvahis de clients, pas vrai ?!","Che ne dici? Non c'è dubbio, sarà\nun successo strepitoso!",Wat denk je ervan? Binnenkort loopt het\nhier over van de klanten!,Ne dersin? Çok yakında\nmüşteriden geçilmeyecek!
homeSushibar_05_stone_14_F,167,,,,,,,
homeSushibar_05_stone_15_M,168,"Mehr Kunden, mehr Tratsch, mehr Infos!\nKomm bald wieder, vielleicht weiß ich was!","Come back in a while, and who knows what\nkindsa rumors we'll have for you?","Pásate en otro momento, a ver si tengo\nnoticias frescas para ti.","Reviens plus tard. Avec davantage de clients,\nj'aurai sûrement plein de rumeurs pour toi !","I clienti aumenteranno e forse avremo più\ninformazioni, quindi torna più avanti!",Kom snel nog maar eens terug. Wie weet\nwat voor nieuwtjes ik dan voor je heb!,Bir süre sonra yine gel; kim bilir sana ne tür\nsöylentilerimiz olur?
homeSushibar_05_stone_15_F,169,,,,,,,
homeSushibar_06_in_01_M,170,"Musashi! Hallo!\nTritt ein, bring Appetit herein!","Yo, Musashi! It's been a minute!","¡Hola, Musashi! Pasa, pasa...","Salut, Musashi ! Quel plaisir de te voir !",Oh! Musashi! Grazie per essere venuto!,"Yo, Musashi! Dat was vlug!","Hey, Musashi! Görüşmeyeli epey oldu!"
homeSushibar_06_in_01_F,171,,,,,Oh! Musashi! Grazie per essere venuta!,,
homeSushibar_06_a_01_M,172,"Haha! Dank dir ist der Laden nun viel größer,\nund wir haben viel mehr Kunden!","I owe you one! Now that the restaurant's\nexpanded, the customers are rolling in!","Con la ampliación del restaurante, tenemos\nclientes a patadas. ¡Y todo te lo debo a ti!","Il faut que je te remercie ! On a encore plus\nde clients, depuis l'agrandissement !",Eh eh! Grazie a te il ristorante è più grande\nadesso e abbiamo un sacco di clienti!,Dankzij jou heb ik flink wat meer klanten!,Sana borçlandım! Restoran genişleyince\nmüşteriler akın akın geliyor!
homeSushibar_06_a_01_F,173,,,,,,,
homeSushibar_06_a_02_M,174,"Früher war hier alles so eng und quetschig,\nund ich musst dir alles selbst erzählen...","It used to be so crowded that I couldn't\nmove, so I could only pass on what I heard.",Antes estaba tan petado que casi no se oía\nnada con tanto ruido.,"Avant, la salle était toujours bondée.\nJe pouvais juste te répéter ce qui se disait...",Prima era così affollato che non potevo\nmuovermi e parlare con i clienti.,"Eerst was het hier zo vol dat je je amper kon\nbewegen, dus moest ik je zelf alles vertellen.",Eskiden öyle kalabalıktı ki kıpırdayamazdım;\nben de ancak duyduklarımı aktarabiliyordum.
homeSushibar_06_a_02_F,175,,,,,,,
homeSushibar_06_a_03_M,176,Aber jetzt haben wir mehr Platz und du\nkannst selbst mit den Gästen sprechen!,"But with the space we got now, you can\ntalk to the customers yourself!","¡Pero, con el espacio que tenemos ahora,\npuedes hablar tú mismo con los clientes!","Maintenant qu'on a plus de place, tu peux\naller discuter avec les clients toi-même !","Da ora in poi, però, dovrei essere in grado\ndi parlare faccia a faccia con i clienti!","Maar met al die ruimte die we nu hebben,\nkun je zelf met de klanten praten!","Ama artık bu kadar yerimiz varken,\nmüşterilerle bizzat sen konuşabilirsin!"
homeSushibar_06_a_03_F,177,,,"¡Pero, con el espacio que tenemos ahora,\npuedes hablar tú misma con los clientes!",,,,
homeSushibar_06_b_01_M,178,"Hmmm, also dann... Soll ich vielleicht\nmit den Gästen sprechen?",Wanna go hear what they have to say?\nC'mon!,¿A que te pica la curiosidad por escuchar\nlo que tienen que decir?,"Tiens, tu pourrais d'ailleurs aller tout de suite\nécouter ce qu'ils ont à dire, non ?","Vediamo un po'... Allora, è il caso che parli\ncon i clienti?",Wil je horen wat ze te zeggen hebben?\nProbeer het maar eens!,Ne diyeceklerini duymak ister misin?\nHadi!
homeSushibar_06_b_01_F,179,,,,,,,
homeSushibar_06_b_02_M,180,Musashi! Alles klar? Ich war ja ganz besorgt!\nDu ganz allein im Imperium und so...,Are you OK?! I got worried when I heard\nyou were taking on the Empire alone.,"¿Qué tal? Cuando oí que ibas a enfrentarte\nsolo al Imperio, me preocupé bastante.",Ça va ? On m'a dit que tu étais parti seul\naffronter l'Empire. Je me faisais du souci...,Come stai? Mi sono preoccupato quando\nho sentito che affrontavi l'Impero da solo.,"Musashi, alles goed? Ik maakte me zorgen!\nJij, helemaal alleen tegen het Keizerrijk...",İyi misin?! İmparatorluk'la tek başına\nuğraştığını duyunca endişelendim.
homeSushibar_06_b_02_F,181,,,"¿Qué tal? Cuando oí que ibas a enfrentarte\nsola al Imperio, me preocupé bastante.",Ça va ? On m'a dit que tu étais partie seule\naffronter l'Empire. Je me faisais du souci...,Come stai? Mi sono preoccupato quando\nho sentito che affrontavi l'Impero da sola.,,
homeSushibar_06_b_03_M,182,"Masa hat gesagt, dass er mit Kindern in\ndeinem Alter nicht so gut umgehen kann.",But Masa said the best way to deal with a kid\nyour age is to let them have their way.,"Pero, según Masa, a un niño de tu edad\nes mejor dejarlo a su aire.","Masa dit que le mieux avec un enfant de ton\nâge, c'est de le laisser faire ce qu'il veut.",Ma Masa ha detto che è meglio lasciare liberi\ndi agire i ragazzini della tua età.,Maar volgens Masa kun je een kind van jouw\nleeftijd maar beter zijn gang laten gaan.,"Masa'ya göre senin yaşında en iyisi,\nistediğini yapmana izin vermek."
homeSushibar_06_b_03_F,183,,,"Pero, según Masa, a una niña de tu edad\nes mejor dejarla a su aire.","Masa dit que le mieux avec une enfant de ton\nâge, c'est de la laisser faire ce qu'elle veut.",Ma Masa ha detto che è meglio lasciare libere\ndi agire le ragazzine della tua età.,Maar volgens Masa kun je een kind van jouw\nleeftijd maar beter haar gang laten gaan.,
homeSushibar_06_b_04_M,184,Aber DIR vertraut er! Schließlich hat er dir\neine Menge Verantwortung aufgehalst.,"But I think if he was willing to give you such\nan important job, he must depend on you!","Lo cierto es que, si te confió una misión\ntan importante, debe de confiar en ti.","Mais je crois que, s'il t'a confié une mission\naussi importante, c'est qu'il compte sur toi !","Nonostante ciò, direi che conta su di te se\nti ha affidato un ruolo importante!","Ik denk dat als hij je zo'n belangrijke taak\nheeft gegeven, hij je vast vertrouwt!","Ama bence sana bu kadar önemli bir işi verdiyse,\nkesin sana güveniyordur!"
homeSushibar_06_b_04_F,185,,,,,,,
homeSushibar_06_c_01_M,186,"Möchtest du mal die Runde machen und\ngucken, was die Gäste zu sagen haben?",You wanna go see what the customers\nhave to say?,¿Quieres hablar con los clientes?,Tu as envie d'aller écouter ce que les clients\nont à raconter ?,"Vediamo un po'... Allora, è il caso che parli\ncon i clienti?",Wil je horen wat de klanten te zeggen\nhebben?,Müşterilerin ne diyeceğini gidip\ndinlemek ister misin?
homeSushibar_06_c_01_F,187,,,,,,,
homeSushibar_06_c_02_M,188,\u000E\u0000\u0002\u0002\u0096AAATTACKEEE!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096CHAAAARGE!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096¡Al ataqueee!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096CHAAARGEEEEZ !\u000E\u0000\u0002\u0002d,CAAARICAAAAA!!!,\u000E\u0000\u0002\u0002\u0096AANVALLEEEEEEN!\u000E\u0000\u0002\u0002d,\u000E\u0000\u0002\u0002\u0096HÜCUUUM!\u000E\u0000\u0002\u0002d
homeSushibar_06_c_02_F,189,,,,,,,
homeSushibar_06_c_03_M,190,"...Hoppla. Verzeihung, ich brülle nur zur\nÜbung. Bin nämlich befördert worden!","Whoops, sorry about that. I just got my own\ncommand, so I'm practicing giving orders.","Uy, perdón. Es que me han asignado mi\npropia tropa, así que estoy practicando.","Oh, pardon... Je m'entraînais à donner des\nordres : on m'a confié un commandement !","Le mie scuse. Facevo pratica a dare ordini,\nvisto che mi hanno affidato il comando.","O, sorry! Ik heb net het bevel over mijn eigen\neenheid gekregen en was aan het oefenen.","Hoppala, kusura bakma. Az önce kendi birliğimin\nkomutasını aldım da emir vermeye çalışıyorum."
homeSushibar_06_c_03_F,191,,,,,,,
homeSushibar_06_c_04_M,192,Und im Kampf Befehle brüllen und dazu\nSushi essen? Das will ECHT gelernt sein...,"My real problem is sushi, though. The stuff\nI eat during battle is...kinda rough...",Y hablando del asunto... el sushi que nos\ndan en los combates está un pelín... manido.,"Mais mon problème, ce sont les sushis. Ceux\nque je mange en bataille... ne sont pas bons.",Ma il problema è il sushi. Quello che mangio\nin battaglia è grezzo... molto grezzo...,Maar in de strijd tegelijkertijd sushi eten en\nbevelen brullen? Dat is pas lastig...,Asıl sorunum suşi. Savaşta yediklerim...\npek matah değil...
homeSushibar_06_c_04_F,193,,,,,,,
homeSushibar_07_in_01_M,194,"Musashi! Ich weiß was, da wirst du\naber Augen machen!","Yo, Musashi! I got some juicy info!","¡Oye, Musashi, tengo noticias fresquitas!","Hé, Musashi ! J'ai des infos croustillantes !",Musashi! Ho delle informazioni interessanti!,"Yo, Musashi! Ik heb sappig nieuws voor je!","Hey, Musashi! Ağzının suyunu\nakıtacak bir bilgi var!"
homeSushibar_07_in_01_F,195,,,,,,,
homeSushibar_07_a_01_M,196,"Grüß dich! Bei der Befreiungsfront, da läuft\nwas Geheimes. Na, du darfst es ja wissen...",Thanks for meeting up with me! There's\nsome SLF-only news to share!,¡Gracias por venir! Tengo novedades\nexclusivas del FLS...,Merci d'être venu me voir. Ce sont des infos\ntop secrètes du FLS que j'ai pour toi !,Grazie per essere venuto a parlarmi!\nC'è una richiesta segreta per il FLS!,Bedankt voor het komen! Ik heb nieuws voor\nje over het SVL!,Buluştuğumuz için sağ ol! Sadece SLF'ye özel\nbir haberim var!
homeSushibar_07_a_01_F,197,,,,Merci d'être venue me voir. Ce sont des infos\ntop secrètes du FLS que j'ai pour toi !,Grazie per essere venuta a parlarmi!\nC'è una richiesta segreta per il FLS!,,
homeSushibar_07_a_02_M,198,"Im äußersten Westen soll es eine weise Frau\ngeben, die Laufbandrädchen fertigt.","Out in the Imperial Rim, there's this engineer\nwho's an expert on lane-drive gears!",¡En el confín del Imperio hay una persona\nexperta en fabricar piñones de cintas!,"Dans les Confins de l'Empire, à l'ouest, il y a\nun ingénieur expert en régulateurs de tapis...",Nelle regioni occidentali dell'Impero c'è\nun ingegnere che crea rotelle kaiten!,Aan de rand van het Keizerrijk woont iemand\ndie alles over bandwielen weet!,"İmparatorluk Kıyısı'nda, Şerit Dişlisi\nuzmanı bir mühendis var!"
homeSushibar_07_a_02_F,199,,,,,,,
homeSushibar_07_a_03_M,200,"Für das beste davon, das Ultima-Rädchen,\nwird zur Fertigung ein \u000E\u0000\u0003\u0004ﾑ＞Runderstein \u000E\u0000\u0003\u0004\u0000＀benötigt.",And it gets better! All they need to make an\nultimate gear is some \u000E\u0000\u0003\u0004ﾑ＞weird round rock\u000E\u0000\u0003\u0004\u0000＀.,Y escucha esto: puede hacer un piñón\ndefinitivo con un \u000E\u0000\u0003\u0004ﾑ＞guijarro misterioso\u000E\u0000\u0003\u0004\u0000＀.,"Le mieux, c'est qu'une \u000E\u0000\u0003\u0004ﾑ＞étrange pierre ronde\u000E\u0000\u0003\u0004\u0000＀\nlui suffit pour créer un régulateur ultime !","E non è tutto, cercano un \u000E\u0000\u0003\u0004ﾑ＞sasso misterioso\n\u000E\u0000\u0003\u0004\u0000＀per fabbricare una rotella suprema.",En er is meer! Om het ultieme bandwiel te\nmaken heb je een \u000E\u0000\u0003\u0004ﾑ＞raar rond steentje\u000E\u0000\u0003\u0004\u0000＀ nodig.,Dahası da var! Nihai bir dişli yapmak için\nihtiyaçları olan tek şey şu \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taş\u000E\u0000\u0003\u0004\u0000＀.
homeSushibar_07_a_03_F,201,,,,,,,
homeSushibar_07_a_04_M,202,Moment! Das beste Laufbandrädchen?,What?! No kidding?!,¡¿Qué?! ¡¿En serio?!,"Attends... tu te moques de moi, ou quoi ?!",Cosa?! Davvero?!,Wat? Echt waar?!,Ne?! Ciddi misin?!
homeSushibar_07_a_04_F,203,,What?! No kidding?!,,,,,Ne?! Ciddi misin?!
homeSushibar_07_a_05_M,204,"Musashi, das ist 'ne Riesenchance!",Would I mess around about something like\nthis? It could be huge!,¡No voy a hacer bromas con algo así!,"C'est trop sérieux pour plaisanter, voyons !\nC'est une chance à ne pas rater, Musashi !","Musashi, questa è una grande opportunità!",Zou ik daar grappen over maken?! Dit is\neen geweldige kans!,Böyle bir konuda dalga geçer miyim?\nBu iş çok büyük olabilir!
homeSushibar_07_a_05_F,205,,,,,,,
homeSushibar_07_a_06_M,206,"Wenn du einen \u000E\u0000\u0003\u0004ﾑ＞Runderstein \u000E\u0000\u0003\u0004\u0000＀findest, kannst\ndu dir ein Ultima-Rädchen machen lassen!","If you come across any \u000E\u0000\u0003\u0004ﾑ＞weird round rocks\u000E\u0000\u0003\u0004\u0000＀,\nthat ultimate lane-drive gear could be yours!","Si te encuentras un \u000E\u0000\u0003\u0004ﾑ＞guijarro misterioso\u000E\u0000\u0003\u0004\u0000＀,\n¡el piñón definitivo puede ser tuyo!",Mets la main sur une \u000E\u0000\u0003\u0004ﾑ＞étrange pierre ronde\u000E\u0000\u0003\u0004\u0000＀ et\nle régulateur ultime pourrait être à toi !,"Per adesso, trova un \u000E\u0000\u0003\u0004ﾑ＞sasso misterioso\u000E\u0000\u0003\u0004\u0000＀ per\navere una rotella suprema fatta per te!","Als je \u000E\u0000\u0003\u0004ﾑ＞rare ronde steentjes \u000E\u0000\u0003\u0004\u0000＀vindt, kun je\ndat ultieme bandwiel laten maken!","Eğer bir \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taş\u000E\u0000\u0003\u0004\u0000＀ ile karşılaşırsan,\no nihai Şerit Dişlisi senin olabilir!"
homeSushibar_07_a_06_F,207,,,,,,,
homeSushibar_07_a_07_M,208,"\u000E\u0000\u0003\u0004ﾑ＞Runderstein\u000E\u0000\u0003\u0004\u0000＀... Komischer Name. Na, wenn\nich einen finde, bring ich ihn hier vorbei!","If I see any \u000E\u0000\u0003\u0004ﾑ＞weird round rocks\u000E\u0000\u0003\u0004\u0000＀, I promise\nyou'll be the first to know!","Te prometo que, si encuentro un \u000E\u0000\u0003\u0004ﾑ＞guijarro\nmisterioso\u000E\u0000\u0003\u0004\u0000＀, ¡serás el primero se saberlo!","Si je trouve une \u000E\u0000\u0003\u0004ﾑ＞étrange pierre ronde\u000E\u0000\u0003\u0004\u0000＀,\nje viendrai aussitôt te l'apporter !","Va bene! Un \u000E\u0000\u0003\u0004ﾑ＞sasso misterioso\u000E\u0000\u0003\u0004\u0000＀, giusto?\nTe lo porterò appena lo trovo!","Als ik \u000E\u0000\u0003\u0004ﾑ＞rare ronde steentjes \u000E\u0000\u0003\u0004\u0000＀zie, ben jij de\neerste die het hoort!","Eğer \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taşlardan\u000E\u0000\u0003\u0004\u0000＀ görürsem söz,\nilk senin haberin olacak!"
homeSushibar_07_a_07_F,209,,"If I see any \u000E\u0000\u0003\u0004ﾑ＞weird round rocks\u000E\u0000\u0003\u0004\u0000＀, I promise\nyou'll be the first to know!",,,,,"Eğer \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taşlardan\u000E\u0000\u0003\u0004\u0000＀ görürsem söz,\nilk senin haberin olacak!"
homeSushibar_08_in_01_M,210,"Musashi! Hallihallo!\nFreut mich immer wieder, wenn du kommst!","Yo, Musashi! Good to see ya!","¡Hola, Musashi! ¡Me alegro de verte!","Bonjour, Musashi ! Tout va bien ?",Oh! Musashi! Grazie per essere venuto!,"Yo, Musashi! Leuk om je te zien!","Hey, Musashi! Seni görmek güzel!"
homeSushibar_08_in_01_F,211,,,,,Oh! Musashi! Grazie per essere venuta!,,
homeSushibar_08_cmn_01_M,212,"Also... So ein Gast, der hat mir\nwas richtig Interessantes erzählt.",I got another tip from the customers for ya...,He obtenido más información\nde los clientes...,"Tiens, j'ai une autre rumeur de mes clients\nà te raconter...",Vediamo... Questa informazione viene\nda un cliente...,Een van mijn klanten heeft me iets verteld\ndat je vast interessant zult vinden.,Müşterilerden sana bir tüyo daha aldım...
homeSushibar_08_cmn_01_F,213,,,,,,,
homeSushibar_08_a_01_M,214,"Der \u000E\u0000\u0003\u0004ﾑ＞Runderstein \u000E\u0000\u0003\u0004\u0000＀soll ein bisschen wie, na ja,\neine Blume aussehen, schön und prächtig.","That \u000E\u0000\u0003\u0004ﾑ＞weird round rock\u000E\u0000\u0003\u0004\u0000＀ I told you about has\na flower shape on it. It's real pretty, I hear.",Ese \u000E\u0000\u0003\u0004ﾑ＞guijarro misterioso\u000E\u0000\u0003\u0004\u0000＀ del que te hablé tiene\nuna marca con forma de flor. Es muy bonito.,"L'\u000E\u0000\u0003\u0004ﾑ＞étrange pierre ronde\u000E\u0000\u0003\u0004\u0000＀ dont je t'ai parlé...\nOn dirait une fleur, et elle serait très jolie.",Il \u000E\u0000\u0003\u0004ﾑ＞sasso misterioso\u000E\u0000\u0003\u0004\u0000＀ ha la forma di un fiore\nimpressa sopra. Dicono sia bellissimo.,"Op het \u000E\u0000\u0003\u0004ﾑ＞rare ronde steentje\u000E\u0000\u0003\u0004\u0000＀ waarover ik je heb\nverteld, schijnt een prachtige bloem te staan.",Sana anlattığım o \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taş\u000E\u0000\u0003\u0004\u0000＀ var ya;\nüstünde çiçek deseni varmış. Çok güzelmiş.
homeSushibar_08_a_01_F,215,,,,,,,
homeSushibar_08_a_02_M,216,"Ich hab gehört, dass so 'n komischer Typ\nden Stein mit sich rumschleppt.",The guy who was describing it said he saw\nsome shady-seeming dude carrying the rock.,La persona que me lo describió dice que vio\na un individuo sospechoso llevándolo.,Le gars qui me l'a décrite dit qu'il a vu un\ntype louche qui la transportait avec lui.,Chi ne parlava ha detto anche che quel\nsasso lo aveva un tipo sospetto.,"De man die 'm beschreef, zei dat hij een\nwat louche kerel met de steen zag lopen.","Anlatan adam, kayayı taşıyan\ntehlikeli görünümlü bir herif gördüğünü söyledi."
homeSushibar_08_a_02_F,217,,,,,,,
homeSushibar_08_b_01_M,218,"Hey, willst du eigentlich mal hören, wie\nKyatten und ich uns kennengelernt haben?",Hey! Did I ever tell you how I met Kyatten?,"Oye, ¿te he contado cómo conocí\na Kyatten?","Oh, je t'ai déjà raconté comment j'ai\nrencontré Kyatten ?",A proposito! Vuoi sentire la storia\ndel mio incontro con Kyatten?,O! Heb ik je weleens verteld hoe ik Kyatten\nheb ontmoet?,Hey! Sana Kyatten'la nasıl\ntanıştığımı hiç anlattım mı?
homeSushibar_08_b_01_F,219,,,,,,,
homeSushibar_08_b_02_M,220,"Als sich das Imperium aus der Republik\nzurückzog, ging's hier ja drunter und drüber.",During all the commotion when the Empire\npulled out of the Republic...,Fue durante el jaleo que se produjo mientras\nel Imperio se retiraba de la República.,"Dans la confusion générale, au moment où\nl'armée impériale quittait la République...",Quando l'esercito imperiale si stava ritirando\ndai territori della Repubblica...,Het gebeurde toen het Keizerrijk zich\nterugtrok uit de republiek.,İmparatorluk Cumhuriyet'ten çekilirken\nortalık karışmıştı ya...
homeSushibar_08_b_02_F,221,,,,,,,
homeSushibar_08_b_03_M,222,Da hat ein Soldat ein aus einem Schrein\ngeklautes Katzenfigürchen weggeworfen.,The soldiers trying to make off with the\ntreasure here threw out a lucky cat statue.,Hubo saqueos... y un soldado se dejó\nla estatua de un gato de la suerte.,Les soldats qui avaient pillé des trésors ont\njeté une statue de chat porte-bonheur.,... i soldati che volevano rubare il tesoro del\ntempio lasciarono una statua di maneki neko.,De soldaten wilden ervandoor gaan met de\nschatten en gooiden een kattenbeeldje weg.,Buradaki hazineyi yürütmeye çalışan askerler\nbir şans kedisi heykelini dışarı atmış.
homeSushibar_08_b_03_F,223,,,,,,,
homeSushibar_08_b_04_M,224,"Da ich wusste, dass es Glück bringt, hab\nich es mir geschnappt. Und stell dir vor...","You know me, I'll take any luck I can get,\nso I dove in to catch it! Turned out...","Como toda suerte es poca, decidí\nhacerme con él, y resultó que...","Un porte-bonheur, c'est une chance que je\nne laisse pas passer. Je l'ai attrapée au vol !","Essendo un talismano di buona sorte, l'ho\nrecuperato subito! Poi ho scoperto che...","Je kent mij, ik grijp al m'n kansen! Dus ik\ndook erachteraan en ving het.","Bilirsin beni, bulduğum her şansı kaparım,\nben de yakalamak için atladım! Meğer..."
homeSushibar_08_b_04_F,225,,,,,,,
homeSushibar_08_b_05_M,226,"Die Unterseite der Figur war ein Pakt-\nTellerchen! Und zack, war Kyatten da!","The bottom of the statue was actually a\npledge plate, and wham! There's Kyatten!",la base de la estatua era un plato de alianza.\nY... ¡tachán! ¡Ahí que apareció Kyatten!,"Le support de la statue s'est avéré une\nassiette de l'amitié. Hop, bonjour Kyatten !",... il fondo di quella statua era un piatto\ndell'Alleanza. Ed è apparso Kyatten.,"De onderkant van het beeldje bleek een\nbandbord te zijn. En poef, daar was Kyatten!",Heykelin altı aslında bir\nbağ tabağıymış; pat! Kyatten ortaya çıkmış!
homeSushibar_08_b_05_F,227,,,,,,,
homeSushibar_08_b_06_M,228,"Seitdem sind wir beide ein richtig\ngutes Team. Verrückt, oder?","Me and Kyatten have been tight ever since.\nPretty good story, huh?","Desde entonces, somos uña y carne.\nBonita historia, ¿a que sí?","Depuis, Kyatten et moi, on forme une équipe\nsoudée... Pas mal comme histoire, hein ?","Da quel momento, io e Kyatten siamo\ninseparabili. Bella storia, vero?","Sindsdien zijn Kyatten en ik dikke vrienden.\nGoed verhaal, toch?","O günden beri Kyatten'la ayrılmaz olduk.\nFena hikâye değil, ha?"
homeSushibar_08_b_06_F,229,,,,,,,
homeSushibar_08_btn_01_M,230,Hier! Ich hab den \u000E\u0000\u0003\u0004ﾑ＞Runderstein \u000E\u0000\u0003\u0004\u0000＀dabei!,I found that \u000E\u0000\u0003\u0004ﾑ＞weird round rock\u000E\u0000\u0003\u0004\u0000＀!,¡He encontrado ese \u000E\u0000\u0003\u0004ﾑ＞guijarro misterioso\u000E\u0000\u0003\u0004\u0000＀!,"Ça y est, j'ai trouvé l'\u000E\u0000\u0003\u0004ﾑ＞étrange pierre ronde\u000E\u0000\u0003\u0004\u0000＀ !",Ho trovato il \u000E\u0000\u0003\u0004ﾑ＞sasso misterioso\u000E\u0000\u0003\u0004\u0000＀!,Ik heb dat \u000E\u0000\u0003\u0004ﾑ＞rare ronde steentje\u000E\u0000\u0003\u0004\u0000＀ gevonden!,Şu \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taşı\u000E\u0000\u0003\u0004\u0000＀ buldum!
homeSushibar_08_btn_01_F,231,,I found that \u000E\u0000\u0003\u0004ﾑ＞weird round rock\u000E\u0000\u0003\u0004\u0000＀!,,,,,Şu \u000E\u0000\u0003\u0004ﾑ＞garip yuvarlak taşı\u000E\u0000\u0003\u0004\u0000＀ buldum!
homeSushibar_08_stone_01_M,232,"Wow, der sieht ja echt abgefahren aus!\nDas hast du sauber hingekriegt, Musashi!","Cool! It sure is weird...and round.\nThey don't call it that for nothing, huh?","¡Genial! Sin duda es un \u000E\u0000\u0003\u0004ﾑ＞guijarro\u000E\u0000\u0003\u0004\u0000＀ y es...\n\u000E\u0000\u0003\u0004ﾑ＞misterioso\u000E\u0000\u0003\u0004\u0000＀. Hace honor a su nombre, ¿no?",Ouah ! C'est vrai qu'elle est plutôt bizarre...\net ronde. Elle porte bien son nom !,"Ah! E così questo è il \u000E\u0000\u0003\u0004ﾑ＞sasso misterioso\u000E\u0000\u0003\u0004\u0000＀!\nUn nome proprio azzeccato, direi!","Cool! Hij is inderdaad raar... en rond.\nDat verklaart waarom ze 'm zo noemen, hè?","Harika! Gerçekten de garip... ve yuvarlak.\nBoşuna öyle demiyorlar, ha?"
homeSushibar_08_stone_01_F,233,,,,,,,
homeSushibar_08_stone_03_M,234,Okay! Ich mach dir schnell ein Zeichen hier\nauf der Landkarte des West-Imperiums!,Nice! Lemme mark where I've heard the\nImperial Rim is supposed to be on your map!,"Ahora voy a marcar en tu mapa dónde está,\nsi no me equivoco, el confín del Imperio.",Bien... Laisse-moi indiquer où devraient se\ntrouver les Confins de l'Empire sur ta carte !,Perfetto! Aggiornerò la mappa con le\ninformazioni sul confine dell'Impero!,Mooi! Ik zal op je kaart aangeven waar de\nrand van het Keizerrijk zou moeten liggen!,Güzel! İmparatorluk Kıyısı'nın söylentilere göre\nbulunduğu yeri haritanda işaretleyeyim!
homeSushibar_08_stone_03_F,235,,,,,,,
homeSushibar_08_stone_04_M,236,"Juhu, danke! Ich mach mich sofort\nauf den Weg dorthin!","Thanks, Archie! I'll head out right now!","¡Gracias, Archie! ¡Me voy para allá\nahora mismo!","Merci, Archie ! Je me mets tout de suite\nen route !","Grazie, Archie! Ci vado subito!","Bedankt, Archie! Ik ga meteen op pad!","Teşekkürler, Archie! Hemen yola çıkıyorum!"
homeSushibar_08_stone_04_F,237,,"Thanks, Archie! I'll head out right now!",,,,,"Teşekkürler, Archie! Hemen yola çıkıyorum!"
homeSushibar_08_stone_05_M,238,"Aber sei schön vorsichtig, klar?","Take care, buddy!","¡Cuídate, compañero!",Fais attention à toi !,Abbi cura di te!,"Wees voorzichtig, oké?","Kendine iyi bak, dostum!"
homeSushibar_08_stone_05_F,239,,,"¡Cuídate, compañera!",,,,
homeSushibar_09_in_01_M,240,Musashi! Du kommst gerade richtig!,Musashi! Good timing!,"¡Llegas en buen momento, Musashi!","Ah, Musashi ! Tu tombes bien !",Oh! Musashi! Ottimo tempismo!,Musashi! Je komt precies op het juiste\nmoment!,Musashi! Tam zamanında geldin!
homeSushibar_09_in_01_F,241,,,,,,,
