label,index,deu,eng,esp,fra,ita,nld,tur
TipsPage3_010,48,\u000E\u0000\u0003\u0004Ü＀Stapel mit \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004渀＀Regenbogentellern\u000E\u0000\u0003\u0004\u0000＀ sind\nideal für Combo-Angriffe - sie bilden\n\u000E\u0000\u0003\u0004Ü＀mit jedem Stapel\u000E\u0000\u0003\u0004\u0000＀ eine \u000E\u0000\u0003\u0004渀＀Combo\u000E\u0000\u0003\u0004\u0000＀.\nIm Gegensatz zum Normalfall verfällt die\nCombo nicht nach einer bestimmten Zeit.\nSo gelingen dir extralange Combos!,"\u000E\u0000\u0003\u0004Ü＀Stacks that contain\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀glowing plates\u000E\u0000\u0003\u0004\u0000＀\nare special and always form \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀.\nPlus, the window for making \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀\nwith them \u000E\u0000\u0003\u0004Ü＀never expires\u000E\u0000\u0003\u0004\u0000＀. Use them\nto really extend a combo!",Las \u000E\u0000\u0003\u0004Ü＀pilas que contienen\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀platos arcoíris\u000E\u0000\u0003\u0004\u0000＀\ngarantizan un \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀ que \u000E\u0000\u0003\u0004Ü＀no caduca\u000E\u0000\u0003\u0004\u0000＀.\n¡Puedes usarlos para obtener\ncombos aún más dañinos!,"\u000E\u0000\u0003\u0004Ü＀Les piles comprenant au moins une\u000E\u0000\u0003\u0004\u0000＀\n\u000E\u0000\u0003\u0004渀＀assiette arc-en-ciel\u000E\u0000\u0003\u0004\u0000＀ sont particulières,\ncar elles forment \u000E\u0000\u0003\u0004Ü＀toujours\u000E\u0000\u0003\u0004\u0000＀ des \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀\navec les autres piles, et ce \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀ peut\nêtre prolongé \u000E\u0000\u0003\u0004Ü＀sans limite de temps\u000E\u0000\u0003\u0004\u0000＀. C'est\nl'occasion d'infliger de très gros dégâts !","Le \u000E\u0000\u0003\u0004Ü＀pile che contengono \u000E\u0000\u0003\u0004渀＀piatti luminosi\u000E\u0000\u0003\u0004Ü＀\n\u000E\u0000\u0003\u0004\u0000＀sono speciali e creano \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀! Inoltre,\n\u000E\u0000\u0003\u0004Ü＀non c'è limite di tempo\u000E\u0000\u0003\u0004\u0000＀, quindi usale\nper aumentare una combo!",\u000E\u0000\u0003\u0004Ü＀Stapels met\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀regenboogborden \u000E\u0000\u0003\u0004\u0000＀zijn\nspeciaal en tellen altijd mee voor een\n\u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀. Bovendien is er \u000E\u0000\u0003\u0004Ü＀geen tijdslimiet\u000E\u0000\u0003\u0004\u0000＀\nvoor \u000E\u0000\u0003\u0004渀＀combo's met regenboogborden.\u000E\u0000\u0003\u0004\u0000＀\nGebruik ze om extra veel schade aan\nte richten!,\u000E\u0000\u0003\u0004Ü＀İçinde\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀parlayan tabaklar\u000E\u0000\u0003\u0004\u0000＀ bulunan yığınlar\nözeldir ve her zaman \u000E\u0000\u0003\u0004渀＀kombo\u000E\u0000\u0003\u0004\u0000＀ oluşturur.\nÜstelik onlarla \u000E\u0000\u0003\u0004渀＀kombo\u000E\u0000\u0003\u0004\u0000＀ yapma süresi\n\u000E\u0000\u0003\u0004Ü＀asla bitmez\u000E\u0000\u0003\u0004\u0000＀. Kombonu iyice uzatmak için kullan!
TipsPage4_010,49,,,,,,,
TipsName_011,50,Wurf auslösen,Types of Throwing,Lanzamientos,Types d'attaques,Lanciare i piatti,Manieren van gooien,Atış Türleri
TipsPage1_011,51,"Ein Sushi Striker kann gleichzeitig bis zu\n\u000E\u0000\u0003\u0004Ü＀5 Tellerstapel \u000E\u0000\u0003\u0004\u0000＀auf dem Tisch haben.\nDas Hinzufügen eines 6. Stapels führt\ndazu, dass der 1. Stapel \u000E\u0000\u0003\u0004Ü＀automatisch\ngeworfen wird\u000E\u0000\u0003\u0004\u0000＀.","A sushi striker can have up to \u000E\u0000\u0003\u0004Ü＀5 stacks \n\u000E\u0000\u0003\u0004\u0000＀on the table at once. If they make a sixth\nstack, then the first stack still on the\ntable is \u000E\u0000\u0003\u0004Ü＀thrown automatically\u000E\u0000\u0003\u0004\u0000＀.","Cada lanzaplatos puede tener hasta\n\u000E\u0000\u0003\u0004Ü＀5 pilas \u000E\u0000\u0003\u0004\u0000＀en la mesa a la vez. Si se crea\nuna sexta, la pila del extremo derecho\n\u000E\u0000\u0003\u0004Ü＀se lanzará automáticamente\u000E\u0000\u0003\u0004\u0000＀.","Il peut y avoir jusqu'à \u000E\u0000\u0003\u0004Ü＀cinq piles\u000E\u0000\u0003\u0004\u0000＀\nd'assiettes sur la table d'un sushiste.\nSi vous formez une sixième pile, la\npremière pile de la table \u000E\u0000\u0003\u0004Ü＀sera lancée\nautomatiquement\u000E\u0000\u0003\u0004\u0000＀ sur l'ennemi.","Ogni guerriero sushi può avere un\nmassimo di \u000E\u0000\u0003\u0004Ü＀5 pile \u000E\u0000\u0003\u0004\u0000＀di piatti sul tavolo.\nQuando ne crea una sesta, quella posta\nper prima verrà \u000E\u0000\u0003\u0004Ü＀lanciata automaticamente\u000E\u0000\u0003\u0004\u0000＀.","Een sushistriker kan maximaal \u000E\u0000\u0003\u0004Ü＀5 stapels\n\u000E\u0000\u0003\u0004\u0000＀borden op tafel hebben. Als je een zesde\nstapel maakt, wordt de eerste stapel op\nde tafel \u000E\u0000\u0003\u0004Ü＀automatisch gegooid\u000E\u0000\u0003\u0004\u0000＀.","Bir suşi vurucusu aynı anda\nmasada en fazla \u000E\u0000\u0003\u0004Ü＀5 yığın\u000E\u0000\u0003\u0004\u0000＀\ntutabilir. Altıncı yığını\nyaparsa, masada duran ilk yığın\n\u000E\u0000\u0003\u0004Ü＀otomatik olarak fırlatılır\u000E\u0000\u0003\u0004\u0000＀."
TipsPage2_011,52,"Du kannst aber auch \u000E\u0000\u0003\u0004Ü＀manuell werfen\u000E\u0000\u0003\u0004\u0000＀,\nund zwar einen Stapel deiner Wahl.\nDie Angriffskraft \u000E\u0000\u0003\u0004Ü＀automatischer \u000E\u0000\u0003\u0004\u0000＀und\n\u000E\u0000\u0003\u0004Ü＀manueller Würfe \u000E\u0000\u0003\u0004\u0000＀ist gleich, aber mit\nmanuellen Würfen ist es leichter,\nCombos zu bewerkstelligen.","However, you can also \u000E\u0000\u0003\u0004Ü＀manually throw\n\u000E\u0000\u0003\u0004\u0000＀any stack you like. \u000E\u0000\u0003\u0004Ü＀Automatic\u000E\u0000\u0003\u0004\u0000＀ and \u000E\u0000\u0003\u0004Ü＀manual\u000E\u0000\u0003\u0004\u0000＀\nthrows have the same attack strength,\nbut manual throwing helps when\nforming combos.","Además, puedes lanzar pilas de forma\n\u000E\u0000\u0003\u0004Ü＀manual\u000E\u0000\u0003\u0004\u0000＀. Causarás el mismo daño,\npero de esta manera puedes elegir\ncómo hacer \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀.","Cependant, vous pouvez aussi lancer\ndes \u000E\u0000\u0003\u0004Ü＀attaques manuellement\u000E\u0000\u0003\u0004\u0000＀. Qu'elle soit\n\u000E\u0000\u0003\u0004Ü＀automatique\u000E\u0000\u0003\u0004\u0000＀ ou \u000E\u0000\u0003\u0004Ü＀manuelle\u000E\u0000\u0003\u0004\u0000＀, une attaque\naura la même puissance, mais les\n\u000E\u0000\u0003\u0004Ü＀attaques manuelles\u000E\u0000\u0003\u0004\u0000＀ permettent de\nformer plus facilement des \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀.","Tuttavia, puoi anche \u000E\u0000\u0003\u0004Ü＀lanciare manualmente\n\u000E\u0000\u0003\u0004\u0000＀una qualunque pila di piatti. La potenza di\nattacco di un lancio \u000E\u0000\u0003\u0004Ü＀automatico \u000E\u0000\u0003\u0004\u0000＀è uguale\na quella di un lancio \u000E\u0000\u0003\u0004Ü＀manuale\u000E\u0000\u0003\u0004\u0000＀. Con i lanci\nmanuali, però, è più facile formare delle\ncombo.","Je kunt een stapel ook \u000E\u0000\u0003\u0004Ü＀handmatig\nwerpen\u000E\u0000\u0003\u0004\u0000＀. \u000E\u0000\u0003\u0004Ü＀Automatische\u000E\u0000\u0003\u0004\u0000＀ en \u000E\u0000\u0003\u0004Ü＀handmatige\n\u000E\u0000\u0003\u0004\u0000＀worpen hebben dezelfde aanvalskracht,\nmaar met handmatig werpen heb je meer\ninvloed op het maken van combo's.","Yine de istediğin\nherhangi bir yığını \u000E\u0000\u0003\u0004Ü＀elle\nfırlatabilirsin\u000E\u0000\u0003\u0004\u0000＀. \u000E\u0000\u0003\u0004Ü＀Otomatik\u000E\u0000\u0003\u0004\u0000＀\nve \u000E\u0000\u0003\u0004Ü＀elle\u000E\u0000\u0003\u0004\u0000＀ atışların saldırı\ngücü aynıdır, ama elle atmak\nkombo kurarken işe yarar."
TipsPage3_011,53,,,,,,,
TipsPage4_011,54,,,,,,,
TipsName_012,55,Manuelles Werfen,Manual Throwing,Ataques manuales,Attaque manuelle,I lanci manuali,Handmatig gooien,Elle Atma
TipsPage1_012,56,"Selbst manch erfahrener Sushi Striker\nweiß nicht, dass nach \u000E\u0000\u0003\u0004Ü＀manuellen Würfen\ngenaue Details \u000E\u0000\u0003\u0004\u0000＀zum \u000E\u0000\u0003\u0004Ü＀angerichteten Schaden\n\u000E\u0000\u0003\u0004\u0000＀angezeigt werden.","Many skilled sushi strikers don't know\nthat if you \u000E\u0000\u0003\u0004Ü＀manually throw\u000E\u0000\u0003\u0004\u0000＀ the stacks\non your table, you'll get a \u000E\u0000\u0003\u0004Ü＀breakdown\nof the damage \u000E\u0000\u0003\u0004\u0000＀you delivered!","Si atacas con \u000E\u0000\u0003\u0004Ü＀lanzamientos manuales\u000E\u0000\u0003\u0004\u0000＀,\nverás en pantalla \u000E\u0000\u0003\u0004Ü＀detalles sobre\nel daño \u000E\u0000\u0003\u0004\u0000＀causado al rival.\nCuriosamente, muchos lanzaplatos\ndesconocen esta información.",Beaucoup de sushistes aguerris ignorent\nqu'\u000E\u0000\u0003\u0004Ü＀attaquer manuellement\u000E\u0000\u0003\u0004\u0000＀ permet de voir\nle \u000E\u0000\u0003\u0004Ü＀détail des dégâts\u000E\u0000\u0003\u0004\u0000＀ infligés !,"Molti guerrieri sushi non sanno che,\n\u000E\u0000\u0003\u0004Ü＀lanciando manualmente\u000E\u0000\u0003\u0004\u0000＀ le pile sul tavolo,\nè possibile vedere una \u000E\u0000\u0003\u0004Ü＀distinta del danno\ncausato\u000E\u0000\u0003\u0004\u0000＀!","Zelfs veel ervaren sushistrikers weten\nniet dat als je stapels borden \u000E\u0000\u0003\u0004Ü＀handmatig\ngooit\u000E\u0000\u0003\u0004\u0000＀, je een \u000E\u0000\u0003\u0004Ü＀overzicht van de\naangerichte schade \u000E\u0000\u0003\u0004\u0000＀krijgt.","Birçok usta suşi vurucusu şunu bilmez:\nMasandaki yığınları \u000E\u0000\u0003\u0004Ü＀elle fırlatırsan\u000E\u0000\u0003\u0004\u0000＀,\nverdiğin hasarın \u000E\u0000\u0003\u0004Ü＀detay dökümünü\u000E\u0000\u0003\u0004\u0000＀ görürsün!"
TipsPage2_012,57,Anhand dieser Werte kannst du die\nWirkung von \u000E\u0000\u0003\u0004渀＀Combos \u000E\u0000\u0003\u0004\u0000＀und \u000E\u0000\u0003\u0004渀＀Zaubern\n\u000E\u0000\u0003\u0004\u0000＀einschätzen lernen und eventuell\ndeine Strategie danach ausrichten.\n\u000E\u0000\u0003\u0004Ü＀Hinweis: Die angezeigten Werte sind\nAnnäherungswerte und nicht ganz exakt.\u000E\u0000\u0003\u0004\u0000＀,"While the breakdown isn't exact,\nit's a good way to see the effects\nof your \u000E\u0000\u0003\u0004渀＀skills\u000E\u0000\u0003\u0004\u0000＀ and \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀. Refine\nyour tactics based on what you learn!","Aunque \u000E\u0000\u0003\u0004Ü＀los valores son aproximados\u000E\u0000\u0003\u0004\u0000＀,\nte servirán para ver rápidamente\nlos efectos de tus \u000E\u0000\u0003\u0004渀＀combos \u000E\u0000\u0003\u0004\u0000＀y tus\n\u000E\u0000\u0003\u0004渀＀técnicas\u000E\u0000\u0003\u0004\u0000＀, para adaptarlos según\nte convenga.","Ces valeurs sont approximatives, mais\npermettent de voir facilement les effets\ndes \u000E\u0000\u0003\u0004渀＀combos\u000E\u0000\u0003\u0004\u0000＀ et des \u000E\u0000\u0003\u0004渀＀talents\u000E\u0000\u0003\u0004\u0000＀, et donc de\npeaufiner vos tactiques.","Nonostante i valori siano approssimativi,\nè comunque possibile notare gli effetti\ndelle \u000E\u0000\u0003\u0004渀＀combo \u000E\u0000\u0003\u0004\u0000＀e delle \u000E\u0000\u0003\u0004渀＀abilità\u000E\u0000\u0003\u0004\u0000＀, in modo da\nperfezionare la propria tattica di lotta!","Hoewel de waarden bij benadering en\ndus niet exact zijn, kan dit je helpen bij\nhet herkennen van de effecten van\n\u000E\u0000\u0003\u0004渀＀combo's \u000E\u0000\u0003\u0004\u0000＀en \u000E\u0000\u0003\u0004渀＀gaven\u000E\u0000\u0003\u0004\u0000＀, waardoor je betere\ntactieken kunt bedenken.","Bu döküm tam birebir\nolmasa da, \u000E\u0000\u0003\u0004渀＀yeteneklerinin\u000E\u0000\u0003\u0004\u0000＀\nve \u000E\u0000\u0003\u0004渀＀kombolarının\u000E\u0000\u0003\u0004\u0000＀ etkisini\ngörmenin iyi bir yoludur.\nÖğrendiklerine göre\ntaktiklerini geliştir!"
TipsPage3_012,58,,,,,,,
TipsPage4_012,59,,,,,,,
TipsName_013,60,Zauber,Sushi Sprite Skills,Técnicas de los genios,Talents des sushinités,Le abilità degli spiriti,Sushigami-gaven,Suşi Ruhu Yetenekleri
TipsPage1_013,61,"Jeder Sushi-Geist kann einen\nganz spezifischen \u000E\u0000\u0003\u0004渀＀Zauber \u000E\u0000\u0003\u0004\u0000＀einsetzen.\nWenn du die Zauberleiste eines\nbestimmten Zaubers durch eifriges\nSushi-Essen \u000E\u0000\u0003\u0004Ü＀komplett füllst\u000E\u0000\u0003\u0004\u0000＀, kannst\ndu den Zauber aktivieren.","Sushi sprites have their own unique\n\u000E\u0000\u0003\u0004渀＀skills\u000E\u0000\u0003\u0004\u0000＀. Their skill gauges fill as you eat\nsushi, allowing you to activate them\nonce the gauge is \u000E\u0000\u0003\u0004Ü＀full\u000E\u0000\u0003\u0004\u0000＀!","Cada genio del sushi tiene una \u000E\u0000\u0003\u0004渀＀técnica\n\u000E\u0000\u0003\u0004\u0000＀exclusiva y una barra de técnica que se\nva llenando con el sushi que tú comes.\nCuando la barra llega \u000E\u0000\u0003\u0004Ü＀al máximo\u000E\u0000\u0003\u0004\u0000＀ de\nsu capacidad, ¡puedes usar la técnica!","Chaque sushinité possède son propre\n\u000E\u0000\u0003\u0004渀＀talent\u000E\u0000\u0003\u0004\u0000＀. Sa \u000E\u0000\u0003\u0004渀＀jauge de talent\u000E\u0000\u0003\u0004\u0000＀ se remplit\nquand vous mangez des sushis.\nLorsque la jauge est \u000E\u0000\u0003\u0004Ü＀pleine\u000E\u0000\u0003\u0004\u0000＀, vous pouvez\nactiver le \u000E\u0000\u0003\u0004渀＀talent\u000E\u0000\u0003\u0004\u0000＀ de la sushinité !","Gli spiriti del sushi hanno \u000E\u0000\u0003\u0004渀＀abilità \u000E\u0000\u0003\u0004\u0000＀peculiari.\nMangiando il sushi, la loro barra abilità\nsi riempie e, quando è \u000E\u0000\u0003\u0004Ü＀piena\u000E\u0000\u0003\u0004\u0000＀, ti permette\ndi attivare l'abilità!","Elke sushigami heeft een eigen \u000E\u0000\u0003\u0004渀＀gave\u000E\u0000\u0003\u0004\u0000＀.\nDe gavemeter vult zich als je sushi eet.\nAls de meter \u000E\u0000\u0003\u0004Ü＀vol\u000E\u0000\u0003\u0004\u0000＀ is, kun je de gave\ngebruiken.",Suşi ruhlarının kendilerine özgü\n\u000E\u0000\u0003\u0004渀＀yetenekleri\u000E\u0000\u0003\u0004\u0000＀ vardır. Suşi yedikçe yetenek\ngöstergeleri dolar; gösterge \u000E\u0000\u0003\u0004Ü＀dolunca\u000E\u0000\u0003\u0004\u0000＀\nyetenekleri etkinleştirebilirsin!
TipsPage2_013,62,"Bei \u000E\u0000\u0003\u0004渀＀Jinrais\u000E\u0000\u0003\u0004\u0000＀ Zauber „Sushi-Segen“ kannst\ndu zahllose Teller sammeln - das Sushi\nmit der \u000E\u0000\u0003\u0004Ü＀höchsten Güte \u000E\u0000\u0003\u0004\u0000＀bestimmt dabei\ndie Farbe des ganzen Stapels.\nDiesen Zauber nutzt du also am besten,\nwenn exquisites Sushi auf dem Band ist!","For example, \u000E\u0000\u0003\u0004渀＀Jinrai\u000E\u0000\u0003\u0004\u0000＀'s Sushi Bonanza skill\nallows you to link plates of any color.\nWhen doing so, the \u000E\u0000\u0003\u0004Ü＀highest-quality sushi\u000E\u0000\u0003\u0004\u0000＀\nyou link will determine the color of the\nplate stack. So using this skill when\nhigh-quality sushi is available is key!","Por ejemplo, el atracón de \u000E\u0000\u0003\u0004渀＀Jinrai \u000E\u0000\u0003\u0004\u0000＀permite\nenlazar muchos platos de golpe,\ny será el de \u000E\u0000\u0003\u0004Ü＀mayor categoría \u000E\u0000\u0003\u0004\u0000＀el que\ndetermine la potencia de la pila.\nPor eso, conviene usar esta técnica\ncuando haya un buen plato disponible.","Par ailleurs, \u000E\u0000\u0003\u0004渀＀Sushis à la chaîne\u000E\u0000\u0003\u0004\u0000＀, le talent\nde \u000E\u0000\u0003\u0004渀＀Jinrai\u000E\u0000\u0003\u0004\u0000＀, vous permet de relier toutes les\nassiettes entre elles. La couleur de la\npile étant alors déterminée par le \u000E\u0000\u0003\u0004Ü＀sushi\ndont la catégorie est la plus élevée\u000E\u0000\u0003\u0004\u0000＀,\nmieux vaut attendre une bonne assiette !","Per esempio, Sushi a volontà, l'abilità\ndi \u000E\u0000\u0003\u0004渀＀Jinrai\u000E\u0000\u0003\u0004\u0000＀, ti permette di collegare tra loro\nmolti piatti in un colpo solo, dando a tutta\nla pila il colore del \u000E\u0000\u0003\u0004Ü＀piatto di valore più alto\n\u000E\u0000\u0003\u0004\u0000＀nella pila. Perciò, usa questa abilità\nquando vedi passare un buon piatto!",De gave Sushibonanza van \u000E\u0000\u0003\u0004渀＀Jinrai\u000E\u0000\u0003\u0004\u0000＀ laat je\nbijvoorbeeld snel veel borden verbinden.\nBij het verbinden bepaalt \u000E\u0000\u0003\u0004Ü＀de sushi van\nde hoogste kwaliteit \u000E\u0000\u0003\u0004\u0000＀de kleur van de\nstapel. Benut deze gave dus als je\ngoede bordjes sushi voorbij ziet komen.,"Örneğin, \u000E\u0000\u0003\u0004渀＀Jinrai\u000E\u0000\u0003\u0004\u0000＀'nin Suşi Bolluğu yeteneği\nher renkten tabak bağlamana izin verir. Bunu\nyaparken, bağladığın \u000E\u0000\u0003\u0004Ü＀en yüksek kaliteli\nsuşi\u000E\u0000\u0003\u0004\u0000＀ tabak yığınının rengini belirler.\nBu yüzden bu yeteneği yüksek kaliteli\nsuşi varken kullanmak çok önemlidir!"
TipsPage3_013,63,\u000E\u0000\u0003\u0004Ü＀Die Anzahl Teller in einem Stapel\n\u000E\u0000\u0003\u0004\u0000＀hat keinerlei positive Auswirkungen\nauf die Zauberleiste – ganz anders\nalso als etwa bei der Angriffskraft\noder der \u000E\u0000\u0003\u0004渀＀Festival-Anzeige\u000E\u0000\u0003\u0004\u0000＀.,"Unlike stack damage and the\n\u000E\u0000\u0003\u0004渀＀jubilee gauge\u000E\u0000\u0003\u0004\u0000＀, there's \u000E\u0000\u0003\u0004Ü＀no added\nbonus to filling the skill gauge from\nthe number of plates in a stack\u000E\u0000\u0003\u0004\u0000＀.","A diferencia de lo que ocurre con la\npotencia de las pilas de platos y la \u000E\u0000\u0003\u0004渀＀barra\nde festival\u000E\u0000\u0003\u0004\u0000＀, \u000E\u0000\u0003\u0004Ü＀apilar platos no tiene ningún\nefecto adicional en la barra de técnica\u000E\u0000\u0003\u0004\u0000＀.","Contrairement à la \u000E\u0000\u0003\u0004渀＀jauge de festival\u000E\u0000\u0003\u0004\u0000＀ et\naux dégâts infligés, la \u000E\u0000\u0003\u0004渀＀jauge de talent\u000E\u0000\u0003\u0004\u0000＀\n\u000E\u0000\u0003\u0004Ü＀n'augmente pas en fonction du nombre\nd'assiettes empilées en une seule fois\u000E\u0000\u0003\u0004\u0000＀.","A differenza del danno causato dalle pile di\npiatti e della \u000E\u0000\u0003\u0004渀＀lanterna festival\u000E\u0000\u0003\u0004\u0000＀, \u000E\u0000\u0003\u0004Ü＀la\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀barra abilità\nsi riempie pian piano, in base al numero\ncomplessivo di piatti impilati. Più piatti in\nuna pila non la riempiono più velocemente\u000E\u0000\u0003\u0004\u0000＀.","\u000E\u0000\u0003\u0004Ü＀De gavemeter vult zich niet sneller als\nje stapels uit meer borden bestaan\u000E\u0000\u0003\u0004\u0000＀, zoals\nwel het geval is bij de \u000E\u0000\u0003\u0004渀＀spektakelmeter\u000E\u0000\u0003\u0004\u0000＀.","Yığın hasarı ve \u000E\u0000\u0003\u0004渀＀şenlik göstergesinin\u000E\u0000\u0003\u0004\u0000＀ aksine,\nyetenek göstergesini doldururken\n\u000E\u0000\u0003\u0004Ü＀tabak sayısından ek bonus gelmez\u000E\u0000\u0003\u0004\u0000＀."
TipsPage4_013,64,"Wenn du einen \u000E\u0000\u0003\u0004渀＀Zauber\u000E\u0000\u0003\u0004\u0000＀ also \u000E\u0000\u0003\u0004Ü＀ganz schnell\neinsetzen \u000E\u0000\u0003\u0004\u0000＀willst, kannst du einfach \u000E\u0000\u0003\u0004Ü＀rasch\nSushi essen\u000E\u0000\u0003\u0004\u0000＀, anstatt zu versuchen,\nmöglichst viele Teller auf einmal zu\nstapeln.",This means that the fastest way to refill\nthe gauge is to \u000E\u0000\u0003\u0004Ü＀grab whatever sushi you\ncan\u000E\u0000\u0003\u0004\u0000＀ without waiting to link lots of plates.,El atajo más corto para llenar la barra\nconsiste en \u000E\u0000\u0003\u0004Ü＀enlazar platos rápidamente\n\u000E\u0000\u0003\u0004\u0000＀sin preocuparse de formar pilas altas.,"En d'autres termes, pour déclencher un\n\u000E\u0000\u0003\u0004渀＀talent\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀aussi vite que possible\u000E\u0000\u0003\u0004\u0000＀, vous devez\n\u000E\u0000\u0003\u0004Ü＀manger des sushis à toute vitesse\u000E\u0000\u0003\u0004\u0000＀, sans\nforcément vous soucier de créer de\nlongues chaînes d'assiettes.","Quindi, il metodo più veloce per riempire\nla barra è quello di \u000E\u0000\u0003\u0004Ü＀mangiare qualunque\nsushi che ti capiti a tiro\u000E\u0000\u0003\u0004\u0000＀, senza aspettare\ndi poter creare delle pile con più piatti\npossibili.",De snelste manier om de gavemeter te\nvullen is dus om \u000E\u0000\u0003\u0004Ü＀in korte tijd zo veel\nmogelijk sushi te eten\u000E\u0000\u0003\u0004\u0000＀ zonder je al te\nveel bezig te houden met het verbinden\nvan zoveel mogelijk borden.,"Bu, göstergeyi en hızlı\ndoldurmanın yolunun\n\u000E\u0000\u0003\u0004Ü＀bağlamak için beklemeden,\neline gelen suşiyi kapmak\u000E\u0000\u0003\u0004\u0000＀\nolduğu anlamına gelir!"
TipsName_014,65,Level erhöhen,Leveling Up,Subir de nivel,Monter de niveau,Aumentare di livello,In niveau stijgen,Seviye Atlamak
TipsPage1_014,66,"Musashi und die Sushi-Geister haben\nje \u000E\u0000\u0003\u0004Ü＀ihre eigenen\u000E\u0000\u0003\u0004\u0000＀ Level. Diese erhöhen\nsie, indem sie Erfahrung sammeln.\nHöhere Level steigern bei Musashi die\n\u000E\u0000\u0003\u0004渀＀Ausdauer\u000E\u0000\u0003\u0004\u0000＀, bei den Sushi-Geistern die\n\u000E\u0000\u0003\u0004渀＀Abwehrkraft\u000E\u0000\u0003\u0004\u0000＀.",Musashi and the sushi sprites each\nhave \u000E\u0000\u0003\u0004Ü＀their own\u000E\u0000\u0003\u0004\u0000＀ levels. They gain levels\nby earning EXP. Leveling up raises\nMusashi's \u000E\u0000\u0003\u0004渀＀Stamina\u000E\u0000\u0003\u0004\u0000＀ and the sushi\nsprite's \u000E\u0000\u0003\u0004渀＀Defense\u000E\u0000\u0003\u0004\u0000＀.,"Tanto Musashi como los genios del sushi\ntienen \u000E\u0000\u0003\u0004Ü＀sus propios niveles\u000E\u0000\u0003\u0004\u0000＀, que aumentan\ncon la experiencia que acumulan. Subir\nde nivel hace que aumente la \u000E\u0000\u0003\u0004渀＀energía\n\u000E\u0000\u0003\u0004\u0000＀de Musashi y la \u000E\u0000\u0003\u0004渀＀defensa \u000E\u0000\u0003\u0004\u0000＀de los genios.","Musashi et les sushinités ont chacun\n\u000E\u0000\u0003\u0004Ü＀leur propre\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀niveau\u000E\u0000\u0003\u0004\u0000＀. Pour passer au\nniveau suivant, ils doivent gagner de\nl'expérience. En montant de niveau,\nMusashi améliore son \u000E\u0000\u0003\u0004渀＀énergie\u000E\u0000\u0003\u0004\u0000＀ et les\nsushinités leur \u000E\u0000\u0003\u0004渀＀défense\u000E\u0000\u0003\u0004\u0000＀.","Musashi e gli spiriti del sushi hanno\ndei \u000E\u0000\u0003\u0004Ü＀rispettivi \u000E\u0000\u0003\u0004\u0000＀livelli che salgono in base\nall'esperienza ottenuta. A ogni nuovo\nlivello, la \u000E\u0000\u0003\u0004渀＀resistenza \u000E\u0000\u0003\u0004\u0000＀di Musashi e la\n\u000E\u0000\u0003\u0004渀＀difesa \u000E\u0000\u0003\u0004\u0000＀degli spiriti del sushi aumentano.",Musashi en de sushigami hebben \u000E\u0000\u0003\u0004Ü＀elk hun\neigen\u000E\u0000\u0003\u0004\u0000＀ niveau. Hun niveau stijgt als ze\nvoldoende EP hebben verzameld.\nDaardoor worden de \u000E\u0000\u0003\u0004渀＀energie \u000E\u0000\u0003\u0004\u0000＀van Musashi\nen de \u000E\u0000\u0003\u0004渀＀verdediging \u000E\u0000\u0003\u0004\u0000＀van de sushigami\nbeter.,Musashi'nin de suşi ruhlarının\nda \u000E\u0000\u0003\u0004Ü＀kendine ait\u000E\u0000\u0003\u0004\u0000＀ seviyeleri\nvardır. Deneyim kazanarak\nseviye atlarlar. Seviye atlamak\nMusashi'nin \u000E\u0000\u0003\u0004渀＀Dayanıklılığını\u000E\u0000\u0003\u0004\u0000＀ ve\nsuşi ruhunun \u000E\u0000\u0003\u0004渀＀Savunmasını\u000E\u0000\u0003\u0004\u0000＀ artırır.
