label,index,deu,eng,esp,fra,ita,nld,tur
Enemy_StgLose_252_f,898,,,,,,,
Enemy_StgLose_253,899,"Wieso willst du eigentlich immer\ndahin, wo du nicht hinsollst?",Why do you insist on going\nwhere you're not allowed?!,"¡Oye, qué insistencia en ir\nadonde no está permitido!",Pourquoi tiens-tu tant à te\nrendre dans des lieux interdits ?,Perché insisti a voler andare\ndove non ti è permesso?!,Waarom luister jij niet als mensen\nzeggen dat iets verboden terrein is?!,Neden izin verilmeyen yere\ngitmekte ısrar ediyorsun?!
Enemy_StgLose_253_f,900,,,,,,,
Enemy_StgLose_254,901,"Oje... Nicht, dass ich jetzt\ndegradiert werde...",My big mouth probably just\nearned me a demotion...,"Creo que me van a degradar,\npor bocazas.",Je parle trop... Ça va me valoir\nune rétrogradation...,La mia boccaccia mi farà\ndegradare...,Ik ben vast mijn baan kwijt met\ndie grote mond van mij...,Bu büyük ağzım yüzünden\nmuhtemelen rütbem düşecek...
Enemy_StgLose_254_f,902,,,,,,,
Enemy_StgLose_255,903,Du hast wohl einen sechsten\nSinn für Sushi-Geister...,You seem to have a sixth sense\nfor the location of sushi sprites.,Debes de tener un sexto sentido\npara encontrar genios del sushi.,Tu as l'air d'avoir un sixième\nsens pour trouver les sushinités.,Sembra che tu abbia un sesto\nsenso per trovare gli spiriti...,Heb jij een soort extra zintuig\nvoor het opsporen van sushigami?,Suşi ruhlarını bulmakta\naltıncı hissin var sanki.
Enemy_StgLose_255_f,904,,,,,,,
Enemy_StgLose_256,905,Brrr... Hier ist es einfach zu\nkalt zum Kämpfen!,"This freezing weather... Hey, are\nmy lips turning blue?","No, no me pinto los labios. Se\nme han puesto azules del frío.",Il fait s-si f-froid... E-est-ce que\nm-mes l-lèvres sont b-bleues ?,"Brrr... Che freddo. Mi stanno\nvenendo le labbra blu, per caso?","Het is hier wat frisjes... Hé,\nworden mijn vingers nou blauw?","Bu dondurucu hava... Hey, dudağım\nmorarıyor mu?"
Enemy_StgLose_256_f,906,,,,,,,
Enemy_StgLose_257,907,Der Schrein ist unter Schnee\nvergraben! Such mal schön...,The shrine is buried under all\nthis snow. Good luck finding it!,El templo está enterrado bajo la\nnieve. A ver si lo encuentras.,Le sanctuaire est enfoui sous la\nneige. Tu vas t'amuser !,C'è un tempio sepolto sotto tutta questa\nneve... Pensi di riuscire a trovarlo?,De tempel is begraven onder de\nsneeuw. Eh... Sterkte!,Tapınak bu karın altında gömülü.\nBulabilirsen bul!
Enemy_StgLose_257_f,908,,,,,,,
Enemy_StgLose_258,909,Der Schrein ist dein...\nViel Spaß damit!,"Well, you found the shrine.\nDo whatever you want with it.","Vaya, has encontrado el templo.\nBueno, pues haz lo que quieras.","OK, tu as trouvé le sanctuaire.\nFais-en ce que tu veux.","Beh, hai trovato il tempio, quindi\nfacci pure quello che ti pare.","Nou, jij hebt die tempel\ngevonden. Veel plezier ermee.","Peki, tapınağı buldun.\nNe istiyorsan yap."
Enemy_StgLose_258_f,910,,,,,,,
Enemy_StgLose_259,911,Da war ich wohl nicht so ganz\nim Training...,I haven't had a sushi battle in a\nwhile. Guess I'm pretty rusty.,Hacía tiempo que no luchaba.\nMe falta práctica con el sushi.,"Après toutes ces années, je\ncrois que je suis un peu rouillé.",Era da un po' che non combattevo.\nTemo di aver perso l'allenamento.,Ik had al even geen sushigevecht\nmeer gehad. Beetje uit vorm.,Uzun zamandır suşi savaşı\nyapmamıştım. Paslanmışım.
Enemy_StgLose_259_f,912,,,,,,,
Enemy_StgLose_260,913,Unser tägliches Ninja-Training\nmacht mehr Spaß...,"With nothing to do here, we\ntook up stealth training.",Lo de practicar técnicas de\ncamuflaje era para no aburrirnos.,"Comme on a rien à faire, on\ns'entraîne à être furtifs.","Non avendo niente da fare, ci siamo\ndati a un corso di camuffamento.","We hadden weinig te doen, dus\nwe hebben camouflage geoefend.",Burada yapacak bir şey olmayınca\ngizlilik eğitimi aldık.
Enemy_StgLose_260_f,914,,,,,,,
Enemy_StgLose_261,915,"Ich bleibe mal liegen, dann\nwerde ich nicht gefunden...","Ugh... If I don't get up, the one\nwho's ""it"" will find me...","Ufff... Tengo que levantarme ya, o\nme van a encontrar. Y no es plan.",Argh... Je dois me lever... ou le\nchat va m'avoir...,"Urgh... Se non mi alzo, il capitano\nmi troverà di sicuro...","Ugh... Als ik niet snel opsta,\nvinden ze me vast!","Ah... Eğer kalkmazsam,\n""ebe"" beni bulacak..."
Enemy_StgLose_261_f,916,,,,,,,
Enemy_StgLose_262,917,Ich will eine Revanche!,"I demand a rematch! Oh, who\nam I kidding...","¡Exijo una revancha!\nNo, déjalo, es broma.","Allez, on recommence ! Non, je\nplaisante...","Voglio la rivincita! Oh, ma chi\ncredo di prendere in giro...","Nog een keer! Ik wil wraak!\nAch, wie hou ik voor de gek.","Rövanş istiyorum! Ah, kimi\nkandırıyorum ki..."
Enemy_StgLose_262_f,918,,,,,,,
Enemy_StgLose_263,919,"Urks... Erst miese Laune, und\ndann wurde ich noch besiegt?","I wanted a break, but I guess\nI got broken.",Quería divertirme un rato... Qué\ndura es la vuelta a la rutina.,"J'avais envie de changer d'air,\nmais là, c'était un ouragan.","Volevo spezzare la routine,\nma ora quella a pezzi sono io.","Ik wilde net even gaan uitpuffen,\nmaar nu heb ik geen puf meer...",Biraz kafa dinleyeyim dedim;\nkafayı ben yedim galiba.
Enemy_StgLose_263_f,920,,,,,,,
Enemy_StgLose_264,921,Du bist stark. Das müssen sogar\nmeine Muskeln anerkennen.,"You're so strong, even my\nmuscles sit up and take notice!","Oye, qué fuerte eres, ¡me has\ndejado dolores para una semana!",Tu es si fort que même mes\nmuscles sont abasourdis !,Sei forte... Se ne sono accorti\nanche i miei muscoli!,"Jij bent zo sterk, dat zelfs mijn\nspieren onder de indruk zijn!","O kadar güçlüsün ki, benim\nkaslarım bile dikilip seni izliyor!"
Enemy_StgLose_264_f,922,,,,Tu es si forte que même mes\nmuscles sont abasourdis !,,,
Enemy_StgLose_265,923,"Und ich dachte, hier könnte\nich in Ruhe trainieren...",And I thought I had the perfect\nquiet spot to do a few reps...,"Y yo tan feliz, pensando que\naquí podría entrenar tranquilo.",Moi qui pensais avoir trouvé\nl'endroit idéal pour m'exercer...,Pensavo che questo fosse il posto\ngiusto per fare un po' di esercizi...,En ik dacht dat ik een fijn plekje\nhad gevonden voor wat sit-ups.,Birkaç tekrar yapmak için\nmükemmel sakin bir yer buldum sanmıştım...
Enemy_StgLose_265_f,924,,,,,,,
Enemy_StgLose_266,925,"Urks... Na ja, der Schrein hat\nZeit. Erst mal trainieren...",I'll look for the shrine in a\nminute. My muscles come first!,Acabo otra serie de flexiones y\nme pongo a buscar el templo...,"D'abord mes muscles, et après\nle sanctuaire !","Cercherò il tempio tra un minuto,\nprima mi devo allenare un po'!","Ik zoek zo wel naar die tempel,\nmaar eerst mijn krachttraining!",Tapınağı birazdan ararım.\nÖnce kaslarım gelir!
Enemy_StgLose_266_f,926,,,,,,,
Enemy_StgLose_267,927,Ein Kraftprotz verschwindet\nund jetzt auch noch das...,"First that one muscle head went\nmissing, and now this!","Primero, el supercachas que\ndesaparece, y ahora ¡esto!",Si seulement je savais où est\ncette montagne de muscles...,Prima il mio amico tutto muscoli\nsparisce e ora... questo!,"Net ben ik al een krachtpatser\nkwijtgeraakt, en nu verlies ik...","Önce şu kas kafalı kayboldu,\nşimdi de bu!"
Enemy_StgLose_267_f,928,,,,,,,
Enemy_StgLose_268,929,Ich b-bin Meister über Eis und\nReisen! ...Hm? W-wo bin ich?,I have surpassed muscle and\nsushi... Huh? Wh-where am I?,He trascendido el músculo y el\nsushi... ¿Eh? ¿Dónde estoy?,J'ai transcendé les muscles et\nles sushis... Hein ? Où suis-je ?,Ho superato me stesso a muscoli\ne sushi... Eh? D-Dove sono?,Ik ben spierkracht en sushi\nontstegen... Huh? Waar ben ik?,Kasları ve suşiyi aştım...\nHa? N-neredeyim ben?
Enemy_StgLose_268_f,930,,,,,,,
Enemy_StgLose_269,931,Was treibt dich nur so\nunaufhaltsam voran?,What is it that drives you\nforward so relentlessly?!,¡¿Qué es esa fuerza que te\nimpulsa sin cesar?!,Qu'est-ce qui te pousse à aller\ntoujours de l'avant ?,Cosa ti fa andare avanti con così\ntanta determinazione?!,Maar Musashi... Wat drijft jou\ntoch?,Seni böyle durmadan\nileri iten ne?!
Enemy_StgLose_269_f,932,,,,,,,
Enemy_StgLose_270,933,Du bist mehr als nur ein kleines\nKind. Du darfst passieren!,You're more than some unruly\nchild. Fine. You may proceed.,"Vale, eres más que un crío\ncaprichoso. Puedes seguir.","Tu es bien plus qu'un sale\ngamin... Vas-y, passe.","Allora non sei solo un ragazzino\ndispettoso. Va bene, puoi passare.","Jij bent niet zomaar een opstandig\nkind. Goed dan, ik laat je door.","Demek sıradan bir yaramaz değilsin.\nPeki, geç."
Enemy_StgLose_270_f,934,,,"Vale, eres más que una cría\ncaprichosa. Puedes seguir.","Tu es bien plus qu'une sale\ngamine... Vas-y, passe.","Allora non sei solo una ragazzina\ndispettosa. Va bene, puoi passare.",,
Enemy_StgLose_271,935,GRAAAH! Wie konntest\ndu nur Chamelva besiegen?,GYAAAAH! How could you have\nbeaten Chamelva?!,¡¿Quéee?! ¡¿Has derrotado\na Chamelva?!,Ouargh ! Comment as-tu pu\nvaincre Chamelva ?!,Aaaargh! Chamelva ha perso...\ncontro di te! Com'è possibile?!,Gaaaah! Hoe kun je\nChamelva nou verslaan?!,GYAAAAH! Chamelva'yı nasıl\nyenebildin?!
Enemy_StgLose_271_f,936,,,,,,,
Enemy_StgLose_272,937,Wie... konnte das passieren?,Hm? I'm not sure I understand\nwhat just happened.,¿Eh? Lo que ha ocurrido supera\nmi capacidad de compresión.,Comment ? Je n'ai pas compris\nce qui vient de se passer.,Mh? Non credo di aver capito\ncosa è successo...,Ik... Ik begrijp geloof ik niet\nhelemaal wat er is gebeurd...,Hı? Az önce ne olduğundan\npek emin değilim.
Enemy_StgLose_272_f,938,,,,,,,
Enemy_StgLose_273,939,Wie gemein von dir! So eine\nNiederlage tut echt weh!,What a meanie! Don't you know\nit hurts to lose?,"¡Oye! ¿Por qué me ganas?\nPerder duele, ¡que lo sepas!",C'est pas gentil ! Ça me fait mal\nà mon petit cœur de perdre...,Sei cattivo! Non sai che perdere\nmi rende triste?,"Wat een gemenerik ben jij! Het\nis niet leuk om te verliezen, hoor!",Ne kadar da zalimsin! Kaybetmenin\ncan yaktığını bilmiyor musun?
Enemy_StgLose_273_f,940,,,,,Sei cattiva! Non sai che perdere\nmi rende triste?,,
Enemy_StgLose_274,941,"Uhiuhiu! Autschi vom Feinsten!\nMusashi, du hast's echt drauf!",You seem WAY stronger now.\nDid you grow a few inches?,"¡Qué fuerte te has vuelto! Y has\ncrecido un poco, ¿no?",T'es super plus fort maintenant !\nT'aurais pas un peu grandi aussi ?,Sembri molto più forte ora!\nSei anche diventato più alto?,"Oei oei, jij bent echt sterker\ngeworden! En ben je gegroeid?",Şimdi ÇOK daha güçlü görünüyorsun.\nBirkaç santim mi uzadın?
Enemy_StgLose_274_f,942,,,,T'es super plus forte maintenant !\nT'aurais pas un peu grandi aussi ?,Sembri molto più forte ora!\nSei anche diventata più alta?,,
Enemy_StgLose_275,943,"SO stark bist du geworden?!\nDas ist voll unfair, wääääh!",You're not supposed to be THIS\ngood! What gives?!,¡No puedes ser tan bueno!\n¡No es justo! ¡Así no vale!,"C'est pas normal que tu sois si\nfort ! C'est quoi, ton truc ?",Non dovresti essere così forte!\nCos'è successo?!,Zo sterk hoor jij niet te zijn!\nDa's niet eerlijk!,BU kadar iyi olman gerekmiyordu!\nNe oluyor böyle?!
Enemy_StgLose_275_f,944,,,¡No puedes ser tan buena!\n¡No es justo! ¡Así no vale!,"C'est pas normal que tu sois si\nforte ! C'est quoi, ton truc ?",,,
Enemy_StgLose_276,945,Wo lag bloß meine Schwäche?\nMuss ich genau analysieren...,Where did I err? I must analyze\nmy tactics for any flaws...,¿En qué habré fallado? Tengo\nque revisar mis técnicas...,Pourquoi ?! Je dois revoir ma\nstratégie de zéro...,C-Come ho potuto perdere?!\nDevo rivedere le mie tecniche...,"Ik heb... verloren?! Nee, dat\nmoet een vergissing zijn...",Nerede hata yaptım? Taktiklerimdeki\nkusurları analiz etmeliyim...
Enemy_StgLose_276_f,946,,,,,,,
Enemy_StgLose_277,947,Wie kann man SO in Form sein?!\nVerrat mir deine Übungen!,Shouldn't I be creaming you?!\nGuess you're not such a runt...,¡Tendría que aplastarte yo a ti!\nCreía que eras un enclenque.,J'aurais dû t'écrabouiller... T'es\npas si nul que t'en as l'air...,Come mai non ti ho sconfitto?\nSembri più in forma di prima.,Ik hoor jou toch te verpletteren?!\nWat is jouw trainingsprogramma?,Seni ezip geçmem gerekmiyor muydu?!\nDemek o kadar da ufaklık değilsin...
Enemy_StgLose_277_f,948,,,¡Tendría que aplastarte yo a ti!\nCreía que eras una enclenque.,J'aurais dû t'écrabouiller... T'es\npas si nulle que t'en as l'air...,,,
Enemy_StgLose_278,949,Wie kannst du kleines Baby\nnur so stark geworden sein?!,"You're still a child, but you've\nimproved by leaps and bounds.","Sigues siendo un crío, pero\ncon una fuerza descomunal.","Tu es toujours un enfant, mais\ntu as fait d'énormes progrès.","Sei migliovato molto, anche se\nsei solo una pulce.",Hoe kan zo'n baby nou zo\nsterk zijn geworden?!,Hâlâ çocuksun ama\nbaş döndürücü şekilde gelişmişsin.
Enemy_StgLose_278_f,950,,,"Sigues siendo una cría, pero\ncon una fuerza descomunal.","Tu es toujours une enfant, mais\ntu as fait d'énormes progrès.","Sei migliovata molto, anche se\nsei solo una pulce.",,
Enemy_StgLose_279,951,Mein Waffenrock ist verrutscht!\nNicht gucken!,M-my cloak is falling off! \nDon't you dare look under it!,¡Que se me cae la túnica!\n¡No mires!,M-ma tunique se soulève...\nOh ! Ne regarde pas !,Il mio mantello sta scivolando!\nNon guardare!,Mijn gewaad waait op! Niet\nkijken!,P-pelerinim düşüyor!\nSakın altına bakma!
Enemy_StgLose_279_f,952,,,,,,,
Enemy_StgLose_280,953,"Du hast gewonnen, na und?\nKrieg ist trotzdem töricht...",Who cares who won? War never\nsolved anything anyway.,Da igual quién gane. La guerra\nnunca ha resuelto nada.,"Qu'importe le vainqueur, la\nguerre ne résout jamais rien.",Cosa c'è di tanto bello nel vincere?\nLa guerra non ha mai risolto nulla.,"Ach, wat maakt winnen nou uit?\nVechten leidt toch nergens toe.",Kimin kazandığı kimin umurunda?\nSavaş zaten hiçbir şeyi çözmez.
Enemy_StgLose_280_f,954,,,,,,,
Enemy_StgLose_281,955,Ich... Ich habe verloren?\nWo... Wo ist mein Sushi?,I lost? That makes me hungry\nfor sushi...,He perdido... Y la derrota me\nda más ansia de comer sushi.,J'ai perdu ? Ça me donne\nencore plus envie de sushis...,Ho perso? Anche la sconfitta\nmette fame di sushi...,Ik... Ik heb verloren? Waar is\nmijn sushi?,Kaybettim mi? Şimdi de\ncanım suşi çekti...
Enemy_StgLose_281_f,956,,,,,,,
Enemy_StgLose_282,957,Wo war nur mein Schwachpunkt?\nDie Wadenmuskeln?,"What was the weak link? It was\nmy calf muscles, right?","¿Cuál ha sido mi punto débil?\nMis músculos no, desde luego.","Pourquoi j'ai perdu ? C'est à\ncause de mes mollets, hein ?",Argh... Quale sarà stato il mio\npunto debole? I polpacci? No!,"Wat was mijn zwakke plek? Het\nwaren mijn kuitspieren, zeker?","Zayıf halka neydi? Benim\nbaldır kaslarım, değil mi?"
Enemy_StgLose_282_f,958,,,,,,,
Enemy_StgLose_283,959,Sushi Striker Musashi...\nDu hast Talent. Ho ho ho...,So you're the one they call\nMusashi. You have bright eyes...,Así que eres el famoso Musashi.\nHay algo en tu mirada...,"Alors, c'est toi, Musashi ? J'aime\ncette lueur dans tes yeux...",E così tu sei il famoso Musashi.\nC'è qualcosa nel tuo sguardo...,"Sushistriker Musashi, hè?\nJe kijkt helder uit je ogen.",Demek Musashi dedikleri sensin.\nGözlerin ışıl ışıl...
Enemy_StgLose_283_f,960,,,Así que eres la famosa Musashi.\nHay algo en tu mirada...,,E così tu sei la famosa Musashi.\nC'è qualcosa nel tuo sguardo...,,
Enemy_StgLose_284,961,Weißt du Wasabi endlich zu\nschätzen? Sehr erwachsen.,"You understand the appeal of\nwasabi now, eh? Very mature!",¿Te gusta un poco más el wasabi?\nEso es que estás madurando.,Tu comprends enfin l'attrait du\nwasabi ? C'est très mature.,Hai interiorizzato la bontà del wasabi\ne fatto un passo verso la maturità!,"Je hebt wasabi leren eten?\nJoh, wat volwassen van je!","Wasabinin cazibesini artık\nanlıyorsun, ha? Çok olgun!"
Enemy_StgLose_284_f,962,,,,,,,
Enemy_StgLose_285,963,Perfekt! Dein Kampf erinnert\nmich an den jungen Tiburon!,Perfection... Your skill reminds\nme of Tiburon in his youth. ,La perfección de tu técnica me\nrecuerda a Tiburón de joven.,Tu es parfait... Tu me rappelles\nTiburon quand il était jeune.,Perfetto... La tua abilità con il sushi\nmi ricorda Tiburon da giovane.,Dat was perfectie. Net als\nTiburon in zijn jonge jaren...,Mükemmellik... Becerin bana\nTiburon'un gençliğini hatırlatıyor. 
Enemy_StgLose_285_f,964,,,,Tu es parfaite... Tu me rappelles\nTiburon quand il était jeune.,Perfetta... La tua abilità con il sushi\nmi ricorda Tiburon da giovane.,,
Enemy_StgLose_286,965,Auch die Magnetkanone kann die\nBefreiungsfront nicht aufhalten.,So the SLF's secret weapon\nhas bested the Empire's...,El arma secreta del FLS ha\nsuperado a la del Imperio...,"Ainsi, l'arme secrète du FLS a\nvaincu celle de l'Empire...",E così l'arma segreta del FLS\nha battuto quella dell'Impero...,Dus het geheime wapen van het\nSVL versloeg dat van de keizer...,"Demek SLF'nin gizli silahı,\nİmparatorluğun silahını alt etti..."
Enemy_StgLose_286_f,966,,,,,,,
Enemy_StgLose_287,967,Was war denn das?! Wer bist...\n...Hm? Du heißt auch Musashi?,Who are you supposed to be?\nWhat the— You're Musashi too?,¿Y tú quién eres?\n¡¿Eres yo?!,"Mais tu es qui, au juste ?\nToi aussi, tu es Musashi ?",E tu chi diamine saresti? Come?\nSei Musashi?!,En wie mag jij dan wel zijn?\nPardon? Jij heet ook Musashi?!,Sen de kimsin?\nNe— Sen de mi Musashi'sin?
Enemy_StgLose_287_f,968,,,,,,,
Enemy_StgLose_288,969,Haben wir nicht schon gekämpft\noder bilde ich mir das ein?,"Did I fight you the other day,\nor was that my imagination?",¿No luché contigo el otro día?\n¿O lo he soñado?,"C'est toi que j'ai combattu\nl'autre jour, ou j'ai rêvé ?",Non ho già lottato con te l'altro\ngiorno o me lo sono sognato?,"Heb ik onlangs niet al tegen jou\ngevochten, of vergis ik me nou?",Geçen gün seninle kapıştım mı?\nBen de hatırlamıyorum.
Enemy_StgLose_288_f,970,,,,"C'est toi que j'ai combattue\nl'autre jour, ou j'ai rêvé ?",,,
Enemy_StgLose_289,971,Grrr! Comeback misslungen.,"Rrgh... I wanted to take back\nthe SLF, but I'm powerless...",Agh... No puedo recuperar\nel control del FLS.,"Argh... Je voulais reprendre la\ntête du FLS, mais j'ai échoué...","Volevo tornare a capo del FLS,\nma sono stato sconfitto.",Ugh... Ik heb alles gegeven voor\nhet Sushi-verzetsleger...,Rrgh... SLF'yi geri almak\nistiyordum ama gücüm yok...
Enemy_StgLose_289_f,972,,,,,,,
Enemy_StgLose_290,973,Du bist wirklich stark geworden!\nWas ist dein Trick?,You've gotten strong! What's\nyour workout plan like?,¡Qué fuerte te has vuelto! ¿Me\npasas tus tablas de ejercicios?,"Tu es devenu très fort ! C'est\nquoi, ta technique ?",Sei diventato potente! Oserei\ndire che ti sei allenato molto.,Je bent sterk geworden! Wat is je\ntrainingsplan?,Güçlenmişsin! Antrenman\nplanın nasıl?
Enemy_StgLose_290_f,974,,,,"Tu es devenue très forte ! C'est\nquoi, ta technique ?",Sei diventata potente! Oserei\ndire che ti sei allenata molto.,,
Enemy_StgLose_291,975,"Prinzesselchen darf nie davon\nerfahren, sonst gibt's Ärger!","Heavens no! Pwincess mustn't\nfind out, or I'll get a scolding!","¡Nooo! Que no se entere la\nprincesa, o me caerá una buena.",Oh non ! La princesse va me\ngronder si elle apprend ça !,"Oh no... Se lo saprà, la pvincipessa\nmi punirà per questa sconfitta!","O nee! Als de prinses erachter\nkomt, krijg ik op m'n kop!","Aman hayır! Pırenses öğrenmemeli,\nyoksa fırçayı yerim!"
Enemy_StgLose_291_f,976,,,,,,,
Enemy_StgLose_292,977,"So viele Teller zu werfen, ist\nvoll unfaaair!",Hold up! No one could throw\nTHAT many plates! Come on!,¡Un momento! ¡Nadie puede lanzar\ntantos platos! ¿Qué truco haces?,Attends ! C'est pas juste de\nlancer autant d'assiettes !,Aspetta! Aspetta! Lanciare tutti\nquei piatti è una scorrettezza!,"Ja, zeg, niemand kan ZO veel\nborden smijten! Doe normaal!",Dur bir dakika! Kimse o kadar\nçok tabağı atamaz! Hadi ama!
Enemy_StgLose_292_f,978,,,,,,,
Enemy_StgLose_293,979,"Vortrefflich, mein Kind.\nEine makellose Leistung.",You're like me—no hesitation\non the sushi battlefield.,Eres como yo: no conoces la\nduda en la mesa de batalla.,"Comme moi, tu ne montres\naucune hésitation au combat.",Sei come me: non esiti mai\ndurante uno scontro.,Je bent net als ik! Geen moment\naarzeling op het sushislagveld.,Benim gibisin—suşi savaş alanında\ntereddüde yer yok.
Enemy_StgLose_293_f,980,,,,,,,
Enemy_StgLose_294,981,Fast hätten deine Teller sogar\nmeine Maske zerbrochen...,Hissss... Your endless stream of\nplates nearly broke my mask...,Aaagh... ¡Tu lluvia de platos\ncasi me rompe la máscara!,Ton flot ininterrompu d'assiettes\na failli briser mon masque...,Arrrgh. Pensavo che i tuoi piatti\nmi avrebbero rotto la maschera.,Je brak bijna mijn masker met die\neindeloze straal borden van jou...,Tısss... Bitmek bilmeyen tabaklar\nneredeyse maskemi kıracaktı...
Enemy_StgLose_294_f,982,,,,,,,
Enemy_StgLose_295,983,"Ha! Hast dich wohl an Wasabi\ngewöhnt, was?",I couldn't take a brat who\nwouldn't eat wasabi seriously!,¡No podía tomarme en serio a\nun crío que no come wasabi!,J'ai été battu par un morveux\nqui ne mange pas de wasabi !,Ho perso contro una piccola peste\nche non apprezza il wasabi...,Heb je eindelijk geleerd wasabi\nte eten? Daar ben ik blij om!,Wasabi yemeyen bir şımarığı\nciddiye alamazdım!
Enemy_StgLose_295_f,984,,,¡No podía tomarme en serio a\nuna cría que no come wasabi!,J'ai été battu par une morveuse\nqui ne mange pas de wasabi !,,,
Enemy_StgLose_296,985,"Spitzenduell, jawoll!\nHeiß wie Tempura-Fett!",Good game! You were really\non the ball today!,¡Buen combate! ¡Hoy\nestás que te sales!,Bien ouéj ! T'étais en\ngiga-forme aujourd'hui !,"Bella partita, Musashi! Eri davvero\nsul pezzo durante la battaglia!","Goed gestreden! Je was\nhelemaal top, vandaag!",Güzel oyundu! Bugün gerçekten\nçok formundaydın!
Enemy_StgLose_296_f,986,,,,,,,
Enemy_StgLose_297,987,Verdammt! Meine Muskeln\nhaben mir die Sicht versperrt!,Dang. I'm so pumped I couldn't\neven see past my muscles!,Ufff... Estoy tan cansado\nque no siento los músculos.,"Ah, mes muscles sont tellement\ngros qu'ils me cachent la vue.",Oh no... I miei pettorali sono troppo\ngonfi! Mi arrivano quasi al mento!,"Oef... M'n armen zijn zo gespierd,\ndat ik niet zag wat ik deed!",Tüh. Öyle gaza geldim ki\nkaslarımdan ötesini göremedim!
Enemy_StgLose_297_f,988,,,,,,,
Enemy_StgLose_298,989,"Du wagst es, Thunfisch- und\nLachsteller auf MICH zu werfen?",You dare use salmon against\nme? Don't you know who I am?,¿Cómo te atreves a usar salmón\ncontra mí? ¿No sabes quién soy?,Comment oses-tu utiliser du\nsaumon contre moi ?!,Usi del sushi al salmone contvo\ndi me! Non sai chi sono io?!,"Jij gebruikt zalm, tegen MIJ?\nWeet je wel wie je voor je hebt?!",Bana karşı somon mu\nkullandın? Benim kim olduğumu bilmiyor musun?
Enemy_StgLose_298_f,990,,,,,,,
Enemy_StgLose_299,991,"Wie schaffst du es nur,\nSO mächtig zu sein?",You're obviously powerful.\nShow me how you do it.,Tu poder es más que evidente.\nEnséñame tu secreto.,"Tu es très fort, je ne peux pas\nle nier. Dis-moi comment tu fais.",La tua abilità è innegabile...\nSpiegami come fai.,Je bent duidelijk sterk. Leg me\nuit hoe je het doet.,Belli ki çok güçlüsün.\nNasıl yaptığını bana göster.
Enemy_StgLose_299_f,992,,,,"Tu es très forte, je ne peux pas\nle nier. Dis-moi comment tu fais.",,,
Enemy_StgLose_300,993,Mit jemandem wie dir kommt\nwohl nur der General klar...,Only General Tiburon can deal\nwith a menace like you...,Con una amenaza como tú solo\npuede lidiar el general Tiburón.,Seul le général Tiburon peut\nse charger d'une telle menace...,Solo il generale Tiburon può\nfermare una minaccia come te...,Alleen generaal Tiburon kan op\ntegen zo'n gevaar...,Senin gibi bir belayla\nancak General Tiburon baş edebilir...
Enemy_StgLose_300_f,994,,,,,,,
Enemy_StgLose_301,995,"Wirf keine Teller, wirf Sushi.\nIch will sie alle... ALLE...","Don't throw plates, throw sushi.\nThat's what I'm hungry for...","En lugar de lanzar platos, lánzame\nsushi. Es lo que ansío.","Ne me jette pas les assiettes,\njette-moi les sushis. J'ai faim...",Lanciami il sushi invece dei piatti.\nHo una fame...,"Gooi geen borden, gooi sushi!\nDaar heb ik veel meer zin in.","Tabak fırlatma, suşi fırlat.\nAsıl ona acıktım..."
Enemy_StgLose_301_f,996,,,,,,,
Enemy_StgLose_302,997,"Hm, das was seltsam.\nDu heißt also auch Musashi?","Well, that was weird! So you're\nanother Musashi?",¡Qué curioso! ¿Y dices que\ntambién te llamas Musashi?,"C'était vraiment bizarre ! Donc,\ntu es un autre Musashi ?",Che coincidenza! E così anche\ntu ti chiami Musashi?,Dat was een verrassing! Dus\njij heet ook Musashi?,Bu çok tuhaftı! Yani sen\nbaşka bir Musashi misin?
Enemy_StgLose_302_f,998,,,,"C'était vraiment bizarre ! Donc,\ntu es une autre Musashi ?",,,
EnemyTitle_001,999,Späher-Rekrut,Recon Squad Rookie,Rastreador novato,Éclaireur novice,Ricognitore pivello,Verkenningsrekruut,Keşif Birliği Çaylağı
EnemyTitle_002,1000,Späher-Offizier,Recon Squad Advisor,Rastreador oficial,Éclaireur en chef,Ricognitore istruttore,Verkenningsofficier,Keşif Birliği Danışmanı
EnemyTitle_003,1001,Erzfeind?,Sworn Enemy?,¿Enemigo acérrimo?,Ennemi juré ?,Nemico giurato,Gezworen vijand?,Ezeli Düşman?
EnemyTitle_004,1002,Aufklärer-Rekrut,Patrol Squad Rookie,Patrullero novato,Patrouilleur novice,Pattugliatore pivello,Patrouillerekruut,Devriye Birliği Çaylağı
EnemyTitle_005,1003,Aufklärer-Rekrut,Patrol Squad Rookie,Patrullero novato,Patrouilleur novice,Pattugliatore pivello,Patrouillerekruut,Devriye Birliği Çaylağı
EnemyTitle_006,1004,Aufklärer-Rekrut,Patrol Squad Rookie,Patrullero novato,Patrouilleur novice,Pattugliatore pivello,Patrouillerekruut,Devriye Birliği Çaylağı
EnemyTitle_007,1005,Aufklärer-Offizier,Patrol Squad Advisor,Patrullero oficial,Patrouilleur en chef,Pattugliatore istruttore,Patrouilleofficier,Devriye Birliği Danışmanı
EnemyTitle_008,1006,Rebellenanführer,SLF Leader,Líder del FLS,Leader du FLS,Capo del FLS,SVL-aanvoerder,SLF Lideri
EnemyTitle_009,1007,101. Brigade,101st Division,División 101,101e division,101ª divisione,101e divisie,101. Tümen
EnemyTitle_010,1008,101. Brigade,101st Division,División 101,101e division,101ª divisione,101e divisie,101. Tümen
