label,index,deu,eng,esp,fra,ita,nld,tur
Simplicity_Contact2_M,146,"Ich empfehle dir, mein Pakt-Sushi zu essen.\nSo können wir einen Pakt schmieden.",I recommend that you eat my pledge sushi.\nThis will form a pledge between us.,Te recomiendo que comas mi sushi.\nEso nos hará aliados.,"Si tu veux que nous devenions amis, alors\nmange ce sushi de l'amitié.",Vorrei che tu stringessi alleanza con me.\nTi prego di mangiare il mio sushi.,"Ik raad je aan m'n bandsushi te eten, zodat\nwe een band kunnen aangaan.",Bağ suşimi yemeni öneririm.\nBöylece aramızda bir bağ kurulur.
Simplicity_Contact2_F,147,,,,,,,
Simplicity_ChoiceYes_M,148,Vielen Dank! Ich bin \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Thank you. I am \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Gracias. Mi nombre es \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Merci. Je m'appelle \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Grazie infinite. Mi chiamo \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Heel erg bedankt!\nIk ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀!,Teşekkür ederim. Ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.
Simplicity_ChoiceYes_F,149,,,,,,,
Simplicity_ChoiceNo_M,150,"Oh... verstehe. Gut, dann halt nicht.",O...K. Understood. Offer withdrawn.,Comprendo. Mi recomendación es rechazada.,Tu... refuses ? Très bien.,Capisco... Non c'è problema. Non insisto.,"Goed, ik begrijp het. Ik trek m'n aanbod in.",T...Tamam. Anlaşıldı. Teklif geri çekildi.
Simplicity_ChoiceNo_F,151,,,,,,,
Simplicity_AlreadyFriend1_M,152,Dieser Geist ist mir ganz ähnlich. Seltsam.\nDann nimm einfach meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀.,That sprite there is similar to me. Weird.\nTake my \u000E\u0000\u0003\u0004쳿ＯSushi Essence\u000E\u0000\u0003\u0004\u0000＀ instead.,"Vas con alguien que se me parece mucho,\nqué raro. Entonces toma mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀.",Cette sushinité me ressemble. Alors tiens.\nPrends mon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀.,"Ah, vedo che hai con te un mio amico.\nAllora eccoti la mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀.","Die sushigami lijkt wel een beetje op me.\nHier, neem mijn \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀.",Şu ruh bana benziyor. Tuhaf.\nOnun yerine \u000E\u0000\u0003\u0004쳿ＯSuşi Özü\u000E\u0000\u0003\u0004\u0000＀'ümü al.
Simplicity_AlreadyFriend1_F,153,,,,,,,
Simplicity_AlreadyFriend2_M,154,"Behandle den Geist gut, der dich\nda begleitet. Auf Wiedersehen!",Treat the similar sprite well. Good-bye.,Trata bien a ese genio que se me parece.\nHasta luego.,Occupe-toi bien de mon amie sushinité.\nAu revoir.,"Tratta bene quello spirito, mi raccomando.\nCi vediamo.",Zorg alsjeblieft goed voor m'n vriend!\nTot ziens!,Bana benzeyen o ruha iyi bak. Hoşça kal.
Simplicity_AlreadyFriend2_F,155,,,,,,,
Simplicity_AwakeBefore_M,156,Energie... In meinem Inneren...\nSie wallt und wogt...,Energy. Inside. Activating.,Energía interna activándose...,Je sens de l'énergie en moi. Beaucoup\nd'énergie.,L'energia nel mio corpo si sta attivando.,De energie in m'n lichaam ontwaakt!,Enerji. İçeride. Etkinleşiyor.
Simplicity_AwakeBefore_F,157,,,,,,,
Simplicity_AwakeAfter_M,158,Nun bin ich dir noch nützlicher!,I am more useful now.,Ahora puedo prestar un mejor servicio.,"Je pense pouvoir t'être encore plus utile,\nmaintenant.",Adesso ti sarò più utile.,Ik ben nu nog nuttiger!,Artık daha işe yararım.
Simplicity_AwakeAfter_F,159,,,,,,,
Araoh_AwakeBefore_M,160,Oh! Deine Liebe für Sushi...\nSie wirkt! Sie bewegt mich!,Oh! Your love for sushi... It's working!,Mmm... Tu amor por el sushi...\nsurte efecto en mí.,"Oh, c'est incroyable ! Tu éprouves tant\nd'amour pour les sushis !",Ciò che provi per il sushi... Sta funzionando!,O! Je liefde voor sushi... Het werkt!,Oh! Suşiye olan sevgin... İşe yarıyor!
Araoh_AwakeBefore_F,161,,,,,,,
Araoh_AwakeAfter_M,162,Dank dir habe ich meine Kräfte wieder!,"Thanks to you, I've gotten my powers back. ",Parece que he recuperado mi poder.\nGracias.,"Grâce à toi, j'ai retrouvé ma véritable forme.",I miei poteri sono tornati. Ti ringrazio.,Dank je! Ik heb m'n kracht terug!,Senin sayende gücümü geri kazandım.
Araoh_AwakeAfter_F,163,,,,,,,
Clown_Contact1_M,164,"Abgefahren! Wie du Sushi isst,\ndas macht mich echt total flattertastig!",Far out! Watching you eat gets me stoked!,¡Oooh! Qué manera de comer sushi...\n¡Me flipa!,Slurp ! Te voir manger me donne des ailes !,Wow! Il tuo modo di mangiare il sushi\nmi ha commosso!,Wauw! Ik word helemaal opgewonden als ik\nje zie eten!,Vay be! Seni yerken izlemek beni coşturuyor!
Clown_Contact1_F,165,,,,,,,
Clown_Contact2_M,166,"Sag doch mal, sag doch! Willst du nicht\nauch etwas von meinem Pakt-Sushi?","Hey, hey, do you want some of my good,\ngood pledge sushi while you're at it?","Oye, ya que estamos, ¿no quieres\nzamparte mi sushi de alianza?","Dis, dis ! Tu veux pas manger ce sushi de\nl'amitié ? On deviendra amis, comme ça !","Ehi, che ne dici di mangiare il mio sushi\ndell'Alleanza, già che siamo qua?","Hé, wil je mijn bandsushi misschien ook\nverorberen?","Hey, hey, madem buradasın,\nşu güzelim bağ suşimden de ister misin?"
Clown_Contact2_F,167,,,,,,,
Clown_ChoiceYes_M,168,"Halli und hallo! Ich bin \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀!\nLass uns feiern, ja? Partys jeden Tag!",Right on! Name's \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nLet's party!,¡Bieeen! ¡Soy \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀!\n¡Vamos a por todas!,Supeeeer géniaaal ! J'm'appelle\n\u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀ ! On va bien s'amuser !,Evvaaaaai! Io sono \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀!\nDiamo inizio alla festa!,Joehoeee! Ik ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀!\nHet dak gaat eraf!,İşte bu! Adım \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nHadi parti yapalım!
Clown_ChoiceYes_F,169,,,,,,,
Clown_ChoiceNo_M,170,"Och, Mann... Voll bitter. Aber vielleicht\nüberlegst du's dir ja. Man sieht sich!","Aw, man. That is harsh. Well, hope you\nchange your mind! Laters!","Vaya, así que pasando del sushi. Bueno,\navísame si cambias de idea, ¡hasta otra!","Pff, c'est pas sympa ! J'suis sûr que tu\nchangeras vite d'avis ! Allez, à plus !",Apperò... quindi al piccoletto qui non piace\nil sushi... Ci si vede! Dimmi se cambi idea!,"Tjonge, dat is gemeen. Ik hoop dat je je\nnog bedenkt! Tot kijk!","Off be, ağır oldu. Neyse, umarım\nfikrini değiştirirsin! Görüşürüz!"
Clown_ChoiceNo_F,171,,,,,Apperò... quindi alla piccoletta qui non piace\nil sushi... Ci si vede! Dimmi se cambi idea!,,
Clown_AlreadyFriend1_M,172,"Was?! Du hast schon meinen Kumpel dabei?\nNa, dann nimm halt meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀!","Whuuut? You already got my buddy along!\nWell, how about my \u000E\u0000\u0003\u0004껿＀Sushi Essence \u000E\u0000\u0003\u0004\u0000＀then?","Ah, ¡pero si ya llevas ahí a alguien como yo!\nBueno, ¡toma mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀!","Hééé ! Mais c'est mon pote, là ! Bon, prends\nmon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀, dans ce cas !","Ah, hai già un mio amico con te! Beh, allora\nti do la mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀!","Hm, je hebt al een van m'n soortgenoten.\nNou, neem dan m'n \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀ maar!",Nee? Arkadaşım zaten seninle mi!\nO zaman \u000E\u0000\u0003\u0004껿＀Suşi Özü \u000E\u0000\u0003\u0004\u0000＀ne dersin?
Clown_AlreadyFriend1_F,173,,,,,,,
Clown_AlreadyFriend2_M,174,Viel Spaß mit meinem Kumpel!\nMan sieht sich.,"Have fun partying with my buddy!\nLater, gator!","Cuida bien de mi alma gemela, ¿vale?\n¡Hasta otra!",Amuse-toi bien avec mon poteau !\nÀ la prochaine !,Prenditi cura di lui! Ci si vede!,Veel plezier met m'n vriend! De mazzel!,"Arkadaşımla bol bol eğlen!\nHaydi eyvallah, timsah!"
Clown_AlreadyFriend2_F,175,,,,,,,
Clown_AwakeBefore_M,176,Wowie! Was geht denn hier ab?\nKommt's mir nur so vor oder leuchte ich?,Whoa! What's happening?!,¡¿Eh?! ¿Qué me está...?,Ouaaah ?! Qu'est-ce qui m'arriiive ?!,Eh? Che mi sta succedendo?!,Huh?! Wat gebeurt er?!,Vay! Neler oluyor?!
Clown_AwakeBefore_F,177,,,,,,,
Clown_AwakeAfter_M,178,Hey! Ich sehe ja stark aus!\nSpitzentastisch!,Sweet! I look awesome!,¡Síii! ¡He vuelto a nacer!,Génial ! Comment j'suis trop cool !,Evvaaai! Guarda che cambiamento!\nÈ come sentirsi rinati!,Wauw! Ik zie er geweldig uit!,Süper! Harika görünüyorum!
Clown_AwakeAfter_F,179,,,,,,,
