label,index,deu,eng,esp,fra,ita,nld,tur
GodSkillInfo_ShrineBlind,70,Lässt \u000E\u0001\u0005\u0000Wände\u000F\u0001\u0005 auf den Bändern\ndes Gegenspielers erscheinen.\nSushi wird schwerer erkennbar.,"\u000E\u0001\u0005\u0000Makes walls appear on\nopponent's lanes,\nreducing visibility!\u000F\u0001\u0005",Hace aparecer unos \u000E\u0001\u0005\u0000muros\u000F\u0001\u0005 que\ndificultan la visión de las cintas\nal \u000E\u0001\u0005\u0000rival\u000F\u0001\u0005.,Fait apparaître sur les tapis de\nl'adversaire des \u000E\u0001\u0005\u0000murs\u000F\u0001\u0005\nqui gênent sa visibilité !,"Fa apparire \u000E\u0001\u0005\u0000muri\u000F\u0001\u0005 sui nastri\ndell'avversario, occultandone\ni piatti!","Er verschijnen \u000E\u0001\u0005\u0000muren op de banden\nvan de tegenstander\u000F\u0001\u0005, die de\nborden slechter zichtbaar maken!","\u000E\u0001\u0005\u0000Rakibin şeritlerinde duvarlar\nbelirmesini sağlar,\ngörüşü azaltır!\u000F\u0001\u0005"
GodSkillEffective_ShrineBlind,71,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_Oke,72,Lässt störende \u000E\u0001\u0005\u0000Reiseimer\u000F\u0001\u0005 auf\nden gegnerischen Bändern\nerscheinen.,"\u000E\u0001\u0005\u0000Makes rice tubs appear\nin opponent's lanes,\nblocking the way!\u000F\u0001\u0005",En las cintas del rival aparecen\n\u000E\u0001\u0005\u0000cubos de arroz\u000F\u0001\u0005 que le dificultan\nenlazar platos.,Fait apparaître des \u000E\u0001\u0005\u0000seaux\nde riz\u000F\u0001\u0005 gênants sur les tapis\nde l'adversaire !,"Fa apparire \u000E\u0001\u0005\u0000mastelli di riso\u000F\u0001\u0005 sui\nnastri dell'avversario, creando\ningombro indesiderato!",Er verschijnen \u000E\u0001\u0005\u0000hinderlijke\nhouten emmertjes\u000F\u0001\u0005 op de\nbanden van de tegenstander!,"\u000E\u0001\u0005\u0000Rakibin şeritlerinde pirinç küvetleri\nbelirir,\nyolu kapatır!\u000F\u0001\u0005"
GodSkillEffective_Oke,73,Eimer-Häufigkeit: \u000E\u0001\u0008\u0000 %.,Tub appearance rate: \u000E\u0001\u0008\u0000%,Frecuencia de los cubos: \u000E\u0001\u0008\u0000 %,Taux de seaux de riz : \u000E\u0001\u0008\u0000 %,Percentuale di mastelli: \u000E\u0001\u0008\u0000%.,Emmertjes-frequentie: \u000E\u0001\u0008\u0000%,Küvet çıkma oranı: \u000E\u0001\u0008\u0000%
GodSkillInfo_Wasabi,74,Lässt lähmende \u000E\u0001\u0005\u0000Wasabi-Teller\u000F\u0001\u0005\nauf den gegnerischen Bändern\nerscheinen.,\u000E\u0001\u0005\u0000Mixes plates of wasabi\ninto opponent's lanes!\u000F\u0001\u0005,En las cintas del rival aparecen\n\u000E\u0001\u0005\u0000platos de wasabi\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Fait apparaître des assiettes\nde wasabi\u000F\u0001\u0005 sur les tapis de\nl'adversaire !,Fa apparire dei \u000E\u0001\u0005\u0000piatti di wasabi\u000F\u0001\u0005\nsui nastri dell'avversario!,Er verschijnen \u000E\u0001\u0005\u0000borden met\nwasabi\u000F\u0001\u0005 op \u000E\u0001\u0005\u0000de banden van de\ntegenstander\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin şeritlerine\nwasabi tabakları karıştırır!\u000F\u0001\u0005
GodSkillEffective_Wasabi,75,Wasabi-Häufigkeit: \u000E\u0001\u0008\u0000 %.,Wasabi mix-in rate: \u000E\u0001\u0008\u0000%,Frecuencia del wasabi: \u000E\u0001\u0008\u0000 %,Taux d'assiettes de wasabi : \u000E\u0001\u0008\u0000 %,Percentuale piatti di wasabi: \u000E\u0001\u0008\u0000%.,Wasabi-frequentie: \u000E\u0001\u0008\u0000%,Wasabi karışım oranı: \u000E\u0001\u0008\u0000%
GodSkillInfo_NgAutoShoot,76,\u000E\u0001\u0005\u0000Deaktiviert den gegnerischen\nAutowurf\u000F\u0001\u0005. \u000E\u0001\u0005\u0000Nicht geworfene\nTeller verschwinden einfach\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Disables opponent's\nautoshoot and removes\nany unshot plate stacks!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Desactiva el lanzamiento\nautomático\u000F\u0001\u0005 del rival y \u000E\u0001\u0005\u0000elimina\nlas pilas\u000F\u0001\u0005 que tiene en la mesa.,\u000E\u0001\u0005\u0000Désactive le tir auto\u000F\u0001\u0005 de l'ennemi\net \u000E\u0001\u0005\u0000fait disparaître les assiettes\nqu'il n'a pas lancées\u000F\u0001\u0005 !,Blocca \u000E\u0001\u0005\u0000i lanci automatici\ndell'avversario\u000F\u0001\u0005 e i \u000E\u0001\u0005\u0000piatti\nnon lanciati scompaiono\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000De tegenstander kan niet\nautomatisch schieten\u000F\u0001\u0005 en\n\u000E\u0001\u0005\u0000niet-geschoten borden verdwijnen\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin otomatik atışını\ndevre dışı bırakır ve atılmamış\ntabak yığınlarını yok eder!\u000F\u0001\u0005
GodSkillEffective_NgAutoShoot,77,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_SushiShuffleer,78,\u000E\u0001\u0005\u0000Mischt alle Sushi-Teller auf\nden gegnerischen Bändern\nvollkommen neu\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Shuffles all plates\nin opponent's lanes!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Mezcla los platos\u000F\u0001\u0005 que corren\npor las cintas del rival.,\u000E\u0001\u0005\u0000Mélange tous les sushis\nprésents sur les tapis de\nl'adversaire\u000F\u0001\u0005 !,\u000E\u0001\u0005\u0000Mischia tutti i piatti di sushi\nsui nastri dell'avversario\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Herschikt\u000F\u0001\u0005 alle borden \u000E\u0001\u0005\u0000op de\nbanden van de tegenstander\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin şeritlerindeki tüm tabakları\nkarıştırır!\u000F\u0001\u0005
GodSkillEffective_SushiShuffleer,79,Zur Aktivierung nötig: \u000E\u0001\n\u0000 Teller.,Plates to activate: \u000E\u0001\n\u0000,Platos para activar: \u000E\u0001\n\u0000,Nombre d'assiettes nécessaires : \u000E\u0001\n\u0000,Piatti per l'attivazione: \u000E\u0001\n\u0000,Borden benodigd: \u000E\u0001\n\u0000,Etkinleştirmek için tabak: \u000E\u0001\n\u0000
GodSkillInfo_YoursIsMine,80,Ermöglicht eine Zeitlang\ndas Sammeln von \u000E\u0001\u0005\u0000Tellern von\nden Bändern des Gegners\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Allows linkage of plates\nin opponent's lanes!\u000F\u0001\u0005,Permite \u000E\u0001\u0005\u0000enlazar platos\nde las cintas del rival\u000F\u0001\u0005.,Permet de \u000E\u0001\u0005\u0000relier les assiettes\nqui défilent sur les tapis de\nl'adversaire\u000F\u0001\u0005 !,Permette di \u000E\u0001\u0005\u0000collegare i piatti\nsui nastri dell'avversario\u000F\u0001\u0005!,De gebruiker kan ook de\n\u000E\u0001\u0005\u0000borden op de banden van\nde tegenstander verbinden\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin şeritlerindeki tabakları\nbağlamana izin verir!\u000F\u0001\u0005
GodSkillInfo_DishInvisible,81,Färbt eine Zeitlang \u000E\u0001\u0005\u0000alle\nTeller auf den gegnerischen\nBändern schwarz\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Makes all plates in opponent's\nlanes turn black!\u000F\u0001\u0005,Los platos que corren por las\ncintas del rival \u000E\u0001\u0005\u0000se tiñen\nde negro\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Colore en noir\u000F\u0001\u0005 toutes \u000E\u0001\u0005\u0000les\nassiettes qui défilent sur les\ntapis de l'adversaire\u000F\u0001\u0005 !,\u000E\u0001\u0005\u0000Tutti i piatti sui nastri dell'avversario\nsi colorano di nero\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Alle borden op de banden\nvan de tegenstander\u000F\u0001\u0005 worden\n\u000E\u0001\u0005\u0000zwart geverfd\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin şeritlerindeki tüm tabaklar\nsimsiyah olur!\u000F\u0001\u0005
GodSkillEffective_DishInvisible,82,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_BombSend,83,Füllt \u000E\u0001\u0005\u0000gegnerische Bänder\u000F\u0001\u0005 eine\nZeitlang mit \u000E\u0001\u0005\u0000Bombenkapseln\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Temporarily allows user\nto throw bombs into\nopponent's lanes!\u000F\u0001\u0005,Permite \u000E\u0001\u0005\u0000lanzar bombas\u000F\u0001\u0005\na las cintas del rival durante\nunos segundos.,Vous permet pendant un temps\nlimité de \u000E\u0001\u0005\u0000jeter des bombes\u000F\u0001\u0005 sur\nles tapis de l'adversaire !,Per qualche tempo permette\ndi lanciare \u000E\u0001\u0005\u0000capsule-bomba\u000F\u0001\u0005\nsui nastri dell'avversario!,De gebruiker kan voor een\nbepaalde tijd \u000E\u0001\u0005\u0000bommen gooien\u000F\u0001\u0005 op\nde banden van de tegenstander!,\u000E\u0001\u0005\u0000Geçici olarak rakibin şeritlerine\nbomba atmana\nizin verir!\u000F\u0001\u0005
GodSkillInfo_LivemonitorEne,84,Lässt den Live-Monitor nur\ndas Bild des Gegners zeigen.,\u000E\u0001\u0005\u0000Allows only opponent's\nimage to be displayed\non the live monitor!\u000F\u0001\u0005,Hace que en el monitor solo\nse vea la imagen del rival.,"Pendant un temps limité, seul\nl'adversaire apparaît sur l'écran\ndu téléviseur !","Per qualche tempo, apparirà\nsul monitor solo l'immagine\ndell'avversario.",Alleen de afbeelding van de\ntegenstander wordt getoond\nop het beeldscherm!,\u000E\u0001\u0005\u0000Canlı monitörde yalnızca rakibin\ngörüntüsünün\ngösterilmesini sağlar!\u000F\u0001\u0005
GodSkillEffective_LivemonitorEne,85,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_LivemonitorOwn,86,Lässt den Live-Monitor\nnur das eigene Bild zeigen.,\u000E\u0001\u0005\u0000Allows only user's image to be\ndisplayed on the live monitor!\u000F\u0001\u0005,Hace que en el monitor solo\nse vea la imagen propia.,"Pendant un temps limité, seul\nle lanceur apparaît sur l'écran\ndu téléviseur !","Per qualche tempo, apparirà sul\nmonitor solo l'immagine di chi\nusa questa abilità.",Alleen je eigen afbeelding\nwordt getoond op het\nbeeldscherm!,\u000E\u0001\u0005\u0000Canlı monitörde yalnızca kullanıcının\ngörüntüsünün gösterilmesini sağlar!\u000F\u0001\u0005
GodSkillEffective_LivemonitorOwn,87,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_DishWall,88,"Schafft eine \u000E\u0001\u0005\u0000Wand, die Angriffe\nmit weniger als 8 Tellern\u000F\u0001\u0005 bis\nzum Kampfende \u000E\u0001\u0005\u0000blockiert\u000F\u0001\u0005.",\u000E\u0001\u0005\u0000Creates walls that block\nattacks of seven plates or less\nuntil the end of battle!\u000F\u0001\u0005,Genera \u000E\u0001\u0005\u0000muros que bloquean\nataques de menos de 8 platos\u000F\u0001\u0005\nhasta el final del combate.,Crée jusqu'à la fin du combat\ndes \u000E\u0001\u0005\u0000murs qui bloquent toutes les\npiles de moins de huit assiettes\u000F\u0001\u0005.,"Per tutta la battaglia, appaiono\n\u000E\u0001\u0005\u0000muri che bloccano gli attacchi\nda 7 piatti o meno\u000F\u0001\u0005.",Richt \u000E\u0001\u0005\u0000muren\u000F\u0001\u0005 op \u000E\u0001\u0005\u0000die aanvallen met\nzeven borden of minder blokkeren\u000F\u0001\u0005\ntot het einde van het gevecht!,\u000E\u0001\u0005\u0000Yedi tabak veya daha az içeren\nsaldırıları engelleyen duvarlar\noluşturur ve savaş sonuna dek kalır!\u000F\u0001\u0005
GodSkillEffective_DishWall,89,,,,,,,
GodSkillInfo_TubConveyor,90,Lässt bis zum Kampfende\n\u000E\u0001\u0005\u0000Reiseimer \u000F\u0001\u0005auf sämtlichen\nBändern erscheinen.,\u000E\u0001\u0005\u0000Makes rice tubs continue\nto appear in both strikers'\nlanes until the end of battle!\u000F\u0001\u0005,"Durante todo el combate,\naparecen \u000E\u0001\u0005\u0000cubos de arroz\u000F\u0001\u0005 en las\ncintas de \u000E\u0001\u0005\u0000ambos lanzaplatos\u000F\u0001\u0005.",Fait apparaître \u000E\u0001\u0005\u0000des seaux de\nriz sur les tapis des deux\ncamps\u000F\u0001\u0005 pendant tout le combat.,"Per tutta la battaglia, fa comparire\n\u000E\u0001\u0005\u0000mastelli\u000F\u0001\u0005 sui \u000E\u0001\u0005\u0000nastri di entrambi\ni contendenti\u000F\u0001\u0005.",Er blijven \u000E\u0001\u0005\u0000houten emmertjes\u000F\u0001\u0005\nopduiken op \u000E\u0001\u0005\u0000de banden van\nde gebruiker en de tegenstander\u000F\u0001\u0005!,"\u000E\u0001\u0005\u0000Pirinç küvetleri, her iki vurucunun\nşeritlerinde de savaş sonuna dek\ngörünmeye devam eder!\u000F\u0001\u0005"
GodSkillEffective_TubConveyor,91,,,,,,,
GodSkillInfo_DishReducer,92,Reduziert den Angriffsschaden\n\u000E\u0001\u0005\u0000aller Teller\u000F\u0001\u0005 bis zum Ende des\nKampfes um \u000E\u0001\u0005\u000090 %\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Reduces the attack damage\nof both strikers' plates by\n90% until the end of battle!\u000F\u0001\u0005,Reduce un 90 % la potencia\nofensiva de \u000E\u0001\u0005\u0000ambos lanzaplatos\u000F\u0001\u0005\nhasta el final del combate.,\u000E\u0001\u0005\u0000Réduit de 90 % tous les\ndégâts infligés par les\nassiettes des deux camps\u000F\u0001\u0005.,Riduce del \u000E\u0001\u0005\u000090%\u000F\u0001\u0005 i danni inflitti\nda \u000E\u0001\u0005\u0000entrambi i contendenti\u000F\u0001\u0005 per\ntutta la battaglia.,Verlaagt de aanvalsschade van de\n\u000E\u0001\u0005\u0000borden van beide spelers met 90%\u000F\u0001\u0005\ntot het einde van het gevecht!,\u000E\u0001\u0005\u0000Her iki vurucunun tabaklarının\nsaldırı hasarını savaş sonuna dek\n%90 azaltır!\u000F\u0001\u0005
GodSkillEffective_DishReducer,93,,,,,,,
GodSkillInfo_LaneLowClass,94,\u000E\u0001\u0005\u0000Senkt die Güte der eigenen\nSushi\u000F\u0001\u0005 und \u000E\u0001\u0005\u0000erleichtert so\ndas Verbinden von Tellern\u000F\u0001\u0005.,"\u000E\u0001\u0005\u0000Lowers the quality of sushi\nflowing out of user's shrine,\nmaking it easier to link!\u000F\u0001\u0005",\u000E\u0001\u0005\u0000Rebaja la categoría de los\nplatos\u000F\u0001\u0005 propios para que sea\n\u000E\u0001\u0005\u0000más fácil enlazarlos\u000F\u0001\u0005.,"\u000E\u0001\u0005\u0000Diminue la catégorie des sushis\u000F\u0001\u0005 qui\nsortent des sanctuaires du lanceur,\nles rendant \u000E\u0001\u0005\u0000plus faciles à relier\u000F\u0001\u0005.",\u000E\u0001\u0005\u0000Riduce il valore dei piatti\u000F\u0001\u0005\ndi modo che siano\u000E\u0001\u0005\u0000 più facili\nda collegare\u000F\u0001\u0005.,"\u000E\u0001\u0005\u0000Verlaagt de kwaliteit\u000F\u0001\u0005 van de sushi\nuit \u000E\u0001\u0005\u0000de eigen tempel\u000F\u0001\u0005, waardoor\ndie \u000E\u0001\u0005\u0000makkelijker te verbinden\u000F\u0001\u0005 is!",\u000E\u0001\u0005\u0000Kullanıcının tapınağından çıkan suşinin\nkalitesini düşürür;\nbağlamayı kolaylaştırır!\u000F\u0001\u0005
GodSkillEffective_LaneLowClass,95,Hält \u000E\u0001\u0007\u0000 Sekunden lang.,Skill duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Yetenek süresi: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_ComboWall,96,Blockiert bis zum Kampfende\n\u000E\u0001\u0005\u0000sämtliche Angriffe außer\nCombos\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Creates walls that block\nall attacks except combos\nuntil the end of battle!\u000F\u0001\u0005,"\u000E\u0001\u0005\u0000Bloquea todos los ataques del\nrival, excepto los combos\u000F\u0001\u0005,\nhasta el final del combate.",Crée jusqu'à la fin du combat des\n\u000E\u0001\u0005\u0000murs qui bloquent toute attaque\nne faisant pas partie d'un combo\u000F\u0001\u0005.,"Per tutta la battaglia, appaiono\n\u000E\u0001\u0005\u0000muri che bloccano tutti gli\nattacchi a parte le combo\u000F\u0001\u0005.",Richt \u000E\u0001\u0005\u0000muren\u000F\u0001\u0005 op \u000E\u0001\u0005\u0000die alle aanvallen\nbehalve combo's blokkeren\u000F\u0001\u0005\ntot het einde van het gevecht!,\u000E\u0001\u0005\u0000Kombo dışındaki tüm saldırıları\nengelleyen ve savaş sonuna dek kalan\nduvarlar oluşturur!\u000F\u0001\u0005
GodSkillEffective_ComboWall,97,,,,,,,
