index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
179	item_ctrBlancoL_explain	I have to say I like my job\nrunning the spotlight at the\ncircus. It's quite a show and\nI'm glad to contribute, but...\nsomeday I want to be on the\nother end of the spotlight!	J'adore mon boulot d'éclairagiste\nde cirque. Je pilote la poursuite, je\nmets en lumière les évolutions des\nacrobates. Mais mon rêve, c'est\nd'être un jour sur scène, de l'autre\ncôté du faisceau de lumière !	Natürlich mag ich meinen Job am\nRampenlicht beim Zirkus. Es ist\neine tolle Show, und ich trage dazu\nbei. Aber eines Tages würde ich\ngerne auch mal auf der anderen\nSeite des Scheinwerfers stehen!	Ammetto che occuparmi dei\nriflettori al circo è un lavoro\nche mi piace. Contribuisco al\nsuccesso dello spettacolo e\nne sono fiero, però... un giorno\nvorrei esserci io sotto i riflettori!	Me gusta trabajar como técnico\nde iluminación en el circo porque\nsiento que contribuyo de alguna\nforma al espectáculo, pero ¡un día\nespero poder estar al otro lado\nde los focos!	Sirkte spot ışığını kullanma\nişini seviyorum. Güzel\nbir gösteriye katkım olsun\nistiyorum ama... Bir gün\nben de spot ışığının öbür\nucunda olmak istiyorum!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
180	item_ctrChameleonL_explain	I bought this jar of Chameleon\nWax because the chameleon\nkeeps getting stuck on the\nwalls. With this stuff applied\nto his feet, he just slides\nright down!	Cette pommade redonne à mon caméléon\ntoute sa vivacité, renforce son contraste\net rend ses couleurs éclatantes ! Son\npouvoir durcissant en fait également \nun excellent gel structurant pour les\ncheveux. Un vrai miracle, je vous dis !	Ich habe dieses Chamäleon-Wachs\ngekauft, weil das Chamäleon immer\nan den Wänden hängt. Mit diesem\nZeug an seinen Füßen rutscht es\naber immer wieder ab.	Ho comprato questa scatola di\ncera perché il mio camaleonte\nrimane sempre appiccicato sui\nmuri. Con questa roba sulle\nzampe, scivola via che è una\nbellezza!	Mi camaleón siempre se quedaba\npegado a las paredes. Ahora he\nempezado a echarle cera en las\npatas y ¡asunto resuelto! Ya solo\nqueda solucionar lo de los\ngolpes que se pega al resbalarse...	Bukalemun duvarlara\nyapışıp kalmasın diye\nbu Bukalemun Balmumu'nu\naldım. Ayaklarına\nsürünce hop diye\nkayıp aşağı iniyor!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
181	item_ctrDotSamuraiL_explain	After every full moon, there\nare piles of this stuff lying\nall over the village. No one\nknows that the samurai is\nsaving them, but he doesn't\ndo it for the recognition.	Après chaque nuit de pleine lune, les\nrues sont jonchées de ces débris\nrepoussants, traces du combat du\nsamouraï errant contre les démons.\nLes villageois en ignorent tout. Mais il\nne fait pas ça pour la reconnaissance.	Nach jedem Vollmond liegen Berge\nvon diesem Zeug überall auf der\nStraße herum. Keiner weiß, dass\nder Samurai das Dorf beschützt,\naber er tut es ja auch nicht wegen\ndes Ruhms.	Dopo ogni notte di luna piena,\nci sono pile di questa robaccia\nsparse per il villaggio. Nessuno\nsa che è opera del samurai e lui\nnon vuole che si sappia in giro\nperché non cerca fama e gloria.	Después de cada luna llena,\nsiempre hay un montón de restos\nmisteriosos por toda la ciudad.\nNadie se imagina que son vestigios\nde los combates que el samurái libra\npara proteger a sus habitantes.	Her dolunaydan sonra köyün\nher yanında bundan\nyığınlar olur. Kimse samurayın\nköyü koruduğunu bilmez,\nama o da bunu takdir\ngörmek için yapmaz.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
182	item_ctrFruitbasketL_explain	"I found this table-tennis ball\nthe other day. I've heard of\ntable tennis, of course, but,\nbeing a street, I can't play.\nI'm not even sure what a\n""table"" is. Some kind of duck?"	Mais comment voulez-vous que je\njoue au basket avec ça ? Eh oh !\nJe suis fantôme, moi, pas magicien !\nC'est bien trop léger pour aller\ndans un panier, et à la moindre\nrafale... Ciao la balle !	Diesen Tischtennisball habe ich\nneulich gefunden. Ich habe zwar\nschon mal von Tischtennis gehört,\naber als Straße kann ich natürlich\nnicht mitspielen. Ich weiß ja auch\nnoch nicht mal, was ein Tisch ist.	"L'altro giorno, ho trovato questa\npallina da tennis da tavolo. Ho\nsentito parlare di questo sport,\nma essendo una strada non posso\ngiocarci. E poi cosa sarebbe un\n""tavolo""? Una specie di anatra?"	El otro día me encontré esta pelota.\nMe han dicho que sirve para jugar\nal tenis de mesa. Yo, como soy una\ncalle, no puedo jugar a eso. Ni\nsiquiera sé qué es una mesa. ¿Algún\ntipo de pato?	"Geçen gün bir masa tenisi topu\nbuldum. Masa tenisinin adını tabii\nduydum ama ben bir sokak olduğum\niçin oynayamam. Üstelik ""masa""\ndenen şeyin ne olduğundan bile\nemin değilim. Bir tür ördek mi?"		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
183	item_ctrInterpreterL_explain	Everyone was surprised at\nhow quickly we started a\nculinary exchange with Mars,\nbut they shouldn't have been.\nLook at it! It's basically a\nspace meatball!	Tout le monde s'étonne que les\nMartiens soient aussi doués pour\nla gastronomie. Mais réfléchissez\nun peu : ils vivent sur une boulette\nde viande cosmique, quand même !	Viele waren erstaunt, wie schnell\nwir einen kulinarischen Austausch\nmit dem Mars realisiert haben.\nDabei ist der ganze Planet ohnehin\nnichts anderes als ein gigantisches\nWeltraum-Fleischbällchen...	Erano tutti emozionati all'idea\ndi provare il cibo marziano, ma\nalla fine la delusione ha avuto\nil sopravvento. D'altronde questa\ncosa non è altro che una specie\ndi polpetta spaziale!	Si te fijas, Marte parece una\nalbóndiga suspendida en el espacio.\nNo me extraña que los astronautas\ntengan tanta hambre cuando\naterrizan allí.	Herkes Mars'la bu kadar çabuk\nbir yemek kültürü alışverişine\nbaşlamamıza şaşırdı ama\nşaşıracak bir şey yok.\nŞuna bak: düpedüz koskoca\nbir uzay köftesi!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
184	item_ctrPillowL_explain	A slumber-party staple.\nPillows are friend, cuddle\npartner, and ammunition.\nAlso, at the end of the party,\nyou can even sleep on one\n(if it seems clean enough).	Un classique de la soirée pyjama. On\npeut s'asseoir dessus, lui faire des\ncâlins, s'en servir pour des batailles\nde polochons... Et, très éventuellement,\nposer ses oreilles dessus pour dormir.\nÀ condition qu'il ne soit pas trop sale...	Was wäre eine Pyjamaparty ohne\nein Kopfkissen? Man kann ihm\nalles erzählen, sich reinkuscheln,\ndamit Kissenschlachten machen\nund am Ende sogar noch darauf\nschlafen!	Uno degli oggetti basilari per\nun pigiama party di successo.\nSono morbidi, possono essere\nusati per una battaglia e alla\nfine anche per dormirci (se\nnon sono da buttare via).	Las almohadas son básicas en\ncualquier fiesta de pijamas. Te\npuedes abrazar a ellas, utilizarlas\ncomo arma arrojadiza... y, al final\nde la noche, dormir con ellas.	Pijama partisinin olmazsa olmazı.\nYastık hem arkadaş,\nhem sarılma ortağı,\nhem de mühimmat.\nPartinin sonunda da üstünde uyursun\n(tabii yeterince temiz görünüyorsa).		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
185	item_ctrStepL_explain	Turns out that the plastic\nbags from the fruit market\nare even flimsier than the\npaper ones. My pineapples\nrolled down the steps, and\nsome kids made off with 'em!	Pour lutter contre la pollution, ces\nsacs sont maintenant biodégradables.\nJe leur serais reconnaissante de se\nbiodégrader APRÈS que je suis\nrentrée des courses. Parce que mes\nananas ont encore dévalé l'escalier...	Die Plastiktüten vom Obsthändler\ngehen sogar noch leichter kaputt\nals die aus Papier! Meine Ananas\nist die Treppe heruntergefallen\nund irgendwelche Kinder haben\nsich damit aus dem Staub gemacht.	Che rabbia! I sacchetti di\nplastica del mercato della\nfrutta si rompono subito.\nI miei ananas sono rotolati giù\nper una scalinata e dei ragazzini\nse li sono portati via!	¿Te puedes creer que las bolsas de\nplástico del mercado son aún\npeores que las de papel? El otro día\nse me cayeron las piñas por las\nescaleras y unos niños se fueron\ncorriendo con ellas. ¡Qué rabia!	Meğer meyve pazarının\nplastik poşetleri\nkâğıt olanlardan bile\ndaha dayanıksızmış. Ananaslarım\nmerdivenlerden yuvarlandı ve\nbazı çocuklar da kapıp kaçtı!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
186	item_ctrSumouL_explain	People kept mistaking me for\nmy brother and vice versa, so\nI started wearing glasses.\nThen I noticed ladies paid\nmore attention to me with\nglasses. Don't tell my brother.	Tout le monde me confondait avec\nmon frère, alors j'ai commencé à\nporter ces lunettes. J'ai tout de suite\neu beaucoup plus de succès avec les\nfemmes. Gardez ça pour vous ; mon\nfrère ne doit pas être au courant !	Die Leute verwechseln mich oft\nmit meinem Bruder. Und umgekehrt.\nAlso habe ich angefangen, eine\nBrille zu tragen. Seitdem komme ich\nbei den Frauen viel besser an. Ver-\nratet's bloß nicht meinem Bruder!	La gente continuava a scambiarmi\nper mio fratello, così ho deciso\ndi indossare degli occhiali. Da\nallora, ho molto più successo\ncon le ragazze. Mi raccomando,\nperò: non ditelo a mio fratello!	La gente siempre me confundía con\nmi hermano, así que empecé a usar\nunas gafas de pega. ¿Y sabes que\nahora las mujeres me hacen más\ncaso? El estilo intelectual triunfa.	İnsanlar beni kardeşimle,\nkardeşimi de benimle\nkarıştırıp duruyordu.\nBen de gözlük takmaya başladım.\nSonra fark ettim ki hanımlar\ngözlükle bana daha çok ilgi\ngösteriyor. Kardeşime söyleme.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
187	item_ctrTangoL_explain	My new partner helped me\nwin second place in the\ntango contest, and for that\nhe'll always be second place\nin my heart.	Mon nouveau partenaire de tango\nm'a permis d'atteindre la deuxième\nplace aux derniers championnats.\nDu coup, je lui accorde la deuxième\nplace dans mon cœur. Si la prochaine\nfois, on remporte la victoire...	Mit meinem neuen Partner habe\nich den zweiten Platz im Tango-\nWettbewerb gewonnen. Dafür\nwird er in meinem Herzen immer\nan zweiter Stelle stehen.	Con il mio nuovo partner\nho ottenuto il secondo posto\nnella gara di tango, ma nel\nmio cuore lui sarà sempre\nal primo posto!	Mi nuevo compañero de baile me\nha ayudado a conseguir el segundo\npuesto en el concurso de tango,\nasí que siempre será el segundo\nen mi corazón...	Yeni partnerim tango yarışmasında\nikinci olmama yardım etti;\nbu yüzden kalbimde de\nhep ikinci sırada\nkalacak.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
188	item_ctrTeppanL_explain	You clap well, you get a fish.\nYou clap poorly, you don't.\nIf you're slow when we hand\nout the fish, you don't get\nany. We don't just pet every\nkitty that comes through here.	Il faut être un pro du claquage de\ncoussinets pour avoir droit à sa\npitance ! Sinon, tu peux dire adieu\nau bon poisson frais, à la chair\ntendre et parfumée, et te contenter\ndes croquettes premier prix !	Klatscht gut, dann kriegt ihr Fisch.\nKlatscht schlecht, dann gibt es\nnichts. Seid ihr langsam, wenn es\nFisch gibt, schnappen ihn die\nanderen. Auch unter unseren Katzen\nmögen wir ein wenig Konkurrenz.	Se applaudi bene, avrai un bel\npesce, altrimenti niente. Non solo:\nse sei troppo lento quando tiriamo\nfuori il pesce, non riceverai nulla.\nDa noi bisogna darsi da fare per\nottenere qualcosa!	Los gatitos que lo hacen bien se\nllevan un pescado, pero debes\ndarte prisa cuando los reparten o\nte quedarás sin él. ¡Aquí tenemos\nunas condiciones laborales\nde perros!	İyi alkışlarsan balık alırsın.\nKötü alkışlarsan alamazsın.\nBalık dağıtılırken yavaş kalırsan\nyine avucunu yalarsın.\nBuradan geçen her kediyi de\nokşayacak değiliz.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
189	item_ctrWoodCatL_explain	The cats wear these all year\nlong, which is probably why\nthey use so much firewood in\nthe winter. The bear hasn't\ndecided if he should tell them\nabout coats.	Mes voisins les chats portent ces trucs\ntoute l'année, qu'il pleuve, qu'il vente\nou qu'il neige. Et il neige beaucoup par\nici... Pas étonnant qu'ils consomment\ntant de bois de chauffage. Je devrais\npeut-être leur parler des manteaux...	Die Katzen tragen sie das ganze\nJahr über. Deshalb brauchen sie\nwohl auch so viel Feuerholz im\nWinter. Der Bär ist sich noch nicht\nsicher, ob er den Katzen etwas über\nJacken erzählen soll.	I gatti la indossano tutto l'anno,\necco perché forse hanno bisogno\ndi tutta quella legna da ardere in\ninverno. L'orso che li aiuta non sa\nancora se rivelare loro l'esistenza\ndei giubbotti imbottiti...	Los gatos llevan estas camisetas\ntodo el año, por eso necesitan\ntanta leña en invierno. El oso aún\nse está pensando si debería\nhablarles de los abrigos que hay\nen el armario...	Bu kediler bunları yıl boyu\ngiyiyor, muhtemelen bu yüzden\nkışın bu kadar çok odun yakıyorlar.\nAyı, onlara mont diye bir şey\nolduğunu söylemeli mi\nhâlâ karar veremedi.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
190	item_agbClapA_explain	Yip, yip, yippee! The Trio is\ngoing to be on a TV Western!\nWe've got snappy new suits\nto wear and everything, but\nI think we should try to fit\nour wigs under the hats...	Yiiippeeeeee ! Le trio clap clap a été\nembauché pour jouer dans un western !\nRegardez-moi ces nouveaux costumes.\nMagnifiques ! Mais je me demande\nbien comment on va faire rentrer\nnos perruques sous les chapeaux...	Hip-hip-hurra! Das Trio spielt in\neinem Western mit! Dafür kriegen\nwir neue Outfits und alles...\nNur unsere Perücken müssen\nwir halt irgendwie in den Hüten\nunterkriegen.	Urrà! Faremo la nostra apparizione\nin una trasmissione televisiva!\nAbbiamo preparato dei costumi\nmolto eleganti da indossare, ma\ntemo che le nostre parrucche non\navranno spazio sotto i cappelli...	¡Bien! ¡El trío garboso va a salir\nen una peli del oeste! Nos hemos\ncomprado unos trajes muy chulos\ny ya solo nos queda comprobar si\nnos caben las pelucas debajo\ndel sombrero.	Hih! Hih! Yuppi! Üçlü, bir TV\nwesterninde oynayacak!\nYepyeni şık takımlarımız var,\nama bence peruklarımızı\nşapkaların altına sığdırmayı\ndenemeliyiz...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
191	item_agbSpaceDanceA_explain	"Why ""Cosmic"" Dance instead\nof Space Dance? It's the hat.\nEverything is like 1000%\nmore cosmic if it wears a\nhat. That's, like, a fact."	Le chapeau, c'est ce qui fait toute\nla différence entre une bête danse\n« spatiale » et notre danse qui, elle,\nest « cosmique ». Dans le doute,\nretenez cette règle simple : tout est\n1 000 % plus cosmique avec un chapeau.	Wieso „Psycho-“ anstatt Kosmo-\nTänzer? Es liegt am Hut! Alles\nwirkt gleich viel psychedelischer,\nwenn es einen Hut trägt. Ist so,\nkönnt ihr mir ruhig glauben.	"Perché ci chiamiamo ""Ballerini\ncosmici"" e non ""Ballerini spaziali""?\nÈ per via del cappello...\nIndossandone uno, tutto diventa\nmolto più cosmico. È proprio così,\nnon sto scherzando!"	¿Que este gorro no te parece\npsicodélico? ¡Pues espera\na vérnoslo puesto!... Oye, ¿ a que\ntodo mola un 1000 % más si hay\nun gorro de por medio?	"Neden Uzay Dansı değil de\n""Kozmik"" Dans? Şapkadan.\nŞapka takan her şey yüzde\nbin daha kozmik olur.\nBu da,\nşey, bilimsel gerçek."		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
192	item_agbTapA_explain	My mom gave me this cute\ndress for my birthday. I love\nthe cut, I love the color, but\nthe thing I like best? It's so\neasy to tap in!	Ma maman m'a offert cette robe pour\nmon anniversaire. J'adore sa coupe,\nsa couleur, mais le meilleur, c'est\nqu'elle est très confortable pour jouer\ndes claquettes. Et ça, ce n'est pas\ndonné à n'importe quel vêtement !	Meine Mama hat mir zum\nGeburtstag dieses Kleid besorgt.\nDer Schnitt ist toll, die Farbe ist\ntoll, aber das Allertollste? Es ist\nbeim Stepptanz so unglaublich\nbequem.	Mia mamma mi ha regalato questo\nbellissimo vestito per il mio\ncompleanno. Adoro la sua foggia\ne il colore, ma più di tutto amo la\nsua leggerezza: ballare il tip tap\nnon è mai stato così facile!	Mi madre me ha regalado este\nvestido por mi cumple. Me encanta\nel corte y el color, pero ¡lo mejor\nes que es muy cómodo para\nbailar claqué!	Annem doğum günümde bana bu tatlı\nelbiseyi aldı. Kesimini seviyorum,\nrengini seviyorum ama en sevdiğim\nşeyi biliyor musun? İçinde\nstep yapmak inanılmaz rahat!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
193	item_ntrFrogA_explain	"""Hey, do you happen to know,\njust, hypothetically, if a sax\nis ruined by being dropped\nin a pond? No reason."""	Dis... Euh... Je voulais savoir... Le\nsaxophone que tu m'as prêté, là... Il est\nétanche ? Genre... S'il tombe dans un\nétang plein de vase par exemple... Il\nest fichu ou pas ? Pourquoi je demande\nça ? Oh... Pour rien, juste comme ça...	„Sag mal, weißt du zufällig, ob\nes einem Saxophon schaden kann,\nwenn es in einen Teich fällt? Also,\nnur so gefragt... Rein theoretisch.“	"""Mettiamo caso che un\nsassofono caschi dentro\nuno stagno... Sai mica se\npuò rovinarsi? Comunque\nla mia era solo una curiosità...\nnon che mi sia successo, eh!"""	Oye, ¿sabes si un saxo se estropea\nal caerse a una charca? Que conste\nque lo pregunto solo por curiosidad,\nno es que se me haya caído hace\nun rato ni nada por el estilo.	"""Şey... bir şey soracaktım da...\nTamamen varsayımsal tabii...\nBir saksafon gölete düşerse\nmahvolur mu?\nYani... öylesine soruyorum."""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
194	item_ntrIdolA_explain	TRUE fans wear the T-shirt\nto the concert.	Si tu es un fan, tu te dois de porter\nce t-shirt lors des concerts. Si tu\nes un VRAI fan, tu dois porter ce t-shirt\ntous les jours, au lit, au sport, chez\ntes amis et au bureau, sous ton\ncostume-cravate.	ECHTE Fans tragen dieses\nT-Shirt zum Konzert.	Oggi la nostra cantante preferita\npresenterà il suo nuovo brano,\ncosì abbiamo deciso di indossare\nla t-shirt ufficiale del fan club.\nChe emozione!	Hoy nuestra cantante preferida\nva a presentar su nuevo tema,\nasí que todos nos hemos puesto\nla camiseta oficial del club de fans.\n¡Ay, qué emoción!	GERÇEK hayranlar bu tişörtü\nkonsere giyer.		LENGTH_OUTLIER	Turkish visible length is far outside the other localized versions; check for omitted/duplicated meaning.
195	item_ntrPingpongA_explain	Welcome to Rhythm Table\nTennis! Our special today is\nthe rainbow paddle. Truly,\nthis is the greatest and best\npaddle ever made. Just LOOK\nat all those colors!	Vous ne résisterez pas à cette promo\nstratosphérique ! Vous avez devant\nvous le top du cosmique de la raquette !\nEt regardez-moi ces couleurs ! On\njurerait qu'un arc-en-ciel va surgir\nà chaque coup !	Willkommen bei Groove Pingpong.\nUnser spezielles Item heute ist der\nRegenbogen-Schläger. Der beste\nund coolste Schläger, den es je gab.\nSchaut nur, wie BUNT der ist!	Benvenuti al negozio per\ni patiti del tennis da tavolo!\nLa nostra offerta di oggi è\nuna racchetta arcobaleno,\nsemplicemente il meglio del\nmeglio. Guardate che colori!	¿Mesa para dos? Hoy os\nrecomiendo las palas arcoíris.\nOs garantizo que son las mejores.\n¡Mirad qué colores!\n	Ritim Masa Tenisi'ne hoş geldin!\nBugünün yıldızı: gökkuşağı\nraketi. Cidden söylüyorum,\nyapılmış en havalı raket bu.\nŞuna baksana—\nşu renklere bir bak!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
196	item_rvlGolfA_explain	The secret to great golf?\nGreat sun protection. You\ncan't hit a green you can't\nsee, after all!	Le secret d'une grande golfeuse ?\nSavoir dompter le soleil ! Il est aussi\ndifficile de viser dans le noir que de\nviser aveuglée par la lumière...\nEt pour ça, la visière fait l'affaire !	Das Geheimnis großer Golfer?\nEin großer Sonnenschutz. Man\ntrifft das Grün schließlich nur,\nwenn man es auch sehen kann.	Il segreto per avere successo\na golf? Un'ottima protezione\ncontro i raggi del sole.\nD'altronde come si può sperare\ndi raggiungere il green se non\nsi riesce a vedere nulla?	¿Sabes cuál es el secreto para\nser buen golfista? ¡La visera!\nMucha gente no se da cuenta,\npero, si no ves ni torta, ¿cómo\nvas a acertar con la pelota?	İyi golfün sırrı mı?\nGüneşten iyi korunmak.\nSonuçta göremediğin bir\ngreen'e vuruş yapamazsın!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
197	item_rvlManjuA_explain	I came to see the spaceship\nwith my son, and they gave him\nsome dumplings to take home--\na big one and a small one. He\ngave me the big one, because\nhe's the cutest thing ever.	Je suis allé visiter un vaisseau spatial\navec ma fille et on lui a offert deux\n« manju », des boulettes de riz gluant\nfourrées au haricot rouge. Elle m'a\noffert la plus grosse et a gardé la\nplus petite. On s'est régalés !	Ich bin mit meinem Sohn hierher\ngekommen, um das Raumschiff\nanzusehen. Er hat zwei Klopse\nbekommen, einen großen und einen\nkleinen. Den Großen hat er mir\ngegeben. Ist er nicht lieb?	Sono venuto a vedere la navetta\nspaziale con mio figlio e gli hanno\ndato due fagottini: uno grande\ne uno piccolo. Quello grande\nlo ha regalato a me... Non è\nun vero tesoro?	Cuando vine a ver la fábrica con\nmi hijo, nos dieron dos bollos\npara que nos los lleváramos a casa.\nMi hijo se quedó el más grande.\n¡Es un granujilla!	Oğlumla uzay gemisini görmeye\ngeldim ve ona eve götürsün\ndiye iki mantı verdiler—\nbiri büyük, biri küçük. O da\nbüyüğünü bana verdi, çünkü\ndünyanın en tatlısı odur.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
198	item_rvlMuscleA_explain	My brother just collects the\nMuscle Dolls--he doesn't\nplay with them. He's got a\nlimited-edition red one\nstill in the box. What's the\npoint of a full box?	Mon frère ne joue pas avec ses\nfigurines gonflette. Il se contente\nde les collectionner. Il en a une\nsuper rare, rouge métallisé, qu'il\ngarde dans sa boîte. Il pourrait me\nla donner, quand même...	Mein Bruder sammelt die Muskel-\nmännchen nur, er spielt aber nicht\nmit ihnen. Das rote, das es nur in\nlimitierter Auflage gab, hat er noch\nnicht mal ausgepackt. Kommt mir\nvollkommen sinnlos vor, so was.	Mio fratello non gioca mai con\ni pupazzi gonfiati... Li colleziona\ne basta. Ne ha uno rosso in\nedizione limitata ancora chiuso\nnella scatola. Che senso ha\ntenerlo lì dentro?	Mi hermano solo colecciona los\nmuñecos musculosos, ni siquiera\njuega con ellos. ¡Hasta tiene uno\nque no se ha dignado a sacar de\nla caja! ¿Qué sentido tiene eso?	Kardeşim Kas Bebek'leri\nsadece biriktiriyor—oynamıyor.\nKutusu bile açılmamış\nsınırlı üretim kırmızısı var.\nKutuda tutmanın\nne anlamı var ki?		OK_AUTO;V15_MANUAL_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V15: Final cümle 'kocaman kutu' diye yanlış anlaşılmıştı; EN/IT/ES asıl şakanın oyuncağı kutudan çıkarmamak olduğunu doğruluyor.
199	item_ctrBlancoA_explain	My brother gave me this red\nribbon when I joined the\ncircus. I wear it for every show\nand rehearsal. It's nice to\nhave him looking out for\nme (or at least for my head).	Mon frère m'a offert ce ruban quand\nj'ai rejoint la troupe. Je le porte en\npermanence, lors des spectacles\net des répétitions. C'est mon\nporte-bonheur. Mon frère est\ntrès fier de moi.	Mein Bruder hat mir diese rote\nSchleife geschenkt, als ich zum\nZirkus kam. Ich trage sie bei jeder\nShow und bei den Proben. So kann\ner mich immer leicht erkennen.	Mio fratello mi ha regalato\nquesto fiocco rosso quando\nsono entrata nel circo. Non\nme ne separo mai! È bello\nche si prenda cura di me\n(o almeno della mia testa).	Mi hermano me dio este lazo\ncuando me uní al circo y siempre\nme lo pongo cuando tengo un\nespectáculo o una audición.\nEs bonito saber que se preocupa\npor mí (o al menos por mi imagen).	Ağabeyim sirke katıldığım gün\nbana bu kırmızı kurdeleyi verdi.\nHer gösteride ve provada\ntakıyorum. Sanki beni—ya da\nen azından kafamı—kolluyormuş\ngibi hissettiriyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
200	item_ctrDotSamuraiA_explain	After much research, the\nvillage scientists figured out\nthe black debris is from\nmonsters. They're mystified\nby these blue pieces that are\nso cool to the touch, though.	Les savants du village ont finalement \nconclu que ces restes provenaient de\ndémons. Ils ont également découvert\nqu'on pouvait en extraire une essence\nd'une senteur enivrante. Du coup, tout\nle village se les arrache.	Durch lange Forschung erkannten\ndie Wissenschaftler, dass diese\nschwarze Materie monströsen Ur-\nsprungs ist. Die kühlen, blauen\nTeile geben ihnen allerdings noch\nRätsel auf.	Dopo lunghe ricerche, gli scienziati\ndel villaggio hanno scoperto che\ni mucchietti neri sono residui di\ndemoni. Questi residui blu sono\nancora un mistero, ma sono così\nfreschi al tatto!	Tras una larga investigación, los\ncientíficos de la ciudad han\ndescubierto que estos restos\nproceden de monstruos. ¡Y están\nmaravillados de lo suaves que son\nal tacto!	Uzun araştırmalardan sonra,\nköyün bilim insanları\nbu siyah döküntünün\ncanavarlardan geldiğini buldu.\nAma şu mavi parçalar var ya,\ndokununca buz gibi—kimse anlamıyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
201	item_rvlKarate00_explain	"As a child, I dreamed of being\na soccer player. My father\nwouldn't hear of it. ""You must\nmaster karate before you\nleave my house!"" I still live\nin the basement."	Enfant, je rêvais de devenir champion\nde football. Pour mon père, c'était\nkaraté ou rien. « Tu ne quitteras pas\ncette maison tant que tu n'auras pas\nta ceinture noire ! ». Résultat : à\n55 ans, je vis toujours au sous-sol...	Als Kind wollte ich immer Fußball\nspielen. Mein Vater wollte nichts\ndavon wissen. „Du musst Karate\nlernen, bevor du ausziehen darfst“,\nhat er gesagt. Deshalb wohne ich\nimmer noch bei meinen Eltern.	"Da piccolo, sognavo di diventare\nun calciatore, ma mio padre non\nvoleva sentire ragioni. ""Non te ne\nandrai da questa casa se prima\nnon sarai diventato un maestro\ndi karate!"". Vivo ancora in cantina..."	"Cuando era niño, soñaba con ser\nfutbolista. Mi padre se oponía y\nsiempre me decía: ""¡Hasta que no\ndomines el kárate, no saldrás de\nesta casa!"". Aún sigo viviendo\nen el sótano."	"Çocukken futbolcu olmayı\nhayal ederdim. Babam buna\nhiç yanaşmadı. ""Bu evden\nçıkmadan önce karatede\nustalaşacaksın!"" derdi. Sonuç?\nHâlâ bodrum katta yaşıyorum."		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
202	item_rvlKarate01_explain	My father is a master of\nkarate, but not of cooking.\nOccasionally he makes\ndinner anyway, and he keeps\nasking if I like it. I always\nlie and tell him it's good.	Mon père est un grand maître du\nkaraté, mais pas un gastronome...\nQuand une marmite devient\ninutilisable à force de faire brûler\nles ingrédients, il s'en sert comme\nprojectile pour ses entraînements.	Mein Vater kann Karate. Kochen\nkann er leider nicht. Manchmal\nmacht er trotzdem Abendessen.\nUm seine Gefühle nicht zu\nverletzen, sage ich immer,\ndass es total bombig schmeckt.	Mio padre è un maestro di karate,\nma in cucina se la cava davvero\nmale. Ogni tanto fa da mangiare\ne mi chiede se mi piace. Io gli\nracconto sempre una piccola\nbugia e dico che è tutto delizioso.	Mi padre es experto en kárate,\npero no en cocina. Cada vez que\nprepara algo, me pregunta qué tal\nestá. Yo siempre miento y le digo\nque está muy rico, ¡no sea que se\nvaya a enfadar!	"Babam karate ustasıdır,\nama mutfakta o kadar da\nusta sayılmaz. Yine de arada\nakşam yemeği yapar, sonra da\nbeğenip beğenmediğimi sorup durur.\nBen de ""Çok güzel"" diye yalan söylerim."		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
