index,key,F,G,I,S,U,TR
10,MID_E000_ED1_Dead_PCM3,,,,,"$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|これで、この辺りの敵は
すべて倒せたようだな。$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑,|……！！！$k$p$E通常,|………！$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|ああ。
この平穏も一時的なものだ。$k$pまた来ることになりそうだな。
真の平穏を取り戻すために。$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒|$SvpSE_VOICE_CHROM_EVT_39|Buralardaki tüm düşmanları yenmişiz
gibi.$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑|……!!!$k$p$E通常|………！$k
$Wsクロム|$Wa$p$E通常|$SvpSE_VOICE_CHROM_EVT_11|Evet. Bu huzur da geçici.$k$pGerçek huzuru geri getirmek için
buraya yine gelmemiz gerekecek.$k"
11,MID_E000_ED1_Dead_PCF1,"$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|Il me semble que c'était là le dernier de
nos adversaires.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Oui. Mais vous vous souvenez comment
pacifier les mondes du Multivers...$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|Pas à pas, une « paix » à la fois ?
Oui, je vois ce que tu veux dire...$k$pNous allons encore devoir mener
quelques batailles...$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|Sieht aus, als wäre dies unser
letzter Gegner.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Richtig. Aber du weißt, wie wir echten
Frieden in den Dimensionen erlangen?$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|Schritt für Schritt, ein ""Friede"" nach
dem anderen? Hmpf...$k$pJa, es liegen noch ein paar Schlachten
vor uns, bis das Kämpfen endet, hm?$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|Credo che quello fosse l'ultimo.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Sì, ma ricordi come si ottiene la
vera pace qui nell'Altrotempo...$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|Un passo alla volta, una ""pace""
dopo l'altra? Umpf...$k$pImmagino ci aspettino ancora una
battaglia o due prima della vittoria, eh?$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|Ese era el último de nuestros enemigos.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Así es. Pero no debemos olvidar cómo
se consigue la paz en estos mundos...$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|Paso a paso, mundo a mundo...
Mmmm...$k$pSí, supongo que nuestra lucha aquí
todavía no ha concluido.$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|That seems like the last
of our adversaries.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Indeed. But you remember how real
peace is achieved in these Outrealms...$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|Step by step, one ""peace"" at a time?
Hmph...$k$pYes, I suppose we still have a battle
or two to truly finish the fight, eh?$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒|$SvpSE_VOICE_CHROM_EVT_39|Bu, düşmanlarimizin
sonuncusu gibi görünüyor.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Aslında. Ama bu Outrealms'de gerçek
barışın nasıl elde edildiğini
hatırlıyorsunuz...$k
$Wsクロム|$Wa$p$E通常|$SvpSE_VOICE_CHROM_EVT_11|Adım adım, her seferinde bir ""barış"" mı?
Hmph...$k$pEvet, sanırım savaşı gerçekten bitirmek
için hâlâ bir veya iki savaşimiz var, ha?$k"
12,MID_E000_ED1_Dead_PCF2,,,,,"$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|これで、この辺りの敵は
すべて倒せたようだな。$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|そのようですね。
でも、この平穏も一時のものです…$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|…また来ることになりそうだな。
真の平穏を取り戻すために。$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒|$SvpSE_VOICE_CHROM_EVT_39|Buralardaki tüm düşmanları yenmişiz
gibi.$k
$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_15|Öyle görünüyor. Ama bu huzur da
geçici...$k
$Wsクロム|$Wa$p$E通常|$SvpSE_VOICE_CHROM_EVT_11|Gerçek huzuru geri getirmek için yine
buraya geleceğiz.$k"
13,MID_E000_ED1_Dead_PCF3,,,,,"$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒,|$SvpSE_VOICE_CHROM_EVT_39|これで、この辺りの敵は
すべて倒せたようだな。$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑,|……！！！$k$p$E通常,|………！$k
$Wsクロム|$Wa$p$E通常,|$SvpSE_VOICE_CHROM_EVT_11|ああ。
この平穏も一時的なものだ。$k$pまた来ることになりそうだな。
真の平穏を取り戻すために。$k","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$E怒|$SvpSE_VOICE_CHROM_EVT_39|Buralardaki tüm düşmanları yenmişiz
gibi.$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑|……!!!$k$p$E通常|………！$k
$Wsクロム|$Wa$p$E通常|$SvpSE_VOICE_CHROM_EVT_11|Evet. Bu huzur da geçici.$k$pGerçek huzuru geri getirmek için
buraya yine gelmemiz gerekecek.$k"
14,MID_E000_ED2,"$t0$Wm配信エリンシア|6$w0|$Ws配信エリンシア|$WaOh ! Attendez... J'ai trouvé ça sur le
champ de bataille, au fait.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_2|Une carte ? Hmm...
« Eirika, la Reine du renouveau ».$k$p$E怒,|C'est la célèbre reine de Magvel,
n'est-ce pas ?$k
$Ws配信エリンシア|$Wa$pJe dois avouer que je ne sais pas du
tout de quoi vous parlez...$k$pMais si la carte vous est utile, elle est à
vous ! Je la confie à votre stratège.$k","$t0$Wm配信エリンシア|6$w0|$Ws配信エリンシア|$WaOh! Wartet, mein Herr... Ich fand das
hier auf dem Schlachtfeld.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_2|Eine Karte? Hmm...
""Eirika, Königin der Erneuerung.""$k$p$E怒,|Sie ist die Königin aus den alten
magvelischen Sagen, richtig?$k
$Ws配信エリンシア|$Wa$p...Mein Herr, ich muss gestehen, dass
ich nicht weiß, wovon Ihr redet.$k$pDoch wenn Euch die Karte nützt, gehört
sie Euch. Ich gebe sie $GEurem Taktiker,Eurer Taktikerin|.$k","$t0$Wm配信エリンシア|6$w0|$Ws配信エリンシア|$WaOh! Mio signore... Ho trovato
questa sul campo di battaglia.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_2|Una carta? Mmmh...
""Erika, regina della ricostruzione""$k$p$E怒,|È la regina delle vecchie
leggende di Magvel, no?$k
$Ws配信エリンシア|$Wa$pDevo confessarvi, mio signore, che
non ho idea di cosa stiate parlando.$k$pMa se la carta vi può essere utile, è
vostra. La affido al vostro stratega.$k","$t0$Wm配信エリンシア|6$w0|$Ws配信エリンシア|$Wa¡Eh! Esperad, señor. He encontrado
esto en el campo de batalla.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_2|¿Una carta? Mmmm...
""Eirika, la reina de la restauración.""$k$p$E怒,|Es la reina de la mitología de Magvel,
¿verdad?$k
$Ws配信エリンシア|$Wa$pAdmito que no sé de qué me estáis
hablando, mi señor.$k$pPero le daré la carta a $Gvuestro,vuestra|
estratega. Puede que os sea de ayuda.$k","$t0$Wm配信エリンシア|6$w0|$Ws配信エリンシア|$WaOh! Wait, sir... I found this
lying on the battlefield.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_2|A card? Hmm...
""Eirika, Restoration Queen"".$k$p$E怒,|She's the queen from the old
Magvelian tales, isn't she?$k
$Ws配信エリンシア|$Wa$p...Sir, I must confess that I have no
idea what you are talking about.$k$pBut if the card will serve you, it is yours.
I entrust it to your tactician.$k","$t0$Wm配信エリンシア|6$w0|$Ws配信エリンシア|$WaAh! Durun efendim... Bunu
savaş alanında buldum.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_2|Bir kart mı?
Hımm... ""Eirika, Restorasyon Kraliçesi"".$k$p$E怒|O eski Magvel
masallarindaki kraliçe, değil mi?$k
$Ws配信エリンシア|$Wa$p...Efendim, neden bahsettiginiz hakkında
hiçbir fikrim olmadığını itiraf etmeliyim.$k$pAma kart işinize yarayacaksa, sizindir.
Bunu taktisyeninize emanet ediyorum.$k"
15,MID_E000_ED2_Dead_PCM1,"$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, regardez... J'ai trouvé ceci dans
l'une des pièces.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Une carte ? Hmm...
« Eirika, la Reine du renouveau. »$k$p$E笑,|C'est la célèbre reine de Magvel.
Je me demande ce qu'elle a à dire...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, ich fand das hier in einer der
Kammern, die wir geräumt haben.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Eine Karte? Hmm...
""Eirika, Königin der Erneuerung.""$k$p$E笑,|Sie ist aus den alten magvelischen
Legenden. Was sie wohl zu sagen hat...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, guarda un po'. L'ho trovata
in una delle sale che abbiamo liberato.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Una carta? Uhm...
""Erika, regina della ricostruzione.""$k$p$E笑,|È la regina delle vecchie leggende di
Magvel. Mi chiedo cosa avrà da dirci...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, una cosa más: he encontrado
esto en una de las cámaras.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|¿Una carta? Mmmm...
""Eirika, la reina de la restauración.""$k$p$E笑,|Es la reina de la mitología de Magvel.
Me pregunto qué nos tendrá que decir.$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, something else―I found this
in one of the chambers we cleared.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|A card? Hmm...
""Eirika, Restoration Queen"".$k$p$E笑,|She's the queen from the old Magvelian
tales. I wonder what she has to say...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, başka bir şey; bunu
temizledigimiz odalardan birinde buldum.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Bir kart mı?
Hımm... ""Eirika, Restorasyon Kraliçesi"".$k$p$E笑|Eski Magvel masallarindaki kraliçedir. Ne
söyleyeceğini merak ediyorum...$k"
16,MID_E000_ED2_Dead_PCM2,,,,,"$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|クロム、待って！
さっき戦った部屋で、これが…$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|これは…魔符か。
【優王女エイリーク】とあるな。$k$p$E笑,|エイリークといえばマギ・ヴァル伝承に
出てくる王女だな。どうしたものか…$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_2|Chrom, başka bir şey; bunu
temizledigimiz odalardan birinde buldum.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Bir kart mı?
Hımm... ""Eirika, Restorasyon
Kraliçesi"".$k$p$E笑|Eski Magvel masallarindaki
kraliçedir. Ne söyleyeceğini merak
ediyorum...$k"
17,MID_E000_ED2_Dead_PCM3,,,,,"$t0$Wmusername|6$w0|$Wsusername|$Wa$E笑,|……！！！$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|これが部屋にあった？　…魔符だな。
【優王女エイリーク】とある。$k$p$E笑,|エイリークといえばマギ・ヴァル伝承に
出てくる王女だな。どうしたものか…$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$E笑|...!!!$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Bir kart mı?
Hımm... ""Eirika, Restorasyon
Kraliçesi"".$k$p$E笑|Eski Magvel masallarindaki
kraliçedir. Ne söyleyeceğini merak
ediyorum...$k"
18,MID_E000_ED2_Dead_PCF1,"$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, regardez... J'ai trouvé ceci dans
l'une des pièces.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Une carte ? Hmm...
« Eirika, la Reine du renouveau. »$k$p$E笑,|C'est la célèbre reine de Magvel.
Je me demande ce qu'elle a à dire...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, ich fand das hier in einer der
Kammern, die wir geräumt haben.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Eine Karte? Hmm...
""Eirika, Königin der Erneuerung.""$k$p$E笑,|Sie ist aus den alten magvelischen
Legenden. Was sie wohl zu sagen hat...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, guarda un po'. L'ho trovata
in una delle sale che abbiamo liberato.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Una carta? Uhm...
""Erika, regina della ricostruzione.""$k$p$E笑,|È la regina delle vecchie leggende di
Magvel. Mi chiedo cosa avrà da dirci...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, una cosa más: he encontrado
esto en una de las cámaras.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|¿Una carta? Mmmm...
""Eirika, la reina de la restauración.""$k$p$E笑,|Es la reina de la mitología de Magvel.
Me pregunto qué nos tendrá que decir.$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, something else―I found this
in one of the chambers we cleared.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|A card? Hmm...
""Eirika, Restoration Queen"".$k$p$E笑,|She's the queen from the old Magvelian
tales. I wonder what she has to say...$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, başka bir şey; bunu
temizledigimiz odalardan birinde buldum.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Bir kart mı?
Hımm... ""Eirika, Restorasyon Kraliçesi"".$k$p$E笑|Eski Magvel masallarindaki kraliçedir. Ne
söyleyeceğini merak ediyorum...$k"
19,MID_E000_ED2_Dead_PCF2,,,,,"$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|クロムさん、待ってください！
さっき戦った部屋で、これが…$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|これは…魔符か。
【優王女エイリーク】とあるな。$k$p$E笑,|エイリークといえばマギ・ヴァル伝承に
出てくる王女だな。どうしたものか…$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_2|Chrom, başka bir şey; bunu
temizledigimiz odalardan birinde buldum.$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Bir kart mı?
Hımm... ""Eirika, Restorasyon
Kraliçesi"".$k$p$E笑|Eski Magvel masallarindaki
kraliçedir. Ne söyleyeceğini merak
ediyorum...$k"
20,MID_E000_ED2_Dead_PCF3,,,,,"$t0$Wmusername|6$w0|$Wsusername|$Wa$E笑,|……！！！$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|これが部屋にあった？　…魔符だな。
【優王女エイリーク】とある。$k$p$E怒,|エイリークといえばマギ・ヴァル伝承に
出てくる王女だな。どうしたものか…$k","$t0$Wmusername|6$w0|$Wsusername|$Wa$E笑|...!!!$k
$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Bir kart mı?
Hımm... ""Eirika, Restorasyon
Kraliçesi"".$k$p$E怒|Eski Magvel masallarindaki
kraliçedir. Ne söyleyeceğini merak
ediyorum...$k"
21,MID_E000_ED2_2,"$t1$Wm予約11|3$w0|$Ws予約11|$WaJ'ai perdu. Vous vous battez bien, stratège.$k$pVous n'avez qu'une chose à dire et je vous
promets de toujours rester à vos côtés.$k$pQuoi ? Non...
Ce n'est pas une demande en mariage !$k$pArgh, stupide robe... Tout ça à cause de ce
bouquet ! Je n'aurais pas dû l'attraper.$k$pC'est souvent une source de malentendus...
Tenez, je vous l'offre, d'ailleurs.$k$pOh, j'ai sûrement l'air ridicule...$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaIch habe verloren.
Ihr kämpft gut, $GTaktiker,Taktikerin|.$k$pWenn Ihr es wünscht, verspreche ich, für
immer an Eurer Seite bleiben.$k$p...Wie bitte? Nein, das ist kein Antrag!$k$pAch, dummes Kleid... Schuld ist nur dieser
Blumenstrauß. Hätte ich ihn nicht gefangen!$k$pDer führt nur zu Missverständnissen.
Bitte sehr, ich gebe ihn Euch.$k$pOh, ich muss närrisch aussehen...$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaHo perso. Combatti bene, stratega.$k$pSe lo vorrai, prometto di rimanere
per sempre al tuo fianco.$k$pCosa? No, non è una proposta
di matrimonio!$k$pUgh, questo stupido vestito... È tutta colpa
di questo bouquet! Non dovevo prenderlo.$k$pNon fa che creare equivoci.
Ecco, lo darò a te.$k$pOh, che figuraccia...$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaHe perdido. Pero lucháis muy bien,
estratega.$k$pSi puedo ayudaros, no tenéis más que
pedirlo. Siempre estaré a vuestro lado.$k$p¿Qué?... ¡No! ¡No os estoy pidiendo
matrimonio!$k$p¡Rayos! ¡Maldito vestido! ¿Por qué tuve
que coger el ramillete del demonio?$k$pCon esta pinta, solo consigo que se me
malinterprete. Tomad, os lo doy.$k$pOh, debo de parecer boba...$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaI have lost. You fight well, tactician.$k$pJust say the word, and I promise
to stay at your side, always.$k$p...What? No, that's not a proposal!$k$pUgh, this stupid dress... It's all this
bouquet's fault! I shouldn't have caught it.$k$pIt just invites misunderstanding.
Here, I'll give it to you.$k$pOh, I must look a fool...$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaKaybettim. İyi dövüşüyorsun taktikçi.$k$pSöylemen yeter; her zaman
yanında kalacağıma söz veriyorum.$k$p...Ne? Hayır bu bir teklif değil!$k$pAh, bu aptal elbise... Hepsi
bu buketin suçu! Yakalamamaliydim.$k$pSadece yanlış anlasilmaya davetiye
çıkarıyor. İşte onu sana vereceğim.$k$pAh, aptal gibi görünüyor olmalıyım...$k"
22,MID_E000_ED2_2YN,Est-ce qu'Eirika a l'air ridicule ?,Sieht Eirika wie eine Närrin aus?,Erika ha fatto una figuraccia?,¿Crees que Eirika parece boba?,Does Eirika look a fool?,Eirika aptal mı görünüyor?
23,MID_E000_ED2_2Y,"$t1$Wm予約11|3$w0|$Ws予約11|$WaComment ça, « un peu » ?!$k$pEssayez un peu de porter ça, vous !$k$pOn verra, ensuite, si vous avez quelque
chose à redire...$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaWas meint Ihr mit ""mehr oder weniger""?!?$k$pHier, tragt Ihr es doch! Dann werden wir ja
sehen, was Ihr dazu sagt.$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaCosa intendi con ""in effetti""?!$k$pEcco, tieni tu il bouquet! Poi vedremo
se la penserai ancora così.$k","$t1$Wm予約11|3$w0|$Ws予約11|$Wa¡¿Cómo que ""un poco""?!$k$p¡Tomad, ponéoslo vos, a ver si luego decís
lo mismo!$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaWhat do you mean, ""sort of""?!$k$pHere, you wear it!
Then we'll see what you say.$k","$t1$Wm予約11|3$w0|$Ws予約11|$Wa""Bir nevi"" derken ne demek istiyorsun?$k$pIste, onu giy! O
zaman ne diyeceğini göreceğiz.$k"
24,MID_E000_ED2_2N,"$t1$Wm予約11|3$w0|$Ws予約11|$WaEh bien... merci.
C'est gentil de votre part.$k$pPour être honnête, j'aime beaucoup cette
robe, malgré tout ce que j'ai pu dire...$k$pPeut-être que l'une des femmes de votre
groupe voudrait l'essayer, plus tard ?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaTja... danke. Es ist sehr nett von Euch,
so etwas zu sagen.$k$pUm ehrlich zu sein, mag ich dieses Kleid
doch sehr, egal, was ich vorhin sagte...$k$pVielleicht möchte eine Eurer Damen es
ja später ebenfalls anprobieren?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaBeh... Grazie. È gentile da parte tua.$k$pA essere onesta adoro questa gonna,
nonostante quello che ho detto...$k$pForse una delle ragazze vorrà
provarla, dopo la battaglia?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaVaya... Gracias. Sois muy amable.$k$pSi os soy sincera, la verdad es que, a pesar
de todo, el vestido me gusta bastante...$k$pA lo mejor, alguna de las chicas de vuestro
ejército querría probárselo después.$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaWell...thank you. That's kind
of you to say.$k$pTo be honest, I am rather fond of
this gown, despite what I said...$k$pPerhaps some of your ladies
would like to try it on later?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaTeşekkür ederim. Bunu söylemen çok
nazik bir davranış.$k$pDürüst olmak gerekirse, söylediklerime
rağmen bu elbiseyi oldukça beğendim...$k$pBelki hanimlarinizdan
bazıları daha sonra denemek ister?$k"
25,MID_E000_ED2_3,"$t1$Wm予約11|3$w0|$Ws予約11|$WaOh, que je suis impolie : je ne me suis
même pas présentée.$k$pQuoi ? Vous dites que vous savez déjà
qui je suis ?$k$p« Naïve »... ?!
Qui... Qui vous a dit ça ?$k$pBon, il y a peut-être un fond de vérité...$k$pJe n'arrive tout simplement pas à douter de
ma famille ou de mes amis.$k$pLe doute mène à la méfiance, et cela ne me
paraît pas être une bonne chose...$k$pSi pour vous c'est être « naïf », alors oui,
c'est ce que je suis.$k$pEt vous, stratège ?$k$pSi l'un de vos amis venait vous demander de
l'aide...$k$p... mais que cet ami n'était plus celui que
vous aviez connu...$k$p... et qu'il essayait de vous duper...$k$pLui laisseriez-vous le bénéfice du doute ?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaOh, wie unhöflich von mir. Ich habe mich
noch nicht einmal vorgestellt.$k$p...Wie bitte? Ihr sagt, dass Ihr bereits
wisst, wer ich bin?$k$p...""Naiv""?!?
W-wer hat Euch das erzählt?$k$p...Nun, ich nehme an, Ihr habt
teilweise Recht.$k$pIch bringe es einfach nicht übers Herz, an
Familie oder Freunden zu zweifeln.$k$pZweifel führen zu Misstrauen und solch
ein Gefühl passt nicht zu mir.$k$pWenn Ihr das ""naiv"" findet, dann
bin ich das eben.$k$pUnd was ist mit Euch, $GTaktiker,Taktikerin?|$k$pNehmen wir mal an, ein Freund käme zu
Euch, um Hilfe zu erbitten...$k$pAber er wäre nicht mehr die Person, die Ihr
kanntet. Er versuchte Euch zu hintergehen...$k$pWürdet Ihr ihm im Zweifelsfall dennoch
Glauben schenken?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaOh, che maniere. Non mi sono
nemmeno presentata.$k$pCosa? Sai già chi sono?$k$pSarei ""ingenua""?!
C-Chi te l'ha detto?$k$pBeh, immagino ci sia un fondo di verità.$k$pNon riesco proprio a dubitare della
mia famiglia o dei miei amici.$k$pIl dubbio porta alla sfiducia e mi sembra
una cosa completamente sbagliata.$k$pSe per questo mi considerano un'ingenua,
credo che ci sia poco che io possa fare.$k$pE cosa mi dici di te, stratega?$k$pImmaginiamo che un tuo amico
venga a chiederti aiuto...$k$pChe non sia più la persona che conoscevi,
e stia in realtà cercando di ingannarti...$k$pGli lasceresti comunque
il beneficio del dubbio?$k","$t1$Wm予約11|3$w0|$Ws予約11|$Wa¡Oh, qué grosería por mi parte!
Todavía ni me he presentado.$k$p¿Qué? ¿Que ya sabéis quién soy?$k$p¿Q-que soy ""ingenua""?
¿¡Quién os ha contado eso!?$k$pEn fin... supongo que esa afirmación
no es del todo desacertada...$k$pSoy incapaz de dudar de mi familia
o amigos.$k$pLa duda conduce a la desconfianza,
y ese sentimiento no va conmigo.$k$pSi eso me hace ingenua, supongo
que lo seré toda mi vida.$k$p¿Qué me decís vos, estratega?$k$pSupongamos que un amigo vuestro
viene a pediros ayuda...$k$pPero ya no es quien solía ser.
Estaba intentando engañaros...$k$p¿Aun así le daríais el beneficio
de la duda?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaOh, how rude of me. I haven't
even introduced myself.$k$p...What? You say you already
know who I am?$k$p...""Naive""?!
Wh-who told you that?$k$p...Well, I suppose it might be
partly true.$k$pI just can't bring myself to
doubt family or friends.$k$pDoubt leads to distrust, and
that just feels wrong to me.$k$pIf that's what you call ""naive"",
then I suppose that's how I'll stay.$k$pAnd what of you, tactician?$k$pSay a friend of yours came to
you seeking help...$k$pBut he was no longer the person
you knew―he was trying to trick you...$k$pWould you still give him the
benefit of the doubt?$k","$t1$Wm予約11|3$w0|$Ws予約11|$WaNe kadar kabayim.
Kendimi tanıtmadım bile.$k$p...Ne? Kim olduğumu zaten
bildiğini mi söylüyorsun?$k$p...""Toy""?!
Bunu sana kim söyledi?$k$p...Sanırım kısmen doğru
olabilir.$k$pAilemden ya da arkadaşlarimdan şüphe
etmeye kendimi ikna edemiyorum.$k$pŞüphe güvensizlige yol açar
ve bu bana yanlış geliyor.$k$pEğer ""saf"" dediğin buysa,
sanırım ben de öyle kalacağım.$k$pPeki ya sen taktikçi?$k$pDiyelim ki bir arkadaşiniz yardım
istemek için size geldi...$k$pAma o artık senin tanıdığın kişi
değildi; seni kandirmaya çalışıyordu...$k$pYine de ona bir şans tanır mıydın?$k"
