index,key,F,G,I,S,U,TR
314,MID_BOSS_戦闘会話_マシュー,Aaah ! N'avancez pas !,Ah! Schlag mich nicht!,Ehi! F-Fermati!,¡Aaah! ¡No me golpees!,Whoa! S-stay your arm!,"Vay! D-dur, saldırma!"
315,MID_BOSS_戦闘会話_カレル,On ne joue pas à la dinette ici.,Das ist kein Kindergeburtstag!,Questa non è una festicciola.,Je... Rendíos ante mi espada.,Heh. This is no tea party.,Heh. Bu çay partisi değil.
316,MID_BOSS_戦闘会話_ジャファル,Qu'il en soit ainsi...,Dann soll es so sein...,E sia.,Que así sea.,So be it...,Öyle olsun...
317,MID_BOSS_戦闘会話_リン,Je dois rendre coup pour coup !,Ich muss mich wehren!,Devo reagire!,¡Tendré que defenderme!,I've got to fight back!,Karşı koymalıyım!
318,MID_BOSS_戦闘会話_ヘクトル,Voyons de quoi tu es capable !,Ich bin Zeuge Eures Talents.,Vediamo di cosa sei capace!,¡Veamos de lo que eres capaz!,I'll witness your skills first-hand!,Becerilerinize ilk elden tanık olacağım!
319,MID_BOSS_戦闘会話_ネルガル,Oui ! Mets-y toutes tes forces !,Ja! Nutzt all Eure Stärke!,Sì! Metticela tutta!,¡Sí! ¡Usa toda tu fuerza!,Yes! Use all your strength!,Evet! Tüm gücünüzü kullanın!
320,MID_BOSS_戦闘会話_エリウッド,Je n'aime pas la guerre...,Ich mag den Krieg nicht...,Non mi piace la guerra...,Detesto la guerra.,I've no love for war...,Savaşa hiç sevgim yok...
321,MID_BOSS_戦闘会話_エイリーク,Nous vous repousserons !,Wir werden Euch verjagen!,Vi respingeremo!,¡Repeleremos vuestra ofensiva!,We will drive you back!,Seni geri götüreceğiz!
322,MID_BOSS_戦闘会話_アメリア,Je dois me battre contre vous ?,Ich muss gegen Euch kämpfen?,Devo proprio battermi con te?,¿Tengo que luchar contra ti?,...I have to fight you?,...seninle dövüşmek zorunda mıyım?
323,MID_BOSS_戦闘会話_モルダ,Soyez raisonnable...,Seid doch vernünftig...,Sii ragionevole...,Seamos razonables...,Be reasonable...,Mantıklı ol...
324,MID_BOSS_戦闘会話_ルーテ,Vous n'êtes pas de taille.,Ihr seid kein würdiger Gegner.,Non puoi competere con me.,No eres rival para mí.,You are simply no match for me.,Sen kesinlikle bana rakip değilsin.
325,MID_BOSS_戦闘会話_マリカ,Je suis prête à vous affronter.,Kampf gefällig? Jederzeit.,Ho sempre tempo per battermi.,Cuando quieras.,I'll accept a match any time.,"Istediğim zaman bir eslesmeyi kabul
ederim."
326,MID_BOSS_戦闘会話_ヒーニアス,Vous ne pouvez pas me battre.,Ein Kampf mit mir ist ein Fehler.,Sfidarmi è un grave errore.,Luchar contra mí es un error.,Trying to fight me is a mistake.,Benimle kavga etmeye çalışmak bir hata.
327,MID_BOSS_戦闘会話_ラーチェル,Nous sommes ici pour gagner !,"Wir kamen, um zu siegen!",Siamo qui per vincere!,¡Hemos venido aquí a ganar!,We were brought here to win!,Buraya kazanmak için getirildik!
328,MID_BOSS_戦闘会話_ゼト,Préparez-vous.,Macht Euch bereit.,Preparati.,Preparaos.,Prepare yourself.,Kendinizi hazırlayin.
329,MID_BOSS_戦闘会話_リオン,Je vais... vous détruire...,Ich werde Euch... zerstören.,Ti farò... a pezzi...,Os aplastaré... sin titubear.,I will surely...destroy you...,Seni kesinlikle... yok edeceğim...
330,MID_BOSS_戦闘会話_エフラム,Je me bats si je peux gagner.,Ich wähle meine Gegner weise.,Vinco tutte le sfide che accetto.,No luchéis si no podéis ganar.,I don't pick fights I cannot win.,Kazanamayacağım kavgalari seçmem.
331,MID_BOSS_戦闘会話_ミスト,Je ne veux pas que ça dégénère.,Lassen wir es nicht ausarten...,Preferirei non lottare...,Preferiría no tener que luchar...,I'd rather not come to blows...,Çatışmak zorunda kalmasak keşke...
332,MID_BOSS_戦闘会話_セネリオ,La violence n'est pas la clé.,Gewalt ist keine Lösung.,La violenza non è una soluzione.,La violencia no es la solución.,Violence isn't the best solution.,Şiddet en iyi çözüm değil.
333,MID_BOSS_戦闘会話_ワユ,"Bien, c'est réglé !",Dann ist also alles klar!,"È deciso, allora!",¡Pues no hay más que hablar!,"That settles it, then!",O halde mesele çözüldü!
334,MID_BOSS_戦闘会話_ツイハーク,Je n'aime pas ces combats.,Ich mag Wettbewerbe nicht.,Disapprovo queste lotte.,No me gustan estas peleas.,I dislike such contests.,Bu tür yarismalardan hoşlanmıyorum.
335,MID_BOSS_戦闘会話_ティアマト,Je relève votre défi.,Ich kämpfe gerne gegen Euch.,Accetto la sfida.,Acepto el desafío.,I will meet your challenge.,Senin meydan okumanı karşılayacağım.
336,MID_BOSS_戦闘会話_エリンシア,"Je relève ce défi, sans peur !",Ich habe keine Angst vor Euch!,Non ho paura di questa prova!,Acepto el reto sin miedo.,I'll face this challenge unafraid!,Bu zorlukla korkmadan yüzleseceğim!
337,MID_BOSS_戦闘会話_ジョフレ,Gloire à Crimea !,Ruhm für Crimea!,Per Ozna!,¡Larga vida a Crimea!,Glory to Crimea!,Kırım'a zafer!
338,MID_BOSS_戦闘会話_ルキノ,L'heure de la bataille a sonné !,Die Schlacht steht kurz bevor!,È giunta l'ora di lottare!,¡La hora de luchar ha llegado!,The time for battle is upon us!,Savaş zamanı geldi!
339,MID_BOSS_戦闘会話_アシュナード,Ne me déçois pas !,Enttäuscht mich nicht!,Non deludermi!,¡No me decepciones!,Don't disappoint me!,Beni hayal kırıklığına uğratma!
340,MID_BOSS_戦闘会話_アイク,Ravi de vous connaître !,Hat mich gefreut!,Piacere di conoscerti!,¡Encantado de conocerte!,Nice knowing you!,Seni tanımak güzeldi!
341,MID_BOSS_戦闘会話_エディ,Ne me prenez pas de haut !,Schaut ja nicht auf mich herab.,Non guardarmi con sdegno!,¡No me subestimes!,Don't you look down on me!,Beni küçümseme!
342,MID_BOSS_戦闘会話_レオナルド,Nous n'avons aucune chance...,Wir sind weit unterlegen...,Sono molti più di noi...,Esto nos viene grande...,We're totally outclassed...,Tamamen sinifta kaldık...
343,MID_BOSS_戦闘会話_チャップ,Bande d'imbéciles...,Ihr verfluchten Narren...,Questa è pura follia...,Hatajo de majaderos...,You dang fools...,Sizi aptallar...
344,MID_BOSS_戦闘会話_ネフェニー,Vous feriez mieux de déguerpir.,Ihr solltet lieber verschwinden.,Faresti meglio a sparire.,Será mejor que te largues.,I reckon you should clear out.,Sanırım burayı bosaltmaniz gerekiyor.
345,MID_BOSS_戦闘会話_サナキ,Je n'abandonnerai pas.,Ich werde nicht aufgeben.,Non mi arrenderò,No pienso rendirme.,I will not give up.,Pes etmeyeceğim.
346,MID_BOSS_戦闘会話_シグルーン,Nous engageons le combat !,Wir fordern Euch heraus!,Preparatevi al nostro attacco!,¡Lucharemos contra ti ahora!,We will engage you now!,Şimdi sizinle meşgul olacağız!
347,MID_BOSS_戦闘会話_サザ,Vous allez avoir votre combat...,Ich werde gegen Euch kämpfen.,Ti darò filo da torcere.,Te daré guerra.,I'll give you a fight.,Sana dövüşeceğim.
348,MID_BOSS_戦闘会話_漆黒の騎士,Attaquez-moi et vous verrez...,Kämpft und lernt daraus.,È tutto inutile. Lo capirai.,Lucha y aprende de tus errores.,Have at me and learn your folly.,Bana saldır ve aptallığıni öğren.
349,MID_BOSS_戦闘会話_セフェラン,Vous réclamez un combat ?,Ihr besteht darauf zu kämpfen?,Vuoi davvero combattere?,¿Insistes en luchar?,You insist on a fight?,Kavga etmekte ısrar mı ediyorsun?
350,MID_BOSS_戦闘会話_ミカヤ,La déesse est impartiale.,Vor der Göttin sind alle gleich.,La morte è una dea imparziale.,La diosa nos juzga por igual.,The goddess judges all equally.,Tanrıça herkesi eşit şekilde yargilar.
351,MID_BOSS_戦闘会話_カミュ,Vous n'êtes que des fourmis.,Ihr seid nichts als Staub.,Sei una nullità.,No eres más que un desecho.,You are mere dust in my cloak.,"Sen pelerinimin içindeki tozdan başka bir
şey değilsin."
352,MID_BOSS_戦闘会話_トラバント,Pas de quartier !,Keine Gnade mit dem Verlierer!,Non ho pietà per gli insolenti!,¡Yo no conozo la piedad!,I show no mercy to the defiant!,Meydan okuyana merhamet göstermem!
353,MID_BOSS_戦闘会話_イシュタル,"Je vois, mes propos sont vains.",Es geht auch ohne Worte.,Vedo che le parole non servono.,Veo que las palabras no sirven.,"No words will suffice, I see.",Görüyorum ki hiçbir kelime yetmez.
354,MID_BOSS_戦闘会話_ナーシェン,J'ai toujours raison !,Niemand außer mir hat Recht!,Solo io ho ragione! È così!,¡Yo siempre tengo razón!,I am always right! No one else!,Ben her zaman haklıyım! Başka kimse yok!
355,MID_BOSS_戦闘会話_ロイド,Vous êtes... condamnés.,Die Fang verurteilen Euch.,I Fang ti hanno condannato.,El Colmillo te ha sentenciado.,The Fang has sentenced you.,Fang seni mahkûm etti.
356,MID_BOSS_戦闘会話_ライナス,Je vais vous tuer !,Ich töte Euch auf jeden Fall!,Ti ucciderò!,¡Te mataré!,I'll kill you for sure!,Seni kesinlikle öldüreceğim!
357,MID_BOSS_戦闘会話_ウルスラ,Avez-vous peur de la mort ?,Habt Ihr Angst zu sterben?,Dimmi... hai paura di morire?,Oye... ¿tienes miedo de morir?,Tell me... Are you afraid to die?,Söyle bana... Ölmekten korkuyor musun?
358,MID_BOSS_戦闘会話_セライナ,Soyez en paix...,Zeit für letzte Wünsche...,Pentiti adesso...,Descansa en paz...,Make your peace now...,Artık barışın...
359,MID_BOSS_戦闘会話_プラハ,Vous êtes là pour me divertir ?,Wollt Ihr mich unterhalten?,Sei qui per dare spettacolo?,¿Has venido a divertirme?,Here to provide entertainment?,Eğlence sağlamak için mi buradasiniz?
360,MID_BOSS_戦闘会話_オリヴァー,"Alors, qui c'est le patron ?!","Los, kommt zu Papa!","Vieni, vediamo cosa sai fare!",¡Vamos! ¡Ven con papi!,"Come now, come to daddy!",Hadi şimdi babanın yanına gel!
361,MID_BOSS_仲間会話_ニーナ,Le destin nous a réunis.,Unser Treffen war vorbestimmt.,Il destino ci ha fatti incontrare.,El destino nos ha unido.,Destiny brought us together.,Kader bizi bir araya getirdi.
362,MID_BOSS_仲間会話_シーダ,Je savais que nous pactiserions.,"Ich wusste, dass Ihr nett seid.",L'avevo capito che eri gentile.,Sabía que érais buena persona.,I knew you were a fine person.,Senin iyi bir insan olduğunu biliyordum.
363,MID_BOSS_仲間会話_リンダ,Je combattrai à vos côtés.,Ich kämpfe mit Euch.,Ti affronterò.,Lucharé a tu lado.,I will fight with you.,Seninle savaşacağım.
364,MID_BOSS_仲間会話_マリク,Ma magie est la meilleure !,Meine Magie wird obsiegen!,La mia magia è imbattibile!,¡Poseo la magia definitiva!,Mine is the ultimate magic!,Benimki en büyük sihir!
365,MID_BOSS_仲間会話_チキ,Promis ? Je hais la solitude...,"Ich hasse es, allein zu sein...",Davvero? Odio la solitudine...,Odio estar sola...,Promise? I hate being alone...,Söz? Yalnız kalmaktan nefret ediyorum...
366,MID_BOSS_仲間会話_ミネルバ,Toute ma gratitude.,"Ich bin Euch zutiefst verbunden,",Accetta la mia gratitudine.,Os lo agradezco.,My gratitude.,Minnettarligim.
367,MID_BOSS_仲間会話_オグマ,Je vous aiderai de mon mieux.,"Ich helfe, wo ich nur kann.",Aiuterò come posso.,Te ayudaré en lo que pueda.,I'll help in whatever way I can.,Elimden gelen her şekilde yardım edeceğim.
368,MID_BOSS_仲間会話_ナバール,Mon épée vous appartient.,Mein Schwert gehört Euch.,La mia spada è al tuo servizio.,Mi espada queda a tu servicio.,My sword is yours.,Kılıcım senindir.
369,MID_BOSS_仲間会話_ガーネフ,Mon pouvoir est à ton service !,Ha! Ich werde Euch helfen.,Ah! Ti darò la mia forza.,¡Ja! Te ayudaré.,Ha! I shall lend you my power.,Ha! Sana gücümü ödünç vereceğim.
370,MID_BOSS_仲間会話_マルス王子,Combattons ensemble !,Lasst uns zusammen kämpfen!,Combattiamo fianco a fianco!,¡Luchemos juntos!,Let us fight together!,Birlikte savaşalim!
371,MID_BOSS_仲間会話_クレア,"Oui, emmenez-moi avec vous.","Ja, nehmt mich mit.","Portami con te, ti prego.","Sí, llévame contigo.","Yes, take me with you.","Evet, beni de yanına al."
372,MID_BOSS_仲間会話_ボーイ,Je serai un atout majeur.,Zum Glück habt Ihr mich.,Che fortuna avermi incontrato.,Tienes suerte. Cuenta conmigo.,You're lucky to have me.,Bana sahip olduğun için şanslısin.
373,MID_BOSS_仲間会話_マイセン,J'imagine que c'est le destin...,Das ist dann wohl Schicksal...,"È volontà del destino, credo...",Creo que el destino ha hablado.,"Fate has spoken, I suppose...",Kader konuştu sanırım...
374,MID_BOSS_仲間会話_バルボ,"Attention, je suis là pour rester.",Mich wird man nur schwer los!,Non ci si libera facilmente di me!,Cuidado. No te desharás de mí.,Careful. I'm hard to get rid of!,Dikkat et. Benden kurtulmak kolay değil!
375,MID_BOSS_仲間会話_リュート,Vous me voulez ? Je suis à vous.,"Ihr kriegt, was Ihr wollt.","Se mi vuoi, io ci sono.",¿Quieres que me una a ti? Bien.,You want me? You've got me.,Beni istiyor musun? Beni yakaladın.
376,MID_BOSS_仲間会話_クレーベ,Il nous faut un chef.,Wir wollen einen echten Anführer.,Vogliamo una vera guida.,Necesitamos un líder fuerte.,We need a strong leader.,Güçlü bir lidere ihtiyacımız var.
377,MID_BOSS_仲間会話_ノーマ,Mila nous guidera.,Mila wird uns beide führen.,Mila ci guiderà entrambi.,"Que Mila nos guíe, pues.","Mila shall guide us both, then.",O halde Mila ikimize de rehberlik edecek.
378,MID_BOSS_仲間会話_ディーン,"D'accord, puisque tu insistes...","Nur zu, überzeugt mich.",Va bene. Convincimi.,"Vale, a ver si me convences.",All right. Twist my arm.,Pekâlâ. Madem ısrar ediyorsun.
379,MID_BOSS_仲間会話_セリカ,Je saurai vous être utile.,Ich werde Euch schon helfen.,Troverò un modo per aiutarti.,Hallaré la forma de ayudarte.,I'll find some way to help you.,Sana yardım etmenin bir yolunu bulacağım.
380,MID_BOSS_仲間会話_アルム,Nous avons besoin de vous !,Wir brauchen Leute wie Euch!,Abbiamo bisogno di gente come te!,Necesitamos gente como tú.,Our cause needs folk like you!,"Davamızın sizin gibi insanlara ihtiyacı
var!"
381,MID_BOSS_仲間会話_ノルン,Je me rendrai peut-être utile...,Kann ich Euch nützlich sein?,Pensi che potrei esservi utile?,¿Crees que puedo ser útil?,You reckon I'll be useful?,Yararlı olacağımı mi düşünüyorsun?
382,MID_BOSS_仲間会話_カチュア,Je ferai de mon mieux !,Seid Euch meiner Hilfe sicher!,Mi impegnerò per te!,¡Lucharé con todas mi fuerzas!,I'll fight my hardest for you!,Senin için var gücümle savaşacağım!
383,MID_BOSS_仲間会話_マリス,J'essaierai de vous apprécier.,"Ich versuche, Euch zu ertragen.",Sopporterò la tua compagnia.,Intentaré soportarte.,I'll try to stand your company.,Arkadaşliginiza katlanmaya çalışacağım.
384,MID_BOSS_仲間会話_アテナ,Ma force est à fotre serfice !,Wir werden Euch unterstützen!,Bene. La nostva fovza è vostva.,Muy bien. ¡Mi poder ser tuyo!,Very vell. Our strength is yours!,Çok güzel. Bizim gücümüz sizindir!
385,MID_BOSS_仲間会話_ホルス,Vous... prendriez cette vie ?,Ihr wollt... mich töten?,Vuoi davvero togliermi la vita?,¿Quieres... cobrarte esta vida?,You...would claim this life?,Sen...bu hayata sahip çıkacak mısın?
386,MID_BOSS_仲間会話_エッツェル,Bien. Vous avez l'air fiable.,Ihr wirkt vertrauenswürdig.,Penso di potermi fidare di te.,Bien. Pareces de fiar.,All right. You seem trustworthy.,Elbette. Güvenilir görünüyorsun.
387,MID_BOSS_仲間会話_ローロー,Et oui ! Je suis à votre service !,Jaaaa! Legion gehört Euchs!,Zì! Legion zta con te!,¡Síiii! ¡Legion te pertenece!,Yesss! The Legion is yourses!,Evet! Lejyon sizindir!
388,MID_BOSS_仲間会話_カタリナ,Ah ? Je ferai de mon mieux...,Ach ja? Ich gebe mein Bestes...,"Ah, sì? Farò tutto il possibile...",¿En serio? Haré lo que pueda...,Ah! Really? I'll do my best...,"Ah! Gerçekten mi? elimden geleni
yapacağım..."
389,MID_BOSS_仲間会話_ハーディン,Je tolère ça... pour l'instant.,Ich dulde diese Farce... vorerst.,Per ora tollererò questa farsa...,Os seguiré el juego por ahora.,I'll tolerate this farce...for now.,Bu saçmaliga şimdilik katlanacağım.
390,MID_BOSS_仲間会話_マルス王,Combattons ensemble !,Kämpfen wir zusammen!,Combattiamo insieme!,¡Luchemos juntos!,Let us fight together!,Birlikte savaşalim!
391,MID_BOSS_仲間会話_ディアドラ,Merci.,Danke.,Grazie.,Gracias.,Thank you.,Teşekkür ederim.
392,MID_BOSS_仲間会話_アーダン,Ce n'est pas facile d'être moi...,Seufz... Wieso bin ich nur ich?,Non è facile essere me. Sigh!,Aaay... Qué difícil es ser yo...,*sigh* It's not easy being me.,*iç çeker* Ben olmak kolay değil.
393,MID_BOSS_仲間会話_ジャムカ,Je vais me laisser convaincre.,Ihr seid sehr leidenschaftlich.,Sei molto convincente.,Sí que sois apasionado.,You make an impassioned case.,Savını tutkuyla savunuyorsun.
394,MID_BOSS_仲間会話_ラケシス,Chercherez-vous mon frère ?,Sucht Ihr mit mir meinen Bruder?,Mi aiuterai a trovare mio fratello?,¿Buscamos a mi hermano?,You'll help me find my brother?,Kardeşimi bulmama yardım edecek misin?
395,MID_BOSS_仲間会話_エスリン,Mon bâton est à votre service.,Mein Stab gehört Euch.,Ti offro il mio bastone.,Mi bastón es vuestro.,My staff is yours.,Asam senindir.
396,MID_BOSS_仲間会話_キュアン,Je serai honoré de vous aider.,"Es ist eine Ehre, Euch zu helfen.",Mi onora poter essere d'aiuto.,Será un honor ayudaros.,I would be honoured to help.,Yardım etmekten onur duyarım.
397,MID_BOSS_仲間会話_アイラ,Alors mon épée est vôtre.,Ich werde Euch unterstützen.,Considera tua la mia spada.,Mi espada es ahora vuestra.,Then count my blade as yours.,O halde kılıcımı seninki gibi say.
398,MID_BOSS_仲間会話_レヴィン,Où sont les belles femmes ?,Wo sind die attraktiven Damen?,Dove sono le gentili signore?,¿Dónde están las mujeres?,Where are the fetching women?,Getirici kadınlar nerede?
399,MID_BOSS_仲間会話_アルヴィス,Très courageux de votre part.,Sehr mutig von Euch.,Molto coraggioso da parte tua.,Sois muy valiente.,Very courageous of you.,Çok cesursun.
400,MID_BOSS_仲間会話_シグルド,J'ai besoin d'alliés comme vous.,Ich brauche Leute wie Euch.,Voglio alleati del tuo calibro.,Necesito aliados como vos.,I need allies of your calibre.,"Sizin kalibrenizde müttefiklere ihtiyacım
var."
401,MID_BOSS_仲間会話_フィー,Alors nous sommes alliés !,Kämpfen wir also zusammen!,"Siamo una squadra, allora!","¡Unamos nuestras fuerzas, pues!","Partners it is, then!",O halde ortaklar!
402,MID_BOSS_仲間会話_アーサー,"D'accord, je suis des vôtres.","Gut, ich schließe mich Euch an.","Bene, mi unirò a te, per un po'.","Vale, me uniré a vosotros.",All right. I'll join you for a spell.,Pekâlâ. Bir süreliğine sana katılacağım.
403,MID_BOSS_仲間会話_スカサハ,Laissez-moi me joindre à vous.,Bitte lasst mich Euch beitreten.,Permettimi di unirmi a te.,Dejad que me una a vosotros.,Allow me to join you.,Ben de size katılayım.
404,MID_BOSS_仲間会話_ラクチェ,Acceptez-moi parmi vous !,Nehmt mich mit!,Portami con te!,¡Llevadme con vosotros!,Take me with you!,Beni de yanına al!
405,MID_BOSS_仲間会話_アルテナ,Je rallierai vos rangs avec joie.,Ich schließe mich Euch gerne an.,Mi unirei volentieri a voi.,Me alegro de unirme al grupo.,Gladly would I join your ranks.,Seve seve aranıza katilirim.
406,MID_BOSS_仲間会話_セティ,Nous serons invincibles !,Zusammen sind wir unschlagbar!,Insieme nessuno ci fermerà!,¡Juntos seremos invencibles!,"Together, we are unbreakable!",Birlikte yikilmaziz!
407,MID_BOSS_仲間会話_ユリア,Je vous accompagne.,Ich werde Euch begleiten.,Verrò con te.,Os acompañaré.,I shall accompany you.,Size eşlik edeceğim.
408,MID_BOSS_仲間会話_アレス,Juste pour quelques temps...,...Dann also nur für eine Weile.,"Solo per un po', allora...",Será solo durante un tiempo...,"...Just for a while, then.",...bir süreliğine o zaman.
409,MID_BOSS_仲間会話_ユリウス,Hmm... Je vais y réfléchir.,Hm... Ich denke darüber nach.,Mmmh... Ci farò un pensierino.,Mmm... Me lo pensaré.,Hm... I'll consider it.,Hm... Bunu düşüneceğim.
410,MID_BOSS_仲間会話_セリス,Si les dieux le veulent.,Wie die Götter es wollen.,Farò come desiderano gli dei.,Como ordenen los dioses.,As the gods will it.,Tanrıların istediği gibi.
411,MID_BOSS_仲間会話_ナンナ,"Ma force vous attire, hein ?",Bin ich nicht unglaublich?,"La mia forza è notevole, eh?","Necesitas mi fuerza, ¿eh?","My strength is appealing, huh?","Gücüm çekici, değil mi?"
412,MID_BOSS_仲間会話_ダグダ,Allez. Venez à moi !,Gut... Kommt zu Dagdar!,"Bene, bene. Vieni da Dagdar!",Sí... ¡Venid con Dagdar!,Aye. Come to Dagdar!,Evet. Dagdar'a gelin!
413,MID_BOSS_仲間会話_セイラム,Avons-nous le même but ?,Wollen wir dasselbe?,Desideriamo la stessa cosa?,¿Buscamos lo mismo?,Do we seek the same thing?,Aynı şeyi mi arıyoruz?
414,MID_BOSS_仲間会話_オルエン,Puis-je vous accompagner ?,Darf ich Euch begleiten?,Posso venire con te?,¿Puedo acompañaros?,Might I accompany you?,Size eşlik edebilir miyim?
415,MID_BOSS_仲間会話_エーヴェル,Alors je me joins à vous.,Dann schließe ich mich Euch an.,Allora mi unirò a te.,"Me uniré a vosotros, pues.",Then I shall join you.,O zaman ben de size katılacağım.
416,MID_BOSS_仲間会話_フィン,Souhaitez-vous une alliance ?,Braucht Ihr Verbündete?,Vuoi allearti con me?,¿Buscas una alianza?,You seek an alliance?,Bir ittifak mı arıyorsunuz?
417,MID_BOSS_仲間会話_サイアス,Je ne vous abandonnerai jamais.,Ich werde Euch nie verlassen.,Non ti abbandonerò mai.,Nunca os abandonaré.,I shall never abandon you.,Seni asla terk etmeyeceğim.
418,MID_BOSS_仲間会話_マリータ,Emmenez-moi avec vous !,Bitte nehmt mich auch mit!,Voglio venire anch'io con te!,¡Llevadme con vosotros!,"Please, take me along, too!",Lütfen beni de yanına al!
419,MID_BOSS_仲間会話_レイドリック,Je peux me laisser convaincre...,Vielleicht überzeugt Ihr mich...,Mi hai quasi convinto...,Puede que me convenzáis.,Perhaps I could be convinced...,Belki ikna olabilirim...
420,MID_BOSS_仲間会話_リーフ,Je n'abandonne jamais un ami.,Ich lasse Freunde nie im Stich.,Non lascio mai un compagno.,Nunca abandono a mis amigos.,I never turn away a comrade.,Bir yoldaşımı asla geri çevirmem.
421,MID_BOSS_仲間会話_ウォルト,J'apprendrai plein de choses.,Hoffentlich lerne ich noch viel.,Spero di imparare molte cose.,Espero aprender mucho.,I'm hoping to learn a lot.,Çok şey öğrenmeyi umuyorum.
422,MID_BOSS_仲間会話_シャニー,Nous sommes donc une équipe.,Dann sind wir wohl eine Truppe.,Questo fa di noi una squadra.,Ahora somos un equipo.,I guess that makes us a team.,Sanırım bu bizi bir takım yapıyor.
423,MID_BOSS_仲間会話_ルゥ,Laissez-moi venir avec vous !,Nehmt mich bitte mit!,"Portami con te, ti prego!",¡Quiero ir con vosotros!,"Take me with you, please!",Beni de yanına al lütfen!
424,MID_BOSS_仲間会話_レイ,Je devrais me joindre à vous.,Vielleicht sollte ich Euch folgen.,Forse dovrei unirmi a voi.,Debería unirme a vosotros.,Maybe I should join you.,Belki de sana katilmaliyim.
425,MID_BOSS_仲間会話_ソフィーヤ,D'accord... Passez devant.,G-gut. Gebt den Weg vor.,V-Va bene. Fammi strada.,"V-vale, cuando queráis.",A-all right. Lead the way.,Tamam. Yolu göster.
426,MID_BOSS_仲間会話_セシリア,En voilà une idée intéressante.,Ah. Interessante Idee.,Non male come idea.,"Ah, una idea interesante.",Ah. There's an interesting idea.,Ah. İlginç bir fikir var.
427,MID_BOSS_仲間会話_パーシバル,Ma force est à votre service.,Ich stärke Euch den Rücken.,La mia forza è al tuo servizio.,Mi fuerza os pertenece.,My strength is yours.,Benim gücüm senindir.
428,MID_BOSS_仲間会話_リリーナ,Je veux me joindre à vous !,Ich schließe mich Euch an!,Ho deciso di unirmi a voi!,¡He decidido ir con vosotros!,I've decided to join you!,Size katilmaya karar verdim!
429,MID_BOSS_仲間会話_ゼフィール,On recherche ma compagnie ?,Was? Ihr sucht meine Nähe?,Cosa? Vuoi la mia compagnia?,¿Qué? ¿Quieres mi compañía?,What? You seek my company?,Ne? Benim arkadaşligimi mi arıyorsun?
430,MID_BOSS_仲間会話_ロイ,Très bien. Je suis convaincu.,"Gut, Ihr habt mich überzeugt.","Bene, mi hai convinto.",Bien. Me habéis convencido.,Very well. You've convinced me.,Çok iyi. Beni ikna ettin.
431,MID_BOSS_仲間会話_フロリーナ,Je pense pouvoir être utile !,"Ich denke, ich kann Euch helfen!",Potrei essere d'aiuto!,¡Creo que os podría ayudar!,I think I could be of help!,Sanırım yardımcı olabilirim!
432,MID_BOSS_仲間会話_ニノ,Je peux voyager avec vous ?,Kann ich mit Euch reisen?,Posso venire con te?,¿Puedo viajar con vosotros?,I can travel with you?,Seninle seyahat edebilir miyim?
433,MID_BOSS_仲間会話_セーラ,Attendez ! Je viens aussi !,Wartet! Ich komme auch mit!,Aspettami! Arrivo!,¡Esperadme! ¡Voy con vosotros!,"Wait for me! I'm coming, too!",Beni bekle! Ben de geliyorum!
434,MID_BOSS_仲間会話_マシュー,Je vous accompagne !,Ich komme mit Euch mit!,Vengo con te!,¡Voy con vosotros!,I'm going with you!,seninle geliyorum!
435,MID_BOSS_仲間会話_カレル,Très bien. Je me joins à vous.,"Gut, ich folge Euch.",Bene. Mi unirò a voi.,"Vale, me uniré a vosotros.",Very well. I will join you.,Çok iyi. Size katılacağım.
436,MID_BOSS_仲間会話_ジャファル,Nous ne sommes pas « amis »...,"Glaubt nicht, wir seien Freunde.","Non pensare che siamo ""amici"".","No creas que somos ""amigos"".","...Do not think us ""friends"".","...bizi ""arkadaş"" olarak düşünmeyin."
437,MID_BOSS_仲間会話_リン,Pourrais-je voyager avec vous ?,Darf ich mit Euch reisen?,Mi lasceresti venire con te?,Dejad que vaya con vosotros.,You'd let me travel with you?,Seninle seyahat etmeme izin mi vereceksin?
438,MID_BOSS_仲間会話_ヘクトル,Tout à fait !,Sehr richtig!,Piacere mio!,¡Bien dicho!,Well met!,Tanıştığımıza memnun oldum!
439,MID_BOSS_仲間会話_ネルガル,Le destin est immuable.,Das ist nun mal Schicksal.,Non puoi cambiare il destino.,El destino no se puede cambiar.,You cannot alter destiny.,Kaderi değiştiremezsiniz.
440,MID_BOSS_仲間会話_エリウッド,"Bien, je suis là pour aider.","Ich bin hier, um zu helfen.",Sono qui per aiutare.,Bien. Estoy aquí para ayudar.,"Well, I am here to help.",Yardım etmek için buradayım.
441,MID_BOSS_仲間会話_エイリーク,"Alors, partons.",Dann lasst uns gehen.,"Andiamo, allora.","Vayamos, pues.","Let's go, then.",Hadi gidelim o zaman.
442,MID_BOSS_仲間会話_アメリア,Je ferai de mon mieux.,Ich werde mein Bestes geben.,Farò del mio meglio.,Voy a darlo todo.,I'll do my best.,Elimden geleni yaparım.
443,MID_BOSS_仲間会話_モルダ,Enfin une bonne nouvelle.,Endlich gute Neuigkeiten.,Finalmente una bella notizia.,¡Por fin buenas noticias!,"At last, some happy news.",Sonunda mutlu bir haber.
444,MID_BOSS_仲間会話_ルーテ,"Je suis supérieure, après tout.",Ich bin Euch überlegen.,"Sono superiore a tutti, del resto.","Soy superior, al fin y al cabo.","I am superior, after all.",Sonuçta ben üstünüm.
