index,key,F,G,I,S,U,TR
631,MJID_H_マミー,"Un mort-vivant à la force
élevée. Hait les vivants.","Ein nobler Untoter mit hoher
Stärke. Hasst die Lebenden.","Un nobile risorto con alta forza
e un grande odio per i vivi.","Resurrecto noble, fuerte y con
un odio visceral hacia los vivos.","A noble Risen with high Str
and hatred for the living.","Gücü yüksek, yaşayanlardan nefret eden
seçkin bir Dirilen."
632,MJID_H_オーバーロード,"Empereur intrépide de Valm.
Armes : lance, épée, hache.","Furchtloser Imperator von Valm.
Verwendet alle Nahkampfwaffen.","L'impavido imperatore di Valm.
Sa usare spade, lance e asce.","El cruel emperador de Valm.
Usa espadas, hachas y lanzas.","The dauntless emperor of Valm.
Wields swords, lances, axes.","Valm'ın korkusuz imparatoru.
Kılıç, mızrak, balta kullanır."
633,MJID_H_シルエット,"Reflet créé dans la source
de vérité.","Die Spiegelung dessen, der vor
der Quelle der Wahrheit steht.","Il riflesso di chi si avvicina
alla fonte della verità.","El reflejo de aquel que se mira
en la Fuente de la Verdad.","The Wellspring's reflection of
one who stands before it.","Wellspring'in önünde
duran birinin yansıması."
634,MJID_H_ボス,"Le Dragon Déchu, qui cherche
à apporter un sombre avenir.","Der Dämonendrache, der eine
dunkle Zukunft bringen will.","Il Drago Maligno che brama
l'avvento di un futuro oscuro.","El Dragón Caído, aquel que
ansía provocar el fin del mundo.","The Fell Dragon who seeks to
usher in a dark future.","Karanlık bir geleceğe öncülük
etmeye çalışan Felaket Ejderi."
635,MJID_H_スターロード,"Roi-héros légendaire. On dit
qu'il aurait sauvé le monde.","Legendärer Heldenkönig, der
angeblich einst die Welt rettete.","L'eroe delle leggende che si
dice abbia salvato il mondo.","El rey heroico que, según dicen,
salvó el mundo hace milenios.","The Hero-King from the sagas
said to have saved the world.","Destanlardaki Kahraman Kral'in
dünyayı kurtardigi söyleniyor."
636,MRSID_謎,Technique du Multivers,Dimensionsfäh.,Abilità Altrotempo,Habilidad alóctona,Outrealm Skill,Outrealm Becerisi
637,MRSID_無し,(Pas de technique),(Keine Fähigkeiten),(Nessuna abilità),Ninguna,(No skills),(Beceri yok)
638,MRSID_最大ＨＰ＋５,PV +5,KP +5,PS +5,PV +5,HP +5,HP +5
639,MRSID_力＋２,Force +2,Stärke +2,Forza +2,Fuerza +2,Strength +2,Güç +2
640,MRSID_魔力＋２,Magie +2,Magie +2,Magia +2,Magia +2,Magic +2,Büyü +2
641,MRSID_技＋２,Technique +2,Fähigkeit +2,Abilità +2,Habilidad +2,Skill +2,Yetenek +2
642,MRSID_速さ＋２,Vitesse +2,Ges. +2,Velocità +2,Velocidad +2,Speed +2,Hız +2
643,MRSID_幸運＋４,Chance +4,Glück +4,Fortuna +4,Suerte +4,Luck +4,Şans +4
644,MRSID_守備＋２,Défense +2,Verteidigung +2,Difesa +2,Defensa +2,Defence +2,Savunma +2
645,MRSID_魔防＋２,Résistance +2,Resistenz +2,Resistenza +2,Resistencia +2,Resistance +2,Direnç +2
646,MRSID_命中＋１０,Précision +10,Trefferchance +10,Prob. Clp +10,Acierto +10,Hit Rate +10,İsabet Oranı +10
647,MRSID_命中＋２０,Précision +20,Trefferchance +20,Prob. Clp +20,Acierto +20,Hit Rate +20,İsabet Oranı +20
648,MRSID_回避＋１０,Esquive +10,Ausweichen +10,Schivata +10,Esquivar +10,Avoid +10,Kaçınma +10
649,MRSID_移動＋１,Mouvement +1,Bewegung +1,Movimento +1,Movimiento +1,Movement +1,Hareket +1
650,MRSID_鍵開け,Crochetage,Schlossknacker,Scasso,Descerrajar,Locktouch,Kilit dokunusu
651,MRSID_戦知識,Harmonie,Veteran,Maestria,Veteranía,Veteran,Kıdemli
652,MRSID_良成長,Prodige,Talentiert,Talento,Promesa,Aptitude,Yetenek
653,MRSID_練磨,Discipline,Disziplin,Disciplina,Disciplina,Discipline,Disiplin
654,MRSID_デュアルサポート＋,Acolyte,Doppelwerte+,Doppio supporto+,Apoyo +,Dual Support+,Çift Destek+
655,MRSID_デュアルアタック＋,Attaque combi.+,Doppelschlag+,Doppio colpo+,Golpe doble +,Dual Strike+,Çifte Vuruş+
656,MRSID_デュアルガード＋,Intervention+,Doppelver.+,Doppia guardia+,Quite +,Dual Guard+,Çift Koruma+
657,MRSID_王の器,Majesté,Wahrer König,Supremazia,Rey legítimo,Rightful King,Meşru Kral
658,MRSID_バイオリズム・奇数,Rythme impair,Ungerader Zyklus,Ritmo irregolare,Cadencia impar,Odd Rhythm,Tek Ritim
659,MRSID_バイオリズム・偶数,Rythme pair,Gerader Zyklus,Ritmo regolare,Cadencia par,Even Rhythm,Çift Ritim
660,MRSID_ホットスタート,Adrénaline,Heißblütig,Foga,Adrenalina,Quick Burn,Adrenalin
661,MRSID_スロースタート,Persévérance,Kaltblütig,Flemma,Templanza,Slow Burn,Soğukkanlılık
662,MRSID_ラッキー７,Sept chances,Glorreiche Sieben,Jolly,Fortuna,Lucky Seven,Şanslı Yedi
663,MRSID_一発屋,Aléa,Fortuna,Azzardo,Ventura,Gamble,Kumar
664,MRSID_屋外戦闘,Soldat des plaines,Freiluftkämpfer,Soldato di campo,Espíritu libre,Outdoor Fighter,Açık Savaşçı
665,MRSID_屋内戦闘,Soldat de donjon,Häuserkämpfer,Soldato di corte,Asaltafortalezas,Indoor Fighter,Kapalı Alan Dövüsçüsü
666,MRSID_単騎駆け,Indépendance,Vorreiter,Solitudine,Solitud,Tantivy,Tantivy
667,MRSID_集中,Concentration,Fokus,Concentrazione,Concentración,Focus,Odak
668,MRSID_熱い心,Ferveur,Eifer,Fervore,Celo,Zeal,Coşku
669,MRSID_カリスマ,Charisme,Charme,Malia,Carisma,Charm,Cazibe
670,MRSID_方陣,Solidarité,Solidarität,Solidarietà,Solidaridad,Solidarity,Dayanisma
671,MRSID_深窓の令嬢,Demoiselle,Holde Maid,Damigella,Doncella,Demoiselle,Hanımefendi
672,MRSID_呪い,Aura maléfique,Bann,Sortilegio,Maleficio,Hex,Uğursuzluk
673,MRSID_赤の呪い,Manteau maléfique,Bannfluch,Maleficio,Maldición,Anathema,Kara Lanet
674,MRSID_祈り,Miracle,Arkanum,Miracolo,Milagro,Miracle,Mucize
675,MRSID_強奪,Maraude,Plündern,Saccheggio,Saqueo,Despoil,Yağma
676,MRSID_武器節約,Parcimonie,Sparsamkeit,Accortezza,Ahorro,Armsthrift,Silah Tasarrufu
677,MRSID_いやしの心,Main guérisseuse,Hände auflegen,Toccasana,Manos curativas,Healtouch,Şifalı Dokunus
678,MRSID_リフレッシュ,Répit,Entlastung,Sollievo,Renovación,Relief,Rahatlama
679,MRSID_回復,Guérison,Heilung,Guarigione,Recuperación,Renewal,Yenileme
680,MRSID_運び手,Guide,Träger,Trasporto,Agresión,Deliverer,Taşıyıcı
681,MRSID_守り手,Appui,Verteidiger,Soccorso,Defensa,Defender,Savunucu
682,MRSID_軽業,Mobilité,Akrobat,Agilità,Acróbata,Acrobat,Akrobat
683,MRSID_すり抜け,Passage,Passieren,Passaggio,Pasar,Pass,Geçiş
684,MRSID_剣の達人,Art de l'épée,Schwertspezialist,Affinità spade,Maestría: espada,Swordfaire,Kılıç Ustalığı
685,MRSID_槍の達人,Art de la lance,Lanzenspezialist,Affinità lance,Maestría: lanza,Lancefaire,Mızrak Ustalığı
686,MRSID_斧の達人,Art de la hache,Axtspezialist,Affinità asce,Maestría: hacha,Axefaire,Balta Ustalığı
687,MRSID_弓の達人,Art de l'arc,Bogenspezialist,Affinità archi,Maestría: arco,Bowfaire,Yay Ustalığı
688,MRSID_魔の達人,Art des tomes,Zauberspezialist,Affinità tomi,Maestría: grimorio,Tomefaire,Büyü Ustalığı
689,MRSID_踊る,Danse,Tanzen,Danza,Bailar,Dance,Dans
690,MRSID_特別な踊り,Chorégraphie,Derwischtanz,Danza speciale,Danza especial,Special Dance,Özel Dans
691,MRSID_力の叫び,Ralliement : Frc,Stä. sammeln,Sprone forza,Potenciar: Fue,Rally Strength,Güç Teşviki
692,MRSID_魔力の叫び,Ralliement : Mag,Mag. sammeln,Sprone magia,Potenciar: Mag,Rally Magic,Büyü Teşviki
693,MRSID_技の叫び,Ralliement : Tec,Fäh. sammeln,Sprone abilità,Potenciar: Hab,Rally Skill,Yetenek Teşviki
694,MRSID_速さの叫び,Ralliement : Vit,Ges. sammeln,Sprone velocità,Potenciar: Vel,Rally Speed,Hız Teşviki
695,MRSID_幸運の叫び,Ralliement : Cha,Glk. sammeln,Sprone fortuna,Potenciar: Sue,Rally Luck,Şans Teşviki
696,MRSID_守備の叫び,Ralliement : Déf,Ver. sammeln,Sprone difesa,Potenciar: Def,Rally Defence,Savunma Teşviki
697,MRSID_魔防の叫び,Ralliement : Rés,Res. sammeln,Sprone resistenza,Potenciar: Res,Rally Resistance,Direnç Teşviki
698,MRSID_移動の叫び,Ralliement : Mvt,Bwg. sammeln,Sprone movimento,Potenciar: Mov,Rally Movement,Hareket Teşviki
699,MRSID_七色の叫び,Ralliement royal,Werte sammeln,Grido di battaglia,Potenciar: Todo,Rally Spectrum,Tüm Yetenek Teşviki
700,MRSID_待ち伏せ,Initiative,Vorteil,Vantaggio,Emboscada,Vantage,Öncelik
701,MRSID_先の先,Anticipation,Voraussicht,Prescienza,Presciencia,Prescience,Öngörü
702,MRSID_後の先,Prévoyance,Geduld,Pazienza,Paciencia,Patience,Sabır
703,MRSID_下剋上,Combativité,Außenseiter,Equità,Superación,Underdog,Mazlum
704,MRSID_剣殺し,Anti-épée,Schwertbrecher,Spezzaspada,Partesables,Swordbreaker,Kiliçkiran
705,MRSID_槍殺し,Anti-lance,Lanzenbrecher,Spezzalancia,Quiebralanzas,Lancebreaker,Mizrakkiran
706,MRSID_斧殺し,Anti-hache,Axtbrecher,Spezzascia,Mellahachas,Axebreaker,Baltakiran
707,MRSID_弓殺し,Anti-arc,Bogenbrecher,Spezzarco,Rompearcos,Bowbreaker,Yaykiran
708,MRSID_魔殺し,Anti-tome,Zauberbrecher,Spezzatomo,Rajagrimorios,Tomebreaker,Büyü Kıran
709,MRSID_竜特効,Fléau des dragons,Wyrmtod,Affliggiwyrm,Matawyrms,Wyrmsbane,Ejder Avcısı
710,MRSID_獣特効,Fléau des bêtes,Bestientod,Affliggibestia,Cazabestias,Beastbane,Canavar Avcısı
711,MRSID_怒り,Courroux,Ingrimm,Ira,Furia,Wrath,Gazap
712,MRSID_滅殺,Meurtrier,Exitus,Flagello,Letalidad,Lethality,Öldürücülük
713,MRSID_天空,Éther,Aithir,Etere,Éter,Aether,Eter
714,MRSID_流星,Stellaire,Astra,Astra,Fobos,Astra,Astra
715,MRSID_太陽,Solaire,Sonne,Sole,Helios,Sol,Sol
716,MRSID_月光,Lunaire,Mond,Luna,Selene,Luna,Luna
717,MRSID_華炎,Ignition,Ignus,Ignis,Apolo,Ignis,Ignis
718,MRSID_復讐,Vengeance,Vergeltung,Taglione,Venganza,Vengeance,Intikam
719,MRSID_大盾,Protection,Pavise,Ultradifesa,Pavés,Pavise,Pavis
720,MRSID_聖盾,Égide,Aegis,Egida,Égida,Aegis,Aegis
721,MRSID_カウンター,Contre,Talion,Contrattacco,Contraataque,Counter,Karşı Saldırı
722,MRSID_疾風迅雷,Élan victorieux,Wirbelwind,Assalto impetuoso,Impacto final,Galeforce,Fırtına Gücü
723,MRSID_生命吸収,Drain de vie,Lebenssauger,Risucchia vita,Ejecución curativa,Lifetaker,Can Emici
724,MRSID_覇王,Annihilation,Eroberung,Conquista,Conquistador,Conquest,Fetih
725,MRSID_暗闇の加護,Don des ombres,Dunkle Gabe,Dono oscuro,Don oscuro,Shadowgift,Gölge Hediyesi
726,MRSID_邪竜の鱗,Écailles de dragon,Drachenhaut,Scaglie di drago,Piel dragontina,Dragonskin,Ejderha derisi
727,MRSID_神の器,Divinité,Wahre Gottheit,Dio benevolo,Dios legítimo,Rightful God,İlahilik
728,MRSID_絶対命中,Œil de lynx,Adlerauge,Vista acuta,Vista aguda,Hawkeye,Şahin göz
729,MRSID_月光＋,Lunaire+,Mond+,Luna+,Selene +,Luna+,Luna+
730,MRSID_待ち伏せ＋,Initiative+,Vorteil+,Vantaggio+,Emboscada +,Vantage+,Öncelik+
731,MRSID_大盾＋,Protection+,Pavise+,Ultradifesa+,Pavés +,Pavise+,Pavise+
732,MRSID_聖盾＋,Égide+,Aegis+,Egida+,Égida +,Aegis+,Aegis+
733,MRSID_H_謎,"Cette technique est obtenue
au portail du Multivers.","Diese Fähigkeit erhältst du
am Dimensionstor.","Questa abilità è ottenuta
al portale Altrotempo.","Esta habilidad se consigue
en un portal dimensional.","This skill is obtained at the
Outrealm Gate.","Bu beceri Outrealm Kapisinda
elde edilir."
734,MRSID_H_無し,,,,,,
735,MRSID_H_最大ＨＰ＋５,Confère PV max. +5.,Verleiht Max KP +5,I PS aumentano di 5.,Otorga PV +5.,Grants Max HP +5.,Maksimum HP +5 verir.
736,MRSID_H_力＋２,Confère Frc +2.,Verleiht Stä. +2,Incrementa la forza di 2.,Otorga Fue +2.,Grants Str +2.,Güç +2 verir.
737,MRSID_H_魔力＋２,Confère Mag +2.,Verleiht Mag. +2,Incrementa la magia di 2.,Otorga Mag +2.,Grants Mag +2.,Büyü +2 verir.
738,MRSID_H_技＋２,Confère Tec +2.,Verleiht Fäh. +2,Incrementa l'abilità di 2.,Otorga Hab +2.,Grants Skill +2.,Yetenek +2 verir.
739,MRSID_H_速さ＋２,Confère Vit +2.,Verleiht Ges. +2,Incrementa la velocità di 2.,Otorga Vel +2.,Grants Spd +2.,Hız +2 verir.
740,MRSID_H_幸運＋４,Confère Cha +4.,Verleiht Glk. +4,Incrementa la fortuna di 4.,Otorga Sue +4.,Grants Lck +4.,Şans +4 verir.
741,MRSID_H_守備＋２,Confère Déf +2.,Verleiht Ver. +2,Incrementa la difesa di 2.,Otorga Def +2.,Grants Def +2.,Savunma +2 verir.
742,MRSID_H_魔防＋２,Confère Rés +2.,Verleiht Res. +2,Incrementa la resistenza di 2.,Otorga Res +2.,Grants Res +2.,Direnç +2 verir.
743,MRSID_H_命中＋１０,Confère Prc +10.,Verleiht Trf. +10,"Incrementa di 10 la
probabilità di colpire.",Otorga Gol +10.,Grants Hit +10.,Vur +10 verir.
744,MRSID_H_命中＋２０,Confère Prc +20.,Verleiht Trf. +20,"Incrementa di 20 la
probabilità di colpire.",Otorga Gol +20.,Grants Hit +20.,Vur +20 verir.
745,MRSID_H_回避＋１０,Confère Esq +10.,Verleiht Aw. +10,"Incrementa di 10 la
probabilità di schivare.",Otorga Esq +10.,Grants Avo +10.,Kaç +10 verir.
746,MRSID_H_移動＋１,Confère Mvt +1.,Verleiht Bwg. +1,Incrementa il movimento di 1.,Otorga Mov +1.,Grants Mov +1.,Hrk +1 verir.
747,MRSID_H_鍵開け,"Permet à l'unité d'ouvrir les
portes et les coffres sans clé.","Erlaubt der Einheit, Truhen und
Türen ohne Schlüssel zu öffnen.","L'unità può aprire porte e
casse senza usare chiavi.","Permite abrir puertas y cofres
sin necesidad de llaves.","Allows the unit to open doors
and chests without keys.","Birimin kapı ve sandıkları
anahtarsız açmasını sağlar."
748,MRSID_H_戦知識,"Confère 50% d'Exp en plus à
l'unité lorsqu'elle est en duo.","Verleiht der Einheit +50 % Erf.
bei Kombi mit anderer Einheit.","Guadagna il 50% di esperienza
in più quando in duo.","La unidad gana un 50% más de
exp. si se agrupa con otra.","Grants the unit 50% more EXP
while paired with another unit.","Başka bir birimle eslestirildiginde
birime %50 daha fazla EXP kazandırır."
749,MRSID_H_良成長,"+20% de chances d'augmenter
les carac. à chaque niveau.","Erhöht Wertsteigerungschance
bei Levelaufstieg um 20 %.","Probabilità +20% di aumento
dei parametri col nuovo livello.","Posibilidad de mejorar atributos
un 20% mayor al subir de nivel.","Adds 20% to each stat's odds
of increasing at Level Up.","Seviye Atlamada her
istatistigin artma ihtimaline %20 ekler."
750,MRSID_H_練磨,"Double les points de maîtrise
d'arme qu'obtient l'unité.","Verdoppelt die Steigerungsrate
des Waffen-Levels.","L'abilità con le armi cresce a
velocità doppia.","Dobla la destreza que la unidad
gana al usar armas.","Doubles weapon experience
the unit receives.","Birimin aldıği silah
deneyimini iki katina çıkarır."
751,MRSID_H_デュアルサポート＋,Augmente les bonus de soutien.,Erhöht die Doppelwerte-Boni.,"Aumenta il bonus di supporto
in duo.","Incrementa las bonificaciones
cuando se lucha en pareja.","Increases Dual Support
bonuses.","Ikili Destek bonuslarini
artırır."
752,MRSID_H_デュアルアタック＋,"Augmente de 10% les chances
d'attaques combinées.","Erhöht die Wahrscheinlichkeit
für Doppelschläge um 10 %.","Probabilità di effettuare
un doppio colpo +10%.","Incrementa los ataques
combinados en un 10%.","Increases the trigger rate of
Dual Strikes by 10%.","Ikili saldırının tetikleme
oranını %10 artırır."
753,MRSID_H_デュアルガード＋,"Augmente de 10% les chances
d'interventions.","Erhöht Wahrscheinlichkeit für
Doppelverteidigung um 10 %.","Probabilità di effettuare
una doppia guardia +10%.","Incrementa la probabilidad
de quites en un 10%.","Increases the trigger rate of
Dual Guards by 10%.","Ikili savunmanin tetiklenme
oranını %10 artırır."
754,MRSID_H_王の器,"+10% de chances d'activer
les techniques de l'unité.","Erhöht die Einsatzchance von
Fähigkeiten um 10 %.","Probabilità di attivare le
abilità dell'unità +10%.","La probabilidad de actuación
de las habilidades sube un 10%.","Increases the trigger rate of
the unit's skills by 10%.","Birimin becerilerinin
tetiklenme oranını %10 artırır."
755,MRSID_H_バイオリズム・奇数,"Confère Prc/Esq +10 durant les
tours impairs.","Verleiht Trf./Aw. +10 in Runden
mit ungerader Zahl.","Clp/Scv +10 durante i
turni dispari.","Gol y Esq +10
en los turnos impares.","Grants Hit/Avo +10 during
odd-numbered turns.",Tek sayılı turlarda Vur/Kaç +10 verir.
756,MRSID_H_バイオリズム・偶数,"Confère Prc/Esq +10 durant les
tours pairs.","Verleiht Trf./Aw. +10 in Runden
mit gerader Zahl.","Clp/Scv +10 durante i
turni pari.","Gol y Esq +10
en los turnos pares.","Grants Hit/Avo +10 during
even-numbered turns.","Çift sayılı turlarda Vur/Kaç +10
verir."
757,MRSID_H_ホットスタート,"Prc/Esq +15 au début du
combat. Décroît à chaque tour.","Verleiht Trf./Aw. +15 bei
Kampfbeginn. Sinkt stetig.","Clp/Scv +15 al primo turno.
Il bonus si riduce col tempo.","Gol y Esq +15 al inicio
de la batalla. Baja cada turno.","Grants Hit/Avo +15 at the start
of battle. Stats gradually revert.","Savaşın başlangıcında Vur/Kaç +15
verir.
İstatistikler yavaş yavaş geri döner."
758,MRSID_H_スロースタート,"Prc/Esq +1 à chaque tour.
L'effet s'arrête après 15 tours.","Erhöht Trf./Aw. um 1 pro
Runde bis inkl. Runde 15.","Clp/Scv aumentano di +1
ogni turno per 15 turni.","Gol y Esq aumentan en 1 cada
turno. Termina tras 15 turnos.","Increases Hit/Avo by 1 each
turn. Effects end after 15 turns.","Her turda Vur/Kaç'yu 1
artırır. Etkiler 15 tur sonra sona
erer."
759,MRSID_H_ラッキー７,"Confère Prc/Esq +20 pendant
les sept premiers tours.","Verleiht Trf./Aw. +20 für die
ersten sieben Runden.","Clp/Scv +20 per i primi
sette turni.","Gol y Esq +20 durante
los primeros siete turnos.","Grants Hit/Avo +20 for the first
seven turns.","İlk yedi tur boyunca Vur/Kaç
+20 verir."
760,MRSID_H_一発屋,"Prc -5, mais
confère Crit +10.","Senkt Trf. um 5, verleiht dafür
aber Krt. +10.","Clp -5, Trpl +10.","Quita 5 de Gol, pero también
aumenta Crí en 10.","Reduces Hit by 5, but grants
Crit +10.","Vuruşu 5 azaltır, ancak Kritik
+10 verir."
761,MRSID_H_屋外戦闘,"Confère Prc/Esq +10 lorsque
l'unité combat en extérieur.","Verleiht Trf./Aw. +10, wenn
draußen gekämpft wird.","Clp/Scv +10 nelle battaglie
all'aperto.","Gol y Esq +10
al luchar al aire libre.","Grants Hit/Avo +10 while
fighting outdoors.","Açık havada dövüşürken
Vur/Kaç +10 verir."
762,MRSID_H_屋内戦闘,"Confère Prc/Esq +10 lorsque
l'unité combat en intérieur.","Verleiht Trf./Aw. +10, wenn
drinnen gekämpft wird.","Clp/Scv +10 nelle battaglie
al chiuso.","Gol y Esq +10
al luchar en interiores.","Grants Hit/Avo +10 while
fighting indoors.","İç mekanda dövüşürken
Vur/Kaç +10 verir."
763,MRSID_H_単騎駆け,"Confère Prc/Esq +10 lorsqu'il
n'y a aucun allié 3 cases autour.","Verleiht Trf./Aw. +10, wenn keine
Freunde innerhalb von 3 Feldern.","Clp/Scv +10 se non ci sono
alleati nel raggio di 3 spazi.","Gol y Esq +10 si no hay aliados
en 3 casillas a la redonda.","Grants Hit/Avo +10 when there
are no allies within 3 spaces.","3 alanda müttefik
olmadığinda Vur/Kaç +10 verir."
764,MRSID_H_集中,"Confère Crit +10 lorsqu'il n'y a
aucun allié 3 cases autour.","Verleiht Krt. +10, wenn keine
Freunde innerhalb von 3 Feldern.","Trpl +10 se non ci sono alleati
nel raggio di 3 spazi.","Da Crí +10 si no hay aliados
en 3 casillas a la redonda.","Grants Crit +10 when there are
no allies within 3 spaces.","3 alanda müttefik
olmadığinda Kritik +10 verir."
765,MRSID_H_熱い心,Confère Crit +5.,Verleiht Krt. +5.,"Incrementa la probabilità di
Trpl di 5.",Otorga Crí +5.,Grants Crit +5.,Kritik +5 verir.
766,MRSID_H_カリスマ,"Confère Prc/Esq +5 à tous
les alliés 3 cases autour.","Verleiht allen Freunden
innerhalb 3 Feldern Trf./Aw. +5.","Clp/Scv +5 a tutti gli alleati
nel raggio di 3 spazi.","Da Gol y Esq +5 a los aliados
en 3 casillas a la redonda.","Grants Hit/Avo +5 to all allies
within 3 spaces.","3 alandaki tüm müttefiklere
Vur/Kaç +5 verir."
767,MRSID_H_方陣,"Confère Crit/Évit +10 à tous
les alliés adjacents.","Verleiht allen benachbarten
Freunden Krt./KA. +10.","Trpl/Elud +10 a tutti gli
alleati adiacenti.","Otorga Crí y Esq +10 a todos
los aliados adyacentes.","Grants Crit/Ddg +10 to all
adjacent allies.","Tüm komşu müttefiklere
Krit/Ddg +10 verir."
768,MRSID_H_深窓の令嬢,"Confère Crit/Évit +10 à tous les
alliés masculins 3 cases autour.","Aw./KA. +10 für männliche
Freunde innerhalb 3 Feldern.","Scv/Elud +10 a tutti gli alleati
maschi nel raggio di 3 spazi.","Esq y Evit +10 a aliados mascu-
linos en 3 casillas a la redonda.","Grants Avo/Ddg +10 to all male
allies within 3 spaces.","3 bölgedeki tüm erkek
müttefiklere Kaç/Ddg +10 verir."
769,MRSID_H_呪い,"Esq -15 à tous les
ennemis adjacents.","Senkt Aw. um 15 für alle
benachbarten Feinde.","Scv -15 a tutti i nemici
adiacenti.","Quita 15 de Esq a todos
los enemigos adyacentes.","Reduces Avo by 15 for all
adjacent enemies.","Yakındaki tüm düşmanlar için
Kaç'yu 15 azaltır."
770,MRSID_H_赤の呪い,"Esq/Évit -10 à tous les
ennemis 3 cases autour.","Senkt Aw./KA. um 10 für
Feinde innerhalb 3 Feldern.","Scv/Elud -10 a tutti i nemici
nel raggio di 3 spazi.","Esq y Evit -10 a enemigos
3 casillas a la redonda.","Reduces Avo/Ddg by 10 for all
enemies within 3 spaces.","3 alandaki tüm düşmanlar
için Kaç/Ddg'yi 10 azaltır."
771,MRSID_H_祈り,"L'unité survit aux coups fatals
quand PV＞1. Activ. : (Cha)%","Überlebe tödliche Treffer bei
KP＞1 (Chance in %: Glk.).","Sopravvive ad attacchi letali
con PS ＞1. Prob.: (Fort)%.","Se sobrevive a un ataque
mortal si PV＞1. (1% Sue).","Survive lethal attacks if HP ＞ 1.
(Triggers Lck × 1%)","HP 1'den yüksekse ölümcül saldırıdan
sağ çıkabilir. (Tetiklenme: Şans × %1)"
772,MRSID_H_強奪,"L'unité gagne Trésor (S) si elle
bat un ennemi. Activ. : (Cha)%","Erhalte Goldbeutel (S) von gef.
Feind (Chance in %: Glk.).","Ottiene Oro (P) se sconfigge
il nemico. Prob.: (Fort)%.","Se consigue un saco de bronce
si se derrota al rival. (1% Sue).","Get a Bullion (S) if the unit's
target falls. (Triggers Lck × 1%)","Hedef yenilirse Külçe (S) kazanabilir.
(Tetiklenme: Şans × %1)"
773,MRSID_H_武器節約,"L'unité attaque sans user
son arme. Activ. : (Cha × 2)%","Angriff ohne Waffenverbrauch
(Chance in %: Glk. × 2).","Attacca senza consumare
l'arma. Prob.: (Fort ×2)%.","El arma no se desgasta
al atacar. (2% Sue).","Attack without expending a
weapon use. (Triggers Lck × 2%)","Silah dayanıklılığı tüketmeden saldırır.
(Tetiklenme: Şans × 2%)"
774,MRSID_H_いやしの心,"+5 aux PV guéris lorsque l'unité
soigne des alliés avec un bâton.","Erhöht geheilte KP bei Nutzung
eines Stabes um 5.","Gli alleati curati con un
bastone ricevono +5 PS.","Se añade 5 PV a la cantidad
que se cura a los aliados.","Adds 5 to the HP recovered
when healing allies with a staff.","Asayla müttefik iyileştirirken
iyileştirme miktarına +5 ekler."
775,MRSID_H_リフレッシュ,"Rend 20% des PV chaque tour
s'il n'y a aucun allié à 3 cases.","Stellt 20 % KP am Zugende her,
wenn allein innerhalb 3 Feldern.","Ripristina il 20% dei PS se non
ci sono alleati entro 3 spazi.","Restaura 20% de PV por turno
si no hay aliados en 3 casillas.","Restores 20% HP each turn if
no units are within 3 spaces,","3 alanda hiçbir birim
yoksa her turda %20 HP yeniler,"
776,MRSID_H_回復,"Régénère 30% des PV au
début de chaque tour.","Stellt 30 % KP an jedem
Rundenanfang wieder her.","Ripristina il 30% dei PS
all'inizio di ogni turno.","Se recupera un 30% de los PV
al comienzo de cada turno.","Restores 30% HP at the start
of each turn.","Her turun başında HP'yi
%30 yeniler."
777,MRSID_H_運び手,"L'unité gagne Mvt +2
lorsqu'elle est en duo.","Verleiht Bwg. +2, wenn mit
anderer Einheit kombiniert.","Incrementa il movimento
di 2 quando in duo.","Da Mov +2 cuando va en
pareja con otra unidad.","Grants Mov +2 while paired
with another unit.","Başka bir birimle eşleştiğinde Hrk +2
verir."
778,MRSID_H_守り手,"L'unité gagne +1 à toutes ses
carac. lorsqu'elle est en duo.","Verleiht allen Werten +1, wenn
mit anderer Einheit kombiniert.","Quando in duo, +1 a tutti
i parametri.","Aumenta en 1 todos los
atributos cuando va en pareja.","Grants +1 all stats while
paired with another unit.","Başka bir birimle eslestirildiginde tüm
istatistiklere +1 verir."
779,MRSID_H_軽業,"L'unité se déplace sur tous les
terrains comme sur une plaine.","Verhält sich auf jedem Gelände,
als sei es eine Ebene.","Considera tutti i tipi di terreno
accessibili come fossero piane.","Permite moverse por cualquier
terreno como si fuese llanura.","Treats all accessible terrain as if
it were a plain, movement-wise.","Erişilebilir tüm arazileri hareket
açısından düz bir yermis gibi ele alır."
780,MRSID_H_すり抜け,"Permet de passer à travers des
cases occupées par un ennemi.","Einheit kann durch von Feinden
besetzte Felder ziehen.","L'unità può passare attraverso
spazi occupati da nemici.","Permite pasar por casillas
ocupadas por enemigos.","Allows the unit to pass through
spaces occupied by enemies.","Birimin düşmanların bulunduğu
karelerden geçmesini sağlar."
781,MRSID_H_剣の達人,"Frc +5 si une épée est utilisée.
(Mag +5 avec Épée orage)","Verleiht Stä. +5 mit Schwertern
(Mag. +5 mit Donnerschwert).","Forz +5 se si usa una spada,
Mag +5 con spada folgore.","Da Fue +5 al usar espadas (con
una espada trueno, Mag +5).","Grants Str +5 if using a sword.
(Mag +5 if using a Levin Sword)","Kılıç kullanılıyorsa Güç +5 verir.
(Eğer Levin Kılıcı kullanılıyorsa Büy +5)"
