index,label,English,French,German,Italian,Spanish,Turkish
159,tr_ue_bowling_ball,"With your own ball every throw will be a
strike (or if you're no good, a split).","Une très jolie boule marbrée. Mais
ça ne suffit pas pour faire des strikes.","Mit der eigenen Kugel bowlt es sich
eben gleich viel besser!","Con una palla personale, le partite di
bowling saranno tutta un'altra cosa.","Con tu propia bola, las partidas de
bolos serán otra cosa.","Kendi topun olunca her atış strike olur.
Tabii iyi değilsen split de olabilir."
160,tr_ue_vuvuzela,"BUUUUUUUUUUUUUUUUUUUUUUUU
UUUUUUUUUUUUUUUUUUUU. GOAL!","BUUUUUUUUUUUUUUUUUUUUUU
UUUUUUUUUUUUUUUUUUU. But !","TRÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖ
ÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖÖT. TOR!","BUUUUUUUUUUUUUUUUUUUUU!!!
GOOOOOOOOOOOOOOOOOOOL!!!","BUUUUUUUUUUUUUUUUUUUUUUUU.
¡GOLAZO POR TODA LA ESCUADRA!","BUUUUUUUUUUUUUUUUUUUUUUUU
UUUUUUUUUUUUUUUUUUU! GOOOL!"
161,tr_ue_broom,"If you're not using this to sweep up,
you might try flying about on it.","Un objet qui sert surtout à balayer
et à jouer à la sorcière.","Fegt prima und eignet sich obendrein
noch als Fluggerät.","Se non la usi per pulire il pavimento,
prova a salirci sopra e volare via!","Puedes utilizarla para barrer la casa
o darte un garbeo en plan bruja.","Yerleri süpürmüyorsan
üzerinde uçmayı deneyebilirsin."
162,tr_ue_bust,"Some old bloke from history by the
looks of things. No idea who though...","Une sculpture antique. Quant à savoir
qui est représenté, mystère...","Abbild irgendeiner historischen
Berühmtheit. Guter Hutständer.","Un personaggio importante dei tempi
antichi. Di chi si tratta? A saperlo...","Parece un tipo la tira de importante,
pero a saber quién era...","Tarihten kalma yaşlı bir adama benziyor.
Kim olduğu hakkında hiçbir fikrimiz yok."
163,tr_ue_cuckoo_clock,"Cuckoo-cuckoo! On the hour, every
hour, every day of the year...","Coucou ! Coucou ! Cet oiseau bien
poli vous saluera toutes les heures...","Pünktlich auf die Sekunde, jede Stunde
ein Kuckucksschrei. Kuckuck!","Cucù, cucù! Ogni ora, ogni giorno, ogni
anno... il cucù ti perseguita.","¡Cucú, cucú! Todos los días, a todas
horas, te perseguirá el cucú del reloj.","Guguk, guguk! Her saat başında,
yılın her günü, hiç aksatmadan..."
164,tr_ue_diary,"For writing your most personal thoughts
and feelings. Better keep it locked up.","Un carnet pour écrire vos impressions
personnelles. À garder bien caché.","Hier sind deine geheimsten Gedanken
und Wünsche gut aufgehoben.","Utile per annotare i tuoi pensieri più
intimi. Meglio nasconderlo bene!","Escribe tus pensamientos más íntimos
en él, y recuerda guardarlo bajo llave.","En özel düşünce ve duygularını yazmak için.
Kilidini kapalı tutmakta fayda var."
165,tr_ue_grandfather_clock,"Ding dong ding dong, ding dong ding
dong... BONG! BONG! It's two o'clock!","Une horloge chaleureuse qui fait
entendre un doux tic-tac.","Das Pendel geht hin und her. Hin und
her, hin, her... was, schon zwei Uhr?!","Din, don, din, don, din, don, din, don,
din... BONG! Sono le nove e mezza!","¡Din, don, din, don, din, don!
¡BONG, BONG! Son las dos en punto.","Ding dong, ding dong... BONG! BONG!
Saat iki!"
166,tr_ue_jewellery_box,"Complete with dancing ballerina and
mirror, what more could a girl ask for?","Un coffret tout rose pour ranger ses
trésors de fille.","Der Traum eines jeden Mädchens! Eine
Ballerina tanzt zur Melodie.","Una ballerina che danza in uno scrigno
tutto rosa. Il sogno di ogni ragazza.","Con bailarina y espejito incluidos.
¡El favorito de las más coquetas!","İçinde dönen balerin ve aynası bile var.
Bir mücevher kutusundan daha ne istenir?"
167,tr_ue_lump_of_coal,"What you're getting in your stocking
if you've not been good.","En grande quantité, peut être bien utile
si vous organisez un barbecue.","Brennt gut. Färbt saubere Hände schon
bei der kleinsten Berührung schwarz.","Quello che i bambini ricevono in dono
quando non fanno i bravi.","Lo reciben los niños que se han
portado mal. Y este no es dulce...","Yaramazlık yaptıysan Noel çorabında
bulacağın şey tam olarak bu."
168,tr_ue_rocking_horse,"Yeah, this horse is really rocking. Woo!
Ah, I see, not that kind of rocking...","La plus belle conquête de l'homme
dans votre salon ! Ça balance !","Auf diesem Pferd wurde schon so
manches wilde Abenteuer bestritten.","Il dondolio di questo cavallo
è davvero rilassante...","¡Arre, caballito, arre! No es que corra
mucho, pero se balancea que da gusto.","Bu at gerçekten “rock” yapıyor! Vay!
Ha, “sallanıyor” anlamında..."
169,tr_ue_abacus,"Can be used for working out tough
sums. Also doubles up as a rattle.","Un outil qui peut effectuer des calculs
compliqués, si l'on sait s'en servir.","Manche rechnen angeblich schneller
hiermit als mit einem Taschenrechner...","Può essere usato per fare di conto o...
come originale strumento musicale.","Para hacer sumas complicadas. Se
puede utilizar de sonajero también.","Zor hesapları çözmekte işe yarar.
İstersen çıngırak gibi de sallayabilirsin."
170,tr_ue_crystal,"The crystals in this geode took aeons
to form. Aeons - as in a long time.","Jolis cristaux nés dans les profondeurs
de la terre, il y a très longtemps.","Ein solcher Kristall braucht Äonen, um
sich zu formen. Ganz schön lang!","I cristalli di questo geode hanno
impiegato un'eternità per formarsi.","El cristal de esta geoda ha tardado
eones en formarse. ¡Eones, no neones!","Bu jeodun kristalleri çağlar boyunca oluştu.
Yani gerçekten çok, çok uzun sürede."
171,tr_ue_old_timey_gramaphone,"Vinyl really is the format of choice
for the old-school music aficionado.","Un appareil du XIXe siècle capable
de lire les disques vinyles. ","Für Musikliebhaber und solche, die
Geschmack vortäuschen wollen.","Apparecchio che gli appassionati di
musica usavano per ascoltare i vinili.","Los verdaderos aficionados a la música
reconocen el valor de un buen vinilo.","Eski usul müzik tutkunları için
vinilin yeri hâlâ ayrıdır."
172,tr_ue_finger_trap,"Just don't get your fingers caught in
this. You'll never get them out!","Il vaut mieux éviter d'y mettre le doigt,
il risque de ne plus pouvoir sortir !","Bloß nicht die Finger reinstecken. So
schnell kriegst du sie nicht mehr raus!","Attenzione a non mettere le dita qui
dentro. Si rischia di non tirarle più fuori!","Si metes los dedos, ya no podrás
sacarlos. ¡Es una trampa con mala uva!","Parmaklarını buna kaptırma.
Bir daha çıkarmak sandığından zor olabilir!"
173,tr_ue_footbag,"If you're full of beans, this article
might be just up your street.","Un ballon en tissu rempli de graines,
mais elles ne se mangent pas.","Damit deine treuen Füße es wenigstens
ab und zu auch mal bequem haben.","Se hai energie da vendere, questa palla
potrebbe proprio fare al caso tuo.","Perfecta para darle patadas, ¡pero hay
que tener mucha sincronización!","Enerjin taşıyorsa bu küçük spor oyuncağı
tam sana göre olabilir."
174,tr_ue_foam_finger,"Good for pointing at the opposition.
And that's about it.","Quand une main en chair et en os ne
suffit pas pour encourager son équipe.","Das Zeigen auf andere ist damit nicht
ganz so unhöflich wie mit dem Finger.","Molto utile per indicare le cose.
E basta.","Ideal para apuntar a las cosas.
No sirve para mucho más.","Rakip takımı işaret etmek için harika.
Başka da pek bir işe yaramıyor."
175,tr_ue_wind_up_teeth,"No, grandma's false teeth aren't
haunted. It's just a wind-up toy.","Non, ce n'est pas le dentier maudit de
grand-mère. C'est juste un jouet...","Nein, Omas Gebiss ist nicht verflucht.
Das ist ein Scherzartikel zum Aufziehen.","La dentiera della nonna non è infestata,
si tratta solo di un giocattolo!","Los dientes postizos de la abuela no
tienen vida propia. ¡Estos son de pega!","Hayır, büyükannenin takma dişleri lanetli değil.
Bu sadece kurmalı bir oyuncak."
176,tr_ue_beads,"This is just a bowl of beads, ready
to be braided into some hair.","Des perles de toutes les couleurs pour
faire des bracelets, des animaux...","Warten nur darauf, endlich in eine
Flechtfrisur eingeflochten zu werden.","Una serie di palline multicolore pronte
per fermare le treccine nei capelli.","Cuenco con abalorios para decorar
el pelo.","Örgüye hazır bir kâse dolusu boncuk.
Saça takılmayı bekliyorlar."
177,tr_ue_swimming_certificate,"Few manage to achieve the dizzy
heights of a swimming certificate.","Un diplôme qui atteste de votre
capacité à nager 50 m d'affilée.","Hat nicht jeder! Hiermit kannst du dem
Kinderbecken Lebewohl sagen.","Solo in pochi riescono a conseguire un
prestigioso certificato come questo.","Muy pocos pueden presumir
de tenerlo colgado en el salón.","Yüzme sertifikasının baş döndürücü
zirvesine pek az kişi ulaşabilir."
178,tr_ue_bobblehead_doll,"You don't have to nod in agreement.
If you did, your head might fall off!","Souvenir des îles, ce n'est qu'une pâle
copie des véritables vahinés.","Versuche nicht, mit ihrem Nicken
mitzuhalten. Das hält keiner durch!","Una bambolina che segue il ritmo
con la testa. Vedrai come si muove!","Una muñeca de lo más bailona. ¡Mira
cómo se mueve al ritmo del coche!","Sana katılıyorum diye başını sallamana gerek yok.
Sallarsan kafan düşebilir!"
