index,label,English,French,German,Italian,Spanish,Turkish
188,fd_mango,"Tropical and juicy. Great fresh or made
into a chutney with a curry. Yum!","Un fruit tropical juteux, à chair
épaisse et rafraîchissante.","Tropisch, saftig, frisch genossen oder
als Chutney eingelegt: Einfach lecker.","Un succoso frutto tropicale dalla buccia
spessa. Ha un profumo irresistibile!","Una fruta tropical muy jugosa.
La pulpa está para chuparse los dedos.","Tropik ve sulu. Tazesi harika; köri yanında
chutney yapılınca da şahane."
189,fd_hot_dog,"Not actually made from dogs and
hotter if you use lots of mustard.","Une simple saucisse dans un petit
pain long. La moutarde est à volonté.","Nicht wirklich aus Hundefleisch, aber
immer heiß. Nur echt mit scharfem Senf.","Un panino ben caldo e un bel würstel.
Aggiungere senape a piacimento.","El nombre le viene por la forma.
Si le pones mostaza, sabe aún mejor.","İçinde köpek yok, merak etme.
Hardalı bol koyarsan daha da “hot” olur!"
190,fd_cheese,"Our generic cheese is great on bread,
toast, crackers or jam sandwiches.","Un fromage à pâte pressée. Il y a mille
façons de le manger.","Schmeckt zu Schwarzbrot, Toast,
Crackern oder Marmeladenbrötchen.","Un formaggio adatto a tutto: pane,
toast, cracker e tramezzini.","Acompaña a casi cualquier cosa:
pan, tostadas, canapés, sándwiches...","Sade peynirimiz ekmek, tost ve krakerle
harika gider. Reçelli sandviçe bile yakışır."
191,fd_namahamu,"Called prosciutto in Italy. Dry-cured
and salty. Great with melon!","Un jambon sec salé qui se marie
très bien avec le melon.","Feiner, italienischer Schinken.
Mit Melone ein einmaliger Genuss!","Prosciutto fresco leggermente salato.
Si sposa alla grande con il melone!","Uno de los reyes indiscutibles de
las tapas. ¡Con melón está riquísimo!","İtalya’da prosciutto denir. Tuzlu ve kuru
kürlenmiştir; kavunla çok iyi gider."
192,fd_pineapple,"Grown under tropical skies. Great raw
or cooked on a pizza.","Fruit originaire des tropiques, aussi
bon cru que cuit, sur une pizza.","Das Aroma tropischer Sonne. Schmeckt
frisch, aus der Dose und auf Pizza.","Uno dei frutti tropicali più famosi.
Gustoso e dissetante.","Originaria del trópico. Tómala sola, en
almíbar, con yogur o échala a la pizza.","Tropik iklimde yetişir. Çiğ de güzeldir,
pizzanın üstünde pişmiş de."
193,fd_salmon_munieru,"Pan-fried and cooked simply with flour,
parsley and lemon. A French favourite!","Une tranche de saumon cuite avec
de la farine, du persil et du citron.","Lachs nach französischer Art: Paniert
gebraten, dazu Petersilie und Zitrone.","Velocemente infarinato e servito
con le verdure. Una delizia francese!","Cocinado con mantequilla, harina
y limón. ¡Una exquisitez francesa!","Una bulanıp maydanoz ve limonla tavada
pişirilir. Fransızların sevdiği bir klasik."
194,fd_ebi_chili,"Garlic, chilli, prawns and coriander
make a dish that should be savoured.","Des crevettes accompagnées d'une
sauce piquante à base de piment.","Knoblauch, Chili und Koriander geben
den Garnelen einen pikanten Touch.","Aglio, chili, gamberetti e coriandolo
per un piatto tutto da gustare.","Todo un clásico: ajo, pimiento,
langostinos y cilantro. ¡Deliciosos!","Sarımsak, acı biber, karides ve kişniş;
acele etmeden tadını çıkarmalık bir tabak."
195,fd_pekin_duck,"Crispy but tender duck served with
pancakes, cucumbers and sauce.","Des morceaux de canard dont la peau
croustille sous la dent.","So isst man sie in China: Mit leckerem
Gemüse und einer köstlichen Soße.","Tenera anatra servita con frittelle,
porro, cetrioli e salsa.","Crujiente pero blandito. Se sirve
con crepes, pepino y salsa.","Dışı çıtır, içi yumuşak ördek; pankek,
salatalık ve sosla servis edilir."
197,fd_tako,"Simmered and sliced until soft and
great to share for eight people.","Peut-être un peu caoutchouteux,
mais bouilli, c'est délicieux !","Die gekochten Arme eines Tintenfischs:
Das ideale Gericht für acht Personen.","Cotto a fuoco lento e affettato.
L'ideale da dividere in otto porzioni!","Cocido a fuego lento y troceado,
es ideal para elaborar muchas tapas.","Yumuşayana kadar ağır ağır pişirilip dilimlenir.
Sekiz kişi paylaşsa yine gider."
198,fd_piman,"Grilled, fried, or stuffed and baked.
There are so many ways to eat!","Son amertume caractéristique dégoûte
les enfants. C'est si bon, pourtant...","Gegrillt, gebraten oder gefüllt und ge-
backen: Die Möglichkeiten sind endlos!","Fritto, alla griglia, ripieno o al forno...
Le scelte sono innumerevoli!","A la parrilla, frito o relleno y horneado.
¡Puedes hacer de todo con él!","Izgara, tava, dolma, fırın...
Bunu yemenin sayısız yolu var!"
199,fd_beef_stew,"We take our time and cook it for 3
whole days. The meat just melts!","De la viande de bœuf longuement
mijotée, qui fond dans la bouche.","Drei Tage lang geschmortes Fleisch:
Schmilzt im Mund, nicht auf dem Teller.","Cotto con molta pazienza per 3 giorni.
È così tenero da sciogliersi in bocca!","Cocido durante tres días para lograr
que la carne se deshaga en la boca.","Acele etmiyoruz; tam 3 gün pişiriyoruz.
Sonunda et ağzında dağılıyor."
200,fd_handmade_choco,"A lot more love was packed into this
than its appearance suggests.","Ce chocolat n'est peut-être pas parfait,
mais il a été fait avec amour.","Mit viel mehr Liebe ausgewählt, als
die Verpackung vermuten lässt.","L'amore con cui è stato confezionato
lo rende di un valore inestimabile.","Aunque no vengan de una confitería,
han sido elaborados con mucho amor.","Görünüşünün ima ettiğinden çok daha fazla
emek ve sevgi bunun içine kondu."
201,fd_potof,"Full of meat and veg and our passion
for cooking for our customers.","Plat comprenant de la viande, des
légumes, et surtout beaucoup d'amour.","Kreiert mit viel Fleisch, viel Gemüse
und viel Leidenschaft fürs Kochen.","Un misto di verdure e carne preparato
con cura e cotto per ore.","¡Oh là là! Un plato de carne y verduras
típico de la cocina más refinada.","Et, sebze ve müşterilerimiz için yemek
yapma tutkumuzla ağzına kadar dolu."
202,fd_sippai_ryouri,"Everybody makes mistakes, but not all
of them need to be quarantined.","Tout le monde peut faire des erreurs...
Et puis, c'est l'intention qui compte.","Jeder macht mal Fehler, aber muss man
sie wirklich auf einem Teller vereinen?","Tutti commettono degli errori, ma
questo piatto ha proprio un saporaccio!","Un error lo tiene cualquiera, pero al
menos no ha habido heridos.","Herkes hata yapar. Ama her hatanın
karantinaya alınması gerekmezdi..."
205,fd_yakiniku,"The aroma of sizzling steak over coals
is unbeatable.","Des morceaux de viande de bœuf
et de porc cuits sur un gril.","Das Aroma von Fleisch vom Holzkohle-
grill ist einfach unwiderstehlich.","L'aroma della bistecca che sfrigola
sulla griglia ardente è irresistibile.","¿Quién puede resistirse a un buen
churrasco? ¡Se me hace la boca agua!","Kömür üstünde cızırdayan etin kokusuna
karşı koymak mümkün değil."
210,fd_yakitori,"Chicken and leek skewers coal-grilled
and covered in our special sauce.","Des brochettes de poulet comme au
Japon, grillées au charbon de bois.","Hühnerfleisch- und Lauchspieße vom
Grill, mit feiner Spezialsoße gewürzt.","Spiedini giapponesi di pollo e verdure
da intingere in salsine speciali.","Aderezadas con puerros y una salsa
especial. ¡Están de toma pan y moja!","Tavuk ve pırasa şişleri kömürde ızgara olup
özel sosumuza bulanıyor."
214,fd_namaharumaki,"The soft shells let you see the insides
without even having to open them. ","L'enveloppe translucide laisse entrevoir
les délices qui s'y cachent.","Durch die dünne Haut scheint das
Innere durch, bevor du sie öffnest.","L'involucro trasparente lascia
intravedere le prelibatezze all'interno.","El papel de arroz es finísimo: ¡puedes
ver de qué están rellenos sin abrirlos!","İncecik yufkası sayesinde içini
açmadan bile görebilirsin."
216,fd_onion_gratin_soup,"You should appreciate the fine French
flavours, we cried so much making this.","Beaucoup de larmes ont été versées
pour préparer cette soupe. Savourez-la.","Aus Frankreichs Küche frisch auf deinen
Tisch treibt sie dir Tränen in die Augen.","Questa saporita zuppa francese è stata
preparata versando litri di lacrime!","Hemos llorado a moco tendido para
prepararla. ¡No te dejes ni una gota!","Bu ince Fransız lezzetinin kıymetini bil;
soğanları doğrarken çok gözyaşı döktük!"
218,fd_celery,"Love it or hate it, it's good raw as a
snack or cooked in stews.","Un légume à la saveur particulière.
À croquer cru ou cuit.","Hass ihn oder lieb ihn, aber er ist roh
knackig und im Eintopf unverzichtbar.","C'è chi lo adora e chi lo detesta. Da
consumare crudo, o cotto nelle zuppe.","Riquísimo tanto crudo como en guisos.
Hay gente que no puede ni verlo.","Sev ya da nefret et; çiğ atıştırmalık olarak
da yahnilerde pişmiş olarak da faydalı."
222,fd_giri_choco,"Why make chocolates by hand when
you can just buy them cheap?","Pour tous ceux qui n'ont pas le temps
de faire les chocolats à la main.","Bei diesen Preisen lohnt es sich echt
nicht, die Pralinen selbst zu machen!","Perché perdere tempo a preparare i
cioccolatini, quando puoi comprarli?","Ten un bonito detalle con alguien
sin necesidad de comerte la cabeza.","Çikolatayı tek tek elde yapmak varken...
Pardon, ucuza hazır almak varken neden?"
229,fd_mix_juice,"Blitz any fruit and milk in a mixer to
make a mellow drink. Great any time!","Des fruits et du lait. Sans doute le
moyen idéal d'absorber des vitamines.","Hierfür brauchst du nicht viel mehr als
Früchte, Milch und einen Mixer. Mjam!","Bastano un frullatore e un po' di frutta
assortita per preparare questa bevanda!","Con yogur helado es aún más cremoso.
Delicioso a cualquier hora del día.","Meyveyle sütü blenderdan geçir, yumuşacık
bir içecek hazır. Günün her saatine uygun."
230,fd_espresso,"Short in size but high in caffeine. This
Italian drink pumps out all the flavour!","Un café noir, corsé et... petit. Sinon,
vous ne pourrez pas dormir ce soir.","Der kleine Schwarze mit dem konzen-
trierten Koffein: Kann Tote wecken!","Ristretto e ad alta concentrazione di
caffeina, amato per l'intenso aroma.","Pequeño pero alto en cafeína.
¡Los más valientes lo toman sin azúcar!","Boyu küçük, kafeini büyük. Bu İtalyan
içeceği lezzeti tek yudumda patlatıyor!"
231,fd_honey,"Favoured by bears and humans alike
for at least the last 8,000 years!","Sucré, suave et parfumé, comme
seules les abeilles savent le faire.","Beliebt bei Mensch und Bär. Und das
seit mindestens 8000 Jahren.","Una delizia millenaria di cui vanno
ghiotti anche gli orsi.","¡Forma parte de la dieta de los osos
y los humanos desde hace milenios!","En az 8.000 yıldır hem ayılar hem insanlar
buna bayılıyor. Boşuna değil!"
232,fd_doner_kebap,"Turkish slow-roasted meat in a pitta.
Don't forget to smother in sauce!","De la viande cuite à la broche, dans un
pain pita. N'oubliez pas la sauce !","Türkischer Spießbraten im Brot. Am
liebsten mit viel Soße und extra scharf.","Piatto di origine turca a base di carne
arrosto. Abbondate pure con le salsine!","El plato turco por excelencia. Carne
asada con salsa en pan de pita. ¡Ñam!","Yavaşça pişirilmiş Türk usulü et, pide içinde.
Sosu bol koymayı unutma!"
233,fd_lemonade,"Best freshly squeezed with a slice
of lemon during hot sunny days.","Une boisson gazeuse au citron,
rafraîchissante mais très sucrée.","Frisch gepresst am besten, im Sommer
gerne auch mit einer Zitronenscheibe.","Ottima nei torridi giorni d'estate
per trovare un po' di refrigerio.","Exprime limones, añade hielo y ¡tachán,
la bebida más refrescante del verano!","Sıcak, güneşli günlerde taze sıkılmışı
ve yanında bir dilim limon en güzeli."
234,fd_olive,"Good on pizza, crushed into oil, and 
even stuffed with chilli or garlic!","Exquises sur les pizzas, elle sont aussi
délicieuses, en huile, sur les salades.","Passen zu Pizza, schmecken eingelegt
in Öl oder auch gefüllt mit Knoblauch.","Ottime sulla pizza o per fare l'olio.
Anche quelle ripiene non sono male!","Para pizzas, para hacer aceite, para
picar... ¡son un alimento todoterreno!","Pizzada güzel, ezilip yağa dönüşür;
hatta biber ya da sarımsakla doldurulur!"
235,fd_polenta,"Like an Italian porridge, it is boiled or
fried and eaten with meat or veg.","Semoule de maïs cuite longtemps,
originaire du nord de l'Italie.","Lässt sich kochen oder braten und
wird mit Fleisch oder Gemüse serviert.","Va cotta a lungo ed è buona anche
fritta. Si accompagna a carne e verdura.","Gachas de harina de maíz. Lo mejor
para acompañar carne o verduras.","İtalyan usulü lapa gibi; haşlanır ya da
kızartılır, et ve sebzeyle yenir."
236,fd_ravioli,"Handmade in Rome with ricotta and
spinach, much tastier than out of a tin!","À Rome, ils sont faits à la main... c'est
autre chose qu'en boîte de conserve.","Handgemacht mit Ricotta und Spinat,
ganz anders als aus der Dose!","Fatti a mano, con ripieno di ricotta
e spinaci. Una vera prelibatezza!","Pasta artesanal italiana con requesón
y espinacas. Para paladares exigentes.","Roma usulü, ricotta ve ıspanaklı el yapımı.
Konserveden çıkanla kıyas bile olmaz!"
237,fd_schnitzel,"Not strictly breaded in Germany, but
always tasty with lemon and potatoes.","Un plat accompagné de pommes de
terre, très apprécié en Allemagne.","Paniert oder natur, auf jeden Fall
delikat mit Zitrone und Kartoffeln.","Carne impanata con contorno di patate.
Nota in Germania come schnitzel.","Con patatas y aderezado con limón.
No te vayas de Alemania sin probarlo.","Almanya’da her zaman pane yapılmaz ama
limon ve patatesle her hâli lezzetli."
238,fd_roast_chicken,"Nothing beats a roast chicken on a
Sunday, or any other day too!","Un poulet entier, doré comme il faut.
À servir avec des pommes de terre.","Das ideale Sonntagsessen. Auch für
zwischendurch, an jedem anderen Tag!","Niente di meglio di un pollo arrosto la
domenica... o qualsiasi altro giorno!","Doradito y crujiente por fuera.
Acompáñalo de patatas al horno.","Pazar günü fırında tavuktan iyisi yok.
Aslında haftanın diğer günlerinde de yok!"
239,fd_potato_omelette,"As famous as paella and easy to make!
Just add eggs, olive oil and potatoes.","Une galette de pommes de terre
et d'œufs, originaire d'Espagne.","So berühmt wie die Paella und schnell
gemacht mit Eiern, Kartoffeln, Olivenöl.","Una ricetta facile da preparare: basta
avere uova, olio d'oliva e patate.","¡Deliciosa y facilísima de preparar! Solo
necesitas huevos, patatas y aceite.","Paella kadar meşhur, yapması da kolay.
Yumurta, zeytinyağı ve patates yeter."
240,fd_scone,"Never better than with jam and
cream and a cuppa tea!","Gâteau originaire du Royaume-Uni,
délicieux avec de la confiture.","Ideal zum Tee. Noch idealer zum
Milchtee mit einem Klecks Marmelade.","L'accompagnamento ideale per
un tè pomeridiano!","El mejor acompañante del té.
Sírvelo con nata o mermelada.","Reçel, kaymak ve bir fincan çayla
bundan daha iyi eşleşme zor bulunur."
241,fd_smoked_salmon,"Oak or cherry-smoked and sliced razor
thin - perfect on crackers or blini!","Le goût fumé fait toute la différence.
À déguster sur un blini, par exemple.","Über Eichenholz geräuchert und hauch-
dünn geschnitten: Perfekt zum Toast!","Tagliato a fette sottili, da adagiare
sui cracker o sulle focaccine.","Cortado en lonchas finísimas. No puede
faltar en ninguna bandeja de canapés.","Meşe ya da kiraz odununda tütsülenip
incecik dilimlenir; kraker ve bliniye yakışır."
242,fd_sunflower_seeds,"Nothing beats the sound of cracking
the salt-roasted seeds. Yum!","Des graines appréciées par les oiseaux.
On les comprend, c'est délicieux.","Das Geräusch beim Knacken ist eins
der besten Geräusche überhaupt!","I semi di girasole sono perfetti
per stuzzicare l'appetito!","Son un auténtico vicio: en cuanto
pelas una, ¡ya no puedes parar!","Tuzla kavrulmuş çekirdeklerin çıtır çıtır
açılma sesinden güzeli yok. Nefis!"
243,fd_chamomile_tea,"Relax while it infuses for a few minutes,
then add lemon or honey. Lovely!","Une infusion aux propriétés relaxantes,
à siroter avant de dormir.","Schon entspannend, während er noch
zieht. Delikat mit Zitrone oder Honig.","Lasciare in infusione per alcuni minuti
e sorseggiare con limone o miele.","Bebida relajante. Añádele miel o unas
gotas de limón y sírvela muy caliente.","Birkaç dakika demlenirken rahatla;
sonra limon ya da bal ekle. Mis gibi!"
244,fd_hot_chocolate,"Sweet, creamy and made with shaved
chocolate. Perfect in a massive bowl!","Doux, onctueux, saupoudré de cacao...
À boire chaud, dans un grand bol.","Süß, cremig und mit echter Schokolade
hergestellt. Ein einmaliger Genuss!","Dolce, cremosa e fragrante.
Da gustare in una tazza capiente!","Para los más golosos no hay mejor
manjar que un chocolate con churros.","Tatlı, kremalı ve rendelenmiş çikolatadan.
Kocaman bir kupada olunca daha da güzel!"
245,fd_black_forest_gateau,"A south German cake chock-full of
cream and maraschino cherries!","Un gâteau allemand à base de chocolat
et de cerises entières.","Regionale Schokospezialität, voll von
sauren Kirschen und mit süßer Sahne.","Una torta tedesca a base di cioccolato
e ricolma di panna e ciliegie!","Una delicia alemana con chantillí y
cerezas. Para amantes del chocolate.","Güney Almanya’dan, krema ve maraschino
kirazıyla dolup taşan bir pasta."
246,fd_prawn_salad,"On a bed of lettuce or spinach, prawns
always taste great with yogurt dressing!","Crevettes sur lit de salade.
Il ne manque qu'un peu de sauce.","Garnelen auf Salat oder Spinat: Mit
feinem Joghurt-Dressing immer delikat.","I gamberetti adagiati sulla lattuga o
sugli spinaci sono sempre deliziosi!","Si no te queda lechuga, usa espinacas.
¡Con salsa de yogur está de rechupete!","Marul ya da ıspanak yatağında karides;
yoğurtlu sosla her zaman çok iyi gider."
247,fd_cutlet,"A German chop, boiled or grilled and
served with sauerkraut.","Une pièce de viande grillée servie avec
de la choucroute, en Allemagne.","Fein gebraten, nur echt mit Knochen,
der hinterher abgenagt werden kann.","Costoletta bollita o grigliata.
Un piatto tipicamente tedesco!","Sírvela con una generosa ración de
patatas fritas. ¡No dejarás ni el hueso!","Alman usulü domuz pirzolası; haşlanır
ya da ızgara edilir, lahana turşusuyla sunulur."
248,fd_herring,"Better than kippers when grilled. Serve
with butter and potatoes.","Un poisson grillé à servir avec du
beurre et des pommes de terre.","Gegrillt noch besser als geräuchert.
Butter und Kartoffeln gehören dazu.","Cucinata alla griglia è eccezionale.
Ottima servita con burro e patate.","Marinado, rebozado, a la parrilla... Lo
cocines como lo cocines, ¡estará rico!","Izgarada kipperdan bile güzel.
Tereyağı ve patatesle servis et."
249,fd_licorice,"Black or red? Only black is from a
plant and has that unique flavour.","Ce bonbon fabriqué à partir de la plante
du même nom a un goût unique.","Gibt es auch in rot, hat aber nur in
schwarz den echten Lakritzgeschmack.","Nera o rossa? Solo la nera proviene
dalla pianta e ha quel sapore unico.","El regaliz rojo es más dulce y el negro,
más amargo. ¿Cuál prefieres tú?","Siyah mı kırmızı mı? Gerçek meyan kökü
bitkiden gelir ve o kendine özgü tada sahiptir."
250,fd_mashed_potato,"A 250-year tradition that is enhanced
with cheese, garlic or even wasabi!","Simple et classique, à saupoudrer de
noix de muscade râpée. Miam !","Klassische Beilage, wird gern mit Käse,
Knoblauch oder gar Wasabi verfeinert.","Tradizione culinaria da più di 250 anni.
Buono con aglio, formaggio o wasabi!","Una tradición culinaria con más de
250 años. ¡Pruébalo con queso o ajo!","250 yıllık gelenek; peynir, sarımsak
hatta wasabiyle daha da zenginleşir!"
251,fd_pesto_pasta,"Fresh basil, pine nuts and Parmesan
are essential for making a good pesto!","La combinaison du basilic, des pignons
de pin et de l'ail forme un goût unique.","Frisches Basilikum, Pinienkerne und
Parmesan sind für Pesto unverzichtbar.","Basilico, pinoli e parmigiano sono gli
elementi essenziali per un buon pesto!","Pesto elaborado con queso parmesano,
albahaca, piñones y ajo de 1.ª calidad.","İyi bir pesto için taze fesleğen, çam fıstığı
ve Parmesan şart."
252,fd_pain_aux_raisins,"Tasty breakfast pastry that helps
sleepy snails get ready for their day.","Viennoiserie en forme de spirale.
Son secret ? La crème pâtissière !","Feines Frühstücksgebäck, das auch
Morgenmuffeln ihren Tag versüßt.","Un dolce che aiuta i più dormiglioni
a prepararsi meglio per la giornata.","Hasta el más dormilón saldrá de la
cama para catar este manjar con pasas.","Uykulu salyangozları bile güne hazırlayacak
kadar güzel bir kahvaltı çöreği."
253,fd_porridge,"Full of oaty energy and even better
with a pinch of nutmeg or cinnamon.","Une bouillie d'avoine très énergétique,
avec un soupçon de noix de muscade.","Die ganze Kraft des vollen Korns. Noch
delikater mit etwas Muskat oder Zimt.","Molto energetica, è ancora più saporita
con un po' di noce moscata o cannella.","A base de harina de avena. ¡Échales
una pizca de canela o nuez moscada!","Yulaf enerjisiyle dolu; bir tutam muskat
ya da tarçınla daha da güzel."
297,fd_brussel_sprouts,"Looks like a baby cabbage. Great
boiled or stir-fried, but don't overcook!","On dirait des bébés choux...
Mais n'hésitez pas à les faire bouillir.","Sieht wie ein winziger Kohlkopf aus,
ist allerdings viel schneller gar!","Hanno l'aspetto di cavoli in miniatura.
Ottimi bolliti o saltati in padella!","A simple vista parecen minirrepollos.
Sírvelas cocidas o salteadas.","Minik bir lahanaya benziyor. Haşlaması da
sotelemesi de güzel; yeter ki fazla pişirme."
298,fd_cream,"Goes perfectly with a good scone
on a sunny summer's afternoon.","Vous pouvez la manger seule, mais
mieux vaut l'utiliser dans un gâteau.","Kann aufs Brot gestrichen werden. Aber
probier ihn auch mal auf Pfannkuchen!","Da accompagnare a una dolce brioche
negli assolati pomeriggi d'estate.","Las fresas que compraste en la frutería
te piden a gritos que se la eches.","Güneşli bir yaz öğleden sonrasında
güzel bir scone’un yanına birebir."
299,fd_gingerbread,"Sweetened with honey or syrup and
bursting with seasonal flavours.","Un gâteau au miel et aux épices
très parfumé.","Mit Honig oder Sirup gesüßt und
voll von aromatischen Gewürzen.","Addolcito con miele o sciroppo e pieno
zeppo di sapori di stagione.","El toque de dulzor se lo da la miel o
la melaza. Para saborear en invierno.","Bal ya da şurupla tatlandırılmış;
mevsim baharatlarının kokusuyla dolu."
300,fd_panini,"An Italian-style baguette that is best
toasted with ham and cheese.","Un sandwich à manger chaud, pour
profiter au mieux du fromage fondu.","Italienisches Baguettebrot, delikat
belegt mit Käse, Schinken und Salat.","Un classico italiano con prosciutto e
formaggio. Ottimo anche alla piastra.","Cualquier hora del día es buena para
meterse uno entre pecho y espalda.","İtalyan usulü baget; jambon ve peynirle
tost edildiğinde en güzel hâline gelir."
301,fd_fudge,"Soft, sweet and traditional. So many
flavours to try too!","Une confiserie anglaise très sucrée.
Il existe une multitude de parfums !","Weicher, süßer englischer Klassiker:
Gibt es auch in verschiedenen Aromen!","Squisitezza britannica disponibile
in una grande varietà di gusti!","Cremosos caramelos británicos. Estos
están bañados en chocolate. ¡Mmm!","Yumuşak, tatlı ve geleneksel.
Üstelik denenecek bir sürü çeşidi var!"
302,fd_fishcake,"Home-made is best with potatoes,
mayonnaise and a squeeze of lemon!","À servir avec des pommes de terre,
de la mayonnaise et un peu de citron.","Am besten selbst gemacht. Dazu Kar-
toffeln, Mayonnaise und Zitronensaft.","Fatte in casa. Da servire con patatine,
maionese e una spruzzatina di limone!","Rebozados en huevo y harina.
Échales un chorrito de limón y listo.","Ev yapımı en güzeli; patates, mayonez
ve biraz limonla servis et."
303,fd_fried_seafood_mix,"Can't decide on one seafood? Get a
mix! Don't forget the lemon!","Un assortiment de fruits de mer.
N'oubliez pas le jus de citron !","Für Entscheidungsschwache: Von
jedem etwas. Fehlt nur noch Zitrone!","Se non sai che pesce prendere, decidi
per un misto. Non dimenticare il limone!","Plato de marisco variado sazonado con
limón. ¡El auténtico sabor del mar!","Tek bir deniz ürününe karar veremiyor musun?
Karışık söyle! Limonu da unutma."
304,fd_salad_olivier,"A Russian traditional potato, ham
and egg salad served at New Year's.","Une salade de légumes et d'œufs
accompagnée de mayonnaise.","Russisches Traditionsessen zu Neujahr,
bestehend aus Kartoffeln, Schinken, Ei.","Ricca insalata di patate, con prosciutto,
uova, cetriolini e tanta, tanta maionese.","Un plato tradicional ruso fresquito y
rico en verdura. ¡No te olvides del pan!","Patates, jambon ve yumurtalı geleneksel
Rus salatası; yılbaşında sıkça servis edilir."
305,fd_chocolate_bread,"How could a French croissant be made
any better? With chocolate, that's how!","Ou « chocolatine ». Un peu comme un
croissant, mais avec du chocolat.","Wie könnte man ein Croissant wohl
verbessern? Mit Schokolade, nur so!","Come fa una brioche a essere così
buona? Grazie al cioccolato, ovvio!","Para la hora del desayuno o merienda.
También la hay rellena de crema.","Fransız usulü bir kruvasan daha iyi nasıl olur?
Tabii ki içine çikolata koyarak!"
306,fd_buche_de_noel,"A chocolate roll cake garnished with
branches, berries and a robin.","Un gâteau roulé, garni de crème
au beurre parfumée au chocolat.","Gerollter Schokokuchen, dekoriert mit
Zweigen, Vögeln und Zuckerschnee.","Un rotolo di cioccolata decorato
con rametti, ciliegine e zuccherini.","Suave bizcocho bañado en chocolate
y decorado para la ocasión.","Dal, böğürtlen ve küçük bir kuşla süslenen
çikolatalı rulo pasta."
307,fd_cordero_asado,"Roast lamb straight from the grill,
served with the best herbs.","Agneau grillé et servi avec des herbes,
c'est un plat typique d'Espagne.","Auf den Punkt gebraten, direkt vom
Grill, abgeschmeckt mit feinen Kräutern.","Appena sfornato e servito con
gli aromi migliori.","Recién horneado y sazonado con
hierbas. Para impresionar a las visitas.","Izgaradan yeni çıkmış kuzu eti;
en güzel otlarla servis edilir."
308,fd_english_breakfast,"Nothing keeps you going longer than
a massive fry-up in the morning.","Un petit-déjeuner anglais : du bacon,
des œufs et des haricots à la tomate.","Wer diesen Teller leergefuttert hat,
ist erst einmal für den Tag versorgt.","Un abbondante piatto misto per partire
a pieno regime fin dal mattino.","Esta bomba calórica te dará la energía
necesaria para afrontar bien el día.","Sabah kocaman bir İngiliz kahvaltısından
daha uzun süre tok tutan pek az şey var."
309,fd_marron,"Big chestnuts eaten candied as sweets
or in desserts like Mont Blanc.","Délicieuses avec un peu de beurre ou
en accompagnement de viande.","Große geröstete Kastanien, kandiert als
Süßigkeit oder als Zutat für Desserts.","Ottime sui dessert, caramellate,
ma anche da sole al naturale.","Castañas de la mejor selección cocidas
a fuego lento y bañadas en almíbar.","İri kestaneler şekerlenip tatlı gibi yenir
ya da Mont Blanc gibi tatlılarda kullanılır."
310,fd_pandoro,"Traditional Italian Christmas cake that
looks like the snow-covered Alps.","Un gâteau de Noël italien saupoudré de
sucre glace. On dirait une montagne !","Italienischer Weihnachtskuchen, der wie
die schneebedeckten Alpen geformt ist.","Il classico dolce di Natale, ricorda
la cima innevata di una montagna.","Riquísimo dulce navideño italiano con
forma de estrella de ocho puntas.","Karlarla kaplı Alpler’e benzeyen
geleneksel İtalyan Noel keki."
311,fd_panettone,"A Christmas cake from Milan full of
fruit and raisins and a bready texture.","Une brioche italienne fourrée de raisins
secs et de fruits confits.","Brotähnlicher Weihnachtskuchen aus
Mailand, voller Früchte und Rosinen.","Il dolce natalizio per eccellenza, ricco
di frutta candita e uvetta.","Dulce navideño milanés de masa
esponjosa y relleno de pasas y frutas.","Milano’dan gelen; meyve ve kuru üzüm dolu,
ekmeğimsi dokulu bir Noel keki."
312,fd_beans_on_toast,"A true British delicacy that is also
great for making loud parps.","Une spécialité britannique indissociable
du petit-déjeuner.","Weltbekannte britische Delikatesse, die
auch für manches Tönchen Sorge trägt.","Una delizia tipicamente britannica,
molto ""rumorosa"" da digerire!","Manjar culinario inglés rico en fibra.
Algo de chorizo no estaría de más...","Gerçek bir İngiliz lezzeti.
Yan etkisi: yüksek sesli gaz çıkarma!"
314,fd_cherimoya,"Sweet fruit with custard-like flesh. Eat
before the skin is completely brown!","Fruit beaucoup cultivé en Espagne,
à la chair sucrée et crémeuse.","Innen süß und cremig. Iss sie, bevor
die Schale komplett braun wird.","Frutto cremoso, da consumare prima
che la buccia diventi marrone!","De carne dulce y agradable al paladar.
Cómela antes de que se ponga marrón.","Muhallebi gibi yumuşak etli tatlı bir meyve.
Kabuğu tamamen kararmadan ye."
315,fd_bacalhau,"Salted cod eaten in Portugal fried or
with potato and onions in a casserole.","Filets de morue frits servis avec des
pommes de terre et des oignons.","Salziger Kabeljau, wird in Portugal
gern gebraten und gedünstet.","Deliziose frittelle di baccalà. Questo
pesce è ottimo con patate e cipolle.","Preparado al estilo portugués: en
una cacerola, con patatas y cebolla.","Portekiz’de sevilen tuzlanmış morina;
kızartılır ya da patates-soğanla fırınlanır."
