entry,label,EN,ES,FR,IT,DE,TRANSLATION
38,039,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
39,040,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
40,041,"{{TAG:0003:0009:}}I'm not sure why {{TAG:0011:0001:0000}} has
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} in
here...
{{TAG:0003:001B:}}But I'm not going to be the one to
ask her! {{TAG:0003:0002:}}Hahahaha!","{{TAG:0003:0009:}}No estoy segura de por qué
tiene {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en esta habitación...
{{TAG:0003:001B:}}¡Pero no voy a ser yo quien se
lo pregunte! {{TAG:0003:0002:}}¡Ja, ja, ja!","{{TAG:0003:0009:}}Euh, steuplaît{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} Tu pourrais
demander à {{TAG:0011:0001:0000}} pourquoi il y
a {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} {{TAG:0007:0000:0A000000}}ici ?
{{TAG:0003:001B:}}Je suis sûre qu'elle a une explication
très logique{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}ou pas ! Hi hi hi !","{{TAG:0003:0009:}}Mi chiedo perché {{TAG:0011:0001:0000}} abbia
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
proprio qui...
{{TAG:0003:001B:}}Ma ovviamente non sarò io
a chiederglielo! {{TAG:0003:0002:}}Ahahahahah!","{{TAG:0003:0009:}}Ich hab ja echt keine Ahnung, warum
{{TAG:0011:0001:0000}} hier überhaupt {{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} hat!
{{TAG:0003:001B:}}Aber ich werd garantiert nicht
diejenige sein, die sie danach
fragt! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Hahahaha!","{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} neden burada {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} tutuyor,
hiç bilmiyorum... {{TAG:0003:001B:}}Ama gidip soracak kişi
ben olmayacağım! {{TAG:0003:0002:}}Hahahaha!"
41,042,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
42,043,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
43,044,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,,,,,,
53,054,,,,,,
54,055,,,,,,
55,056,,,,,,
56,057,,,,,,
57,058,,,,,,
58,059,,,,,,
59,060,,,,,,
60,061,,,,,,
61,062,,,,,,
62,063,,,,,,
63,064,,,,,,
64,065,,,,,,
65,066,,,,,,
66,067,,,,,,
67,068,,,,,,
68,069,,,,,,
69,070,"{{TAG:0003:0001:}}I adore {{TAG:0011:0001:0000}}'s furniture!{{TAG:0007:0000:08000000}}
{{TAG:0003:0003:}}If my fashion sense had taste buds,
they'd totally be tingling right now!","{{TAG:0003:0001:}}¡Los muebles de {{TAG:0011:0001:0000}} son de
lo más ideal!{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} Si alguna vez quiero
cambiar de estilo, ¡se los copiaré!","{{TAG:0003:0001:}}J'adore la déco {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} !{{TAG:0007:0000:08000000}}
{{TAG:0003:0003:}}Mine de rien, elle est stylée comme
fille !","{{TAG:0003:0001:}}Adoro l'arredamento di {{TAG:0011:0001:0000}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:0003:}}Il mio animo trendy gioisce!","{{TAG:0003:0001:}}Ich steh total auf die Möbel von
{{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Wenn mein Modesinn Geschmacks-
knospen hätte, wären die jetzt total
so „Mmmh!“ und „Oh, wie köstlich!“","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'ın mobilyalarına bayılıyorum!{{TAG:0007:0000:08000000}}
{{TAG:0003:0003:}}Moda zevkimin tat alma duyusu olsa şu an
kesin ağzının suyu akardı!"
70,071,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'s done a pretty good
job of making her house a home,
don't you think?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} tiene una casa muy a su
medida, ¿no? ¡Le ha quedado
superbién!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} s'est appliquée sur la
déco, y'a pas à dire !{{TAG:0007:0000:14000000}} Tu trouves
pas, sérieux ?!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} ce l'ha proprio messa
tutta per arredare la sua casa!
È uno spettacolo, vero?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} hat sich echt total viel
Mühe gegeben, um ihr Haus richtig
heimelig zu machen, {{TAG:0007:0000:0A000000}}oder?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} evini bayağı güzel bir yuvaya
çevirmiş, sence de öyle değil mi?"
71,072,"{{TAG:0003:0001:}}Let me know if you see any trendy
furniture items lying around here
that I may have missed.
{{TAG:0003:0005:}}I want to make sure I see everything
{{TAG:0011:0001:0000}} owns!","{{TAG:0003:0001:}}Avísame si he pasado por alto algún
mueble chuli, ¿vale?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Quiero ver absolutamente todo
lo que hay en casa de {{TAG:0011:0001:0000}}!","{{TAG:0003:0005:}}Je vais examiner la déco
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} dans les moindres
détails !!!
{{TAG:0003:0001:}}Surtout,{{TAG:0007:0000:0A000000}} tu me préviens si je rate un
truc, OK ?{{TAG:0007:0000:14000000}} J'ai une réputation de
fouineuse à tenir, moi !","{{TAG:0003:0001:}}Dimmi se noti qualcosa
di incredibilmente trendy
che non ho notato!
{{TAG:0003:0005:}}Voglio essere sicura di aver visto
tutto quello che c'è da vedere
a casa di {{TAG:0011:0001:0000}}!","{{TAG:0003:0001:}}Sag mir Bescheid, wenn du irgend-
welche trendy Möbel rumstehen
siehst, die ich übersehen hab!
{{TAG:0003:0005:}}Ich muss unbedingt alle Trends
auschecken, die {{TAG:0011:0001:0000}} in
ihrem Haus hat!","{{TAG:0003:0001:}}Burada gözümden kaçmış havalı
bir mobilya görürsen bana söyle. {{TAG:0003:0005:}}{{TAG:0011:0001:0000}}
sahip olduğu her şeyi gördüğümden emin
olmak istiyorum!"
72,073,"{{TAG:0003:0025:}}I feel like I know her on a much
more personal level {{TAG:0007:0000:08000000}}{{TAG:0003:0023:}}now that I
can see how she decorates!","{{TAG:0003:0025:}}Ahora que he visto su casa por
dentro,{{TAG:0007:0000:08000000}}{{TAG:0003:0023:}} siento que la entiendo
un poco mejor.","{{TAG:0003:0025:}}Maintenant que je regarde sa déco
d'un peu plus près{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} j'ai l'impression
de carrément mieux la connaître !","{{TAG:0003:0025:}}Mi pare di conoscerla molto più
a fondo, {{TAG:0007:0000:08000000}}{{TAG:0003:0023:}}ora che so come
ha arredato casa!","{{TAG:0003:0025:}}Ich hab das Gefühl, dass ich sie jetzt
viel besser kenne als vorher!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Also, jetzt, wo ich weiß, wie sie ihr
Haus eingerichtet hat und so!","{{TAG:0003:0025:}}Nasıl döşediğini gördüğüme göre {{TAG:0007:0000:08000000}}{{TAG:0003:0023:}}onu
çok daha kişisel bir düzeyde tanıyormuşum
gibi hissediyorum!"
73,074,"{{TAG:0003:0025:}}Don't tell {{TAG:0011:0001:0000}}, but I may
{{TAG:0003:0023:}}steal some of her interior-design
ideas, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}No se lo chives a {{TAG:0011:0001:0000}}, {{TAG:0003:0023:}}pero
¡voy a robarle unas cuantas ideas
para mi casa, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}J'avouerais ça à {{TAG:0011:0001:0000}} pour
rien au monde, {{TAG:0003:0023:}}mais j'ai bien envie
de lui piquer deux trois idées déco !","{{TAG:0003:0025:}}Non dirlo {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}, ma credo
proprio che {{TAG:0003:0023:}}le ruberò qualche idea
per arredare casa, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Sag's bloß nicht {{TAG:0011:0001:0000}}, {{TAG:0007:0000:0A000000}}aber
es kann sein, {{TAG:0003:0023:}}dass ich ein paar ihrer
Inneneinrichtungsideen klauen werd!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} söyleme ama, {{TAG:0003:0023:}}birkaç iç tasarım
fikrini araklayabilirim, {{TAG:0005:0007:}}!"
74,075,"{{TAG:0003:0001:}}Not a bad setup in here!{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}Remind
me to take notes so I can borrow
some of these ideas later!","{{TAG:0003:0001:}}¡No está nada mal!{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}¡Creo que ella
también lee las mismas revistas
de moda que yo!","{{TAG:0003:0001:}}Mais c'est pas mal du tout, ici, lol !{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}Je vais même reprendre quelques
idées, tiens{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uau, niente male qui!{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}Devo prendere
degli appunti così, tipo, copio
qualcosina a casa mia!","{{TAG:0003:0001:}}Gar keine so schlechte
Möbelzusammenstellung, was?{{TAG:0000:0004:}}{{TAG:0003:001D:}}Erinner mich daran, Notizen zu
machen, damit ich später ein paar
ihrer Ideen umsetzen kann!","{{TAG:0003:0001:}}Burası hiç fena değil!{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}Sonra bunlardan
bazılarını ödünç alabilmek için not
tutmamı hatırlat!"
