entry,label,EN,ES,FR,IT,DE,TRANSLATION
33,034,"{{TAG:0003:0010:}}Oh! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}How cute!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Don't worry!{{TAG:0007:0000:0A000000}} I'm not gonna eat
'em!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}Ol' {{TAG:0005:0001:}} loves small
animals! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Oh! ¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Oye, ¡qué monada!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Tranqui, tranqui.{{TAG:0007:0000:0A000000}} ¡Que no voy a
hacerle nada!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}¡Pero si los animales
pequeños me parecen una ricura!","{{TAG:0003:0010:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Comme c'est mignon !{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Dommage de devoir les mettre en
cage...{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}J'adoooore ces p'tites
bestioles,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Oh! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Che carini i criceti!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Non preoccuparti,{{TAG:0007:0000:0A000000}} non voglio
mangiarli!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}La vecchia {{TAG:0005:0001:}}
ama gli animaletti, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh! {{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
ist ja total knuddelig!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Ich werd das Viech schon nicht
aufessen!{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}Ich hab 'n Herz für kleine
Tierchen! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aa! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ne tatlı!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Merak etme!{{TAG:0007:0000:0A000000}} Onları
yemeyeceğim!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}Bizim {{TAG:0005:0001:}} küçük
hayvanları sever! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
34,035,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
35,036,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
36,037,"{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0003:0000}} stuff!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}You like wrestling?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Me too!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}I don't really get the rules, but I like
watching it on TV!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I love it when the little guys throw
the big guys out of the ring!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Hala, no me lo puedo creer! {{TAG:0007:0000:08000000}}¡Pero
si es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}
¿Te va lo de pelear?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} ¡Como a mí!{{TAG:0000:0004:}}Aunque la verdad es que soy más de
verlo en la tele. En realidad soy muy
pacífica. {{TAG:0003:001C:}}¡Ji, ji, te lo has creído!{{TAG:0000:0004:}}{{TAG:0003:0005:}}A mí lo que me gusta es cuando
uno de los dos sale disparado
por los aires. ¡Qué pasote!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}T'es
fan de catch ?{{TAG:0007:0000:0F000000}} {{TAG:0003:0015:}}Moi aussi !{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}J'pige pas trop les règles, mais
j'Ioupe jamais un combat à la télé,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !
{{TAG:0003:0005:}}Ça m'fait trop goleri quand les
p'tits gugusses tout bariolés jettent
les plus gros en dehors du ring !","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Ti piace il wrestling?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Anche a me!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Le regole non mi sono del tutto
chiare, ma lo guardo distrattamente
in TV!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I momenti da ricordare sono quelli
in cui il lottatore sfavorito butta giù
dal ring il campione! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0008:00CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Du magst Wrestling?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Ich auch!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Ich hab zwar keine Ahnung von den
Regeln, aber ich schau's mir gerne
an!
{{TAG:0003:001D:}}Besonders, wenn der Außenseiter
gewinnt! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0003:0000}} eşyaları!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Güreşi seviyor musun?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Ben de!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Kuralları
pek anlamıyorum ama televizyonda izlemek
hoşuma gidiyor!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Küçüklerin büyükleri
ringin dışına fırlatmasına bayılıyorum!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
37,038,"{{TAG:0003:0010:}}Wow! {{TAG:0007:0000:14000000}}Is that really a genuine
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}So is this where you dream up new
moves, {{TAG:0005:0008:}}? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Huh?{{TAG:0007:0000:14000000}} It's not
like that?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Yeah, right!{{TAG:0003:0000:}}
I bet you spend all day honing the
{{TAG:000E:0004:}}{{TAG:0005:0008:}} {{TAG:000E:0004:}}{{TAG:0005:0010:0001}}!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}¡Pero bueno! {{TAG:0007:0000:14000000}}No será {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, ¿no?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Pues no sabía que te fuese lo de
pelear, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Es que te veo
tan de tranqui siempre...{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}¡Ah, claro!{{TAG:0003:0000:}} Seguro que es solo para
hacerte {{TAG:000E:0006:0E0065006C0020006400750072006F000E006C00610020006400750072006100}}, y l{{TAG:000E:0008:00CD02006F000200610002003000}} sacas solo
cuando tienes visita, ¿eh? ¡Ji, ji, ji!","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} C'est {{TAG:000E:0008:00CD0E0075006E0020007600720061006900120075006E0065002000760072006100690065000000}}
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}J'imagine qu'tu t'en sers pour
bosser tes nouvelles techniques,
{{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Hein ?!{{TAG:0007:0000:14000000}} Rien à voir ?
{{TAG:0003:0025:}}À d'autres, à d'autres !{{TAG:0007:0000:14000000}} D'ailleurs,
ce Coup {{TAG:000E:0002:}}{{TAG:0005:0010:0001}},
ça avance,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} ?","{{TAG:0003:0010:}}Che stile! {{TAG:0007:0000:14000000}}Quell{{TAG:000E:0008:00CD02006F000200610002003000}} lì è
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
autentic{{TAG:000E:0008:00CD02006F000200610002003000}}, no?{{TAG:0000:0004:}}{{TAG:0003:000B:}}È lì che metti a punto le tue nuove
mosse, vero, {{TAG:0005:0008:}}? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Eh?{{TAG:0007:0000:14000000}}
Dici di no?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} E dovrei crederci?!{{TAG:0003:0000:}}
Sono sicura che passi tutto il giorno
a perfezionare il famoso pugno
""{{TAG:000E:0003:}}{{TAG:0005:0008:}}""! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Hui! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}},
ist {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} echt?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hier trainierst du also deine ganzen
Moves, was, {{TAG:0005:0008:}}? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Huch?{{TAG:0007:0000:14000000}}
Es is' nicht so wie ich denke?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Klar!{{TAG:0003:0000:}}
{{TAG:000E:0008:00CD0600440065006E0006004400690065000600440061007300}} haste bestimmt nur, um jedem
zu zeigen, wie tough du bist, {{TAG:0007:0000:08000000}}was?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Vay! {{TAG:0007:0000:14000000}}Bu gerçekten hakiki bir {{TAG:0011:0003:0000}} mi?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Demek
yeni hareketlerini burada
mı düşünüyorsun, {{TAG:0005:0008:}}? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Ha?{{TAG:0007:0000:14000000}} Öyle
değil mi?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Hadi canım!{{TAG:0003:0000:}}
Kesin bütün gün {{TAG:000E:0004:}}{{TAG:0005:0008:}} {{TAG:000E:0004:}}{{TAG:0005:0010:0001}}'ini
geliştirmekle uğraşıyorsun!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
38,039,"{{TAG:0003:0010:}}Wow! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}It's pretty cool to have a pool
inside your house.
{{TAG:0003:0005:}}Is it heated? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
¡Cómo te pasas, tí{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Buf, tiene que ser la caña eso de
tener piscina en casa. {{TAG:0003:0005:}}Imagínate
darte un bañito al volver de fiesta...","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!{{TAG:0007:0000:14000000}}
Waouh !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}La chance !{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0008:00CD1C0049006C0020006500730074002000630068006100750066006600E900220045006C006C00650020006500730074002000630068006100750066006600E90065000000}} ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0010:}}La tua casa non mi dispiace
neanche un po'! Hai perfino
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:0025:}}Non è da tutti avere una piscina
a portata di tuffo! {{TAG:0003:0005:}}L'acqua
è riscaldata? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Oh! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ist schon cool, 'nen eigenen Pool
ganz für sich allein zu haben!
{{TAG:0003:0023:}}Is' der beheizbar? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Vay! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Evin içinde havuz olması bayağı havalı.
{{TAG:0003:0005:}}Suyu ısıtmalı mı? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
39,040,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
40,041,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
41,042,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
42,043,"{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}You play?{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} That's so cool!{{TAG:0007:0000:14000000}} I wanna
hear it sometime! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}¿Y sabes tocarl{{TAG:000E:0012:100002006F00020061000000}}?{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} ¡Hala, qué
pasada!{{TAG:0007:0000:14000000}} ¿Cuándo me deleitas?","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
T'en joues ?{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Trop cool !{{TAG:0007:0000:14000000}} Tu m'feras
écouter, à l'occase ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}L{{TAG:000E:0008:00CD02006F000200610002003000}} sai suonare o cosa?{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} Ma dai!{{TAG:0007:0000:14000000}}
A quando una tua esibizione?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Du spielst Gitarre?{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} Das ist ja total
abgefahren!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Çalıyor musun?{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} Çok iyi!{{TAG:0007:0000:14000000}} Bir ara dinlemek
isterim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
43,044,"{{TAG:0003:0015:}}Huh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You even have a fancy
{{TAG:0011:0003:0000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} That's so
like you!
{{TAG:0003:0000:}}If you put garbage in it, it's entirely
cleaned out by the next day, huh?{{TAG:0000:0004:}}{{TAG:0003:001B:}}I know Re-Tail will take your trash
for a disposal fee, but taking it
there is such a pain!","{{TAG:0003:0015:}}Anda{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} En tu casa, hasta {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}} mola.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}
¡Menudo estilazo tienes!
{{TAG:0003:0000:}}Además, es de l{{TAG:000E:0008:00CD02006F000200610002003000}}s que se limpian
sol{{TAG:000E:0008:00CD02006F000200610002003000}}s por la noche, ¿verdad?{{TAG:0000:0004:}}{{TAG:0003:001B:}}¿Te puedes creer que hay gente que
tiene que sacar la bolsa de la basura
todos los días? ¡Qué panolis!","{{TAG:0003:0015:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} T'as même {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}T'es super
bien {{TAG:000E:0006:0C00E9007100750069007000E9000E00E9007100750069007000E9006500}}, dis donc !
{{TAG:0003:0000:}}Quand tu jettes un truc dedans, il a
complètement disparu le lendemain,
nan ?
{{TAG:0003:0015:}}C'est plus pratique que d'emmener
ses déchets au magasin de
recyclage !{{TAG:0007:0000:14000000}} Et plus économique !","{{TAG:0003:0015:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Hai anche
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
niente male.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} C'era da aspettarselo!
{{TAG:0003:0000:}}Se ci metto dentro della spazzatura,
il giorno dopo non c'è più! È così
che funziona, vero?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Lo so che si possono portare
i rifiuti da Ricicla e Ricrea.
Basta pagare una tassa.
Ma insomma, che fatica portarli
fin lì!","{{TAG:0003:0010:}}Hui{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Du hast sogar {{TAG:000E:0008:00CD160027006E0065006E00200063006F006F006C0065006E00120027006E006500200063006F006F006C006500120027006E00200063006F006F006C0065007300}}
{{TAG:0011:0003:0000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Du bist
so krass!
{{TAG:0003:0000:}}Und vollautomatisch ist {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} auch
noch!{{TAG:0007:0000:14000000}} Leert sich jeden Tag von
selbst!
{{TAG:0003:001B:}}In der {{TAG:0000:0003:0200}}Fundgrube{{TAG:0000:0003:FFFF}} musst du ja
bezahlen, wenn du deinen Müll
dort abgeben willst{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Hah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bir de süslü {{TAG:0011:0003:0000}}'in var.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}
Tam sana göre!
{{TAG:0003:0000:}}İçine çöp atınca ertesi gün tamamen
boşalıyor, değil mi?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Re-Tail'in ücret
karşılığı çöpleri aldığını biliyorum
ama oraya taşımak çok zahmetli!"
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,,,,,,
53,054,,,,,,
54,055,,,,,,
55,056,,,,,,
56,057,,,,,,
57,058,,,,,,
58,059,,,,,,
59,060,,,,,,
60,061,,,,,,
61,062,,,,,,
62,063,,,,,,
63,064,,,,,,
64,065,,,,,,
65,066,,,,,,
66,067,,,,,,
67,068,,,,,,
68,069,,,,,,
69,070,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, your place really smells
like you! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}, tu casa huele de
alucine! Bueno, ¡igual que tú,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, ta baraque sent
exactement comme toi !{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}À moins
qu'ce soit l'inverse ?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, casa tua ha proprio
il tuo stesso odore! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, dein Haus riecht
total nach dir! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, evin resmen senin
gibi kokuyor! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
70,071,"{{TAG:0003:0015:}}Mmm-hmm, mmm-hmm.{{TAG:0007:0000:14000000}} Real 
interesting furniture you got here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Mmmm...{{TAG:0007:0000:14000000}} Sí, tienes una decoración
de lo más interesante.{{TAG:0007:0000:14000000}}","{{TAG:0003:0015:}}Hmm, ouaip, ouaip.{{TAG:0007:0000:14000000}} Vraiment
intéressante, ta déco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Mmmh, mmmh.{{TAG:0007:0000:14000000}} L'arredamento qui
non fa una grinza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Mhmm, mhmm.{{TAG:0007:0000:14000000}} Du hast 'nen sehr
interessanten Einrichtungsstil{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hı hı, hı hı.{{TAG:0007:0000:14000000}} Burada bayağı ilginç
mobilyaların var{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
