entry,label,EN,ES,FR,IT,DE,TRANSLATION
40,041,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}A candle that smells nice?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Ooh!{{TAG:0007:0000:14000000}} And you can use the candle
to make tiny little s'mores!{{TAG:0000:0004:}}{{TAG:0003:0005:}}It's perfect!{{TAG:0007:0000:14000000}} Like a Mother's Day
camping trip,{{TAG:0007:0000:08000000}} but without the tent
or wild animals!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}¿Una vela que huele bien?{{TAG:0000:0004:}}{{TAG:0003:0016:}}¡Ooh!{{TAG:0007:0000:14000000}} ¡Y podría usar el fuego de
la vela para asar unas salchichitas!{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Es perfecto!{{TAG:0007:0000:14000000}} ¡Como salir de
acampada,{{TAG:0007:0000:08000000}} pero sin el rollo de la
tienda y los animales salvajes!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Des bougies qui sentent bon, hein ?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh !{{TAG:0007:0000:14000000}} Et je parie qu'on peut s'en
servir pour faire de la guimauve
grillée parfumée !{{TAG:0000:0004:}}{{TAG:0003:0005:}}C'est une super idée !{{TAG:0007:0000:14000000}} C'est comme
une soirée camping,{{TAG:0007:0000:08000000}} mais en restant
au chaud à la maison !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Una candela con un buon odore?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh!{{TAG:0007:0000:14000000}} E poi si può usare anche
per riscaldarci qualche spiedino!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Perfetto!{{TAG:0007:0000:14000000}} Sembrerà un campeggio
per la Festa della mamma,{{TAG:0007:0000:08000000}} ma senza
tenda e animali selvatici!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Eine Duftkerze?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh!{{TAG:0007:0000:14000000}} Vielleicht kann man sich über
einer Kerze auch kleine Würstchen
grillen, wie am Lagerfeuer!
{{TAG:0003:0005:}}Die kriegen dann das Kerzenaroma...{{TAG:0007:0000:14000000}}
Äh, he he he!{{TAG:0000:0004:}}Toll,{{TAG:0007:0000:08000000}} dann kriegt meine Mama
praktisch einen Campingurlaub,
nur ohne Zelt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Güzel kokan mum mu?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oo!{{TAG:0007:0000:14000000}} Bir de onun
ateşinde minicik s'more
yaparsın!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Mükemmel!{{TAG:0007:0000:14000000}} Çadırsız ve vahşi
hayvansız bir Anneler Günü kampı gibi!{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}"
41,042,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}I take it your mother is a food
fanatic, like you?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Why don't you just take her out to
a nice restaurant{{TAG:0007:0000:14000000}} or buffet?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}¿Esa hambre voraz la has heredado
de tu madre?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Si es así, {{TAG:0007:0000:0A000000}}invítala a cenar a un buen
restaurante,{{TAG:0007:0000:14000000}} seguro que le gustará.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Dois-je en déduire que ta mère est
tout comme toi, un estomac sur
pattes ?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Dans ce cas, je pense qu'une sortie
dans n'importe quel restaurant avec
une formule à volonté fera l'affaire.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Immagino che tua madre adori
il cibo, proprio come te, eh?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Allora perché non la porti fuori
a cena in un bel ristorante
o a un buffet?!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Isst deine werte Mama etwa ebenso
gerne wie du?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Dann schlage ich ein Abendessen
im Restaurant für sie vor.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Annen de senin gibi yemek delisi
anlaşılan?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Onu güzel bir restorana{{TAG:0007:0000:14000000}} ya
da açık büfeye götürsene."
42,043,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hmm.{{TAG:0007:0000:14000000}} How about olive-oil soap?{{TAG:0007:0000:14000000}}
It smells good{{TAG:0007:0000:08000000}} and can make your
skin feel soft,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Veamos...{{TAG:0007:0000:14000000}} Cómprale unas sales de
baño.{{TAG:0007:0000:14000000}} Huelen bien y te dejan la piel
suave,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Que dirais-tu d'un kit de
sels de bain ?{{TAG:0000:0004:}}Non seulement ça sent
délicieusement bon,{{TAG:0007:0000:08000000}} mais ça rend
la peau toute douce,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Uhm...{{TAG:0007:0000:14000000}} Che ne dici di qualche sale
da bagno?{{TAG:0007:0000:14000000}} Profumano e rendono
la pelle morbidissima, {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hmmm.{{TAG:0007:0000:14000000}} Wie wäre es mit
wohlriechenden Badesalzen?{{TAG:0007:0000:14000000}}
Die machen die Haut schön weich.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hımm.{{TAG:0007:0000:14000000}} Zeytinyağlı sabuna ne dersin?{{TAG:0007:0000:14000000}}
Güzel kokar{{TAG:0007:0000:08000000}} ve cildi yumuşacık
yapabilir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
43,044,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000F:}}Oooh!{{TAG:0007:0000:14000000}} I love olive oil!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}So{{TAG:0007:0000:14000000}} if you just
eat the soap,{{TAG:0007:0000:08000000}} does it make your skin
even softer? {{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000F:}}¡Oooh!{{TAG:0007:0000:14000000}} ¡Me encantan las cosas
saladas!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Si te comes las sales
de baño,{{TAG:0007:0000:08000000}} ¿es bueno para la piel?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000F:}}Oooh !{{TAG:0007:0000:14000000}} Elle adore tout ce qui est
salé !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Donc si par exemple j'en mets dans
ma purée,{{TAG:0007:0000:14000000}} ça la rendra plus
onctueuse ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000F:}}Oooh!{{TAG:0007:0000:14000000}} Adoro le cose salate!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Quindi
se mangio i sali da bagno,{{TAG:0007:0000:08000000}} la pelle
diventa ancora più morbida?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000F:}}Badesalze?{{TAG:0007:0000:14000000}} Au ja!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ich mag salzige
Sachen.{{TAG:0007:0000:14000000}} Kann man das auch über
seine Pommes tun?
Ist das dann auch gut für die Haut?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000F:}}Ooo!{{TAG:0007:0000:14000000}} Zeytinyağına bayılırım!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Yani{{TAG:0007:0000:14000000}} sabunu
yersen{{TAG:0007:0000:08000000}} cildin daha da mı yumuşar? {{TAG:000C:0009:}}"
44,045,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}No, {{TAG:0007:0000:08000000}}no, {{TAG:0007:0000:08000000}}no!{{TAG:0007:0000:28000000}} You can't EAT any kind
of soap!{{TAG:0007:0000:14000000}} You'd get terribly sick!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}¡No, {{TAG:0007:0000:08000000}}no!{{TAG:0007:0000:28000000}} ¡Esas sales no son para
comer!{{TAG:0007:0000:14000000}} ¡Te va a dar una indigestión!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Non, {{TAG:0007:0000:08000000}}non, {{TAG:0007:0000:08000000}}non !{{TAG:0007:0000:28000000}} Ce n'est PAS du sel
qui se mange !{{TAG:0007:0000:14000000}} Si tu fais ça, tu vas
avoir très très mal au ventre !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}No, {{TAG:0007:0000:08000000}}no, {{TAG:0007:0000:08000000}}no!{{TAG:0007:0000:28000000}} Non è un tipo di sale che
si mangia!{{TAG:0007:0000:14000000}} Staresti malissimo!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Wie bitte?!{{TAG:0007:0000:14000000}} Du sollst sie doch nicht
essen!{{TAG:0007:0000:14000000}} Daran würdest du dir doch
den Magen verderben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Hayır, {{TAG:0007:0000:08000000}}hayır, {{TAG:0007:0000:08000000}}hayır!{{TAG:0007:0000:28000000}} Hiçbir sabun
YENMEZ!{{TAG:0007:0000:14000000}} Fena halde hasta olursun!{{TAG:000C:0009:}}"
45,046,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Aww, man.{{TAG:0007:0000:14000000}} That's really confusing!{{TAG:0000:0004:}}{{TAG:0003:0005:}}In that case,{{TAG:0007:0000:08000000}} maybe I'll just give her
an entire olive's worth of olive oil!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Huy, qué mal.{{TAG:0007:0000:14000000}} ¡Pues qué nombre
tan inapropiado entonces!{{TAG:0000:0004:}}{{TAG:0003:0005:}}En ese caso,{{TAG:0007:0000:08000000}} tal vez debería
regalarle una bolsa de patatas
fritas muy saladas.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Oh là là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Faudrait appeler ça
autrement, alors !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bon, puisque c'est comme ça,{{TAG:0007:0000:08000000}} je
vais lui offrir un assortiment de
chips extra salées !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Oh, caspitina.{{TAG:0007:0000:14000000}} Ma dal nome
sembrava commestibile!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Allora,{{TAG:0007:0000:08000000}} credo che le regalerò
semplicemente delle ottime
patatine fritte ""sale e aceto""!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Och menno.{{TAG:0007:0000:14000000}} Wieso heißen die denn
dann Salze, wenn man damit nichts
salzen kann?{{TAG:0007:0000:14000000}} Doof.
{{TAG:0003:0005:}}Vielleicht kaufe ich meiner Mama
einfach ein paar salzige Brezeln
oder so!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Off ya.{{TAG:0007:0000:14000000}} Çok kafa karıştırıcı!{{TAG:0000:0004:}}{{TAG:0003:0005:}}O zaman{{TAG:0007:0000:08000000}} ona
bir zeytinden çıkacak kadar zeytinyağı
veririm artık!{{TAG:000C:0009:}}"
46,047,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Well{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}we are talking about YOUR
mother,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Something to eat or drink might be
the perfect gift, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Bueno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Se trata de tu madre,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Puede que el regalo perfecto
sea algo que se pueda comer.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Soit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Il est vrai qu'après tout, c'est
de TA mère que nous parlons,
{{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Du moment que c'est comestible,
ça devrait lui faire plaisir,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}In effetti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} stiamo parlando
di TUA madre,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Direi che qualcosa da mangiare o
da bere è il regalo perfetto,
{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Na gut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wenn ich bedenke, dass sie
DICH in die Welt gesetzt hat, ist das
vielleicht das perfekte Geschenk!
{{TAG:0003:0015:}}Wenn du nach ihr geraten bist,
ist etwas Essbares sicher genau
richtig, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}sonuçta SENİN annenden
bahsediyoruz,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Yiyecek ya
da içecek bir şey tam isabet
olabilir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
47,048,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hmmm.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}How about a handbag?{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Mothers often have to carry a lot
of supplies with them.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Mmm...{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Un bolso, ¿quizá?{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Las madres siempre llevan
consigo muchas cosas.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Que dirais-tu d'un nouveau
sac à main ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Une maman a toujours besoin
d'avoir un tas de choses à portée
de main !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Dunque...{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Che ne dici di una borsa?{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Le mamme si portano spesso
in giro una caterva di cose.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hmmm.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Wie fändest du denn eine
Handtasche?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Mütter tragen gerne
mal einiges Brauchbares herum.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Hımm.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Bir el çantasına ne dersin?{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Anneler yanlarında bir sürü eşya taşımak
zorunda kalır.{{TAG:000C:0009:}}"
48,049,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0016:}}Ooh,{{TAG:0007:0000:08000000}} OK!{{TAG:0007:0000:14000000}} A pretty handbag!{{TAG:0007:0000:28000000}} 
{{TAG:0003:0026:}}With candy in it?!{{TAG:0000:0004:}}If I put candy in it,{{TAG:0007:0000:14000000}} she'll think about
me every time she reaches inside!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Yes!{{TAG:0007:0000:14000000}} A pretty handbag that's FULL
of delicious candy!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0016:}}¡Ah,{{TAG:0007:0000:08000000}} pues vale!{{TAG:0007:0000:14000000}} ¡Un bolso muy
chulo!{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}¡¿Con caramelos dentro?!{{TAG:0000:0004:}}Si le meto caramelos,{{TAG:0007:0000:14000000}} ¡pensará
en mí cada vez que meta la mano
para buscar algo!
{{TAG:0003:0005:}}¡Sí!{{TAG:0007:0000:14000000}} ¡Un bolso chulo lleno hasta
arriba de caramelos de los ricos!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0016:}}Oh,{{TAG:0007:0000:08000000}} très bonne idée !{{TAG:0007:0000:14000000}} Un joli sac à
main !{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Est-ce que je peux le remplir
de bonbons ?!{{TAG:0000:0004:}}Comme ça,{{TAG:0007:0000:14000000}} à chaque fois qu'elle
mettra la main dedans, elle pensera
à moi !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ouais !{{TAG:0007:0000:14000000}} Un joli sac à main REMPLI
À RAS BORD de bonbons ! Elle va
adorer !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0016:}}Oooh, OK!{{TAG:0007:0000:14000000}} Una bella borsa!{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Piena di caramelle?!{{TAG:0000:0004:}}Se la riempio di caramelle, avrà
un dolce pensiero per me
ogni volta che la apre!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Sì! Una bellissima borsa strapiena
di caramelle è un'idea perfetta!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0016:}}Au ja!{{TAG:0007:0000:14000000}} Da könnte ich dann auch
ganz viele Süßigkeiten reintun!{{TAG:0003:0026:}}{{TAG:0000:0004:}}Dann denkt sie auch immer an
mich, wenn sie hineinguckt!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Eine
Bonbon-Handtasche soll sie haben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0016:}}Ooo,{{TAG:0007:0000:08000000}} tamam!{{TAG:0007:0000:14000000}} Güzel bir çanta!{{TAG:0007:0000:28000000}} 
{{TAG:0003:0026:}}İçi şeker dolu olsun mu?!{{TAG:0000:0004:}}İçine şeker
koyarsam{{TAG:0007:0000:14000000}} her elini attığında beni
hatırlar!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Evet!{{TAG:0007:0000:14000000}} Ağzına kadar leziz şeker
dolu güzel bir çanta!{{TAG:000C:0009:}}"
49,050,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000B:}}Do you really think she'd appreciate
that?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Then again,{{TAG:0007:0000:08000000}} she is your mother.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Better be sure to get her a great
BIG handbag,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000B:}}¿De verdad crees que eso le
gustaría?{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Bueno, tú sabrás.
{{TAG:0007:0000:14000000}}Al fin y al cabo, es tu madre.
{{TAG:0003:0001:}}Entonces será mejor que le
compres un bolso bien grande.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000B:}}Tu crois vraiment ?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Enfin c'est ta mère après tout,{{TAG:0007:0000:08000000}}
tu la connais bien mieux que moi.{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Mais petit conseil : prends-lui un
grand sac surtout. {{TAG:0007:0000:14000000}}D'accord,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000B:}}Pensi davvero che le piacerebbe?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Beh, sì,{{TAG:0007:0000:08000000}} è tua madre del resto.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Cerca di trovarne una bella
capiente, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000B:}}Ob das wirklich das Richtige wäre?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Andererseits gerätst du vielleicht
nach ihr...{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Dann nimm besser eine
riesige Handtasche,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000B:}}Sence bunu gerçekten beğenir mi?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Gerçi{{TAG:0007:0000:08000000}}
senin annen sonuçta.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}En iyisi KOCAMAN bir çanta al,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
