entry,label,EN,ES,FR,IT,DE,TRANSLATION
32,033,"{{TAG:0003:000F:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Classy old guy!!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}{{TAG:0000:0003:0500}}Does he mind being called old?{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}He might seem tough, but he can be
kinda old fashioned.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡El típico chico mayor!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} {{TAG:0000:0003:0500}}(Le
dará igual que le llame mayor, ¿no?){{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Sí, va de malote por la vida, pero
a la hora de la verdad está muy
chapado a la antigua...","{{TAG:0003:000F:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Y change pas, ce vieux
briscard !{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}{{TAG:0000:0003:0500}}(J'parie qu'il adoooorerait
m'entendre parler d'lui comme ça !)
{{TAG:0000:0003:FFFF}}{{TAG:0003:0015:}}Il est pas du genre à plaisanter sur
les bonnes manières,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ah, il mio caro vecchio
amico!!!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}{{TAG:0000:0003:0500}}Si offenderà se lo chiamo vecchio?{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Può sembrare scontroso, ma
in realtà è un gentiluomo.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Hm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Der alte Miesepeter!{{TAG:0007:0000:28000000}}
{{TAG:0003:000B:}}{{TAG:0000:0002:4B00}}Worüber würde er sich mehr aufregen:
über „alt“ oder über „Miesepeter“?{{TAG:0000:0004:}}{{TAG:0000:0002:6400}}{{TAG:0003:0015:}}Ach, der tut immer so grummelig,
ist aber in Wirklichkeit ein ganz
lieber Knuddel!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Hımm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}. Klasik ihtiyar{{TAG:0007:0000:28000000}}!{{TAG:0003:0000:}}{{TAG:0000:0003:0500}}
""İhtiyar"" denmesine bozulur{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0015:}} mu
acaba? Sert görünür ama biraz
eski kafalıdır.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
33,034,"{{TAG:0003:0015:}}Really{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}I never know what that guy
is thinking!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Feels good to give it back, though!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Qué movida{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡nunca sé en qué
está pensando ese chico!{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Pero lo que importa es que me he
quitado un peso de encima!","{{TAG:0003:0015:}}Ah bon{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Celui-là, dans le style
imprévisible...{{TAG:0000:0004:}}{{TAG:0003:0025:}}En tout cas, ça fait du bien d'plus
avoir ce truc sur les bras,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Ti giuro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non riesco mai a
indovinare cosa sta pensando
quel ragazzo!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ah, però che bello non sentirsi più
in debito! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0028:}}Echt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich weiß nie, was
in dem vorgeht!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Zumindest bin ich jetzt all seine
Sachen los! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Cidden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} o adamın ne
düşündüğünü hiç çözemiyorum{{TAG:0000:0004:}}{{TAG:0003:0025:}}!
Yine de geri vermek iyi geldi! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
34,035,"{{TAG:0003:000F:}}Huh? Really?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Thank you!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Did {{TAG:0011:0001:0000}} have anything to
say about it?{{TAG:000F:0005:00002800}}
Yeah, about that...
I don't remember.","{{TAG:0003:000F:}}Ah, ¿sí? ¿Seguro?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}¡Oye, gracias!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Y {{TAG:0011:0001:0000}} dijo algo al respecto?{{TAG:000F:0005:00002800}}
Sí, verás...
No me acuerdo","{{TAG:0003:000F:}}Ah ouais ?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Merci !{{TAG:0000:0004:}}{{TAG:0003:0017:}}{{TAG:0011:0001:0000}} a réagi comment ?{{TAG:000F:0005:00002800}}
Eh bien...
J'ai oublié.","{{TAG:0003:0010:}}Ah! {{TAG:0007:0000:14000000}}A proposito, grazie di aver
recapitato il pacco!{{TAG:0000:0004:}}{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ha commentato
in qualche modo?{{TAG:000F:0005:00002800}}
In verità, sì...
Non ricordo...","{{TAG:0003:000F:}}Huch? Ehrlich?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Du bist ja cool!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Hat {{TAG:0011:0001:0000}} irgendwas
Interessantes gesagt?{{TAG:000F:0005:00002800}}
Also...
Nee, nicht wirklich.","{{TAG:0003:000F:}}Ha? Cidden{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} mi? Sağ ol{{TAG:0000:0004:}}{{TAG:0003:0017:}}! {{TAG:0011:0001:0000}} bununla
ilgili bir şey söyledi mi?{{TAG:000F:0005:00002800}}
Evet, şey...
Hatırlamıyorum."
35,036,"{{TAG:0003:000F:}}Dude!{{TAG:0007:0000:08000000}} How forgetful are you?{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}} I was
all excited to hear about their
reaction! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Pero bueno!{{TAG:0007:0000:08000000}} ¿Cómo se te ha
podido olvidar?{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}} Ahora me
dejas toda intrigada...","{{TAG:0003:000F:}}Bah bravo !{{TAG:0007:0000:08000000}} T'as vraiment pas
d'tête !{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}Moi qui m'faisais une joie
d'entendre ça,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}...","{{TAG:0003:000F:}}Ma dai!{{TAG:0007:0000:08000000}} Sei troppo distratt{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}}
E io che non vedevo l'ora di sapere
come aveva reagito! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Mensch!{{TAG:0007:0000:08000000}} Was soll denn das jetzt
heißen?{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}} Ich hätte 'n bisschen mehr
Feedback erwartet! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Dostum{{TAG:0007:0000:08000000}}! Bu kadar unutkan olunur{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}}
mu? Tepkisini duymak için
heyecandan duramıyordum! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
36,037,"{{TAG:0003:0012:}}Huh?!{{TAG:0007:0000:14000000}} They already bought the
same one?!{{TAG:0000:0004:}}{{TAG:0003:0029:}}Man{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wish I'd known that sooner!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¿Que ya se había vuelto a
comprar la misma cosa? {{TAG:0007:0000:08000000}}{{TAG:0003:001B:}}Menudas
prisas se gasta, oye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0029:}}Desde luego, si lo llego a saber{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0012:}}Hein ?!{{TAG:0007:0000:14000000}} Cette andouille s'est acheté
l'même truc entre-temps ?!{{TAG:0000:0004:}}{{TAG:0003:0029:}}Pffff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Si j'avais su...{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:0012:}}Cooosa?!{{TAG:0007:0000:14000000}} Aveva già comprato
un sostituto?!{{TAG:0000:0004:}}{{TAG:0003:0029:}}Che delusione{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Se solo l'avessi
saputo prima... {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Was?!{{TAG:0007:0000:14000000}} Die Butterblume hat sich in
der Zwischenzeit das Teil noch mal
gekauft?!
{{TAG:0003:0029:}}Echt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich wünschte, ich hätte das
früher gewusst! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Ha?!{{TAG:0007:0000:14000000}} Aynısından yenisini çoktan
mı almış?{{TAG:0000:0004:}}{{TAG:0003:0029:}}!{{TAG:0007:0000:08000000}} Tüh{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}.. Keşke daha
önce bilseydim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
37,038,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:0A000000}} They didn't remember losing it
at my place?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Wow, {{TAG:0007:0000:08000000}}guess I could have just kept it
forever! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¿Ein?{{TAG:0007:0000:0A000000}} ¿No se acordaba de que
estaba aquí?{{TAG:0003:0025:}} Anda, {{TAG:0007:0000:08000000}}si lo hubiese
sabido antes... ¡Ji, ji, ji!","{{TAG:0003:000F:}}Quoi ?{{TAG:0007:0000:0A000000}} Ça lui était complètement
sorti d'la tête ?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Arf,{{TAG:0007:0000:08000000}} j'ai encore raté une occase
d'être malhonnête,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Ma come?!{{TAG:0007:0000:0A000000}} Davvero continuava
a ripetere che non aveva lasciato
niente a casa mia?!
{{TAG:0003:0025:}}Beh, {{TAG:0007:0000:08000000}}ad averlo saputo, non avrei
restituito proprio nulla!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Du willst mir sagen, die Tulpe kann
sich nicht mal mehr dran erinnern,
das Teil bei mir vergessen zu haben?
{{TAG:0003:0025:}}Wow, {{TAG:0007:0000:08000000}}ich hätt's also einfach
behalten können! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:0A000000}} Bende unuttuğunu hatırlamadı
mı? Vay{{TAG:0000:0004:}}{{TAG:0003:0025:}},{{TAG:0007:0000:08000000}} demek sonsuza kadar
tutabilirmişim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
38,039,{{TAG:0003:000F:}}Awesome!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Thanks!,{{TAG:0003:000F:}}¡Qué flipe!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}¡Muchas gracias!,{{TAG:0003:000F:}}Super !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Merci !,{{TAG:0003:000F:}}Meraviglioso!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Beh... grazie!,{{TAG:0003:000F:}}Abgefahren!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Danke!,{{TAG:0003:000F:}}Süper!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Sağ ol!
39,040,{{TAG:0003:000F:}}Awesome!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Thanks!,{{TAG:0003:000F:}}¡Alucinante!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}¡Gracias!,{{TAG:0003:000F:}}Mortel !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Cimer !,{{TAG:0003:000F:}}Fantastico!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Beh... grazie!,{{TAG:0003:000F:}}Wow!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Cool!,{{TAG:0003:000F:}}Süper!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Sağ ol!
40,041,"{{TAG:0003:0017:}}So?{{TAG:0007:0000:28000000}} What'd they think?{{TAG:000F:0005:00002800}}
Let me tell you!
Don't remember.","{{TAG:0003:0017:}}¿Y bien?{{TAG:0007:0000:28000000}} ¿Qué le pareció?{{TAG:000F:0005:00002800}}
Ahora te lo cuento
Se me ha olvidado","{{TAG:0003:0017:}}Et donc ?{{TAG:0007:0000:14000000}} Ça s'est bien passé ?{{TAG:000F:0005:00002800}}
Je vais tout te dire !
J'ai oublié...","{{TAG:0003:0017:}}Allora?{{TAG:0007:0000:28000000}} Che ne ha pensato?{{TAG:000F:0005:00002800}}
Lascia che ti racconti...
Non ricordo.","{{TAG:0003:0017:}}Und?{{TAG:0007:0000:28000000}} Wie war's?{{TAG:000F:0005:00002800}}
Ich erzähl's dir schon!
Keine Ahnung...","{{TAG:0003:0017:}}Ee{{TAG:0007:0000:28000000}}? Ne düşündü?{{TAG:000F:0005:00002800}}
Anlatayım!
Hatırlamıyorum."
41,042,"{{TAG:0003:0017:}}So?{{TAG:0007:0000:28000000}} What'd they think?{{TAG:000F:0005:00002800}}
Well...
Don't remember.","{{TAG:0003:0017:}}Entonces...{{TAG:0007:0000:28000000}} ¿qué le pareció?{{TAG:000F:0005:00002800}}
Pues bien...
No lo recuerdo","{{TAG:0003:0017:}}Et donc ?{{TAG:0007:0000:14000000}} Ça s'est bien passé ?{{TAG:000F:0005:00002800}}
Je vais tout te dire !
J'ai oublié...","{{TAG:0003:0017:}}Allora?{{TAG:0007:0000:28000000}} Cosa ha detto?{{TAG:000F:0005:00002800}}
Ehm, vedi...
Non me lo ricordo.","{{TAG:0003:0017:}}Na?{{TAG:0007:0000:28000000}} Wie lief's?{{TAG:000F:0005:00002800}}
Also...
Keine Ahnung...","{{TAG:0003:0017:}}Ee{{TAG:0007:0000:28000000}}? Ne düşündü?{{TAG:000F:0005:00002800}}
Şey...
Hatırlamıyorum."
42,043,"{{TAG:0003:0017:}}What'd they think, anyway?{{TAG:000F:0005:00002800}}
I'll tell you about it!
I don't remember.","{{TAG:0003:0017:}}Bueno, ¿y qué le pareció?{{TAG:000F:0005:00002800}}
Pues verás...
Se me ha olvidado","{{TAG:0003:0017:}}Et ?{{TAG:0007:0000:14000000}} Comment ça s'est passé ?{{TAG:000F:0005:00002800}}
Je vais te raconter !
J'ai oublié...","{{TAG:0003:0017:}}Ha fatto qualche commento?{{TAG:000F:0005:00002800}}
Ora te lo dico...
Non ricordo.","{{TAG:0003:0017:}}Wie ist es denn gelaufen?{{TAG:000F:0005:00002800}}
Ich erzähl dir alles!
Weiß nicht mehr...","{{TAG:0003:0017:}}Peki ne düşündü?{{TAG:000F:0005:00002800}}
Anlatırım!
Hatırlamıyorum."
43,044,"{{TAG:0003:0011:}}What?! You opened it?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Hold on{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
What the heck is wrong with you?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:000A:}}They're gonna think I'm a sloppy
wrapper! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}¡¿Qué?! ¿Cómo que lo has abierto?{{TAG:0007:0001:}} {{TAG:0003:000D:}}
Pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿a ti qué narices te pasa?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:000A:}}¡Ahora se va a pensar que no tengo
ni idea de envolver regalos!","{{TAG:0003:0011:}}Hein ?! Tu l'as ouvert ?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Nan mais
ho{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tu t'prends pour qui ?{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:000A:}}C'est pas toi qui vas passer pour
quelqu'un qu'est pas fichu
d'emballer un cadeau,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0011:}}Come?! L'hai aperto?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ma dico{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Cosa ti è preso?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:000A:}}Ora penserà che non sono nemmeno
capace di incartare un regalo!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Bitte?! Du hast es einfach so
geöffnet!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Was? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Ich krieg gleich
Plaque!{{TAG:0003:0009:}}
{{TAG:0003:000A:}}Jetzt denken bestimmt alle, dass
ich keine Päckchen schnüren kann!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Ne?! Sen mi açtın{{TAG:0007:0001:}}{{TAG:0003:000D:}}?! Dur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}. neyin
var senin? Beni{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:000A:}} özensiz
paketleyen biri sanacak! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
44,045,"{{TAG:0003:0009:}}Huh?{{TAG:0007:0000:0A000000}} Dude, I was counting on you!{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}I was gonna ask you all sorts of
stuff about this! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}¿Ein?{{TAG:0007:0000:0A000000}} Y yo que contaba contigo...{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}¡Quería saber todos los detalles
de primera mano! En fin...","{{TAG:0003:0009:}}T'es pas {{TAG:000E:0006:0E007300E9007200690065007500780010007300E900720069006500750073006500}} là, si ?{{TAG:0007:0000:0A000000}} Si ?!{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}Pfff,
j'avais plein d'questions à t'poser
là-dessus,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}...","{{TAG:0003:0009:}}Ma no!{{TAG:0007:0000:0A000000}} E io che contavo su di te!{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Avevo già pronto un interrogatorio
coi fiocchi! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Hä?{{TAG:0007:0000:0A000000}} Du weißt schon, dass ich mich
auf dich verlassen hab?{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Ich wollte
dir zig Löcher in den Bauch fragen!","{{TAG:0003:0009:}}Ha?{{TAG:0007:0000:0A000000}} Dostum, sana güveniyordum!{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}}
Bununla ilgili soracağım bir
sürü şey vardı! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
45,046,"{{TAG:0003:0009:}}Huh?{{TAG:0007:0000:0A000000}} Aw, man, you forgot?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}I have so many questions I wanted
to ask! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}¿Cómo?{{TAG:0007:0000:0A000000}} ¡¿Que te has olvidado?!{{TAG:0003:001B:}}
Con la de cosas que quería 
preguntarte...","{{TAG:0003:0009:}}Quoi ?{{TAG:0007:0000:0A000000}} Nan mais c'est pas possible !
Quelle tête en l'air...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Y'a tellement d'trucs que j'aurais
voulu savoir !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Eh?{{TAG:0007:0000:0A000000}} Ma come, te ne sei
dimenticat{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}E io che avevo pronte migliaia di
domande! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Was?{{TAG:0007:0000:0A000000}} Keine Ahnung?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ich wollte doch jedes kleinste Detail
von dir wissen! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Ha?{{TAG:0007:0000:0A000000}} Tüh, unuttun mu?!{{TAG:0000:0004:}}{{TAG:0003:001B:}} Sormak
istediğim bir sürü şey vardı! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
