entry,label,EN,ES,FR,IT,DE,TRANSLATION
46,048,"{{TAG:0003:0009:}}I'm a little busy and can't quite take
care of that just this moment.{{TAG:0000:0004:}}{{TAG:0003:0000:}}But I can help you make a design
once the town settles down a bit{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Thanks for understanding!","{{TAG:0003:0009:}}Lo siento, ahora mismo estoy
un poco ocupada y no puedo
atenderte.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Te ayudaré a crear un diseño
cuando terminen estos clientes{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡Gracias por ser tan paciente!","{{TAG:0003:0009:}}Je ne vais pas pouvoir m'occuper de
ça tout de suite{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Mais dès que les visiteurs auront
quitté la ville, je t'aiderai à créer
ton motif.
{{TAG:0003:0001:}}Nous pourrons prendre notre
temps !","{{TAG:0003:0009:}}Scusami, ma al momento sono
un po' indaffarata.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ti aiuterò a creare un modello
quando i visitatori se ne saranno
andati{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Grazie per la pazienza!","{{TAG:0003:0009:}}Ich habe unglaublich viel zu tun
und kann mich darum gerade
nicht kümmern...{{TAG:0003:0000:}}
Ich helfe dir gern bei einem neuen
Design, sobald etwas weniger
Trubel in der Stadt herrscht...
{{TAG:0003:0001:}}Vielen Dank für dein Verständnis!","{{TAG:0003:0009:}}Şu an biraz yoğunum; hemen
ilgilenemem.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ama kasaba biraz
sakinleşince sana tasarım
yapmanda yardımcı olabilirim{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}
Anlayışın için sağ ol!"
47,049,"{{TAG:0003:0001:}}You want to make a pro design?{{TAG:0007:0001:}}
Sure!{{TAG:0007:0000:10000000}} Oh,{{TAG:0007:0000:08000000}} but it'll cost {{TAG:0000:0003:0200}}500 Bells
{{TAG:0000:0003:FFFF}}for materials, just to let you know.
{{TAG:0003:0000:}}Also, {{TAG:0007:0000:05000000}}to store a new design, you're
going to have to erase another one
to make room.{{TAG:0007:0000:0A000000}} {{TAG:0003:0017:}}Is that OK with you?{{TAG:000F:0006:000000000000}}
That's OK!
What's a pro design?
Never mind.","{{TAG:0003:0001:}}¿Quieres crear un nuevo diseño?{{TAG:0007:0001:}}
¡Claro, podemos ayudarte!
Somos profesionales.
Cobramos solo {{TAG:0000:0003:0200}}500 bayas{{TAG:0000:0003:FFFF}}
por los materiales.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ten presente que para guardar
un nuevo diseño, vas a tener que
borrar uno viejo, ¿vale?{{TAG:000F:0006:000000000000}}
¡De acuerdo!
¿Profesionales?
Déjalo","{{TAG:0003:0001:}}Tu veux créer un motif pro ?{{TAG:0007:0001:}} Tout
de suite ! Je te demanderai juste
{{TAG:0000:0003:0200}}500 clochettes {{TAG:0000:0003:FFFF}}pour les matériaux.
{{TAG:0003:0000:}}Si tu veux stocker un nouveau
motif, tu dois en effacer un ancien.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0017:}}Ça ne te pose pas de problème ?{{TAG:000F:0006:000000000000}}
Pas du tout !
Un motif pro ?
J'ai changé d'avis.","{{TAG:0003:0001:}}Vuoi creare un modello Pro?{{TAG:0007:0001:}}
Nessun problema! Ti costerà solo
{{TAG:0000:0003:0200}}500 stelline {{TAG:0000:0003:FFFF}}per il materiale.
{{TAG:0003:0000:}}Ricorda che {{TAG:0007:0000:05000000}}per salvare un nuovo
modello, dovrai cancellarne prima
uno vecchio.{{TAG:0007:0000:0A000000}} {{TAG:0003:0017:}}È un problema?{{TAG:000F:0006:000000000000}}
No, nessun problema!
Cos'è un modello Pro?
Ho cambiato idea.","{{TAG:0003:0001:}}Du möchtest also ein Profi-Design
kreieren? {{TAG:0007:0000:14000000}}Gern! {{TAG:0007:0000:14000000}}Die Materialien
würden {{TAG:0000:0003:0200}}500 Sternis {{TAG:0000:0003:FFFF}}kosten.{{TAG:0003:0000:}}
Du musst übrigens ein altes Design
löschen, um Platz für ein neues
zu schaffen. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Wäre das in Ordnung?{{TAG:000F:0006:000000000000}}
Ja, geht klar!
Profi-Design... Häää?
Lieber doch nicht.","{{TAG:0003:0001:}}Pro tasarım yapmak istiyorsun?{{TAG:0007:0001:}}
Elbette!{{TAG:0007:0000:10000000}} Aa,{{TAG:0007:0000:08000000}} ama malzemeler için
{{TAG:0000:0003:0200}}
500 Bell {{TAG:0000:0003:FFFF}}ödeyeceksin, haberin
olsun. {{TAG:0003:0000:}}Ayrıca {{TAG:0007:0000:05000000}}yeni tasarıma yer
açmak için mevcut tasarımlardan
birini silmen gerekecek.{{TAG:0007:0000:0A000000}} {{TAG:0003:0017:}}Senin
için uygun mu?{{TAG:000F:0006:000000000000}}
Olur!
Pro tasarım nedir?
Vazgeçtim."
48,050,"Oh, {{TAG:0007:0000:05000000}}OK then.{{TAG:0007:0001:}} Well, don't be shy!
{{TAG:0003:0001:}}Let me know if there's ever
anything you need help with!","Oh, {{TAG:0007:0000:05000000}}de acuerdo.{{TAG:0007:0001:}} ¡Pero no seas
tímid{{TAG:000E:0006:02006F0002006100}}! {{TAG:0003:0001:}}Si necesitas cualquier otra
cosa, habla conmigo.","Comme tu voudras.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Si jamais je
peux t'aider, n'hésite surtout pas !","Oh, {{TAG:0007:0000:05000000}}va bene.{{TAG:0007:0001:}}
Non essere timid{{TAG:000E:0006:02006F0002006100}}, comunque!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Rivolgiti pure a me per qualsiasi
cosa tu abbia bisogno!","Oh, na gut. {{TAG:0007:0000:14000000}}Aber bloß keine Scheu!
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Melde dich bei mir, wenn ich dir
irgendwie weiterhelfen kann!","Aa, {{TAG:0007:0000:05000000}}peki.{{TAG:0007:0001:}} Ama çekinme! {{TAG:0003:0001:}}Yardıma
ihtiyacın olursa bana söylemen yeter!"
49,051,"{{TAG:0003:0001:}}Oh, how should I explain this{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0001:}} {{TAG:0003:0000:}}When
you make new designs,{{TAG:0007:0000:08000000}} you do it on
your {{TAG:0000:0003:0200}}custom designs{{TAG:0000:0003:FFFF}} screen, right?
{{TAG:0003:0000:}}When you do that, the front, back,
and sleeves of the shirt will all have
the same design{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}But if you make pro designs,{{TAG:0007:0000:0A000000}} then
the front, back, and sleeves can all
be a bit different.
You can make long sleeves or no
sleeves, or even make new types
of clothes, such as dresses!
{{TAG:0003:0003:}}It's a fun way to make professional-
style clothing without needing a ton
of professional training! Nice, huh?
{{TAG:0003:0001:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0017:}}What do you think?{{TAG:0007:0000:0A000000}}
Want to give it a try?{{TAG:000F:0005:00000000}}
Yes, please!
Maybe next time.","{{TAG:0003:0001:}}Pues sí{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0001:}} {{TAG:0003:0000:}}Normalmente creas
diseños en la pantalla de diseños,
¿no?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Con esos diseños, la parte de
delante, la de atrás y las mangas
son iguales. Eso no está mal.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pero nosotras también hacemos
diseños profesionales con los que
cada parte es diferente.
¡Hacemos camisetas de manga
larga, corta o sin mangas,{{TAG:0007:0000:0F000000}} y hasta
vestidos y gorros!
{{TAG:0003:0003:}}Gracias a nosotras podrás diseñar
como un profesional sin prisas
ni agobios.
{{TAG:0003:0017:}}¿Qué te parece?{{TAG:0007:0000:0A000000}} ¿Quieres probarlo?{{TAG:000F:0005:00000000}}
¡Sí!
Otro día","{{TAG:0003:0001:}}Tu as l'habitude de créer des motifs
via le menu des motifs
personnalisés{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0001:}} N'est-ce pas ?
{{TAG:0003:0000:}}C'est très bien si tu veux le même
motif sur le devant, l'arrière et les
manches{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.
{{TAG:0003:0001:}}Mais avec les motifs pro,{{TAG:0007:0000:0A000000}} tu peux
avoir un motif différent sur chacun
de ces éléments !
Robes créées de toutes pièces,
hauts sans manches, manches
longues... Tu peux tout faire !
{{TAG:0003:0003:}}De quoi obtenir un résultat
professionnel, sans formation
intensive !{{TAG:0000:0004:}}{{TAG:0003:0001:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0003:0017:}}Ça t'intéresse ?{{TAG:0007:0000:0A000000}} Tu as peut-être
envie d'essayer ?{{TAG:000F:0005:00000000}}
Oh oui !
La prochaine fois.","{{TAG:0003:0001:}}Oh, dunque{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0001:}}
{{TAG:0003:0000:}}Di solito crei i nuovi modelli
sullo schermo di lavoro, vero?
Quando lo fai, il fronte, il retro
e le maniche hanno tutti lo stesso
motivo, il che non è male{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}... ma possiamo confezionare anche
modelli professionali{{TAG:0007:0000:0A000000}} usando motivi
diversi per ognuna di queste parti.
Realizziamo anche maglie a maniche
corte, a maniche lunghe, smanicate
{{TAG:0007:0000:0F000000}}e perfino vestiti e cappelli!
{{TAG:0003:0003:}}Grazie a noi potrai creare capi
originali come {{TAG:000E:0006:0E0075006E0020007600650072006F00100075006E00610020007600650072006100}} stilista,
il tutto in modo rapido e semplice!
{{TAG:0003:0001:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0017:}} Che ne dici?{{TAG:0007:0000:0A000000}} Ci vuoi provare?{{TAG:000F:0005:00000000}}
Sì, grazie!
Magari un'altra volta!","{{TAG:0003:0001:}}Nun, du wählst doch bestimmt gern
mal {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} und lässt deiner Kreativität
als {{TAG:000E:0006:1000440065007300690067006E00650072001400440065007300690067006E006500720069006E00}} freien Lauf, {{TAG:0007:0000:08000000}}richtig?
{{TAG:0003:0000:}}Normalerweise haben dann die
Oberteile vorne, hinten und an
den Ärmeln dasselbe Design.
{{TAG:0003:0001:}}Aber mit einem Profi-Design kannst
du Vorderseite, Rückseite und
Ärmel unterschiedlich gestalten.
Lange oder kurze Ärmel, sogar
Kleider oder Ähnliches sind möglich!{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}Profi-Kleidung ganz ohne Stress!
{{TAG:0003:0017:}}Was meinst du? {{TAG:0007:0000:14000000}}Mal ausprobieren?{{TAG:000F:0005:00000000}}
Ja, gerne!
Ein andermal.","{{TAG:0003:0001:}}Aa, bunu nasıl anlatsam{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0001:}} {{TAG:0003:0000:}}Yeni
tasarım yaparken{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}özel tasarımlar{{TAG:0000:0003:FFFF}}
ekranını kullanıyorsun, değil
mi? {{TAG:0003:0000:}}Normal tasarımda kıyafetin
önü, arkası ve kolları aynı
deseni kullanır{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ama pro
tasarımda{{TAG:0007:0000:0A000000}} ön, arka ve kolları
ayrı ayrı tasarlayabilirsin.
Uzun kollu, kolsuz, hatta elbise
gibi bambaşka kıyafetler bile
yapabilirsin! {{TAG:0003:0003:}}Yani yıllarca
terzilik okumadan profesyonel
görünümlü kıyafetler
tasarlamanın eğlenceli bir yolu!
Güzel, değil mi? {{TAG:0003:0001:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0017:}}Ne dersin?{{TAG:0007:0000:0A000000}}
Denemek ister misin?{{TAG:000F:0005:00000000}}
Evet, lütfen!
Belki sonra."
50,052,{{TAG:0003:0001:}}I hope your new design catches on!,"{{TAG:0003:0001:}}¡Espero que tu diseño se ponga
de moda!","{{TAG:0003:0001:}}J'espère que ton motif aura du
succès !","{{TAG:0003:0001:}}Spero che con questo modello
lancerai una nuova moda!","{{TAG:0003:0001:}}Ich bin sicher, dein neues Design
kommt überall super an!",{{TAG:0003:0001:}}Umarım yeni tasarımın çok tutulur!
51,053,"{{TAG:0003:0001:}}OK then. {{TAG:0007:0000:08000000}}First, please let me know
what you'd like to make.{{TAG:000F:0007:0000000000000000}}
A shirt.
A dress.
A hat.
Never mind.","{{TAG:0003:0001:}}Vale. {{TAG:0007:0000:08000000}}¿Qué te gustaría hacer?{{TAG:000F:0007:0000000000000000}}
Una camiseta
Un vestido
Un gorro
Nada","{{TAG:0003:0001:}}Très bien ! {{TAG:0007:0000:08000000}}Dis-moi ce que tu
aimerais réaliser.{{TAG:000F:0007:0000000000000000}}
Un haut.
Une robe.
Un couvre-chef.
Rien, finalement.","{{TAG:0003:0001:}}Perfetto! {{TAG:0007:0000:08000000}}Innanzitutto, dimmi cosa
vorresti creare.{{TAG:000F:0007:0000000000000000}}
Una maglia.
Un vestito.
Un cappello.
Niente.","{{TAG:0003:0001:}}Also gut. {{TAG:0007:0000:14000000}}Als Erstes muss ich
wissen, was für ein Kleidungsstück
es denn werden soll.{{TAG:000F:0007:0000000000000000}}
Ein Oberteil.
Ein Kleid.
Ein Hut.
Doch lieber nichts.","{{TAG:0003:0001:}}Tamam. {{TAG:0007:0000:08000000}}Önce ne yapmak istediğini seç.{{TAG:000F:0007:0000000000000000}}
Bir üst.
Bir elbise.
Bir şapka.
Vazgeçtim."
52,054,"OK! {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}And what kind of sleeves would
you like?{{TAG:0007:0001:}} {{TAG:0003:0001:}}You can make the sleeves
longer or go entirely sleeveless!{{TAG:000F:0007:0000000000000000}}
Short sleeves.
Long sleeves.
Sleeveless.
Never mind.","Bien, {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}¿y las mangas?{{TAG:0007:0001:}}{{TAG:0003:0001:}} ¡Aquí somos
profesionales, puedes hacerlas
largas, cortas o quitarlas!{{TAG:000F:0007:0000000000000000}}
Manga corta
Manga larga
Sin mangas
Déjalo","{{TAG:0003:0017:}}Bon, avec quel type de manches ?{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Courtes, longues ou inexistantes,{{TAG:0007:0000:05000000}}
c'est toi qui choisis !{{TAG:000F:0007:0000000000000000}}
Manches courtes.
Manches longues.
Sans manches.
Oublions, finalement.","Bene! {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}E che mi dici delle maniche?{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Lunghe,{{TAG:0007:0000:05000000}} corte o niente maniche?
Con i modelli Pro sei tu a scegliere!{{TAG:000F:0007:0000000000000000}}
Maniche corte.
Maniche lunghe.
Senza maniche.
Lasciamo stare.","Gut! {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Was machst du mit den
Ärmeln? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Ein Profi-Design bietet
alles, von langärmlig bis ärmellos!{{TAG:000F:0007:0000000000000000}}
Kurzarm.
Langarm.
Ohne Ärmel.
Ich lass es doch sein.","Tamam! {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Peki nasıl kol istersin?{{TAG:0007:0001:}} {{TAG:0003:0001:}}
Kolları uzatabilir ya da tamamen kaldırabilirsin!{{TAG:000F:0007:0000000000000000}}
Kısa kollu.
Uzun kollu.
Kolsuz.
Vazgeçtim."
53,055,"{{TAG:0003:0001:}}OK! And what kind of hat would you
like to make?{{TAG:000F:0006:000000002800}}
A knit hat.
A horned cap.
Never mind.","{{TAG:0003:0001:}}¿Qué tipo de sombrero quieres
hacer?{{TAG:000F:0006:000000002800}}
Un gorro
Un gorro con cuernos
Déjalo","{{TAG:0003:0001:}}Quel genre de couvre-chef ?{{TAG:000F:0006:000000002800}}
Un bonnet en laine.
Un bonnet à cornes.
Oublions, finalement.","{{TAG:0003:0001:}}Che tipo di cappello vuoi creare?{{TAG:000F:0006:000000002800}}
Una cuffia.
Un cappello con corna.
Lascia stare.","{{TAG:0003:0001:}}Welche Hutform darf es sein?{{TAG:000F:0006:000000002800}}
Eine Strickmütze.
Ein Hörnerhelm.
Ich lass es doch sein.","{{TAG:0003:0001:}}Tamam! Nasıl bir şapka yapmak istersin?{{TAG:000F:0006:000000002800}}
Örgü bere.
Boynuzlu şapka.
Vazgeçtim."
54,056,"OK, {{TAG:0007:0000:05000000}}next decide where you want to
store the design.","Muy bien, {{TAG:0007:0000:05000000}}primero elige dónde
quieres guardar el diseño y luego
empezaremos.","Nous y sommes presque !{{TAG:0007:0000:05000000}} Dis-moi
juste où tu voudrais stocker ce
motif.","Ci siamo quasi! {{TAG:0007:0000:05000000}}Dimmi solo
dove vuoi salvare il tuo modello
e poi cominceremo.","Alles klar, {{TAG:0007:0000:0A000000}}überlege dir zunächst,
wo du das Design unterbringst.","Tamam, {{TAG:0007:0000:05000000}}şimdi tasarımı nereye
kaydedeceğini seç."
55,057,"Oh, {{TAG:0007:0000:0A000000}}you want to quit?{{TAG:0007:0001:}} {{TAG:0003:0001:}}OK. Just let
me know if you change your mind!","Oh, {{TAG:0007:0000:0A000000}}¿quieres dejarlo?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Está bien.{{TAG:0007:0000:14000000}}
Ven a verme si necesitas
cualquier cosa.","Oh, {{TAG:0007:0000:0A000000}}tu veux annuler ?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Pas de
problème, tu peux revenir quand tu
veux !","Oh, {{TAG:0007:0000:0A000000}}preferisci lasciar perdere?{{TAG:0007:0001:}} {{TAG:0003:0001:}}OK.
Beh, torna pure a trovarmi
quando vuoi.","Oh, du willst schon aufhören?
{{TAG:0007:0000:14000000}}Na gut, {{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}}du kannst dich aber
jederzeit wieder an mich wenden!","Aa, {{TAG:0007:0000:0A000000}}vaz mı geçtin?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Peki. Fikrini
değiştirirsen haber ver!"
56,058,"{{TAG:0003:0001:}}Good work!{{TAG:0007:0001:}}
{{TAG:000E:0003:}}{{TAG:0011:0005:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
What a nice name for it!
That will be {{TAG:0000:0003:0200}}500 Bells {{TAG:0000:0003:FFFF}}for the
materials, please!","{{TAG:0003:0001:}}¡Buen trabajo!{{TAG:0007:0001:}} Así que se llama
{{TAG:0011:0005:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¡Vaya!{{TAG:0000:0004:}}Entonces serán{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}500 bayas {{TAG:0000:0003:FFFF}}por
los materiales, por favor.","{{TAG:0003:0001:}}Joli travail !{{TAG:0007:0001:}} Oh, tu l'as appelé
« {{TAG:0011:0005:}} »{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Parfait !{{TAG:0000:0004:}}Ça fera{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}500 clochettes {{TAG:0000:0003:FFFF}}pour les
matériaux.","{{TAG:0003:0001:}}Ottimo lavoro!{{TAG:0007:0001:}} E così si chiama
""{{TAG:0011:0005:}}""{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} 
Però, niente male come nome!
Beh, fanno {{TAG:0000:0003:0200}}500 stelline
{{TAG:0000:0003:FFFF}}per il materiale, grazie!","{{TAG:0003:0001:}}Gute Arbeit!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0011:0005:}} also...
{{TAG:0007:0000:14000000}}Ein großartiger Name!
Das macht dann {{TAG:0000:0003:0200}}500 Sternis
{{TAG:0000:0003:FFFF}}für die Materialien, bitte!","{{TAG:0003:0001:}}Eline sağlık!{{TAG:0007:0001:}} {{TAG:000E:0003:}}{{TAG:0011:0005:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Ne güzel isim
vermişsin! Malzemeler için {{TAG:0000:0003:0200}}500
Bell {{TAG:0000:0003:FFFF}}alacağım."
57,059,"{{TAG:0003:0001:}}Thanks!{{TAG:0007:0000:0F000000}} If you ever decide to make
another pro design, let me know!",{{TAG:0003:0001:}}¡Gracias!{{TAG:0007:0000:0F000000}} ¡Vuelve pronto!,"{{TAG:0003:0001:}}Merci !{{TAG:0007:0000:0F000000}} J'espère te revoir très
bientôt !","{{TAG:0003:0001:}}Grazie!{{TAG:0007:0000:0F000000}} Torna pure a trovarci
quando decidi di creare un altro
modello Pro!","{{TAG:0003:0001:}}Danke! {{TAG:0007:0000:14000000}}Wenn du mal wieder ein
Profi-Design machen willst, sag
einfach Bescheid!","{{TAG:0003:0001:}}Teşekkürler!{{TAG:0007:0000:0F000000}} Bir daha pro
tasarım yapmak istersen bana söyle!"
58,061,"{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}As I recall, {{TAG:0007:0000:08000000}}you're the new mayor
everyone's talking about, {{TAG:0003:0017:}}right?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oh, it was easy to recognize you!
The whole town's all in a tizzy
about your arrival!","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Si no recuerdo mal, tú eres
{{TAG:000E:0006:1A006E00750065007300740072006F0020006E007500650076006F001A006E0075006500730074007200610020006E007500650076006100}} {{TAG:000E:0006:0E0061006C00630061006C0064006500120061006C00630061006C006400650073006100}}, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Ha sido fácil reconocerte!{{TAG:0007:0000:14000000}}
Estás en boca de todos desde
que llegaste al pueblo.","{{TAG:0003:000F:}}J'ai affaire {{TAG:0007:0000:0F000000}}au nouveau maire de la
ville, {{TAG:0003:0017:}}n'est-ce pas ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Je n'ai eu aucun mal à te
reconnaître, tu es la nouvelle
coqueluche {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0006:}} ! ","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Se non sbaglio, {{TAG:0007:0000:08000000}}tu devi essere
il nuovo sindaco della nostra
fantastica città, {{TAG:0003:0017:}}giusto?{{TAG:0000:0004:}}{{TAG:0003:0001:}}È stato facile riconoscerti!
Da quando sei arrivat{{TAG:000E:0006:02006F0002006100}}, tutti
non fanno altro che parlare di te!","{{TAG:0003:000F:}}Wenn ich mich recht erinnere, bist
du doch {{TAG:000E:0006:2C0064006500720020006E0065007500650020004200FC0072006700650072006D00650069007300740065007200300064006900650020006E0065007500650020004200FC0072006700650072006D0065006900730074006500720069006E00}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Es war gar nicht schwer, dich zu
erkennen, {{TAG:0007:0000:0A000000}}die ganze Stadt spricht
ja gerade von dir!","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Yanlış hatırlamıyorsam {{TAG:0007:0000:08000000}}herkesin
konuştuğu yeni başkan sensin,
değil mi {{TAG:0003:0017:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Seni tanımak hiç zor
olmadı! Bütün kasaba gelişini konuşuyor!"
59,062,"Oh my{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} I haven't seen you around
the area before.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}I'm always happy
to help a new customer!","Oh, vaya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} ¡Una cara nueva!
¿Te mudas hoy a {{TAG:000E:0003:}}{{TAG:0005:0005:}}?","Je ne pense pas t'avoir déjà vu{{TAG:000E:0006:000002006500}} par
ici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Tu viens d'emménager à
{{TAG:0005:0005:}} peut-être ?","Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Non ti avevo mai vist{{TAG:000E:0006:02006F0002006100}}
da queste parti. Ti sei trasferit{{TAG:000E:0006:02006F0002006100}}
qui {{TAG:000E:0010:}} {{TAG:0005:0005:}} oggi?","Oh, dich hab ich hier noch nie
gesehen. {{TAG:0007:0000:14000000}}Bist du heute erst
nach {{TAG:0005:0005:}} gezogen?","Aman{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Seni daha önce buralarda
görmedim.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}Yeni bir müşteriye
yardım etmek her zaman hoşuma gider!"
