entry,label,EN,ES,FR,IT,DE,TRANSLATION
45,046,"{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}}Hee hee. Guess I{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}
{{TAG:0003:001F:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}Gotcha!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:0023:}}Ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Me parece que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:001F:}}{{TAG:0007:0000:14000000}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}¡Te pillé!{{TAG:0000:0002:6400}}{{TAG:0007:0008:3C000000}}","{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}}Hé hé, on dirait que c'est moi qui ai
gagné !{{TAG:0000:0004:}}{{TAG:0003:001F:}}{{TAG:0007:0000:14000000}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}Vengeance !{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:0023:}}Bene, come promesso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}
{{TAG:0003:001F:}}{{TAG:0007:0000:14000000}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}... arriva lo scherzetto!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:0023:}}Hihihi, ich hab gewonnen!{{TAG:0000:0004:}}{{TAG:0003:001F:}}{{TAG:0007:0000:14000000}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}Zeit für den Streich!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}}Hihi. Galiba seni{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}
{{TAG:0003:001F:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}YAKALADIM!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}"
46,047,"{{TAG:0003:0025:}}I won fair and square!{{TAG:0007:0000:14000000}} As for you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}Take that!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}",{{TAG:0003:0025:}}¡He ganado justamente!{{TAG:0007:0000:14000000}} Así que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}¡Toma!{{TAG:0000:0002:6400}}{{TAG:0007:0008:3C000000}},"{{TAG:0003:0025:}}J'ai remporté la victoire à la
régulière ! Quant à toi...{{TAG:0000:0004:}}{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}Prends ça !{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}",{{TAG:0003:0025:}}Hai perso.{{TAG:0007:0000:14000000}} Preparati perché{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} arriva lo scherzetto!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}},"{{TAG:0003:0025:}}Ich hab fair gewonnen!{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}Nimm dies!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0003:0025:}}Hakkımla kazandım!{{TAG:0007:0000:14000000}} Sana gelince{{TAG:0007:0000:08000000}}
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}Al bakalım!{{TAG:0007:0008:3C000000}}{{TAG:0000:0002:6400}}"
47,048,"{{TAG:0003:000A:}}Aww, nuts.{{TAG:0007:0000:28000000}} OK.{{TAG:0007:0000:14000000}} Take my {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}}.","{{TAG:0003:000A:}}Oooh, vaya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bueno, toma una de
mis {{TAG:0000:0003:0200}}chuches{{TAG:0000:0003:FFFF}}, tal y como te he dicho.","{{TAG:0003:000A:}}Oh, la barbe !{{TAG:0007:0000:28000000}} OK,{{TAG:0007:0000:14000000}} voilà ta {{TAG:0000:0003:0200}}sucrerie{{TAG:0000:0003:FFFF}}.","{{TAG:0003:000A:}}Peccato,{{TAG:0007:0000:08000000}} non è andata come
speravo. {{TAG:0007:0000:28000000}}Bien,{{TAG:0007:0000:14000000}} eccoti un {{TAG:0000:0003:0200}}dolcetto{{TAG:0000:0003:FFFF}}.","{{TAG:0003:000A:}}Ach, bäh.{{TAG:0007:0000:28000000}} Na gut.{{TAG:0007:0000:14000000}} Nimm was von
meinen {{TAG:0000:0003:0200}}Süßigkeiten{{TAG:0000:0003:FFFF}}.",{{TAG:0003:000A:}}Tüh.{{TAG:0007:0000:28000000}} Peki.{{TAG:0007:0000:14000000}} Al {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}}imi.
48,049,"{{TAG:0003:0009:}}Lousy game.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} But you did win fair
and square.{{TAG:0007:0000:14000000}} Here's some {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0009:}}Pues vaya, qué mala suerte tengo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Bueno, {{TAG:0007:0000:0A000000}}aquí tienes tu {{TAG:0000:0003:0200}}chuche{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0009:}}Pff, partie sans intérêt. Mais tu as
gagné, et à la loyale. {{TAG:0007:0000:14000000}}Tiens, tu as
mérité ta {{TAG:0000:0003:0200}}friandise{{TAG:0000:0003:FFFF}}.","{{TAG:0003:000A:}}Ah, che disdetta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}
Ma una promessa è una promessa,{{TAG:0007:0000:0F000000}}
quindi{{TAG:0007:0000:05000000}} {{TAG:0003:0009:}}ecco il tuo {{TAG:0000:0003:0200}}dolcetto{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0009:}}Das war ja doof.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Aber du hast
ehrlich gewonnen.{{TAG:0007:0000:14000000}} Hier bekommst
du die versprochenen {{TAG:0000:0003:0200}}Süßigkeiten{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0009:}}Berbat oyun.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ama hakkınla
kazandın.{{TAG:0007:0000:14000000}}
Al biraz {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}}."
49,050,"{{TAG:0003:000F:}}Wait.{{TAG:0007:0000:08000000}} Your pockets are full!{{TAG:0003:0000:}}
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Since I can't give you anything now,{{TAG:0007:0000:08000000}}
we'll have to play some other day.","{{TAG:0003:000F:}}¡Pero si tienes los bolsillos
llenísimos!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Como no puedo darte nada,{{TAG:0007:0000:0A000000}}
tendremos que jugar otro día.{{TAG:0007:0000:14000000}}
¡Pero a la próxima te ganaré yo!","Mais...{{TAG:0007:0000:1E000000}} {{TAG:0003:000F:}}tes poches sont pleines !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}Désolée :{{TAG:0007:0000:14000000}} pas de place,{{TAG:0007:0000:08000000}} pas de
{{TAG:0000:0003:0200}}friandise{{TAG:0000:0003:FFFF}}.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}} Ehm, {{TAG:0007:0000:14000000}}lo sai, vero, che
{{TAG:0007:0000:14000000}}non c'è spazio nelle tue tasche?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ciò significa che non posso darti
nulla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} Mi rincresce, ma{{TAG:0007:0000:05000000}} dovremo
annullare la tua vittoria.","Moment mal,{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}} deine Taschen sind
ja schon voll!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Dann hat sich das
wohl erledigt...","{{TAG:0003:000F:}}Dur.{{TAG:0007:0000:08000000}} Ceplerin dolu!{{TAG:0003:0000:}}
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Şimdi sana bir şey veremediğim
için{{TAG:0007:0000:08000000}}
başka gün oynamamız gerekecek."
50,051,"{{TAG:0003:0009:}}Please take care of my—{{TAG:0007:0000:0F000000}}your {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
Watch out for ants, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}¡Disfruta de la {{TAG:0000:0003:0200}}chuche{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
¡Ten cuidado de que no te la vaya
a quitar un monstruo, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Ne laisse pas traîner cette {{TAG:0000:0003:0200}}friandise{{TAG:0000:0003:FFFF}},
je t'en prie !{{TAG:0007:0000:14000000}} Conserve-la bien à
l'abri des fourmis,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0027:}}Abbi cura del mio piccolo
dolcetto, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Pass bloß gut auf die {{TAG:0000:0003:0200}}Süßigkeiten
{{TAG:0000:0003:FFFF}}auf.{{TAG:0007:0000:14000000}} Nicht, dass sich die Ameisen
drüber hermachen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Benim-{{TAG:0007:0000:0F000000}}senin {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}}ine iyi bak.{{TAG:0007:0000:14000000}}
Karıncalara dikkat, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
51,052,"{{TAG:0003:0009:}}You wouldn't let my {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}} melt in
your pocket or anything,{{TAG:0007:0000:08000000}} right?","{{TAG:0003:0009:}}No vas a dejar que mi {{TAG:0000:0003:0200}}chuche{{TAG:0000:0003:FFFF}} se
eche a perder en tus bolsillos,
¿verdad, {{TAG:0005:0007:}}?","{{TAG:0003:0009:}}J'espère au moins que tu savoureras
bien cette {{TAG:0000:0003:0200}}friandise{{TAG:0000:0003:FFFF}}... {{TAG:0007:0000:10000000}}Pas qu'elle
finisse fondue dans ta poche !","{{TAG:0003:0009:}}Promettimi che farai tesoro
del mio piccolo dolcetto,{{TAG:0007:0000:08000000}} va bene?","{{TAG:0003:0009:}}Ich hoffe, du passt auf, dass meine
{{TAG:0000:0003:0200}}Süßigkeiten{{TAG:0000:0003:FFFF}} nicht in deiner Tasche
schmelzen...","{{TAG:0003:0009:}}{{TAG:0000:0003:0200}}Şeker{{TAG:0000:0003:FFFF}}i cebinde eritmezsin, {{TAG:0007:0000:08000000}}
değil mi?"
52,053,,,,,,
53,054,{{TAG:0009:0000:30003100}},{{TAG:0009:0000:30003100}},{{TAG:0009:0000:30003100}},{{TAG:0009:0000:30003100}},{{TAG:0009:0000:30003100}},{{TAG:0009:0000:30003100}}
54,055,{{TAG:0009:0000:2E002F00}},{{TAG:0009:0000:2E002F00}},{{TAG:0009:0000:2E002F00}},{{TAG:0009:0000:2E002F00}},{{TAG:0009:0000:2E002F00}},{{TAG:0009:0000:2E002F00}}
