entry,label,EN,ES,FR,IT,DE,TRANSLATION
41,042,"{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
You wanna play a game? Could be
worth a feather! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0006:}}If I win, you give me a feather!{{TAG:0007:0000:14000000}} If
you win, I'll give you a feather!{{TAG:0000:0004:}}{{TAG:0003:0017:}}So are you up for it?{{TAG:000F:0005:15002800}}
I'm in! 
I'll pass.","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}, escucha!{{TAG:0007:0000:14000000}} ¿Quieres
jugar conmigo a una cosa? ¡Puedes
ganar una pluma, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0021:}}Eso sí, si yo gano, ¡perderás la
tuya!{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}¡Pero mira el lado bueno! Si
pierdo, {{TAG:0007:0000:14000000}}¡te daré una de mis plumas!
{{TAG:0003:0017:}}¿Entonces te apuntas?{{TAG:000F:0005:15002800}}
¡Me apunto!
Paso...","{{TAG:0003:0001:}}Tiens !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Mettre tes
plumes en jeu, ça te dit ?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?
{{TAG:0003:0006:}}Si je gagne, tu me donnes une des
tiennes !{{TAG:0007:0000:14000000}} Par contre, si je perds,
c'est toi qui me déplumes !
{{TAG:0003:0017:}}Alors, tu te sens de taille à
m'affronter ?{{TAG:000F:0005:15002800}}
Quand tu veux !
Pas là, non.","{{TAG:0003:0001:}}Ehi, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Vuoi fare un gioco?
Se vinci tu, ti do una bella {{TAG:0000:0003:0200}}piuma{{TAG:0000:0003:FFFF}}.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}E se vinco io, mi becco la tua!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Che ne dici?{{TAG:000F:0005:15002800}}
Ci sto!
Preferisco di no.","{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Wie wär's mit
'nem Spielchen, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Wenn ich gewinne, krieg ich eine
Feder von dir,{{TAG:0007:0000:08000000}} und wenn du ge-
winnst, kriegst du eine von meinen!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Na? Was sagst du?{{TAG:000F:0005:15002800}}
Bin dabei!
Ich passe.","{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Bir oyun var mısın? Ödül bir
tüy! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0006:}}
Ben kazanırsam tüyünü alırım!{{TAG:0007:0000:14000000}}
Sen kazanırsan benimki senin!{{TAG:0000:0004:}}{{TAG:0003:0017:}}
Var mısın?{{TAG:000F:0005:15002800}}
Varım!
Ben geçeyim."
42,043,"{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:14000000}} Let's play a game!{{TAG:0000:0004:}}{{TAG:0003:0000:}}The prize is a{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}feather!{{TAG:0000:0004:}}{{TAG:0003:0021:}}The winner gets a feather from the
loser. Got it?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} What do you say?{{TAG:0007:0000:14000000}}
Are you up for it, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Sure!
No, thanks!","{{TAG:0003:0020:}}¡Oye!{{TAG:0007:0000:14000000}} ¡Vamos a jugar a una cosa!{{TAG:0000:0004:}}{{TAG:0003:0000:}}El premio es{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0010:}}{{TAG:0007:000B:}} ¡una pluma!{{TAG:0000:0004:}}{{TAG:0003:0021:}}¡El ganador se quedará con una
pluma del perdedor!{{TAG:0007:0000:14000000}} ¿Qué te
parece?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} ¿Entonces te apuntas?{{TAG:000F:0005:15002800}}
¡Claro!
¡No, gracias!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}} T'es d'humeur à
faire une petite partie ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}À gagner{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0010:}}{{TAG:0007:000B:}}des plumes !{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Enfin, une
plume, pour être exact.{{TAG:0000:0004:}}{{TAG:0003:0021:}}Le vainqueur reçoit une des plumes
du perdant !{{TAG:0007:0000:14000000}} Simple, non ?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Qu'en
dis-tu ?{{TAG:0007:0000:14000000}} {{TAG:000E:0006:080050007200EA0074000A0050007200EA0074006500}} à te faire plumer ?{{TAG:000F:0005:15002800}}
Je t'attends !
Ça ira, merci.","{{TAG:0003:0020:}}Ehi!{{TAG:0007:0000:14000000}} Facciamo un gioco!{{TAG:0000:0004:}}{{TAG:0003:0000:}}In palio mettiamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0010:}}{{TAG:0007:000B:}} delle {{TAG:0000:0003:0200}}piume{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Chi vince si prende una {{TAG:0000:0003:0200}}piuma{{TAG:0000:0003:FFFF}}
da chi perde!{{TAG:0007:0000:14000000}} Va bene?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Che ne dici?{{TAG:0007:0000:14000000}}
Te la senti? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
Me la sento sì!
No, grazie!","{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:14000000}} Lust auf einen Wettkampf?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Der Preis ist eine{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0010:}}{{TAG:0007:000B:}} Feder!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Oder noch besser:{{TAG:0007:0000:14000000}} Der Sieger kriegt
alle Federn einer bestimmten Farbe!
{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Was meinst du?
Bist du dabei, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Aber hallo!
Das ist mir zu riskant.","{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:14000000}} Oyun oynayalım!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ödül{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}bir
tüy!{{TAG:0000:0004:}}{{TAG:0003:0021:}}
Kazanan, kaybedenden bir tüy alır.
Anladın mı?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Ne dersin?{{TAG:0007:0000:14000000}}
Var mısın, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Olur!
Yok, sağ ol!"
43,044,"{{TAG:0003:0009:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Well, let's play some other
time if you're in the mood, OK?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bueno, ya jugaremos
en otro momento si te apetece,
¿vale,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Ah bon{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Si tu changes d'avis, tu
sais où me trouver,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Va bene. Se ti va,
possiamo giocare un'altra volta,
OK? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Na gut, {{TAG:0007:0000:08000000}}dann spielen wir
vielleicht ein andermal, okay?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Hımm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Neyse, canın isterse
başka zaman oynarız, tamam mı?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
44,045,{{TAG:0003:000D:}}Gaahh!{{TAG:0007:0000:14000000}} I'll never get more feathers!,{{TAG:0003:000D:}}¡Aaaarj!{{TAG:0007:0000:14000000}} ¡Yo quiero más plumas!,"{{TAG:0003:000D:}}Raaaah !{{TAG:0007:0000:14000000}} Et comment je fais pour
avoir plus de plumes, moi ?!","{{TAG:0003:000D:}}Uffaaa!{{TAG:0007:0000:14000000}} Non riuscirò mai
ad avere altre piume!","{{TAG:0003:000D:}}Aaahh!{{TAG:0007:0000:14000000}} Wie soll ich denn jetzt nur
an neue Federn rankommen!",{{TAG:0003:000D:}}Gaaah!{{TAG:0007:0000:14000000}} Böyle giderse hiç tüy toplayamayacağım!
45,046,"{{TAG:0003:0006:}}OK then.{{TAG:0007:0000:14000000}} For one feather, we'll
play{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}rock-paper-scissors{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:00013B003C00}}","{{TAG:0003:0006:}}Pues venga.{{TAG:0007:0000:14000000}} Nos vamos
a jugar una pluma a{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¡{{TAG:0000:0003:0200}}piedra, papel o tijera{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:00013B003C00}}","{{TAG:0003:0006:}}Parfait !{{TAG:0007:0000:14000000}} Je te propose de jouer
ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} à {{TAG:0000:0003:0200}}pierre-papier-ciseaux{{TAG:0000:0003:FFFF}} !{{TAG:0007:0012:00013B003C00}}","{{TAG:0003:0006:}}OK.{{TAG:0007:0000:14000000}} Allora ci giocheremo
la {{TAG:0000:0003:0200}}piuma{{TAG:0000:0003:FFFF}} a{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}morra cinese{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:00013B003C00}}","{{TAG:0003:0006:}}Dann legen wir gleich mal los!
{{TAG:0007:0000:14000000}}Der Einsatz steht,{{TAG:0007:0000:08000000}} das Spiel heißt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0200}}Schere, Stein, Papier{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:00013B003C00}}","{{TAG:0003:0006:}}Tamam o zaman.{{TAG:0007:0000:14000000}} Bir tüy için
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}taş-kâğıt-makas{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:00013B003C00}}"
46,047,"{{TAG:0003:0006:}}OK, let's do this!{{TAG:0007:0000:14000000}} We're going to
play{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}charades{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:01013B003C00}}","{{TAG:0003:0006:}}¡Venga, vamos allá!{{TAG:0007:0000:14000000}} Vamos a
jugar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡al {{TAG:0000:0003:0200}}juego de los gestos{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:01013B003C00}}","{{TAG:0003:0006:}}Bien dit !{{TAG:0007:0000:14000000}} On va jouer ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} au
{{TAG:0000:0003:0200}}mime{{TAG:0000:0003:FFFF}} !{{TAG:0007:0012:01013B003C00}}","{{TAG:0003:0006:}}OK!{{TAG:0007:0000:14000000}} Allora giochiamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
al {{TAG:0000:0003:0200}}gioco dei mimi{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:01013B003C00}}","{{TAG:0003:0006:}}Okay, legen wir los!{{TAG:0007:0000:14000000}} Ich würd sagen,
wir spielen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}Scharade{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:01013B003C00}}","{{TAG:0003:0006:}}Tamam, başlıyoruz!{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}sessiz sinema{{TAG:0000:0003:FFFF}} oynuyoruz!{{TAG:0007:0012:01013B003C00}}"
47,048,"{{TAG:0003:0006:}}It's on!{{TAG:0007:0000:14000000}} We'll decide this by playing{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}Made Ya Look{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:02013B003C00}}","{{TAG:0003:0006:}}¡A saco!{{TAG:0007:0000:14000000}} Vamos a ver quién gana
jugando{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:08000000}}¡al{{TAG:0000:0003:0200}} juego del mirallí{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:02013B003C00}}","{{TAG:0003:0006:}}Bien envoyé !{{TAG:0007:0000:14000000}} Je vais te prendre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} à
{{TAG:0000:0003:0200}}regarde où je regarde{{TAG:0000:0003:FFFF}} !{{TAG:0007:0012:02013B003C00}}","{{TAG:0003:0006:}}Bene!{{TAG:0007:0000:14000000}} Allora giocheremo a{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0200}}guarda là{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:02013B003C00}}","{{TAG:0003:0006:}}Du wolltest es so!{{TAG:0007:0000:14000000}} Spielen wir also{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}Guck mal da{{TAG:0000:0003:FFFF}}!{{TAG:0007:0012:02013B003C00}}","{{TAG:0003:0006:}}Başlasın!{{TAG:0007:0000:14000000}} Bunu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}Bakış Oyunu{{TAG:0000:0003:FFFF}} ile çözeceğiz!{{TAG:0007:0012:02013B003C00}}"
48,049,"{{TAG:0003:001D:}}Congratulations!{{TAG:0007:0000:14000000}} You won my
{{TAG:0011:0003:0100}}!","{{TAG:0003:001D:}}¡Enhorabuena!{{TAG:0007:0000:14000000}} ¡Has ganado
mi {{TAG:0011:0003:0100}}!","{{TAG:0003:001D:}}Bravo, sincèrement !{{TAG:0007:0000:14000000}} Et une
{{TAG:0011:0003:0100}} pour toi,
une !","{{TAG:0003:001D:}}Congratulazioni!{{TAG:0007:0000:14000000}} Hai vinto
la mia {{TAG:0011:0003:0100}}!","{{TAG:0003:001D:}}Glückwunsch!{{TAG:0007:0000:14000000}} Du kriegst {{TAG:000E:0008:01CD080027006E0065006E00060027006E0065000600650069006E00}}
{{TAG:0011:0003:0100}} von mir!","{{TAG:0003:001D:}}Tebrikler!{{TAG:0007:0000:14000000}} Benim {{TAG:0011:0003:0100}}
senin oldu!"
49,050,"{{TAG:0003:0001:}}Way to go!{{TAG:0007:0000:14000000}} I guess you get my
{{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}¡Cómo controlas!{{TAG:0007:0000:14000000}} ¡Aquí tienes
mi {{TAG:0011:0003:0100}}!","{{TAG:0003:0001:}}Bien joué, j'avoue !{{TAG:0007:0000:14000000}} Tu obtiens donc
ma {{TAG:0011:0003:0100}} !","{{TAG:0003:0001:}}Ben fatto!{{TAG:0007:0000:14000000}} Ti spetta ogni
{{TAG:0011:0003:0100}}
che ho!","{{TAG:0003:0001:}}Wow, stark!{{TAG:0007:0000:14000000}} Du hast viel trainiert,
oder? {{TAG:0007:0000:14000000}}Hier hast du {{TAG:000E:0008:01CD1E006A006500640065006E002000650069006E007A0065006C006E0065006E001A006A006500640065002000650069006E007A0065006C006E0065001C006A0065006400650073002000650069006E007A0065006C006E006500}}
{{TAG:0011:0003:0100}}!",{{TAG:0003:0001:}}Helal!{{TAG:0007:0000:14000000}} Demek benim {{TAG:0011:0003:0100}} senin!
50,051,"{{TAG:0003:0023:}}Well, I win!{{TAG:0007:0000:14000000}} And I want your{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}!","{{TAG:0003:0023:}}¡Hay que ver, he ganado!{{TAG:0007:0000:14000000}} Y como
premio, ¡ahora me quedaré
con tu {{TAG:0011:0003:0000}}!","{{TAG:0003:0023:}}J'ai gagné, comme d'hab !{{TAG:0007:0000:14000000}} Ta
{{TAG:0011:0003:0000}} me revient !","{{TAG:0003:0023:}}Beh, ho vinto io!{{TAG:0007:0000:14000000}} Mi spetta
la tua {{TAG:0011:0003:0000}}!","{{TAG:0003:0023:}}Du hast verloren!{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}... {{TAG:0007:0000:14000000}}Komm zu
mir!","{{TAG:0003:0023:}}Ben kazandım!{{TAG:0007:0000:14000000}} Ve senin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}ünü istiyorum!"
51,052,"{{TAG:0003:0001:}}Well then{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Guess I'll just take your
{{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Pues nada{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Me quedo con
tu {{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Hé hé, par ici la
{{TAG:0011:0003:0000}} !","{{TAG:0003:0001:}}Va bene{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}! Allora mi sa proprio
che questa {{TAG:0011:0003:0000}}
la prendo io!","{{TAG:0003:0001:}}Jaaa!{{TAG:0007:0000:14000000}} Gewonnen!{{TAG:0007:0000:28000000}} Jetzt krieg ich
{{TAG:000E:0008:00CD0C006400650069006E0065006E000A006400650069006E00650008006400650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Oder hast du sogar mehrere?!{{TAG:0007:0000:28000000}}
Die gehören jetzt alle MIR!!!{{TAG:0003:0021:}}",{{TAG:0003:0001:}}O zaman{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} senin {{TAG:0011:0003:0000}}ünü alıyorum!
52,053,{{TAG:0003:0009:}}I'm not going to lose next time!,{{TAG:0003:0009:}}¡La próxima vez no perderé!,"{{TAG:0003:0009:}}T'as eu du bol, mais ça se passera
pas comme ça, le prochain coup !",{{TAG:0003:0009:}}La prossima volta vincerò io!,"{{TAG:0003:0009:}}Ich nehm's sportlich!{{TAG:0007:0000:14000000}}
Beim nächsten Mal gewinne ich!",{{TAG:0003:0009:}}Bir dahaki sefere kaybetmem!
53,054,{{TAG:0003:0006:}}I'll get my revenge next time!,{{TAG:0003:0006:}}¡Ya me tomaré la revancha!,"{{TAG:0003:0006:}}Compte sur moi pour prendre ma
revanche !",{{TAG:0003:0006:}}La prossima volta ti straccerò!,"{{TAG:0003:0006:}}Rache ist süß, {{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!",{{TAG:0003:0006:}}Bir dahakine intikamımı alacağım!
54,055,"{{TAG:0003:0001:}}I'd love to play again 
whenever you want!",{{TAG:0003:0001:}}¡Avísame si quieres volver a jugar!,"{{TAG:0003:0001:}}On rejoue quand tu veux, c'est
toujours un plaisir !","{{TAG:0003:0001:}}Quando vuoi giocare di nuovo,
fammi sapere!",{{TAG:0003:0001:}}Ich will irgendwann mein Rückspiel!,{{TAG:0003:0001:}}Ne zaman istersen yine oynarım!
55,056,{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:14000000}} Guess I shoulda let ya win?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}},"{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:14000000}} ¿Debería dejarme ganar?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}Ha ha !{{TAG:0007:0000:14000000}} La prochaine fois, peut-être
que je te laisserai gagner, pour
changer !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}Ah ah!{{TAG:0007:0000:14000000}} Chissà, forse
dovrei farti vincere?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:14000000}} Dachtest du wirklich,
dass ich dich gewinnen lasse?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}",{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:14000000}} Seni kazandırsam mıydım?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
56,057,,,,,,
57,058,,,,,,
58,059,{{TAG:0009:0000:31003200}},{{TAG:0009:0000:31003200}},{{TAG:0009:0000:31003200}},{{TAG:0009:0000:31003200}},{{TAG:0009:0000:31003200}},{{TAG:0009:0000:31003200}}
59,060,{{TAG:0009:0000:33003400}},{{TAG:0009:0000:33003400}},{{TAG:0009:0000:33003400}},{{TAG:0009:0000:33003400}},{{TAG:0009:0000:33003400}},{{TAG:0009:0000:33003400}}
