entry,label,EN,ES,FR,IT,DE,TRANSLATION
38,039,"{{TAG:0003:0012:}}Whoa!{{TAG:0007:0000:08000000}} That's cheap!{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}Are you sure
you're all right with selling stuff for
such a low price?
{{TAG:0003:0000:}}Still,{{TAG:0007:0000:08000000}} {{TAG:0003:0023:}}I am definitely interested.{{TAG:000F:0005:00000000}}
You should go for it!
I'd pass if I were you.","{{TAG:0003:0012:}}¡Hala!{{TAG:0007:0000:08000000}} ¡Qué barato!{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}
¿Seguro que te parece bien
vender a ese precio?
{{TAG:0003:0023:}}Es para pensárselo...{{TAG:000F:0005:00000000}}
No pienses, ¡compra!
Piensa, no compres...","{{TAG:0003:0012:}}Waouh !{{TAG:0007:0000:08000000}} C'est pas cher !{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}T'es {{TAG:000E:0006:06007300FB00720008007300FB0072006500}}
que tu veux vendre ça à ce prix ?{{TAG:0000:0004:}}{{TAG:0003:0023:}}J'ai bien envie de l'acheter !{{TAG:000F:0005:00000000}}
Oui, achète !
Laisse tomber.","{{TAG:0003:0012:}}Ehi!{{TAG:0007:0000:08000000}} Che prezzo basso!{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}Sei sicur{{TAG:000E:0006:02006F0002006100}}
che sia una buona idea?{{TAG:0003:0023:}} Comunque...
io sono interessato!{{TAG:000F:0005:00000000}}
E allora compra pure!
No, non farlo!","{{TAG:0003:0012:}}Hui!{{TAG:0007:0000:08000000}} Das ist aber billig!{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}Bist du
sicher?{{TAG:0007:0000:14000000}} Du kommst nachher nicht,
um dich zu beschweren?
{{TAG:0003:0023:}}Vorsicht! {{TAG:0007:0000:14000000}}Ich habe Sternis, und
ich werde sie benutzen!{{TAG:000F:0005:00000000}}
Nur zu!
Du hast recht...","{{TAG:0003:0012:}}Vay{{TAG:0007:0000:08000000}}, ucuzmuş!{{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}} Bu kadar düşük
fiyata satmak istediğine emin
misin{{TAG:0003:0000:}}? Yine{{TAG:0007:0000:08000000}}{{TAG:0003:0023:}} de ilgimi çekti.{{TAG:000F:0005:00000000}}
Al gitsin!
Ben olsam geçerdim."
39,040,"{{TAG:0003:000F:}}Huh?!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Oh, I gotcha.{{TAG:0007:0000:14000000}} There's a reason
for the cheap price, right? {{TAG:0003:0006:}}OK then,
I changed my mind!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}No sale!","{{TAG:0003:000F:}}¿Cómo?{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Ah, ya te entiendo.{{TAG:0007:0000:14000000}}
Si está tan barato, por algo será.{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Pues que le den morcilla!{{TAG:0007:0000:14000000}}
¡Ahí se queda!","{{TAG:0003:0024:}}Oh, je vois.{{TAG:0007:0000:14000000}} Si c'est pas cher, c'est
qu'il y a une bonne raison, c'est ça ?
{{TAG:0003:0006:}}Compris,{{TAG:0007:0000:14000000}} j'achète pas !","{{TAG:0003:000F:}}Come?!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Ah, OK. Ho capito.{{TAG:0007:0000:14000000}} C'è
un motivo per cui costa così poco,
giusto? {{TAG:0003:0006:}}Allora non se ne fa nulla!","{{TAG:0003:000F:}}Hab ich?!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Ich wusste es.{{TAG:0007:0000:14000000}} Gut, dass
ich gefragt habe! {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Nicht, dass du
mich hinterher verklagst oder so!","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:1E000000}}!{{TAG:0003:0024:}} Anladım.{{TAG:0007:0000:14000000}} Bu ucuzluğun bir
sebebi var,{{TAG:0003:0006:}} değil mi? Tamam,{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} vazgeçtim!"
40,041,"{{TAG:0003:0006:}}No, {{TAG:0007:0000:08000000}}I gotta think this through{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
The price may be good, but I don't
need more stuff THAT badly{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}I'm not really into cheap stuff,{{TAG:0007:0000:0F000000}}
so I think I'll pass on the sale!","{{TAG:0003:0006:}}No, {{TAG:0007:0000:08000000}}esto me lo tengo que pensar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Aunque esté bien de precio,
tampoco me interesa tanto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Yo no soy muy de comprar las
cosas solo porque sean baratas,{{TAG:0007:0000:0F000000}}
¡me parece que voy a pasar!","{{TAG:0003:0006:}}Non, {{TAG:0007:0000:08000000}}je dois y réfléchir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Le prix
est pas mal, mais j'en ai pas
tellement besoin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Les trucs bon marché,{{TAG:0007:0000:0F000000}} c'est pas ma
tasse de thé, je laisse tomber !","{{TAG:0003:0006:}}No, {{TAG:0007:0000:08000000}}devo pensarci bene{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Il prezzo è buono, ma non
ne ho veramente bisogno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Devo smetterla di
accumulare cianfrusaglie.{{TAG:0007:0000:0F000000}}
Basta, ho cambiato idea!","{{TAG:0003:000B:}}Moooment!{{TAG:0007:0000:14000000}} Es ist verdächtig billig,{{TAG:0007:0000:08000000}}
aber du willst trotzdem, dass ich es
kaufe...{{TAG:0003:0006:}}{{TAG:0007:0000:14000000}} Das muss ein Trick sein!
{{TAG:0003:0024:}}Ich bin nicht der Typ, der
auf so was reinfällt!","{{TAG:0003:0006:}}Yok{{TAG:0007:0000:08000000}}, bunu düşünmem{{TAG:0007:0000:08000000}} lazım{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}...
Fiyat iyi olabilir ama o kadar
da eşyaya{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} muhtaç değilim. Sırf
ucuz{{TAG:0007:0000:0F000000}} diye almam; geçiyorum!"
41,042,"{{TAG:0003:0005:}}All right!{{TAG:0007:0000:14000000}} This fella is coming home
with me right now!","{{TAG:0003:0005:}}¡Dicho y hecho!{{TAG:0007:0000:14000000}} Esta preciosidad
se viene a casa conmigo.","{{TAG:0003:0005:}}OK !{{TAG:0007:0000:14000000}} Je l'emmène avec moi tout
de suite !","{{TAG:0003:0005:}}Evvai!{{TAG:0007:0000:14000000}}
Stavolta vado a casa soddisfatto!","{{TAG:0003:0005:}}Jippie!!! {{TAG:0007:0001:}}{{TAG:0003:0013:}}{{TAG:0007:0000:14000000}}Ähm, ich meine...{{TAG:0007:0000:14000000}}
Gut, danke.{{TAG:0003:0000:}}","{{TAG:0003:0005:}}Tamam! Bu{{TAG:0007:0000:14000000}} arkadaş şimdi benimle
eve geliyor!"
42,043,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmmm...{{TAG:0007:0000:0F000000}} That's cheaper than
something that's brand new, but...{{TAG:0000:0004:}}I suppose even when old,
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
can be spendy.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Sí...{{TAG:0007:0000:0F000000}} No está tan car{{TAG:000E:0012:100002006F00020061000000}} como
si l{{TAG:000E:0012:100002006F00020061000000}} compras nuev{{TAG:000E:0012:100002006F00020061000000}}, pero sigue
siendo una inversión...{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
siempre cuesta un pico, aunque
esté usad{{TAG:000E:0012:100002006F00020061000000}}.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmm...{{TAG:0007:0000:0F000000}} C'est moins cher qu'un
article neuf mais le prix reste
élevé...
Même {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
d'occasion peut valoir cher, si je
comprends bien.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mmmh...{{TAG:0007:0000:0F000000}} Il prezzo non è niente male,
anche se è un articolo usato.{{TAG:0000:0004:}}Beh, suppongo che 
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
possa costare un po' caro...","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmmm...{{TAG:0007:0000:0F000000}} Das ist natürlich günstiger,
als es neu zu kaufen...{{TAG:0000:0004:}}Aber selbst {{TAG:000E:0008:00CD1E00650069006E002000670065006200720061007500630068007400650072001E00650069006E006500200067006500620072006100750063006800740065001E00650069006E00200067006500620072006100750063006800740065007300}}
{{TAG:0011:0003:0000}} ist mir
noch zu teuer.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hımm{{TAG:0007:0000:0F000000}}... Yenisinden ucuz ama...
Eski{{TAG:0000:0004:}} olsa bile {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} pahalı
olabiliyor demek."
43,044,"{{TAG:0003:0010:}}HO!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
for only {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} Bells{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:08000000}} Oh man,
that's such a great deal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}But I don't have that kind of money!
I wish I did.{{TAG:0007:0000:08000000}} {{TAG:0003:0023:}}Then again,{{TAG:0007:0000:08000000}} don't we all
wish we had more?{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}GAHAHA!","{{TAG:0003:0010:}}¡Hala,{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
por solo {{TAG:0004:000C:0000}} bayas!{{TAG:0007:0000:08000000}}
Qué ofertón{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Pero yo no tengo esas cantidades
de dinero, ¡ya me gustaría a mí!
Entonces sí que me l{{TAG:000E:0012:100002006F00020061000000}} compraba.","{{TAG:0003:0010:}}HO !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
pour {{TAG:0004:000C:0000}} clochettes ?{{TAG:0007:0000:08000000}} {{TAG:0003:0024:}}J'ai
pas assez d'argent, donc c'est réglé.","{{TAG:0003:0010:}}Ehi! Soltanto {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} stelline{{TAG:0000:0003:FFFF}}
per {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:08000000}}
È un ottimo prezzo!
{{TAG:0003:0024:}}Purtroppo, io non posso spendere
cifre simili. Che peccato...","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
für {{TAG:0004:000C:0000}} Sternis?{{TAG:0007:0000:14000000}} Das nenne
ich mal einen Kampfpreis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001B:}}Aber leider kann ich mir im Moment
nicht leisten, eine solche Summe
auszugeben...","{{TAG:0003:0010:}}HO!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} sadece {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} Bell{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} mi? Ne iyi
fırsat... Ama{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} o{{TAG:0003:0024:}} kadar param yok!
Keşke olsa. Kimin{{TAG:0007:0000:08000000}}{{TAG:0003:0023:}} daha çok{{TAG:0007:0000:08000000}} para
isteği yok ki?{{TAG:0007:0000:08000000}}{{TAG:0003:0002:}} GAHAHA!"
44,045,"{{TAG:0003:0010:}}Ha!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Hard to find an item this nice here.
{{TAG:0003:0025:}}Pretty cool, don't you think?{{TAG:000F:0005:00000000}}
Yeah! You should buy!
Nah, save your money.","{{TAG:0003:0010:}}¡Anda!{{TAG:0007:0000:08000000}} Est{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}}
{{TAG:0003:0025:}}está muy bien, ¿no?{{TAG:000F:0005:00000000}}
¡Pues compra!
No vale la pena...","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !
{{TAG:0003:0025:}}C'est plutôt cool, tu trouves pas ?{{TAG:000F:0005:00000000}}
Tu devrais l'acheter.
Laisse tomber.","{{TAG:0003:0010:}}Che roba!{{TAG:0007:0000:08000000}} Proprio forte quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}, {{TAG:0003:0025:}}vero?{{TAG:000F:0005:00000000}}
Compra, compra!
Non comprare!","{{TAG:0003:0010:}}Holla!{{TAG:0007:0000:08000000}} Schneidiges Teil, {{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Findest
du nicht auch?{{TAG:000F:0005:00000000}}
Kauf's doch!
Fall nicht drauf rein!","{{TAG:0003:0010:}}Ha!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}! Burada böyle güzel eşya
zor{{TAG:0003:0025:}} çıkar. Havalı, değil mi?{{TAG:000F:0005:00000000}}
Evet, al!
Yok, paranı sakla."
45,046,{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:08000000}} You really feel that way?,{{TAG:0003:000F:}}¿Huy?{{TAG:0007:0000:08000000}} ¿En serio?,"{{TAG:0003:000F:}}Hein ?{{TAG:0007:0000:08000000}} C'est ce que tu penses
vraiment ?","{{TAG:0003:000F:}}Come?{{TAG:0007:0000:08000000}}
Stai scherzando o dici sul serio?","{{TAG:0003:000F:}}Was, wie?{{TAG:0007:0000:14000000}} Was meinst du damit?",{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:08000000}} Cidden öyle mi düşünüyorsun?
46,047,"{{TAG:0003:0015:}}You and I really think alike!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}All right,{{TAG:0007:0000:08000000}} time to buy!","{{TAG:0003:0015:}}¡Yo estaba pensando lo mismo!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Pues no se hable más,{{TAG:0007:0000:08000000}} ¡para mí!","{{TAG:0003:0015:}}On pense vraiment pareil !{{TAG:0007:0000:1E000000}} {{TAG:0003:0005:}}OK,{{TAG:0007:0000:08000000}} je
prends !","{{TAG:0003:0015:}}Ce la intendiamo bene, io e te!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}OK,{{TAG:0007:0000:08000000}} ho deciso! Faccio l'affare!",{{TAG:0003:0015:}}Das habe ich vor!{{TAG:0007:0000:1E000000}} Her damit!,"{{TAG:0003:0015:}}Seninle aynı kafadayız! Tamam{{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}},
satın{{TAG:0007:0000:08000000}} alma zamanı!"
47,048,"{{TAG:0003:0012:}}Whoa!{{TAG:0007:0000:08000000}} What's up with this price?{{TAG:0007:0000:1E000000}}
{{TAG:0003:000D:}}It's super cheap, don't you think?!{{TAG:0007:0000:14000000}}
Maybe I should get this item?{{TAG:000F:0005:00000000}}
You should buy it!
Don't buy it.","{{TAG:0003:0012:}}¡Pero bueno!{{TAG:0007:0000:08000000}} ¿Y este precio?{{TAG:0007:0000:1E000000}}
{{TAG:0003:000D:}}Está rebajadísimo, ¿no crees?{{TAG:0007:0000:14000000}}
A lo mejor debería aprovechar...{{TAG:000F:0005:00000000}}
¡Claro, compra!
No tires el dinero...","{{TAG:0003:0012:}}Ouah !{{TAG:0007:0000:08000000}} C'est quoi, ce prix ?{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}C'est
tellement pas cher que c'en est
douteux...{{TAG:0007:0000:14000000}} J'achète ?{{TAG:000F:0005:00000000}}
Oui, sans hésiter !
Non, laisse tomber.","{{TAG:0003:0012:}}Cavoli!{{TAG:0007:0000:08000000}} Ma che razza di prezzo è?!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000D:}}È stracciatissimo!{{TAG:0007:0000:14000000}} Che ne dici?
È il caso di sborsare?{{TAG:000F:0005:00000000}}
Sborsa pure!
Te lo sconsiglio.","{{TAG:0003:0012:}}Oho!{{TAG:0007:0000:08000000}} Ist das ein Preisfehler?!{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Spinn
ich, oder ist das unglaublich billig?{{TAG:0007:0000:14000000}}
{{TAG:0003:001C:}}Bwa ha, {{TAG:0007:0000:0A000000}}das ist meine Chance...{{TAG:000F:0005:00000000}}
Ja! Schnell! Schlag zu!
Lass das lieber...","{{TAG:0003:0012:}}Vay{{TAG:0007:0000:08000000}}! Bu fiyat ne{{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}} böyle? Acayip
ucuz!{{TAG:0007:0000:14000000}} Alsam mı acaba?{{TAG:000F:0005:00000000}}
Al!
Alma."
48,049,{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:08000000}} You really feel that way?,{{TAG:0003:000F:}}¿En serio?{{TAG:0007:0000:08000000}} ¿Esa es tu opinión?,"{{TAG:0003:000F:}}Hein ?{{TAG:0007:0000:08000000}} C'est vraiment ce que tu
penses ?",{{TAG:0003:000F:}}Come?{{TAG:0007:0000:08000000}} Dici sul serio?,"{{TAG:0003:000F:}}Hm?{{TAG:0007:0000:14000000}} Ich soll es lassen?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Bah. {{TAG:0007:0000:0A000000}}Na gut...",{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:08000000}} Cidden öyle mi düşünüyorsun?
49,050,"{{TAG:0003:0028:}}Whoa,{{TAG:0007:0000:08000000}} what am I thinking?{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}I need to
remember not to waste my money!","{{TAG:0003:0028:}}No,{{TAG:0007:0000:04000000}} no,{{TAG:0007:0000:04000000}} no,{{TAG:0007:0000:08000000}} ¿en qué estoy pensando?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}¡A mi edad todavía tengo que
aprender a no tirar el dinero!","{{TAG:0003:0028:}}Holà,{{TAG:0007:0000:08000000}} mais qu'est-ce que je fais ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Il
faut que j'économise !","{{TAG:0003:0028:}}Nah,{{TAG:0007:0000:08000000}} cosa mi era venuto in mente?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Avevo deciso a inizio mese di
risparmiare il più possibile!","{{TAG:0003:0028:}}Nein!{{TAG:0007:0000:08000000}} Ich darf nicht!{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Ich wollte
doch etwas sparsamer sein.","{{TAG:0003:0028:}}Vay,{{TAG:0007:0000:08000000}} ben ne yapıyorum{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}}? Paramı
boşa harcamamam lazım!"
50,051,"{{TAG:0003:0026:}}You and I think alike!{{TAG:0007:0000:14000000}} The only thing
left to do now is exchange Bells!","{{TAG:0003:0026:}}¡Dos genios han llegado a la misma
conclusión!{{TAG:0007:0000:14000000}} ¡Ya solo queda soltar
las bayas!","{{TAG:0003:0026:}}Toi et moi, on est sur la même
longueur d'onde.{{TAG:0007:0000:14000000}} J'achète !","{{TAG:0003:0026:}}Io e te saremmo ottimi soci d'affari!{{TAG:0007:0000:14000000}}
Adesso non mi resta che sborsare!","{{TAG:0003:0026:}}Na gut! {{TAG:0007:0000:14000000}}Du hast mich überzeugt!{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Aber wenn ich das später bereue,
bist du schuld!","{{TAG:0003:0026:}}Seninle aynı{{TAG:0007:0000:14000000}} kafadayız! Geriye
Bell'leri vermek kaldı!"
51,052,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}I never thought I'd find a bargain
quite like this!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}No esperaba encontrarme hoy
semejante chollo.{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Je pensais pas pouvoir faire une
aussi bonne affaire !{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Non mi aspettavo proprio di trovare
un affarone così oggi!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Das war mal ein unerwartetes
Schnäppchen!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Bwa ha ha ha!{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Böyle kelepir bulacağım aklıma
gelmezdi!{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
52,053,{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}It's my lucky day!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}},"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}¡Hoy es mi día de suerte!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}C'est mon jour de chance !{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Finalmente il mio giorno fortunato
è arrivato!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}So ein Schnäppchen, was für ein
Glück!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Jetzt kann der Tag nur noch
schlechter werden...","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Bugün benim şanslı günüm{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}!
GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
53,054,{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}I got a good deal today!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}},"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Hoy he hecho un buen negocio.{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Et hop, une bonne affaire !{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Oggi sono proprio fiero di me!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}Das war kein schlechtes Geschäft!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}{{TAG:0007:000A:}}Bwa ha ha ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Bugün iyi fırsat yakaladım{{TAG:0007:0000:14000000}}!{{TAG:0003:0002:}}
GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
54,055,{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}That was a pretty fair deal!,{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}No ha sido un mal trato.,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}J'ai déjà fait de meilleures affaires,
mais je me plains pas de celle-là.","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Che occasione!
E l'ho beccata proprio io!","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Der Preis war in Ordnung.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0007:}}Von so vernünftigen Preis-
Leistungs-Verhältnissen kann man
im Waschbärenloch nur träumen!",{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Gayet adil bir alışverişti!
