entry,label,EN,ES,FR,IT,DE,TRANSLATION
41,042,"{{TAG:0003:0000:}}Oh well. Maybe I'll sell one of them
sometime. {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}I don't want to have a
cluttered house, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}No quiero llenar la casa de trastos
innecesarios. {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Tendré que pensar
en vender algo, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Peut-être que je finirai par vendre
l'autre, {{TAG:0007:0000:0A000000}}alors.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Je ne veux pas que ma maison soit
encombrée par des choses inutiles,
{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Vedrò di vendere qualcosa...
{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Non mi va di riempirmi
la casa di doppioni, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Nun ja, {{TAG:0007:0000:08000000}}vielleicht verkaufe ich eins
davon. {{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}Mein Haus soll ja auch nicht
voller Gerümpel sein, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Neyse. Belki birini bir ara
satarım. Evimin{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}} kalabalık
görünmesini istemem, {{TAG:0005:0007:}}."
42,043,"{{TAG:0003:0000:}}Oh well. I guess I'll sell one of them
sometime. {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Even if it's going to
be at a loss, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Bueno, tendré que vender el objeto
que me sobra aunque pierda
dinero, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Alors je pense que je revendrai
l'autre. {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}C'est un peu dommage,
{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Non importa, vorrà dire che venderò
il doppione. {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Probabilmente non
al prezzo iniziale, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Nun gut, {{TAG:0007:0000:08000000}}vielleicht verkaufe ich eins
davon irgendwann. {{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Schlimmstenfalls
mit Verlust, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Neyse. Sanırım birini bir ara
satarım.{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}} Zararına olacak olsa
bile, {{TAG:0005:0007:}}."
43,044,"{{TAG:0007:000D:}}{{TAG:0003:0027:}}Well, would you like to buy my
extra one, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}Hmm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
maybe for {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Bells{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Sounds good.
No, thanks.","{{TAG:0003:0027:}}Oye, hermos{{TAG:000E:0006:02006F0002006100}}, ¿a ti no te gustaría
comprar {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que me sobra? {{TAG:0007:0000:14000000}}
{{TAG:0007:000D:}}¿Qué te parecen {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} bayas{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00002800}}
Compro
No gracias","{{TAG:0007:000D:}}{{TAG:0003:0027:}}Que dirais-tu de m'acheter l'autre,
{{TAG:0005:0008:}} ? {{TAG:0007:0000:14000000}}Je ne sais pas, moi...
Pour {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} clochettes{{TAG:0000:0003:FFFF}}, disons ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Oui. C'est une affaire.
Non merci.","{{TAG:0007:000D:}}{{TAG:0003:0027:}}Vuoi comprare tu il mio doppione?
Che ne dici, {{TAG:0005:0008:}}?
{{TAG:0007:0000:14000000}}Lo vendo a.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} stelline{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Ci sto!
No, grazie.","{{TAG:0007:000D:}}{{TAG:0003:0027:}}Willst du es mir nicht abkaufen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}Ich möchte auch nur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Sternis{{TAG:0000:0003:FFFF}} dafür.{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Klingt gut.
Nein danke.","{{TAG:0007:000D:}}{{TAG:0003:0027:}}Peki, fazladan olanı satın almak
ister misin, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}{{TAG:0007:0000:05000000}} Hımm{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}... {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Bell
diyelim{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Olur.
Yok, sağ ol."
44,045,"{{TAG:0003:0013:}}This just ISN'T my day. {{TAG:0007:0000:0A000000}}I guess
I'll just sell it to a shop then.","{{TAG:0003:0013:}}Vaya, hoy me he levantado con
el pie izquierdo. {{TAG:0007:0000:0A000000}}Tendré que ir
a la tienda de reciclaje.","{{TAG:0003:0013:}}Ce n'est vraiment pas mon jour.
{{TAG:0007:0000:0A000000}}J'irai donc faire un tour au magasin
de recyclage prochainement...","{{TAG:0003:0013:}}Non è AFFATTO il mio giorno
fortunato. {{TAG:0007:0000:0A000000}}A questo punto mi
tocca fare un salto al negozio...","{{TAG:0003:0013:}}Heute ist einfach nicht mein Tag,
denke ich.{{TAG:0007:0000:28000000}} Na gut, {{TAG:0007:0000:08000000}}vielleicht kann
ich es in einem Laden verkaufen.","{{TAG:0003:0013:}}Bugün gerçekten benim{{TAG:0007:0000:0A000000}} günüm
DEĞİL. O zaman bir dükkâna satacağım."
45,046,"{{TAG:0003:0025:}}Thanks, {{TAG:0005:0008:}}. I'd hate to
take a loss on this.","{{TAG:0003:0025:}}¡Menos mal! No me gustaría
que terminara en la basura.","{{TAG:0003:0025:}}Oh, merci, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Si j'avais dû aller au magasin de
recyclage, j'aurais perdu du temps,
et peut-être aussi de l'argent.","{{TAG:0003:0025:}}Grazie, {{TAG:0005:0008:}}. Mi hai
risparmiato una gran seccatura!","{{TAG:0003:0025:}}Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:28000000}}So mache ich
zumindest nicht ganz so viel Verlust
damit.","{{TAG:0003:0025:}}Teşekkürler, {{TAG:0005:0008:}}. Bundan zarar
etmeyi hiç istemezdim."
46,047,"{{TAG:0003:0020:}}All right then, give {{TAG:0011:0001:0100}} my
best, {{TAG:0005:0008:}}.","{{TAG:0003:0020:}}Pues solucionado. Dale las gracias
a {{TAG:0011:0001:0100}} de mi parte,
corazoncín.","{{TAG:0003:0020:}}Merci encore. Et passe mon bonjour
à {{TAG:0011:0001:0100}} quand tu {{TAG:000E:0007:04006C00650004006C006100}} verras, s'il
te plaît, {{TAG:0005:0008:}}.","{{TAG:0003:0020:}}Va bene, {{TAG:0005:0008:}},
salutami {{TAG:0011:0001:0100}}.","{{TAG:0003:0020:}}Richte {{TAG:0011:0001:0100}} bitte viele
Grüße von mir aus, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0020:}}Pekâlâ, {{TAG:0011:0001:0100}} için sevgilerimi ilet,
{{TAG:0005:0008:}}."
47,048,"Hold on there, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}You
don't have enough.","¿Dónde tienes la cabeza,
{{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}¿No ves que no
tienes suficientes bayas?","Oh, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}On dirait que tu
n'as pas assez sur toi.","Aspetta un attimo, {{TAG:0005:0008:}}.
{{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}}Non ne hai abbastanza.","Entschuldige, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.
{{TAG:0007:0000:28000000}}{{TAG:0003:0028:}}Mir scheint, du hast gar
nicht genug Sternis.","Bir dakika, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0028:}} Paran yetmiyor."
48,049,"{{TAG:0003:0025:}}I'll just take what you DO have
and call it good. {{TAG:0007:0000:0A000000}}After all, I owe
you for the delivery.","{{TAG:0003:0025:}}Hagamos una cosa:{{TAG:0007:0000:14000000}} ya que me has
traído tú el paquete, aceptaré
las bayas que tienes y ya está.","{{TAG:0003:0025:}}Ce n'est pas grave. {{TAG:0007:0000:0A000000}}Je me
contenterai de ce que tu as.{{TAG:0000:0004:}}Après tout, tu t'es gentiment
donné la peine de venir m'apporter
mon paquet.","{{TAG:0003:0025:}}Va bene, dammi ciò che hai
e non parliamone più. {{TAG:0007:0000:0A000000}}Dopotutto,
sei stat{{TAG:000E:0006:02006F0002006100}} gentile a venire qui.","{{TAG:0003:0025:}}Nun ja, {{TAG:0007:0000:08000000}}ich nehme einfach das,
was du hast. {{TAG:0007:0000:14000000}}Dann sind wir quitt.
{{TAG:0007:0000:28000000}}Du hast es schließlich ausgeliefert.","{{TAG:0003:0025:}}Üstünde ne varsa alıp meseleyi
kapatalım.{{TAG:0007:0000:0A000000}} Sonuçta teslimat için
sana borçluyum."
49,050,"{{TAG:0003:0027:}}I'll just give it to you for free.{{TAG:0007:0000:14000000}}
Besides, I do owe you for the
delivery, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}¿Sabes qué? Es gratis.{{TAG:0007:0000:14000000}} Acéptalo
como regalo de agradecimiento
por la entrega, hermos{{TAG:000E:0006:02006F0002006100}}.","{{TAG:0003:0027:}}Alors je t'en fais cadeau,{{TAG:0007:0000:14000000}} comme tu
t'es gentiment donné la peine de
venir m'apporter mon paquet.","{{TAG:0003:0027:}}Sai che ti dico? È gratis.{{TAG:0007:0000:14000000}} Fai finta
che sia il mio ringraziamento
per la consegna, {{TAG:0005:0008:}}.","{{TAG:0003:001B:}}Ach, {{TAG:0007:0000:08000000}}du kannst es auch gratis haben!{{TAG:0007:0000:14000000}}
Schließlich hattest du ja die ganze
Arbeit damit, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Bedavaya vereyim. Hem teslimat{{TAG:0007:0000:14000000}}
için sana bir teşekkür
borçluyum, {{TAG:0005:0008:}}."
50,051,"{{TAG:0003:0009:}}Sorry, but I couldn't part with it
for even a Bell less than that.{{TAG:0000:0004:}}Why, it's not like money grows on
trees around here. {{TAG:0007:0000:1E000000}}Well, not
exactly anyway.","{{TAG:0003:0009:}}Lo siento, pero no puedo aceptar
tan pocas bayas.{{TAG:0000:0004:}}El dinero no crece en los árboles,
cielín.{{TAG:0007:0000:1E000000}} Bueno, aquí sí,{{TAG:0007:0000:14000000}} pero ya
sabes qué quiero decir...","{{TAG:0003:0009:}}Désolée, mais je ne descendrai pas
en dessous.{{TAG:0000:0004:}}Ce n'est pas comme si l'argent
poussait sur les arbres, par ici.
{{TAG:0007:0000:1E000000}}Enfin, si, en quelque sorte. Mais bon.","{{TAG:0003:0009:}}Spiacente, ma non rinuncerò
a una sola stellina.{{TAG:0000:0004:}}Le stelline non crescono
mica sugli alberi! {{TAG:0007:0000:1E000000}}O forse sì...?","{{TAG:0003:0009:}}Tut mir leid, {{TAG:0007:0000:14000000}}aber weiter kann ich
den Preis leider nicht reduzieren.{{TAG:0000:0004:}}Geld wächst schließlich nicht auf
Bäumen. {{TAG:0007:0000:14000000}}Zumindest nicht direkt.","{{TAG:0003:0009:}}Üzgünüm ama bir Bell bile daha
aşağıya inemem. Para burada{{TAG:0000:0004:}}
ağaçta yetişmiyor sonuçta.
Şey... tam olarak{{TAG:0007:0000:1E000000}} değil en azından."
51,052,"{{TAG:0003:0012:}}But, wait! You don't HAVE any
money, {{TAG:0005:0008:}}!","{{TAG:0003:0012:}}¡Si no tienes ni una baya,
{{TAG:0005:0008:}}! ¿Cómo vas así
por el mundo?","{{TAG:0003:0012:}}Mais... Tu n'as pas du tout d'argent,
en fait.","{{TAG:0003:0012:}}Un attimo...! Non hai
nessuna stellina, {{TAG:0005:0008:}}!","{{TAG:0003:0012:}}Moment mal!{{TAG:0007:0000:28000000}} Du hast überhaupt
keine Sternis, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0012:}}Ama bir dakika! Hiç paran YOK, {{TAG:0005:0008:}}!"
52,053,"{{TAG:0003:0009:}}Sorry, {{TAG:0007:0000:08000000}}but I couldn't part with it
for even a Bell less.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Why,{{TAG:0007:0000:08000000}} I don't mean to be cheap,{{TAG:0007:0000:08000000}} but
I have to renew my subscription
to {{TAG:000E:0004:}}{{TAG:0005:0010:0200}} Monthly.","{{TAG:0003:0009:}}Lo siento, pero no hay trato.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Necesito las bayas para renovar
mi suscripción a la revista
""{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:000E:0003:}}{{TAG:0005:001F:00CD}} con Clase"".","{{TAG:0003:0009:}}Désolée, mais je ne descendrai pas
en dessous. {{TAG:0007:0000:1E000000}}{{TAG:0003:0028:}}Je ne suis pas pingre,
mais économe.
Et puis j'ai mon abonnement à
{{TAG:000E:0003:}}{{TAG:0005:0010:0200}} Magazine à
renouveler.","{{TAG:0003:0009:}}Mi dispiace, ma non intendo
abbassare ulteriormente il prezzo.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Odio fare la spilorcia, ma devo
rinnovare il mio abbonamento
a ""Voglia di {{TAG:0005:0010:0200}}"".","{{TAG:0003:0009:}}Tut mir leid! {{TAG:0007:0000:14000000}}Aber noch weiter kann
ich den Preis unmöglich reduzieren.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Das wäre rein marktwirtschaftlich
unsinnig. {{TAG:0007:0000:14000000}}Das verstehst du sicher.","{{TAG:0003:0009:}}Üzgünüm{{TAG:0007:0000:08000000}} ama bir Bell bile daha{{TAG:0000:0004:}}{{TAG:0003:0028:}}
aşağıya{{TAG:0007:0000:08000000}} inemem. Cimrilik{{TAG:0007:0000:08000000}} etmek
istemem ama {{TAG:000E:0004:}}{{TAG:0005:0010:0200}} Aylık aboneliğimi
yenilemem gerekiyor."
53,054,"{{TAG:0003:0027:}}I'll just give it to you for free.{{TAG:0007:0000:14000000}}
I suppose I do owe you for
the delivery anyway.
But don't spread this around town.{{TAG:0007:0000:0A000000}}
Otherwise, everyone will come
knocking on my door, {{TAG:0005:0007:}}.","{{TAG:0003:0027:}}¿Sabes qué? Es gratis.{{TAG:0007:0000:14000000}} Acéptalo
como regalo de agradecimiento
por la entrega, flor.
{{TAG:0003:0009:}}¡Pero no vayas diciendo por ahí
que regalo cosas o tendré
al pueblo entero en la puerta!","{{TAG:0003:0027:}}Alors je t'en fais cadeau.{{TAG:0007:0000:1E000000}} Je te dois
bien ça. {{TAG:0007:0000:1E000000}}Tu t'es gentiment déplacé{{TAG:000E:0006:000002006500}}
pour me l'apporter.
Mais que cela reste entre nous. Ne
dis à personne que je t'en ai fait
cadeau, s'il te plaît.{{TAG:0007:0000:0A000000}}
Sinon, tout le monde viendrait à ma
porte m'en demander aussi,
{{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Facciamo che è un regalo.{{TAG:0007:0000:14000000}} In fin dei
conti, se ti sei pres{{TAG:000E:0006:02006F0002006100}} il disturbo di
venire fin qui, meriti un premio.
Mi raccomando però: non spargere
la voce. {{TAG:0007:0000:0A000000}}Sennò tutti cominceranno a
improvvisarsi postini, {{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Gut! {{TAG:0007:0000:14000000}}Dann nimm es umsonst.{{TAG:0000:0004:}}Schließlich bist du extra
hergekommen und hast dir
Umstände gemacht.
Aber häng das bitte nicht an die
große Glocke, denn sonst rennen
sie mir hier noch die Tür ein.","{{TAG:0003:0027:}}Bedavaya vereyim. Sonuçta{{TAG:0007:0000:14000000}}
teslimat için sana borçlandım.
Ama bunu kasabada{{TAG:0007:0000:0A000000}} yayma. Yoksa
herkes kapımı çalar, {{TAG:0005:0007:}}."
54,055,"{{TAG:0003:0020:}}Thanks, {{TAG:0005:0008:}}. Now please
give {{TAG:0011:0001:0100}} my best.","{{TAG:0003:0020:}}En fin, gracias por todo, {{TAG:0005:0008:}}.
Dale las gracias también
a {{TAG:0011:0001:0100}}.","{{TAG:0003:0020:}}Merci encore, {{TAG:0005:0008:}}. Et passe
mon bonjour à {{TAG:0011:0001:0100}} quand tu
{{TAG:000E:0007:04006C00650004006C006100}} verras, s'il te plaît.","{{TAG:0003:0020:}}Grazie, {{TAG:0005:0008:}}. Saresti così
gentile da salutarmi {{TAG:0011:0001:0100}}?","{{TAG:0003:0020:}}Danke,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}. {{TAG:0007:0000:28000000}}Grüß bitte
{{TAG:0011:0001:0100}} von mir, {{TAG:0007:0000:08000000}}ja?","{{TAG:0003:0020:}}Teşekkürler, {{TAG:0005:0008:}}. Şimdi {{TAG:0011:0001:0100}} için de
sevgilerimi ilet lütfen."
55,056,"{{TAG:0003:0017:}}Hmm. What is it, I wonder?","{{TAG:0003:0017:}}¿Qué habrá dentro? La verdad
es que ya no me acuerdo de qué
encargué.","{{TAG:0003:0017:}}Hmm... je me demande bien ce que
cela peut être...",{{TAG:0003:0017:}}Mmmh... chissà cos'è...?!,{{TAG:0003:0017:}}Was ist es denn?,{{TAG:0003:0017:}}Hımm. Acaba neymiş?
56,057,"{{TAG:0003:000F:}}Oh, that's right! {{TAG:0007:0000:0A000000}}I ordered {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}!","{{TAG:0003:000F:}}¡Ah, sí! {{TAG:0007:0000:0A000000}}¡Me había comprado
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:000F:}}Oh, oui, j'avais presque oublié !
{{TAG:0007:0000:0A000000}}C'est {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que j'avais commandé{{TAG:000E:0012:10000000020065000000}}.","{{TAG:0003:000F:}}Oh, è vero! {{TAG:0007:0000:0A000000}}Ho ordinato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:000F:}}Ach, richtig! {{TAG:0007:0000:14000000}}Ich hatte {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} bestellt!","{{TAG:0003:000F:}}Aa, doğru{{TAG:0007:0000:0A000000}}! {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} sipariş etmiştim!"
57,058,"{{TAG:0003:0016:}}Oh, that's right! {{TAG:0007:0000:0A000000}}I ordered {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}But when that one never got here,
I ordered a second one.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}so now
I have two!
{{TAG:0007:000D:}}{{TAG:0003:0027:}}I hate to ask, {{TAG:0005:0008:}}, {{TAG:0007:0000:05000000}}but would
you mind buying one? {{TAG:0007:0000:0A000000}}It's new, so
how about.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Bells{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Sure, glad to!
No, thanks.","{{TAG:0003:000F:}}¡Ah, sí! {{TAG:0007:0000:0A000000}}¡Me había comprado
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Como tardaba tanto en llegar
encargué otr{{TAG:000E:0008:00CD02006F00020061000000}} hace poco.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
¡y ahora tengo dos!
{{TAG:0007:000D:}}{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, {{TAG:0007:0000:05000000}}¿te interesaría
comprarl{{TAG:000E:0008:00CD02006F00020061000000}}? {{TAG:0007:0000:0A000000}}Ya ves que es nuev{{TAG:000E:0008:00CD02006F00020061000000}}.{{TAG:0007:0000:14000000}}
¿Qué tal por {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} bayas{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
¡Venga, vale!
No me interesa","{{TAG:0003:0012:}}Oh ! {{TAG:0007:0000:0A000000}}C'est
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
j'avais commandé{{TAG:000E:0008:00CD0000020065000000}} !
{{TAG:0003:000A:}}Mais comme je ne l'ai jamais reçu{{TAG:000E:0008:00CD0000020065000000}},
j'ai dû en commander un{{TAG:000E:0008:00CD0000020065000000}} autre.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Ça m'en fait deux, à présent.
{{TAG:0007:000D:}}{{TAG:0003:0027:}}C'est ennuyeux... Dis-moi,
{{TAG:0005:0008:}}, {{TAG:0007:0000:05000000}}que dirais-tu de
m'acheter {{TAG:000E:0008:00CD1000630065006C00750069002D00630069001000630065006C006C0065002D00630069000000}} ?
{{TAG:000E:0008:00CD040049006C00080045006C006C0065000000}} est {{TAG:000E:0008:00CD120074006F007500740020006E00650075006600160074006F0075007400650020006E0065007500760065000000}}. Je te {{TAG:000E:0008:00CD04006C00650004006C0061000000}} cède
pour seulement {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} clochettes{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Oui, ça m'intéresse !
Non merci.","{{TAG:0003:0016:}}Oh, è vero! {{TAG:0007:0000:0A000000}}Avevo ordinato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}Siccome non mi arrivava,
ne ho comprat{{TAG:000E:0008:00CD14006F00200075006E00200061006C00740072006F0014006100200075006E00270061006C0074007200610002003000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
e così ora ne ho due!
{{TAG:0007:000D:}}{{TAG:0003:0027:}}Scusa la domanda, {{TAG:0005:0008:}}, {{TAG:0007:0000:05000000}}ma
non è che ne vorresti un{{TAG:000E:0008:00CD02006F000200610002003000}}? {{TAG:0007:0000:0A000000}}È nuov{{TAG:000E:0008:00CD02006F000200610002003000}},
quindi chiedo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} stelline{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Certo, volentieri!
No, grazie.","{{TAG:0003:0010:}}Oh, richtig! {{TAG:0007:0000:28000000}}Das ist sicher {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0011:0003:0000}}, {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} ich
bestellt hatte.
Aber weil meine Bestellung nie kam,
habe ich eine neue aufgegeben.{{TAG:0007:0000:14000000}}
Folglich habe ich jetzt zwei davon!
{{TAG:0007:000D:}}{{TAG:0003:0027:}}Ich frage nur ungern, {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}}
aber hast du eventuell Interesse,
mir ein Exemplar abzukaufen?
Neu und originalverpackt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Wie klingen {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Sternis{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Aber gerne!
Lieber nicht.","{{TAG:0003:0016:}}Aa, doğru{{TAG:0007:0000:0A000000}}! {{TAG:000E:0002:}} {{TAG:0011:0003:0000}}{{TAG:0000:0004:}} sipariş etmiştim.
Ama gelmeyince ikinci bir tane
söyledim...{{TAG:0007:0000:05000000}} şimdi{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} iki tane oldu!
Sormaya{{TAG:0007:000D:}}{{TAG:0003:0027:}} utanıyorum, {{TAG:0005:0008:}},{{TAG:0007:0000:05000000}} ama birini
satın alır mısın?{{TAG:0007:0000:0A000000}} Yepyeni
olduğuna göre..{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Bell diyelim{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Elbette!
Yok, sağ ol."
58,059,"{{TAG:0003:0009:}}No? {{TAG:0007:0000:0A000000}}But what will I do with two
of them? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Well, I guess I can
always wear them as earrings.
{{TAG:0003:0009:}}Sorry, {{TAG:0005:0008:}}. It's really my
own fault for ordering two.{{TAG:0007:0000:14000000}}
Don't worry about it.","{{TAG:0003:0009:}}¿No? {{TAG:0007:0000:0A000000}}¿Y qué quieres que haga
yo con dos?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Perdona, pastelito, no es culpa
tuya, sino mía.{{TAG:0007:0000:14000000}} Ya buscaré una
solución.","{{TAG:0003:0009:}}Non ? Vraiment pas ?{{TAG:0007:0000:14000000}} Bon.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}C'est de
ma faute, de toute façon. Je
n'aurais pas dû en commander deux.","{{TAG:0003:0009:}}No? {{TAG:0007:0000:0A000000}}E ora cosa me ne faccio
di due? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Pazienza, cercherò di
ricavarne un paio di orecchini.
{{TAG:0003:0009:}}Non preoccuparti,
{{TAG:0005:0008:}}. È colpa mia...{{TAG:0007:0000:0F000000}}
Non dovevo ordinarne due.","{{TAG:0003:0009:}}Kein Interesse? {{TAG:0007:0000:28000000}}Aber was soll ich
denn bitte mit zwei Exemplaren?
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Sie etwa als Ohrringe tragen?
{{TAG:0003:0009:}}Entschuldige, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Es ist nun
wirklich nicht deine Schuld, dass ich
jetzt zwei habe.{{TAG:0007:0000:28000000}} Danke für die Hilfe!","{{TAG:0003:0009:}}Hayır{{TAG:0007:0000:0A000000}} mı? İki tanesini ne
yapacağım{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}? Neyse, küpe niyetine
takarım artık.{{TAG:0003:0009:}} Üzgünüm, {{TAG:0005:0008:}}. İki
tane sipariş etmek benim{{TAG:0007:0000:14000000}}
hatamdı. Dert etme."
