entry,label,EN,ES,FR,IT,DE,TRANSLATION
42,043,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Ha! {{TAG:0007:0000:08000000}}Finally, the truth is revealed!{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0007:0000:08000000}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}I knew you'd be able to figure it out
eventually, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}¡Ajá! {{TAG:0007:0000:08000000}}¡La verdad siempre acaba
saliendo a la luz!{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0007:0000:08000000}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Sabía que tarde o temprano
la encontrarías, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Ha ! {{TAG:0007:0000:08000000}}C'est pas trop tôt !{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0007:0000:08000000}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Merci, {{TAG:0005:0008:}} ! Sans toi, je sais
vraiment pas ce que j'aurais fait !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Aha! {{TAG:0007:0000:08000000}}Finalmente scopriamo
la verità!{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0007:0000:08000000}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Sapevo che saresti riuscit{{TAG:000E:0006:02006F0002006100}} a
beccarlo, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Sieg! {{TAG:0007:0000:08000000}}Die Wahrheit hat gesiegt!{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0007:0000:08000000}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Ich wusste doch, dass du dem
Betrüger noch auf die Spur
kommst, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Hah!{{TAG:0007:0000:08000000}} Sonunda gerçek ortaya
çıktı!{{TAG:0000:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0007:0000:08000000}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Eninde sonunda çözersin
biliyordum, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}"
43,044,"{{TAG:000C:0000:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:0003:0001:}}I'm so happy you were able to pick
the real me from the fake me!{{TAG:0000:0004:}}Here's a token of my appreciation,
a {{TAG:0000:0003:0200}}picture {{TAG:0000:0003:FFFF}}of me, {{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:0003:0001:}}¡Uf!{{TAG:0007:0000:08000000}} Me alegro de que me hayas
reconocido.{{TAG:0007:0000:08000000}} Estaba empezando
a dudar de mí mismo.{{TAG:0000:0004:}}Por sacarme del apuro, te regalo
este {{TAG:0000:0003:0200}}retrato mío{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}.
Cuando lo veas, ¡te acordarás de mí!","{{TAG:000C:0000:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}Je commençais à me demander{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} si
j'étais pas en train de perdre la
boule.{{TAG:0003:0000:}}
Voici une {{TAG:0000:0003:0200}}photo{{TAG:0000:0003:FFFF}} de moi pour te
remercier, {{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:0003:0001:}}Fiuuu!{{TAG:0007:0000:08000000}} Sono contento che hai
riconosciuto il vero me.{{TAG:0007:0000:08000000}} Mi stava
venendo una crisi d'identità!{{TAG:0000:0004:}}Ecco un regalo per ringraziarti,
{{TAG:0005:0007:}}! {{TAG:0000:0003:0200}}Una mia foto{{TAG:0000:0003:FFFF}}!","{{TAG:000C:0000:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:0003:0007:}}Wer weiß, was der Kerl in meinem
Namen alles angestellt hätte, wenn
du ihn nicht entlarvt hättest!
{{TAG:0003:001B:}}Womöglich wäre er noch NETT
zu den anderen Stadtbewohnern
gewesen...
{{TAG:0003:0015:}}Gut, dass du das verhindert hast.{{TAG:0007:0000:14000000}}
Hier, als Dankeschön: {{TAG:0007:0000:14000000}}ein {{TAG:0000:0003:0200}}Foto von
mir{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:0003:0001:}}Gerçek beni sahteden
ayırabildiğine çok sevindim{{TAG:0000:0004:}}!
Teşekkür olarak{{TAG:0000:0003:0200}} fotoğrafımı{{TAG:0000:0003:FFFF}} al,
{{TAG:0005:0007:}}!"
44,045,"{{TAG:0003:0001:}}Thanks for straightening that out!{{TAG:0007:0000:1E000000}}
It's good to have someone like you
looking out for me!
{{TAG:0003:0006:}}But I bet that cat is still up to no
good somewhere, {{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}so stay frosty!","{{TAG:0003:0001:}}Gracias por aclarar la situación.{{TAG:0007:0000:1E000000}}
Menos mal que te tenemos a ti
para sacarnos de estos apuros.
{{TAG:0003:0006:}}Aunque seguro que esa individua
sigue haciendo de las suyas por ahí.{{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}
¡No bajes la guardia!","{{TAG:0003:0001:}}Tu t'es {{TAG:000E:0006:14006400E900620072006F00750069006C006C00E90016006400E900620072006F00750069006C006C00E9006500}} comme un chef !{{TAG:0007:0000:1E000000}}
C'est rassurant de savoir que tu
veilles au grain...
{{TAG:0003:0006:}}Bon, ça m'étonnerait que notre
petit farceur s'en tienne à ça.{{TAG:0007:0000:08000000}} {{TAG:0003:0001:}}Ouvre
l'œil !","{{TAG:0003:0001:}}Grazie per l'aiuto, amic{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:1E000000}}
Meno male che ho te a guardarmi
le spalle!
{{TAG:0003:0006:}}Ma scommetto che quel ceffo
è ancora in giro, {{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}quindi stai in
campana!","{{TAG:0003:0001:}}Danke für deine Hilfe, {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Gut zu wissen, dass wenigstens
einer auf meiner Seite ist.
Tja, dieser Tunichtgut treibt jetzt
sicher woanders sein Unwesen,
{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}also sei schön weiter auf der Hut!","{{TAG:0003:0001:}}Bu işi düzelttiğin için sağ ol!{{TAG:0007:0000:1E000000}}
Arkamı kollayan biri olması iyi
hissettiriyor. Ama o{{TAG:0003:0006:}} kedi bir
yerlerde hâlâ iş çeviriyor
olabilir;{{TAG:0007:0000:08000000}}{{TAG:0003:0001:}} gözünü açık tut!"
45,046,"{{TAG:0003:0001:}}Thanks for straightening that out!{{TAG:0007:0000:1E000000}}
It's good to have someone like you
in my corner!","{{TAG:0003:0001:}}Gracias por aclarar la situación.{{TAG:0007:0000:1E000000}}
Menos mal que te tenemos a ti
para sacarnos de estos apuros.","{{TAG:0003:0001:}}Tu t'es {{TAG:000E:0006:14006400E900620072006F00750069006C006C00E90016006400E900620072006F00750069006C006C00E9006500}} comme un chef !{{TAG:0007:0000:1E000000}}
C'est rassurant de te savoir dans le
coin...","{{TAG:0003:0001:}}Grazie per avermi aiutato!{{TAG:0007:0000:1E000000}}
Meno male che ho te
dalla mia parte!","{{TAG:0003:0001:}}Danke noch mal, {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Gut zu wissen, dass wenigstens
einer auf meiner Seite ist.","{{TAG:0003:0001:}}Bu işi düzelttiğin için sağ{{TAG:0007:0000:1E000000}} ol!
Yanımda senin gibi biri olması güzel!"
46,047,"{{TAG:0003:0001:}}Thanks for straightening that out!{{TAG:0007:0000:1E000000}}
It's good to have someone like you
on my side!
I heard that cat say that you helped
everyone, {{TAG:0007:0000:0F000000}}right?{{TAG:0007:0000:08000000}} You figured out
who was the impostor every time?
{{TAG:0003:0020:}}That's my {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
I knew we could count on you,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Gracias por aclarar la situación.{{TAG:0007:0000:1E000000}}
Menos mal que te tenemos a ti
para sacarnos de estos apuros.
Ya has ayudado a todo el mundo,
{{TAG:0007:0000:0F000000}}¿verdad?{{TAG:0007:0000:08000000}} ¿Has desenmascarado
a todos los impostores?{{TAG:0000:0004:}}{{TAG:0003:0020:}}¡Es{{TAG:000E:0006:0200650002006100}} es mi {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
Sabía que podíamos contar
contigo,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Tu t'es {{TAG:000E:0006:14006400E900620072006F00750069006C006C00E90016006400E900620072006F00750069006C006C00E9006500}} comme un chef !{{TAG:0007:0000:1E000000}}
C'est rassurant de savoir que tu
veilles sur la ville...
L'imposteur a cessé de sévir,{{TAG:0007:0000:0F000000}} non ?{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0020:}}Bravo, {{TAG:0005:0008:}} !{{TAG:0007:0000:1E000000}}
Je savais qu'on pouvait compter
sur toi,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Grazie per il tuo aiuto!{{TAG:0007:0000:1E000000}}
Meno male che ho te
dalla mia parte!
Quindi ora hai finito di aiutare tutti,
{{TAG:0007:0000:0F000000}}vero?{{TAG:0007:0000:08000000}} Hai scoperto tutti i sosia?{{TAG:0000:0004:}}{{TAG:0003:0020:}}Grande, {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
Sapevo di poter contare su di te,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Gut gemacht, {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Gut zu wissen, dass wenigstens
einer auf meiner Seite ist.
Jetzt hast du allen geholfen, {{TAG:0007:0000:0F000000}}oder?{{TAG:0007:0000:08000000}}
Du hast den Betrüger jedes Mal
entlarvt?
{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}} Ich wusste, wir können
auf dich zählen,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bu işi düzelttiğin için sağ{{TAG:0007:0000:1E000000}} ol!
Yanımda olman iyi. O kedi
kasabadaki herkese yardım
ettiğini söyledi, değil{{TAG:0007:0000:0F000000}} mi{{TAG:0007:0000:08000000}}? Her
seferinde sahtekârı bulmuşsun!
İşte{{TAG:0003:0020:}} benim {{TAG:0005:0008:}}'ım{{TAG:0007:0000:1E000000}}! Sana
güvenebileceğimizi biliyordum,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!"
47,048,,,,,,
48,049,{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}I'm the real deal!{{TAG:000C:0009:}},{{TAG:000C:0004:}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}¡Yo soy el verdadero!{{TAG:000C:0009:}},{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}C'est moi le vrai {{TAG:0005:0001:}} !{{TAG:000C:0009:}},{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Sono io quello vero!{{TAG:000C:0009:}},{{TAG:000C:0004:}}{{TAG:0003:0011:}}Mann!{{TAG:0007:0000:08000000}} Ich bin der echte {{TAG:0005:0001:}}!{{TAG:000C:0009:}},{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Gerçek benim!{{TAG:000C:0009:}}
49,050,{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0028:}}So even YOU couldn't figure it out...{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0028:}}Ni siquiera tú te has dado cuenta...{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0028:}}Même toi, t'as rien pu faire...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0028:}}Quindi nemmeno te ci hai capito
qualcosa...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0028:}}Mann, Mann, Mann...{{TAG:0007:0000:14000000}}
Sogar du warst aufgeschmissen?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0028:}}Sen bile anlayamadın demek...{{TAG:000C:0009:}}
50,051,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Now I feel like you don't know me
at all!{{TAG:0000:0004:}}{{TAG:0003:0001:}}We should really spend more time
together, you know? {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Parece que no me conoces
tan bien como pensabas.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Supongo que tendrás que cultivar
mejor nuestra amistad,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Et moi qui croyais que tu me
connaissais bien.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Il va falloir qu'on passe plus de
temps ensemble, tous les deux,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Ma allora non mi conosci proprio
per niente!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Beh, vorrà dire che d'ora in avanti
passeremo più tempo insieme.
OK, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0008:}}...Und überhaupt, was fällt dir ein,
mich für meinen Doppelgänger zu
halten?!
{{TAG:0003:001B:}}Ich seh schon, wir müssen wohl
deutlich mehr Zeit miteinander
verbringen.
{{TAG:0003:0006:}}Damit du mich mal ordentlich
kennenlernst, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Şimdi beni hiç tanımıyormuşsun
gibi{{TAG:0000:0004:}}{{TAG:0003:0001:}} hissediyorum! Birlikte daha
çok vakit geçirelim, ha? {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?"
51,052,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0001:}}Make sure you help everyone else
as well!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0001:}}Los demás vecinos también van
a necesitar tus{{TAG:0007:0000:04000000}} ""ojos de lince""{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0023:}}¡Ejem!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0001:}}Ta mission n'est pas terminée,{{TAG:0007:0000:14000000}} tu
devrais aller aider les autres.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0001:}}Non so se lo sai,{{TAG:0007:0000:08000000}} ma altri in città
hanno bisogno del tuo fiuto
da detective!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Hoffentlich kennst du die anderen
Nachbarn gut genug, um den
Betrüger zu entlarven!",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0001:}}Diğerlerine de yardım etmeyi unutma!
52,053,,,,,,
53,054,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}} You're just leaving me?
When everything is so messed up?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:000F:}}¿Eh?{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}} ¿Te rindes?
¡¿Tal y como está el patio?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:000F:}}Tu t'en vas ?{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}} Tu me laisses seul
avec lui ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:000F:}}Come?{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}} Te ne vai così? E mi lasci
nel momento del bisogno?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:000F:}}Wie denn, was denn!{{TAG:0007:0000:14000000}} Du willst
weggehen? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Ohne dem Kerl die
Leviten zu lesen?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}} Her şey karmakarışıkken beni
bırakıp gidiyor musun?!{{TAG:000C:0009:}}"
54,055,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0009:}}You can't do that!,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0009:}}¡No me abandones!,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0009:}}Tu peux pas me faire ça !,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0009:}}Non puoi farmi questo!,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0007:}}Nichts da!{{TAG:0007:0000:0A000000}} Hiergeblieben! {{TAG:0007:0000:14000000}}Das
kannst du doch nicht machen!",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0009:}}Öyle yapamazsın!
55,056,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:0010:}}Well, well! {{TAG:0007:0000:08000000}}You came back!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}OK, give the towel to the faker!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:0010:}}¡Sabía que volverías!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} ¡Venga,{{TAG:0007:0000:08000000}}
dale la toalla al farsante!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:0010:}}Te revoilà !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} Donne la serviette à cet
imposteur !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:0010:}}Ah, bene! {{TAG:0007:0000:08000000}}Sei tornat{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}OK, ora da' l'asciugamano
a questo impostore!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:0010:}}Da bist du ja wieder.{{TAG:0007:0000:1E000000}} Waschlappen
dabei? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Dann stoß dem Halunken
ordentlich Bescheid!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:0010:}}Bak hele,{{TAG:0007:0000:08000000}} dönmüşsün!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} Tamam,
havluyu sahtekâra ver!{{TAG:000C:0009:}}"
56,057,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0006:}}Yeah, {{TAG:0007:0000:08000000}}which one of us do you think
it is?!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0006:}}Eso, eso, {{TAG:0007:0000:08000000}}dale la toalla a este,
que miente cada vez que abre
la boca.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0006:}}Ouais,{{TAG:0007:0000:14000000}} donne-la à cet imposteur !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0006:}}E allora, {{TAG:0007:0000:08000000}}chi tra noi due è quello
vero?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0006:}}Genau! {{TAG:0007:0000:14000000}}Und zwar DIESEM Halunken
da, nicht mir! {{TAG:0007:0000:0A000000}}Gib ihm das Handtuch!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:0003:0006:}}Evet{{TAG:0007:0000:08000000}}, hangimiz sence?!"
57,058,,,,,,
