entry,label,EN,ES,FR,IT,DE,TRANSLATION
75,081,"I dug up
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Now I need to find
another one just like it!","¡He encontrado
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Bien, ahora solo tengo
que buscar otr{{TAG:000E:0008:00CD02006F000200610002003000}} igual...","
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}Tu dois en trouver
{{TAG:000E:0008:00CD040075006E00060075006E00650002003000}} autre identique !","Ho trovato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Ora non mi resta che trovarne
{{TAG:000E:0008:00CD100075006E00200061006C00740072006F00100075006E00270061006C0074007200610002003000}} uguale!","Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Da hat sich das Graben gelohnt.{{TAG:0000:0004:}}Jetzt muss ich nur noch einmal
{{TAG:000E:0008:00CD1800640065006E00200067006C00650069006300680065006E001600640069006500200067006C00650069006300680065001600640061007300200067006C0065006900630068006500}} finden!","Şunu kazıp çıkardım:
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Şimdi aynısından
bir tane daha bulmalıyım!"
76,082,"I dug up
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}
Sweet! {{TAG:0007:0000:0A000000}}I made a pair!","¡He encontrado
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}
¡Genial, {{TAG:0007:0000:0A000000}}ya tengo la parejita!","
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}
Cool, {{TAG:0007:0000:0A000000}}ça te fait une paire !","Ho trovato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}
Evviva! {{TAG:0007:0000:0A000000}}Ho formato una coppia!","Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Da hat sich das Graben gelohnt.{{TAG:0000:0004:}}Und ich hab jetzt sogar
ein Paar davon!","Şunu kazıp çıkardım:
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}
Süper! {{TAG:0007:0000:0A000000}}Bir çift oldu!"
77,083,"I dug up
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}But that's not what
I'm looking for!","¡He encontrado
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Aunque yo estaba
buscando otra cosa{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}
.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Zut, ce n'est pas ce qu'il te faut !","Ho trovato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}
Peccato non l{{TAG:000E:0008:00CD02006F000200610002003000}} stessi cercando!","Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Da hat sich das Graben gelohnt.{{TAG:0000:0004:}}Obwohl ich eigentlich was
anderes gesucht habe...","Şunu kazıp çıkardım:
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}Ama aradığım bu değil!"
78,084,"Should I bury this
{{TAG:0011:0003:0000}} for now?{{TAG:000F:0005:00000000}}
Bury it!
Keep it!","Entonces... ¿qué hago, entierro
est{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}}?{{TAG:000F:0005:00000000}}
¡Adelante!
Mejor no","Hmmm... Tu veux remettre
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
à sa place ?{{TAG:000F:0005:00000000}}
L'enterrer !
Le garder !","E ora che faccio con quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}?
L{{TAG:000E:0008:00CD02006F000200610002003000}} sotterro?{{TAG:000F:0005:00000000}}
Sì!
Meglio di no!","Soll ich {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
erst mal hier vergraben?{{TAG:000F:0005:00000000}}
Vergraben!
Behalten.","Şimdilik bunu
{{TAG:0011:0003:0000}} gömeyim mi?{{TAG:000F:0005:00000000}}
Göm!
Yanında tut!"
79,085,,,,,,
80,086,,,,,,
81,087,,,,,,
82,088,,,,,,
83,089,,,,,,
84,091,"Are you sure you want to sit down?{{TAG:0000:0004:}}Any items that haven't been put in
the {{TAG:0000:0003:0200}}Item Drop Box {{TAG:0000:0003:FFFF}}will be traded in
for Bells and put into your account.
This applies to anything you own
that you may be holding as well.{{TAG:000F:0005:00000000}}
That's OK.
Gimme a sec.","¿Seguro que quieres sentarte?{{TAG:0000:0004:}}Se cambiará todo lo que no hayas
puesto en el {{TAG:0000:0003:0200}}cesto de guardado {{TAG:0000:0003:FFFF}}por
bayas que se añadirán a tu cuenta.
Ten en cuenta que esto también se
aplica a cualquier cosa que tengas
equipada.{{TAG:000F:0005:00000000}}
¡Perfecto!
¡Un momentito!","
Veux-tu vraiment t'asseoir ?{{TAG:0000:0004:}}Les objets qui n'ont pas été placés
dans le {{TAG:0000:0003:0200}}panier {{TAG:0000:0003:FFFF}}seront échangés
contre des clochettes...
... et celles-ci seront déposées sur
ton compte.{{TAG:0000:0004:}}Attention, cela vaut aussi pour les
objets que tu as en main !{{TAG:000F:0005:00000000}}
Ça me va !
Ah, alors un instant !","Vuoi davvero sederti?{{TAG:0000:0004:}}Tutti gli oggetti non riposti nel
{{TAG:0000:0003:0200}}c{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}esto deposito oggetti {{TAG:0000:0003:FFFF}}saranno
convertiti in stelline che...
... verranno versate sul tuo conto.
Se stai tenendo in mano un oggetto,
anche a questo succederà lo stesso.{{TAG:000F:0005:00000000}}
Perfetto!
Aspetta un attimo!","Bist du sicher, dass du dich setzen
möchtest?{{TAG:0000:0004:}}Alle nicht in der {{TAG:0000:0003:0200}}Depotkiste {{TAG:0000:0003:FFFF}}gelager-
ten Gegenstände werden verkauft
und dir als Sternis gutgeschrieben.
Dies schließt auch Gegenstände ein,
die du gerade in der Hand hältst.{{TAG:000F:0005:00000000}}
Das ist in Ordnung!
Lieber nicht!","Oturmak istediğine emin
misin?{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}Eşya Gönderme Kutusu{{TAG:0000:0003:FFFF}} içine
koymadığın her şey Bell
karşılığında bozdurulup hesabına
yatırılacak. Elinde tuttuğun
sana ait eşyalar da buna dahil.{{TAG:000F:0005:00000000}}
Tamam.
Bir saniye."
85,092,"Are you sure you want to sit down?{{TAG:0000:0004:}}Any items that haven't been put in
the {{TAG:0000:0003:0200}}Item Drop Box {{TAG:0000:0003:FFFF}}will be traded in
for Bells and put into your account.
This applies to anything you own
that you may be holding as well.{{TAG:000F:0005:00000000}}
That's OK.
Gimme a sec.","¿Seguro que quieres sentarte?{{TAG:0000:0004:}}Se cambiará todo lo que no hayas
puesto en el {{TAG:0000:0003:0200}}cesto de guardado {{TAG:0000:0003:FFFF}}por
bayas que se añadirán a tu cuenta.
Ten en cuenta que esto también se
aplica a cualquier cosa que tengas
equipada.{{TAG:000F:0005:00000000}}
¡Adelante!
¡Espera un segundo!","
Veux-tu vraiment t'asseoir ?{{TAG:0000:0004:}}Les objets qui n'ont pas été placés
dans le {{TAG:0000:0003:0200}}panier {{TAG:0000:0003:FFFF}}seront échangés
contre des clochettes...
... et celles-ci seront déposées sur
ton compte.{{TAG:0000:0004:}}Attention, cela vaut aussi pour tout
objet que tu aurais en main !{{TAG:000F:0005:00000000}}
Ça me va !
Ah, alors un instant !","Vuoi davvero sederti?{{TAG:0000:0004:}}Tutti gli oggetti non riposti nel
{{TAG:0000:0003:0200}}c{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}esto deposito oggetti {{TAG:0000:0003:FFFF}}saranno
convertiti in stelline che...
... verranno versate sul tuo conto.
Se stai tenendo in mano un oggetto,
anche a questo succederà lo stesso.{{TAG:000F:0005:00000000}}
Perfetto!
Aspetta un attimo!","Bist du sicher, dass du dich setzen
möchtest?{{TAG:0000:0004:}}Alle nicht in der {{TAG:0000:0003:0200}}Depotkiste {{TAG:0000:0003:FFFF}}gelager-
ten Gegenstände werden verkauft
und dir als Sternis gutgeschrieben.
Dies schließt auch Gegenstände ein,
die du gerade in der Hand hältst.{{TAG:000F:0005:00000000}}
Das ist in Ordnung!
Doch nicht setzen.","Oturmak istediğine emin
misin?{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}Eşya Gönderme Kutusu{{TAG:0000:0003:FFFF}} içine
koymadığın her şey Bell
karşılığında bozdurulup hesabına
yatırılacak. Elinde tuttuğun
sana ait eşyalar da buna dahil.{{TAG:000F:0005:00000000}}
Tamam.
Bir saniye."
86,093,"Are you sure you want to sit down?
You still have items in your pockets!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Since someone requested to go on a
tour or go home, if you sit down
now...
all the items you're carrying will be
traded in for Bells and the funds
will be deposited into your account.
This applies to anything you own
that you may be holding as well.{{TAG:0000:0004:}}Items you want to keep should be
placed in the {{TAG:0000:0003:0200}}Item Drop Box{{TAG:0000:0003:FFFF}}!{{TAG:000F:0005:00000000}}
Understood.
Gimme a sec.","¿Seguro que quieres sentarte?
¡Aún tienes cosas en los bolsillos!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Alguien quiere irse de tour o
volver a casa, de modo que,
si te sientas...
se cambiará todo lo que llevas en
los bolsillos por bayas y los fondos
se añadirán a tu cuenta.
Ten en cuenta que esto también se
aplica a cualquier cosa que tengas
equipada.
Pon en el {{TAG:0000:0003:0200}}cesto de guardado {{TAG:0000:0003:FFFF}}las
cosas que quieras quedarte.{{TAG:000F:0005:00000000}}
¡Ya lo sé!
¡Un segundo!","Veux-tu vraiment t'asseoir ? Tu as
encore des objets dans les poches !{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Quelqu'un a proposé de partir en
excursion ou souhaite quitter l'île.{{TAG:0000:0004:}}Si tu t'assois maintenant, tous les
objets que tu transportes seront
échangés contre des clochettes...
... et celles-ci seront placées sur
ton compte.{{TAG:0000:0004:}}Attention, cela vaut aussi pour tout
objet que tu aurais en main !{{TAG:0000:0004:}}Pense à placer tous les objets que
tu veux conserver dans le {{TAG:0000:0003:0200}}panier {{TAG:0000:0003:FFFF}}!{{TAG:000F:0005:00000000}}
C'est bon !
Une minute !","Vuoi davvero sederti?
Hai ancora qualcosa nelle tasche!{{TAG:0000:0004:}}Qualcuno ha proposto di fare
un tour o di andare a casa.
Se ti siedi adesso...
... tutti gli oggetti nelle tue tasche
verranno convertiti in stelline
che saranno versate sul tuo conto.
Se stai tenendo in mano un oggetto,
anche a questo succederà lo stesso.{{TAG:0000:0004:}}Riponi tutte le cose che desideri
conservare nel {{TAG:0000:0003:0200}}cesto deposito
oggetti{{TAG:0000:0003:FFFF}}!{{TAG:000F:0005:00000000}}
D'accordo!
Aspetta un attimo!","Bist du sicher, dass du dich setzen
möchtest? Du hast noch Gegen-
stände in deinem Inventar!
Ein anderer Spieler hat vorgeschla-
gen, einen Ausflug zu machen
oder in die Stadt zurückzukehren.
Bei Abfahrt wird alles in deiner
Tasche verkauft und dir
als Sternis gutgeschrieben.
Dies schließt auch Gegenstände ein,
die du gerade in der Hand hältst.{{TAG:0000:0004:}}Gegenstände, die du behalten
möchtest, solltest du in der
{{TAG:0000:0003:0200}}Depotkiste {{TAG:0000:0003:FFFF}}lagern!{{TAG:000F:0005:00000000}}
Verkaufen und los!
Doch nicht setzen.","Oturmak istediğine emin misin?
Ceplerinde hâlâ eşya var!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Birisi
tura çıkmayı ya da eve dönmeyi
istediği için şimdi oturursan,
taşıdığın bütün eşyalar Bell
karşılığında bozdurulup hesabına
yatırılacak. Elinde tuttuğun
sana ait eşyalar da buna
dahil.{{TAG:0000:0004:}}Saklamak istediğin
eşyaları {{TAG:0000:0003:0200}}Eşya Gönderme Kutusu{{TAG:0000:0003:FFFF}}
içine koy!{{TAG:000F:0005:00000000}}
Anladım.
Bir saniye."
87,094,"Are you sure you want to sit down?
You still have items in your pockets!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Since someone requested to go on a
tour, if you sit down now...{{TAG:0000:0004:}}all the items you're carrying will be
traded in for Bells and the funds
will be deposited into your account.
This applies to anything you own
that you may be holding as well.{{TAG:0000:0004:}}Items you want to keep should be
placed in the {{TAG:0000:0003:0200}}Item Drop Box{{TAG:0000:0003:FFFF}}!{{TAG:000F:0005:00000000}}
Understood.
Gimme a sec.","¿Seguro que quieres sentarte?
¡Aún tienes cosas en los bolsillos!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Alguien quiere irse de tour o
volver a casa, de modo que,
si te sientas...
se cambiará todo lo que llevas en
los bolsillos por bayas y los fondos
se añadirán a tu cuenta.
Ten en cuenta que esto también se
aplica a cualquier cosa que tengas
equipada.
Pon en el {{TAG:0000:0003:0200}}cesto de guardado {{TAG:0000:0003:FFFF}}las
cosas que quieras quedarte.{{TAG:000F:0005:00000000}}
¡Vale, de acuerdo!
¡Huy, espera!","Veux-tu vraiment t'asseoir ? Tu as
encore des objets dans les poches !{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Quelqu'un a proposé de partir en
excursion.{{TAG:0000:0004:}}Si tu t'assois maintenant, tous les
objets que tu transportes seront
échangés contre des clochettes...
... et celles-ci seront placées sur
ton compte.{{TAG:0000:0004:}}Attention, cela vaut aussi pour tout
objet que tu aurais en main !{{TAG:0000:0004:}}Pense à placer tous les objets que
tu veux conserver dans le {{TAG:0000:0003:0200}}panier {{TAG:0000:0003:FFFF}}!{{TAG:000F:0005:00000000}}
C'est bon !
Une minute !","Vuoi davvero sederti?
Hai ancora qualcosa nelle tasche!{{TAG:0000:0004:}}Qualcuno ha proposto di fare
un tour o di andare a casa.
Se ti siedi adesso...
... tutti gli oggetti nelle tue tasche
verranno convertiti in stelline
che saranno versate sul tuo conto.
Se stai tenendo in mano un oggetto,
anche a questo succederà lo stesso.{{TAG:0000:0004:}}Riponi tutte le cose che desideri
conservare nel {{TAG:0000:0003:0200}}cesto deposito
oggetti{{TAG:0000:0003:FFFF}}!{{TAG:000F:0005:00000000}}
D'accordo!
Aspetta un attimo!","Bist du sicher, dass du dich setzen
möchtest? Du hast noch Gegen-
stände in deinem Inventar!
Ein anderer Spieler hat vorgeschla-
gen, einen Ausflug zu machen.{{TAG:0000:0004:}}Bei Abfahrt wird alles in deiner
Tasche verkauft und dir
als Sternis gutgeschrieben.
Dies schließt auch Gegenstände ein,
die du gerade in der Hand hältst.{{TAG:0000:0004:}}Gegenstände, die du behalten
möchtest, solltest du in der
{{TAG:0000:0003:0200}}Depotkiste {{TAG:0000:0003:FFFF}}lagern!{{TAG:000F:0005:00000000}}
Verkaufen und los!
Doch nicht setzen.","Oturmak istediğine emin misin?
Ceplerinde hâlâ eşya var!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Birisi
tura çıkmayı istediği için şimdi
oturursan,{{TAG:0000:0004:}} taşıdığın bütün
eşyalar Bell karşılığında
bozdurulup hesabına yatırılacak.
Elinde tuttuğun sana ait eşyalar
da buna dahil.{{TAG:0000:0004:}}Saklamak istediğin
eşyaları {{TAG:0000:0003:0200}}Eşya Gönderme Kutusu{{TAG:0000:0003:FFFF}}
içine koy!{{TAG:000F:0005:00000000}}
Anladım.
Bir saniye."
88,095,,,,,,
89,096,,,,,,
90,097,,,,,,
91,098,,,,,,
92,099,,,,,,
93,101,"
What {{TAG:0000:0003:0200}}coffee beans{{TAG:0000:0003:FFFF}} should I use?{{TAG:000F:0002:0000000000000000}}
Blend.
Mocha.
Kilimanjaro.
Blue Mountain.","
A ver, ¿qué {{TAG:0000:0003:0200}}tipo de café {{TAG:0000:0003:FFFF}}utilizo?{{TAG:000F:0002:0000000000000000}}
Mezcla
Moca
Kilimanjaro
Blue mountain","Quel type de {{TAG:0000:0003:0200}}grains
{{TAG:0000:0003:FFFF}}veux-tu utiliser ?{{TAG:000F:0002:0000000000000000}}
Un mélange.
Du moka.
Du Kilimandjaro.
Du Blue Mountain.","
Che {{TAG:0000:0003:0200}}tipo di caffè{{TAG:0000:0003:FFFF}} preparo?{{TAG:000F:0002:0000000000000000}}
Caffè lungo.
Espresso.
Decaffeinato.
Caffè ristretto.","
Welche {{TAG:0000:0003:0200}}Kaffeesorte{{TAG:0000:0003:FFFF}} soll ich nehmen?{{TAG:000F:0002:0000000000000000}}
Hausmischung.
Mokka.
Doppelröstung.
Schonröstung.","
Hangi {{TAG:0000:0003:0200}}kahve çekirdeğini{{TAG:0000:0003:FFFF}} kullanayım?{{TAG:000F:0002:0000000000000000}}
Harman.
Mocha.
Kilimanjaro.
Blue Mountain."
94,102,"
How much {{TAG:0000:0003:0200}}milk{{TAG:0000:0003:FFFF}} should I put in?{{TAG:000F:0002:0000000000000000}}
Lots.
The regular amount.
A little bit.
None at all.","
¿Cuánta {{TAG:0000:0003:0200}}leche{{TAG:0000:0003:FFFF}} le pongo?{{TAG:000F:0002:0000000000000000}}
Un montón
Una cosa normal
Una pizquita
¡Nada de nada!","Quelle quantité de {{TAG:0000:0003:0200}}lait
{{TAG:0000:0003:FFFF}}veux-tu verser ?{{TAG:000F:0002:0000000000000000}}
Plein.
La quantité normale.
Un peu.
Pas une goutte.","
Quanto {{TAG:0000:0003:0200}}latte{{TAG:0000:0003:FFFF}} ci metto?{{TAG:000F:0002:0000000000000000}}
Tanto.
Un po'.
Un goccio.
Niente latte.","
Wie viel {{TAG:0000:0003:0200}}Milch{{TAG:0000:0003:FFFF}} soll ich dazugeben?{{TAG:000F:0002:0000000000000000}}
Viel.
Normal viel.
Ein bisschen.
Keine.","
Ne kadar {{TAG:0000:0003:0200}}süt{{TAG:0000:0003:FFFF}} koyayım?{{TAG:000F:0002:0000000000000000}}
Bolca.
Normal miktarda.
Biraz.
Hiç."
95,103,"
How much {{TAG:0000:0003:0200}}sugar{{TAG:0000:0003:FFFF}} should I use?{{TAG:000F:0002:0000000000000000}}
Three spoonfuls.
Two spoonfuls.
One spoonful.
None at all.","
¿Y cuánto {{TAG:0000:0003:0200}}azúcar{{TAG:0000:0003:FFFF}} le echo?{{TAG:000F:0002:0000000000000000}}
Tres azucarillos
Dos azucarillos
Un azucarillo
¡Sin azúcar!","Combien de {{TAG:0000:0003:0200}}sucres
{{TAG:0000:0003:FFFF}}veux-tu ajouter ?{{TAG:000F:0002:0000000000000000}}
Trois.
Deux.
Un.
Zéro.","
E quanto {{TAG:0000:0003:0200}}zucchero{{TAG:0000:0003:FFFF}}?{{TAG:000F:0002:0000000000000000}}
Tre cucchiaini.
Due cucchiaini.
Un cucchiaino.
Niente zucchero.","
Wie viel {{TAG:0000:0003:0200}}Zucker{{TAG:0000:0003:FFFF}} darf es sein?{{TAG:000F:0002:0000000000000000}}
Drei Löffel.
Zwei Löffel.
Ein Löffel.
Kein Zucker.","
Ne kadar {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}} koyayım?{{TAG:000F:0002:0000000000000000}}
Üç kaşık.
İki kaşık.
Bir kaşık.
Hiç."
96,104,,,,,,
97,106,"
Mmm...{{TAG:0007:0000:05000000}} That's something special!{{TAG:0000:0004:}}I wouldn't expect anything else
from this café's house blend!","
Mmm...{{TAG:0007:0000:05000000}} ¡Es alucinante!{{TAG:0000:0004:}}Aunque no me esperaba
menos de este sitio...","
Mmmm...{{TAG:0007:0000:05000000}} C'est vraiment étonnant !{{TAG:0000:0004:}}On ne pouvait pas en attendre
moins de ce mélange fait maison !","
Mmmh...{{TAG:0007:0000:05000000}} Senti che aroma!{{TAG:0000:0004:}}Non mi aspettavo niente di meno
da un posto come questo!","Hmm...
Ein ganz individueller Geschmack!{{TAG:0000:0004:}}Aber von der exklusiven
Hausmischung dieses Cafés hätte
ich auch nichts anderes erwartet.","
Mmm...{{TAG:0007:0000:05000000}} İşte bu özel!{{TAG:0000:0004:}}Bu kafenin
özel harmanından daha azını beklemezdim!"
98,107,"
Aaaaaahhhh!{{TAG:0000:0004:}}Acidic taste matched with a lovely
fruity scent{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} It's amazing!","
¡Aaah!{{TAG:0000:0004:}}Un sabor ácido con un ligero
toque frutal{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} ¡Qué delicia!","
Aaaaaahhhh !{{TAG:0000:0004:}}Une acidité subtile qui se mêle à 
une délicate saveur fruitée{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Divin !","
Aaaaaahhhh!{{TAG:0000:0004:}}Un gusto acidulo leggermente
fruttato{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Spettacolare!","
Mmm...{{TAG:0000:0004:}}Bitter, aber mit einer fruchtigen
Note...{{TAG:0007:0000:14000000}} Wunderbar!","
Aaaahhh!{{TAG:0000:0004:}}Hafif ekşilik, nefis
meyvemsi kokuyla birleşmiş{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Muhteşem!"
99,108,"
Whew!{{TAG:0000:0004:}}There are no words for this depth
of flavor and sharpness of bite.","
¡Buuuf!{{TAG:0000:0004:}}Es un sabor tan delicado y
aromático que me ha dejado mud{{TAG:000E:0006:02006F0002006100}}...","
Youhou !{{TAG:0000:0004:}}Comment décrire ce tourbillon de
sensations, ce mordant acidulé...?","
Che gusto!{{TAG:0000:0004:}}Non ci sono parole per descrivere
questo aroma intenso e pungente!","
Oooh!{{TAG:0000:0004:}}Mir fehlen die Worte bei einem
derart vollmundigen Geschmack
voll köstlicher Bitterkeit.","
Ohh!{{TAG:0000:0004:}}Bu kadar derin aroma ve
keskin tat için kelime bulamıyorum."
100,109,"
Mmm-mmm-MMM!{{TAG:0000:0004:}}It has the perfect balance{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
I could get addicted to this!","
¡Mmmmmmm!{{TAG:0000:0004:}}Este café es casi perfecto{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
¡Qué aroma! ¡Qué sabor! ¡Qué todo!","
Mmm... Mmm... MMMMM !{{TAG:0000:0004:}}
L'équilibre parfait{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Le rêve !","
Mmmh mmmh MMMH!{{TAG:0000:0004:}}Che sinfonia di sapori{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Da perdere la testa!","
Mmmmmmm!{{TAG:0000:0004:}}Was für ein perfekt ausgewogener
Geschmack!{{TAG:0007:0000:14000000}} Diesen Kaffee könnte
ich täglich trinken!","
Mmm-mmm-MMM!{{TAG:0000:0004:}}Dengesi kusursuz{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Buna bağımlı olabilirim!"
101,110,"
It's so mellow!{{TAG:0000:0004:}}Adding a lot of milk to coffee
gives it such a mild flavor!","
¡Ay, qué cosa más dulce!{{TAG:0000:0004:}}Seguro que el secreto está en
añadirle un montón de leche...","
C'est si suave !{{TAG:0000:0004:}}Ajouter plein de lait dans un café,
ça l'adoucit vraiment !","
Che dolcezza!{{TAG:0000:0004:}}Il segreto è aggiungerci tanto latte!","
Oh, wie mild!{{TAG:0000:0004:}}Milch verleiht Kaffee so ein
weiches Aroma!","
Ne kadar yumuşak!{{TAG:0000:0004:}}Kahveye bol süt
katınca tadı böyle hafif oluyor!"
102,111,"
Sweet and mild!{{TAG:0000:0004:}}This must be the legendary
pigeon-milk latte!","
¡Dulce y suave, como a mí me gusta!{{TAG:0000:0004:}}¡Tiene toda la pinta de estar hecho
con la famosa leche de paloma!","
Doux et corsé à la fois !{{TAG:0000:0004:}}
Ce goût est inimitable !","
Dolce e cremoso!{{TAG:0000:0004:}}Tutto merito dell'incomparabile
latte di piccione!","
Ah, süß und mild!{{TAG:0000:0004:}}Köstlicher kann ein Milchkaffee
gar nicht sein!","
Tatlı ve yumuşak!{{TAG:0000:0004:}}Bu, efsanevi
güvercin sütlü latte olmalı!"
103,112,"
Aaaaaahhhh!{{TAG:0000:0004:}}It's just a touch on the mild side{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
I could drink gallons of this!","
¡Aaah!{{TAG:0000:0004:}}Tiene un toque dulce, en su justa
medida{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} ¡Menuda delicia de café!","
Aaaaaahhhh !{{TAG:0000:0004:}}Juste un zeste de douceur{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
On pourrait en boire des litres !","
Aaaaaahhhh!{{TAG:0000:0004:}}Ha un retrogusto così dolce{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Potrei berne ettolitri!","
Oh ja!{{TAG:0000:0004:}}Die Bitterkeit ist ganz leicht
abgeschwächt...{{TAG:0007:0000:14000000}} Diesen Kaffee
könnte ich kannenweise trinken!","
Aaaahhh!{{TAG:0000:0004:}}Birazcık yumuşak
tarafta{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Bundan litrelerce içebilirim!"
