entry,label,EN,ES,FR,IT,DE,TRANSLATION
41,042,"{{TAG:0003:0010:}}Ahh!{{TAG:0007:0000:14000000}} Is this what I think it is?
It's {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}It's so totally delicious!
It may not be what I asked for,{{TAG:0007:0000:0F000000}} but
that hardly seems to matter now!{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}If it's good, it's good!","{{TAG:0003:0010:}}¡Vaya,{{TAG:0007:0000:0A000000}} est{{TAG:000E:0008:02CD020065000200610002003000}} {{TAG:0011:0003:0200}}
está de rechupete!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}No es lo que te había pedido,{{TAG:0007:0000:0F000000}} pero
está tan ric{{TAG:000E:0008:02CD02006F000200610002003000}} que no me importa.{{TAG:0007:0000:14000000}}","{{TAG:0003:0010:}}Ah !{{TAG:0007:0000:14000000}} C'est bien ce que je crois ?
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}} !{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}C'est totalement délicieux !
C'est pas ce que j'avais demandé,{{TAG:0007:0000:0F000000}}
mais ça n'a pas d'importance.{{TAG:0007:0000:14000000}}
Quand c'est bon, c'est bon !","{{TAG:0003:0010:}}Aaaah!{{TAG:0007:0000:14000000}} È quello che penso io?
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}È la fine del mondo!
Ti avevo chiesto un'altra cosa,{{TAG:0007:0000:0F000000}}
ma ora non m'importa più niente!{{TAG:0007:0000:14000000}}
Se è roba buona, è roba buona!","{{TAG:0003:0010:}}Sag bloß, du hast mir {{TAG:000E:0008:02CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0200}} gebracht!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Nicht schlecht.{{TAG:0007:0000:14000000}} Nicht das, was ich
anfangs wollte, aber wen kümmert
das, bei so viel Geschmack!","{{TAG:0003:0010:}}Ahh{{TAG:0007:0000:14000000}}! Bu düşündüğüm şey mi? Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Aşırı lezzetli! İstediğim şey
değil{{TAG:0007:0000:0F000000}} ama artık kimin umurunda{{TAG:0007:0000:14000000}}?{{TAG:0003:0015:}}
İyiyse iyidir!"
42,043,"{{TAG:0003:0010:}}Whaat?!{{TAG:0007:0000:0F000000}} This tastes amazing!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Well, {{TAG:0007:0000:08000000}}it may not be what I asked for,
{{TAG:0007:0000:0F000000}}but it'll do!","{{TAG:0003:0010:}}¡Una{{TAG:0007:0000:0F000000}} explosión de sabor
en mi boca!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Mmm, {{TAG:0007:0000:08000000}}no es la fruta que te había
pedido, {{TAG:0007:0000:0F000000}}pero tampoco es mal
sustituto.","{{TAG:0003:0010:}}HEIN ?!{{TAG:0007:0000:0F000000}} Mais ce truc est délicieux !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bon, {{TAG:0007:0000:08000000}}c'est pas ce que je voulais,
{{TAG:0007:0000:0F000000}}mais ça le fait !","{{TAG:0003:0010:}}Cavoli!{{TAG:0007:0000:0F000000}} È roba buona davvero!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Beh, {{TAG:0007:0000:08000000}}non mi hai ascoltato quando
ti ho detto cosa volevo, {{TAG:0007:0000:0F000000}}ma ti
perdono!","{{TAG:0003:0010:}}Nicht übel. Gar nicht übel!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Du bist immer wieder für eine
Überraschung gut. {{TAG:0007:0000:14000000}}Bwa ha ha!","{{TAG:0003:0010:}}Nee?!{{TAG:0007:0000:0F000000}} Bu harika tatta!{{TAG:0000:0004:}}{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}} İstediğim
şey olmayabilir ama{{TAG:0007:0000:0F000000}} iş görür!"
43,044,"{{TAG:0003:0010:}}Ho ho!{{TAG:0007:0000:0F000000}} This is pretty good!{{TAG:0000:0004:}}{{TAG:0003:0001:}}It may not be what I asked for,{{TAG:0007:0000:0F000000}} but
it's pretty good for what it is!","{{TAG:0003:0010:}}¡Mmmmmm!{{TAG:0007:0000:0F000000}} Una fruta bastante
rica, sí.{{TAG:0000:0004:}}{{TAG:0003:0001:}}No es la que te había pedido,{{TAG:0007:0000:0F000000}} 
pero hoy no me voy a quejar.","{{TAG:0003:0010:}}Ho ho !{{TAG:0007:0000:0F000000}} Pas mal du tout !{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est pas ce que j'ai demandé,{{TAG:0007:0000:0F000000}} mais
j'aime bien quand même !","{{TAG:0003:0010:}}Oh oh!{{TAG:0007:0000:0F000000}} Attenzione! Roba buona
sul serio!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non hai capito un tubo della mia
richiesta,{{TAG:0007:0000:0F000000}} ma devo dire che ti
sai fare perdonare!","{{TAG:0003:0010:}}Echt gut. {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Nicht das, was ich wollte,
aber trotzdem gut.","{{TAG:0003:0010:}}Ho ho{{TAG:0007:0000:0F000000}}! Fena değil!{{TAG:0000:0004:}}{{TAG:0003:0001:}} İstediğim şey
değil ama{{TAG:0007:0000:0F000000}} kendi çapında bayağı iyi!"
44,045,"{{TAG:0003:0010:}}Yeah, {{TAG:0007:0000:08000000}}that's tasty!{{TAG:0007:0000:14000000}} Man, I do love it
when the {{TAG:0003:0001:}}{{TAG:0005:001A:00CD}} is really{{TAG:0007:0000:08000000}}
good, don't you?
{{TAG:0003:0015:}}That was tasty,{{TAG:0007:0000:08000000}} even if it isn't what
I was asking for, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Guau, {{TAG:0007:0000:08000000}}qué sabor.{{TAG:0007:0000:14000000}} Soy un tipo de
gustos sencillos. Nada mejor que
{{TAG:0003:0001:}}{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}}, ¿no?
No es la fruta que te había pedido,
pero está de rechupete y no te voy
a guardar rencor, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Ouais, {{TAG:0007:0000:08000000}}c'est goûtu, ça !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Rien de tel
qu'{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}} bien {{TAG:000E:0008:00CD06006D00FB00720008006D00FB007200650002003000}}.{{TAG:0000:0004:}}C'est bien bon en tout cas, {{TAG:0007:0000:14000000}}même si
c'est pas ce que j'ai demandé,
{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Ehi, {{TAG:0007:0000:08000000}}mica male!{{TAG:0007:0000:14000000}} Niente di meglio
di {{TAG:0003:0001:}}{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}} matur{{TAG:000E:0008:00CD02006F000200610002003000}}
al punto giusto, vero?{{TAG:0007:0000:08000000}}
Ti avevo chiesto tutt'altro, ma va
bene lo stesso, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Gar nicht übel!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0005:}} hat wirklich was zu
bieten, wenn's um Obst geht.
Eigentlich wollte ich ja was anderes,
aber das hier war auch lecker,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Evet{{TAG:0007:0000:08000000}}, bu{{TAG:0007:0000:14000000}} lezzetli! İyi bir {{TAG:0003:0001:}}{{TAG:0005:001A:00CD}}
gibisi{{TAG:0007:0000:08000000}} yok, değil{{TAG:0003:0015:}} mi? İstediğim{{TAG:0007:0000:08000000}}
bu olmasa da güzeldi, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
45,046,"{{TAG:0003:0010:}}Yeah, {{TAG:0007:0000:08000000}}that's tasty!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}You can always
count on a good {{TAG:0005:001A:00CD}} to
be really delicious!
{{TAG:0003:000B:}}Well, {{TAG:0007:0000:08000000}}I shouldn't point out that
this isn't what I wanted to eat.{{TAG:0007:0000:08000000}}
{{TAG:0003:0028:}}But it isn't.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Oh well.","{{TAG:0003:0010:}}¡Qué {{TAG:0005:001A:00CD}}! Su sabor es
{{TAG:0003:0001:}}inimitable. Soy un poco puntilloso y
no es{{TAG:0007:0000:08000000}} la fruta que te había pedido.
Pero, por esta vez,{{TAG:0007:0000:08000000}} te lo perdono.","{{TAG:0003:0010:}}Ouais, {{TAG:0007:0000:08000000}}c'est bon ça !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ah, le plaisir
délicat d'{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}} bien
mû{{TAG:000E:0008:00CD0200720004007200650002003000}} !
Bon, {{TAG:0007:0000:08000000}}je vais faire comme si c'était
ce que je voulais.{{TAG:0007:0000:08000000}} Mais ça l'est pas,
je tiens à le souligner.","{{TAG:0003:0010:}}Toh, {{TAG:0007:0000:08000000}}mica male!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Con un {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}} come
{{TAG:000E:0001:}}{{TAG:0005:001A:00CD}} si va sempre
sul sicuro!
Beh, {{TAG:0007:0000:08000000}}devo dire che volevo che mi
portassi tutt'altro,{{TAG:0007:0000:08000000}} ma cosa posso
farci?","{{TAG:0003:0010:}}Nicht übel, {{TAG:000E:0001:}}{{TAG:0005:001A:00CD}}.{{TAG:0007:0000:14000000}}
Wir haben hier echt gutes Obst...{{TAG:0000:0004:}}{{TAG:0003:0006:}}Eigentlich hatte ich ja gesagt, du
sollst mir was anderes bringen,{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}aber Hauptsache, es schmeckt!","{{TAG:0003:0010:}}Evet{{TAG:0007:0000:08000000}}, bu{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} lezzetli! Güzel {{TAG:0005:001A:00CD}} her
zaman iyi{{TAG:0003:000B:}}{{TAG:0007:0000:08000000}} olur. Gerçi istediğim
şey bu{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}} değil.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} Neyse."
46,047,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:0F000000}} Bugs totally ate this all up!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Not only is it not what I asked for,{{TAG:0007:0000:0F000000}}
but bugs have gotten to it!{{TAG:0007:0000:1E000000}} {{TAG:0003:0007:}}What are
you trying to pull here?!{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}¡Ajjj!{{TAG:0007:0000:0F000000}} ¡Esto está comido de gusanos!{{TAG:0000:0004:}}{{TAG:0003:0006:}}No solo traes la fruta que no es,{{TAG:0007:0000:0F000000}}
¡además me la das llena de bichos!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0007:}}¡¿Qué es lo que pretendes?!{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}Hein ?{{TAG:0007:0000:0F000000}} Mais ce fruit est dévoré par
les vers !{{TAG:0000:0004:}}{{TAG:0003:0006:}}Non seulement c'est pas ce que j'ai
demandé,{{TAG:0007:0000:0F000000}} mais en plus c'est pourri !{{TAG:0007:0000:1E000000}}
Tu veux m'empoisonner ou quoi ?!{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}Cosa?{{TAG:0007:0000:0F000000}} Ma guarda!
Questo frutto è tutto
mangiucchiato dagli insetti!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Prima mi porti un frutto che non
ti avevo chiesto{{TAG:0007:0000:0F000000}} e poi me lo trovo
tutto mangiato!{{TAG:0007:0000:1E000000}} Mi prendi in giro?!{{TAG:000B:0002:03CD}}","{{TAG:0003:0007:}}Ack!{{TAG:0007:0000:0F000000}} Das Ding ist ja von oben bis
unten von Würmern zerfressen!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Wieso bringst du mir wurmiges
Obst?! {{TAG:0007:0000:0A000000}}Und dann auch noch von der
falschen Sorte?
{{TAG:0003:0007:}}Ich glaub, mein Schwein pfeift!
","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:0F000000}} Böcekler bunu mahvetmiş{{TAG:0000:0004:}}{{TAG:0003:0006:}}! Hem
istediğim şey{{TAG:0007:0000:0F000000}} değil hem de
böceklenmiş{{TAG:0007:0000:1E000000}}{{TAG:0003:0007:}}! Beni ne
sanıyorsun?! {{TAG:000B:0002:03CD}}"
47,048,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:0F000000}} This fruit tastes weird{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}Wha—!{{TAG:0007:0000:0F000000}} Bugs already munched this!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Why in the world would you want to
give someone a piece of sick, buggy
fruit?!{{TAG:0007:0000:0F000000}} That's horrible!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}¿Mmm?{{TAG:0007:0000:0F000000}} Tiene un saborcillo raro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}
¡Puaaaaaaj!{{TAG:0007:0000:0F000000}} ¡Tenía gusanos!{{TAG:0000:0004:}}{{TAG:0003:0007:}}¡¿Qué clase de persona es capaz de
darle de comer bichos a un amigo?!{{TAG:0007:0000:0F000000}}
¡¡¡Menudo asco!!!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Hmm ?{{TAG:0007:0000:0F000000}} Ce fruit a un goût bizarre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}Que...!{{TAG:0007:0000:0F000000}} Il est infesté de vers !{{TAG:0000:0004:}}{{TAG:0003:0007:}}Mais pourquoi tu me donnes ça ?!{{TAG:0007:0000:0F000000}}
C'est horrible !{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Cos'è?{{TAG:0007:0000:0F000000}} Ha un sapore strano{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}Bleah!{{TAG:0007:0000:0F000000}}
Gli insetti ci sono arrivati prima
di me!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Perché mi hai rifilato quest'affare?!{{TAG:0007:0000:0F000000}}
Troppo cattivo!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}Moment mal.{{TAG:0000:0004:}}Das schmeckt irgendwie{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
krabbelig{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}{{TAG:0007:000A:}}Argh!!{{TAG:0007:0000:14000000}} Da sind ja
lauter Würmer drin!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Pfff! {{TAG:0007:0000:14000000}}Bah!{{TAG:0007:0000:0A000000}} Spuck! {{TAG:0007:0000:0A000000}}Uäh!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0008:}}Und ich hab voll reingebissen!{{TAG:0007:0000:14000000}}
Ich fass es nicht!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:0F000000}} Bu meyvenin tadı{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} garip{{TAG:0003:0012:}}.{{TAG:0007:0000:0F000000}}..
Vay! Böcekler çoktan{{TAG:0000:0004:}}{{TAG:0003:0007:}} yemiş!
Birine hastalıklı böcekli meyve
niye verilir ki{{TAG:0007:0000:0F000000}}?! Çok kötü! {{TAG:000B:0002:03CD}}"
48,049,"{{TAG:0003:0006:}}Hey now!{{TAG:0007:0000:0F000000}} This isn't what I asked
for,{{TAG:0007:0000:08000000}} is it?!{{TAG:0000:0004:}}{{TAG:0003:001B:}}And seriously,{{TAG:0007:0000:0F000000}} if I tried to bite into
this, I'd break my jaw, wouldn't I?
{{TAG:0003:0028:}}Here. Take it back, {{TAG:0005:0008:}}.","¡Mira que tienes el coco duro!{{TAG:0007:0000:0F000000}}
Y precisamente no es la fruta{{TAG:0007:0000:08000000}}
que te había pedido, ¿a que no?{{TAG:0000:0004:}}Además,{{TAG:0007:0000:0F000000}} ¿qué pretendes, que me
deje los dientes intentando
comérmelo, {{TAG:0005:0008:}}?","Hé, ho !{{TAG:0007:0000:0F000000}} C'est pas ce que j'ai
demandé,{{TAG:0007:0000:08000000}} ça !{{TAG:0000:0004:}}Sérieux,{{TAG:0007:0000:0F000000}} si je mords là-dedans, je
peux dire au revoir à mes dents,
{{TAG:0005:0008:}}. Reprends.","Aspetta un po'!{{TAG:0007:0000:0F000000}} Io mica ti avevo
chiesto questo frutto,{{TAG:0007:0000:08000000}} giusto?!{{TAG:0000:0004:}}E poi,{{TAG:0007:0000:0F000000}} vuoi che mi spacchi tutti
i denti davanti? Tienitelo pure,
{{TAG:0005:0008:}}.","{{TAG:0003:001C:}}He!{{TAG:0007:0000:0F000000}} Hab ich etwa nach einer
Kokosnuss gefragt?{{TAG:0007:0000:14000000}} Nein, hab
ich nicht!
{{TAG:0003:0006:}}Und überhaupt!{{TAG:0007:0000:14000000}} Willst du, dass ich
mir die Zähne ausbeiße? {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}Pah, das
könnte dir so passen!","{{TAG:0003:0006:}}Hey!{{TAG:0007:0000:0F000000}} Bu istediğim{{TAG:0007:0000:08000000}} şey{{TAG:0000:0004:}}{{TAG:0003:001B:}} değil!{{TAG:0007:0000:0F000000}} Hem
bunu ısırsam çenem kırılır.{{TAG:0003:0028:}} Al
geri, {{TAG:0005:0008:}}."
49,050,"{{TAG:0003:001B:}}No matter how I look at it,{{TAG:0007:0000:0F000000}} it's still
not {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
to me.
{{TAG:0003:0000:}}Why don't you stop kidding and put
this away?{{TAG:0007:0000:08000000}} {{TAG:0003:0006:}}It's too important to
joke around with, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Veo que no has pillado el concepto,
muchach{{TAG:000E:0006:02006F0002006100}}. Yo quería{{TAG:0007:0000:0F000000}} {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0000:}}¿Por qué no te dejas de guasas y
guardas esto? Parece importante,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:001B:}}J'ai beau regarder ce truc sous
toutes les coutures,{{TAG:0007:0000:0F000000}} c'est pas {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !
{{TAG:0003:0000:}}Bon, tu veux pas arrêter tes blagues
et reprendre ça, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:001B:}}E tu vorresti veramente
far passare{{TAG:0007:0000:0F000000}} questa cosa
per {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
{{TAG:0003:0000:}}Ma perché nessuno vuol prendermi
sul serio in questa città,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}?!","{{TAG:0003:001B:}}Also, dass das hier {{TAG:000E:0008:00CD08006B00650069006E000A006B00650069006E00650008006B00650069006E00}}
{{TAG:0011:0003:0000}} ist, sieht ja
wohl selbst der blindeste Maulwurf.
{{TAG:0003:0006:}}Lass den Unfug und bring mir das
nächste Mal gefälligst das, was ich
haben will.","{{TAG:0003:001B:}}Neresinden bakarsam{{TAG:0007:0000:0F000000}} bakayım bu
bana {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} gibi{{TAG:0003:0000:}} gelmiyor. Şakayı
bırakıp bunu{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} kaldır; bununla
oynanmaz, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
50,051,"{{TAG:0003:0006:}}Who do you think I am, {{TAG:0000:0003:0400}}Chip{{TAG:0000:0003:FFFF}}?!{{TAG:0007:0000:14000000}} I'm
not the type to just eat whole, raw
fish on the spot!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Not to mention the fact that I didn't
even ask for fish!{{TAG:0007:0000:0F000000}} {{TAG:0003:0006:}}I asked for {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:0007:}}GAH!{{TAG:0007:0000:14000000}} Just{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0007:}}GAH!","{{TAG:0003:0006:}}¿Quién te crees que soy? ¿{{TAG:0000:0003:0400}}Martín{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}} 
¿O me has visto cara de nutria?{{TAG:0007:0000:0A000000}}
No como pescado crudo.
¡Ni mucho menos entero!{{TAG:0003:001B:}} Eso sin
tener en cuenta que NO es lo que te
había pedido.{{TAG:0007:0000:0F000000}} Quería {{TAG:0000:0003:0200}}fruta{{TAG:0000:0003:FFFF}}, ¡FRU{{TAG:0007:0000:14000000}}TA!","{{TAG:0003:0006:}}Tu me prends pour {{TAG:0000:0003:0400}}Castor {{TAG:0000:0003:FFFF}}ou quoi ?{{TAG:0007:0000:14000000}}
Je vais quand même pas manger un
poisson cru entier ! T'es malade !
{{TAG:0003:001B:}}Surtout que j'ai jamais demandé de
poisson !{{TAG:0007:0000:0F000000}} Je voulais un {{TAG:0000:0003:0200}}fruit {{TAG:0000:0003:FFFF}}! NUL !
C'est... NUL !","{{TAG:0003:0006:}}Per chi mi hai preso, per {{TAG:0000:0003:0400}}Castore{{TAG:0000:0003:FFFF}}?!{{TAG:0007:0000:14000000}}
A me il pesce piace, ma così, crudo,
scondito... Troppo viscido!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Senza contare il fatto che ti avevo
chiesto{{TAG:0007:0000:0F000000}} un frutto! Quanta pazienza...","{{TAG:0003:0006:}}Sag mal,{{TAG:0007:0000:0A000000}} seh ich aus wie {{TAG:0000:0003:0400}}Bartholo{{TAG:0000:0003:FFFF}}?!
{{TAG:0007:0000:14000000}}Ich fresse keine rohen Fische!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Außerdem wollte ich keinen Fisch,
sondern eine {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} Also nimm das
gefälligst wieder mit.","{{TAG:0003:0006:}}Beni Chip mi sandın{{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}}! Bütün çiğ
balığı tek lokmada yiyecek tip{{TAG:0000:0004:}}{{TAG:0003:001B:}}
değilim! Hem ben balık değil
meyve{{TAG:0007:0000:0F000000}}{{TAG:0003:0006:}} istedim! GAH{{TAG:0000:0003:0200}}!{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} Sadece{{TAG:0003:0007:}}{{TAG:0007:0000:14000000}}...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0007:}}
GAH!"
51,052,"{{TAG:0003:0003:}}Yay!{{TAG:0007:0000:0F000000}} What a tasty-looking bug
you gave me!{{TAG:0007:0000:0F000000}} .{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}Pfff. {{TAG:0003:0009:}}Yeah right!{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}There's no way I'm eating this!
{{TAG:0003:001B:}}I may have a gentle disposition,{{TAG:0007:0000:0F000000}}
but I still get mad, you know?!{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Some jokes just go too far!","{{TAG:0003:0023:}}¡Genial!{{TAG:0007:0000:0F000000}} Qué bocado tan rico
me has traído{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0007:}}¡¿Pero tú estás tarumba?!{{TAG:0007:0000:19000000}}
{{TAG:0003:0008:}}¿Te crees que me voy a meter
un bicho entre pecho y espalda?
{{TAG:0003:0020:}}¡Vas list{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:19000000}} {{TAG:0003:0000:}}Toma,{{TAG:0007:0000:08000000}} te lo comes tú
si te apetece.","{{TAG:0003:0003:}}Youhou !{{TAG:0007:0000:0F000000}} Quel joli insecte juteux !{{TAG:0007:0000:0F000000}}
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}} Pfff. Tu parles !{{TAG:0007:0000:08000000}} {{TAG:0003:0006:}}Je vais sûrement
pas manger ça !
Je suis plutôt gentil,{{TAG:0007:0000:0F000000}} mais ça
m'arrive de me fâcher quand même,
tu sais ? T'es pas drôle !","{{TAG:0003:0003:}}Evviva!{{TAG:0007:0000:0F000000}} Ma che insetto appetitoso!
{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}} Sì, dai! Credici pure, se vuoi!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Io tanto questo non me lo mangio!{{TAG:0007:0000:0F000000}}
Sono buono e bravo, ma ho i miei
limiti anch'io!","{{TAG:0003:0003:}}Aaah!!{{TAG:0007:0000:0F000000}} Endlich!{{TAG:0007:0000:1E000000}} Eine wunderbare,{{TAG:0007:0001:}}
{{TAG:0003:0000:}}appetitanregende,{{TAG:0007:0001:}} {{TAG:0003:0012:}}insektenähnliche
Frucht!?!
{{TAG:0003:0008:}}{{TAG:0007:000A:}}Als ob ich so was essen würde!!{{TAG:0007:0000:0F000000}}
Dein Krabbelzeug kannst du dir
in die Haare schmieren! {{TAG:0007:0000:14000000}}{{TAG:0007:000A:}}Weg damit!","{{TAG:0003:0003:}}Yaşasın{{TAG:0007:0000:0F000000}}! Ne lezzetli böcek{{TAG:0007:0000:0F000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}
verdin{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}!{{TAG:0003:0009:}} ...Pfff{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}. Tabii tabii!
Bunu{{TAG:0003:001B:}} yemem! Sakin görünüyorum{{TAG:0007:0000:0F000000}}
diye her şakaya{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} katlanacağım sanma!"
